[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000f0 0x000000f0 5   6            ascii   Rich'
2     0x000001f8 0x000001f8 5   6            ascii   .text
3     0x0000021f 0x0000021f 7   8            ascii   `.rdata
4     0x00000247 0x00000247 6   7            ascii   @.data
5     0x00000270 0x00000270 5   6            ascii   .rsrc
6     0x00000297 0x00000297 7   8            ascii   @.reloc
5644  0x000574c9 0x0045b2c9 4   5            ascii   *h`}
5645  0x00057504 0x0045b304 7   8            ascii   /Et\b %X
5646  0x00057562 0x0045b362 4   5            ascii   bur`
5647  0x000575e5 0x0045b3e5 4   5            ascii   $R\b1
5648  0x000575f7 0x0045b3f7 4   5            ascii   J$b<
5649  0x0005767a 0x0045b47a 6   7            ascii   Wp=`JK
5650  0x000576e3 0x0045b4e3 4   5            ascii   .x0<
5651  0x00057708 0x0045b508 4   5            ascii   lLzT
5652  0x00057711 0x0045b511 6   7            ascii   ]G|LSJ
5653  0x0005772f 0x0045b52f 4   5            ascii   C S\b
5654  0x00057765 0x0045b565 4   5            ascii   Gge.
5655  0x0005776e 0x0045b56e 4   6            utf8    xޕQ\f blocks=Basic Latin,Thaana
5656  0x000577b7 0x0045b5b7 4   5            ascii   s\fE\e
5657  0x000577d2 0x0045b5d2 4   6            utf8    :SΔn blocks=Basic Latin,Greek and Coptic
5658  0x000577db 0x0045b5db 4   5            ascii   ,N[,
5659  0x00057823 0x0045b623 4   5            ascii   '|RE
5660  0x00057895 0x0045b695 9   11           utf8    ŷ\a\T-yy.3 blocks=Latin Extended-A,Basic Latin
5661  0x000578c4 0x0045b6c4 12  14           utf8    tI]vh1{]m`oݹ blocks=Basic Latin,Arabic Supplement
5662  0x000578d5 0x0045b6d5 5   6            ascii   9'19A
5663  0x000578e2 0x0045b6e2 10  13           utf8    2֡\e6z_:ˢPB blocks=Basic Latin,Hebrew,Spacing Modifier Letters
5664  0x000578fc 0x0045b6fc 4   5            ascii   @D\bp
5665  0x00057913 0x0045b713 4   6            utf8    Ӹ4%U blocks=Cyrillic,Basic Latin
5666  0x00057927 0x0045b727 4   6            utf8    pv5j
5667  0x00057957 0x0045b757 5   6            ascii   p(:>c
5668  0x00057972 0x0045b772 4   5            ascii   Rs@'
5669  0x0005798f 0x0045b78f 5   6            ascii   <\nj|\v
5670  0x000579c4 0x0045b7c4 8   9            ascii   tI]vh1{]
5671  0x000579ee 0x0045b7ee 4   5            ascii   r^f>
5672  0x00057a0e 0x0045b80e 4   5            ascii   s+UV
5673  0x00057a6c 0x0045b86c 5   6            ascii   MIX+W
5674  0x00057aa7 0x0045b8a7 5   9            utf8    噱41Ӽ6 blocks=CJK Unified Ideographs,Basic Latin,Cyrillic
5675  0x00057b01 0x0045b901 4   5            ascii   \v5`\e
5676  0x00057b26 0x0045b926 5   6            ascii   \f"e'(
5677  0x00057b6b 0x0045b96b 4   8            utf8    v2&x
5678  0x00057be7 0x0045b9e7 4   6            utf8    z_:ˢ blocks=Basic Latin,Spacing Modifier Letters
5679  0x00057bfb 0x0045b9fb 5   6            ascii   s@%\t^
5680  0x00057c01 0x0045ba01 4   5            ascii   \n0}H
5681  0x00057c43 0x0045ba43 4   5            ascii   y5_V
5682  0x00057c4f 0x0045ba4f 7   8            ascii   +|/^hGp
5683  0x00057cb7 0x0045bab7 5   6            ascii   KG/pO
5684  0x00057cd8 0x0045bad8 4   5            ascii   vW\rN
5685  0x00057ce6 0x0045bae6 5   6            ascii   \b'_O\f
5686  0x00057cfd 0x0045bafd 5   7            utf8    өp+\rT blocks=Cyrillic,Basic Latin
5687  0x00057d25 0x0045bb25 4   5            ascii   nsLE
5688  0x00057d3f 0x0045bb3f 4   5            ascii   \tt}X
5689  0x00057d44 0x0045bb44 5   6            ascii   yeVu{
5690  0x00057d96 0x0045bb96 4   5            ascii   pG(C
5691  0x00057da8 0x0045bba8 4   5            ascii   ([Il
5692  0x00057de7 0x0045bbe7 4   5            ascii   .(:}
5693  0x00057e0c 0x0045bc0c 4   5            ascii   \a_rU
5694  0x00057e14 0x0045bc14 4   5            ascii   \v.\t(
5695  0x00057e1f 0x0045bc1f 5   8            utf8    JTM耂1 blocks=Basic Latin,CJK Unified Ideographs
5696  0x00057e4f 0x0045bc4f 7   9            utf8    k|/^h|ܨ blocks=Basic Latin,Syriac
5697  0x00057e98 0x0045bc98 4   5            ascii   )T-H
5698  0x00057ee3 0x0045bce3 4   5            ascii   .x9*
5699  0x00057eea 0x0045bcea 4   6            utf8    [ȯ?L blocks=Basic Latin,Latin Extended-B
5700  0x00057efd 0x0045bcfd 6   7            ascii   k*^!\fT
5701  0x00057f46 0x0045bd46 4   5            ascii   bOKH
5702  0x00057faa 0x0045bdaa 5   7            utf8    6\iճ\f blocks=Basic Latin,Armenian
5703  0x00057fd6 0x0045bdd6 4   5            ascii   q*1Q
5704  0x00058044 0x0045be44 4   5            ascii   S.Vu
5705  0x00058067 0x0045be67 5   6            ascii   dTVFC
5706  0x00058085 0x0045be85 4   5            ascii   P/aZ
5707  0x000580b9 0x0045beb9 5   6            ascii   E`/gv
5708  0x0005810a 0x0045bf0a 5   6            ascii   4MA'Z
5709  0x00058110 0x0045bf10 4   5            ascii   \aQT"
5710  0x00058145 0x0045bf45 4   5            ascii   F)Y?
5711  0x000581a5 0x0045bfa5 4   5            ascii   +fNX
5712  0x000581bd 0x0045bfbd 4   6            utf8    ,Bºj blocks=Basic Latin,Latin-1 Supplement
5713  0x000581cd 0x0045bfcd 4   5            ascii   l&QW
5714  0x000581e7 0x0045bfe7 4   5            ascii   +1s1
5715  0x000581f6 0x0045bff6 4   5            ascii   ?9Z<
5716  0x0005826c 0x0045c06c 4   5            ascii   MIZ>
5717  0x0005828d 0x0045c08d 4   5            ascii   Bn3R
5718  0x000582f9 0x0045c0f9 4   5            ascii   b(U+
5719  0x000582fe 0x0045c0fe 6   7            ascii   *^!<&U
5720  0x00058337 0x0045c137 5   7            utf8    H,^tԞ blocks=Basic Latin,Cyrillic Supplement
5721  0x00058356 0x0045c156 4   5            ascii   9Mf3
5722  0x000583a6 0x0045c1a6 5   7            utf8    ^c(\r>
5723  0x000583b1 0x0045c1b1 5   6            ascii   `q7Nz
5724  0x000583d8 0x0045c1d8 4   7            utf8    9ܤ0֝ blocks=Basic Latin,Syriac,Hebrew
5725  0x000583eb 0x0045c1eb 5   6            ascii   0n?9s
5726  0x000583fa 0x0045c1fa 5   6            ascii   |BWk*
5727  0x0005840e 0x0045c20e 4   5            ascii   z6UL
5728  0x00058422 0x0045c222 5   7            utf8    gĴ1qO blocks=Basic Latin,Latin Extended-A
5729  0x0005844f 0x0045c24f 4   5            ascii   o|/^
5730  0x00058468 0x0045c268 8   9            ascii   EDjGUw?v
5731  0x00058497 0x0045c297 4   5            ascii   0,"G
5732  0x000584e6 0x0045c2e6 5   6            ascii   5'_O\f
5733  0x00058500 0x0045c300 4   5            ascii   $[FM
5734  0x00058505 0x0045c305 5   7            utf8    uOOtճ blocks=Basic Latin,Armenian
5735  0x00058515 0x0045c315 4   5            ascii   5{L>
5736  0x0005851a 0x0045c31a 4   5            ascii   %ftb
5737  0x00058523 0x0045c323 5   8            utf8    #pvO blocks=Private Use Area,Basic Latin
5738  0x00058539 0x0045c339 4   5            ascii   sYKJ
5739  0x0005853f 0x0045c33f 4   6            utf8    е.A. blocks=Cyrillic,Basic Latin
5740  0x000585b4 0x0045c3b4 7   8            ascii   ;zoK\af\b
5741  0x000585c5 0x0045c3c5 4   6            utf8    EșPL blocks=Basic Latin,Latin Extended-B
5742  0x000585e0 0x0045c3e0 4   6            utf8    L}ʁ\r blocks=Basic Latin,IPA Extensions
5743  0x0005863f 0x0045c43f 4   5            ascii   }Kv,
5744  0x00058644 0x0045c444 4   5            ascii   StVu
5745  0x0005864f 0x0045c44f 4   5            ascii   3|/^
5746  0x00058674 0x0045c474 4   5            ascii   r'oJ
5747  0x000586b2 0x0045c4b2 7   9            utf8    v|B4ۢOu blocks=Basic Latin,Arabic
5748  0x000586d1 0x0045c4d1 4   5            ascii   ;Axm
5749  0x000586e5 0x0045c4e5 5   6            ascii   6/d;l
5750  0x000586f7 0x0045c4f7 5   6            ascii   kYiYV
5751  0x00058743 0x0045c543 7   8            ascii   X`AVu#E
5752  0x00058754 0x0045c554 5   6            ascii   %M ~8
5753  0x0005879d 0x0045c59d 5   7            utf8    5fK1Ӹ blocks=Basic Latin,Cyrillic
5754  0x000587fb 0x0045c5fb 4   6            utf8    \e*!פ blocks=Basic Latin,Hebrew
5755  0x00058801 0x0045c601 4   5            ascii   bqu\e
5756  0x0005883e 0x0045c63e 4   5            ascii   SJSh
5757  0x0005884f 0x0045c64f 4   5            ascii   +9/[
5758  0x0005888d 0x0045c68d 4   5            ascii   lM6!
5759  0x000588a0 0x0045c6a0 4   5            ascii   2EQ}
5760  0x000588ba 0x0045c6ba 4   5            ascii   }VET
5761  0x000588ef 0x0045c6ef 5   8            utf8    ʧѢvFd blocks=IPA Extensions,Cyrillic,Basic Latin
5762  0x0005892d 0x0045c72d 7   8            ascii   \rZCpEA4
5763  0x00058942 0x0045c742 7   10           utf8    I\fƯ(\ec1 blocks=Basic Latin,Latin Extended-B
5764  0x00058994 0x0045c794 5   7            utf8    9צ~^M blocks=Basic Latin,Hebrew
5765  0x0005899d 0x0045c79d 4   7            utf8    p` ̸ blocks=Basic Latin,Combining Diacritical Marks
5766  0x000589b4 0x0045c7b4 8   10           utf8    Yj''ϭ6g\t blocks=Basic Latin,Greek and Coptic
5767  0x000589ce 0x0045c7ce 5   6            ascii   \P}Xz
5768  0x00058ae8 0x0045c8e8 4   5            ascii   1KWV
5769  0x00058aef 0x0045c8ef 5   6            ascii   5ha<,
5770  0x00058af8 0x0045c8f8 5   8            utf8    U\rИ): blocks=Basic Latin,Cyrillic
5771  0x00058b79 0x0045c979 6   8            utf8    W[*=ȕK blocks=Basic Latin,Latin Extended-B
5772  0x00058bb2 0x0045c9b2 4   5            ascii   v\SL
5773  0x00058bcb 0x0045c9cb 4   5            ascii   `}{Z
5774  0x00058c01 0x0045ca01 4   5            ascii   [&?G
5775  0x00058c1d 0x0045ca1d 8   9            ascii   o\axuhz}J
5776  0x00058c44 0x0045ca44 7   8            ascii   5_8B{\r
5777  0x00058c57 0x0045ca57 4   5            ascii   mV:>
5778  0x00058c6a 0x0045ca6a 5   6            ascii   #lG\tF
5779  0x00058c73 0x0045ca73 8   9            ascii   9hgCN>.%
5780  0x00058c88 0x0045ca88 4   6            utf8    \vԦDa blocks=Basic Latin,Cyrillic Supplement
5781  0x00058c8e 0x0045ca8e 4   5            ascii   !36B
5782  0x00058cff 0x0045caff 4   5            ascii   2j6E
5783  0x00058db9 0x0045cbb9 4   5            ascii   ~:g\t
5784  0x00058dd8 0x0045cbd8 4   5            ascii   9=\rN
5785  0x00058dff 0x0045cbff 5   6            ascii   \rO\n{h
5786  0x00058e08 0x0045cc08 6   7            ascii   l;Q,=T
5787  0x00058ec2 0x0045ccc2 4   6            utf8    Z`t̓ blocks=Basic Latin,Combining Diacritical Marks
5788  0x00058f4f 0x0045cd4f 7   8            ascii   KA$M]Ap
5789  0x00058fb3 0x0045cdb3 5   6            ascii   S@zos
5790  0x00058fd2 0x0045cdd2 4   6            utf8    :2Δn blocks=Basic Latin,Greek and Coptic
5791  0x00058ff7 0x0045cdf7 4   5            ascii   2Yp|
5792  0x0005902c 0x0045ce2c 7   9            utf8    !ltҴ'@. blocks=Basic Latin,Cyrillic
5793  0x00059036 0x0045ce36 5   7            utf8    "XԷ]: blocks=Basic Latin,Armenian
5794  0x00059097 0x0045ce97 4   5            ascii   d$.-
5795  0x000590d1 0x0045ced1 6   10           utf8    [خڥqiɴ blocks=Basic Latin,Arabic,IPA Extensions
5796  0x000590e0 0x0045cee0 4   5            ascii   ]_uX
5797  0x000590f8 0x0045cef8 4   6            utf8    $\rmח blocks=Basic Latin,Hebrew
5798  0x00059152 0x0045cf52 4   6            utf8    5r՞K blocks=Basic Latin,Armenian
5799  0x0005925f 0x0045d05f 4   5            ascii   \ti<9
5800  0x00059273 0x0045d073 5   6            ascii   hR.h0
5801  0x00059282 0x0045d082 4   6            utf8    dÜ^1 blocks=Basic Latin,Latin-1 Supplement
5802  0x00059297 0x0045d097 4   5            ascii   ~=T-
5803  0x000592ab 0x0045d0ab 4   5            ascii   \n#\tb
5804  0x000592b4 0x0045d0b4 4   5            ascii   Nzgq
5805  0x00059352 0x0045d152 5   6            ascii   \n\b%Kj
5806  0x0005937b 0x0045d17b 4   7            utf8    hn畔% blocks=Basic Latin,CJK Unified Ideographs
5807  0x00059385 0x0045d185 4   6            utf8    ^1\aͅ blocks=Basic Latin,Combining Diacritical Marks
5808  0x0005939d 0x0045d19d 4   7            utf8    猋\n-\a blocks=CJK Unified Ideographs,Basic Latin
5809  0x000593b0 0x0045d1b0 4   7            utf8    惖7Y) blocks=CJK Unified Ideographs,Basic Latin
5810  0x000593bc 0x0045d1bc 5   6            ascii   =,BIq
5811  0x000593c4 0x0045d1c4 4   5            ascii   RnR&
5812  0x000593d6 0x0045d1d6 4   6            utf8    c\tɮi blocks=Basic Latin,IPA Extensions
5813  0x00059439 0x0045d239 5   6            ascii   $5Q\bq
5814  0x00059458 0x0045d258 4   5            ascii   C:>c
5815  0x00059469 0x0045d269 4   5            ascii   \f$CU
5816  0x0005947f 0x0045d27f 5   6            ascii   Zlj2l
5817  0x00059498 0x0045d298 7   10           utf8    ˀʢjD2-1 blocks=Spacing Modifier Letters,IPA Extensions,Basic Latin
5818  0x000594d7 0x0045d2d7 4   5            ascii   ;H(k
5819  0x000594fc 0x0045d2fc 4   5            ascii   Q\f9o
5820  0x00059532 0x0045d332 6   8            utf8    7Hޘ9#G blocks=Basic Latin,Thaana
5821  0x00059544 0x0045d344 4   5            ascii   ;_.Y
5822  0x000595d4 0x0045d3d4 4   5            ascii   hi1<
5823  0x00059610 0x0045d410 6   7            ascii   \aQ@.yp
5824  0x00059672 0x0045d472 6   7            ascii   h\a}Vhp
5825  0x0005967b 0x0045d47b 5   6            ascii   *i\n\t9
5826  0x000596bb 0x0045d4bb 5   6            ascii   4\t,B)
5827  0x000596e4 0x0045d4e4 4   5            ascii   xL\e\a
5828  0x00059714 0x0045d514 4   7            utf8    )\aĴ٥ blocks=Basic Latin,Latin Extended-A,Arabic
5829  0x00059743 0x0045d543 5   6            ascii   Q,MIN
5830  0x000597bd 0x0045d5bd 6   7            ascii   mBIqqA
5831  0x000597dc 0x0045d5dc 4   5            ascii   sA+D
5832  0x000597e5 0x0045d5e5 4   5            ascii   o/'_
5833  0x00059841 0x0045d641 4   5            ascii   -j1?
5834  0x0005984c 0x0045d64c 4   5            ascii   Vt=@
5835  0x0005985a 0x0045d65a 6   7            ascii   v /-"\r
5836  0x000598d0 0x0045d6d0 4   6            utf8    :4z_
5837  0x00059950 0x0045d750 4   5            ascii   |L2z
5838  0x000599b9 0x0045d7b9 4   6            utf8    xJgڙ blocks=Basic Latin,Arabic
5839  0x000599c9 0x0045d7c9 4   7            utf8    \eސX݀ blocks=Basic Latin,Thaana,Syriac
5840  0x000599e2 0x0045d7e2 6   7            ascii   K!6OiI
5841  0x000599ed 0x0045d7ed 4   5            ascii   ?$~D
5842  0x00059a0c 0x0045d80c 4   5            ascii   S_u4
5843  0x00059a42 0x0045d842 6   7            ascii   X.ceVu
5844  0x00059a49 0x0045d849 4   5            ascii   rq%h
5845  0x00059a4e 0x0045d84e 5   6            ascii   L@1GM
5846  0x00059af7 0x0045d8f7 5   7            utf8    p$\rИD blocks=Basic Latin,Cyrillic
5847  0x00059aff 0x0045d8ff 4   5            ascii   nl!}
5848  0x00059b5e 0x0045d95e 4   5            ascii   \e\rR.
5849  0x00059bad 0x0045d9ad 4   5            ascii   \t\tj!
5850  0x00059bdf 0x0045d9df 4   6            utf8    gI[>
5851  0x00059bf1 0x0045d9f1 6   7            ascii   P\e&YE`
5852  0x00059c39 0x0045da39 4   5            ascii   )\fl?
5853  0x00059c51 0x0045da51 5   6            ascii   eB2:@
5854  0x00059cb4 0x0045dab4 4   5            ascii   SL$d
5855  0x00059d2c 0x0045db2c 4   5            ascii   +\ft~
5856  0x00059d59 0x0045db59 5   7            utf8    3`Spս blocks=Basic Latin,Armenian
5857  0x00059d6b 0x0045db6b 4   5            ascii   1h&x
5858  0x00059da0 0x0045dba0 4   5            ascii   h%\n\n
5859  0x00059ddc 0x0045dbdc 5   8            utf8    yp0犳8 blocks=Basic Latin,CJK Unified Ideographs
5860  0x00059e13 0x0045dc13 4   5            ascii   ^ipo
5861  0x00059e4b 0x0045dc4b 4   5            ascii   *`ii
5862  0x00059e71 0x0045dc71 5   7            utf8    83ַr& blocks=Basic Latin,Hebrew
5863  0x00059e89 0x0045dc89 4   5            ascii   \ryZ\r
5864  0x00059ea0 0x0045dca0 4   5            ascii   \n\f\rh
5865  0x00059ec2 0x0045dcc2 5   8            utf8    z\br﹛G blocks=Basic Latin,Small Form Variants
5866  0x00059f23 0x0045dd23 5   6            ascii   oH1P@
5867  0x00059f3c 0x0045dd3c 4   5            ascii   i !6
5868  0x00059f52 0x0045dd52 4   5            ascii   KS|V
5869  0x00059f6c 0x0045dd6c 4   5            ascii   &.\n+
5870  0x00059fb4 0x0045ddb4 5   6            ascii   SLT_s
5871  0x00059fe9 0x0045dde9 6   7            ascii   u}|\n_u
5872  0x0005a001 0x0045de01 5   6            ascii   [YL\t:
5873  0x0005a031 0x0045de31 4   5            ascii   Svwc
5874  0x0005a060 0x0045de60 4   5            ascii   \bD\r{
5875  0x0005a078 0x0045de78 6   7            ascii   y.+n\b\n
5876  0x0005a0d8 0x0045ded8 6   7            ascii   @ItU'j
5877  0x0005a108 0x0045df08 4   5            ascii   lvUV
5878  0x0005a134 0x0045df34 4   5            ascii   se9*
5879  0x0005a165 0x0045df65 5   6            ascii   Ggh;c
5880  0x0005a1c2 0x0045dfc2 4   5            ascii   \tk)C
5881  0x0005a1ca 0x0045dfca 6   7            ascii   3&l,H|
5882  0x0005a24c 0x0045e04c 4   5            ascii   HL/A
5883  0x0005a25f 0x0045e05f 4   5            ascii   \r".F
5884  0x0005a279 0x0045e079 5   6            ascii   .+F?T
5885  0x0005a2f8 0x0045e0f8 4   6            utf8    Q-\bЩ blocks=Basic Latin,Cyrillic
5886  0x0005a305 0x0045e105 5   6            ascii   'n\ejV
5887  0x0005a313 0x0045e113 4   5            ascii   \a65~
5888  0x0005a31f 0x0045e11f 4   5            ascii   PoU1
5889  0x0005a328 0x0045e128 6   7            ascii   e}wid\f
5890  0x0005a36b 0x0045e16b 4   5            ascii   ot?1
5891  0x0005a3e0 0x0045e1e0 4   6            utf8    \rǊ\e\r blocks=Basic Latin,Latin Extended-B
5892  0x0005a3f5 0x0045e1f5 4   5            ascii   t$4Z
5893  0x0005a441 0x0045e241 4   5            ascii   hjr{
5894  0x0005a49b 0x0045e29b 4   5            ascii   y(Zv
5895  0x0005a4b5 0x0045e2b5 4   5            ascii   /"F\n
5896  0x0005a4d4 0x0045e2d4 4   7            utf8    |{y͑ blocks=Basic Latin,Combining Diacritical Marks
5897  0x0005a4ec 0x0045e2ec 6   7            ascii   #cf\t({
5898  0x0005a4f8 0x0045e2f8 6   9            utf8    $\rИ)<˦ blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
5899  0x0005a530 0x0045e330 5   6            ascii   g'H9e
5900  0x0005a58f 0x0045e38f 5   8            utf8    ߉M͌\r1 blocks=NKo,Basic Latin,Combining Diacritical Marks
5901  0x0005a5b7 0x0045e3b7 5   6            ascii   4+WJg
5902  0x0005a613 0x0045e413 4   5            ascii   BYb=
5903  0x0005a672 0x0045e472 5   6            ascii   3v{mG
5904  0x0005a6d6 0x0045e4d6 4   7            utf8    nG|ꙅ blocks=Basic Latin,Cyrillic Extended-B
5905  0x0005a722 0x0045e522 4   5            ascii   4~7Z
5906  0x0005a73a 0x0045e53a 7   10           utf8    ɪ#(.͇~Q blocks=IPA Extensions,Basic Latin,Combining Diacritical Marks
5907  0x0005a761 0x0045e561 5   6            ascii   G^2\r(
5908  0x0005a775 0x0045e575 5   7            utf8    y˱[}K blocks=Basic Latin,Spacing Modifier Letters
5909  0x0005a77e 0x0045e57e 4   6            utf8    kʭsi blocks=Basic Latin,IPA Extensions
5910  0x0005a7b8 0x0045e5b8 4   5            ascii   RWo@
5911  0x0005a7df 0x0045e5df 4   5            ascii   6L<_
5912  0x0005a8b3 0x0045e6b3 7   8            ascii   yNzoK\aa
5913  0x0005a8bc 0x0045e6bc 6   7            ascii   \t,B)8J
5914  0x0005a904 0x0045e704 5   6            ascii   {i\fMW
5915  0x0005a90e 0x0045e70e 6   7            ascii   +agA7.
5916  0x0005a920 0x0045e720 5   7            utf8    yMCeƥ blocks=Basic Latin,Latin Extended-B
5917  0x0005aa78 0x0045e878 4   6            utf8    oE6ǻ blocks=Basic Latin,Latin Extended-B
5918  0x0005aa8f 0x0045e88f 4   5            ascii   37C7
5919  0x0005aaac 0x0045e8ac 4   6            utf8    4̗Hj blocks=Basic Latin,Combining Diacritical Marks
5920  0x0005aab2 0x0045e8b2 4   5            ascii   \tphO
5921  0x0005aacf 0x0045e8cf 6   7            ascii   1J\bA`,
5922  0x0005ab04 0x0045e904 5   7            utf8    HDߪs: blocks=Basic Latin,NKo
5923  0x0005ab10 0x0045e910 4   5            ascii   U9@2
5924  0x0005ab4e 0x0045e94e 5   6            ascii   1@L/[
5925  0x0005abf8 0x0045e9f8 5   8            utf8    ѭ].7\n blocks=Cyrillic,Basic Latin
5926  0x0005ac0b 0x0045ea0b 6   7            ascii   (LMq$_
5927  0x0005ac31 0x0045ea31 9   10           ascii   'V=r"THj}
5928  0x0005ace5 0x0045eae5 5   6            ascii   6/d;_
5929  0x0005ad00 0x0045eb00 4   7            utf8    ꨂ\f^@ blocks=Cham,Basic Latin
5930  0x0005ad0c 0x0045eb0c 6   7            ascii   a^-6^F
5931  0x0005ad24 0x0045eb24 6   9            utf8    #x֪ˀ"* blocks=Basic Latin,Hebrew,Spacing Modifier Letters
5932  0x0005ad41 0x0045eb41 4   5            ascii   C'T[
5933  0x0005ad77 0x0045eb77 4   7            utf8    먵sB( blocks=Hangul Syllables,Basic Latin
5934  0x0005adb7 0x0045ebb7 4   5            ascii   d#Rx
5935  0x0005ade6 0x0045ebe6 4   5            ascii   FX1c
5936  0x0005ae04 0x0045ec04 6   8            utf8    HHߴs[m blocks=Basic Latin,NKo
5937  0x0005ae19 0x0045ec19 4   5            ascii   6+F3
5938  0x0005ae34 0x0045ec34 4   5            ascii   \r\vKT
5939  0x0005ae4a 0x0045ec4a 4   6            utf8    ӧ)_t blocks=Cyrillic,Basic Latin
5940  0x0005ae73 0x0045ec73 4   5            ascii   .q' 
5941  0x0005aeb1 0x0045ecb1 6   7            ascii   \f7;\B
5942  0x0005aef7 0x0045ecf7 6   8            utf8    8#\rИ)< blocks=Basic Latin,Cyrillic
5943  0x0005aeff 0x0045ecff 4   5            ascii   Q]bp
5944  0x0005af58 0x0045ed58 4   5            ascii   8t<Y
5945  0x0005af62 0x0045ed62 4   5            ascii   <pW\a
5946  0x0005af90 0x0045ed90 4   5            ascii   "q|\v
5947  0x0005af9f 0x0045ed9f 6   9            utf8    o4U\ey祿 blocks=Basic Latin,CJK Compatibility Ideographs
5948  0x0005affe 0x0045edfe 4   5            ascii   7p+\r
5949  0x0005b00f 0x0045ee0f 9   10           ascii   (sWGVVI\t_
5950  0x0005b01f 0x0045ee1f 4   5            ascii   JT84
5951  0x0005b02f 0x0045ee2f 4   5            ascii   D\tCV
5952  0x0005b050 0x0045ee50 4   5            ascii   AL2=
5953  0x0005b08e 0x0045ee8e 5   7            utf8    H\b%?Ǘ blocks=Basic Latin,Latin Extended-B
5954  0x0005b096 0x0045ee96 7   9            utf8    ~wV1bbձ blocks=Basic Latin,Armenian
5955  0x0005b0b3 0x0045eeb3 6   8            utf8    GMJ4VM
5956  0x0005b0f4 0x0045eef4 7   8            ascii   ,j{gZbm
5957  0x0005b10a 0x0045ef0a 4   5            ascii   UMl'
5958  0x0005b16b 0x0045ef6b 4   5            ascii   +.&>
5959  0x0005b174 0x0045ef74 4   5            ascii   sV![
5960  0x0005b1b1 0x0045efb1 4   5            ascii   \tb7N
5961  0x0005b1bd 0x0045efbd 5   7            utf8    vBIq˲ blocks=Basic Latin,Spacing Modifier Letters
5962  0x0005b22c 0x0045f02c 7   9            utf8     ;tҴ'{9 blocks=Basic Latin,Cyrillic
5963  0x0005b26b 0x0045f06b 4   5            ascii   vL&x
5964  0x0005b305 0x0045f105 7   9            utf8    }t* GX\a
5965  0x0005b38a 0x0045f18a 5   6            ascii   $\f\vIH
5966  0x0005b3b9 0x0045f1b9 4   5            ascii   WJO\v
5967  0x0005b3e0 0x0045f1e0 4   5            ascii   sC*4
5968  0x0005b3e7 0x0045f1e7 4   5            ascii   '_O\f
5969  0x0005b44f 0x0045f24f 4   5            ascii   rA$z
5970  0x0005b45c 0x0045f25c 6   7            ascii   VbQ]\f5
5971  0x0005b469 0x0045f269 4   5            ascii   \f"\b8
5972  0x0005b473 0x0045f273 4   5            ascii   E,\eD
5973  0x0005b49b 0x0045f29b 6   8            utf8    e\aNśTz blocks=Basic Latin,Latin Extended-A
5974  0x0005b4a6 0x0045f2a6 4   5            ascii   U\}t
5975  0x0005b4b3 0x0045f2b3 4   6            utf8    ӂ^mT blocks=Cyrillic,Basic Latin
5976  0x0005b4c4 0x0045f2c4 6   7            ascii   \H\encq
5977  0x0005b4d7 0x0045f2d7 4   5            ascii   4xgn
5978  0x0005b504 0x0045f304 9   10           ascii   i.@,aO|Xj
5979  0x0005b52d 0x0045f32d 4   6            utf8    "tҔv blocks=Basic Latin,Cyrillic
5980  0x0005b559 0x0045f359 5   6            ascii   3`SpD
5981  0x0005b5fa 0x0045f3fa 4   5            ascii   rWb{
5982  0x0005b650 0x0045f450 4   6            utf8    y/[߯ blocks=Basic Latin,NKo
5983  0x0005b65c 0x0045f45c 6   8            utf8    ɍ+x65^ blocks=Latin Extended-B,Basic Latin
5984  0x0005b669 0x0045f469 5   6            ascii   BI.9?
5985  0x0005b736 0x0045f536 4   6            utf8    :̑{[ blocks=Basic Latin,Combining Diacritical Marks
5986  0x0005b740 0x0045f540 4   5            ascii   j`RP
5987  0x0005b7b9 0x0045f5b9 4   5            ascii   WJO;
5988  0x0005b7bf 0x0045f5bf 8   12           utf8    Dq*>.ḩތ% blocks=Basic Latin,Latin Extended Additional,Thaana
5989  0x0005b811 0x0045f611 4   5            ascii   VD|\v
5990  0x0005b8b1 0x0045f6b1 4   6            utf8    &ϜQ\e blocks=Basic Latin,Greek and Coptic
5991  0x0005b8bb 0x0045f6bb 4   5            ascii   w\t,B
5992  0x0005b8c5 0x0045f6c5 4   5            ascii   e2&<
5993  0x0005b8e1 0x0045f6e1 4   5            ascii   K8fx
5994  0x0005b8fe 0x0045f6fe 5   6            ascii   Lf!c&
5995  0x0005b922 0x0045f722 6   7            ascii   4g\a4@[
5996  0x0005b975 0x0045f775 4   5            ascii   wQ0\b
5997  0x0005b9a7 0x0045f7a7 4   5            ascii   HVn}
5998  0x0005b9c4 0x0045f7c4 7   9            utf8    6F<ޟI]< blocks=Basic Latin,Thaana
5999  0x0005b9d4 0x0045f7d4 4   5            ascii   h.%p
6000  0x0005ba13 0x0045f813 4   5            ascii   B=p{
6001  0x0005ba1e 0x0045f81e 5   7            utf8    ^ϻqkM blocks=Basic Latin,Greek and Coptic
6002  0x0005ba4e 0x0045f84e 6   8            utf8    D$ލ4{y blocks=Basic Latin,Thaana
