Error parsing resource directory
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000001e8 0x000001e8 5   6            ascii   .text
2     0x0000020f 0x0000020f 6   7            ascii   `.data
3     0x00000238 0x00000238 5   6            ascii   .rsrc
4909  0x0003ac2a 0x0043b82a 4   8    .text   utf8    < 䅆ׇ blocks=Basic Latin,CJK Unified Ideographs Extension A,Hebrew
4910  0x0003ac37 0x0043b837 5   7    .text   utf8    ~k\vϨ" blocks=Basic Latin,Greek and Coptic
4911  0x0003ac49 0x0043b849 4   5    .text   ascii   2l5k
4912  0x0003ac71 0x0043b871 5   6    .text   ascii   XrLty
4913  0x0003acd2 0x0043b8d2 4   5    .text   ascii   Kq9w
4914  0x0003ad3d 0x0043b93d 4   5    .text   ascii   4B?`
4915  0x0003ad49 0x0043b949 4   6    .text   utf8    Rg\aǑ blocks=Basic Latin,Latin Extended-B
4916  0x0003ad6b 0x0043b96b 5   6    .text   ascii   FS?q?
4917  0x0003ad71 0x0043b971 4   6    .text   utf8    ĥ-2o blocks=Latin Extended-A,Basic Latin
4918  0x0003ad96 0x0043b996 4   6    .text   utf8    mlį_ blocks=Basic Latin,Latin Extended-A
4919  0x0003adb1 0x0043b9b1 4   6    .text   utf8    ׃h{X blocks=Hebrew,Basic Latin
4920  0x0003adb8 0x0043b9b8 5   7    .text   utf8    \tɅH%K blocks=Basic Latin,Latin Extended-B
4921  0x0003ade6 0x0043b9e6 9   10   .text   ascii   'z"^@*yA8
4922  0x0003ae0c 0x0043ba0c 4   5    .text   ascii   DY_F
4923  0x0003ae16 0x0043ba16 5   7    .text   utf8    ҒH2e\ blocks=Cyrillic,Basic Latin
4924  0x0003ae41 0x0043ba41 5   6    .text   ascii   &30+~
4925  0x0003ae6c 0x0043ba6c 4   5    .text   ascii   =$E5
4926  0x0003ae72 0x0043ba72 4   5    .text   ascii   %C4m
4927  0x0003af06 0x0043bb06 4   5    .text   ascii   'I>1
4928  0x0003af86 0x0043bb86 4   5    .text   ascii   em\f!
4929  0x0003afd5 0x0043bbd5 6   7    .text   ascii   u[z&1X
4930  0x0003b004 0x0043bc04 4   5    .text   ascii   5@?b
4931  0x0003b02a 0x0043bc2a 6   7    .text   ascii   OVtgEu
4932  0x0003b043 0x0043bc43 6   8    .text   utf8    ʪ}(9}5 blocks=IPA Extensions,Basic Latin
4933  0x0003b05a 0x0043bc5a 5   6    .text   ascii   q$+Tp
4934  0x0003b0b3 0x0043bcb3 4   5    .text   ascii   f-wi
4935  0x0003b0c0 0x0043bcc0 4   5    .text   ascii   K^\n0
4936  0x0003b0f5 0x0043bcf5 4   5    .text   ascii   #u<G
4937  0x0003b12c 0x0043bd2c 4   5    .text   ascii   a$p^
4938  0x0003b145 0x0043bd45 4   5    .text   ascii   Ja~=
4939  0x0003b15e 0x0043bd5e 4   5    .text   ascii   \O\t(
4940  0x0003b16a 0x0043bd6a 5   6    .text   ascii   "W`CP
4941  0x0003b174 0x0043bd74 4   5    .text   ascii   Tggn
4942  0x0003b17e 0x0043bd7e 4   6    .text   utf8    ӿ\nX\f blocks=Cyrillic,Basic Latin
4943  0x0003b189 0x0043bd89 4   5    .text   ascii   m\e{c
4944  0x0003b18e 0x0043bd8e 5   6    .text   ascii   1*FN 
4945  0x0003b1a0 0x0043bda0 4   5    .text   ascii   x,$E
4946  0x0003b20b 0x0043be0b 4   5    .text   ascii   ;g@W
4947  0x0003b210 0x0043be10 4   5    .text   ascii   u?5\n
4948  0x0003b247 0x0043be47 4   5    .text   ascii   --\tO
4949  0x0003b2b8 0x0043beb8 4   7    .text   utf8    ҄z:Џ blocks=Cyrillic,Basic Latin
4950  0x0003b2e7 0x0043bee7 6   8    .text   utf8    O\t2Hlݑ blocks=Basic Latin,Arabic Supplement
4951  0x0003b2f4 0x0043bef4 4   5    .text   ascii   pbI9
4952  0x0003b328 0x0043bf28 4   5    .text   ascii   kw|I
4953  0x0003b377 0x0043bf77 5   6    .text   ascii   VPY-"
4954  0x0003b3d8 0x0043bfd8 4   5    .text   ascii   H-_;
4955  0x0003b412 0x0043c012 9   10   .text   ascii   8v]6c9<)\r
4956  0x0003b41f 0x0043c01f 4   5    .text   ascii   1$n"
4957  0x0003b426 0x0043c026 4   5    .text   ascii   DU\e"
4958  0x0003b43f 0x0043c03f 6   7    .text   ascii   4J("z*
4959  0x0003b4d5 0x0043c0d5 5   6    .text   ascii   ,Ew{^
4960  0x0003b4e2 0x0043c0e2 6   7    .text   ascii   dg6<o\f
4961  0x0003b4fe 0x0043c0fe 4   5    .text   ascii   id0y
4962  0x0003b505 0x0043c105 5   6    .text   ascii   [yQfy
4963  0x0003b529 0x0043c129 7   10   .text   utf8    }#|Ƙobڨ blocks=Basic Latin,Latin Extended-B,Arabic
4964  0x0003b56a 0x0043c16a 4   8    .text   utf8    郦0cĊ blocks=CJK Unified Ideographs,Basic Latin,Latin Extended-A
4965  0x0003b5de 0x0043c1de 5   6    .text   ascii   Mzbq.
4966  0x0003b605 0x0043c205 4   5    .text   ascii   WwEb
4967  0x0003b660 0x0043c260 4   5    .text   ascii   UN\rF
4968  0x0003b726 0x0043c326 6   7    .text   ascii   b]IoTQ
4969  0x0003b784 0x0043c384 4   5    .text   ascii   .1V 
4970  0x0003b7d0 0x0043c3d0 5   6    .text   ascii   {\rp$H
4971  0x0003b7db 0x0043c3db 4   5    .text   ascii   H0R#
4972  0x0003b7ea 0x0043c3ea 4   6    .text   utf8    E\rӄS blocks=Basic Latin,Cyrillic
4973  0x0003b808 0x0043c408 6   7    .text   ascii   J\bGE6W
4974  0x0003b82a 0x0043c42a 4   5    .text   ascii   m0-@
4975  0x0003b836 0x0043c436 4   5    .text   ascii   KM!U
4976  0x0003b83b 0x0043c43b 4   6    .text   utf8    cEɠG blocks=Basic Latin,IPA Extensions
4977  0x0003b85c 0x0043c45c 4   5    .text   ascii   7(@^
4978  0x0003b861 0x0043c461 4   5    .text   ascii   Om?d
4979  0x0003b86f 0x0043c46f 5   8    .text   utf8    ql;J̱ blocks=Basic Latin,Combining Diacritical Marks
4980  0x0003b8e7 0x0043c4e7 5   6    .text   ascii   G\b\t\br
4981  0x0003b8fd 0x0043c4fd 5   7    .text   utf8    #ÆsCW blocks=Basic Latin,Latin-1 Supplement
4982  0x0003b937 0x0043c537 6   8    .text   utf8    ZI[+\nղ blocks=Basic Latin,Armenian
4983  0x0003b947 0x0043c547 4   5    .text   ascii   +J<\t
4984  0x0003b97c 0x0043c57c 6   9    .text   utf8    =玉k]_0 blocks=Basic Latin,CJK Unified Ideographs
4985  0x0003b9ae 0x0043c5ae 5   6    .text   ascii   9Xa2[
4986  0x0003b9cf 0x0043c5cf 4   5    .text   ascii   ]pd5
4987  0x0003b9ee 0x0043c5ee 5   6    .text   ascii   "\a:!z
4988  0x0003baab 0x0043c6ab 5   6    .text   ascii   \t.O,9
4989  0x0003bac4 0x0043c6c4 4   6    .text   utf8    HjɆ& blocks=Basic Latin,Latin Extended-B
4990  0x0003bb08 0x0043c708 4   5    .text   ascii   ??6*
4991  0x0003bb2f 0x0043c72f 4   5    .text   ascii   ,tp.
4992  0x0003bb44 0x0043c744 4   5    .text   ascii   iz/W
4993  0x0003bb8e 0x0043c78e 4   5    .text   ascii   _QL>
4994  0x0003bbb8 0x0043c7b8 4   5    .text   ascii   \ri[=
4995  0x0003bbcd 0x0043c7cd 4   5    .text   ascii   e[RO
4996  0x0003bbd5 0x0043c7d5 4   5    .text   ascii   M9g6
4997  0x0003bc06 0x0043c806 5   6    .text   ascii   +t<_]
4998  0x0003bc82 0x0043c882 5   8    .text   utf8    À[k<ň blocks=Latin-1 Supplement,Basic Latin,Latin Extended-A
4999  0x0003bc98 0x0043c898 5   6    .text   ascii   $J{Kg
5000  0x0003bcd0 0x0043c8d0 5   7    .text   utf8    Ѿ\eLS` blocks=Cyrillic,Basic Latin
5001  0x0003bd43 0x0043c943 5   6    .text   ascii   :\b-\vS
5002  0x0003bd4c 0x0043c94c 5   6    .text   ascii   c\a`uq
5003  0x0003bd6b 0x0043c96b 7   8    .text   ascii   .13w}'x
5004  0x0003bdce 0x0043c9ce 4   5    .text   ascii   dnJz
5005  0x0003bdf4 0x0043c9f4 5   6    .text   ascii   -\bz}`
5006  0x0003be02 0x0043ca02 4   5    .text   ascii   ?H+Q
5007  0x0003be5c 0x0043ca5c 4   6    .text   utf8    hȜzl blocks=Basic Latin,Latin Extended-B
5008  0x0003be65 0x0043ca65 4   5    .text   ascii   G;<z
5009  0x0003beb2 0x0043cab2 4   5    .text   ascii   }'Lw
5010  0x0003bee4 0x0043cae4 7   9    .text   utf8    \b\r"ܶ=PJ blocks=Basic Latin,Syriac
5011  0x0003befc 0x0043cafc 6   7    .text   ascii   mv<\f)0
5012  0x0003bf46 0x0043cb46 5   6    .text   ascii   "B\tf'
5013  0x0003bfab 0x0043cbab 5   6    .text   ascii   }\ac#I
5014  0x0003bfb6 0x0043cbb6 6   9    .text   utf8    17fзIO blocks=Basic Latin,Cyrillic
5015  0x0003bfc0 0x0043cbc0 4   5    .text   ascii   yZrM
5016  0x0003bfea 0x0043cbea 4   5    .text   ascii   93RN
5017  0x0003c00b 0x0043cc0b 4   5    .text   ascii   rf68
5018  0x0003c05f 0x0043cc5f 7   9    .text   utf8    NU<LIX¨ blocks=Basic Latin,Latin-1 Supplement
5019  0x0003c090 0x0043cc90 4   5    .text   ascii   \f#A\t
5020  0x0003c0a8 0x0043cca8 4   5    .text   ascii   OWd&
5021  0x0003c0d1 0x0043ccd1 5   6    .text   ascii   9Ffd+
5022  0x0003c113 0x0043cd13 4   5    .text   ascii   *VA@
5023  0x0003c160 0x0043cd60 4   5    .text   ascii   RS>|
5024  0x0003c1ec 0x0043cdec 4   5    .text   ascii   n=G'
5025  0x0003c1fb 0x0043cdfb 6   7    .text   ascii   K}'H \b
5026  0x0003c203 0x0043ce03 6   7    .text   ascii   Xj}QT2
5027  0x0003c217 0x0043ce17 5   7    .text   utf8    \rdDί| blocks=Basic Latin,Greek and Coptic
5028  0x0003c229 0x0043ce29 8   9    .text   ascii   \t,[Ca5+$
5029  0x0003c232 0x0043ce32 5   7    .text   utf8    41\t͡$ blocks=Basic Latin,Combining Diacritical Marks
5030  0x0003c241 0x0043ce41 4   6    .text   utf8    2\a3ّ blocks=Basic Latin,Arabic
5031  0x0003c25f 0x0043ce5f 5   7    .text   utf8     w=Ґj blocks=Basic Latin,Cyrillic
5032  0x0003c280 0x0043ce80 4   5    .text   ascii   <Wu|
5033  0x0003c28a 0x0043ce8a 4   5    .text   ascii   tr\fo
5034  0x0003c2a3 0x0043cea3 4   6    .text   utf8    cԑ0$ blocks=Basic Latin,Cyrillic Supplement
5035  0x0003c2ba 0x0043ceba 5   7    .text   utf8    \t\eޯ\ea blocks=Basic Latin,Thaana
5036  0x0003c2fb 0x0043cefb 4   5    .text   ascii   jP1s
5037  0x0003c304 0x0043cf04 5   6    .text   ascii   I\vce\v
5038  0x0003c323 0x0043cf23 4   5    .text   ascii   i+mW
5039  0x0003c339 0x0043cf39 6   8    .text   utf8    ׃|aUSZ blocks=Hebrew,Basic Latin
5040  0x0003c384 0x0043cf84 4   5    .text   ascii   %NpX
5041  0x0003c3ab 0x0043cfab 4   5    .text   ascii   !}g+
5042  0x0003c3eb 0x0043cfeb 4   6    .text   utf8    G(D?
5043  0x0003c428 0x0043d028 4   7    .text   utf8    DąӎS blocks=Basic Latin,Latin Extended-A,Cyrillic
5044  0x0003c440 0x0043d040 5   6    .text   ascii   *%8v\t
5045  0x0003c49d 0x0043d09d 4   5    .text   ascii   S$<Z
5046  0x0003c4a5 0x0043d0a5 5   6    .text   ascii   \vB^W5
5047  0x0003c4c7 0x0043d0c7 4   5    .text   ascii   0YD\v
5048  0x0003c51d 0x0043d11d 4   6    .text   utf8    ԋ2E\ blocks=Cyrillic Supplement,Basic Latin
5049  0x0003c56a 0x0043d16a 5   6    .text   ascii   Rg@<N
5050  0x0003c5cc 0x0043d1cc 4   5    .text   ascii   fY+H
5051  0x0003c60d 0x0043d20d 9   10   .text   ascii   b.TByHisk
5052  0x0003c64d 0x0043d24d 5   6    .text   ascii   lZZuF
5053  0x0003c69d 0x0043d29d 4   6    .text   utf8    bn\f܌ blocks=Basic Latin,Syriac
5054  0x0003c705 0x0043d305 4   5    .text   ascii   [8d>
5055  0x0003c730 0x0043d330 4   5    .text   ascii   (\n d
5056  0x0003c747 0x0043d347 4   5    .text   ascii   ;YCY
5057  0x0003c7b8 0x0043d3b8 4   5    .text   ascii   \a]83
5058  0x0003c7d1 0x0043d3d1 8   9    .text   ascii   <dD!e?dj
5059  0x0003c823 0x0043d423 4   5    .text   ascii   >=]N
5060  0x0003c88a 0x0043d48a 5   6    .text   ascii   l#Q\nT
5061  0x0003c891 0x0043d491 5   6    .text   ascii   Wh~\f[
5062  0x0003c89e 0x0043d49e 5   7    .text   utf8    zŶI9W blocks=Basic Latin,Latin Extended-A
5063  0x0003c8c7 0x0043d4c7 4   5    .text   ascii   wt+|
5064  0x0003c8d3 0x0043d4d3 5   6    .text   ascii   "abU{
5065  0x0003c8d9 0x0043d4d9 4   7    .text   utf8     \aㆇ: blocks=Basic Latin,Hangul Compatibility Jamo
5066  0x0003c8ee 0x0043d4ee 4   6    .text   utf8    {e4ʳ blocks=Basic Latin,Spacing Modifier Letters
5067  0x0003c96d 0x0043d56d 4   5    .text   ascii   ?|3"
5068  0x0003c9b9 0x0043d5b9 6   7    .text   ascii   =ZIF+Q
5069  0x0003ca08 0x0043d608 4   5    .text   ascii   \b\wA
5070  0x0003ca6c 0x0043d66c 4   6    .text   utf8    6`ӳX blocks=Basic Latin,Cyrillic
5071  0x0003ca74 0x0043d674 4   5    .text   ascii   \aK/,
5072  0x0003ca8d 0x0043d68d 4   6    .text   utf8    ۋ%z@ blocks=Arabic,Basic Latin
5073  0x0003cac8 0x0043d6c8 4   5    .text   ascii   &8\rc
5074  0x0003cad2 0x0043d6d2 4   5    .text   ascii   Rh*H
5075  0x0003caf2 0x0043d6f2 4   5    .text   ascii   ^zwW
5076  0x0003cb64 0x0043d764 4   5    .text   ascii   Sxlv
5077  0x0003cb77 0x0043d777 4   5    .text   ascii   DZ&-
5078  0x0003cbd6 0x0043d7d6 6   9    .text   utf8    `EW;\b翫 blocks=Basic Latin,CJK Unified Ideographs
5079  0x0003cc2f 0x0043d82f 5   6    .text   ascii   +b6\n_
5080  0x0003cc38 0x0043d838 4   6    .text   utf8    S2Ц\a blocks=Basic Latin,Cyrillic
5081  0x0003cc8f 0x0043d88f 6   7    .text   ascii   \n.fPB'
5082  0x0003cca6 0x0043d8a6 5   8    .text   utf8    4Hᚑ); blocks=Basic Latin,Ogham
5083  0x0003ccaf 0x0043d8af 4   5    .text   ascii   <jYt
5084  0x0003cccb 0x0043d8cb 4   5    .text   ascii   >Tq\f
5085  0x0003cd15 0x0043d915 8   11   .text   utf8    :պaa6RE_ blocks=Basic Latin,Armenian
5086  0x0003cd66 0x0043d966 4   5    .text   ascii   c@rN
5087  0x0003cd90 0x0043d990 4   5    .text   ascii   ]cz`
5088  0x0003cdbe 0x0043d9be 6   8    .text   utf8    GiD}Ňt blocks=Basic Latin,Latin Extended-A
5089  0x0003ce1b 0x0043da1b 4   5    .text   ascii   &}>z
5090  0x0003ce49 0x0043da49 6   7    .text   ascii   Xm2QnP
5091  0x0003ced6 0x0043dad6 5   6    .text   ascii   J\t2J`
5092  0x0003cf06 0x0043db06 7   9    .text   utf8    )o8;ޢ$\a blocks=Basic Latin,Thaana
5093  0x0003cf2f 0x0043db2f 4   5    .text   ascii   d6\ee
5094  0x0003cfb8 0x0043dbb8 5   6    .text   ascii   L0{\fC
5095  0x0003d023 0x0043dc23 4   5    .text   ascii   $= T
5096  0x0003d066 0x0043dc66 4   5    .text   ascii   #(7*
5097  0x0003d06b 0x0043dc6b 4   5    .text   ascii   +_=%
5098  0x0003d0cc 0x0043dccc 4   6    .text   utf8    Jֺ+7 blocks=Basic Latin,Hebrew
5099  0x0003d120 0x0043dd20 5   6    .text   ascii   \e\v2\rO
5100  0x0003d137 0x0043dd37 4   5    .text   ascii   t\e;z
5101  0x0003d162 0x0043dd62 5   6    .text   ascii   |t3zg
5102  0x0003d1c9 0x0043ddc9 5   6    .text   ascii   \b\k-{
5103  0x0003d1e0 0x0043dde0 5   8    .text   utf8    #`s꾑& blocks=Basic Latin,Hangul Syllables
5104  0x0003d1f3 0x0043ddf3 6   7    .text   ascii   V9\a}o9
5105  0x0003d228 0x0043de28 6   7    .text   ascii   K6g\bn\r
5106  0x0003d23d 0x0043de3d 6   7    .text   ascii   =~n0X5
5107  0x0003d2d0 0x0043ded0 4   5    .text   ascii   w:t;
5108  0x0003d339 0x0043df39 4   5    .text   ascii   WjNU
5109  0x0003d33e 0x0043df3e 5   6    .text   ascii   K\rM\b\f
5110  0x0003d385 0x0043df85 5   6    .text   ascii   \a\e\f+*
5111  0x0003d39d 0x0043df9d 4   5    .text   ascii   |"jC
5112  0x0003d3b0 0x0043dfb0 4   5    .text   ascii   T^|I
5113  0x0003d3ee 0x0043dfee 7   8    .text   ascii   Nr\v%3y9
5114  0x0003d40d 0x0043e00d 6   8    .text   utf8    KӠK\n0k blocks=Basic Latin,Cyrillic
5115  0x0003d438 0x0043e038 4   5    .text   ascii   F*X,
5116  0x0003d47c 0x0043e07c 5   7    .text   utf8    "ѥ@l7 blocks=Basic Latin,Cyrillic
5117  0x0003d509 0x0043e109 5   6    .text   ascii   9_Q#c
5118  0x0003d5aa 0x0043e1aa 5   6    .text   ascii   %AUpJ
5119  0x0003d5e8 0x0043e1e8 4   5    .text   ascii   v'\eS
5120  0x0003d639 0x0043e239 6   7    .text   ascii   toH)n*
5121  0x0003d672 0x0043e272 5   6    .text   ascii   Yi$o}
5122  0x0003d681 0x0043e281 5   6    .text   ascii   A]>S}
5123  0x0003d68f 0x0043e28f 4   6    .text   utf8    \r.C֑ blocks=Basic Latin,Hebrew
5124  0x0003d69b 0x0043e29b 8   10   .text   utf8    IjAå\e'&U blocks=Basic Latin,Latin-1 Supplement
5125  0x0003d6cb 0x0043e2cb 4   5    .text   ascii   XW9N
5126  0x0003d706 0x0043e306 4   7    .text   utf8    6輛sS blocks=Basic Latin,CJK Unified Ideographs
5127  0x0003d71a 0x0043e31a 5   6    .text   ascii   \bF,(T
5128  0x0003d723 0x0043e323 5   7    .text   utf8    íq(i\t blocks=Latin-1 Supplement,Basic Latin
5129  0x0003d77e 0x0043e37e 4   5    .text   ascii   O,Le
5130  0x0003d7fb 0x0043e3fb 7   8    .text   ascii   t:SZ.K6
5131  0x0003d833 0x0043e433 6   7    .text   ascii   ^'9s$`
5132  0x0003d87f 0x0043e47f 4   5    .text   ascii   rX_:
5133  0x0003d8de 0x0043e4de 5   6    .text   ascii    \bvRk
5134  0x0003d8f1 0x0043e4f1 4   5    .text   ascii   y\T{
5135  0x0003d90e 0x0043e50e 4   5    .text   ascii   S Hz
5136  0x0003d933 0x0043e533 5   6    .text   ascii   |[{w\v
5137  0x0003d94f 0x0043e54f 5   6    .text   ascii   Qi:/z
5138  0x0003d9ac 0x0043e5ac 4   5    .text   ascii   4iql
5139  0x0003d9be 0x0043e5be 4   5    .text   ascii   ahH}
5140  0x0003da3d 0x0043e63d 5   7    .text   utf8    O<Quݼ blocks=Basic Latin,Arabic Supplement
5141  0x0003da5b 0x0043e65b 5   9    .text   utf8    @Й_V猪 blocks=Basic Latin,Cyrillic,CJK Compatibility Ideographs
5142  0x0003da6c 0x0043e66c 5   7    .text   utf8    &>M*Đ blocks=Basic Latin,Latin Extended-A
5143  0x0003da94 0x0043e694 4   5    .text   ascii   6/jO
5144  0x0003da9e 0x0043e69e 6   7    .text   ascii   G0cc\e!
5145  0x0003dae9 0x0043e6e9 4   8    .text   utf8    ˒^ʏ( blocks=Spacing Modifier Letters,Basic Latin,IPA Extensions
5146  0x0003daf3 0x0043e6f3 6   7    .text   ascii   u`7n=B
5147  0x0003db46 0x0043e746 4   7    .text   utf8    d\t뛑z blocks=Basic Latin,Hangul Syllables
5148  0x0003db75 0x0043e775 4   6    .text   utf8    :4Ҽ" blocks=Basic Latin,Cyrillic
5149  0x0003dbff 0x0043e7ff 4   5    .text   ascii   %a\r=
5150  0x0003dc1d 0x0043e81d 5   6    .text   ascii   QV\t%\v
5151  0x0003dc39 0x0043e839 5   6    .text   ascii   \tb[\fT
5152  0x0003dc44 0x0043e844 5   6    .text   ascii   k87I.
5153  0x0003dc53 0x0043e853 5   6    .text   ascii   Ped?m
5154  0x0003dc9c 0x0043e89c 6   7    .text   ascii   $eLk[K
5155  0x0003dca6 0x0043e8a6 5   7    .text   utf8    +@̿o$ blocks=Basic Latin,Combining Diacritical Marks
5156  0x0003dcad 0x0043e8ad 5   6    .text   ascii   klo5N
5157  0x0003dd0f 0x0043e90f 6   7    .text   ascii   \n!o?\ei
5158  0x0003dd1c 0x0043e91c 5   6    .text   ascii   VvFbf
5159  0x0003dd22 0x0043e922 5   7    .text   utf8    U}\rރt blocks=Basic Latin,Thaana
5160  0x0003dd45 0x0043e945 6   7    .text   ascii   /jx\fs8
5161  0x0003dd58 0x0043e958 4   5    .text   ascii   =o%H
5162  0x0003dd71 0x0043e971 4   6    .text   utf8    0w&Ġ blocks=Basic Latin,Latin Extended-A
5163  0x0003dd77 0x0043e977 5   6    .text   ascii   %xP?B
5164  0x0003dd86 0x0043e986 4   5    .text   ascii   +#Q?
5165  0x0003dd8d 0x0043e98d 6   7    .text   ascii   \n\vzG\fj
5166  0x0003ddc4 0x0043e9c4 4   5    .text   ascii   }mP3
5167  0x0003dddc 0x0043e9dc 4   5    .text   ascii   3Y\b(
5168  0x0003ddec 0x0043e9ec 4   6    .text   utf8    {£k  blocks=Basic Latin,Latin-1 Supplement
5169  0x0003de3b 0x0043ea3b 5   6    .text   ascii   v:p]E
5170  0x0003de41 0x0043ea41 4   6    .text   utf8    $?Nǂ blocks=Basic Latin,Latin Extended-B
5171  0x0003de54 0x0043ea54 5   6    .text   ascii   ;m"\n5
5172  0x0003de89 0x0043ea89 4   5    .text   ascii   ~p\J
5173  0x0003dec6 0x0043eac6 4   5    .text   ascii   FXso
5174  0x0003ded1 0x0043ead1 4   6    .text   utf8    ֙FZ^ blocks=Hebrew,Basic Latin
5175  0x0003ded7 0x0043ead7 5   6    .text   ascii   M{\naX
5176  0x0003df39 0x0043eb39 5   6    .text   ascii   U"(>q
5177  0x0003dfa3 0x0043eba3 4   6    .text   utf8    Z47Վ blocks=Basic Latin,Armenian
5178  0x0003dfd1 0x0043ebd1 7   8    .text   ascii   =gMPDh\r
5179  0x0003dfec 0x0043ebec 4   5    .text   ascii   -\nR)
5180  0x0003e014 0x0043ec14 5   6    .text   ascii   9E$Jc
5181  0x0003e048 0x0043ec48 6   8    .text   utf8    \vSldlձ blocks=Basic Latin,Armenian
5182  0x0003e050 0x0043ec50 5   7    .text   utf8    ͟}3Y^ blocks=Combining Diacritical Marks,Basic Latin
5183  0x0003e057 0x0043ec57 5   6    .text   ascii   \bX7%T
5184  0x0003e0b2 0x0043ecb2 5   7    .text   utf8    -JzWυ blocks=Basic Latin,Greek and Coptic
5185  0x0003e116 0x0043ed16 4   5    .text   ascii   $.m%
5186  0x0003e15b 0x0043ed5b 5   6    .text   ascii   s\?*^
5187  0x0003e186 0x0043ed86 5   6    .text   ascii   +7 C}
5188  0x0003e197 0x0043ed97 4   5    .text   ascii   x-Ow
5189  0x0003e1a8 0x0043eda8 6   8    .text   utf8    yTǜT\rn blocks=Basic Latin,Latin Extended-B
5190  0x0003e1b2 0x0043edb2 4   5    .text   ascii   "jC6
5191  0x0003e1ca 0x0043edca 5   6    .text   ascii   QV"\f7
5192  0x0003e22d 0x0043ee2d 4   5    .text   ascii   rB?Y
5193  0x0003e2c9 0x0043eec9 5   6    .text   ascii   $YXlV
5194  0x0003e31b 0x0043ef1b 5   7    .text   utf8    &nQ֓i blocks=Basic Latin,Hebrew
5195  0x0003e36c 0x0043ef6c 5   6    .text   ascii   A)V9V
5196  0x0003e37f 0x0043ef7f 4   6    .text   utf8    q¥U' blocks=Basic Latin,Latin-1 Supplement
5197  0x0003e3bc 0x0043efbc 4   5    .text   ascii   -(QN
5198  0x0003e3f4 0x0043eff4 6   7    .text   ascii   RC\.;/
5199  0x0003e443 0x0043f043 4   6    .text   utf8    Cݼ%8 blocks=Basic Latin,Arabic Supplement
5200  0x0003e454 0x0043f054 4   5    .text   ascii   i1Mv
5201  0x0003e486 0x0043f086 5   6    .text   ascii   '+}ix
5202  0x0003e4a7 0x0043f0a7 7   8    .text   ascii   ]Jb$\a/"
5203  0x0003e4ce 0x0043f0ce 4   6    .text   utf8    ̬r7G blocks=Combining Diacritical Marks,Basic Latin
5204  0x0003e50e 0x0043f10e 5   6    .text   ascii   &pD^Y
5205  0x0003e52e 0x0043f12e 4   6    .text   utf8    ]ŋ:I blocks=Basic Latin,Latin Extended-A
5206  0x0003e548 0x0043f148 4   5    .text   ascii   hiGa
5207  0x0003e586 0x0043f186 4   5    .text   ascii   ]fiR
5208  0x0003e5e6 0x0043f1e6 6   10   .text   utf8    aB#b\ blocks=Basic Latin,Private Use Area
5209  0x0003e63a 0x0043f23a 6   7    .text   ascii   \eM!meb
5210  0x0003e652 0x0043f252 4   5    .text   ascii   \:@y
5211  0x0003e657 0x0043f257 4   5    .text   ascii   f\e+F
5212  0x0003e696 0x0043f296 4   5    .text   ascii    a.r
5213  0x0003e72e 0x0043f32e 4   6    .text   utf8    U2ь? blocks=Basic Latin,Cyrillic
5214  0x0003e74d 0x0043f34d 5   6    .text   ascii    M:+~
5215  0x0003e797 0x0043f397 8   9    .text   ascii   $"$2-"4k
5216  0x0003e7a2 0x0043f3a2 4   5    .text   ascii   &xF\t
5217  0x0003e7ca 0x0043f3ca 4   5    .text   ascii   ?3o-
5218  0x0003e7d7 0x0043f3d7 4   6    .text   utf8    +!Uɔ blocks=Basic Latin,IPA Extensions
5219  0x0003e8ae 0x0043f4ae 4   6    .text   utf8    K)¿5 blocks=Basic Latin,Latin-1 Supplement
5220  0x0003e907 0x0043f507 4   6    .text   utf8    2ͨv> blocks=Basic Latin,Combining Diacritical Marks
5221  0x0003e929 0x0043f529 5   7    .text   utf8    Sڹ\aa# blocks=Basic Latin,Arabic
5222  0x0003e934 0x0043f534 6   8    .text   utf8    ޭ$:eEU blocks=Thaana,Basic Latin
5223  0x0003e973 0x0043f573 5   6    .text   ascii   \1\vxz
5224  0x0003e991 0x0043f591 4   7    .text   utf8    1ȶߟ\e blocks=Basic Latin,Latin Extended-B,NKo
5225  0x0003e9ad 0x0043f5ad 4   6    .text   utf8    E>au
5226  0x0003e9d6 0x0043f5d6 5   8    .text   utf8    ԋf;\b' blocks=Cyrillic Supplement,Basic Latin,Greek and Coptic
5227  0x0003ea6d 0x0043f66d 4   5    .text   ascii   c!}U
5228  0x0003ea74 0x0043f674 4   6    .text   utf8    8\vŶ: blocks=Basic Latin,Latin Extended-A
5229  0x0003ea83 0x0043f683 4   5    .text   ascii   _=S?
5230  0x0003ea91 0x0043f691 4   5    .text   ascii   >f \
5231  0x0003eaaf 0x0043f6af 6   8    .text   utf8    С/t`2X blocks=Cyrillic,Basic Latin
5232  0x0003ead6 0x0043f6d6 4   6    .text   utf8    C?˄R blocks=Basic Latin,Spacing Modifier Letters
5233  0x0003eb01 0x0043f701 4   5    .text   ascii   \n\r-D
5234  0x0003eb21 0x0043f721 7   9    .text   utf8    _DU7"eݬ blocks=Basic Latin,Arabic Supplement
