[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
4579 0x000614ec 0x00463eec 4   5    .rsrc   ascii   IBH\n
4580 0x000614f2 0x00463ef2 4   5    .rsrc   ascii   IBO\n
4581 0x000614f8 0x00463ef8 4   5    .rsrc   ascii   NBV\n
4582 0x000614fe 0x00463efe 4   5    .rsrc   ascii   ]B^\n
4583 0x00061504 0x00463f04 4   5    .rsrc   ascii   eB^\n
4584 0x000622ba 0x00464cba 6   7    .rsrc   ascii   h\np\nx\n
4585 0x00062408 0x00464e08 52  106  .rsrc   utf16le 5464:9DCFEGEJIMLRQSQWV[Z_^lksrt4u4v9w9xryrzr{r|r}r~r
4586 0x00062494 0x00464e94 5   6    .rsrc   ascii   \e\a\t\aY
4587 0x000624bd 0x00464ebd 8   9    .rsrc   ascii   <Module>
4588 0x000624c6 0x00464ec6 13  14   .rsrc   ascii   Ionic.Zip.dll
4589 0x000624d4 0x00464ed4 14  15   .rsrc   ascii   ZipEntrySource
4590 0x000624e3 0x00464ee3 9   10   .rsrc   ascii   Ionic.Zip
4591 0x000624ed 0x00464eed 15  16   .rsrc   ascii   ZipOutputStream
4592 0x000624fd 0x00464efd 12  13   .rsrc   ascii   ZipContainer
4593 0x0006250a 0x00464f0a 14  15   .rsrc   ascii   ZipInputStream
4594 0x00062519 0x00464f19 18  19   .rsrc   ascii   ZipSegmentedStream
4595 0x0006252c 0x00464f2c 6   7    .rsrc   ascii   RwMode
4596 0x00062533 0x00464f33 9   10   .rsrc   ascii   ComHelper
4597 0x0006253d 0x00464f3d 12  13   .rsrc   ascii   OffsetStream
4598 0x0006254a 0x00464f4a 14  15   .rsrc   ascii   ZipErrorAction
4599 0x00062559 0x00464f59 19  20   .rsrc   ascii   EncryptionAlgorithm
4600 0x0006256d 0x00464f6d 25  26   .rsrc   ascii   ExtractExistingFileAction
4601 0x00062587 0x00464f87 18  19   .rsrc   ascii   LogicalConjunction
4602 0x0006259a 0x00464f9a 5   6    .rsrc   ascii   Ionic
4603 0x000625a0 0x00464fa0 9   10   .rsrc   ascii   WhichTime
4604 0x000625aa 0x00464faa 18  19   .rsrc   ascii   ComparisonOperator
4605 0x000625bd 0x00464fbd 18  19   .rsrc   ascii   SelectionCriterion
4606 0x000625d0 0x00464fd0 13  14   .rsrc   ascii   SizeCriterion
4607 0x000625de 0x00464fde 13  14   .rsrc   ascii   TimeCriterion
4608 0x000625ec 0x00464fec 13  14   .rsrc   ascii   NameCriterion
4609 0x000625fa 0x00464ffa 13  14   .rsrc   ascii   TypeCriterion
4610 0x00062608 0x00465008 19  20   .rsrc   ascii   AttributesCriterion
4611 0x0006261c 0x0046501c 17  18   .rsrc   ascii   CompoundCriterion
4612 0x0006262e 0x0046502e 12  13   .rsrc   ascii   FileSelector
4613 0x0006263b 0x0046503b 10  11   .rsrc   ascii   ParseState
4614 0x00062646 0x00465046 15  16   .rsrc   ascii   RegexAssertions
4615 0x00062656 0x00465056 8   9    .rsrc   ascii   EnumUtil
4616 0x0006265f 0x0046505f 15  16   .rsrc   ascii   WinZipAesCrypto
4617 0x0006266f 0x0046506f 21  22   .rsrc   ascii   WinZipAesCipherStream
4618 0x00062685 0x00465085 12  13   .rsrc   ascii   ZipConstants
4619 0x00062692 0x00465092 12  13   .rsrc   ascii   ZipException
4620 0x0006269f 0x0046509f 20  21   .rsrc   ascii   BadPasswordException
4621 0x000626b4 0x004650b4 16  17   .rsrc   ascii   BadReadException
4622 0x000626c5 0x004650c5 15  16   .rsrc   ascii   BadCrcException
4623 0x000626d5 0x004650d5 22  23   .rsrc   ascii   SfxGenerationException
4624 0x000626ec 0x004650ec 17  18   .rsrc   ascii   BadStateException
4625 0x000626fe 0x004650fe 15  16   .rsrc   ascii   SharedUtilities
4626 0x0006270e 0x0046510e 14  15   .rsrc   ascii   CountingStream
4627 0x0006271d 0x0046511d 9   10   .rsrc   ascii   ZipCrypto
4628 0x00062727 0x00465127 10  11   .rsrc   ascii   CryptoMode
4629 0x00062732 0x00465132 15  16   .rsrc   ascii   ZipCipherStream
4630 0x00062742 0x00465142 13  14   .rsrc   ascii   WriteDelegate
4631 0x00062750 0x00465150 12  13   .rsrc   ascii   OpenDelegate
4632 0x0006275d 0x0046515d 13  14   .rsrc   ascii   CloseDelegate
4633 0x0006276b 0x0046516b 22  23   .rsrc   ascii   SetCompressionCallback
4634 0x00062782 0x00465182 20  21   .rsrc   ascii   ZipProgressEventType
4635 0x00062797 0x00465197 20  21   .rsrc   ascii   ZipProgressEventArgs
4636 0x000627ac 0x004651ac 21  22   .rsrc   ascii   ReadProgressEventArgs
4637 0x000627c2 0x004651c2 20  21   .rsrc   ascii   AddProgressEventArgs
4638 0x000627d7 0x004651d7 21  22   .rsrc   ascii   SaveProgressEventArgs
4639 0x000627ed 0x004651ed 24  25   .rsrc   ascii   ExtractProgressEventArgs
4640 0x00062806 0x00465206 17  18   .rsrc   ascii   ZipErrorEventArgs
4641 0x00062818 0x00465218 8   9    .rsrc   ascii   ZipEntry
4642 0x00062821 0x00465221 10  11   .rsrc   ascii   CopyHelper
4643 0x0006282c 0x0046522c 6   7    .rsrc   ascii   Func`1
4644 0x00062833 0x00465233 17  18   .rsrc   ascii   ZipEntryTimestamp
4645 0x00062845 0x00465245 17  18   .rsrc   ascii   CompressionMethod
4646 0x00062857 0x00465257 7   8    .rsrc   ascii   ZipFile
4647 0x0006285f 0x0046525f 17  18   .rsrc   ascii   ExtractorSettings
4648 0x00062871 0x00465271 11  12   .rsrc   ascii   Zip64Option
4649 0x0006287d 0x0046527d 9   10   .rsrc   ascii   ZipOption
4650 0x00062887 0x00465287 17  18   .rsrc   ascii   AddOrUpdateAction
4651 0x00062899 0x00465299 11  12   .rsrc   ascii   ReadOptions
4652 0x000628a5 0x004652a5 9   10   .rsrc   ascii   ZipOutput
4653 0x000628af 0x004652af 19  20   .rsrc   ascii   SelfExtractorFlavor
4654 0x000628c3 0x004652c3 24  25   .rsrc   ascii   SelfExtractorSaveOptions
4655 0x000628dc 0x004652dc 9   10   .rsrc   ascii   BitWriter
4656 0x000628e6 0x004652e6 11  12   .rsrc   ascii   Ionic.BZip2
4657 0x000628f2 0x004652f2 15  16   .rsrc   ascii   BZip2Compressor
4658 0x00062902 0x00465302 16  17   .rsrc   ascii   CompressionState
4659 0x00062913 0x00465313 16  17   .rsrc   ascii   BZip2InputStream
4660 0x00062924 0x00465324 6   7    .rsrc   ascii   CState
4661 0x0006292b 0x0046532b 18  19   .rsrc   ascii   DecompressionState
4662 0x0006293e 0x0046533e 5   6    .rsrc   ascii   BZip2
4663 0x00062944 0x00465344 17  18   .rsrc   ascii   BZip2OutputStream
4664 0x00062956 0x00465356 9   10   .rsrc   ascii   TraceBits
4665 0x00062960 0x00465360 8   9    .rsrc   ascii   WorkItem
4666 0x00062969 0x00465369 25  26   .rsrc   ascii   ParallelBZip2OutputStream
4667 0x00062983 0x00465383 4   5    .rsrc   ascii   Rand
4668 0x00062988 0x00465388 10  11   .rsrc   ascii   BlockState
4669 0x00062993 0x00465393 10  11   .rsrc   ascii   Ionic.Zlib
4670 0x0006299e 0x0046539e 13  14   .rsrc   ascii   DeflateFlavor
4671 0x000629ac 0x004653ac 14  15   .rsrc   ascii   DeflateManager
4672 0x000629bb 0x004653bb 12  13   .rsrc   ascii   CompressFunc
4673 0x000629c8 0x004653c8 6   7    .rsrc   ascii   Config
4674 0x000629cf 0x004653cf 13  14   .rsrc   ascii   DeflateStream
4675 0x000629dd 0x004653dd 10  11   .rsrc   ascii   GZipStream
4676 0x000629e8 0x004653e8 13  14   .rsrc   ascii   InflateBlocks
4677 0x000629f6 0x004653f6 16  17   .rsrc   ascii   InflateBlockMode
4678 0x00062a07 0x00465407 24  25   .rsrc   ascii   InternalInflateConstants
4679 0x00062a20 0x00465420 12  13   .rsrc   ascii   InflateCodes
4680 0x00062a2d 0x0046542d 14  15   .rsrc   ascii   InflateManager
4681 0x00062a3c 0x0046543c 18  19   .rsrc   ascii   InflateManagerMode
4682 0x00062a4f 0x0046544f 7   8    .rsrc   ascii   InfTree
4683 0x00062a57 0x00465457 27  28   .rsrc   ascii   ParallelDeflateOutputStream
4684 0x00062a73 0x00465473 4   5    .rsrc   ascii   Tree
4685 0x00062a78 0x00465478 9   10   .rsrc   ascii   FlushType
4686 0x00062a82 0x00465482 16  17   .rsrc   ascii   CompressionLevel
4687 0x00062a93 0x00465493 19  20   .rsrc   ascii   CompressionStrategy
4688 0x00062aa7 0x004654a7 15  16   .rsrc   ascii   CompressionMode
4689 0x00062ab7 0x004654b7 13  14   .rsrc   ascii   ZlibException
4690 0x00062ac5 0x004654c5 11  12   .rsrc   ascii   SharedUtils
4691 0x00062ad1 0x004654d1 17  18   .rsrc   ascii   InternalConstants
4692 0x00062ae3 0x004654e3 10  11   .rsrc   ascii   StaticTree
4693 0x00062aee 0x004654ee 5   6    .rsrc   ascii   Adler
4694 0x00062af4 0x004654f4 16  17   .rsrc   ascii   ZlibStreamFlavor
4695 0x00062b05 0x00465505 14  15   .rsrc   ascii   ZlibBaseStream
4696 0x00062b14 0x00465514 10  11   .rsrc   ascii   StreamMode
4697 0x00062b1f 0x0046551f 9   10   .rsrc   ascii   ZlibCodec
4698 0x00062b29 0x00465529 13  14   .rsrc   ascii   ZlibConstants
4699 0x00062b37 0x00465537 10  11   .rsrc   ascii   ZlibStream
4700 0x00062b42 0x00465542 5   6    .rsrc   ascii   CRC32
4701 0x00062b48 0x00465548 9   10   .rsrc   ascii   Ionic.Crc
4702 0x00062b52 0x00465552 19  20   .rsrc   ascii   CrcCalculatorStream
4703 0x00062b66 0x00465566 8   9    .rsrc   ascii   mscorlib
4704 0x00062b6f 0x0046556f 6   7    .rsrc   ascii   System
4705 0x00062b76 0x00465576 4   5    .rsrc   ascii   Enum
4706 0x00062b7b 0x0046557b 9   10   .rsrc   ascii   System.IO
4707 0x00062b85 0x00465585 6   7    .rsrc   ascii   Stream
4708 0x00062b8c 0x0046558c 6   7    .rsrc   ascii   Object
4709 0x00062b93 0x00465593 11  12   .rsrc   ascii   IDisposable
4710 0x00062b9f 0x0046559f 9   10   .rsrc   ascii   Exception
4711 0x00062ba9 0x004655a9 17  18   .rsrc   ascii   MulticastDelegate
4712 0x00062bbb 0x004655bb 9   10   .rsrc   ascii   EventArgs
4713 0x00062bc7 0x004655c7 26  27   .rsrc   ascii   System.Collections.Generic
4714 0x00062be2 0x004655e2 13  14   .rsrc   ascii   IEnumerable`1
4715 0x00062bf0 0x004655f0 18  19   .rsrc   ascii   System.Collections
4716 0x00062c03 0x00465603 11  12   .rsrc   ascii   IEnumerable
4717 0x00062c0f 0x0046560f 7   8    .rsrc   ascii   value__
4718 0x00062c17 0x00465617 4   5    .rsrc   ascii   None
4719 0x00062c1c 0x0046561c 10  11   .rsrc   ascii   FileSystem
4720 0x00062c27 0x00465627 9   10   .rsrc   ascii   JitStream
4721 0x00062c31 0x00465631 5   6    .rsrc   ascii   .ctor
4722 0x00062c37 0x00465637 5   6    .rsrc   ascii   _Init
4723 0x00062c3d 0x0046563d 8   9    .rsrc   ascii   ToString
4724 0x00062c46 0x00465646 12  13   .rsrc   ascii   set_Password
4725 0x00062c53 0x00465653 14  15   .rsrc   ascii   get_Encryption
4726 0x00062c62 0x00465662 14  15   .rsrc   ascii   set_Encryption
4727 0x00062c71 0x00465671 19  20   .rsrc   ascii   get_CodecBufferSize
4728 0x00062c85 0x00465685 19  20   .rsrc   ascii   set_CodecBufferSize
4729 0x00062c99 0x00465699 12  13   .rsrc   ascii   get_Strategy
4730 0x00062ca6 0x004656a6 12  13   .rsrc   ascii   set_Strategy
4731 0x00062cb3 0x004656b3 13  14   .rsrc   ascii   get_Timestamp
4732 0x00062cc1 0x004656c1 13  14   .rsrc   ascii   set_Timestamp
4733 0x00062ccf 0x004656cf 20  21   .rsrc   ascii   get_CompressionLevel
4734 0x00062ce4 0x004656e4 20  21   .rsrc   ascii   set_CompressionLevel
4735 0x00062cf9 0x004656f9 21  22   .rsrc   ascii   get_CompressionMethod
4736 0x00062d0f 0x0046570f 21  22   .rsrc   ascii   set_CompressionMethod
4737 0x00062d25 0x00465725 11  12   .rsrc   ascii   get_Comment
4738 0x00062d31 0x00465731 11  12   .rsrc   ascii   set_Comment
4739 0x00062d3d 0x0046573d 15  16   .rsrc   ascii   get_EnableZip64
4740 0x00062d4d 0x0046574d 15  16   .rsrc   ascii   set_EnableZip64
4741 0x00062d5d 0x0046575d 19  20   .rsrc   ascii   get_OutputUsedZip64
4742 0x00062d71 0x00465771 14  15   .rsrc   ascii   get_IgnoreCase
4743 0x00062d80 0x00465780 14  15   .rsrc   ascii   set_IgnoreCase
4744 0x00062d8f 0x0046578f 25  26   .rsrc   ascii   get_UseUnicodeAsNecessary
4745 0x00062da9 0x004657a9 25  26   .rsrc   ascii   set_UseUnicodeAsNecessary
4746 0x00062dc3 0x004657c3 11  12   .rsrc   ascii   System.Text
4747 0x00062dcf 0x004657cf 8   9    .rsrc   ascii   Encoding
4748 0x00062dd8 0x004657d8 32  33   .rsrc   ascii   get_ProvisionalAlternateEncoding
4749 0x00062df9 0x004657f9 32  33   .rsrc   ascii   set_ProvisionalAlternateEncoding
4750 0x00062e1a 0x0046581a 21  22   .rsrc   ascii   get_AlternateEncoding
4751 0x00062e30 0x00465830 21  22   .rsrc   ascii   set_AlternateEncoding
4752 0x00062e46 0x00465846 26  27   .rsrc   ascii   get_AlternateEncodingUsage
4753 0x00062e61 0x00465861 26  27   .rsrc   ascii   set_AlternateEncodingUsage
4754 0x00062e7c 0x0046587c 19  20   .rsrc   ascii   get_DefaultEncoding
4755 0x00062e90 0x00465890 28  29   .rsrc   ascii   set_ParallelDeflateThreshold
4756 0x00062ead 0x004658ad 28  29   .rsrc   ascii   get_ParallelDeflateThreshold
4757 0x00062eca 0x004658ca 33  34   .rsrc   ascii   get_ParallelDeflateMaxBufferPairs
4758 0x00062eec 0x004658ec 33  34   .rsrc   ascii   set_ParallelDeflateMaxBufferPairs
4759 0x00062f0e 0x0046590e 17  18   .rsrc   ascii   InsureUniqueEntry
4760 0x00062f20 0x00465920 16  17   .rsrc   ascii   get_OutputStream
4761 0x00062f31 0x00465931 8   9    .rsrc   ascii   get_Name
4762 0x00062f3a 0x0046593a 13  14   .rsrc   ascii   ContainsEntry
4763 0x00062f48 0x00465948 5   6    .rsrc   ascii   Write
4764 0x00062f4e 0x0046594e 12  13   .rsrc   ascii   PutNextEntry
4765 0x00062f5b 0x0046595b 21  22   .rsrc   ascii   _InitiateCurrentEntry
4766 0x00062f71 0x00465971 19  20   .rsrc   ascii   _FinishCurrentEntry
4767 0x00062f85 0x00465985 7   8    .rsrc   ascii   Dispose
4768 0x00062f8d 0x0046598d 11  12   .rsrc   ascii   get_CanRead
4769 0x00062f99 0x00465999 11  12   .rsrc   ascii   get_CanSeek
4770 0x00062fa5 0x004659a5 12  13   .rsrc   ascii   get_CanWrite
4771 0x00062fb2 0x004659b2 10  11   .rsrc   ascii   get_Length
4772 0x00062fbd 0x004659bd 12  13   .rsrc   ascii   get_Position
4773 0x00062fca 0x004659ca 12  13   .rsrc   ascii   set_Position
4774 0x00062fd7 0x004659d7 5   6    .rsrc   ascii   Flush
4775 0x00062fdd 0x004659dd 4   5    .rsrc   ascii   Read
4776 0x00062fe2 0x004659e2 10  11   .rsrc   ascii   SeekOrigin
4777 0x00062fed 0x004659ed 4   5    .rsrc   ascii   Seek
4778 0x00062ff2 0x004659f2 9   10   .rsrc   ascii   SetLength
4779 0x00062ffc 0x004659fc 11  12   .rsrc   ascii   _encryption
4780 0x00063008 0x00465a08 10  11   .rsrc   ascii   _timestamp
4781 0x00063013 0x00465a13 9   10   .rsrc   ascii   _password
4782 0x0006301d 0x00465a1d 8   9    .rsrc   ascii   _comment
4783 0x00063026 0x00465a26 13  14   .rsrc   ascii   _outputStream
4784 0x00063034 0x00465a34 13  14   .rsrc   ascii   _currentEntry
4785 0x00063042 0x00465a42 6   7    .rsrc   ascii   _zip64
4786 0x00063049 0x00465a49 12  13   .rsrc   ascii   Dictionary`2
4787 0x00063056 0x00465a56 15  16   .rsrc   ascii   _entriesWritten
4788 0x00063066 0x00465a66 11  12   .rsrc   ascii   _entryCount
4789 0x00063072 0x00465a72 23  24   .rsrc   ascii   _alternateEncodingUsage
4790 0x0006308a 0x00465a8a 18  19   .rsrc   ascii   _alternateEncoding
4791 0x0006309d 0x00465a9d 26  27   .rsrc   ascii   _leaveUnderlyingStreamOpen
4792 0x000630b8 0x00465ab8 9   10   .rsrc   ascii   _disposed
4793 0x000630c2 0x00465ac2 17  18   .rsrc   ascii   _exceptionPending
4794 0x000630d4 0x00465ad4 20  21   .rsrc   ascii   _anyEntriesUsedZip64
4795 0x000630e9 0x00465ae9 21  22   .rsrc   ascii   _directoryNeededZip64
4796 0x000630ff 0x00465aff 14  15   .rsrc   ascii   _outputCounter
4797 0x0006310e 0x00465b0e 10  11   .rsrc   ascii   _encryptor
4798 0x00063119 0x00465b19 9   10   .rsrc   ascii   _deflater
4799 0x00063123 0x00465b23 18  19   .rsrc   ascii   _entryOutputStream
4800 0x00063136 0x00465b36 23  24   .rsrc   ascii   _needToWriteEntryHeader
4801 0x0006314e 0x00465b4e 5   6    .rsrc   ascii   _name
4802 0x00063154 0x00465b54 15  16   .rsrc   ascii   _DontIgnoreCase
4803 0x00063164 0x00465b64 16  17   .rsrc   ascii   ParallelDeflater
4804 0x00063175 0x00465b75 25  26   .rsrc   ascii   _ParallelDeflateThreshold
4805 0x0006318f 0x00465b8f 15  16   .rsrc   ascii   _maxBufferPairs
4806 0x0006319f 0x00465b9f 32  33   .rsrc   ascii   <CodecBufferSize>k__BackingField
4807 0x000631c0 0x00465bc0 25  26   .rsrc   ascii   <Strategy>k__BackingField
4808 0x000631da 0x00465bda 33  34   .rsrc   ascii   <CompressionLevel>k__BackingField
4809 0x000631fc 0x00465bfc 34  35   .rsrc   ascii   <CompressionMethod>k__BackingField
4810 0x0006321f 0x00465c1f 8   9    .rsrc   ascii   Password
4811 0x00063228 0x00465c28 10  11   .rsrc   ascii   Encryption
4812 0x00063233 0x00465c33 15  16   .rsrc   ascii   CodecBufferSize
4813 0x00063243 0x00465c43 8   9    .rsrc   ascii   Strategy
4814 0x0006324c 0x00465c4c 9   10   .rsrc   ascii   Timestamp
4815 0x00063256 0x00465c56 7   8    .rsrc   ascii   Comment
4816 0x0006325e 0x00465c5e 11  12   .rsrc   ascii   EnableZip64
4817 0x0006326a 0x00465c6a 15  16   .rsrc   ascii   OutputUsedZip64
4818 0x0006327a 0x00465c7a 10  11   .rsrc   ascii   IgnoreCase
4819 0x00063285 0x00465c85 21  22   .rsrc   ascii   UseUnicodeAsNecessary
4820 0x0006329b 0x00465c9b 28  29   .rsrc   ascii   ProvisionalAlternateEncoding
4821 0x000632b8 0x00465cb8 17  18   .rsrc   ascii   AlternateEncoding
4822 0x000632ca 0x00465cca 22  23   .rsrc   ascii   AlternateEncodingUsage
4823 0x000632e1 0x00465ce1 15  16   .rsrc   ascii   DefaultEncoding
4824 0x000632f1 0x00465cf1 24  25   .rsrc   ascii   ParallelDeflateThreshold
4825 0x0006330a 0x00465d0a 29  30   .rsrc   ascii   ParallelDeflateMaxBufferPairs
4826 0x00063328 0x00465d28 12  13   .rsrc   ascii   OutputStream
4827 0x00063335 0x00465d35 4   5    .rsrc   ascii   Name
4828 0x0006333a 0x00465d3a 7   8    .rsrc   ascii   CanRead
4829 0x00063342 0x00465d42 7   8    .rsrc   ascii   CanSeek
4830 0x0006334a 0x00465d4a 8   9    .rsrc   ascii   CanWrite
4831 0x00063353 0x00465d53 6   7    .rsrc   ascii   Length
4832 0x0006335a 0x00465d5a 8   9    .rsrc   ascii   Position
4833 0x00063367 0x00465d67 4   5    .rsrc   ascii   _zos
4834 0x0006336c 0x00465d6c 4   5    .rsrc   ascii   _zis
4835 0x00063371 0x00465d71 11  12   .rsrc   ascii   get_ZipFile
4836 0x0006337d 0x00465d7d 19  20   .rsrc   ascii   get_ZipOutputStream
4837 0x00063391 0x00465d91 12  13   .rsrc   ascii   get_Password
4838 0x0006339e 0x00465d9e 9   10   .rsrc   ascii   get_Zip64
4839 0x000633a8 0x00465da8 14  15   .rsrc   ascii   get_BufferSize
4840 0x000633b7 0x00465db7 20  21   .rsrc   ascii   get_ParallelDeflater
4841 0x000633cc 0x00465dcc 20  21   .rsrc   ascii   set_ParallelDeflater
4842 0x000633e1 0x00465de1 22  23   .rsrc   ascii   get_UseZip64WhenSaving
4843 0x000633f8 0x00465df8 14  15   .rsrc   ascii   get_ReadStream
4844 0x00063407 0x00465e07 5   6    .rsrc   ascii   Zip64
4845 0x0006340d 0x00465e0d 10  11   .rsrc   ascii   BufferSize
4846 0x00063418 0x00465e18 18  19   .rsrc   ascii   UseZip64WhenSaving
4847 0x0006342b 0x00465e2b 10  11   .rsrc   ascii   ReadStream
4848 0x00063436 0x00465e36 11  12   .rsrc   ascii   SetupStream
4849 0x00063442 0x00465e42 12  13   .rsrc   ascii   GetNextEntry
4850 0x0006344f 0x00465e4f 12  13   .rsrc   ascii   _inputStream
4851 0x0006345c 0x00465e5c 29  30   .rsrc   ascii   _provisionalAlternateEncoding
4852 0x0006347a 0x00465e7a 11  12   .rsrc   ascii   _firstEntry
4853 0x00063486 0x00465e86 10  11   .rsrc   ascii   _needSetup
4854 0x00063491 0x00465e91 10  11   .rsrc   ascii   _container
4855 0x0006349c 0x00465e9c 10  11   .rsrc   ascii   _crcStream
4856 0x000634a7 0x00465ea7 11  12   .rsrc   ascii   _LeftToRead
4857 0x000634b3 0x00465eb3 9   10   .rsrc   ascii   _Password
4858 0x000634bd 0x00465ebd 11  12   .rsrc   ascii   _endOfEntry
4859 0x000634c9 0x00465ec9 7   8    .rsrc   ascii   _closed
4860 0x000634d1 0x00465ed1 13  14   .rsrc   ascii   _findRequired
4861 0x000634df 0x00465edf 6   7    .rsrc   ascii   rwMode
4862 0x000634e6 0x00465ee6 9   10   .rsrc   ascii   _baseName
4863 0x000634f0 0x00465ef0 8   9    .rsrc   ascii   _baseDir
4864 0x000634f9 0x00465ef9 12  13   .rsrc   ascii   _currentName
4865 0x00063506 0x00465f06 16  17   .rsrc   ascii   _currentTempName
4866 0x00063517 0x00465f17 18  19   .rsrc   ascii   _currentDiskNumber
4867 0x0006352a 0x00465f2a 14  15   .rsrc   ascii   _maxDiskNumber
4868 0x00063539 0x00465f39 15  16   .rsrc   ascii   _maxSegmentSize
4869 0x00063549 0x00465f49 12  13   .rsrc   ascii   _innerStream
4870 0x00063556 0x00465f56 10  11   .rsrc   ascii   ForReading
4871 0x00063561 0x00465f61 10  11   .rsrc   ascii   ForWriting
4872 0x0006356c 0x00465f6c 9   10   .rsrc   ascii   ForUpdate
4873 0x00063576 0x00465f76 19  20   .rsrc   ascii   get_ContiguousWrite
4874 0x0006358a 0x00465f8a 19  20   .rsrc   ascii   set_ContiguousWrite
4875 0x0006359e 0x00465f9e 18  19   .rsrc   ascii   get_CurrentSegment
4876 0x000635b1 0x00465fb1 18  19   .rsrc   ascii   set_CurrentSegment
4877 0x000635c4 0x00465fc4 15  16   .rsrc   ascii   get_CurrentName
4878 0x000635d4 0x00465fd4 19  20   .rsrc   ascii   get_CurrentTempName
4879 0x000635e8 0x00465fe8 15  16   .rsrc   ascii   _NameForSegment
4880 0x000635f8 0x00465ff8 14  15   .rsrc   ascii   ComputeSegment
4881 0x00063607 0x00466007 14  15   .rsrc   ascii   _SetReadStream
4882 0x00063616 0x00466016 15  16   .rsrc   ascii   _SetWriteStream
4883 0x00063626 0x00466026 16  17   .rsrc   ascii   TruncateBackward
4884 0x00063637 0x00466037 32  33   .rsrc   ascii   <ContiguousWrite>k__BackingField
4885 0x00063658 0x00466058 15  16   .rsrc   ascii   ContiguousWrite
4886 0x00063668 0x00466068 14  15   .rsrc   ascii   CurrentSegment
4887 0x00063677 0x00466077 11  12   .rsrc   ascii   CurrentName
4888 0x00063683 0x00466083 15  16   .rsrc   ascii   CurrentTempName
4889 0x00063693 0x00466093 8   9    .rsrc   ascii   ReadOnly
4890 0x0006369c 0x0046609c 9   10   .rsrc   ascii   IsZipFile
4891 0x000636a6 0x004660a6 20  21   .rsrc   ascii   IsZipFileWithExtract
4892 0x000636bb 0x004660bb 8   9    .rsrc   ascii   CheckZip
4893 0x000636c4 0x004660c4 16  17   .rsrc   ascii   CheckZipPassword
4894 0x000636d5 0x004660d5 15  16   .rsrc   ascii   FixZipDirectory
4895 0x000636e5 0x004660e5 20  21   .rsrc   ascii   GetZipLibraryVersion
4896 0x000636fa 0x004660fa 17  18   .rsrc   ascii   _originalPosition
4897 0x0006370c 0x0046610c 26  27   .rsrc   ascii   System.IDisposable.Dispose
4898 0x00063727 0x00466127 5   6    .rsrc   ascii   Close
4899 0x0006372d 0x0046612d 5   6    .rsrc   ascii   Throw
4900 0x00063733 0x00466133 4   5    .rsrc   ascii   Skip
4901 0x00063738 0x00466138 5   6    .rsrc   ascii   Retry
4902 0x0006373e 0x0046613e 16  17   .rsrc   ascii   InvokeErrorEvent
4903 0x0006374f 0x0046614f 9   10   .rsrc   ascii   PkzipWeak
4904 0x00063759 0x00466159 12  13   .rsrc   ascii   WinZipAes128
4905 0x00063766 0x00466166 12  13   .rsrc   ascii   WinZipAes256
4906 0x00063773 0x00466173 11  12   .rsrc   ascii   Unsupported
4907 0x0006377f 0x0046617f 17  18   .rsrc   ascii   OverwriteSilently
4908 0x00063791 0x00466191 14  15   .rsrc   ascii   DoNotOverwrite
4909 0x000637a0 0x004661a0 26  27   .rsrc   ascii   InvokeExtractProgressEvent
4910 0x000637bb 0x004661bb 4   5    .rsrc   ascii   NONE
4911 0x000637cb 0x004661cb 5   6    .rsrc   ascii   atime
4912 0x000637d1 0x004661d1 5   6    .rsrc   ascii   mtime
4913 0x000637d7 0x004661d7 5   6    .rsrc   ascii   ctime
4914 0x000637dd 0x004661dd 11  12   .rsrc   ascii   GreaterThan
4915 0x000637e9 0x004661e9 20  21   .rsrc   ascii   GreaterThanOrEqualTo
4916 0x000637fe 0x004661fe 10  11   .rsrc   ascii   LesserThan
4917 0x00063809 0x00466209 19  20   .rsrc   ascii   LesserThanOrEqualTo
4918 0x0006381d 0x0046621d 7   8    .rsrc   ascii   EqualTo
4919 0x00063825 0x00466225 10  11   .rsrc   ascii   NotEqualTo
4920 0x00063830 0x00466230 11  12   .rsrc   ascii   get_Verbose
4921 0x0006383c 0x0046623c 11  12   .rsrc   ascii   set_Verbose
4922 0x00063848 0x00466248 8   9    .rsrc   ascii   Evaluate
4923 0x00063851 0x00466251 14  15   .rsrc   ascii   CriterionTrace
4924 0x00063860 0x00466260 24  25   .rsrc   ascii   <Verbose>k__BackingField
4925 0x00063879 0x00466279 7   8    .rsrc   ascii   Verbose
4926 0x00063881 0x00466281 8   9    .rsrc   ascii   Operator
4927 0x0006388a 0x0046628a 4   5    .rsrc   ascii   Size
4928 0x0006388f 0x0046628f 9   10   .rsrc   ascii   _Evaluate
4929 0x00063899 0x00466299 5   6    .rsrc   ascii   Which
4930 0x0006389f 0x0046629f 8   9    .rsrc   ascii   DateTime
4931 0x000638a8 0x004662a8 4   5    .rsrc   ascii   Time
