[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a1 0x000000a1 5   7            utf8    U݈p\a^ blocks=Basic Latin,Syriac
2    0x000000e0 0x000000e0 4   5            ascii   Rich
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
691  0x00011f49 0x00412b49 4   5    .text   ascii   j\fhh
692  0x00011f6c 0x00412b6c 5   6    .text   ascii   x\v)u\b
693  0x00012089 0x00412c89 4   5    .text   ascii   Hpu\a
694  0x000120a9 0x00412ca9 4   5    .text   ascii   Hpu\b
695  0x00012120 0x00412d20 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
696  0x00012133 0x00412d33 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
697  0x0001223a 0x00412e3a 4   6    .text   utf8    \b\v@}
698  0x00012253 0x00412e53 4   5    .text   ascii   =HHC
699  0x00012275 0x00412e75 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
700  0x000122bc 0x00412ebc 4   5    .text   ascii   5P0C
701  0x0001233c 0x00412f3c 4   5    .text   ascii   ;u\br
702  0x00012360 0x00412f60 4   5    .text   ascii   ;u\fr
703  0x000123a7 0x00412fa7 4   5    .text   ascii   uBh%
704  0x000123cb 0x00412fcb 4   5    .text   ascii   Yt\eh
705  0x00012508 0x00413108 4   5    .text   ascii   t\bj\b
706  0x0001259d 0x0041319d 4   5    .text   ascii   h/1A
707  0x000125bf 0x004131bf 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
708  0x000125f8 0x004131f8 4   5    .text   ascii   ^[_3
709  0x0001263c 0x0041323c 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
710  0x000126be 0x004132be 5   6    .text   ascii   9]\fw\e
711  0x000126ca 0x004132ca 6   7    .text   ascii   ^SSSSS
712  0x00012836 0x00413436 4   6    .text   utf8    \b\v@}
713  0x00012850 0x00413450 4   5    .text   ascii   =HHC
714  0x00012872 0x00413472 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
715  0x00012899 0x00413499 6   7    .text   ascii   ^SSSSS
716  0x000128b0 0x004134b0 4   5    .text   ascii   Wj$h
717  0x000128cf 0x004134cf 6   7    .text   ascii   ^SSSSS
718  0x00012921 0x00413521 7   8    .text   ascii   t\rSSSSS
719  0x0001293c 0x0041353c 7   8    .text   ascii   t\rSSSSS
720  0x00012957 0x00413557 7   8    .text   ascii   t\rSSSSS
721  0x0001296c 0x0041356c 5   7    .text   utf8    ;ˋ?|n blocks=Basic Latin,Spacing Modifier Letters
722  0x00012a39 0x00413639 4   5    .text   ascii   j<SW
723  0x00012a55 0x00413655 4   5    .text   ascii   j<SW
724  0x00012a8a 0x0041368a 4   5    .text   ascii   j<SW
725  0x00012b3d 0x0041373d 4   5    .text   ascii   f9M\b
726  0x00012b78 0x00413778 6   7    .text   ascii   f9U\bs)
727  0x00012b93 0x00413793 4   5    .text   ascii   E\bt=
728  0x00012bb3 0x004137b3 4   5    .text   ascii   E\bPh
729  0x00012bf2 0x004137f2 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
730  0x00012c28 0x00413828 4   5    .text   ascii   u\b;5
731  0x00012ce3 0x004138e3 6   7    .text   ascii   u.j\f^9
732  0x00012d64 0x00413964 4   5    .text   ascii   t\tVP
733  0x00012e72 0x00413a72 4   5    .text   ascii   }\bj\e
734  0x00012e98 0x00413a98 4   5    .text   ascii   }\bj\b
735  0x00012ea9 0x00413aa9 4   5    .text   ascii   }\bj\t
736  0x00012f0c 0x00413b0c 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
737  0x00012fe4 0x00413be4 7   8    .text   ascii   E\bVWj\bY
738  0x00013065 0x00413c65 6   7    .text   ascii   QQSVWd
739  0x000130b9 0x00413cb9 4   5    .text   ascii   \bSVW
740  0x00013119 0x00413d19 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
741  0x00013200 0x00413e00 5   6    .text   ascii   H\b3M\f
742  0x00013264 0x00413e64 5   11   .text   utf16le jjjjj
743  0x00013298 0x00413e98 4   5    .text   ascii   QSVW
744  0x000132c9 0x00413ec9 4   5    .text   ascii   ;H\b~
745  0x000132ed 0x00413eed 4   5    .text   ascii   ;_\fw
746  0x00013347 0x00413f47 6   7    .text   ascii   \b;M\bt\n
747  0x000133c1 0x00413fc1 4   6    .text   utf8    3KM\b
748  0x00013416 0x00414016 10  11   .text   ascii   D$\f+d$\fSVW
749  0x00013449 0x00414049 10  11   .text   ascii   D$\f+d$\fSVW
750  0x0001347f 0x0041407f 10  11   .text   ascii   D$\f+d$\fSVW
751  0x000134b5 0x004140b5 10  11   .text   ascii   D$\f+d$\fSVW
752  0x000134ef 0x004140ef 5   6    .text   ascii   Y__^[
753  0x000134f6 0x004140f6 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
754  0x000135ae 0x004141ae 7   8    .text   ascii   s\b35p0C
755  0x00013683 0x00414283 4   5    .text   ascii   9csm
756  0x000136bc 0x004142bc 6   7    .text   ascii   E\f9X\ft
757  0x000136c3 0x004142c3 4   5    .text   ascii   hp0C
758  0x0001371a 0x0041431a 4   5    .text   ascii   hp0C
759  0x0001372f 0x0041432f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
760  0x0001373a 0x0041433a 7   9    .text   utf8    ti3\nD$\b
761  0x00013769 0x00414369 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
762  0x000137a0 0x004143a0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
763  0x000137b2 0x004143b2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
764  0x000137c8 0x004143c8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
765  0x000138be 0x004144be 4   5    .text   ascii   =0EC
766  0x00013a1a 0x0041461a 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
767  0x00013ac1 0x004146c1 11  12   .text   ascii   <at9<rt,<wt
768  0x00013ad2 0x004146d2 5   6    .text   ascii   SSSSS
769  0x00013b45 0x00414745 6   7    .text   ascii   \vtVHtG
770  0x00013bde 0x004147de 5   6    .text   ascii   tEHt1
771  0x00013bf8 0x004147f8 5   6    .text   ascii   uF\t}\f
772  0x00013c17 0x00414817 4   5    .text   ascii   u'\t}
773  0x00013c8b 0x0041488b 5   6    .text   ascii   >=upF
774  0x00013cb4 0x004148b4 4   5    .text   ascii   Aj\bh
775  0x00013cd4 0x004148d4 6   8    .text   utf8    !j\ahȔB blocks=Basic Latin,Latin Extended-B
776  0x00013d04 0x00414904 5   6    .text   ascii   SSSSS
777  0x00013de1 0x004149e1 4   5    .text   ascii   t\fPV
778  0x00013dea 0x004149ea 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
779  0x00013eb9 0x00414ab9 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
780  0x00013f73 0x00414b73 5   6    .text   ascii   Y__^[
781  0x00013f8f 0x00414b8f 6   7    .text   ascii   URPQQh
782  0x00013fa5 0x00414ba5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
783  0x00013fba 0x00414bba 4   5    .text   ascii   L$,3
784  0x0001400c 0x00414c0c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
785  0x00014072 0x00414c72 4   5    .text   ascii   UVWS
786  0x00014084 0x00414c84 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
787  0x000140a5 0x00414ca5 4   5    .text   ascii   SVWj
788  0x000140b7 0x00414cb7 4   5    .text   ascii   _^[]
789  0x000140be 0x00414cbe 5   6    .text   ascii   l$\bRQ
790  0x00014144 0x00414d44 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
791  0x0001414e 0x00414d4e 4   5    .text   ascii   E\bV3
792  0x0001415c 0x00414d5c 5   6    .text   ascii   VVVVV
793  0x000141a4 0x00414da4 5   6    .text   ascii   ~,WPV
794  0x00014262 0x00414e62 4   5    .text   ascii   98t^
795  0x0001426c 0x00414e6c 4   5    .text   ascii   tVPV
796  0x00014289 0x00414e89 7   9    .text   utf8    Ct/9U\bu
797  0x000142a3 0x00414ea3 4   5    .text   ascii   9}\bu
798  0x000142b9 0x00414eb9 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
799  0x0001430d 0x00414f0d 4   5    .text   ascii   jThp
800  0x0001432f 0x00414f2f 6   7    .text   ascii   j@j ^V
801  0x000143be 0x00414fbe 5   6    .text   ascii   [j@j 
802  0x00014448 0x00415048 4   5    .text   ascii   \bu\vQ
803  0x00014568 0x00415168 4   5    .text   ascii   u\bWV
804  0x0001464c 0x0041524c 5   6    .text   ascii   WWWWW
805  0x00014879 0x00415479 4   5    .text   ascii   E\fV3
806  0x000148ac 0x004154ac 5   6    .text   ascii   VVVVV
807  0x00014917 0x00415517 5   6    .text   ascii   VVVVV
808  0x00014b9c 0x0041579c 6   7    .text   ascii   t)j\rXP
809  0x00014d3f 0x0041593f 4   5    .text   ascii   j\r[f
810  0x00014e03 0x00415a03 4   5    .text   ascii   j\r[f
811  0x00014e2a 0x00415a2a 5   6    .text   ascii   VVhU\r
812  0x00014fe1 0x00415be1 5   6    .text   ascii   WWWWW
813  0x000150ab 0x00415cab 7   8    .text   ascii   ^_u\b^_]
814  0x000151f5 0x00415df5 4   5    .text   ascii   E\b^_
815  0x00015201 0x00415e01 4   5    .text   ascii   E\b^_
816  0x00015213 0x00415e13 4   5    .text   ascii   E\b^_
817  0x0001522d 0x00415e2d 4   5    .text   ascii   E\b^_
818  0x00015391 0x00415f91 4   5    .text   ascii   E\b^_
819  0x0001539f 0x00415f9f 4   5    .text   ascii   E\b^_
820  0x000153b5 0x00415fb5 4   5    .text   ascii   E\b^_
821  0x000153cf 0x00415fcf 4   5    .text   ascii   E\b^_
822  0x000153dc 0x00415fdc 4   5    .text   ascii   u\bW3
823  0x000153ea 0x00415fea 5   6    .text   ascii   WWWWW
824  0x000154fc 0x004160fc 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
825  0x0001553c 0x0041613c 4   5    .text   ascii   |\b;5
826  0x00015552 0x00416152 5   6    .text   ascii   SSSSS
827  0x000155bc 0x004161bc 5   6    .text   ascii   9]\ft7
828  0x0001560a 0x0041620a 5   6    .text   ascii   SSSSS
829  0x00015680 0x00416280 5   6    .text   ascii   \ntl9]
830  0x000156a9 0x004162a9 5   6    .text   ascii   \ntC9]
831  0x000156c7 0x004162c7 4   5    .text   ascii   %\nu$
832  0x00015772 0x00416372 4   5    .text   ascii   <\rt\f
833  0x0001578e 0x0041638e 6   7    .text   ascii   8\nu\nAA
834  0x000158a9 0x004164a9 4   5    .text   ascii   Ht$C
835  0x0001591a 0x0041651a 6   7    .text   ascii   ;E\ft\aP
836  0x00015994 0x00416594 5   6    .text   ascii   \vCC@@
837  0x000159b0 0x004165b0 4   5    .text   ascii   9\nu\r
838  0x000159fe 0x004165fe 4   5    .text   ascii   Ht(f
839  0x00015a08 0x00416608 4   5    .text   ascii   j\rXf
840  0x00015a4a 0x0041664a 7   8    .text   ascii   \nt\bj\rXf
841  0x00015a79 0x00416679 4   5    .text   ascii   CC+]
842  0x00015b11 0x00416711 5   6    .text   ascii   VVVVV
843  0x00015bd4 0x004167d4 4   5    .text   ascii   5\bHC
844  0x00015bfc 0x004167fc 4   5    .text   ascii   M\bS3
845  0x00015c17 0x00416817 6   7    .text   ascii   0SSSSS
846  0x00015c59 0x00416859 4   5    .text   ascii   _^[]
847  0x00015c91 0x00416891 4   5    .text   ascii   9\bu,
848  0x00015ce8 0x004168e8 4   5    .text   ascii   t&:a
849  0x00015d9b 0x0041699b 8   11   .text   utf8    ^_u\b^_]鈏 blocks=Basic Latin,CJK Unified Ideographs
850  0x00015ee5 0x00416ae5 4   5    .text   ascii   E\b^_
851  0x00015ef1 0x00416af1 4   5    .text   ascii   E\b^_
852  0x00015f03 0x00416b03 4   5    .text   ascii   E\b^_
853  0x00015f1d 0x00416b1d 4   5    .text   ascii   E\b^_
854  0x00016081 0x00416c81 4   5    .text   ascii   E\b^_
855  0x0001608f 0x00416c8f 4   5    .text   ascii   E\b^_
856  0x000160a5 0x00416ca5 4   5    .text   ascii   E\b^_
857  0x000160bf 0x00416cbf 4   5    .text   ascii   E\b^_
858  0x000160da 0x00416cda 5   6    .text   ascii   SSSSS
859  0x0001610a 0x00416d0a 5   6    .text   ascii   SSSSS
860  0x0001618a 0x00416d8a 5   6    .text   ascii   HH_^[
861  0x000161a3 0x00416da3 5   6    .text   ascii   SSSSS
862  0x000161c3 0x00416dc3 5   6    .text   ascii   9]\fw\r
863  0x000161df 0x00416ddf 4   5    .text   ascii   u\fVh
864  0x00016205 0x00416e05 5   6    .text   ascii   SSSSS
865  0x00016215 0x00416e15 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
866  0x00016220 0x00416e20 5   6    .text   ascii   9E\buF
867  0x00016229 0x00416e29 6   7    .text   ascii   P;M\fu+
868  0x00016277 0x00416e77 4   7    .text   utf8    E\bP蝚 blocks=Basic Latin,CJK Unified Ideographs
869  0x00016283 0x00416e83 4   5    .text   ascii   E\bYu
870  0x000162fc 0x00416efc 4   5    .text   ascii   E\bV3
871  0x0001634e 0x00416f4e 5   6    .text   ascii   VVVVV
872  0x0001636e 0x00416f6e 7   8    .text   ascii   @\f@SuzP
873  0x000163d3 0x00416fd3 5   6    .text   ascii   VVVVV
874  0x00016628 0x00417228 6   8    .text   utf8    <St\vƅr blocks=Basic Latin,Latin Extended-B
875  0x00016633 0x00417233 6   8    .text   utf8    <Cu\aƅr blocks=Basic Latin,Latin Extended-B
876  0x00016b32 0x00417732 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
877  0x00016ce6 0x004178e6 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
878  0x00016cf1 0x004178f1 7   9    .text   utf8    >^u\bFƅb blocks=Basic Latin,Latin Extended-B
879  0x00016d0e 0x0041790e 4   5    .text   ascii   >]u\t
880  0x00016d22 0x00417922 6   7    .text   ascii   jF<-uH
881  0x00016d30 0x00417930 5   6    .text   ascii   ]t=F:
882  0x00016d62 0x00417962 4   7    .text   utf8    GJu苽 blocks=Basic Latin,CJK Unified Ideographs
883  0x00016dbf 0x004179bf 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
884  0x00016e05 0x00417a05 10  12   .text   utf8    <xtV<XtRǅX blocks=Basic Latin,Latin Extended-B
885  0x00016e4e 0x00417a4e 4   6    .text   utf8    YYǅx blocks=Basic Latin,Latin Extended-B
886  0x00016f21 0x00417b21 5   7    .text   utf8    -u\tƅa blocks=Basic Latin,Latin Extended-B
887  0x00016f40 0x00417b40 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
888  0x0001723a 0x00417e3a 5   6    .text   ascii   n<%u\n
889  0x000173d2 0x00417fd2 5   6    .text   ascii   PPPPP
890  0x0001747c 0x0041807c 4   5    .text   ascii   E\b^]
891  0x000174d1 0x004180d1 4   7    .text   utf8    u\vV蠭 blocks=Basic Latin,CJK Unified Ideographs
892  0x000174f7 0x004180f7 4   5    .text   ascii   E\b^]
893  0x00017582 0x00418182 4   5    .text   ascii   5 HC
894  0x000175cd 0x004181cd 4   7    .text   utf8    u\aV褬 blocks=Basic Latin,CJK Unified Ideographs
895  0x000175eb 0x004181eb 4   5    .text   ascii   t$hD
896  0x00017686 0x00418286 4   5    .text   ascii   u\bj\r
897  0x0001772d 0x0041832d 4   5    .text   ascii   j\bh8
898  0x00017773 0x00418373 4   7    .text   utf8    t\aP赵 blocks=Basic Latin,CJK Unified Ideographs
899  0x00017781 0x00418381 4   7    .text   utf8    t\aP觵 blocks=Basic Latin,CJK Unified Ideographs
900  0x0001778f 0x0041838f 4   7    .text   utf8    t\aP虵 blocks=Basic Latin,CJK Unified Ideographs
901  0x0001779d 0x0041839d 4   7    .text   utf8    t\aP苵 blocks=Basic Latin,CJK Unified Ideographs
902  0x00017845 0x00418445 4   5    .text   ascii   u\bj\r
903  0x0001784e 0x0041844e 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
904  0x00017892 0x00418492 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
905  0x000178dc 0x004184dc 4   7    .text   utf8    u\aV蕩 blocks=Basic Latin,CJK Unified Ideographs
906  0x000179c8 0x004185c8 4   5    .text   ascii   5 HC
907  0x000179e6 0x004185e6 4   5    .text   ascii   teh-
908  0x00017a74 0x00418674 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
909  0x00017a7a 0x0041867a 4   6    .text   utf8    A8PE
910  0x00017adf 0x004186df 4   5    .text   ascii   _^[]
911  0x00017b0a 0x0041870a 4   5    .text   ascii   \bSVW
912  0x00017b73 0x00418773 4   5    .text   ascii   Y_^[
913  0x00017ba5 0x004187a5 4   5    .text   ascii   Y_^[
914  0x00017bd2 0x004187d2 4   5    .text   ascii   S99t
915  0x00017bec 0x004187ec 5   6    .text   ascii   s\b99u
916  0x00017ceb 0x004188eb 4   5    .text   ascii   vdj\b
917  0x00017d4e 0x0041894e 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
918  0x00017d9a 0x0041899a 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
919  0x00017db8 0x004189b8 8   9    .text   ascii   u,9E\ft'9
920  0x00017de8 0x004189e8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
921  0x00017e0a 0x00418a0a 4   5    .text   ascii   u,9E
922  0x00017e4a 0x00418a4a 5   7    .text   utf8    3\v]\b3
923  0x00017e65 0x00418a65 6   9    .text   utf8    WWWWW蟜 blocks=Basic Latin,CJK Unified Ideographs
924  0x00017f3a 0x00418b3a 4   5    .text   ascii   5(HC
925  0x00017f97 0x00418b97 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
926  0x00017fd4 0x00418bd4 9   10   .text   ascii   w\br\a;D$\fv
927  0x00018014 0x00418c14 5   6    .text   ascii   WWWWW
928  0x000180d4 0x00418cd4 9   10   .text   ascii   \a<xt\r<Xt\t
929  0x000180fa 0x00418cfa 4   5    .text   ascii   \a<xt
930  0x000181a9 0x00418da9 4   5    .text   ascii   u+9u
931  0x00018250 0x00418e50 5   6    .text   ascii   \rt\fHt
932  0x00018490 0x00419090 4   5    .text   ascii   u\bj 
933  0x000184b4 0x004190b4 5   6    .text   ascii   ;5\b:C
934  0x000184e3 0x004190e3 4   5    .text   ascii   5\b:C
935  0x00018635 0x00419235 4   5    .text   ascii   s\f9U
936  0x0001867c 0x0041927c 5   8    .text   utf8    uͱ :C blocks=Basic Latin,Greek and Coptic
937  0x00018699 0x00419299 5   8    .text   utf8    Eʀ\f:C blocks=Basic Latin,IPA Extensions
938  0x000186af 0x004192af 4   5    .text   ascii   }\bFF
939  0x000186f0 0x004192f0 6   7    .text   ascii   0A@@Ju
940  0x00018722 0x00419322 5   6    .text   ascii   \b\b@Iu
941  0x0001874f 0x0041934f 5   6    .text   ascii   95,HC
942  0x00018798 0x00419398 4   5    .text   ascii   E\b;C
943  0x00018856 0x00419456 5   6    .text   ascii   \fE0HC
944  0x00018895 0x00419495 4   5    .text   ascii   5\b:C
945  0x00018a68 0x00419668 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
946  0x00018af8 0x004196f8 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
947  0x00018bd4 0x004197d4 4   5    .text   ascii   j\fh 
948  0x00018bed 0x004197ed 4   5    .text   ascii   Fpt"
949  0x00018c01 0x00419801 5   8    .text   utf8    u\bj 蟖 blocks=Basic Latin,CJK Unified Ideographs
950  0x00018c57 0x00419857 5   6    .text   ascii   f9E\bu
951  0x00018c68 0x00419868 5   6    .text   ascii   f9E\bs
952  0x00018c73 0x00419873 4   5    .text   ascii   \r\b?C
953  0x00018c7b 0x0041987b 5   6    .text   ascii   Af#E\f
954  0x00018cdf 0x004198df 5   6    .text   ascii   f9E\bu
955  0x00018cee 0x004198ee 5   6    .text   ascii   f9E\bs
956  0x00018cf9 0x004198f9 4   5    .text   ascii   \r\b?C
957  0x00018d09 0x00419909 5   7    .text   utf8    Ã=HHC blocks=Latin-1 Supplement,Basic Latin
958  0x00018d14 0x00419914 4   5    .text   ascii   5$;C
959  0x00018d26 0x00419926 4   5    .text   ascii   E\bPj
960  0x00018d89 0x00419989 5   6    .text   ascii   u8SS3
961  0x00018da7 0x004199a7 4   5    .text   ascii   =lHC
962  0x00018dd1 0x004199d1 4   5    .text   ascii   t\b@;
963  0x00018e0c 0x00419a0c 5   6    .text   ascii   9] u\b
964  0x00018e21 0x00419a21 5   6    .text   ascii   9]$SS
965  0x00018e55 0x00419a55 4   5    .text   ascii   D?\b=
966  0x00018ed8 0x00419ad8 4   5    .text   ascii   t)9]
967  0x00018f14 0x00419b14 4   5    .text   ascii   D\t\b=
968  0x00018f68 0x00419b68 6   7    .text   ascii   t"SS9]
969  0x00018faa 0x00419baa 5   6    .text   ascii   9]\bu\b
970  0x00018fb5 0x00419bb5 7   8    .text   ascii   E\b9] u\b
971  0x00018fff 0x00419bff 4   6    .text   utf8    tԋ5h blocks=Basic Latin,Cyrillic Supplement
972  0x000190ed 0x00419ced 4   5    .text   ascii   t\f9E
973  0x000191b4 0x00419db4 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
974  0x0001925b 0x00419e5b 5   6    .text   ascii   9]\bu.
975  0x00019265 0x00419e65 5   6    .text   ascii   SSSSS
976  0x0001929b 0x00419e9b 5   6    .text   ascii   SSSSS
977  0x00019322 0x00419f22 5   6    .text   ascii   95HHC
978  0x00019328 0x00419f28 6   7    .text   ascii   u09u\bu
979  0x00019334 0x00419f34 5   6    .text   ascii   VVVVV
980  0x0001934d 0x00419f4d 5   6    .text   ascii   \e9u\ft
981  0x00019368 0x00419f68 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
982  0x00019375 0x00419f75 5   6    .text   ascii   ]\bVW3
983  0x000193b9 0x00419fb9 4   5    .text   ascii   =`0C
984  0x000193ec 0x00419fec 7   8    .text   ascii   t\rVVVVV
985  0x00019417 0x0041a017 4   5    .text   ascii   u&h8
986  0x00019432 0x0041a032 6   9    .text   utf8    PPPPP誅 blocks=Basic Latin,CJK Unified Ideographs
987  0x00019449 0x0041a049 4   5    .text   ascii   <v8V
988  0x00019475 0x0041a075 5   6    .text   ascii   VVVVV
989  0x00019497 0x0041a097 7   8    .text   ascii   t\rVVVVV
990  0x000194bc 0x0041a0bc 7   8    .text   ascii   t\rVVVVV
991  0x00019531 0x0041a131 4   5    .text   ascii   =`0C
992  0x0001958b 0x0041a18b 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
993  0x000195fb 0x0041a1fb 4   6    .text   utf8    4Ű<C blocks=Basic Latin,Latin Extended-A
994  0x00019609 0x0041a209 4   5    .text   ascii   j\fh@
995  0x000196d6 0x0041a2d6 4   6    .text   utf8    4Ű<C blocks=Basic Latin,Latin Extended-A
996  0x000197b1 0x0041a3b1 4   5    .text   ascii   M\b^;
997  0x000197ce 0x0041a3ce 4   5    .text   ascii   j h`
998  0x000197e0 0x0041a3e0 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
999  0x00019840 0x0041a440 4   5    .text   ascii   t+Ht
1000 0x00019852 0x0041a452 6   9    .text   utf8    PPPPP貂 blocks=Basic Latin,CJK Unified Ideographs
1001 0x000198b7 0x0041a4b7 4   6    .text   utf8    Y3\tE
1002 0x000198d0 0x0041a4d0 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1003 0x00019966 0x0041a566 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1004 0x00019971 0x0041a571 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1005 0x000199ed 0x0041a5ed 4   5    .text   ascii   u\bj\b
1006 0x00019a20 0x0041a620 6   8    .text   utf8    3\nD$\bS
1007 0x00019a55 0x0041a655 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1008 0x00019a94 0x0041a694 4   5    .text   ascii   ^_[3
1009 0x00019acc 0x0041a6cc 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1010 0x00019ad3 0x0041a6d3 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1011 0x00019ada 0x0041a6da 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
1012 0x00019ae6 0x0041a6e6 4   5    .text   ascii   u\bW3
1013 0x00019aef 0x0041a6ef 4   5    .text   ascii   9}\fw
1014 0x00019afb 0x0041a6fb 6   7    .text   ascii   ^WWWWW
1015 0x00019b32 0x0041a732 4   6    .text   utf8    KA\b;
1016 0x00019b6e 0x0041a76e 5   6    .text   ascii   ;Y\f}C
1017 0x00019b8c 0x0041a78c 5   6    .text   ascii   Bu\njd
1018 0x00019bc9 0x0041a7c9 6   7    .text   ascii   ^WWWWW
1019 0x00019c13 0x0041a813 4   5    .text   ascii   0Fjd
1020 0x00019ceb 0x0041a8eb 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
1021 0x00019cf7 0x0041a8f7 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
1022 0x00019d1e 0x0041a91e 7   8    .text   ascii   t\rSSSSS
1023 0x00019d39 0x0041a939 7   8    .text   ascii   t\rSSSSS
1024 0x00019d54 0x0041a954 7   8    .text   ascii   t\rSSSSS
1025 0x00019d75 0x0041a975 4   5    .text   ascii   =\f>C
1026 0x00019d9f 0x0041a99f 4   5    .text   ascii   t!PV
1027 0x00019dfe 0x0041a9fe 5   6    .text   ascii   SSSSS
1028 0x00019e26 0x0041aa26 4   5    .text   ascii   h MC
1029 0x00019e88 0x0041aa88 5   8    .text   utf8    ]܉]؍E blocks=Basic Latin,Syriac,Arabic
1030 0x00019e90 0x0041aa90 4   5    .text   ascii   PSj?
1031 0x00019e98 0x0041aa98 6   7    .text   ascii   0Wh$MC
1032 0x00019ec8 0x0041aac8 4   5    .text   ascii   PSj?
1033 0x00019ed4 0x0041aad4 4   5    .text   ascii   hxMC
1034 0x00019f46 0x0041ab46 7   8    .text   ascii   t\rSSSSS
1035 0x00019f59 0x0041ab59 4   5    .text   ascii   >-u\b
1036 0x00019f77 0x0041ab77 7   8    .text   ascii   <+t\b<0|
1037 0x00019f92 0x0041ab92 9   13   .text   utf8    YÀ>:u8FV葀 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
1038 0x00019ff7 0x0041abf7 5   6    .text   ascii   SSSSS
1039 0x0001a0a0 0x0041aca0 6   7    .text   ascii   jd_Fj\a
1040 0x0001a0b4 0x0041acb4 4   7    .text   utf8    +ЋڍG blocks=Basic Latin,Cyrillic,Arabic
