[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a8 0x000000a8 4   6            utf8    )Ϸ\es blocks=Basic Latin,Greek and Coptic
2    0x000000c0 0x000000c0 4   6            utf8    )ϴ\es blocks=Basic Latin,Greek and Coptic
3    0x000000e8 0x000000e8 5   6            ascii   Richr
4    0x000001f0 0x000001f0 5   6            ascii   .text
5    0x00000217 0x00000217 7   8            ascii   `.rdata
6    0x0000023f 0x0000023f 6   7            ascii   @.data
7    0x00000268 0x00000268 6   7            ascii   .reloc
2561 0x000337a0 0x004343a0 5   7    .text   utf8    |ċu\fj blocks=Basic Latin,Latin Extended-A
2562 0x000337e3 0x004343e3 4   5    .text   ascii   Vj(Z
2563 0x00033852 0x00434452 4   5    .text   ascii   Vj@Z
2564 0x0003385f 0x0043445f 4   7    .text   utf8    E܋Eԋ blocks=Basic Latin,Syriac,Cyrillic Supplement
2565 0x00033895 0x00434495 4   5    .text   ascii   6jXZ
2566 0x000338ba 0x004344ba 5   6    .text   ascii   PVj\aZ
2567 0x00033919 0x00434519 4   5    .text   ascii   VjNZ
2568 0x000339c9 0x004345c9 5   6    .text   ascii   u\bjhZ
2569 0x00033a14 0x00434614 4   5    .text   ascii   VjlZ
2570 0x00033a29 0x00434629 4   5    .text   ascii   \fSVW
2571 0x00033add 0x004346dd 6   8    .text   utf8    ӋAH@PV blocks=Cyrillic,Basic Latin
2572 0x00033afe 0x004346fe 4   5    .text   ascii   QQSV
2573 0x00033b18 0x00434718 4   5    .text   ascii   u"9{
2574 0x00033b74 0x00434774 4   5    .text   ascii   teWS
2575 0x00033c13 0x00434813 5   6    .text   ascii   t5S;W
2576 0x00033d1c 0x0043491c 4   5    .text   ascii   ,SVW
2577 0x00033dff 0x004349ff 6   7    .text   ascii   thV+u\f
2578 0x00033e58 0x00434a58 4   5    .text   ascii   Pj\rZ
2579 0x00033ede 0x00434ade 4   6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
2580 0x00033ee4 0x00434ae4 5   6    .text   ascii   f;\v}Q
2581 0x00033f2d 0x00434b2d 5   7    .text   utf8    A;ȉL$ blocks=Basic Latin,Latin Extended-B
2582 0x00034017 0x00434c17 4   5    .text   ascii   \f;>|
2583 0x0003409e 0x00434c9e 4   6    .text   utf8    U\f3Ʌ blocks=Basic Latin,Latin Extended-B
2584 0x00034165 0x00434d65 5   6    .text   ascii   YY_^[
2585 0x000341e8 0x00434de8 4   5    .text   ascii   _^[]
2586 0x00034204 0x00434e04 4   7    .text   utf8    S3ۋ˅ blocks=Basic Latin,Arabic,Spacing Modifier Letters
2587 0x00034218 0x00434e18 4   5    .text   ascii   U\b9P
2588 0x00034278 0x00434e78 4   5    .text   ascii   8X\bu
2589 0x0003427d 0x00434e7d 4   5    .text   ascii   8]\ft
2590 0x00034295 0x00434e95 4   5    .text   ascii   [_^]
2591 0x000342ab 0x00434eab 4   5    .text   ascii   tNS3
2592 0x000342b6 0x00434eb6 5   7    .text   utf8    ~B3\tE
2593 0x000342dc 0x00434edc 4   5    .text   ascii   Pj[Z
2594 0x0003433e 0x00434f3e 6   7    .text   ascii   PPPj%Z
2595 0x0003437c 0x00434f7c 4   5    .text   ascii   OXtE
2596 0x0003445c 0x0043505c 7   8    .text   ascii   9G@u98F
2597 0x000344b9 0x004350b9 5   6    .text   ascii   G\[_^
2598 0x00034507 0x00435107 4   5    .text   ascii   \fjXj
2599 0x00034546 0x00435146 4   5    .text   ascii   QQSV
2600 0x00034564 0x00435164 4   6    .text   utf8    Bȃ}\b blocks=Basic Latin,Latin Extended-B
2601 0x000345fe 0x004351fe 4   5    .text   ascii   \fVW3
2602 0x000346d3 0x004352d3 6   7    .text   ascii   t\v9q u
2603 0x00034742 0x00435342 4   6    .text   utf8    |׃c\f blocks=Basic Latin,Hebrew
2604 0x0003479d 0x0043539d 7   8    .text   ascii   ~dj0ZRY
2605 0x00034829 0x00435429 4   5    .text   ascii   9s\bt
2606 0x00034846 0x00435446 5   6    .text   ascii   s\b_^[
2607 0x00034856 0x00435456 4   5    .text   ascii   t>S3
2608 0x00034889 0x00435489 5   7    .text   utf8    |Ջw\bV blocks=Basic Latin,Armenian
2609 0x0003496e 0x0043556e 6   7    .text   ascii   t!9{D~
2610 0x00034980 0x00435580 6   7    .text   ascii   GY;{D|
2611 0x00034997 0x00435597 4   5    .text   ascii   Y_^[
2612 0x000349bd 0x004355bd 4   5    .text   ascii   U\b@Y
2613 0x00034a73 0x00435673 4   5    .text   ascii   QSVW
2614 0x00034aa9 0x004356a9 4   5    .text   ascii   Wj\bZ
2615 0x00034ab8 0x004356b8 4   5    .text   ascii   WjaZ
2616 0x00034ac3 0x004356c3 4   5    .text   ascii   $_^[
2617 0x00034acc 0x004356cc 5   6    .text   ascii   QQSVW
2618 0x00034b99 0x00435799 4   5    .text   ascii   u%j\a
2619 0x00034c4c 0x0043584c 4   5    .text   ascii   A9KH
2620 0x00034c51 0x00435851 4   5    .text   ascii   EM\fk
2621 0x00034c8e 0x0043588e 6   7    .text   ascii   Yj\bXt\f
2622 0x00034d0d 0x0043590d 4   5    .text   ascii   Y_^[
2623 0x00034d26 0x00435926 4   6    .text   utf8    tЀ{P blocks=Basic Latin,Cyrillic
2624 0x00034d92 0x00435992 4   5    .text   ascii   u\eh|
2625 0x00034de1 0x004359e1 6   7    .text   ascii   PPPjuZ
2626 0x00034e0b 0x00435a0b 6   7    .text   ascii   @PVjjZ
2627 0x00034e31 0x00435a31 4   5    .text   ascii   Pj\tZ
2628 0x00034e97 0x00435a97 6   7    .text   ascii   @YPj.Z
2629 0x00034f0a 0x00435b0a 4   5    .text   ascii   SWSj
2630 0x00034f34 0x00435b34 4   5    .text   ascii   SjhZ
2631 0x00034f49 0x00435b49 4   5    .text   ascii   SSSj
2632 0x00035088 0x00435c88 5   6    .text   ascii   rahct
2633 0x00035090 0x00435c90 6   7    .text   ascii   bolct\b
2634 0x00035098 0x00435c98 5   6    .text   ascii   txetu
2635 0x000350a4 0x00435ca4 5   6    .text   ascii   bolbu
2636 0x000350ba 0x00435cba 5   6    .text   ascii   laert
2637 0x000350c2 0x00435cc2 6   7    .text   ascii   aolft\b
2638 0x000350ca 0x00435cca 6   7    .text   ascii   buodu\n
2639 0x000350e1 0x00435ce1 4   5    .text   ascii   =tni
2640 0x0003513a 0x00435d3a 4   5    .text   ascii   QSVW
2641 0x0003514a 0x00435d4a 4   5    .text   ascii   t\kX
2642 0x0003520b 0x00435e0b 4   5    .text   ascii   G\bNk
2643 0x00035221 0x00435e21 5   7    .text   utf8    ~a3ɉM blocks=Basic Latin,Latin Extended-B
2644 0x0003528c 0x00435e8c 4   5    .text   ascii   x7;w
2645 0x000352e6 0x00435ee6 5   6    .text   ascii   u\bSVV
2646 0x00035333 0x00435f33 5   6    .text   ascii   PQj=Z
2647 0x000353bd 0x00435fbd 4   5    .text   ascii   Y_^[
2648 0x000353fd 0x00435ffd 4   5    .text   ascii   u+QV
2649 0x00035432 0x00436032 4   5    .text   ascii   QSVW
2650 0x00035458 0x00436058 5   6    .text   ascii   BRj.Z
2651 0x000354a2 0x004360a2 5   6    .text   ascii   QQSVW
2652 0x000354cb 0x004360cb 6   7    .text   ascii   <;_u\aC
2653 0x000355ec 0x004361ec 4   7    .text   utf8    PSW葃 blocks=Basic Latin,CJK Unified Ideographs
2654 0x000357d3 0x004363d3 4   5    .text   ascii   QQQj
2655 0x0003583a 0x0043643a 4   5    .text   ascii   PPPP
2656 0x0003587e 0x0043647e 4   6    .text   utf8    u\f3ҋ blocks=Basic Latin,Cyrillic
2657 0x000358b1 0x004364b1 6   8    .text   utf8    ӋKL+H, blocks=Cyrillic,Basic Latin
2658 0x000358d6 0x004364d6 4   5    .text   ascii   AQRh
2659 0x00035a61 0x00436661 5   6    .text   ascii   C0_^[
2660 0x00035a6d 0x0043666d 4   5    .text   ascii   (SVW
2661 0x00035b56 0x00436756 5   6    .text   ascii   t\n<;t
2662 0x00035be5 0x004367e5 16  17   .text   ascii   t.8^9t)9^@u$9^<u
2663 0x00035d19 0x00436919 7   8    .text   ascii   f!HZ_^[
2664 0x00035d24 0x00436924 5   6    .text   ascii   QQSVW
2665 0x00035d43 0x00436943 6   7    .text   ascii   WPSjiZ
2666 0x00035d77 0x00436977 4   5    .text   ascii   4\bhT
2667 0x00035dc3 0x004369c3 4   5    .text   ascii   }\a9p
2668 0x00035e4b 0x00436a4b 6   7    .text   ascii   !{\b!{@
2669 0x00035ea7 0x00436aa7 4   5    .text   ascii   Rj\tZ
2670 0x00035ebe 0x00436abe 4   5    .text   ascii   9E\bt
2671 0x00035ee2 0x00436ae2 5   6    .text   ascii   j\vZj\r
2672 0x00035f0c 0x00436b0c 4   5    .text   ascii   7j\tZ
2673 0x00035f1a 0x00436b1a 6   7    .text   ascii   u08G4u
2674 0x00035f2e 0x00436b2e 5   6    .text   ascii   ;xTt\f
2675 0x00035f9e 0x00436b9e 6   7    .text   ascii   QQQjuZ
2676 0x000360b4 0x00436cb4 4   5    .text   ascii   u)9x
2677 0x00036108 0x00436d08 4   5    .text   ascii   t.!}
2678 0x0003610d 0x00436d0d 4   5    .text   ascii   9;~'
2679 0x000361bc 0x00436dbc 5   7    .text   utf8    ~X3ɉM blocks=Basic Latin,Latin Extended-B
2680 0x000362b7 0x00436eb7 4   7    .text   utf8    \fЋKV blocks=Basic Latin,Cyrillic
2681 0x0003632c 0x00436f2c 4   5    .text   ascii   6j\eZ
2682 0x00036382 0x00436f82 4   5    .text   ascii   Pj]Z
2683 0x00036413 0x00437013 4   5    .text   ascii   PjAZ
2684 0x000364ae 0x004370ae 5   6    .text   ascii   PVjfZ
2685 0x000364cc 0x004370cc 4   5    .text   ascii   WWVj
2686 0x000364df 0x004370df 4   5    .text   ascii   WWPj
2687 0x000364ec 0x004370ec 4   5    .text   ascii   \f_^[
2688 0x0003657d 0x0043717d 4   5    .text   ascii   ;A,X
2689 0x000365f2 0x004371f2 4   7    .text   utf8    UĉEԅ blocks=Basic Latin,Latin Extended-A,Cyrillic Supplement
2690 0x000365fb 0x004371fb 4   5    .text   ascii   8O4t
2691 0x00036651 0x00437251 5   6    .text   ascii   8CPu\e
2692 0x00036672 0x00437272 4   7    .text   utf8    EԋˋU blocks=Basic Latin,Cyrillic Supplement,Spacing Modifier Letters
2693 0x0003673c 0x0043733c 4   5    .text   ascii   uJkO
2694 0x00036760 0x00437360 4   7    .text   utf8    \vKΉE blocks=Basic Latin,Greek and Coptic
2695 0x00036786 0x00437386 5   7    .text   utf8    J\b3ɉM blocks=Basic Latin,Latin Extended-B
2696 0x0003678d 0x0043738d 4   5    .text   ascii   9\b~4
2697 0x000367bd 0x004373bd 5   8    .text   utf8    |ى]܋] blocks=Basic Latin,Arabic,Syriac
2698 0x00036800 0x00437400 4   6    .text   utf8    UȍO0 blocks=Basic Latin,Latin Extended-B
2699 0x000368c8 0x004374c8 5   8    .text   utf8    Eȉuԋu blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
2700 0x0003691b 0x0043751b 4   7    .text   utf8    ȋEԉM blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
2701 0x0003693b 0x0043753b 4   6    .text   utf8    EԀ{P blocks=Basic Latin,Cyrillic Supplement
2702 0x00036957 0x00437557 4   6    .text   utf8    UЋG, blocks=Basic Latin,Cyrillic
2703 0x00036970 0x00437570 4   6    .text   utf8    BȋG( blocks=Basic Latin,Latin Extended-B
2704 0x000369cc 0x004375cc 4   6    .text   utf8    uԋG, blocks=Basic Latin,Cyrillic Supplement
2705 0x000369d5 0x004375d5 5   8    .text   utf8    ]ЋV\b+ blocks=Basic Latin,Cyrillic
2706 0x000369df 0x004375df 5   8    .text   utf8    +ʋF,+ blocks=Basic Latin,IPA Extensions
2707 0x000369e7 0x004375e7 5   8    .text   utf8    UȉM\tE blocks=Basic Latin,Latin Extended-B
2708 0x00036a37 0x00437637 5   8    .text   utf8    MԋEЋu blocks=Basic Latin,Cyrillic Supplement,Cyrillic
2709 0x00036aac 0x004376ac 4   5    .text   ascii   <ct 
2710 0x00036b77 0x00437777 5   8    .text   utf8    ủEȋE blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2711 0x00036bf9 0x004377f9 6   7    .text   ascii   PPPj\rZ
2712 0x00036c63 0x00437863 4   5    .text   ascii   Y_^[
2713 0x00036ce3 0x004378e3 4   5    .text   ascii   SjHZ
2714 0x00036d2b 0x0043792b 4   5    .text   ascii   q\fWj
2715 0x00036d48 0x00437948 5   7    .text   utf8    \tj\vX+
2716 0x00036dac 0x004379ac 8   9    .text   ascii   u\e9E\bu\rh
2717 0x00036e3f 0x00437a3f 7   8    .text   ascii   7j\fZj\nX
2718 0x00036eae 0x00437aae 4   5    .text   ascii   Sj9Z
2719 0x00036faf 0x00437baf 4   5    .text   ascii   t)W3
2720 0x00036fc3 0x00437bc3 4   5    .text   ascii   GY;~
2721 0x00036fd7 0x00437bd7 4   5    .text   ascii   YY_^
2722 0x00037049 0x00437c49 4   5    .text   ascii   0j0j
2723 0x000370b3 0x00437cb3 4   5    .text   ascii   t:S3
2724 0x000370ba 0x00437cba 6   7    .text   ascii   f;\a}/V
2725 0x000370f7 0x00437cf7 4   5    .text   ascii   t\S3
2726 0x00037100 0x00437d00 4   5    .text   ascii   ~\bf;
2727 0x00037152 0x00437d52 4   5    .text   ascii   Y_[^
2728 0x000371cc 0x00437dcc 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
2729 0x0003722f 0x00437e2f 7   8    .text   ascii   9N@u}8O
2730 0x00037237 0x00437e37 5   6    .text   ascii   uxQQh
2731 0x00037260 0x00437e60 6   8    .text   utf8    \at;3\tE
2732 0x0003726b 0x00437e6b 5   7    .text   utf8    ~13ۃ} blocks=Basic Latin,Arabic
2733 0x00037279 0x00437e79 5   6    .text   ascii   SPjbZ
2734 0x000372b0 0x00437eb0 4   5    .text   ascii   \f_^[
2735 0x000372cd 0x00437ecd 7   8    .text   ascii   t?9~@u:
2736 0x000372d8 0x00437ed8 5   6    .text   ascii   u4WWh
2737 0x0003730d 0x00437f0d 4   5    .text   ascii   \f_^Y
2738 0x00037329 0x00437f29 7   8    .text   ascii   t@9~@u;
2739 0x00037334 0x00437f34 5   6    .text   ascii   u5WWh
2740 0x0003736a 0x00437f6a 4   5    .text   ascii   \f_^Y
2741 0x00037387 0x00437f87 4   5    .text   ascii   9V\u
2742 0x0003738c 0x00437f8c 6   7    .text   ascii   RRRjZZ
2743 0x0003739e 0x00437f9e 4   6    .text   utf8    F\3҅ blocks=Basic Latin,Cyrillic
2744 0x000373a4 0x00437fa4 4   6    .text   utf8    xi3\v
2745 0x000373b2 0x00437fb2 6   8    .text   utf8    u[\vȉNX blocks=Basic Latin,Latin Extended-B
2746 0x000373e1 0x00437fe1 4   5    .text   ascii   u,Ph
2747 0x00037416 0x00438016 5   6    .text   ascii   QQSVW
2748 0x00037450 0x00438050 4   5    .text   ascii   Wj)Z
2749 0x000374ab 0x004380ab 5   6    .text   ascii   \v;M\bt
2750 0x00037622 0x00438222 4   5    .text   ascii   t{kU
2751 0x0003770e 0x0043830e 4   6    .text   utf8    |Љ~\b blocks=Basic Latin,Cyrillic
2752 0x0003772c 0x0043832c 4   5    .text   ascii   QQSV
2753 0x00037763 0x00438363 4   5    .text   ascii   IYQV
2754 0x000377bb 0x004383bb 4   5    .text   ascii   @YPV
2755 0x000377df 0x004383df 4   5    .text   ascii   \fSVW
2756 0x000377ee 0x004383ee 4   5    .text   ascii   C\bWj
2757 0x0003780a 0x0043840a 5   6    .text   ascii   9~\fu'
2758 0x0003781b 0x0043841b 5   6    .text   ascii   C\bYWj
2759 0x00037838 0x00438438 7   8    .text   ascii   tO9~\fuJ
2760 0x00037893 0x00438493 4   5    .text   ascii   QSVW
2761 0x000378c2 0x004384c2 7   8    .text   ascii   u`9E\ft[
2762 0x0003797e 0x0043857e 4   5    .text   ascii   9M\fV
2763 0x00037a92 0x00438692 6   7    .text   ascii   E\bSVWj
2764 0x00037b26 0x00438726 7   8    .text   ascii   f!GZ_^[
2765 0x00037b68 0x00438768 4   5    .text   ascii   \bjdY
2766 0x00037bea 0x004387ea 4   5    .text   ascii   x\bf;
2767 0x00037c61 0x00438861 4   5    .text   ascii   Sj\fZ
2768 0x00037c71 0x00438871 4   5    .text   ascii   SjaZ
2769 0x00037c7c 0x0043887c 4   5    .text   ascii   $^_[
2770 0x00037d3c 0x0043893c 6   7    .text   ascii   @PVjTZ
2771 0x00037d57 0x00438957 5   6    .text   ascii   @;G8~
2772 0x00037d6d 0x0043896d 4   5    .text   ascii   QQSV
2773 0x00037d97 0x00438997 4   5    .text   ascii   tJW3
2774 0x00037de1 0x004389e1 4   5    .text   ascii   YY^[
2775 0x00037dec 0x004389ec 4   5    .text   ascii    SV3
2776 0x00037ef4 0x00438af4 4   5    .text   ascii   FYY;
2777 0x00037f2d 0x00438b2d 4   5    .text   ascii   FYY;
2778 0x00037f6d 0x00438b6d 5   7    .text   utf8    t33\tE
2779 0x00037fe0 0x00438be0 6   7    .text   ascii   Y9E\fu>
2780 0x0003800a 0x00438c0a 5   6    .text   ascii   t"VQS
2781 0x00038037 0x00438c37 6   7    .text   ascii   E\fY_^[
2782 0x00038078 0x00438c78 4   5    .text   ascii   YY;5
2783 0x0003809b 0x00438c9b 4   5    .text   ascii   t<hP
2784 0x0003810d 0x00438d0d 4   5    .text   ascii   f!PZ
2785 0x00038159 0x00438d59 4   5    .text   ascii   E\bPj
2786 0x0003818b 0x00438d8b 4   6    .text   utf8    EʉN\f blocks=Basic Latin,IPA Extensions
2787 0x000381d9 0x00438dd9 5   6    .text   ascii   _^[Y]
2788 0x00038228 0x00438e28 5   7    .text   utf8    EċE\bW blocks=Basic Latin,Latin Extended-A
2789 0x00038286 0x00438e86 7   8    .text   ascii   F,f\tPZ3
2790 0x00038316 0x00438f16 5   7    .text   utf8    PY3\rP
2791 0x0003833a 0x00438f3a 5   6    .text   ascii   \ns%@Q
2792 0x000383b9 0x00438fb9 5   6    .text   ascii   Yf\tHZ
2793 0x000384b7 0x004390b7 7   9    .text   utf8    t\fj\a^3ҋ blocks=Basic Latin,Cyrillic
2794 0x000384dc 0x004390dc 5   6    .text   ascii   f\tHZ3
2795 0x000385a7 0x004391a7 4   6    .text   utf8    t\n3ҋ blocks=Basic Latin,Cyrillic
2796 0x000385d1 0x004391d1 4   5    .text   ascii   8APu
2797 0x000385fc 0x004391fc 4   6    .text   utf8    F3ɉM blocks=Basic Latin,Latin Extended-B
2798 0x0003864d 0x0043924d 5   7    .text   utf8    G\b3ҋM blocks=Basic Latin,Cyrillic
2799 0x000386e0 0x004392e0 5   7    .text   utf8    ~F3ɉM blocks=Basic Latin,Latin Extended-B
2800 0x00038877 0x00439477 4   5    .text   ascii   BSh\b
2801 0x000388c1 0x004394c1 4   5    .text   ascii   BSh 
2802 0x000388d7 0x004394d7 4   5    .text   ascii   \fSh(
2803 0x000388f0 0x004394f0 4   5    .text   ascii   \fSh,
2804 0x00038909 0x00439509 4   5    .text   ascii   \fSh0
2805 0x00038922 0x00439522 4   5    .text   ascii   \fSh4
2806 0x0003893b 0x0043953b 4   5    .text   ascii   \fSh8
2807 0x0003894e 0x0043954e 4   5    .text   ascii   \fSh<
2808 0x00038a85 0x00439685 5   6    .text   ascii   QQSVW
2809 0x00038bea 0x004397ea 7   8    .text   ascii   PPPPjkZ
2810 0x00038cbe 0x004398be 4   5    .text   ascii   _^Y]
2811 0x00038d21 0x00439921 5   6    .text   ascii   u\fjqZ
2812 0x00038d34 0x00439934 4   5    .text   ascii   VjTZ
2813 0x00038d46 0x00439946 5   6    .text   ascii   p\bjgZ
2814 0x00038d60 0x00439960 4   5    .text   ascii   ;A8~
2815 0x00038d7b 0x0043997b 4   5    .text   ascii   9C0t
2816 0x00038d87 0x00439987 6   7    .text   ascii   PPWjwZ
2817 0x00038d9b 0x0043999b 4   5    .text   ascii   Wj(Z
2818 0x00038da9 0x004399a9 6   7    .text   ascii   PPPjZZ
2819 0x00038dd1 0x004399d1 5   6    .text   ascii   p\bj2Z
2820 0x00038de5 0x004399e5 5   6    .text   ascii   p\bjVZ
2821 0x00038e02 0x00439a02 4   5    .text   ascii   Y_^[
2822 0x00038e1b 0x00439a1b 4   5    .text   ascii   tAS3
2823 0x00038e24 0x00439a24 5   6    .text   ascii   v8j(Z
2824 0x00038e45 0x00439a45 4   5    .text   ascii   SjZZ
2825 0x00038e5c 0x00439a5c 5   6    .text   ascii   ([_^]
2826 0x00038e91 0x00439a91 4   5    .text   ascii   SjyZ
2827 0x00038e9c 0x00439a9c 5   6    .text   ascii   WSjgZ
2828 0x00038f04 0x00439b04 4   7    .text   utf8    ɉMԋN blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
2829 0x00038f56 0x00439b56 5   7    .text   utf8    ~\a3\tE
2830 0x00038f7b 0x00439b7b 5   7    .text   utf8    t:3\tE
2831 0x00038f84 0x00439b84 4   5    .text   ascii   ~1!E
2832 0x00038faf 0x00439baf 5   8    .text   utf8    |ڋ}؋U blocks=Basic Latin,Arabic
2833 0x00038fbb 0x00439bbb 4   5    .text   ascii   t&VR
2834 0x0003901f 0x00439c1f 4   5    .text   ascii   VjTZ
2835 0x000390b7 0x00439cb7 4   5    .text   ascii   VjTZ
2836 0x00039129 0x00439d29 4   5    .text   ascii   VjAZ
2837 0x00039141 0x00439d41 4   6    .text   utf8    EԋE\b blocks=Basic Latin,Cyrillic Supplement
2838 0x00039234 0x00439e34 4   5    .text   ascii   Vj-Z
2839 0x00039245 0x00439e45 4   5    .text   ascii   VjUZ
2840 0x00039282 0x00439e82 5   6    .text   ascii   p4jwZ
2841 0x0003928e 0x00439e8e 6   7    .text   ascii   \f;s8~\t
2842 0x0003929b 0x00439e9b 5   6    .text   ascii   C<_^[
2843 0x00039302 0x00439f02 4   6    .text   utf8    3ۉN\f blocks=Basic Latin,Arabic
2844 0x0003934e 0x00439f4e 4   5    .text   ascii   \vC;]
2845 0x00039361 0x00439f61 4   5    .text   ascii   ,SVW
2846 0x000393b2 0x00439fb2 6   7    .text   ascii   qDVjnZ
2847 0x000393bc 0x00439fbc 4   6    .text   utf8    u؉AD blocks=Basic Latin,Arabic
2848 0x000393cf 0x00439fcf 4   5    .text   ascii   VjaZ
2849 0x00039470 0x0043a070 4   5    .text   ascii   VjhZ
2850 0x00039481 0x0043a081 5   6    .text   ascii   9M\f~$
2851 0x0003948e 0x0043a08e 4   5    .text   ascii   PQVj
2852 0x000394a5 0x0043a0a5 4   5    .text   ascii   ;M\f|
2853 0x000394bc 0x0043a0bc 4   5    .text   ascii   p\bjU
2854 0x000394e0 0x0043a0e0 4   5    .text   ascii   VjhZ
2855 0x00039519 0x0043a119 4   5    .text   ascii   PjTZ
2856 0x0003959a 0x0043a19a 5   6    .text   ascii   v4jwZ
2857 0x000395e8 0x0043a1e8 4   5    .text   ascii   \f_^[
2858 0x000395f3 0x0043a1f3 5   6    .text   ascii   LSVW3
2859 0x0003962d 0x0043a22d 4   5    .text   ascii   't\nH
2860 0x00039659 0x0043a259 5   7    .text   utf8    ɋK(~* blocks=Latin Extended-B,Basic Latin
2861 0x00039676 0x0043a276 5   6    .text   ascii   9\vt\t@
2862 0x000396ea 0x0043a2ea 7   9    .text   utf8    ;\b}̋@\fk blocks=Basic Latin,Combining Diacritical Marks
2863 0x000396fb 0x0043a2fb 4   6    .text   utf8    }ԋ@\f blocks=Basic Latin,Cyrillic Supplement
2864 0x00039726 0x0043a326 4   5    .text   ascii   9zLt
2865 0x0003979f 0x0043a39f 4   5    .text   ascii   Y\fVW
2866 0x00039900 0x0043a500 4   6    .text   utf8    3ɋB( blocks=Basic Latin,Latin Extended-B
2867 0x00039a48 0x0043a648 4   5    .text   ascii   Y_^[
2868 0x00039af4 0x0043a6f4 5   7    .text   utf8    3ɉD$$ blocks=Basic Latin,Latin Extended-B
2869 0x00039b0d 0x0043a70d 4   6    .text   utf8    3҉D$ blocks=Basic Latin,Cyrillic
2870 0x00039b4a 0x0043a74a 5   6    .text   ascii   t\bRhh
2871 0x00039ba7 0x0043a7a7 5   6    .text   ascii   D$(vN
2872 0x00039bd1 0x0043a7d1 5   6    .text   ascii   @PShl
2873 0x00039bed 0x0043a7ed 6   7    .text   ascii   t\aF;t$
2874 0x00039c03 0x0043a803 7   9    .text   utf8    3ۍD$@SP blocks=Basic Latin,Arabic
2875 0x00039c1c 0x0043a81c 5   6    .text   ascii   @\fSSS
2876 0x00039c26 0x0043a826 4   6    .text   utf8    ӉD$L blocks=Cyrillic,Basic Latin
2877 0x00039cbd 0x0043a8bd 4   5    .text   ascii   TSVW
2878 0x00039d07 0x0043a907 4   5    .text   ascii   \bf;\b
2879 0x00039d6b 0x0043a96b 4   5    .text   ascii   ~\fYY
2880 0x00039de5 0x0043a9e5 4   5    .text   ascii   >ku\f
2881 0x00039df8 0x0043a9f8 6   8    .text   utf8    \f;\a|ҋ} blocks=Basic Latin,Cyrillic
2882 0x00039e1b 0x0043aa1b 4   6    .text   utf8    M܋@\f blocks=Basic Latin,Syriac
2883 0x00039e44 0x0043aa44 4   5    .text   ascii   >ktG
2884 0x00039e63 0x0043aa63 4   6    .text   utf8    E܋K\f blocks=Basic Latin,Syriac
2885 0x00039f2e 0x0043ab2e 6   9    .text   utf8    3҉UԋA\b blocks=Basic Latin,Cyrillic,Cyrillic Supplement
2886 0x00039fe0 0x0043abe0 4   5    .text   ascii   PPPj
2887 0x0003a020 0x0043ac20 4   5    .text   ascii   Af9\b
2888 0x0003a02e 0x0043ac2e 4   5    .text   ascii   PPPj
2889 0x0003a043 0x0043ac43 5   6    .text   ascii   VPjpZ
2890 0x0003a0a7 0x0043aca7 4   5    .text   ascii   @\tF 
2891 0x0003a0c8 0x0043acc8 5   6    .text   ascii    urQV
2892 0x0003a1ab 0x0043adab 4   5    .text   ascii   @_^[
2893 0x0003a1d0 0x0043add0 4   5    .text   ascii   PPPj
2894 0x0003a1e6 0x0043ade6 5   6    .text   ascii   QQSVW
2895 0x0003a1f1 0x0043adf1 5   6    .text   ascii   9_,tH
2896 0x0003a221 0x0043ae21 4   5    .text   ascii   Sj$Z
2897 0x0003a230 0x0043ae30 6   7    .text   ascii   u\bSjwZ
2898 0x0003a2c7 0x0043aec7 6   7    .text   ascii   ,9w,tD
2899 0x0003a2d6 0x0043aed6 6   7    .text   ascii   WPSjNZ
2900 0x0003a310 0x0043af10 4   5    .text   ascii   (_^[
2901 0x0003a3b7 0x0043afb7 5   6    .text   ascii   D$ SP
2902 0x0003a44f 0x0043b04f 5   7    .text   utf8    ;\b|͋F blocks=Basic Latin,Combining Diacritical Marks
2903 0x0003a45c 0x0043b05c 7   8    .text   ascii   u\f8\$1u
2904 0x0003a543 0x0043b143 4   5    .text   ascii   \fG;{
2905 0x0003a548 0x0043b148 4   6    .text   utf8    |ދS$ blocks=Basic Latin,Thaana
2906 0x0003a591 0x0043b191 5   6    .text   ascii   w\fjoZ
2907 0x0003a5cd 0x0043b1cd 4   5    .text   ascii   ;s$|
2908 0x0003a5dc 0x0043b1dc 4   5    .text   ascii   I\fSV
2909 0x0003a5e9 0x0043b1e9 7   8    .text   ascii   s 9{$~1
2910 0x0003a608 0x0043b208 5   6    .text   ascii   v\bjYZ
2911 0x0003a61c 0x0043b21c 4   5    .text   ascii   ;{$|
2912 0x0003a638 0x0043b238 4   6    .text   utf8    u܃~$ blocks=Basic Latin,Syriac
2913 0x0003a6fc 0x0043b2fc 6   7    .text   ascii   PPPj\vZ
