[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 5   6            ascii   \a^H^H
2    0x000000a3 0x000000a3 5   6            ascii   Hp\a^H
3    0x000000ad 0x000000ad 5   6            ascii   \a^H \b
4    0x000000b5 0x000000b5 5   6            ascii   \a^H \b
5    0x000000c1 0x000000c1 7   8            ascii   \a_HM\a^H
6    0x000000dd 0x000000dd 7   8            ascii   \a^HRich
7    0x000001f8 0x000001f8 5   6            ascii   .text
8    0x0000021f 0x0000021f 7   8            ascii   `.rdata
9    0x00000247 0x00000247 6   7            ascii   @.data
10   0x00000270 0x00000270 5   6            ascii   .rsrc
677  0x00011cae 0x004128ae 5   6    .text   ascii   9]\fw\e
678  0x00011cba 0x004128ba 6   7    .text   ascii   ^SSSSS
679  0x00011e26 0x00412a26 4   6    .text   utf8    \b\v@}
680  0x00011e40 0x00412a40 4   5    .text   ascii   =<IC
681  0x00011e62 0x00412a62 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
682  0x00011e89 0x00412a89 6   7    .text   ascii   ^SSSSS
683  0x00011ea0 0x00412aa0 4   5    .text   ascii   Wj$h
684  0x00011ebf 0x00412abf 6   7    .text   ascii   ^SSSSS
685  0x00011f11 0x00412b11 7   8    .text   ascii   t\rSSSSS
686  0x00011f2c 0x00412b2c 7   8    .text   ascii   t\rSSSSS
687  0x00011f47 0x00412b47 7   8    .text   ascii   t\rSSSSS
688  0x00011f5c 0x00412b5c 5   7    .text   utf8    ;ˋ?|n blocks=Basic Latin,Spacing Modifier Letters
689  0x00012029 0x00412c29 4   5    .text   ascii   j<SW
690  0x00012045 0x00412c45 4   5    .text   ascii   j<SW
691  0x0001207a 0x00412c7a 4   5    .text   ascii   j<SW
692  0x0001212d 0x00412d2d 4   5    .text   ascii   f9M\b
693  0x00012168 0x00412d68 6   7    .text   ascii   f9U\bs)
694  0x00012183 0x00412d83 4   5    .text   ascii   E\bt=
695  0x000121a3 0x00412da3 4   5    .text   ascii   E\bPh
696  0x000121e2 0x00412de2 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
697  0x00012207 0x00412e07 4   5    .text   ascii   j\fhH
698  0x00012218 0x00412e18 4   5    .text   ascii   u\b;5
699  0x000122d3 0x00412ed3 6   7    .text   ascii   u.j\f^9
700  0x00012320 0x00412f20 4   5    .text   ascii   j\fhh
701  0x00012354 0x00412f54 4   5    .text   ascii   t\tVP
702  0x00012462 0x00413062 4   5    .text   ascii   }\bj\e
703  0x00012488 0x00413088 4   5    .text   ascii   }\bj\b
704  0x00012499 0x00413099 4   5    .text   ascii   }\bj\t
705  0x000124fc 0x004130fc 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
706  0x000125d4 0x004131d4 7   8    .text   ascii   E\bVWj\bY
707  0x00012655 0x00413255 6   7    .text   ascii   QQSVWd
708  0x000126a9 0x004132a9 4   5    .text   ascii   \bSVW
709  0x00012709 0x00413309 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
710  0x000127f0 0x004133f0 5   6    .text   ascii   H\b3M\f
711  0x00012854 0x00413454 5   11   .text   utf16le jjjjj
712  0x00012888 0x00413488 4   5    .text   ascii   QSVW
713  0x000128b9 0x004134b9 4   5    .text   ascii   ;H\b~
714  0x000128dd 0x004134dd 4   5    .text   ascii   ;_\fw
715  0x00012937 0x00413537 6   7    .text   ascii   \b;M\bt\n
716  0x000129b1 0x004135b1 4   6    .text   utf8    3KM\b
717  0x00012a06 0x00413606 10  11   .text   ascii   D$\f+d$\fSVW
718  0x00012a39 0x00413639 10  11   .text   ascii   D$\f+d$\fSVW
719  0x00012a6f 0x0041366f 10  11   .text   ascii   D$\f+d$\fSVW
720  0x00012aa5 0x004136a5 10  11   .text   ascii   D$\f+d$\fSVW
721  0x00012adf 0x004136df 5   6    .text   ascii   Y__^[
722  0x00012ae6 0x004136e6 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
723  0x00012c0c 0x0041380c 4   6    .text   utf8    øH0C blocks=Latin-1 Supplement,Basic Latin
724  0x00012c63 0x00413863 5   7    .text   utf8    3ҹH0C blocks=Basic Latin,Cyrillic
725  0x00012c84 0x00413884 6   8    .text   utf8    ^3ҹX0C blocks=Basic Latin,Cyrillic
726  0x00012cca 0x004138ca 4   5    .text   ascii   =\fIC
727  0x00012d45 0x00413945 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
728  0x00012dec 0x004139ec 11  12   .text   ascii   <at9<rt,<wt
729  0x00012dfd 0x004139fd 5   6    .text   ascii   SSSSS
730  0x00012e70 0x00413a70 6   7    .text   ascii   \vtVHtG
731  0x00012f09 0x00413b09 5   6    .text   ascii   tEHt1
732  0x00012f23 0x00413b23 5   6    .text   ascii   uF\t}\f
733  0x00012f42 0x00413b42 4   5    .text   ascii   u'\t}
734  0x00012fb6 0x00413bb6 5   6    .text   ascii   >=upF
735  0x00012fdf 0x00413bdf 4   5    .text   ascii   Aj\bh
736  0x00012fff 0x00413bff 5   6    .text   ascii   !j\ah(
737  0x0001302f 0x00413c2f 5   6    .text   ascii   SSSSS
738  0x00013053 0x00413c53 4   7    .text   utf8    u\bP蛖 blocks=Basic Latin,CJK Unified Ideographs
739  0x0001310c 0x00413d0c 4   5    .text   ascii   t\fPV
740  0x00013115 0x00413d15 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
741  0x000131e4 0x00413de4 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
742  0x0001329f 0x00413e9f 5   6    .text   ascii   Y__^[
743  0x000132be 0x00413ebe 7   8    .text   ascii   s\b35@0C
744  0x00013393 0x00413f93 4   5    .text   ascii   9csm
745  0x000133a1 0x00413fa1 4   5    .text   ascii   t h4
746  0x000133cc 0x00413fcc 6   7    .text   ascii   E\f9X\ft
747  0x000133d3 0x00413fd3 4   5    .text   ascii   h@0C
748  0x0001342a 0x0041402a 4   5    .text   ascii   h@0C
749  0x0001344b 0x0041404b 6   7    .text   ascii   URPQQh
750  0x00013461 0x00414061 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
751  0x00013476 0x00414076 4   5    .text   ascii   L$,3
752  0x000134c8 0x004140c8 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
753  0x0001352e 0x0041412e 4   5    .text   ascii   UVWS
754  0x00013540 0x00414140 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
755  0x00013561 0x00414161 4   5    .text   ascii   SVWj
756  0x00013568 0x00414168 4   5    .text   ascii   hsAA
757  0x00013573 0x00414173 4   5    .text   ascii   _^[]
758  0x0001357a 0x0041417a 5   6    .text   ascii   l$\bRQ
759  0x00013600 0x00414200 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
760  0x0001360a 0x0041420a 4   5    .text   ascii   E\bV3
761  0x00013618 0x00414218 5   6    .text   ascii   VVVVV
762  0x00013660 0x00414260 5   6    .text   ascii   ~,WPV
763  0x0001371e 0x0041431e 4   5    .text   ascii   98t^
764  0x00013728 0x00414328 4   5    .text   ascii   tVPV
765  0x00013745 0x00414345 7   9    .text   utf8    Ct/9U\bu
766  0x0001375f 0x0041435f 4   5    .text   ascii   9}\bu
767  0x00013775 0x00414375 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
768  0x000137eb 0x004143eb 6   7    .text   ascii   j@j ^V
769  0x0001387a 0x0041447a 5   6    .text   ascii   [j@j 
770  0x00013904 0x00414504 4   5    .text   ascii   \bu\vQ
771  0x00013939 0x00414539 4   7    .text   utf8    F\fP譑 blocks=Basic Latin,CJK Unified Ideographs
772  0x00013a24 0x00414624 4   5    .text   ascii   u\bWV
773  0x00013b08 0x00414708 5   6    .text   ascii   WWWWW
774  0x00013c53 0x00414853 4   7    .text   utf8    u\aV芖 blocks=Basic Latin,CJK Unified Ideographs
775  0x00013d35 0x00414935 4   5    .text   ascii   E\fV3
776  0x00013d68 0x00414968 5   6    .text   ascii   VVVVV
777  0x00013dd3 0x004149d3 5   6    .text   ascii   VVVVV
778  0x00014058 0x00414c58 6   7    .text   ascii   t)j\rXP
779  0x000141fb 0x00414dfb 4   5    .text   ascii   j\r[f
780  0x000142bf 0x00414ebf 4   5    .text   ascii   j\r[f
781  0x000142e6 0x00414ee6 5   6    .text   ascii   VVhU\r
782  0x0001449d 0x0041509d 5   6    .text   ascii   WWWWW
783  0x0001456b 0x0041516b 7   8    .text   ascii   ^_u\b^_]
784  0x000146b5 0x004152b5 4   5    .text   ascii   E\b^_
785  0x000146c1 0x004152c1 4   5    .text   ascii   E\b^_
786  0x000146d3 0x004152d3 4   5    .text   ascii   E\b^_
787  0x000146ed 0x004152ed 4   5    .text   ascii   E\b^_
788  0x00014851 0x00415451 4   5    .text   ascii   E\b^_
789  0x0001485f 0x0041545f 4   5    .text   ascii   E\b^_
790  0x00014875 0x00415475 4   5    .text   ascii   E\b^_
791  0x0001488f 0x0041548f 4   5    .text   ascii   E\b^_
792  0x0001489c 0x0041549c 4   5    .text   ascii   u\bW3
793  0x000148aa 0x004154aa 5   6    .text   ascii   WWWWW
794  0x000149bc 0x004155bc 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
795  0x000149fc 0x004155fc 4   5    .text   ascii   |\b;5
796  0x00014a12 0x00415612 5   6    .text   ascii   SSSSS
797  0x00014a7c 0x0041567c 5   6    .text   ascii   9]\ft7
798  0x00014aca 0x004156ca 5   6    .text   ascii   SSSSS
799  0x00014b40 0x00415740 5   6    .text   ascii   \ntl9]
800  0x00014b69 0x00415769 5   6    .text   ascii   \ntC9]
801  0x00014b87 0x00415787 4   5    .text   ascii   %\nu$
802  0x00014c32 0x00415832 4   5    .text   ascii   <\rt\f
803  0x00014c4e 0x0041584e 6   7    .text   ascii   8\nu\nAA
804  0x00014d69 0x00415969 4   5    .text   ascii   Ht$C
805  0x00014dda 0x004159da 6   7    .text   ascii   ;E\ft\aP
806  0x00014e54 0x00415a54 5   6    .text   ascii   \vCC@@
807  0x00014e70 0x00415a70 4   5    .text   ascii   9\nu\r
808  0x00014ebe 0x00415abe 4   5    .text   ascii   Ht(f
809  0x00014ec8 0x00415ac8 4   5    .text   ascii   j\rXf
810  0x00014f0a 0x00415b0a 7   8    .text   ascii   \nt\bj\rXf
811  0x00014f39 0x00415b39 4   5    .text   ascii   CC+]
812  0x00014fd1 0x00415bd1 5   6    .text   ascii   VVVVV
813  0x0001507f 0x00415c7f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
814  0x0001508a 0x00415c8a 7   9    .text   utf8    ti3\nD$\b
815  0x000150b9 0x00415cb9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
816  0x000150f0 0x00415cf0 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
817  0x00015137 0x00415d37 4   5    .text   ascii   M\bS3
818  0x00015152 0x00415d52 6   7    .text   ascii   0SSSSS
819  0x00015194 0x00415d94 4   5    .text   ascii   _^[]
820  0x00015199 0x00415d99 4   5    .text   ascii   j\fhp
821  0x000151cc 0x00415dcc 4   5    .text   ascii   9\bu,
822  0x00015228 0x00415e28 4   5    .text   ascii   t&:a
823  0x000152db 0x00415edb 7   8    .text   ascii   ^_u\b^_]
824  0x00015425 0x00416025 4   5    .text   ascii   E\b^_
825  0x00015431 0x00416031 4   5    .text   ascii   E\b^_
826  0x00015443 0x00416043 4   5    .text   ascii   E\b^_
827  0x0001545d 0x0041605d 4   5    .text   ascii   E\b^_
828  0x000155c1 0x004161c1 4   5    .text   ascii   E\b^_
829  0x000155cf 0x004161cf 4   5    .text   ascii   E\b^_
830  0x000155e5 0x004161e5 4   5    .text   ascii   E\b^_
831  0x000155ff 0x004161ff 4   5    .text   ascii   E\b^_
832  0x0001561a 0x0041621a 5   6    .text   ascii   SSSSS
833  0x0001564a 0x0041624a 5   6    .text   ascii   SSSSS
834  0x000156ca 0x004162ca 5   6    .text   ascii   HH_^[
835  0x000156e3 0x004162e3 5   6    .text   ascii   SSSSS
836  0x00015703 0x00416303 5   6    .text   ascii   9]\fw\r
837  0x0001571f 0x0041631f 4   5    .text   ascii   u\fVh
838  0x00015745 0x00416345 5   6    .text   ascii   SSSSS
839  0x00015755 0x00416355 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
840  0x00015760 0x00416360 5   6    .text   ascii   9E\buF
841  0x00015769 0x00416369 6   7    .text   ascii   P;M\fu+
842  0x000157c3 0x004163c3 4   5    .text   ascii   E\bYu
843  0x0001583c 0x0041643c 4   5    .text   ascii   E\bV3
844  0x0001588e 0x0041648e 5   6    .text   ascii   VVVVV
845  0x000158ae 0x004164ae 7   8    .text   ascii   @\f@SuzP
846  0x00015913 0x00416513 5   6    .text   ascii   VVVVV
847  0x00015b68 0x00416768 6   8    .text   utf8    <St\vƅr blocks=Basic Latin,Latin Extended-B
848  0x00015b73 0x00416773 6   8    .text   utf8    <Cu\aƅr blocks=Basic Latin,Latin Extended-B
849  0x00016072 0x00416c72 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
850  0x00016226 0x00416e26 4   6    .text   utf8    ~\aƅj blocks=Basic Latin,Latin Extended-B
851  0x00016231 0x00416e31 7   9    .text   utf8    >^u\bFƅb blocks=Basic Latin,Latin Extended-B
852  0x0001624e 0x00416e4e 4   5    .text   ascii   >]u\t
853  0x00016262 0x00416e62 6   7    .text   ascii   jF<-uH
854  0x00016270 0x00416e70 5   6    .text   ascii   ]t=F:
855  0x000162a2 0x00416ea2 4   7    .text   utf8    GJu苽 blocks=Basic Latin,CJK Unified Ideographs
856  0x000162ff 0x00416eff 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
857  0x00016345 0x00416f45 10  12   .text   utf8    <xtV<XtRǅX blocks=Basic Latin,Latin Extended-B
858  0x0001638e 0x00416f8e 4   6    .text   utf8    YYǅx blocks=Basic Latin,Latin Extended-B
859  0x00016461 0x00417061 5   7    .text   utf8    -u\tƅa blocks=Basic Latin,Latin Extended-B
860  0x00016480 0x00417080 4   6    .text   utf8    t\tƅs blocks=Basic Latin,Latin Extended-B
861  0x0001677a 0x0041737a 5   6    .text   ascii   n<%u\n
862  0x00016912 0x00417512 5   6    .text   ascii   PPPPP
863  0x000169bc 0x004175bc 4   5    .text   ascii   E\b^]
864  0x00016a37 0x00417637 4   5    .text   ascii   E\b^]
865  0x00016bc6 0x004177c6 4   5    .text   ascii   u\bj\r
866  0x00016c89 0x00417889 4   7    .text   utf8    t\aP菶 blocks=Basic Latin,CJK Unified Ideographs
867  0x00016c97 0x00417897 4   7    .text   utf8    t\aP聶 blocks=Basic Latin,CJK Unified Ideographs
868  0x00016ce7 0x004178e7 4   5    .text   ascii   F\=8
869  0x00016d85 0x00417985 4   5    .text   ascii   u\bj\r
870  0x00016d8e 0x0041798e 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
871  0x00016dd2 0x004179d2 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
872  0x00016f26 0x00417b26 6   7    .text   ascii   tehmxA
873  0x00016fb4 0x00417bb4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
874  0x00016fba 0x00417bba 4   6    .text   utf8    A8PE
875  0x0001701f 0x00417c1f 4   5    .text   ascii   _^[]
876  0x0001704a 0x00417c4a 4   5    .text   ascii   \bSVW
877  0x000170b3 0x00417cb3 4   5    .text   ascii   Y_^[
878  0x000170e5 0x00417ce5 4   5    .text   ascii   Y_^[
879  0x000171b0 0x00417db0 4   5    .text   ascii   ;u\br
880  0x000171d4 0x00417dd4 4   5    .text   ascii   ;u\fr
881  0x0001723f 0x00417e3f 4   5    .text   ascii   Yt\eh
882  0x0001737c 0x00417f7c 4   5    .text   ascii   t\bj\b
883  0x0001744b 0x0041804b 4   5    .text   ascii   S99t
884  0x00017465 0x00418065 5   6    .text   ascii   s\b99u
885  0x00017564 0x00418164 4   5    .text   ascii   vdj\b
886  0x000175c7 0x004181c7 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
887  0x00017613 0x00418213 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
888  0x00017631 0x00418231 8   9    .text   ascii   u,9E\ft'9
889  0x00017661 0x00418261 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
890  0x00017683 0x00418283 4   5    .text   ascii   u,9E
891  0x000176c3 0x004182c3 5   7    .text   utf8    3\v]\b3
892  0x000176de 0x004182de 5   6    .text   ascii   WWWWW
893  0x0001775a 0x0041835a 4   5    .text   ascii   j\bh@
894  0x000177a6 0x004183a6 4   5    .text   ascii   j\bh`
895  0x00017807 0x00418407 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
896  0x00017844 0x00418444 9   10   .text   ascii   w\br\a;D$\fv
897  0x00017884 0x00418484 5   6    .text   ascii   WWWWW
898  0x00017944 0x00418544 9   10   .text   ascii   \a<xt\r<Xt\t
899  0x0001796a 0x0041856a 4   5    .text   ascii   \a<xt
900  0x00017a19 0x00418619 4   5    .text   ascii   u+9u
901  0x00017ac0 0x004186c0 5   6    .text   ascii   \rt\fHt
902  0x00017d00 0x00418900 4   5    .text   ascii   u\bj 
903  0x00017ea5 0x00418aa5 4   5    .text   ascii   s\f9U
904  0x00017f1f 0x00418b1f 4   5    .text   ascii   }\bFF
905  0x00017f60 0x00418b60 6   7    .text   ascii   0A@@Ju
906  0x00017f92 0x00418b92 5   6    .text   ascii   \b\b@Iu
907  0x00017fbf 0x00418bbf 5   6    .text   ascii   95 IC
908  0x00018008 0x00418c08 4   5    .text   ascii   E\b;C
909  0x00018065 0x00418c65 4   7    .text   utf8    t\aP賢 blocks=Basic Latin,CJK Unified Ideographs
910  0x000180c6 0x00418cc6 5   6    .text   ascii   \fE$IC
911  0x000182d8 0x00418ed8 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
912  0x00018368 0x00418f68 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
913  0x0001845d 0x0041905d 4   5    .text   ascii   Fpt"
914  0x00018471 0x00419071 4   5    .text   ascii   u\bj 
915  0x000184c7 0x004190c7 5   6    .text   ascii   f9E\bu
916  0x000184d8 0x004190d8 5   6    .text   ascii   f9E\bs
917  0x000184eb 0x004190eb 5   6    .text   ascii   Af#E\f
918  0x0001854f 0x0041914f 5   6    .text   ascii   f9E\bu
919  0x0001855e 0x0041915e 5   6    .text   ascii   f9E\bs
920  0x00018579 0x00419179 5   7    .text   utf8    Ã=<IC blocks=Latin-1 Supplement,Basic Latin
921  0x00018596 0x00419196 4   5    .text   ascii   E\bPj
922  0x000185f9 0x004191f9 5   6    .text   ascii   u8SS3
923  0x000185ff 0x004191ff 4   5    .text   ascii   GWh0
924  0x00018617 0x00419217 4   5    .text   ascii   =`IC
925  0x00018641 0x00419241 4   5    .text   ascii   t\b@;
926  0x0001867c 0x0041927c 5   6    .text   ascii   9] u\b
927  0x00018691 0x00419291 5   6    .text   ascii   9]$SS
928  0x000186c5 0x004192c5 4   5    .text   ascii   D?\b=
929  0x00018748 0x00419348 4   5    .text   ascii   t)9]
930  0x00018784 0x00419384 4   5    .text   ascii   D\t\b=
931  0x000187d8 0x004193d8 6   7    .text   ascii   t"SS9]
932  0x0001881a 0x0041941a 5   6    .text   ascii   9]\bu\b
933  0x00018825 0x00419425 7   8    .text   ascii   E\b9] u\b
934  0x0001895d 0x0041955d 4   5    .text   ascii   t\f9E
935  0x00018962 0x00419562 4   7    .text   utf8    t\aP趙 blocks=Basic Latin,CJK Unified Ideographs
936  0x00018a24 0x00419624 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
937  0x00018acb 0x004196cb 5   6    .text   ascii   9]\bu.
938  0x00018ad5 0x004196d5 5   6    .text   ascii   SSSSS
939  0x00018b0b 0x0041970b 5   6    .text   ascii   SSSSS
940  0x00018b92 0x00419792 5   6    .text   ascii   95<IC
941  0x00018b98 0x00419798 6   7    .text   ascii   u09u\bu
942  0x00018ba4 0x004197a4 5   6    .text   ascii   VVVVV
943  0x00018bbd 0x004197bd 5   6    .text   ascii   \e9u\ft
944  0x00018bf0 0x004197f0 6   8    .text   utf8    3\nD$\bS
945  0x00018c25 0x00419825 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
946  0x00018c64 0x00419864 4   5    .text   ascii   ^_[3
947  0x00018c9c 0x0041989c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
948  0x00018ca3 0x004198a3 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
949  0x00018caa 0x004198aa 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
950  0x00018cb6 0x004198b6 4   5    .text   ascii   u\bW3
951  0x00018cbf 0x004198bf 4   5    .text   ascii   9}\fw
952  0x00018ccb 0x004198cb 6   7    .text   ascii   ^WWWWW
953  0x00018d02 0x00419902 4   6    .text   utf8    KA\b;
954  0x00018d3e 0x0041993e 5   6    .text   ascii   ;Y\f}C
955  0x00018d5c 0x0041995c 5   6    .text   ascii   Bu\njd
956  0x00018d99 0x00419999 6   7    .text   ascii   ^WWWWW
957  0x00018de3 0x004199e3 4   5    .text   ascii   0Fjd
958  0x00018ebb 0x00419abb 7   11   .text   utf8    3ۉ]ȉ]ԉ] blocks=Basic Latin,Arabic,Latin Extended-B,Cyrillic Supplement
959  0x00018ec7 0x00419ac7 5   8    .text   utf8    ]܉]؉] blocks=Basic Latin,Syriac,Arabic
960  0x00018eee 0x00419aee 7   8    .text   ascii   t\rSSSSS
961  0x00018f09 0x00419b09 7   8    .text   ascii   t\rSSSSS
962  0x00018f24 0x00419b24 7   8    .text   ascii   t\rSSSSS
963  0x00018f6f 0x00419b6f 4   5    .text   ascii   t!PV
964  0x00018f89 0x00419b89 4   7    .text   utf8    t\aP菓 blocks=Basic Latin,CJK Unified Ideographs
965  0x00018fb9 0x00419bb9 4   5    .text   ascii   50JC
966  0x00018fce 0x00419bce 5   6    .text   ascii   SSSSS
967  0x0001900d 0x00419c0d 4   5    .text   ascii   \r,JC
968  0x00019058 0x00419c58 5   8    .text   utf8    ]܉]؍E blocks=Basic Latin,Syriac,Arabic
969  0x00019060 0x00419c60 4   5    .text   ascii   PSj?
970  0x00019071 0x00419c71 5   8    .text   utf8    ű=ȐB blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
971  0x00019098 0x00419c98 4   5    .text   ascii   PSj?
972  0x00019116 0x00419d16 7   8    .text   ascii   t\rSSSSS
973  0x00019129 0x00419d29 4   5    .text   ascii   >-u\b
974  0x00019147 0x00419d47 7   8    .text   ascii   <+t\b<0|
975  0x00019162 0x00419d62 8   10   .text   utf8    YÀ>:u8FV blocks=Basic Latin,Latin-1 Supplement
976  0x000191c7 0x00419dc7 5   6    .text   ascii   SSSSS
977  0x00019270 0x00419e70 6   7    .text   ascii   jd_Fj\a
978  0x00019284 0x00419e84 4   7    .text   utf8    +ЋڍG blocks=Basic Latin,Cyrillic,Arabic
979  0x00019398 0x00419f98 5   6    .text   ascii   PPPPP
980  0x00019406 0x0041a006 7   8    .text   ascii   t\rVVVVV
981  0x0001943c 0x0041a03c 5   6    .text   ascii   95,JC
982  0x00019451 0x0041a051 4   5    .text   ascii   \r JC
983  0x00019466 0x0041a066 4   5    .text   ascii   Pf95
984  0x0001948c 0x0041a08c 5   6    .text   ascii   PVVRV
985  0x000194bf 0x0041a0bf 4   5    .text   ascii   Pf95
986  0x00019528 0x0041a128 10  11   .text   ascii   VVVVVQRSSj
987  0x0001953c 0x0041a13c 5   6    .text   ascii   VVVVV
988  0x000195d2 0x0041a1d2 5   6    .text   ascii   954JC
989  0x000195e5 0x0041a1e5 5   6    .text   ascii   954JC
990  0x00019613 0x0041a213 4   5    .text   ascii   j\fh 
991  0x0001965e 0x0041a25e 4   5    .text   ascii   u\bW3
992  0x00019671 0x0041a271 6   7    .text   ascii   ^WWWWW
993  0x00019776 0x0041a376 5   6    .text   ascii   Au\rjd
994  0x000197b0 0x0041a3b0 5   6    .text   ascii   Au\njd
995  0x0001989d 0x0041a49d 4   5    .text   ascii   E\bV3
996  0x000198ab 0x0041a4ab 5   6    .text   ascii   VVVVV
997  0x000198d6 0x0041a4d6 4   5    .text   ascii   E\bV3
998  0x000198e4 0x0041a4e4 5   6    .text   ascii   VVVVV
999  0x0001990f 0x0041a50f 4   5    .text   ascii   E\bV3
1000 0x0001991d 0x0041a51d 5   6    .text   ascii   VVVVV
1001 0x00019960 0x0041a560 4   5    .text   ascii   WVS3
1002 0x000199eb 0x0041a5eb 7   8    .text   ascii   w\br\a;D$
1003 0x00019a9d 0x0041a69d 9   10   .text   ascii   ;D$\fv\b+D$
1004 0x00019aab 0x0041a6ab 7   8    .text   ascii   +D$\f\eT$
1005 0x00019ae6 0x0041a6e6 4   5    .text   ascii   t\tAA
1006 0x00019b45 0x0041a745 5   6    .text   ascii   SSSSS
1007 0x00019b90 0x0041a790 4   5    .text   ascii   Pj\bV
1008 0x00019bb4 0x0041a7b4 5   6    .text   ascii   7GG9]
1009 0x00019c0c 0x0041a80c 5   6    .text   ascii   Xu\aGG
1010 0x00019c2d 0x0041a82d 7   8    .text   ascii   u)jAXf;
1011 0x00019c9d 0x0041a89d 4   7    .text   utf8    7GG끾 blocks=Basic Latin,Hangul Syllables
1012 0x00019cbf 0x0041a8bf 4   5    .text   ascii   u+9u
1013 0x00019d79 0x0041a979 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1014 0x00019de9 0x0041a9e9 4   6    .text   utf8    4Ő<C blocks=Basic Latin,Latin Extended-A
1015 0x00019df7 0x0041a9f7 4   5    .text   ascii   j\fh@
1016 0x00019ec4 0x0041aac4 4   6    .text   utf8    4Ő<C blocks=Basic Latin,Latin Extended-A
1017 0x00019f05 0x0041ab05 5   6    .text   ascii   U\b+P\f
1018 0x00019f85 0x0041ab85 5   6    .text   ascii   ;K\buB
1019 0x00019fc4 0x0041abc4 4   5    .text   ascii   M\b!Y
1020 0x0001a013 0x0041ac13 5   6    .text   ascii   u\fK^;
1021 0x0001a039 0x0041ac39 5   6    .text   ascii   ;q\bu;
1022 0x0001a059 0x0041ac59 4   5    .text   ascii   M\b!1
1023 0x0001a074 0x0041ac74 4   5    .text   ascii   M\b!q
1024 0x0001a0c2 0x0041acc2 5   6    .text   ascii   ;N\bu`
1025 0x0001a10f 0x0041ad0f 4   5    .text   ascii   M\b\tY
1026 0x0001a1b9 0x0041adb9 4   5    .text   ascii   ueSj
1027 0x0001a2ee 0x0041aeee 4   5    .text   ascii   A\bSV
1028 0x0001a393 0x0041af93 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
1029 0x0001a3c8 0x0041afc8 4   7    .text   utf8    D\vE\b
1030 0x0001a465 0x0041b065 5   6    .text   ascii   ;_\buC
1031 0x0001a4a8 0x0041b0a8 4   5    .text   ascii   M\b!Y
1032 0x0001a508 0x0041b108 5   6    .text   ascii   ;Y\buW
1033 0x0001a54c 0x0041b14c 4   5    .text   ascii   M\b\tY
1034 0x0001a596 0x0041b196 4   5    .text   ascii   ]\f)u
1035 0x0001a5d6 0x0041b1d6 5   6    .text   ascii   ;O\buB
