[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   8            utf8    Richɹ@ blocks=Basic Latin,IPA Extensions
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
690  0x00013eb4 0x10014ab4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
691  0x00013eba 0x10014aba 4   6    .text   utf8    A8PE
692  0x00013f1f 0x10014b1f 4   5    .text   ascii   _^[]
693  0x00013f4a 0x10014b4a 4   5    .text   ascii   \bSVW
694  0x00013fb3 0x10014bb3 4   5    .text   ascii   Y_^[
695  0x00013fbf 0x10014bbf 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
696  0x00013fe4 0x10014be4 4   5    .text   ascii   Y_^[
697  0x000140c6 0x10014cc6 4   5    .text   ascii   M\b^;
698  0x000140f5 0x10014cf5 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
699  0x00014154 0x10014d54 4   5    .text   ascii   t!Ht
700  0x000141b9 0x10014db9 4   7    .text   utf8    t\aP賺 blocks=Basic Latin,CJK Unified Ideographs
701  0x000141c1 0x10014dc1 4   6    .text   utf8    Y3\tE
702  0x000141da 0x10014dda 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
703  0x0001426e 0x10014e6e 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
704  0x00014279 0x10014e79 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
705  0x000142be 0x10014ebe 4   5    .text   ascii   E\fVW
706  0x000142d8 0x10014ed8 4   5    .text   ascii   u}h`
707  0x00014367 0x10014f67 4   5    .text   ascii   tG9\r
708  0x00014436 0x10015036 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
709  0x0001449b 0x1001509b 4   5    .text   ascii   9U\fu
710  0x000144a2 0x100150a2 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
711  0x000144f6 0x100150f6 4   5    .text   ascii   t'Ou
712  0x0001452f 0x1001512f 5   6    .text   ascii   M\fjPf
713  0x00014593 0x10015193 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
714  0x00014622 0x10015222 4   5    .text   ascii   ;E\fs
715  0x000146e2 0x100152e2 4   7    .text   utf8    t@V膔 blocks=Basic Latin,CJK Unified Ideographs
716  0x00014744 0x10015344 4   5    .text   ascii   M\fS3
717  0x00014770 0x10015370 5   6    .text   ascii   9]\bt\v
718  0x000147a7 0x100153a7 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
719  0x000147da 0x100153da 4   5    .text   ascii   M\bQP
720  0x0001486c 0x1001546c 4   5    .text   ascii   ~%9M
721  0x0001487d 0x1001547d 6   7    .text   ascii   u\bQVj\t
722  0x0001489c 0x1001549c 4   5    .text   ascii   r 8^
723  0x00014951 0x10015551 4   5    .text   ascii   E\bVW
724  0x0001498f 0x1001558f 5   6    .text   ascii   Ht\bHu
725  0x000149c8 0x100155c8 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
726  0x000149d2 0x100155d2 4   5    .text   ascii   M\bS3
727  0x000149db 0x100155db 5   6    .text   ascii   |[;\rd
728  0x00014a15 0x10015615 5   6    .text   ascii   It\bIu
729  0x00014a4d 0x1001564d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
730  0x00014ae7 0x100156e7 8   11   .text   utf8    9^\bu5j\n聱 blocks=Basic Latin,CJK Unified Ideographs
731  0x00014af7 0x100156f7 4   5    .text   ascii   9^\bu
732  0x00014b39 0x10015739 4   5    .text   ascii   D8\fP
733  0x00014b4c 0x1001574c 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
734  0x00014bf1 0x100157f1 4   5    .text   ascii   u8j\n
735  0x00014c4a 0x1001584a 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
736  0x00014c89 0x10015889 4   5    .text   ascii   j@j 
737  0x00014d1f 0x1001591f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
738  0x00014d28 0x10015928 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
739  0x00014d3d 0x1001593d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
740  0x00014d47 0x10015947 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
741  0x00014dce 0x100159ce 9   12   .text   utf8    tCHt(Ht 賠 blocks=Basic Latin,CJK Unified Ideographs
742  0x00014e72 0x10015a72 4   5    .text   ascii   3t(;
743  0x0001531b 0x10015f1b 4   5    .text   ascii   u\eWj
744  0x0001547d 0x1001607d 5   6    .text   ascii   SSSSS
745  0x000154da 0x100160da 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
746  0x00015521 0x10016121 4   5    .text   ascii   t(9}
747  0x0001559d 0x1001619d 5   6    .text   ascii   9X\bu&
748  0x000155c8 0x100161c8 6   9    .text   utf8    9]\bu&詘 blocks=Basic Latin,CJK Unified Ideographs
749  0x00015639 0x10016239 4   5    .text   ascii   te9]
750  0x00015680 0x10016280 5   6    .text   ascii   r\ff;p
751  0x0001568d 0x1001628d 4   5    .text   ascii   1f;p
752  0x00015692 0x10016292 5   6    .text   ascii   r+f;p
753  0x000156ce 0x100162ce 4   5    .text   ascii   tG9]
754  0x000156f7 0x100162f7 5   6    .text   ascii   r\ff;H
755  0x00015704 0x10016304 4   5    .text   ascii   1f;H
756  0x00015709 0x10016309 5   6    .text   ascii   r+f;H
757  0x00015739 0x10016339 4   5    .text   ascii   u!f;
758  0x0001573e 0x1001633e 4   5    .text   ascii   t\t9]
759  0x000158f3 0x100164f3 5   6    .text   ascii   SVWUj
760  0x00015908 0x10016508 4   5    .text   ascii   ]_^[
761  0x0001590e 0x1001650e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
762  0x00015994 0x10016594 6   7    .text   ascii   ;t$,v-
763  0x000159ef 0x100165ef 6   7    .text   ascii   R\f9Q\bu
764  0x00015a17 0x10016617 10  11   .text   ascii   k\fUQPXY]Y[
765  0x00015a2d 0x1001662d 4   5    .text   ascii   E\bS3
766  0x00015a32 0x10016632 4   5    .text   ascii   VW9]
767  0x00015a3d 0x1001663d 4   5    .text   ascii   9]\fu
768  0x00015a44 0x10016644 4   5    .text   ascii   _^[]
769  0x00015a8f 0x1001668f 4   5    .text   ascii   t"Ou
770  0x00015aa2 0x100166a2 4   5    .text   ascii   t\bOt
771  0x00015abe 0x100166be 4   5    .text   ascii   M\fjP
772  0x00015af8 0x100166f8 4   5    .text   ascii   u\e95
773  0x00015b36 0x10016736 4   5    .text   ascii   <8=u
774  0x00015b57 0x10016757 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
775  0x00015b69 0x10016769 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
776  0x00015baf 0x100167af 4   5    .text   ascii   t\b@;
777  0x00015bc9 0x100167c9 5   6    .text   ascii   9]$u\v
778  0x00015be1 0x100167e1 5   6    .text   ascii   9](SS
779  0x00015c1b 0x1001681b 4   5    .text   ascii   D?\b=
780  0x00015cd8 0x100168d8 4   5    .text   ascii   D?\b;
781  0x00015d27 0x10016927 8   9    .text   ascii   t"SS9] u
782  0x00015de7 0x100169e7 5   6    .text   ascii   9] SS
783  0x00015e17 0x10016a17 4   5    .text   ascii   D?\b=
784  0x000162a9 0x10016ea9 4   5    .text   ascii   v4;5
785  0x000162b9 0x10016eb9 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
786  0x000163a7 0x10016fa7 4   5    .text   ascii   vL;5
787  0x000163b7 0x10016fb7 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
788  0x000164bc 0x100170bc 4   6    .text   utf8    \b\v@}
789  0x0001663d 0x1001723d 4   5    .text   ascii   SVW3
790  0x00016646 0x10017246 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
791  0x0001665a 0x1001725a 4   5    .text   ascii   E\b\tX
792  0x000166d5 0x100172d5 4   5    .text   ascii   \b1H\b
793  0x00016708 0x10017308 4   5    .text   ascii   3H\b#
794  0x00016746 0x10017346 5   6    .text   ascii   E\b\tX\f
795  0x000167dd 0x100173dd 8   9    .text   ascii   E\b\tX 9} 
796  0x000167fd 0x100173fd 5   6    .text   ascii   E\b\tX`
797  0x0001682b 0x1001742b 5   6    .text   ascii   E\b\tX`
798  0x0001684d 0x1001744d 5   6    .text   ascii   E\bPSj
799  0x00016869 0x10017469 4   5    .text   ascii   A\b\bt
800  0x00016899 0x10017499 4   5    .text   ascii   t/Ht
801  0x0001689e 0x1001749e 6   7    .text   ascii   Ht\vHu(
802  0x000168d8 0x100174d8 5   6    .text   ascii   Ht\aHu
803  0x000168f8 0x100174f8 5   6    .text   ascii   9] t\a
804  0x00016909 0x10017509 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
805  0x00016917 0x10017517 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
806  0x00016a83 0x10017683 5   7    .text   utf8    }"+D]
807  0x00016ad9 0x100176d9 5   6    .text   ascii    t\vj 
808  0x00016b5a 0x1001775a 4   6    .text   utf8     3\v\f
809  0x00016b64 0x10017764 6   7    .text   ascii   ;M\ftd@
810  0x00016c42 0x10017842 6   8    .text   utf8    E\fYY]Ë blocks=Basic Latin,Latin-1 Supplement
811  0x00016d58 0x10017958 4   6    .text   utf8    3ҁ}\f blocks=Basic Latin,Cyrillic
812  0x00016d61 0x10017961 6   7    .text   ascii   u\n9U\bu
813  0x00016d6a 0x1001796a 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
814  0x00016d74 0x10017974 6   7    .text   ascii   u\n9U\bu
815  0x00016dac 0x100179ac 4   5    .text   ascii   9U\bt
816  0x00016dcd 0x100179cd 4   5    .text   ascii   Dz\a3
817  0x00016ded 0x100179ed 5   6    .text   ascii   9M\bt]
818  0x00016e3d 0x10017a3d 5   6    .text   ascii   E\bQQQ
819  0x00016e53 0x10017a53 4   5    .text   ascii   E\bQQ
820  0x00016eab 0x10017aab 5   6    .text   ascii   M\b#M\f
821  0x00016f37 0x10017b37 6   7    .text   ascii   E\b@tH9
822  0x00016fa6 0x10017ba6 8   9    .text   ascii   PPPPPPPP
823  0x0001701c 0x10017c1c 4   5    .text   ascii   tR:Q
824  0x00017028 0x10017c28 4   5    .text   ascii   t<:Q
825  0x00017034 0x10017c34 4   5    .text   ascii   t&:Q
826  0x0001708d 0x10017c8d 6   7    .text   ascii   u\r@FA;
827  0x000170b6 0x10017cb6 8   9    .text   ascii   PPPPPPPP
828  0x000171d5 0x10017dd5 4   5    .text   ascii   SVW3
829  0x000173bf 0x10017fbf 5   6    .text   ascii   |\b;5d
830  0x00017436 0x10018036 5   6    .text   ascii   9]\ft5
831  0x0001753f 0x1001813f 4   5    .text   ascii   %\nu%
832  0x000175e9 0x100181e9 4   5    .text   ascii   <\rt\f
833  0x00017605 0x10018205 4   5    .text   ascii   8\nu\v
834  0x00017720 0x10018320 4   5    .text   ascii   Ht%C
835  0x00017792 0x10018392 6   7    .text   ascii   ;E\ft\aP
836  0x00017825 0x10018425 4   5    .text   ascii   9\nu\r
837  0x00017873 0x10018473 4   5    .text   ascii   Ht(f
838  0x0001787d 0x1001847d 4   5    .text   ascii   j\rXf
839  0x000178bf 0x100184bf 7   8    .text   ascii   \nt\tj\rXf
840  0x000179ab 0x100185ab 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
841  0x00017a4e 0x1001864e 5   6    .text   ascii   _^[u\a
842  0x00017a88 0x10018688 5   7    .text   utf8    X]Ë\r\b blocks=Basic Latin,Latin-1 Supplement
843  0x00017b86 0x10018786 6   7    .text   ascii   u09E\bu
844  0x00017ba4 0x100187a4 4   5    .text   ascii   9E\ft
845  0x00017bfc 0x100187fc 5   6    .text   ascii   9]\bu&
846  0x00017c27 0x10018827 4   5    .text   ascii   9]\ft
847  0x00017c4b 0x1001884b 4   5    .text   ascii   9X\bu
848  0x00017cc9 0x100188c9 5   6    .text   ascii   QQSV3
849  0x00017ce5 0x100188e5 5   6    .text   ascii   VVVVj
850  0x00017d06 0x10018906 4   5    .text   ascii   tCVV
851  0x00017e14 0x10018a14 4   5    .text   ascii   Et\a@
852  0x00017ef7 0x10018af7 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
853  0x00017f0a 0x10018b0a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
854  0x00017f4d 0x10018b4d 4   5    .text   ascii   9M\bv
855  0x00017f52 0x10018b52 4   5    .text   ascii   9M\f~
856  0x00017f60 0x10018b60 6   7    .text   ascii   \t9E\bw\t
857  0x00017f80 0x10018b80 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
858  0x00017ffd 0x10018bfd 4   5    .text   ascii   80t/
859  0x00018064 0x10018c64 5   6    .text   ascii   PPPPP
860  0x00018082 0x10018c82 4   5    .text   ascii   E\bSV
861  0x000182ea 0x10018eea 4   5    .text   ascii   E\f9U
862  0x000183b4 0x10018fb4 4   5    .text   ascii   ;E\ft
863  0x0001844e 0x1001904e 4   5    .text   ascii   SQRP
864  0x00018474 0x10019074 4   5    .text   ascii   jdRP
865  0x0001849a 0x1001909a 4   5    .text   ascii   j\nRP
866  0x0001851d 0x1001911d 4   5    .text   ascii   ;u\fu
867  0x0001854f 0x1001914f 4   5    .text   ascii   @PVS
868  0x00018573 0x10019173 4   5    .text   ascii   @PVS
869  0x0001859d 0x1001919d 4   5    .text   ascii   9}\f|
870  0x000185af 0x100191af 4   5    .text   ascii   Wj0S
871  0x000185e2 0x100191e2 4   5    .text   ascii   E\bVW
872  0x00018633 0x10019233 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
873  0x000186a7 0x100192a7 4   5    .text   ascii   u\fWj
874  0x00018723 0x10019323 4   5    .text   ascii   |-;E
875  0x00018842 0x10019442 7   8    .text   ascii   t\nVVVVV
876  0x00018871 0x10019471 4   5    .text   ascii   \at'\n
877  0x000188cd 0x100194cd 4   7    .text   utf8    ىE܉U blocks=Arabic,Basic Latin,Syriac
878  0x00018991 0x10019591 8   11   .text   utf8    tыM܊\t:\br blocks=Basic Latin,Cyrillic,Syriac
879  0x000189c8 0x100195c8 6   7    .text   ascii   \t:\br\b:
880  0x00018a18 0x10019618 4   5    .text   ascii   D\e\b;
881  0x00018a87 0x10019687 5   6    .text   ascii   tx~?j
882  0x00018a98 0x10019698 4   5    .text   ascii   D\e\b;
883  0x00018ace 0x100196ce 4   5    .text   ascii   t1SW
884  0x00018b91 0x10019791 5   6    .text   ascii   9]\bu&
885  0x00018bbc 0x100197bc 4   5    .text   ascii   9]\ft
886  0x00018c6e 0x1001986e 4   5    .text   ascii   \a<=t
887  0x00018cac 0x100198ac 6   7    .text   ascii   tL9\at\t
888  0x00018cce 0x100198ce 4   5    .text   ascii   u\bj\t
889  0x00018d06 0x10019906 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
890  0x00018d30 0x10019930 5   6    .text   ascii   tSj=V
891  0x00018d6d 0x1001996d 8   9    .text   ascii   u`9]\ft$9
892  0x00018e26 0x10019a26 4   5    .text   ascii   ?sjj
893  0x00018e93 0x10019a93 5   6    .text   ascii   9]\ftm
894  0x00018eb3 0x10019ab3 4   5    .text   ascii   tPVV
895  0x00018f20 0x10019b20 5   6    .text   ascii   SSSSS
896  0x00018fe8 0x10019be8 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
897  0x00019018 0x10019c18 5   6    .text   ascii   SSSSW
898  0x000190c0 0x10019cc0 5   6    .text   ascii   SSSSW
899  0x00019168 0x10019d68 4   5    .text   ascii   9E\fv
900  0x00019178 0x10019d78 5   6    .text   ascii   @9E\fw
901  0x000191bb 0x10019dbb 4   5    .text   ascii   ;5|\r
902  0x000191dc 0x10019ddc 4   5    .text   ascii   @PWV
903  0x000191ea 0x10019dea 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
904  0x000192e9 0x10019ee9 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
905  0x00019325 0x10019f25 5   6    .text   ascii   PPPPP
906  0x00019330 0x10019f30 4   5    .text   ascii   WVU3
907  0x000193d6 0x10019fd6 6   7    .text   ascii   v\tN+D$
908  0x000193f6 0x10019ff6 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
909  0x000194cf 0x1001a0cf 5   6    .text   ascii   9^\bu:
910  0x000194fd 0x1001a0fd 6   7    .text   ascii   9M\fu\vH
911  0x00019508 0x1001a108 6   7    .text   ascii   9U\ft\t@
912  0x00019519 0x1001a119 4   5    .text   ascii   9M\fu
913  0x00019675 0x1001a275 4   5    .text   ascii   r"9U
914  0x000196a9 0x1001a2a9 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
915  0x000196e3 0x1001a2e3 5   10   .text   utf8    }\r3\r}
916  0x000196fa 0x1001a2fa 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
917  0x00019746 0x1001a346 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
918  0x00019752 0x1001a352 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
919  0x0001984a 0x1001a44a 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
920  0x000198b5 0x1001a4b5 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
921  0x000198c1 0x1001a4c1 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
922  0x00019966 0x1001a566 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
923  0x00019972 0x1001a572 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
924  0x00019a0b 0x1001a60b 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
925  0x00019a17 0x1001a617 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
926  0x00019a5b 0x1001a65b 4   5    .text   ascii   Y+\r\
927  0x00019a71 0x1001a671 4   6    .text   utf8    \vً\r` blocks=Basic Latin,Arabic
928  0x00019bc6 0x1001a7c6 4   5    .text   ascii   r"9U
929  0x00019bfa 0x1001a7fa 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
930  0x00019c34 0x1001a834 5   10   .text   utf8    }\r3\r}
931  0x00019c4b 0x1001a84b 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
932  0x00019c97 0x1001a897 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
933  0x00019ca3 0x1001a8a3 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
934  0x00019d9b 0x1001a99b 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
935  0x00019e06 0x1001aa06 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
936  0x00019e12 0x1001aa12 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
937  0x00019eb7 0x1001aab7 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
938  0x00019ec3 0x1001aac3 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
939  0x00019f5c 0x1001ab5c 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
940  0x00019f68 0x1001ab68 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
941  0x00019fac 0x1001abac 4   5    .text   ascii   Y+\rt
942  0x00019fc2 0x1001abc2 4   6    .text   utf8    \vً\rx blocks=Basic Latin,Arabic
943  0x0001a015 0x1001ac15 4   5    .text   ascii   E\fFW
944  0x0001a03a 0x1001ac3a 4   5    .text   ascii   9M$u
945  0x0001a05e 0x1001ac5e 11  12   .text   ascii   < t\f<\tt\b<\nt
946  0x0001a0b3 0x1001acb3 4   5    .text   ascii   HHt\r
947  0x0001a0d6 0x1001acd6 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
948  0x0001a0f9 0x1001acf9 7   8    .text   ascii   <+t"<-t
949  0x0001a10d 0x1001ad0d 7   8    .text   ascii   <E~\n,d<
950  0x0001a11f 0x1001ad1f 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
951  0x0001a167 0x1001ad67 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
952  0x0001a1c1 0x1001adc1 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
953  0x0001a1f1 0x1001adf1 5   6    .text   ascii   \bw\aj\t
954  0x0001a200 0x1001ae00 6   7    .text   ascii   +t HHt
955  0x0001a236 0x1001ae36 5   6    .text   ascii   ,1<\bv
956  0x0001a297 0x1001ae97 5   6    .text   ascii   Yj\nYJ
957  0x0001a3bb 0x1001afbb 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
958  0x0001a411 0x1001b011 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
959  0x0001a45f 0x1001b05f 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
960  0x0001a549 0x1001b149 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
961  0x0001a63f 0x1001b23f 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
962  0x0001a7a6 0x1001b3a6 5   6    .text   ascii   PPPPP
963  0x0001a7be 0x1001b3be 9   10   .text   ascii   u\f9U\bu-h0
964  0x0001a7ce 0x1001b3ce 6   7    .text   ascii   u"9U\bu
965  0x0001a89e 0x1001b49e 4   5    .text   ascii   f9\br
966  0x0001a958 0x1001b558 4   5    .text   ascii   u\t9p
967  0x0001ab6c 0x1001b76c 5   7    .text   utf8    wK3\tE
968  0x0001abef 0x1001b7ef 4   5    .text   ascii   u\t9E
969  0x0001af0d 0x1001bb0d 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
970  0x0001af51 0x1001bb51 4   5    .text   ascii   ;9u\t
971  0x0001af57 0x1001bb57 4   5    .text   ascii   0K;]
972  0x0001af8d 0x1001bb8d 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
973  0x0001b1b0 0x1001bdb0 5   7    .text   utf8    \vIE\f;
974  0x0001b3f3 0x1001bff3 6   7    .text   ascii   3M\f\vE\f
975  0x0001b428 0x1001c028 5   6    .text   ascii   X\b9]\f
976  0x0001b449 0x1001c049 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
977  0x0001b506 0x1001c106 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
978  0x0001b578 0x1001c178 5   6    .text   ascii   9X\bu*
979  0x0001b5a2 0x1001c1a2 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
980  0x0001b710 0x1001c310 6   7    .text   ascii   QQSVWd
981  0x0001b764 0x1001c364 4   5    .text   ascii   \bSVW
982  0x0001b7c4 0x1001c3c4 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
983  0x0001b8ab 0x1001c4ab 5   6    .text   ascii   H\b3M\f
984  0x0001b90f 0x1001c50f 5   11   .text   utf16le jjjjj
985  0x0001b943 0x1001c543 4   5    .text   ascii   QSVW
986  0x0001b972 0x1001c572 4   5    .text   ascii   ;H\b~
987  0x0001b996 0x1001c596 4   5    .text   ascii   ;_\fw
988  0x0001b9f0 0x1001c5f0 6   7    .text   ascii   \b;M\bt\n
989  0x0001ba6a 0x1001c66a 4   6    .text   utf8    3KM\b
990  0x0001bb42 0x1001c742 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
991  0x0001bb53 0x1001c753 4   5    .text   ascii   =RCC
992  0x0001bb5a 0x1001c75a 4   5    .text   ascii   =MOC
993  0x0001bb61 0x1001c761 4   5    .text   ascii   =csm
994  0x0001bc75 0x1001c875 4   5    .text   ascii   8csm
995  0x0001bcb7 0x1001c8b7 5   6    .text   ascii   j\bhP[
996  0x0001bccb 0x1001c8cb 4   5    .text   ascii   9csm
997  0x0001bd56 0x1001c956 4   5    .text   ascii   ~SSV
998  0x0001bec3 0x1001cac3 4   5    .text   ascii   ;F\fs
999  0x0001bed1 0x1001cad1 4   5    .text   ascii   ~A;L
1000 0x0001bedf 0x1001cadf 4   5    .text   ascii   \bQVj
1001 0x0001bf4b 0x1001cb4b 4   5    .text   ascii   >csm
1002 0x0001bf67 0x1001cb67 4   5    .text   ascii   t\a="
1003 0x0001c08c 0x1001cc8c 4   5    .text   ascii   taSV
1004 0x0001c0ad 0x1001ccad 4   5    .text   ascii   YYPV
1005 0x0001c0c4 0x1001ccc4 4   5    .text   ascii   t)SV
1006 0x0001c155 0x1001cd55 4   5    .text   ascii   Hu4j
1007 0x0001c209 0x1001ce09 4   5    .text   ascii   t\aVP
1008 0x0001c24b 0x1001ce4b 4   5    .text   ascii   9\at3
1009 0x0001c251 0x1001ce51 4   5    .text   ascii   =MOC
1010 0x0001c256 0x1001ce56 6   7    .text   ascii   t*=RCC
1011 0x0001c2ba 0x1001ceba 6   7    .text   ascii   ;7|G;p
1012 0x0001c37f 0x1001cf7f 4   5    .text   ascii   t\v="
1013 0x0001c3d7 0x1001cfd7 4   5    .text   ascii   9>u&
1014 0x0001c3ed 0x1001cfed 4   5    .text   ascii   t\a="
1015 0x0001c474 0x1001d074 4   5    .text   ascii   E\b`O
1016 0x0001c4ba 0x1001d0ba 4   5    .text   ascii   t\v="
1017 0x0001c737 0x1001d337 6   7    .text   ascii   tR99u2
1018 0x0001c741 0x1001d341 4   5    .text   ascii   r,9Y
1019 0x0001c78d 0x1001d38d 5   6    .text   ascii   @_^[]
1020 0x0001c7f5 0x1001d3f5 10  11   .text   ascii   D$\f+d$\fSVW
1021 0x0001c83f 0x1001d43f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1022 0x0001c99f 0x1001d59f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1023 0x0001c9c9 0x1001d5c9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1024 0x0001ce3c 0x1001e23c 14  15   .rdata  ascii   bad allocation
1025 0x0001ce58 0x1001e258 17  18   .rdata  ascii   Unknown exception
1026 0x0001ce78 0x1001e278 5   6    .rdata  ascii   am/pm
1027 0x0001cef4 0x1001e2f4 6   14   .rdata  utf16le (null)
1028 0x0001cf04 0x1001e304 6   7    .rdata  ascii   (null)
1029 0x0001cf31 0x1001e331 7   8    .rdata  ascii   ( 8PX\a\b
1030 0x0001cf39 0x1001e339 6   7    .rdata  ascii   700WP\a
