Metadata Signature: 0x59a98 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: b70
Stream name: #~ 4
DirectoryAddress: bdc Size: e2c
Stream name: #Strings 12
DirectoryAddress: 1a08 Size: 8e0
Stream name: #US 4
DirectoryAddress: 22e8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 22f8 Size: 53c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
4933 0x0003aec8 0x0043ccc8 7   9    .text   utf8    Jm\tfЕ4< blocks=Basic Latin,Cyrillic
4934 0x0003aed1 0x0043ccd1 5   7    .text   utf8    u\bhfu
4935 0x0003aefe 0x0043ccfe 4   6    .text   utf8    ;ućR blocks=Basic Latin,Latin Extended-A
4936 0x0003af29 0x0043cd29 4   5    .text   ascii   W{9s
4937 0x0003af41 0x0043cd41 4   5    .text   ascii   ':U1
4938 0x0003af71 0x0043cd71 4   5    .text   ascii   \r`;q
4939 0x0003af79 0x0043cd79 5   7    .text   utf8    Yȭ=.Q blocks=Basic Latin,Latin Extended-B
4940 0x0003af97 0x0043cd97 7   9    .text   utf8    pv"R|pٟ blocks=Basic Latin,Arabic
4941 0x0003afa3 0x0043cda3 4   5    .text   ascii   Fi7M
4942 0x0003afcc 0x0043cdcc 7   10   .text   utf8    iPs\fF絕/ blocks=Basic Latin,CJK Unified Ideographs
4943 0x0003b00e 0x0043ce0e 5   7    .text   utf8    4$GEʺ blocks=Basic Latin,Spacing Modifier Letters
4944 0x0003b06a 0x0043ce6a 4   5    .text   ascii   bu@f
4945 0x0003b06f 0x0043ce6f 8   9    .text   ascii   NdPW{)qf
4946 0x0003b0d7 0x0043ced7 4   5    .text   ascii   K0!s
4947 0x0003b149 0x0043cf49 4   6    .text   utf8    yDHբ blocks=Basic Latin,Armenian
4948 0x0003b1b2 0x0043cfb2 4   5    .text   ascii   BBHy
4949 0x0003b1bc 0x0043cfbc 5   6    .text   ascii   6+i <
4950 0x0003b1c4 0x0043cfc4 8   10   .text   utf8    lfH"N\e2Ć blocks=Basic Latin,Latin Extended-A
4951 0x0003b1d1 0x0043cfd1 4   5    .text   ascii   S|\tB
4952 0x0003b22d 0x0043d02d 4   5    .text   ascii   q~?P
4953 0x0003b233 0x0043d033 4   5    .text   ascii   (Lb+
4954 0x0003b241 0x0043d041 4   5    .text   ascii   f  3
4955 0x0003b265 0x0043d065 4   5    .text   ascii   uH>)
4956 0x0003b290 0x0043d090 4   5    .text   ascii   \fC/+
4957 0x0003b295 0x0043d095 4   5    .text   ascii   ,pR|
4958 0x0003b2a1 0x0043d0a1 5   6    .text   ascii   P9?Jk
4959 0x0003b2c7 0x0043d0c7 4   6    .text   utf8    ~ϗM0 blocks=Basic Latin,Greek and Coptic
4960 0x0003b2dc 0x0043d0dc 5   6    .text   ascii   I&OI#
4961 0x0003b301 0x0043d101 4   5    .text   ascii   P{8`
4962 0x0003b309 0x0043d109 5   6    .text   ascii   ^lt`m
4963 0x0003b354 0x0043d154 4   7    .text   utf8    *zߛߜ blocks=Basic Latin,NKo
4964 0x0003b370 0x0043d170 4   5    .text   ascii   %V_+
4965 0x0003b3a8 0x0043d1a8 5   7    .text   utf8    'hD0$
4966 0x0003b3af 0x0043d1af 5   6    .text   ascii   f?5ef
4967 0x0003b3dd 0x0043d1dd 5   6    .text   ascii   g:zc`
4968 0x0003b413 0x0043d213 5   7    .text   utf8    "\n\aMە blocks=Basic Latin,Arabic
4969 0x0003b41b 0x0043d21b 6   7    .text   ascii   RXC\)o
4970 0x0003b422 0x0043d222 4   6    .text   utf8    _K.؊ blocks=Basic Latin,Arabic
4971 0x0003b43a 0x0043d23a 4   5    .text   ascii   C~G~
4972 0x0003b444 0x0043d244 5   6    .text   ascii   \rZLX(
4973 0x0003b4dd 0x0043d2dd 4   5    .text   ascii   MN-+
4974 0x0003b4ff 0x0043d2ff 4   6    .text   utf8    Ӂ,|| blocks=Cyrillic,Basic Latin
4975 0x0003b565 0x0043d365 6   7    .text   ascii   hZ$CcS
4976 0x0003b5a1 0x0043d3a1 4   5    .text   ascii   O1[_
4977 0x0003b5cb 0x0043d3cb 4   5    .text   ascii   }*5x
4978 0x0003b5de 0x0043d3de 5   8    .text   utf8    )ߟQҷ: blocks=Basic Latin,NKo,Cyrillic
4979 0x0003b6b8 0x0043d4b8 5   7    .text   utf8    biy]ν blocks=Basic Latin,Greek and Coptic
4980 0x0003b6ec 0x0043d4ec 4   5    .text   ascii   ?\vo}
4981 0x0003b730 0x0043d530 4   5    .text   ascii   DaQc
4982 0x0003b738 0x0043d538 4   5    .text   ascii   hV4_
4983 0x0003b752 0x0043d552 4   5    .text   ascii   /\e8N
4984 0x0003b787 0x0043d587 4   5    .text   ascii   aSWU
4985 0x0003b78e 0x0043d58e 5   8    .text   utf8    {.ȣoވ blocks=Basic Latin,Latin Extended-B,Thaana
4986 0x0003b7d2 0x0043d5d2 4   6    .text   utf8    !Biż blocks=Basic Latin,Latin Extended-A
4987 0x0003b7f6 0x0043d5f6 5   8    .text   utf8    ;+Q: blocks=Basic Latin,Private Use Area
4988 0x0003b80b 0x0043d60b 5   6    .text   ascii   &OVnm
4989 0x0003b813 0x0043d613 5   7    .text   utf8    gǔN9W blocks=Basic Latin,Latin Extended-B
4990 0x0003b858 0x0043d658 4   5    .text   ascii   BF$#
4991 0x0003b886 0x0043d686 4   6    .text   utf8    μiqL blocks=Greek and Coptic,Basic Latin
4992 0x0003b89e 0x0043d69e 5   6    .text   ascii   &J\fW0
4993 0x0003b916 0x0043d716 4   5    .text   ascii   vpve
4994 0x0003b945 0x0043d745 4   6    .text   utf8    =YȺ% blocks=Basic Latin,Latin Extended-B
4995 0x0003b965 0x0043d765 4   5    .text   ascii   $%18
4996 0x0003b9ab 0x0043d7ab 5   7    .text   utf8    Mh݄|X blocks=Basic Latin,Syriac
4997 0x0003b9ef 0x0043d7ef 6   7    .text   ascii   6mtL\rh
4998 0x0003ba07 0x0043d807 4   5    .text   ascii   Q\/5
4999 0x0003ba42 0x0043d842 7   8    .text   ascii   wp7p._`
5000 0x0003ba6f 0x0043d86f 4   5    .text   ascii   g82C
5001 0x0003ba95 0x0043d895 4   6    .text   utf8    \b\rŨ+ blocks=Basic Latin,Latin Extended-A
5002 0x0003babf 0x0043d8bf 4   6    .text   utf8    \bfʋk blocks=Basic Latin,IPA Extensions
5003 0x0003bb1d 0x0043d91d 4   5    .text   ascii   QCZN
5004 0x0003bb59 0x0043d959 4   7    .text   utf8    ?F።* blocks=Basic Latin,Ethiopic
5005 0x0003bbcf 0x0043d9cf 4   5    .text   ascii   VNO:
5006 0x0003bbdb 0x0043d9db 4   5    .text   ascii   2uB0
5007 0x0003bbe8 0x0043d9e8 4   5    .text   ascii   ;&l}
5008 0x0003bbef 0x0043d9ef 4   5    .text   ascii   8;)/
5009 0x0003bc1e 0x0043da1e 4   6    .text   utf8    `0xY
5010 0x0003bc75 0x0043da75 4   5    .text   ascii   N\euy
5011 0x0003bcaa 0x0043daaa 4   5    .text   ascii   >/dS
5012 0x0003bd09 0x0043db09 5   6    .text   ascii   [~Q\v!
5013 0x0003bd0f 0x0043db0f 4   5    .text   ascii   g\n_e
5014 0x0003bd1d 0x0043db1d 4   5    .text   ascii   a}L\a
5015 0x0003bd28 0x0043db28 5   6    .text   ascii   rprP\t
5016 0x0003bd35 0x0043db35 4   6    .text   utf8    c\vcȯ blocks=Basic Latin,Latin Extended-B
5017 0x0003bd83 0x0043db83 6   7    .text   ascii   ?kd&"}
5018 0x0003bd96 0x0043db96 5   6    .text   ascii   oQ"u"
5019 0x0003bd9f 0x0043db9f 4   6    .text   utf8    jA&Ţ blocks=Basic Latin,Latin Extended-A
5020 0x0003be0d 0x0043dc0d 5   7    .text   utf8    Vz݀'\b blocks=Basic Latin,Syriac
5021 0x0003be2c 0x0043dc2c 4   5    .text   ascii   r-So
5022 0x0003be59 0x0043dc59 5   6    .text   ascii   =t\v(L
5023 0x0003bf09 0x0043dd09 4   7    .text   utf8    ̉\nŪ\e blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-A
5024 0x0003bf4d 0x0043dd4d 6   8    .text   utf8    FŮCHH^ blocks=Basic Latin,Latin Extended-A
5025 0x0003bf92 0x0043dd92 7   10   .text   utf8    .훵#bOoy blocks=Basic Latin,Hangul Syllables
5026 0x0003bfdf 0x0043dddf 4   5    .text   ascii   Sm\e^
5027 0x0003bff5 0x0043ddf5 4   5    .text   ascii   y"mH
5028 0x0003c01f 0x0043de1f 4   5    .text   ascii   !H<J
5029 0x0003c024 0x0043de24 7   8    .text   ascii   791EM#!
5030 0x0003c04c 0x0043de4c 4   7    .text   utf8    ϲIJʬ blocks=Greek and Coptic,Basic Latin,IPA Extensions
5031 0x0003c053 0x0043de53 4   5    .text   ascii   fNQF
5032 0x0003c0af 0x0043deaf 5   7    .text   utf8    0[@Gζ blocks=Basic Latin,Greek and Coptic
5033 0x0003c14b 0x0043df4b 7   9    .text   utf8    .A3n܊Jc blocks=Basic Latin,Syriac
5034 0x0003c183 0x0043df83 4   5    .text   ascii   |ZiQ
5035 0x0003c192 0x0043df92 4   5    .text   ascii   jYsl
5036 0x0003c201 0x0043e001 5   7    .text   utf8    q!#ǻ1 blocks=Basic Latin,Latin Extended-B
5037 0x0003c208 0x0043e008 6   9    .text   utf8    "ʰN]\f֨ blocks=Basic Latin,Spacing Modifier Letters,Hebrew
5038 0x0003c27b 0x0043e07b 7   9    .text   utf8    .A3n܊Jc blocks=Basic Latin,Syriac
5039 0x0003c2b3 0x0043e0b3 4   5    .text   ascii   \aQtQ
5040 0x0003c2c2 0x0043e0c2 4   5    .text   ascii   jYsl
5041 0x0003c331 0x0043e131 5   7    .text   utf8    q!#ǻ1 blocks=Basic Latin,Latin Extended-B
5042 0x0003c338 0x0043e138 6   9    .text   utf8    "ʰN]\f֨ blocks=Basic Latin,Spacing Modifier Letters,Hebrew
5043 0x0003c375 0x0043e175 4   5    .text   ascii   e: R
5044 0x0003c3d3 0x0043e1d3 4   5    .text   ascii   J@;d
5045 0x0003c3d8 0x0043e1d8 4   6    .text   utf8    %>b̧ blocks=Basic Latin,Combining Diacritical Marks
5046 0x0003c4c8 0x0043e2c8 4   5    .text   ascii   b9;H
5047 0x0003c4e0 0x0043e2e0 5   7    .text   utf8    7Ia6Ӌ blocks=Basic Latin,Cyrillic
5048 0x0003c4e7 0x0043e2e7 4   5    .text   ascii   Pc;o
5049 0x0003c563 0x0043e363 4   5    .text   ascii   ($nt
5050 0x0003c593 0x0043e393 6   8    .text   utf8    U'"Ѽ%E blocks=Basic Latin,Cyrillic
5051 0x0003c5b1 0x0043e3b1 4   5    .text   ascii   _lnR
5052 0x0003c5c9 0x0043e3c9 5   6    .text   ascii   73lCU
5053 0x0003c5de 0x0043e3de 4   7    .text   utf8    ቴWYn blocks=Ethiopic,Basic Latin
5054 0x0003c610 0x0043e410 5   6    .text   ascii   w{>V(
5055 0x0003c677 0x0043e477 4   5    .text   ascii   \v|X\a
5056 0x0003c6ce 0x0043e4ce 4   5    .text   ascii   _gQa
5057 0x0003c6da 0x0043e4da 4   6    .text   utf8    L)ژp blocks=Basic Latin,Arabic
5058 0x0003c737 0x0043e537 5   6    .text   ascii   /\ee)@
5059 0x0003c740 0x0043e540 4   7    .text   utf8    R쒑n) blocks=Basic Latin,Hangul Syllables
5060 0x0003c757 0x0043e557 5   6    .text   ascii   \aW\raO
5061 0x0003c7b5 0x0043e5b5 4   5    .text   ascii   f<M]
5062 0x0003c7bd 0x0043e5bd 5   7    .text   utf8    ֽOtKM blocks=Hebrew,Basic Latin
5063 0x0003c82f 0x0043e62f 6   7    .text   ascii   }F'5O&
5064 0x0003c899 0x0043e699 4   6    .text   utf8    X\nʗK blocks=Basic Latin,IPA Extensions
5065 0x0003c8a6 0x0043e6a6 6   8    .text   utf8    \rK\fcޗ8 blocks=Basic Latin,Thaana
5066 0x0003c8b1 0x0043e6b1 4   5    .text   ascii   F|+A
5067 0x0003c8f4 0x0043e6f4 4   5    .text   ascii   SLVk
5068 0x0003c948 0x0043e748 5   6    .text   ascii   K;$(j
5069 0x0003c954 0x0043e754 4   6    .text   utf8    iq,T
5070 0x0003c967 0x0043e767 5   6    .text   ascii   I0i~u
5071 0x0003c9b8 0x0043e7b8 4   5    .text   ascii   TV\e2
5072 0x0003c9d5 0x0043e7d5 4   5    .text   ascii   */T@
5073 0x0003ca98 0x0043e898 5   6    .text   ascii   56ZhL
5074 0x0003cac4 0x0043e8c4 7   9    .text   utf8    QA0{!ĥ\v blocks=Basic Latin,Latin Extended-A
5075 0x0003caf0 0x0043e8f0 4   6    .text   utf8    0Еi* blocks=Basic Latin,Cyrillic
5076 0x0003caf8 0x0043e8f8 5   6    .text   ascii   Yz^<^
5077 0x0003cb08 0x0043e908 4   5    .text   ascii   D$Al
5078 0x0003cb7b 0x0043e97b 4   5    .text   ascii   i=&{
5079 0x0003cc01 0x0043ea01 4   5    .text   ascii   ?Iw$
5080 0x0003cc2d 0x0043ea2d 4   5    .text   ascii   KcLo
5081 0x0003cc35 0x0043ea35 4   6    .text   utf8    ݊~8o blocks=Syriac,Basic Latin
5082 0x0003cce6 0x0043eae6 5   7    .text   utf8    a`Mtѹ blocks=Basic Latin,Cyrillic
5083 0x0003cd02 0x0043eb02 4   5    .text   ascii   "9ta
5084 0x0003cd1b 0x0043eb1b 4   5    .text   ascii   v5K\n
5085 0x0003cd24 0x0043eb24 4   6    .text   utf8    W8Kɝ blocks=Basic Latin,IPA Extensions
5086 0x0003cd33 0x0043eb33 4   5    .text   ascii   S}^@
5087 0x0003cd5f 0x0043eb5f 5   6    .text   ascii   @>\hR
5088 0x0003cdae 0x0043ebae 5   6    .text   ascii   guHF_
5089 0x0003ce2b 0x0043ec2b 4   7    .text   utf8    䳴W0> blocks=CJK Unified Ideographs Extension A,Basic Latin
5090 0x0003ce4c 0x0043ec4c 5   6    .text   ascii   'cd[\t
5091 0x0003ce63 0x0043ec63 5   7    .text   utf8    x$ƁTM blocks=Basic Latin,Latin Extended-B
5092 0x0003ce82 0x0043ec82 5   7    .text   utf8    *ąU\eW blocks=Basic Latin,Latin Extended-A
5093 0x0003ce8a 0x0043ec8a 4   5    .text   ascii   L\tHZ
5094 0x0003ced4 0x0043ecd4 5   6    .text   ascii   *#RM,
5095 0x0003cedd 0x0043ecdd 4   5    .text   ascii   j'vx
5096 0x0003cee7 0x0043ece7 4   5    .text   ascii   \R+\f
5097 0x0003cef6 0x0043ecf6 5   7    .text   utf8    մ"8]l blocks=Armenian,Basic Latin
5098 0x0003cf4d 0x0043ed4d 5   6    .text   ascii   %61"n
5099 0x0003cfc6 0x0043edc6 5   7    .text   utf8    )xbӚO blocks=Basic Latin,Cyrillic
5100 0x0003d0cb 0x0043eecb 4   5    .text   ascii   7`KT
5101 0x0003d11b 0x0043ef1b 5   8    .text   utf8    ǇSېH\f blocks=Latin Extended-B,Basic Latin,Arabic
5102 0x0003d166 0x0043ef66 5   6    .text   ascii   u<-:/
5103 0x0003d197 0x0043ef97 4   5    .text   ascii   =87.
5104 0x0003d1c3 0x0043efc3 5   6    .text   ascii   O\fIw%
5105 0x0003d262 0x0043f062 4   6    .text   utf8    ͡{-v blocks=Combining Diacritical Marks,Basic Latin
5106 0x0003d279 0x0043f079 4   5    .text   ascii   blxf
5107 0x0003d291 0x0043f091 4   5    .text   ascii   `fih
5108 0x0003d298 0x0043f098 5   6    .text   ascii   1-_r#
5109 0x0003d2b3 0x0043f0b3 5   7    .text   utf8    ݪ93*0 blocks=Arabic Supplement,Basic Latin
5110 0x0003d2cd 0x0043f0cd 4   5    .text   ascii   T+NI
5111 0x0003d2d5 0x0043f0d5 4   5    .text   ascii   Y#}l
5112 0x0003d367 0x0043f167 5   7    .text   utf8    :@,ݵP blocks=Basic Latin,Arabic Supplement
5113 0x0003d36e 0x0043f16e 7   8    .text   ascii   wMy\tA98
5114 0x0003d3a2 0x0043f1a2 4   6    .text   utf8    ޯ&\fp blocks=Thaana,Basic Latin
5115 0x0003d3b5 0x0043f1b5 4   5    .text   ascii   rH'\n
5116 0x0003d3fb 0x0043f1fb 5   8    .text   utf8    ݔ*\f1ǚ blocks=Arabic Supplement,Basic Latin,Latin Extended-B
5117 0x0003d439 0x0043f239 4   5    .text   ascii   \vVm9
5118 0x0003d46e 0x0043f26e 5   7    .text   utf8    \eڣ _# blocks=Basic Latin,Arabic
5119 0x0003d4d8 0x0043f2d8 5   7    .text   utf8    Ғk]w( blocks=Cyrillic,Basic Latin
5120 0x0003d51d 0x0043f31d 6   8    .text   utf8     ~&^ؒ@ blocks=Basic Latin,Arabic
5121 0x0003d53c 0x0043f33c 6   7    .text   ascii   |H%F=W
5122 0x0003d54b 0x0043f34b 6   8    .text   utf8    s7.\n@߃ blocks=Basic Latin,NKo
5123 0x0003d56a 0x0043f36a 11  13   .text   utf8    ٪j7O{: VR\vg blocks=Arabic,Basic Latin
5124 0x0003d5ce 0x0043f3ce 4   5    .text   ascii   z|3`
5125 0x0003d5e3 0x0043f3e3 6   9    .text   utf8    )'^لR͘ blocks=Basic Latin,Arabic,Combining Diacritical Marks
5126 0x0003d5f9 0x0043f3f9 6   7    .text   ascii   1G4cpb
5127 0x0003d620 0x0043f420 5   6    .text   ascii   1p4\!
5128 0x0003d62a 0x0043f42a 6   7    .text   ascii   o+\fY(C
5129 0x0003d65e 0x0043f45e 6   7    .text   ascii   K_A{?H
5130 0x0003d684 0x0043f484 5   7    .text   utf8    H ߵ3S blocks=Basic Latin,NKo
5131 0x0003d69d 0x0043f49d 4   5    .text   ascii   Dx &
5132 0x0003d75c 0x0043f55c 4   5    .text   ascii   -uKW
5133 0x0003d765 0x0043f565 4   6    .text   utf8    ٭Z&F blocks=Arabic,Basic Latin
5134 0x0003d788 0x0043f588 4   5    .text   ascii   _S.'
5135 0x0003d7d2 0x0043f5d2 4   6    .text   utf8    U\@ƶ blocks=Basic Latin,Latin Extended-B
5136 0x0003d80e 0x0043f60e 6   7    .text   ascii   ,qdo9,
5137 0x0003d874 0x0043f674 4   5    .text   ascii   Q\bAU
5138 0x0003d8ac 0x0043f6ac 5   8    .text   utf8    nҦ<íy blocks=Basic Latin,Cyrillic,Latin-1 Supplement
5139 0x0003d8ca 0x0043f6ca 8   9    .text   ascii   \nza9b'}h
5140 0x0003d923 0x0043f723 4   6    .text   utf8    \eߵh- blocks=Basic Latin,NKo
5141 0x0003d98a 0x0043f78a 5   6    .text   ascii   zp9,l
5142 0x0003da41 0x0043f841 5   6    .text   ascii   }\U/!
5143 0x0003da5a 0x0043f85a 7   8    .text   ascii   z{(Pj#@
5144 0x0003da74 0x0043f874 4   6    .text   utf8    9MWݩ blocks=Basic Latin,Arabic Supplement
5145 0x0003da7c 0x0043f87c 4   5    .text   ascii   YJ}H
5146 0x0003da87 0x0043f887 4   5    .text   ascii   jLN\f
5147 0x0003daa3 0x0043f8a3 5   6    .text   ascii   M"owV
5148 0x0003dae6 0x0043f8e6 4   7    .text   utf8    历@#j blocks=CJK Unified Ideographs,Basic Latin
5149 0x0003db0f 0x0043f90f 7   8    .text   ascii   P6!\aAY[
5150 0x0003db44 0x0043f944 5   6    .text   ascii   C+TzL
5151 0x0003db5c 0x0043f95c 4   5    .text   ascii   ~%/V
5152 0x0003db73 0x0043f973 4   5    .text   ascii   &\v#@
5153 0x0003dbb9 0x0043f9b9 4   6    .text   utf8    ^ȴHo blocks=Basic Latin,Latin Extended-B
5154 0x0003dbf9 0x0043f9f9 4   5    .text   ascii   D2\f.
5155 0x0003dc01 0x0043fa01 5   6    .text   ascii   SQj0(
5156 0x0003dc19 0x0043fa19 7   8    .text   ascii   ^0\rf9 7
5157 0x0003dc4d 0x0043fa4d 4   7    .text   utf8    ُVZȥ blocks=Arabic,Basic Latin,Latin Extended-B
5158 0x0003dca4 0x0043faa4 7   8    .text   ascii   @.gXk6#
5159 0x0003dcae 0x0043faae 4   5    .text   ascii   d]U0
5160 0x0003dced 0x0043faed 6   7    .text   ascii   c[tl^ 
5161 0x0003dd2b 0x0043fb2b 7   8    .text   ascii   P}tV%o2
5162 0x0003dd81 0x0043fb81 5   6    .text   ascii   E2gs$
5163 0x0003ddab 0x0043fbab 4   5    .text   ascii   ~~S\f
5164 0x0003de14 0x0043fc14 5   6    .text   ascii   /.l['
5165 0x0003def5 0x0043fcf5 5   6    .text   ascii   *F$jj
5166 0x0003df09 0x0043fd09 4   6    .text   utf8    $kʧ% blocks=Basic Latin,IPA Extensions
5167 0x0003df11 0x0043fd11 4   6    .text   utf8    AS֖/ blocks=Basic Latin,Hebrew
5168 0x0003dfc1 0x0043fdc1 6   7    .text   ascii   !NqIh\f
5169 0x0003dfe8 0x0043fde8 4   5    .text   ascii   \voF>
5170 0x0003e030 0x0043fe30 4   6    .text   utf8    F\v(Ր blocks=Basic Latin,Armenian
5171 0x0003e092 0x0043fe92 7   8    .text   ascii   %AhEGt)
5172 0x0003e09e 0x0043fe9e 4   5    .text   ascii   y?%2
5173 0x0003e0a3 0x0043fea3 5   6    .text   ascii   n'u:i
5174 0x0003e114 0x0043ff14 4   6    .text   utf8    aonإ blocks=Basic Latin,Arabic
5175 0x0003e129 0x0043ff29 4   5    .text   ascii   i+U$
5176 0x0003e148 0x0043ff48 7   8    .text   ascii   KZ~+`SP
5177 0x0003e152 0x0043ff52 6   7    .text   ascii   vpj98|
5178 0x0003e161 0x0043ff61 4   5    .text   ascii   zL;R
5179 0x0003e166 0x0043ff66 4   5    .text   ascii    45A
5180 0x0003e1a2 0x0043ffa2 4   5    .text   ascii   =*g\
5181 0x0003e1e0 0x0043ffe0 4   5    .text   ascii   Q +*
5182 0x0003e21f 0x0044001f 4   5    .text   ascii   |?.w
5183 0x0003e24f 0x0044004f 4   7    .text   utf8    ,仅D\e blocks=Basic Latin,CJK Unified Ideographs
5184 0x0003e2c3 0x004400c3 4   7    .text   utf8    ضGǓ' blocks=Arabic,Basic Latin,Latin Extended-B
5185 0x0003e2f2 0x004400f2 4   5    .text   ascii   vj#6
5186 0x0003e2f7 0x004400f7 7   10   .text   utf8    7Zѐ8ׇ4Q blocks=Basic Latin,Cyrillic,Hebrew
5187 0x0003e301 0x00440101 6   8    .text   utf8    79\n\eйE blocks=Basic Latin,Cyrillic
5188 0x0003e390 0x00440190 4   5    .text   ascii   I-:c
5189 0x0003e3d6 0x004401d6 4   5    .text   ascii   nJ!)
5190 0x0003e437 0x00440237 4   5    .text   ascii   :]=Y
5191 0x0003e44e 0x0044024e 4   5    .text   ascii   qKS)
5192 0x0003e479 0x00440279 4   5    .text   ascii   E~>(
5193 0x0003e4ba 0x004402ba 4   5    .text   ascii   v[[%
5194 0x0003e524 0x00440324 4   5    .text   ascii   ;#u.
5195 0x0003e53e 0x0044033e 4   6    .text   utf8    \a\aǫ! blocks=Basic Latin,Latin Extended-B
5196 0x0003e596 0x00440396 4   5    .text   ascii   j\nS\a
5197 0x0003e5ab 0x004403ab 5   6    .text   ascii   t<o_~
5198 0x0003e5c7 0x004403c7 4   5    .text   ascii   Q]AQ
5199 0x0003e67a 0x0044047a 4   5    .text   ascii   `EZl
5200 0x0003e67f 0x0044047f 4   5    .text   ascii   0SO\e
5201 0x0003e6af 0x004404af 5   6    .text   ascii   B)7e0
5202 0x0003e6d0 0x004404d0 4   5    .text   ascii   AW 1
5203 0x0003e712 0x00440512 5   6    .text   ascii   .s!ft
5204 0x0003e727 0x00440527 5   6    .text   ascii   U)EF 
5205 0x0003e77a 0x0044057a 5   6    .text   ascii   7^3\b.
5206 0x0003e78f 0x0044058f 5   6    .text   ascii   h*yY2
5207 0x0003e805 0x00440605 4   5    .text   ascii   ~:\rJ
5208 0x0003e814 0x00440614 6   7    .text   ascii   &iu8;\n
5209 0x0003e825 0x00440625 4   5    .text   ascii   }dIR
5210 0x0003e83b 0x0044063b 4   7    .text   utf8    F7\tⷄ blocks=Basic Latin,Ethiopic Extended
5211 0x0003e871 0x00440671 5   6    .text   ascii   "bD3N
5212 0x0003e881 0x00440681 5   9    .text   utf8    Nɗ̪vƺ blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks,Latin Extended-B
5213 0x0003e88a 0x0044068a 5   7    .text   utf8    Us1dͺ blocks=Basic Latin,Greek and Coptic
5214 0x0003e8af 0x004406af 4   6    .text   utf8    Πpy5 blocks=Greek and Coptic,Basic Latin
5215 0x0003e8b8 0x004406b8 5   7    .text   utf8    Ҋ7pl\r blocks=Cyrillic,Basic Latin
5216 0x0003e8d0 0x004406d0 5   6    .text   ascii   _4_&\r
5217 0x0003e942 0x00440742 4   5    .text   ascii   |f9L
5218 0x0003e988 0x00440788 5   6    .text   ascii   ;\fy) 
5219 0x0003e990 0x00440790 5   7    .text   utf8    !şb7H blocks=Basic Latin,Latin Extended-A
5220 0x0003e999 0x00440799 4   5    .text   ascii   R\ass
5221 0x0003ea01 0x00440801 6   7    .text   ascii   )H|B?Z
5222 0x0003ea2a 0x0044082a 4   5    .text   ascii   \tOV
5223 0x0003ea84 0x00440884 5   6    .text   ascii   8e{@}
5224 0x0003eaa5 0x004408a5 4   5    .text   ascii   o0_=
5225 0x0003eaae 0x004408ae 5   6    .text   ascii   zD@X<
5226 0x0003eae2 0x004408e2 5   6    .text   ascii   HT?!$
5227 0x0003eb65 0x00440965 6   7    .text   ascii   a)_3\b/
5228 0x0003ebab 0x004409ab 5   6    .text   ascii   \tsi\bf
5229 0x0003ebc3 0x004409c3 6   7    .text   ascii   028F\b/
5230 0x0003ec04 0x00440a04 4   5    .text   ascii    +n`
5231 0x0003ec21 0x00440a21 6   7    .text   ascii   c\t{5<?
5232 0x0003ec2b 0x00440a2b 4   5    .text   ascii   )x)Y
5233 0x0003ec42 0x00440a42 4   6    .text   utf8    ˽]yd blocks=Spacing Modifier Letters,Basic Latin
5234 0x0003ec4b 0x00440a4b 5   6    .text   ascii   +yB"T
5235 0x0003ecbc 0x00440abc 4   6    .text   utf8    Hsɍ6 blocks=Basic Latin,Latin Extended-B
5236 0x0003ecde 0x00440ade 4   5    .text   ascii   :u\f,
5237 0x0003ed76 0x00440b76 6   7    .text   ascii   \t}\n~D^
5238 0x0003ed89 0x00440b89 4   6    .text   utf8    Rȸ1o blocks=Basic Latin,Latin Extended-B
5239 0x0003edec 0x00440bec 5   6    .text   ascii   Bt"'V
5240 0x0003ee3a 0x00440c3a 4   5    .text   ascii   doN*
5241 0x0003ee49 0x00440c49 7   9    .text   utf8    vC;Tòv\a blocks=Basic Latin,Latin-1 Supplement
5242 0x0003eece 0x00440cce 4   6    .text   utf8    ۳a:f blocks=Arabic,Basic Latin
5243 0x0003eeec 0x00440cec 4   5    .text   ascii   ]=p`
5244 0x0003eef5 0x00440cf5 6   8    .text   utf8    CǊyWx\a blocks=Basic Latin,Latin Extended-B
5245 0x0003ef94 0x00440d94 4   5    .text   ascii   w5@Y
5246 0x0003f020 0x00440e20 5   6    .text   ascii   cl.?\v
5247 0x0003f06e 0x00440e6e 4   5    .text   ascii   .Z\v#
5248 0x0003f098 0x00440e98 4   5    .text   ascii    g!L
5249 0x0003f0fa 0x00440efa 4   5    .text   ascii   {C"!
5250 0x0003f1ac 0x00440fac 4   5    .text   ascii   P'em
5251 0x0003f1bf 0x00440fbf 4   5    .text   ascii   ;}Wx
5252 0x0003f1cf 0x00440fcf 4   5    .text   ascii   W+V#
