[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
42897 0x0020cf90 0x00640990 5   6            ascii   r!Xa!
42898 0x0020cfb3 0x006409b3 4   5            ascii   \v!'y
42899 0x0020cfb8 0x006409b8 4   5            ascii   "\r\t
42900 0x0020cfd2 0x006409d2 4   5            ascii   y{jI
42901 0x0020d000 0x00640a00 4   5            ascii   #\tt\r
42902 0x0020d00f 0x00640a0f 4   5            ascii   Vgbu
42903 0x0020d0a6 0x00640aa6 4   7            utf8    ӒfT݉ blocks=Cyrillic,Basic Latin,Syriac
42904 0x0020d0b2 0x00640ab2 4   5            ascii   Fx {
42905 0x0020d0c5 0x00640ac5 4   5            ascii   }lBD
42906 0x0020d0f5 0x00640af5 4   5            ascii   R1]\r
42907 0x0020d110 0x00640b10 6   8            utf8    "`#،$i blocks=Basic Latin,Arabic
42908 0x0020d178 0x00640b78 5   6            ascii   `j8|:
42909 0x0020d191 0x00640b91 9   10           ascii   ]ZUN(Spz]
42910 0x0020d1c0 0x00640bc0 4   5            ascii   /(`X
42911 0x0020d20e 0x00640c0e 4   5            ascii   ,!GK
42912 0x0020d226 0x00640c26 4   5            ascii   U%)?
42913 0x0020d24b 0x00640c4b 6   7            ascii   G;1\r.G
42914 0x0020d256 0x00640c56 5   6            ascii   Hu)+p
42915 0x0020d282 0x00640c82 5   6            ascii   i!fi:
42916 0x0020d28c 0x00640c8c 4   5            ascii   >#js
42917 0x0020d29b 0x00640c9b 5   6            ascii   ouYqK
42918 0x0020d2db 0x00640cdb 6   7            ascii   te)8Ry
42919 0x0020d313 0x00640d13 6   7            ascii   '6?XCY
42920 0x0020d339 0x00640d39 4   5            ascii   a.wu
42921 0x0020d35c 0x00640d5c 6   8            utf8    N{`ԧ\rs blocks=Basic Latin,Cyrillic Supplement
42922 0x0020d435 0x00640e35 4   5            ascii   dxw+
42923 0x0020d4b2 0x00640eb2 4   5            ascii   sSf$
42924 0x0020d4fc 0x00640efc 4   5            ascii   DdO8
42925 0x0020d537 0x00640f37 4   6            utf8    BӯiG blocks=Basic Latin,Cyrillic
42926 0x0020d53d 0x00640f3d 4   7            utf8    &f拊a blocks=Basic Latin,CJK Unified Ideographs
42927 0x0020d54a 0x00640f4a 4   6            utf8    Ģ\n's blocks=Latin Extended-A,Basic Latin
42928 0x0020d5d0 0x00640fd0 7   10           utf8    \rӄkևzb6 blocks=Basic Latin,Cyrillic,Armenian
42929 0x0020d60d 0x0064100d 4   6            utf8    و:J& blocks=Arabic,Basic Latin
42930 0x0020d675 0x00641075 7   9            utf8    nJi̹; 5 blocks=Basic Latin,Combining Diacritical Marks
42931 0x0020d717 0x00641117 4   5            ascii   2KOQ
42932 0x0020d72e 0x0064112e 4   5            ascii   g\n-y
42933 0x0020d74b 0x0064114b 5   6            ascii   O+h6>
42934 0x0020d76e 0x0064116e 4   5            ascii   Q=o7
42935 0x0020d77c 0x0064117c 5   6            ascii   z"|)d
42936 0x0020d78e 0x0064118e 6   7            ascii   Y4G\etv
42937 0x0020d7d2 0x006411d2 7   8            ascii   .\a|\epD0
42938 0x0020d837 0x00641237 4   5            ascii   ?rWb
42939 0x0020d840 0x00641240 4   5            ascii   A)&,
42940 0x0020d850 0x00641250 4   5            ascii   eEQQ
42941 0x0020d86c 0x0064126c 8   9            ascii   bDh$u93N
42942 0x0020d8f0 0x006412f0 4   6            utf8    ;ި!) blocks=Basic Latin,Thaana
42943 0x0020d93c 0x0064133c 4   6            utf8    ZBJĘ blocks=Basic Latin,Latin Extended-A
42944 0x0020da04 0x00641404 6   7            ascii   E\r\f4\<
42945 0x0020da79 0x00641479 4   5            ascii   xm{\a
42946 0x0020dac9 0x006414c9 4   6            utf8    4tT}
42947 0x0020daf1 0x006414f1 4   5            ascii   \vz"0
42948 0x0020db24 0x00641524 4   5            ascii   e.[j
42949 0x0020db2b 0x0064152b 4   5            ascii   >96\a
42950 0x0020dba3 0x006415a3 4   5            ascii   \)+\a
42951 0x0020dc0a 0x0064160a 6   7            ascii   7.PD\f"
42952 0x0020dc4b 0x0064164b 5   6            ascii   O#%*3
42953 0x0020dcbb 0x006416bb 4   5            ascii   XbnQ
42954 0x0020dcce 0x006416ce 4   5            ascii   C,4Y
42955 0x0020dcd9 0x006416d9 4   5            ascii   ;Ke:
42956 0x0020dce1 0x006416e1 4   6            utf8    ߎCZk blocks=NKo,Basic Latin
42957 0x0020dcf9 0x006416f9 6   7            ascii   V'\tNIO
42958 0x0020dd7c 0x0064177c 4   6            utf8    WXoڤ blocks=Basic Latin,Arabic
42959 0x0020dd90 0x00641790 5   6            ascii   9;&q`
42960 0x0020ddd6 0x006417d6 4   5            ascii   ?LEI
42961 0x0020de04 0x00641804 7   10           utf8    9XH9߈,͡ blocks=Basic Latin,NKo,Combining Diacritical Marks
42962 0x0020de5a 0x0064185a 5   6            ascii   M,,UT
42963 0x0020de7e 0x0064187e 5   6            ascii   \eQCU;
42964 0x0020de9d 0x0064189d 4   5            ascii   \rk\e;
42965 0x0020deab 0x006418ab 4   6            utf8    љ8^N blocks=Cyrillic,Basic Latin
42966 0x0020dec6 0x006418c6 6   8            utf8    )0[R~ϛ blocks=Basic Latin,Greek and Coptic
42967 0x0020df18 0x00641918 5   9            utf8    ڱΈZ\nߕ blocks=Arabic,Greek and Coptic,Basic Latin,NKo
42968 0x0020df3e 0x0064193e 4   7            utf8    )Ăkï blocks=Basic Latin,Latin Extended-A,Latin-1 Supplement
42969 0x0020df4f 0x0064194f 4   6            utf8    NPűW blocks=Basic Latin,Latin Extended-A
42970 0x0020df6b 0x0064196b 4   5            ascii   sEn)
42971 0x0020df87 0x00641987 4   5            ascii   s;5'
42972 0x0020dfb3 0x006419b3 4   5            ascii   mDLw
42973 0x0020dfdc 0x006419dc 4   5            ascii   ,-#w
42974 0x0020e013 0x00641a13 6   7            ascii   QUw4f%
42975 0x0020e06a 0x00641a6a 4   5            ascii   ATi^
42976 0x0020e09a 0x00641a9a 5   7            utf8    'У<Q: blocks=Basic Latin,Cyrillic
42977 0x0020e0a2 0x00641aa2 4   5            ascii   \b4\k
42978 0x0020e0eb 0x00641aeb 4   5            ascii   'wW=
42979 0x0020e105 0x00641b05 4   5            ascii   {<@T
42980 0x0020e149 0x00641b49 5   8            utf8    ǰ\eX&ه blocks=Latin Extended-B,Basic Latin,Arabic
42981 0x0020e1a6 0x00641ba6 5   6            ascii   ]\fPx|
42982 0x0020e1cd 0x00641bcd 4   5            ascii   jN]9
42983 0x0020e25a 0x00641c5a 5   8            utf8    d>S3㑤 blocks=Basic Latin,CJK Unified Ideographs Extension A
42984 0x0020e26f 0x00641c6f 5   7            utf8    ړ+};D blocks=Arabic,Basic Latin
42985 0x0020e28c 0x00641c8c 4   5            ascii   Vu!\a
42986 0x0020e2f1 0x00641cf1 5   6            ascii   i!#xe
42987 0x0020e375 0x00641d75 5   6            ascii   7x*WD
42988 0x0020e3d6 0x00641dd6 4   5            ascii   \R[;
42989 0x0020e3e1 0x00641de1 5   6            ascii   *(ui2
42990 0x0020e3ec 0x00641dec 5   6            ascii   _4mBA
42991 0x0020e49d 0x00641e9d 5   7            utf8    8ŕ2:x blocks=Basic Latin,Latin Extended-A
42992 0x0020e4c8 0x00641ec8 4   5            ascii   +dI\r
42993 0x0020e5a2 0x00641fa2 4   5            ascii   !+lH
42994 0x0020e5c9 0x00641fc9 6   7            ascii   /[_9)Q
42995 0x0020e5fb 0x00641ffb 5   7            utf8    yҼ{:_ blocks=Basic Latin,Cyrillic
42996 0x0020e621 0x00642021 4   5            ascii   ;YP{
42997 0x0020e67e 0x0064207e 5   7            utf8    )φC#D blocks=Basic Latin,Greek and Coptic
42998 0x0020e689 0x00642089 4   5            ascii   oXl~
42999 0x0020e6e2 0x006420e2 6   7            ascii   z7BhNF
43000 0x0020e722 0x00642122 4   5            ascii   diS)
43001 0x0020e72a 0x0064212a 4   5            ascii   %3:x
43002 0x0020e74c 0x0064214c 4   5            ascii   2\fa5
43003 0x0020e75c 0x0064215c 4   6            utf8    6\v1ф blocks=Basic Latin,Cyrillic
43004 0x0020e785 0x00642185 5   6            ascii   9Crpo
43005 0x0020e798 0x00642198 5   6            ascii   A} )V
43006 0x0020e7b0 0x006421b0 4   5            ascii   \vg=`
43007 0x0020e7be 0x006421be 4   7            utf8    蟷7Mu blocks=CJK Unified Ideographs,Basic Latin
43008 0x0020e7d6 0x006421d6 4   5            ascii   Itr_
43009 0x0020e803 0x00642203 6   8            utf8    7m*֣<R blocks=Basic Latin,Hebrew
43010 0x0020e82a 0x0064222a 4   5            ascii   JX:\e
43011 0x0020e86c 0x0064226c 5   6            ascii   l?ce}
43012 0x0020e87c 0x0064227c 6   7            ascii   {Gw#A\t
43013 0x0020e8d0 0x006422d0 4   6            utf8    Q7GÐ blocks=Basic Latin,Latin-1 Supplement
43014 0x0020e8d6 0x006422d6 5   6            ascii   ,1U2M
43015 0x0020e911 0x00642311 4   5            ascii   $MU1
43016 0x0020e925 0x00642325 6   7            ascii   `&!]!0
43017 0x0020e951 0x00642351 5   7            utf8    ;s5ʛZ blocks=Basic Latin,IPA Extensions
43018 0x0020e99d 0x0064239d 5   6            ascii   8BjL(
43019 0x0020e9ac 0x006423ac 6   8            utf8    ז@fIg\ blocks=Hebrew,Basic Latin
43020 0x0020e9b4 0x006423b4 4   6            utf8    Ƴje2 blocks=Latin Extended-B,Basic Latin
43021 0x0020e9e0 0x006423e0 5   6            ascii   V\bF#\v
43022 0x0020ea53 0x00642453 4   5            ascii    u6!
43023 0x0020ea90 0x00642490 4   5            ascii   hy!W
43024 0x0020eaf1 0x006424f1 4   5            ascii   uOA,
43025 0x0020eb49 0x00642549 6   7            ascii   ]\fu2B\r
43026 0x0020eb51 0x00642551 4   5            ascii   I1>C
43027 0x0020ebad 0x006425ad 4   5            ascii   =yK=
43028 0x0020ebd0 0x006425d0 4   5            ascii   3x;_
43029 0x0020ec2c 0x0064262c 6   8            utf8    \r4ЀF@O blocks=Basic Latin,Cyrillic
43030 0x0020ec7f 0x0064267f 4   5            ascii   \W*(
43031 0x0020ece5 0x006426e5 6   7            ascii   .hP7Mx
43032 0x0020ed42 0x00642742 5   8            utf8    {}hطӐ blocks=Basic Latin,Arabic,Cyrillic
43033 0x0020ed5e 0x0064275e 4   5            ascii   yt?T
43034 0x0020ed6e 0x0064276e 4   5            ascii   :]`1
43035 0x0020ee17 0x00642817 5   6            ascii   <'>h\r
43036 0x0020ee3a 0x0064283a 4   7            utf8    &䤘,R blocks=Basic Latin,CJK Unified Ideographs Extension A
43037 0x0020ee82 0x00642882 6   7            ascii   O8uG\f[
43038 0x0020eec5 0x006428c5 4   5            ascii   %':}
43039 0x0020ef0c 0x0064290c 4   5            ascii   \vNg/
43040 0x0020ef26 0x00642926 4   5            ascii   -"G<
43041 0x0020ef5b 0x0064295b 7   8            ascii   o`Gnu8D
43042 0x0020ef81 0x00642981 5   6            ascii   qR,.W
43043 0x0020efa1 0x006429a1 4   5            ascii   2bMh
43044 0x0020efd1 0x006429d1 5   7            utf8    [DÐCa blocks=Basic Latin,Latin-1 Supplement
43045 0x0020f044 0x00642a44 4   6            utf8    3ڀty blocks=Basic Latin,Arabic
43046 0x0020f068 0x00642a68 4   5            ascii   $ZBA
43047 0x0020f083 0x00642a83 5   6            ascii   ;\n3?I
43048 0x0020f09d 0x00642a9d 4   6            utf8    osχ, blocks=Basic Latin,Greek and Coptic
43049 0x0020f0e7 0x00642ae7 6   7            ascii   wJbzN1
43050 0x0020f136 0x00642b36 7   9            utf8    ˄X\fM(8> blocks=Spacing Modifier Letters,Basic Latin
43051 0x0020f144 0x00642b44 4   5            ascii   \n(\e#
43052 0x0020f14e 0x00642b4e 4   6            utf8    jvĵj blocks=Basic Latin,Latin Extended-A
43053 0x0020f1b4 0x00642bb4 4   5            ascii   ,!o$
43054 0x0020f1c9 0x00642bc9 4   5            ascii   p`1F
43055 0x0020f2da 0x00642cda 5   6            ascii   kmv<%
43056 0x0020f377 0x00642d77 4   6            utf8    \tժ3h blocks=Basic Latin,Armenian
43057 0x0020f3c1 0x00642dc1 5   8            utf8    $NiM艟 blocks=Basic Latin,CJK Unified Ideographs
43058 0x0020f3d7 0x00642dd7 4   5            ascii   Z|7l
43059 0x0020f3f2 0x00642df2 4   5            ascii   +hw/
43060 0x0020f408 0x00642e08 6   7            ascii   :Cvg0_
43061 0x0020f41c 0x00642e1c 4   5            ascii   1\v<\a
43062 0x0020f442 0x00642e42 4   5            ascii   6ZJ_
43063 0x0020f4bf 0x00642ebf 4   5            ascii   G#J\b
43064 0x0020f4c7 0x00642ec7 4   5            ascii   D{]a
43065 0x0020f4d2 0x00642ed2 4   5            ascii   */\tr
43066 0x0020f522 0x00642f22 7   9            utf8    "2@}Kƿc blocks=Basic Latin,Latin Extended-B
43067 0x0020f53a 0x00642f3a 4   5            ascii   ]w"|
43068 0x0020f56d 0x00642f6d 4   5            ascii   `v/E
43069 0x0020f587 0x00642f87 5   6            ascii   U+sE{
43070 0x0020f593 0x00642f93 4   6            utf8    =لQO blocks=Basic Latin,Arabic
43071 0x0020f5cd 0x00642fcd 5   7            utf8    \tJYkѰ blocks=Basic Latin,Cyrillic
43072 0x0020f61e 0x0064301e 4   5            ascii   $6de
43073 0x0020f636 0x00643036 4   5            ascii   /XKv
43074 0x0020f691 0x00643091 4   6            utf8    1;~˚ blocks=Basic Latin,Spacing Modifier Letters
43075 0x0020f6b1 0x006430b1 4   5            ascii   u_[9
43076 0x0020f6be 0x006430be 4   7            utf8    */A⡈ blocks=Basic Latin,Braille Patterns
43077 0x0020f745 0x00643145 4   5            ascii   Fl2O
43078 0x0020f754 0x00643154 5   6            ascii   [\jFy
43079 0x0020f787 0x00643187 4   6            utf8    6ʄ\` blocks=Basic Latin,IPA Extensions
43080 0x0020f7a0 0x006431a0 4   5            ascii   cXe*
43081 0x0020f7ec 0x006431ec 4   5            ascii   'inL
43082 0x0020f81f 0x0064321f 5   6            ascii   #&6Q?
43083 0x0020f864 0x00643264 4   5            ascii   ,T\ab
43084 0x0020f8ac 0x006432ac 4   7            utf8    Ƀ٠-3 blocks=Latin Extended-B,Arabic,Basic Latin
43085 0x0020f8bb 0x006432bb 4   5            ascii   #{\rm
43086 0x0020f8c5 0x006432c5 7   8            ascii   o#\n:]38
43087 0x0020f8ed 0x006432ed 6   7            ascii   Gz\a/fF
43088 0x0020f96a 0x0064336a 7   9            utf8     μ6;\v:c blocks=Basic Latin,Greek and Coptic
43089 0x0020f99f 0x0064339f 5   6            ascii   s9Ib6
43090 0x0020f9b5 0x006433b5 4   7            utf8    E¦݉\n blocks=Basic Latin,Latin-1 Supplement,Syriac
43091 0x0020f9fc 0x006433fc 5   6            ascii   ncT0&
43092 0x0020fa0e 0x0064340e 8   10           utf8    \vAq|ݓ!Ow blocks=Basic Latin,Arabic Supplement
43093 0x0020fa32 0x00643432 5   6            ascii   d)-l.
43094 0x0020fab2 0x006434b2 4   5            ascii   $0)Q
43095 0x0020fb07 0x00643507 5   7            utf8    U9u̞g blocks=Basic Latin,Combining Diacritical Marks
43096 0x0020fb42 0x00643542 4   7            utf8    EN쪢= blocks=Basic Latin,Hangul Syllables
43097 0x0020fb4e 0x0064354e 5   6            ascii   wat :
43098 0x0020fbc0 0x006435c0 4   5            ascii   )CLd
43099 0x0020fbcd 0x006435cd 5   6            ascii   \nye\b;
43100 0x0020fbff 0x006435ff 8   10           utf8    \fz&*zMÃP blocks=Basic Latin,Latin-1 Supplement
43101 0x0020fc2c 0x0064362c 4   6            utf8    β. 5 blocks=Greek and Coptic,Basic Latin
43102 0x0020fc32 0x00643632 4   5            ascii   \"SD
43103 0x0020fc39 0x00643639 5   7            utf8    \v&"NЋ blocks=Basic Latin,Cyrillic
43104 0x0020fc69 0x00643669 4   5            ascii   )Wh\
43105 0x0020fc85 0x00643685 5   6            ascii   ^\I$v
43106 0x0020fca0 0x006436a0 4   5            ascii   %\f!Z
43107 0x0020fcea 0x006436ea 4   5            ascii   |LFM
43108 0x0020fcf9 0x006436f9 4   5            ascii   \v4:r
43109 0x0020fd2f 0x0064372f 4   5            ascii   !@+M
43110 0x0020fd3c 0x0064373c 4   5            ascii   Zo*\r
43111 0x0020fd59 0x00643759 7   9            utf8    7*q\a\fMڴ blocks=Basic Latin,Arabic
43112 0x0020fd62 0x00643762 4   5            ascii   \r53^
43113 0x0020ff01 0x00643901 7   9            utf8    k{CB!,Ώ blocks=Basic Latin,Greek and Coptic
43114 0x0020ff3f 0x0064393f 5   8            utf8    mfm˻݂ blocks=Basic Latin,Spacing Modifier Letters,Syriac
43115 0x0020ff4a 0x0064394a 5   6            ascii   q2`W}
43116 0x0020ff72 0x00643972 4   5            ascii   kzpp
43117 0x0020ff7e 0x0064397e 4   5            ascii   [o}^
43118 0x0020ff92 0x00643992 4   5            ascii   \n\fMr
43119 0x0020ffb7 0x006439b7 5   7            utf8    2!ңOQ blocks=Basic Latin,Cyrillic
43120 0x0020ffd7 0x006439d7 4   6            utf8    #wͧQ blocks=Basic Latin,Combining Diacritical Marks
43121 0x0020ffdf 0x006439df 5   6            ascii   ~';xn
43122 0x0020fff0 0x006439f0 4   5            ascii   U#\vR
43123 0x00210019 0x00643a19 4   6            utf8    $|&ա blocks=Basic Latin,Armenian
43124 0x00210037 0x00643a37 4   6            utf8    Uޥ(P blocks=Basic Latin,Thaana
43125 0x00210057 0x00643a57 5   6            ascii   7G$lD
43126 0x0021005d 0x00643a5d 4   5            ascii   %tuE
43127 0x002100b9 0x00643ab9 4   5            ascii   %\rI3
43128 0x002100c0 0x00643ac0 5   8            utf8    E䳀\eKv blocks=Basic Latin,CJK Unified Ideographs Extension A
43129 0x0021012e 0x00643b2e 7   9            utf8    A\a[bU`ā blocks=Basic Latin,Latin Extended-A
43130 0x00210151 0x00643b51 6   7            ascii   bbz> Q
43131 0x002101c4 0x00643bc4 4   6            utf8    1Ӛ!H blocks=Basic Latin,Cyrillic
43132 0x00210219 0x00643c19 4   5            ascii   {q#m
43133 0x00210258 0x00643c58 5   7            utf8    h\r.zF
43134 0x00210266 0x00643c66 5   6            ascii   :K^C[
43135 0x002102a1 0x00643ca1 5   6            ascii   ?U!f?
43136 0x00210342 0x00643d42 5   6            ascii   MTuL4
43137 0x00210367 0x00643d67 6   7            ascii   Eg\fLu4
43138 0x002103b1 0x00643db1 5   7            utf8    pcJߐv blocks=Basic Latin,NKo
43139 0x002103d2 0x00643dd2 4   6            utf8    8bd9
43140 0x00210407 0x00643e07 6   8            utf8    \nYL\nŮ\e blocks=Basic Latin,Latin Extended-A
43141 0x0021045c 0x00643e5c 4   5            ascii   \fh`l
43142 0x0021046b 0x00643e6b 4   5            ascii   2`e]
43143 0x002104c2 0x00643ec2 7   8            ascii   ol#;3\a>
43144 0x0021059b 0x00643f9b 6   7            ascii   ][rq)Z
43145 0x002105b1 0x00643fb1 4   5            ascii   @Q^\r
43146 0x00210609 0x00644009 4   5            ascii   dLQ>
43147 0x0021063a 0x0064403a 5   6            ascii   8\vx~O
43148 0x002106c9 0x006440c9 4   7            utf8    뺊W|V blocks=Hangul Syllables,Basic Latin
43149 0x0021073d 0x0064413d 4   5            ascii   z!}\f
43150 0x00210752 0x00644152 5   6            ascii   9{\bUv
43151 0x0021077f 0x0064417f 4   5            ascii   906I
43152 0x002107b5 0x006441b5 4   5            ascii   \t\no>
43153 0x002107e3 0x006441e3 5   6            ascii   ^_xxc
43154 0x00210802 0x00644202 6   12           utf8    ƊAYꆎ5 blocks=Latin Extended-B,Basic Latin,Yi Syllables,Private Use Area
43155 0x00210850 0x00644250 4   5            ascii   RqC0
43156 0x0021087d 0x0064427d 4   6            utf8    yZݻZ blocks=Basic Latin,Arabic Supplement
43157 0x002108e2 0x006442e2 5   7            utf8    &ƅ?79 blocks=Basic Latin,Latin Extended-B
43158 0x002109d6 0x006443d6 4   5            ascii   LH8N
43159 0x002109fa 0x006443fa 5   6            ascii   \rJGse
43160 0x00210a31 0x00644431 4   5            ascii   `GaG
43161 0x00210a47 0x00644447 6   7            ascii   8\t6`#7
43162 0x00210aac 0x006444ac 4   5            ascii   d-@s
43163 0x00210b3e 0x0064453e 4   5            ascii   OI`B
43164 0x00210b56 0x00644556 4   5            ascii   ]p\nP
43165 0x00210bc3 0x006445c3 6   8            utf8    ҳ\HVo8 blocks=Cyrillic,Basic Latin
43166 0x00210bd8 0x006445d8 5   7            utf8    AݐNmL blocks=Basic Latin,Arabic Supplement
43167 0x00210bfc 0x006445fc 5   6            ascii   #-|Mk
43168 0x00210c78 0x00644678 4   5            ascii   <['r
43169 0x00210ca9 0x006446a9 4   5            ascii   hWfC
43170 0x00210cae 0x006446ae 4   5            ascii   *`.y
43171 0x00210ce6 0x006446e6 4   5            ascii   Ynu5
43172 0x00210cfc 0x006446fc 5   6            ascii   \r/\r^4
43173 0x00210d13 0x00644713 5   6            ascii   SJ\bp;
43174 0x00210d3e 0x0064473e 4   5            ascii   K\fdE
43175 0x00210da3 0x006447a3 4   6            utf8    .8D܄ blocks=Basic Latin,Syriac
43176 0x00210dbc 0x006447bc 5   7            utf8    ʏB<D! blocks=IPA Extensions,Basic Latin
43177 0x00210dff 0x006447ff 4   5            ascii   FYuC
43178 0x00210e32 0x00644832 4   5            ascii   =J\b]
43179 0x00210e6e 0x0064486e 6   8            utf8    ]g>OڦN blocks=Basic Latin,Arabic
43180 0x00210ea7 0x006448a7 5   6            ascii   Rqa,\a
43181 0x00210eb5 0x006448b5 6   9            utf8    TTA繖m` blocks=Basic Latin,CJK Unified Ideographs
43182 0x00210ed4 0x006448d4 4   5            ascii   ?oFu
43183 0x00210ef6 0x006448f6 4   5            ascii   o\nSe
43184 0x00210efb 0x006448fb 5   7            utf8    cBPWϱ blocks=Basic Latin,Greek and Coptic
43185 0x00210f0c 0x0064490c 4   5            ascii   &<7q
43186 0x00210f47 0x00644947 4   6            utf8    :ΰ]l blocks=Basic Latin,Greek and Coptic
43187 0x00210f4e 0x0064494e 6   7            ascii   $UhEG#
43188 0x00210f57 0x00644957 4   6            utf8    ̠E+@ blocks=Combining Diacritical Marks,Basic Latin
43189 0x00210f66 0x00644966 4   5            ascii   <E\ea
43190 0x00210fae 0x006449ae 5   6            ascii   u$5..
43191 0x00210fbf 0x006449bf 4   5            ascii   ~Si\b
43192 0x00210fdb 0x006449db 4   5            ascii   C"@.
43193 0x0021107a 0x00644a7a 6   7            ascii   Yyf5>S
43194 0x00211094 0x00644a94 5   6            ascii   EE+Mx
43195 0x002110dd 0x00644add 7   8            ascii   \rO4~(*'
43196 0x002110fb 0x00644afb 6   7            ascii   Q;VHDs
43197 0x002111bc 0x00644bbc 4   6            utf8    0R/R
43198 0x002111f1 0x00644bf1 4   5            ascii   L9MI
43199 0x002111fb 0x00644bfb 5   7            utf8    77M#Ͳ blocks=Basic Latin,Greek and Coptic
43200 0x00211244 0x00644c44 4   5            ascii   /S`k
43201 0x00211270 0x00644c70 4   5            ascii   #F$u
43202 0x002112c4 0x00644cc4 4   5            ascii   7x,S
43203 0x00211312 0x00644d12 4   5            ascii   =)\nr
43204 0x00211422 0x00644e22 4   5            ascii   [AZ\e
43205 0x002114c9 0x00644ec9 4   5            ascii   !!03
43206 0x00211552 0x00644f52 4   5            ascii   \b:yx
43207 0x00211585 0x00644f85 4   5            ascii   /U7F
43208 0x002115a6 0x00644fa6 4   5            ascii   J$f\v
43209 0x002115ac 0x00644fac 4   5            ascii   $sIb
43210 0x002115be 0x00644fbe 5   6            ascii   IRj!9
43211 0x002116a2 0x006450a2 5   6            ascii   rB2ix
43212 0x002116d0 0x006450d0 4   6            utf8    пT9) blocks=Cyrillic,Basic Latin
43213 0x00211722 0x00645122 7   8            ascii   2&i\r3>b
43214 0x00211755 0x00645155 4   5            ascii   }G5\v
43215 0x00211789 0x00645189 4   5            ascii   kYL`
43216 0x0021178f 0x0064518f 8   12           utf8    ̩̔fy45ɖl blocks=Combining Diacritical Marks,Basic Latin,IPA Extensions
43217 0x002117ae 0x006451ae 4   5            ascii   ?).q
43218 0x0021182a 0x0064522a 6   8            utf8    [DcӞiL blocks=Basic Latin,Cyrillic
43219 0x00211832 0x00645232 5   7            utf8    ּ~'jP blocks=Hebrew,Basic Latin
43220 0x00211850 0x00645250 7   8            ascii   \m\tJG!h
43221 0x002118e3 0x006452e3 5   8            utf8    ґ`X¹S blocks=Cyrillic,Basic Latin,Latin-1 Supplement
43222 0x00211936 0x00645336 4   5            ascii   xn\b\n
43223 0x0021193f 0x0064533f 4   6            utf8    դXtv blocks=Armenian,Basic Latin
43224 0x0021194f 0x0064534f 5   7            utf8    7i:Sɴ blocks=Basic Latin,IPA Extensions
43225 0x00211978 0x00645378 5   8            utf8    ж5˘d3 blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
43226 0x00211988 0x00645388 5   6            ascii   BqqSB
43227 0x0021199c 0x0064539c 5   6            ascii   )Z0,y
43228 0x002119fa 0x006453fa 4   5            ascii   T_&?
43229 0x00211a1e 0x0064541e 5   6            ascii   >WziB
43230 0x00211a2d 0x0064542d 5   7            utf8    _iԚZT blocks=Basic Latin,Cyrillic Supplement
43231 0x00211a4b 0x0064544b 4   5            ascii   '\bB`
43232 0x00211a56 0x00645456 4   6            utf8    r{VԐ blocks=Basic Latin,Cyrillic Supplement
43233 0x00211a63 0x00645463 4   6            utf8    IAłC blocks=Basic Latin,Latin Extended-A
43234 0x00211aa4 0x006454a4 6   7            ascii   M[899{
43235 0x00211aaf 0x006454af 5   6            ascii   Ih ~q
43236 0x00211ada 0x006454da 4   5            ascii   5?\n}
43237 0x00211ae0 0x006454e0 4   5            ascii   m\ayG
43238 0x00211aeb 0x006454eb 4   5            ascii   OS)9
43239 0x00211b09 0x00645509 4   5            ascii   ZX]L
43240 0x00211b36 0x00645536 4   6            utf8    ܫ}Q\v blocks=Syriac,Basic Latin
43241 0x00211b40 0x00645540 4   5            ascii   6"F&
43242 0x00211b9b 0x0064559b 5   7            utf8    N5|5&
43243 0x00211bb1 0x006455b1 4   5            ascii   Sk8*
43244 0x00211bd7 0x006455d7 4   5            ascii   -\eWx
43245 0x00211bea 0x006455ea 6   9            utf8    i%9赐:A blocks=Basic Latin,CJK Unified Ideographs
43246 0x00211c1e 0x0064561e 9   12           utf8    BċxWKڬ?]s blocks=Basic Latin,Latin Extended-A,Arabic
43247 0x00211c64 0x00645664 4   6            utf8    |\bvߖ blocks=Basic Latin,NKo
43248 0x00211c97 0x00645697 4   6            utf8    ͊+i' blocks=Combining Diacritical Marks,Basic Latin
43249 0x00211c9f 0x0064569f 4   5            ascii   X4R!
43250 0x00211cbf 0x006456bf 4   5            ascii   \e2bQ
43251 0x00211dae 0x006457ae 6   7            ascii   tQqAU#
43252 0x00211db8 0x006457b8 4   8            utf8    _蓳TX blocks=Basic Latin,CJK Unified Ideographs
43253 0x00211e1e 0x0064581e 4   5            ascii   a;3+
43254 0x00211e77 0x00645877 4   5            ascii   Ss2~
43255 0x00211e93 0x00645893 4   6            utf8    V7ר" blocks=Basic Latin,Hebrew
43256 0x00211eb4 0x006458b4 5   6            ascii   @V\f|k
43257 0x00211f23 0x00645923 6   7            ascii   ie\v3V2
43258 0x00211f4c 0x0064594c 4   5            ascii   SO`H
