[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c5 0x000000c5 7   8            ascii   HoQRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000210 0x00000210 4   20           utf32le 駆뀀騀頀 blocks=CJK Unified Ideographs,Hangul Syllables
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
693  0x0001137a 0x00412b7a 4   5    .rdata  ascii   MZ[[
694  0x00011390 0x00412b90 4   5    .rdata  ascii   [[[s
695  0x000113a6 0x00412ba6 4   5    .rdata  ascii   [Q{&
696  0x000113ab 0x00412bab 6   7    .rdata  ascii   _&\b[=`
697  0x000113ba 0x00412bba 5   6    .rdata  ascii   [!SJ\t
698  0x000113c0 0x00412bc0 4   6    .rdata  utf8    Z1؟_ blocks=Basic Latin,Arabic
699  0x000113c9 0x00412bc9 4   6    .rdata  utf8    [m؛Z blocks=Basic Latin,Arabic
700  0x000113cf 0x00412bcf 4   5    .rdata  ascii   [Q[&
701  0x00011407 0x00412c07 4   5    .rdata  ascii   [[.F
702  0x0001142f 0x00412c2f 4   5    .rdata  ascii   \nr#|
703  0x00011445 0x00412c45 6   7    .rdata  ascii   [O`Y%\
704  0x0001144e 0x00412c4e 5   6    .rdata  ascii   \eZ[[[
705  0x00011454 0x00412c54 5   6    .rdata  ascii   C[{p[
706  0x0001147b 0x00412c7b 4   6    .rdata  utf8    عS\X blocks=Arabic,Basic Latin
707  0x000114a5 0x00412ca5 6   7    .rdata  ascii   KY;K[i
708  0x000114cc 0x00412ccc 7   8    .rdata  ascii   JZ\e/_hK
709  0x000114e7 0x00412ce7 4   5    .rdata  ascii   )U[^
710  0x000114f8 0x00412cf8 4   5    .rdata  ascii   ~$\en
711  0x00011519 0x00412d19 5   7    .rdata  utf8    FU>A`
712  0x00011524 0x00412d24 11  12   .rdata  ascii   &KS:)U[\v!,S
713  0x00011536 0x00412d36 4   5    .rdata  ascii   j[3k
714  0x00011543 0x00412d43 7   8    .rdata  ascii   F[o[p.\
715  0x0001154b 0x00412d4b 4   5    .rdata  ascii   e[[[
716  0x00011551 0x00412d51 12  14   .rdata  utf8    K[kt[kdZCX[ؓ blocks=Basic Latin,Arabic
717  0x00011564 0x00412d64 4   7    .rdata  utf8    [зطW blocks=Basic Latin,Cyrillic,Arabic
718  0x0001156d 0x00412d6d 4   5    .rdata  ascii   Z[s[
719  0x0001159f 0x00412d9f 4   5    .rdata  ascii   SXZM
720  0x000115b5 0x00412db5 10  12   .rdata  utf8    [{оXZ\r_[]J blocks=Basic Latin,Cyrillic
721  0x000115d2 0x00412dd2 5   6    .rdata  ascii   B&VH*
722  0x000115e9 0x00412de9 4   5    .rdata  ascii   \fS>A
723  0x000115ef 0x00412def 5   8    .rdata  utf8    \vҰٷWK blocks=Basic Latin,Cyrillic,Arabic
724  0x0001161a 0x00412e1a 4   5    .rdata  ascii   W[&z
725  0x00011691 0x00412e91 5   6    .rdata  ascii   g[Jv8
726  0x000116b9 0x00412eb9 4   5    .rdata  ascii   VX>A
727  0x000116c0 0x00412ec0 4   5    .rdata  ascii   Z\b[w
728  0x000116f3 0x00412ef3 7   9    .rdata  utf8    [DZ[[؟S blocks=Basic Latin,Arabic
729  0x00011790 0x00412f90 5   6    .rdata  ascii   whe>A
730  0x000117b9 0x00412fb9 5   6    .rdata  ascii   Y2S#\t
731  0x000117c3 0x00412fc3 7   9    .rdata  utf8    [\Z[[؟_ blocks=Basic Latin,Arabic
732  0x000117d5 0x00412fd5 5   6    .rdata  ascii   _.`[1
733  0x000117df 0x00412fdf 4   6    .rdata  utf8    ϧp[e blocks=Greek and Coptic,Basic Latin
734  0x000117e8 0x00412fe8 6   7    .rdata  ascii   hS1YG[
735  0x000117fc 0x00412ffc 6   7    .rdata  ascii   [[[[.S
736  0x00011830 0x00413030 4   5    .rdata  ascii   %);|
737  0x00011852 0x00413052 4   5    .rdata  ascii   q>Ad
738  0x000118a9 0x004130a9 8   11   .rdata  utf8    طS[%[բ[] blocks=Arabic,Basic Latin,Armenian
739  0x000118c9 0x004130c9 4   5    .rdata  ascii   ^[zX
740  0x00011901 0x00413101 5   6    .rdata  ascii   Gq>Ai
741  0x0001191c 0x0041311c 4   6    .rdata  utf8    Z\eо[ blocks=Basic Latin,Cyrillic
742  0x00011925 0x00413125 4   7    .rdata  utf8    зط{g blocks=Cyrillic,Arabic,Basic Latin
743  0x0001197c 0x0041317c 4   5    .rdata  ascii   #W[T
744  0x00011987 0x00413187 5   6    .rdata  ascii   Z{\n;5
745  0x000119b1 0x004131b1 5   6    .rdata  ascii   LL>Ad
746  0x000119ca 0x004131ca 4   5    .rdata  ascii   [.\i
747  0x000119db 0x004131db 4   5    .rdata  ascii   SX\nK
748  0x000119e8 0x004131e8 4   5    .rdata  ascii   SX[S
749  0x000119f3 0x004131f3 5   6    .rdata  ascii   [a[/U
750  0x00011a18 0x00413218 5   6    .rdata  ascii   {b[/8
751  0x00011a1e 0x0041321e 6   7    .rdata  ascii   [{Y~J[
752  0x00011a26 0x00413226 4   5    .rdata  ascii   /K[}
753  0x00011a80 0x00413280 5   7    .rdata  utf8    @#Նb7 blocks=Basic Latin,Armenian
754  0x00011ad9 0x004132d9 4   5    .rdata  ascii   SX\ng
755  0x00011b15 0x00413315 5   6    .rdata  ascii   [R[lT
756  0x00011b1d 0x0041331d 5   8    .rdata  utf8    MغZTޑ blocks=Basic Latin,Arabic,Thaana
757  0x00011b2c 0x0041332c 7   8    .rdata  ascii   [N`{\v\vT
758  0x00011b6a 0x0041336a 4   5    .rdata  ascii   M>A%
759  0x00011b86 0x00413386 4   5    .rdata  ascii   [[[[
760  0x00011bae 0x004133ae 4   6    .rdata  utf8    [_زS blocks=Basic Latin,Arabic
761  0x00011bc5 0x004133c5 6   8    .rdata  utf8    W=ػ[TT blocks=Basic Latin,Arabic
762  0x00011bce 0x004133ce 5   7    .rdata  utf8    آX.Km blocks=Arabic,Basic Latin
763  0x00011bdb 0x004133db 5   6    .rdata  ascii   =[xKT
764  0x00011bf4 0x004133f4 4   5    .rdata  ascii   \v-Y[
765  0x00011c66 0x00413466 4   6    .rdata  utf8    ߧ[[[ blocks=NKo,Basic Latin
766  0x00011c6d 0x0041346d 8   9    .rdata  ascii   S~[k[_/W
767  0x00011c78 0x00413478 6   8    .rdata  utf8    ڒ[[Y[[ blocks=Arabic,Basic Latin
768  0x00011c8a 0x0041348a 5   6    .rdata  ascii   {/{Z_
769  0x00011cab 0x004134ab 11  12   .rdata  ascii   _e{\e\e_e{Ze
770  0x00011cb7 0x004134b7 11  12   .rdata  ascii   nL%_ZDo_DZO
771  0x00011cc4 0x004134c4 5   7    .rdata  utf8    SؒS[& blocks=Basic Latin,Arabic
772  0x00011ce1 0x004134e1 4   5    .rdata  ascii   C:\ee
773  0x00011cf9 0x004134f9 13  15   .rdata  utf8    %T>A`ռY\Z\e/[P blocks=Basic Latin,Armenian
774  0x00011d3b 0x0041353b 9   11   .rdata  utf8    ڢ[[&[[%UT blocks=Arabic,Basic Latin
775  0x00011d49 0x00413549 4   6    .rdata  utf8    ڱZM= blocks=Arabic,Basic Latin
776  0x00011d64 0x00413564 4   6    .rdata  utf8    [uӧ= blocks=Basic Latin,Cyrillic
777  0x00011d73 0x00413573 6   8    .rdata  utf8    أi%VZK blocks=Arabic,Basic Latin
778  0x00011d80 0x00413580 6   7    .rdata  ascii   [vZN[j
779  0x00011d8e 0x0041358e 4   5    .rdata  ascii   Z\t[I
780  0x00011da9 0x004135a9 6   7    .rdata  ascii   0z%GqT
781  0x00011dc0 0x004135c0 5   6    .rdata  ascii   \f0j>Q
782  0x00011dfd 0x004135fd 4   6    .rdata  utf8    W[زW blocks=Basic Latin,Arabic
783  0x00011e0e 0x0041360e 6   7    .rdata  ascii   y[qZ^m
784  0x00011e2a 0x0041362a 7   8    .rdata  ascii   T[[%YN[
785  0x00011e36 0x00413636 6   7    .rdata  ascii   q[\e[&R
786  0x00011e42 0x00413642 5   6    .rdata  ascii   ]\[SZ
787  0x00011e59 0x00413659 5   6    .rdata  ascii   X[k[X
788  0x00011e89 0x00413689 4   5    .rdata  ascii   1G>A
789  0x00011e92 0x00413692 4   5    .rdata  ascii   &ET[
790  0x00011ea4 0x004136a4 5   6    .rdata  ascii   [[[[`
791  0x00011eaf 0x004136af 4   5    .rdata  ascii   ZB[\v
792  0x00011eb4 0x004136b4 6   7    .rdata  ascii   \[{[G[
793  0x00011ef2 0x004136f2 4   5    .rdata  ascii   [e[]
794  0x00011f08 0x00413708 12  16   .rdata  utf8    TϛKޛ/m[;ؚY\ep blocks=Basic Latin,Greek and Coptic,Thaana,Arabic
795  0x00011f31 0x00413731 4   6    .rdata  utf8    [؟_T blocks=Basic Latin,Arabic
796  0x00011faf 0x004137af 5   6    .rdata  ascii   [e\n^\e
797  0x00011fc8 0x004137c8 8   10   .rdata  utf8    StGLtط[W blocks=Basic Latin,Arabic
798  0x00011ff1 0x004137f1 4   5    .rdata  ascii   & ~@
799  0x00011ff9 0x004137f9 5   6    .rdata  ascii   VW>I-
800  0x0001203b 0x0041383b 6   7    .rdata  ascii   `Y'[_T
801  0x00012045 0x00413845 4   5    .rdata  ascii   O/[J
802  0x00012050 0x00413850 6   8    .rdata  utf8    XY}[Ͱ^ blocks=Basic Latin,Greek and Coptic
803  0x00012071 0x00413871 6   8    .rdata  utf8    S؛S[ei blocks=Basic Latin,Arabic
804  0x0001207d 0x0041387d 4   5    .rdata  ascii   ^\a[\b
805  0x0001208f 0x0041388f 8   9    .rdata  ascii   [K[[\n1[;
806  0x0001209e 0x0041389e 4   5    .rdata  ascii   [yp)
807  0x000120e2 0x004138e2 4   5    .rdata  ascii   PZ[[
808  0x000120ef 0x004138ef 5   7    .rdata  utf8    آZ[.N blocks=Arabic,Basic Latin
809  0x00012105 0x00413905 4   5    .rdata  ascii   [Z[\r
810  0x00012110 0x00413910 4   5    .rdata  ascii   Y&^\r
811  0x00012115 0x00413915 9   11   .rdata  utf8    أY.uzYwK\t blocks=Arabic,Basic Latin
812  0x00012120 0x00413920 10  11   .rdata  ascii   =]w^[[K[[\v
813  0x00012140 0x00413940 5   6    .rdata  ascii   X.rRX
814  0x00012171 0x00413971 4   5    .rdata  ascii   !r>A
815  0x00012197 0x00413997 4   5    .rdata  ascii   \n{W\t
816  0x0001219e 0x0041399e 4   5    .rdata  ascii   Z\e_T
817  0x000121a5 0x004139a5 5   7    .rdata  utf8    أ_.MQ blocks=Arabic,Basic Latin
818  0x000121ba 0x004139ba 4   5    .rdata  ascii   ^.OQ
819  0x000121c7 0x004139c7 5   6    .rdata  ascii   [qW[q
820  0x000121d4 0x004139d4 4   6    .rdata  utf8    [Sо[ blocks=Basic Latin,Cyrillic
821  0x00012211 0x00413a11 5   6    .rdata  ascii   V5\fz?
822  0x0001221c 0x00413a1c 5   6    .rdata  ascii   zZ!$c
823  0x00012222 0x00413a22 8   9    .rdata  ascii   S>AhT^3^
824  0x0001227c 0x00413a7c 6   7    .rdata  ascii   K/J[7\v
825  0x0001229b 0x00413a9b 6   8    .rdata  utf8    ښ[K[[[ blocks=Arabic,Basic Latin
826  0x000122a8 0x00413aa8 4   5    .rdata  ascii   \t1[[
827  0x000122bc 0x00413abc 4   6    .rdata  utf8    Z[ԧ\t blocks=Basic Latin,Cyrillic Supplement
828  0x000122ec 0x00413aec 4   6    .rdata  utf8    "Dۄ+ blocks=Basic Latin,Arabic
829  0x000122f2 0x00413af2 4   5    .rdata  ascii   ^>Al
830  0x0001230a 0x00413b0a 8   9    .rdata  ascii   3[k[[[1[
831  0x0001232b 0x00413b2b 4   5    .rdata  ascii   Z[w[
832  0x0001233b 0x00413b3b 4   5    .rdata  ascii   \t1][
833  0x00012362 0x00413b62 4   5    .rdata  ascii   \n_K\t
834  0x000123c9 0x00413bc9 4   5    .rdata  ascii   yU>A
835  0x000123d5 0x00413bd5 10  12   .rdata  utf8    [ڙ[K[[\t1[[ blocks=Basic Latin,Arabic
836  0x00012409 0x00413c09 4   6    .rdata  utf8    ؟{_T blocks=Arabic,Basic Latin
837  0x00012419 0x00413c19 4   5    .rdata  ascii   [e[\v
838  0x00012452 0x00413c52 4   5    .rdata  ascii   {\nK\t
839  0x00012481 0x00413c81 5   6    .rdata  ascii   Sl(@q
840  0x00012499 0x00413c99 4   5    .rdata  ascii   L_>A
841  0x000124bb 0x00413cbb 13  16   .rdata  utf8    зطs1[\e3[k[[3[ blocks=Cyrillic,Arabic,Basic Latin
842  0x000124cb 0x00413ccb 5   6    .rdata  ascii   K[[1[
843  0x000124da 0x00413cda 4   6    .rdata  utf8    S؛[G blocks=Basic Latin,Arabic
844  0x000124f5 0x00413cf5 4   6    .rdata  utf8    SؙKS blocks=Basic Latin,Arabic
845  0x00012502 0x00413d02 6   7    .rdata  ascii   ^Xu^Z-
846  0x00012533 0x00413d33 5   6    .rdata  ascii   [IK[\v
847  0x0001253f 0x00413d3f 4   5    .rdata  ascii   ZZHK
848  0x00012563 0x00413d63 7   9    .rdata  utf8    \f`L܄ \a\n blocks=Basic Latin,Syriac
849  0x00012589 0x00413d89 5   8    .rdata  utf8    [ۿ[ۧ\n blocks=Basic Latin,Arabic
850  0x00012591 0x00413d91 4   6    .rdata  utf8    Y5Yۃ blocks=Basic Latin,Arabic
851  0x000125ae 0x00413dae 6   9    .rdata  utf8    [ϣYϤ[a blocks=Basic Latin,Greek and Coptic
852  0x000125b8 0x00413db8 5   6    .rdata  ascii   [G{S\v
853  0x000125ca 0x00413dca 5   6    .rdata  ascii   [/RRY
854  0x000125d6 0x00413dd6 6   7    .rdata  ascii   [/[K3[
855  0x000125dd 0x00413ddd 6   7    .rdata  ascii   [[1[j[
856  0x0001262d 0x00413e2d 4   5    .rdata  ascii   #k\tV
857  0x00012639 0x00413e39 4   5    .rdata  ascii   '[>A
858  0x0001263e 0x00413e3e 4   5    .rdata  ascii   U^Y\
859  0x00012655 0x00413e55 5   6    .rdata  ascii   O\t[1[
860  0x000126da 0x00413eda 5   7    .rdata  utf8    Y[wоS blocks=Basic Latin,Cyrillic
861  0x0001298a 0x0041418a 12  13   .rdata  ascii   LoadLibraryA
862  0x0001299a 0x0041419a 12  13   .rdata  ascii   GetLastError
863  0x000129aa 0x004141aa 11  12   .rdata  ascii   OpenProcess
864  0x000129b8 0x004141b8 11  12   .rdata  ascii   FreeLibrary
865  0x000129c6 0x004141c6 14  15   .rdata  ascii   GetProcAddress
866  0x000129d8 0x004141d8 10  11   .rdata  ascii   HeapCreate
867  0x000129e6 0x004141e6 8   9    .rdata  ascii   HeapFree
868  0x000129f2 0x004141f2 9   10   .rdata  ascii   HeapAlloc
869  0x000129fe 0x004141fe 14  15   .rdata  ascii   GetProcessHeap
870  0x00012a10 0x00414210 15  16   .rdata  ascii   GetProcessHeaps
871  0x00012a22 0x00414222 16  17   .rdata  ascii   GetConsoleWindow
872  0x00012a36 0x00414236 5   6    .rdata  ascii   Sleep
873  0x00012a3e 0x0041423e 16  17   .rdata  ascii   SetConsoleTitleA
874  0x00012a52 0x00414252 12  13   .rdata  ascii   GetTickCount
875  0x00012a62 0x00414262 19  20   .rdata  ascii   GetCurrentProcessId
876  0x00012a78 0x00414278 16  17   .rdata  ascii   GetConsoleTitleA
877  0x00012a8c 0x0041428c 8   9    .rdata  ascii   lstrcpyA
878  0x00012a96 0x00414296 12  13   .rdata  ascii   KERNEL32.dll
879  0x00012aa6 0x004142a6 14  15   .rdata  ascii   SetWindowTextA
880  0x00012ab8 0x004142b8 14  15   .rdata  ascii   GetWindowTextA
881  0x00012aca 0x004142ca 20  21   .rdata  ascii   GetWindowTextLengthA
882  0x00012ae2 0x004142e2 5   6    .rdata  ascii   GetDC
883  0x00012aea 0x004142ea 9   10   .rdata  ascii   LoadMenuA
884  0x00012af6 0x004142f6 16  17   .rdata  ascii   SetMenuItemInfoA
885  0x00012b0a 0x0041430a 15  16   .rdata  ascii   InsertMenuItemA
886  0x00012b1c 0x0041431c 15  16   .rdata  ascii   CreatePopupMenu
887  0x00012b2e 0x0041432e 24  25   .rdata  ascii   GetWindowThreadProcessId
888  0x00012b4a 0x0041434a 15  16   .rdata  ascii   MapWindowPoints
889  0x00012b5c 0x0041435c 13  14   .rdata  ascii   GetClientRect
890  0x00012b6c 0x0041436c 21  22   .rdata  ascii   SystemParametersInfoA
891  0x00012b84 0x00414384 13  14   .rdata  ascii   GetWindowRect
892  0x00012b94 0x00414394 9   10   .rdata  ascii   GetWindow
893  0x00012ba0 0x004143a0 9   10   .rdata  ascii   GetParent
894  0x00012bac 0x004143ac 15  16   .rdata  ascii   IsWindowVisible
895  0x00012bbe 0x004143be 11  12   .rdata  ascii   MessageBoxA
896  0x00012bcc 0x004143cc 14  15   .rdata  ascii   GetWindowLongA
897  0x00012bde 0x004143de 8   9    .rdata  ascii   SetFocus
898  0x00012bea 0x004143ea 10  11   .rdata  ascii   GetDlgItem
899  0x00012bf8 0x004143f8 19  20   .rdata  ascii   SendDlgItemMessageA
900  0x00012c0e 0x0041440e 15  16   .rdata  ascii   SetDlgItemTextA
901  0x00012c20 0x00414420 14  15   .rdata  ascii   SetWindowLongA
902  0x00012c32 0x00414432 9   10   .rdata  ascii   EndDialog
903  0x00012c3e 0x0041443e 13  14   .rdata  ascii   GetMessagePos
904  0x00012c4e 0x0041444e 12  13   .rdata  ascii   SetWindowPos
905  0x00012c5e 0x0041445e 11  12   .rdata  ascii   FindWindowA
906  0x00012c6c 0x0041446c 9   10   .rdata  ascii   wsprintfA
907  0x00012c76 0x00414476 10  11   .rdata  ascii   USER32.dll
908  0x00012c84 0x00414484 9   10   .rdata  ascii   RestoreDC
909  0x00012c90 0x00414490 10  11   .rdata  ascii   EnumFontsA
910  0x00012c9e 0x0041449e 15  16   .rdata  ascii   GetTextMetricsA
911  0x00012cb0 0x004144b0 12  13   .rdata  ascii   DeleteObject
912  0x00012cc0 0x004144c0 19  20   .rdata  ascii   CreateFontIndirectA
913  0x00012cd4 0x004144d4 9   10   .rdata  ascii   GDI32.dll
914  0x00012ce0 0x004144e0 20  21   .rdata  ascii   GetTraceLoggerHandle
915  0x00012cf6 0x004144f6 12  13   .rdata  ascii   ADVAPI32.dll
916  0x00012d06 0x00414506 13  14   .rdata  ascii   ShellExecuteA
917  0x00012d14 0x00414514 11  12   .rdata  ascii   SHELL32.dll
918  0x00012d22 0x00414522 20  21   .rdata  ascii   GetProcessMemoryInfo
919  0x00012d38 0x00414538 9   10   .rdata  ascii   PSAPI.DLL
920  0x00012d44 0x00414544 12  13   .rdata  ascii   AVIFileOpenA
921  0x00012d54 0x00414554 11  12   .rdata  ascii   AVIFileInit
922  0x00012d60 0x00414560 12  13   .rdata  ascii   AVIFIL32.dll
923  0x00012d70 0x00414570 11  12   .rdata  ascii   RasDialDlgA
924  0x00012d7c 0x0041457c 10  11   .rdata  ascii   RASDLG.dll
925  0x00012d8a 0x0041458a 15  16   .rdata  ascii   GetCommandLineA
926  0x00012d9c 0x0041459c 18  19   .rdata  ascii   HeapSetInformation
927  0x00012db2 0x004145b2 15  16   .rdata  ascii   GetStartupInfoW
928  0x00012dc4 0x004145c4 16  17   .rdata  ascii   TerminateProcess
929  0x00012dd8 0x004145d8 17  18   .rdata  ascii   GetCurrentProcess
930  0x00012dec 0x004145ec 24  25   .rdata  ascii   UnhandledExceptionFilter
931  0x00012e08 0x00414608 27  28   .rdata  ascii   SetUnhandledExceptionFilter
932  0x00012e26 0x00414626 17  18   .rdata  ascii   IsDebuggerPresent
933  0x00012e3a 0x0041463a 25  26   .rdata  ascii   IsProcessorFeaturePresent
934  0x00012e56 0x00414656 13  14   .rdata  ascii   EncodePointer
935  0x00012e66 0x00414666 13  14   .rdata  ascii   DecodePointer
936  0x00012e76 0x00414676 19  20   .rdata  ascii   WideCharToMultiByte
937  0x00012e8c 0x0041468c 16  17   .rdata  ascii   GetModuleHandleW
938  0x00012ea0 0x004146a0 11  12   .rdata  ascii   ExitProcess
939  0x00012eae 0x004146ae 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
940  0x00012ed6 0x004146d6 21  22   .rdata  ascii   DeleteCriticalSection
941  0x00012eee 0x004146ee 20  21   .rdata  ascii   LeaveCriticalSection
942  0x00012f06 0x00414706 20  21   .rdata  ascii   EnterCriticalSection
943  0x00012f1e 0x0041471e 9   10   .rdata  ascii   WriteFile
944  0x00012f2a 0x0041472a 12  13   .rdata  ascii   GetStdHandle
945  0x00012f3a 0x0041473a 18  19   .rdata  ascii   GetModuleFileNameW
946  0x00012f50 0x00414750 18  19   .rdata  ascii   GetModuleFileNameA
947  0x00012f66 0x00414766 23  24   .rdata  ascii   FreeEnvironmentStringsW
948  0x00012f80 0x00414780 22  23   .rdata  ascii   GetEnvironmentStringsW
949  0x00012f9a 0x0041479a 14  15   .rdata  ascii   SetHandleCount
950  0x00012fac 0x004147ac 11  12   .rdata  ascii   GetFileType
951  0x00012fba 0x004147ba 8   9    .rdata  ascii   TlsAlloc
952  0x00012fc6 0x004147c6 11  12   .rdata  ascii   TlsGetValue
953  0x00012fd4 0x004147d4 11  12   .rdata  ascii   TlsSetValue
954  0x00012fe2 0x004147e2 7   8    .rdata  ascii   TlsFree
955  0x00012fec 0x004147ec 20  21   .rdata  ascii   InterlockedIncrement
956  0x00013004 0x00414804 12  13   .rdata  ascii   SetLastError
957  0x00013014 0x00414814 18  19   .rdata  ascii   GetCurrentThreadId
958  0x0001302a 0x0041482a 20  21   .rdata  ascii   InterlockedDecrement
959  0x00013042 0x00414842 23  24   .rdata  ascii   QueryPerformanceCounter
960  0x0001305c 0x0041485c 23  24   .rdata  ascii   GetSystemTimeAsFileTime
961  0x00013076 0x00414876 9   10   .rdata  ascii   GetCPInfo
962  0x00013082 0x00414882 6   7    .rdata  ascii   GetACP
963  0x0001308c 0x0041488c 8   9    .rdata  ascii   GetOEMCP
964  0x00013098 0x00414898 15  16   .rdata  ascii   IsValidCodePage
965  0x000130aa 0x004148aa 14  15   .rdata  ascii   CompareStringW
966  0x000130bc 0x004148bc 19  20   .rdata  ascii   MultiByteToWideChar
967  0x000130d2 0x004148d2 23  24   .rdata  ascii   SetEnvironmentVariableA
968  0x000130ec 0x004148ec 12  13   .rdata  ascii   LoadLibraryW
969  0x000130fc 0x004148fc 9   10   .rdata  ascii   RtlUnwind
970  0x00013108 0x00414908 12  13   .rdata  ascii   LCMapStringW
971  0x00013118 0x00414918 14  15   .rdata  ascii   GetStringTypeW
972  0x0001312a 0x0041492a 11  12   .rdata  ascii   HeapReAlloc
973  0x00013138 0x00414938 8   9    .rdata  ascii   HeapSize
974  0x00013144 0x00414944 12  13   .rdata  ascii   GetConsoleCP
975  0x00013154 0x00414954 14  15   .rdata  ascii   GetConsoleMode
976  0x00013166 0x00414966 16  17   .rdata  ascii   FlushFileBuffers
977  0x0001317a 0x0041497a 14  15   .rdata  ascii   SetFilePointer
978  0x0001318c 0x0041498c 11  12   .rdata  ascii   CloseHandle
979  0x0001319a 0x0041499a 13  14   .rdata  ascii   WriteConsoleW
980  0x000131aa 0x004149aa 12  13   .rdata  ascii   SetStdHandle
981  0x000131ba 0x004149ba 11  12   .rdata  ascii   CreateFileW
982  0x00013208 0x00415008 5   6    .data   ascii   ,ek")
983  0x00013221 0x00415021 4   6    .data   utf8    \vi`Ɓ blocks=Basic Latin,Latin Extended-B
984  0x00013322 0x00415122 4   6    .data   utf8    `JŚJ blocks=Basic Latin,Latin Extended-A
985  0x00013366 0x00415166 4   5    .data   ascii   Z\t45
986  0x0001348a 0x0041528a 5   7    .data   utf8    %55.چ blocks=Basic Latin,Arabic
987  0x000134ae 0x004152ae 6   9    .data   utf8    K碫DGOK blocks=Basic Latin,CJK Unified Ideographs
988  0x000134b7 0x004152b7 5   8    .data   utf8    Jڒ6"Ӫ blocks=Basic Latin,Arabic,Cyrillic
989  0x000134d7 0x004152d7 5   7    .data   utf8    2ʿv{k blocks=Basic Latin,Spacing Modifier Letters
990  0x00013534 0x00415334 5   8    .data   utf8    Z\t4ʠʠ blocks=Basic Latin,IPA Extensions
991  0x00013583 0x00415383 7   11   .data   utf8    BɡR5̡Aʟ blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
992  0x000135a6 0x004153a6 5   9    .data   utf8    [ʖƠΚG blocks=Basic Latin,IPA Extensions,Latin Extended-B,Greek and Coptic
993  0x000135b3 0x004153b3 4   7    .data   utf8    \tʊAʏ blocks=Basic Latin,IPA Extensions
994  0x000135fa 0x004153fa 6   8    .data   utf8    ϴR655Z blocks=Greek and Coptic,Basic Latin
995  0x0001360a 0x0041540a 4   6    .data   utf8    AZ!Ǡ blocks=Basic Latin,Latin Extended-B
996  0x000136d9 0x004154d9 4   7    .data   utf8    L싁LG blocks=Basic Latin,Hangul Syllables
997  0x0001371e 0x0041551e 4   6    .data   utf8    iɠOK blocks=Basic Latin,IPA Extensions
998  0x00013751 0x00415551 4   10   .data   utf8    юɠڈɇ blocks=Cyrillic,IPA Extensions,Arabic,Latin Extended-B
999  0x0001375b 0x0041555b 4   6    .data   utf8    ɒ\rNK blocks=IPA Extensions,Basic Latin
1000 0x00013761 0x00415561 4   6    .data   utf8    ۊ055 blocks=Arabic,Basic Latin
1001 0x00013772 0x00415572 4   6    .data   utf8    p3J\v
1002 0x00013780 0x00415580 4   6    .data   utf8    ʈJML blocks=IPA Extensions,Basic Latin
1003 0x00013821 0x00415621 4   7    .data   utf8    Iʷ:ʾ blocks=Basic Latin,Spacing Modifier Letters
1004 0x00013856 0x00415656 4   5    .data   ascii   6"s*
1005 0x000138d3 0x004156d3 5   6    .data   ascii   "(KZJ
1006 0x00013978 0x00415778 4   5    .data   ascii   4\b(3
1007 0x0001398f 0x0041578f 4   6    .data   utf8    5ʏ4@ blocks=Basic Latin,IPA Extensions
1008 0x000139b3 0x004157b3 5   6    .data   ascii   M\e!n~
1009 0x000139e9 0x004157e9 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1010 0x00013a01 0x00415801 5   7    .data   utf8    Bʏ6A1 blocks=Basic Latin,IPA Extensions
1011 0x00013a85 0x00415885 4   5    .data   ascii   <55C
1012 0x00013ad7 0x004158d7 5   7    .data   utf8    "ʬ255 blocks=Basic Latin,IPA Extensions
1013 0x00013ae6 0x004158e6 4   5    .data   ascii   q055
1014 0x00013afe 0x004158fe 8   10   .data   utf8    k=5b5A\tʨ blocks=Basic Latin,IPA Extensions
1015 0x00013b9b 0x0041599b 4   7    .data   utf8    \v×\nà blocks=Basic Latin,Latin-1 Supplement
1016 0x00013ba8 0x004159a8 4   5    .data   ascii   \n@I\n
1017 0x00013c44 0x00415a44 4   5    .data   ascii   "w1\n
1018 0x00013c96 0x00415a96 4   5    .data   ascii   u\n{E
1019 0x00013cbc 0x00415abc 5   6    .data   ascii   Xc6K8
1020 0x00013d2b 0x00415b2b 4   6    .data   utf8    ҙ"Tj blocks=Cyrillic,Basic Latin
1021 0x00013e01 0x00415c01 4   5    .data   ascii   >"?j
1022 0x00013e29 0x00415c29 4   6    .data   utf8    |\n!ό blocks=Basic Latin,Greek and Coptic
1023 0x00013e3a 0x00415c3a 4   7    .data   utf8    ښf"2 blocks=Arabic,Basic Latin
1024 0x00013e41 0x00415c41 5   8    .data   utf8    njܒʚ6 blocks=Basic Latin,Syriac,IPA Extensions
