[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
1627 0x0001b0fa 0x0041c6fa 9   10   .rdata  ascii   Pi;\eXn[K4
1628 0x0001b104 0x0041c704 8   9    .rdata  ascii   J0jA%$vH
1629 0x0001b116 0x0041c716 4   5    .rdata  ascii   V&';
1630 0x0001b11c 0x0041c71c 5   6    .rdata  ascii   UX[]]
1631 0x0001b12a 0x0041c72a 4   5    .rdata  ascii   yi`k
1632 0x0001b18c 0x0041c78c 4   6    .rdata  utf8    Y@nǀ blocks=Basic Latin,Latin Extended-B
1633 0x0001b217 0x0041c817 5   6    .rdata  ascii   E\OA>
1634 0x0001b231 0x0041c831 4   6    .rdata  utf8    Q،Q7 blocks=Basic Latin,Arabic
1635 0x0001b293 0x0041c893 6   7    .rdata  ascii    Q\eI[h
1636 0x0001b2a1 0x0041c8a1 9   11   .rdata  utf8    ڰdEaCd=uy blocks=Arabic,Basic Latin
1637 0x0001b35e 0x0041c95e 4   6    .rdata  utf8    EՋ+[ blocks=Basic Latin,Armenian
1638 0x0001b390 0x0041c990 4   5    .rdata  ascii   @#0\a
1639 0x0001b395 0x0041c995 5   7    .rdata  utf8    %ЃPA\f blocks=Basic Latin,Cyrillic
1640 0x0001b3dc 0x0041c9dc 5   6    .rdata  ascii   ZlJJI
1641 0x0001b3f6 0x0041c9f6 4   6    .rdata  utf8    8FΊ, blocks=Basic Latin,Greek and Coptic
1642 0x0001b4d6 0x0041cad6 5   6    .rdata  ascii   3\f63A
1643 0x0001b528 0x0041cb28 4   5    .rdata  ascii   S4E\n
1644 0x0001b56c 0x0041cb6c 5   6    .rdata  ascii   JOYF#
1645 0x0001b58d 0x0041cb8d 5   6    .rdata  ascii   KD\axi
1646 0x0001b5fa 0x0041cbfa 4   7    .rdata  utf8    Dٲ$á blocks=Basic Latin,Arabic,Latin-1 Supplement
1647 0x0001b639 0x0041cc39 4   6    .rdata  utf8    * \bӃ blocks=Basic Latin,Cyrillic
1648 0x0001b6a8 0x0041cca8 6   7    .rdata  ascii   v>]\b=P
1649 0x0001b86b 0x0041ce6b 4   5    .rdata  ascii   y=hk
1650 0x0001b884 0x0041ce84 4   5    .rdata  ascii   !G/A
1651 0x0001b90f 0x0041cf0f 4   5    .rdata  ascii   >Z4T
1652 0x0001b914 0x0041cf14 6   11   .rdata  utf8    R>ѵ3¿̥ blocks=Basic Latin,Cyrillic,Latin-1 Supplement,Combining Diacritical Marks
1653 0x0001b91f 0x0041cf1f 4   7    .rdata  utf8    ǠƖVI blocks=Latin Extended-B,Basic Latin
1654 0x0001b9da 0x0041cfda 5   6    .rdata  ascii   p\adc
1655 0x0001ba39 0x0041d039 5   7    .rdata  utf8    *t\bǇx blocks=Basic Latin,Latin Extended-B
1656 0x0001ba67 0x0041d067 4   7    .rdata  utf8    RۿOľ blocks=Basic Latin,Arabic,Latin Extended-A
1657 0x0001ba78 0x0041d078 5   6    .rdata  ascii   u(Rzm
1658 0x0001baa3 0x0041d0a3 4   6    .rdata  utf8    \bσpz blocks=Basic Latin,Greek and Coptic
1659 0x0001bac7 0x0041d0c7 4   5    .rdata  ascii   MC]W
1660 0x0001bb29 0x0041d129 4   8    .rdata  utf8    ל]$ٝ blocks=Hebrew,Basic Latin,Arabic
1661 0x0001bb55 0x0041d155 4   7    .rdata  utf8    2靮:\t blocks=Basic Latin,CJK Unified Ideographs
1662 0x0001bbdb 0x0041d1db 4   7    .rdata  utf8    ẋ_h= blocks=Latin Extended Additional,Basic Latin
1663 0x0001bc24 0x0041d224 4   5    .rdata  ascii   "gp\t
1664 0x0001bc2e 0x0041d22e 6   9    .rdata  utf8    1uqQ\nǃ blocks=Basic Latin,Latin Extended-B
1665 0x0001bc69 0x0041d269 4   5    .rdata  ascii   <T:V
1666 0x0001bcfd 0x0041d2fd 4   5    .rdata  ascii    @.B
1667 0x0001bd1f 0x0041d31f 4   6    .rdata  utf8    FΚ\fZ blocks=Basic Latin,Greek and Coptic
1668 0x0001be40 0x0041d440 5   7    .rdata  utf8    Eϕ=Q3 blocks=Basic Latin,Greek and Coptic
1669 0x0001bede 0x0041d4de 4   7    .rdata  utf8    0ͻϙR blocks=Basic Latin,Greek and Coptic
1670 0x0001bf4c 0x0041d54c 5   6    .rdata  ascii   ~H}L\n
1671 0x0001bf68 0x0041d568 4   5    .rdata  ascii   NSC+
1672 0x0001c04c 0x0041d64c 5   6    .rdata  ascii   zz|}~
1673 0x0001c077 0x0041d677 4   5    .rdata  ascii   XYX#
1674 0x0001c12e 0x0041d72e 4   5    .rdata  ascii   321L
1675 0x0001c137 0x0041d737 4   6    .rdata  utf8    )[ÐP blocks=Basic Latin,Latin-1 Supplement
1676 0x0001c15c 0x0041d75c 6   8    .rdata  utf8    9NƂ\n#O blocks=Basic Latin,Latin Extended-B
1677 0x0001c19d 0x0041d79d 6   8    .rdata  utf8    nE_UON
1678 0x0001c1ca 0x0041d7ca 4   6    .rdata  utf8    Qٗ'W blocks=Basic Latin,Arabic
1679 0x0001c1fc 0x0041d7fc 4   5    .rdata  ascii   zsG(
1680 0x0001c263 0x0041d863 5   6    .rdata  ascii   \ra\n%!
1681 0x0001c29a 0x0041d89a 6   8    .rdata  utf8    ;\n׃lDd blocks=Basic Latin,Hebrew
1682 0x0001c2b7 0x0041d8b7 5   7    .rdata  utf8    ОoK?! blocks=Cyrillic,Basic Latin
1683 0x0001c2c5 0x0041d8c5 4   5    .rdata  ascii   [5.L
1684 0x0001c36f 0x0041d96f 4   5    .rdata  ascii   IU\r)
1685 0x0001c415 0x0041da15 4   5    .rdata  ascii   H(F*
1686 0x0001c488 0x0041da88 4   5    .rdata  ascii   Z$(h
1687 0x0001c518 0x0041db18 4   5    .rdata  ascii   %C3]
1688 0x0001c545 0x0041db45 4   5    .rdata  ascii   -#"W
1689 0x0001c604 0x0041dc04 7   8    .rdata  ascii   4~V\bPk1
1690 0x0001c65e 0x0041dc5e 4   5    .rdata  ascii   DBA6
1691 0x0001c66c 0x0041dc6c 4   7    .rdata  utf8    Lʈ\t͋ blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
1692 0x0001c6a4 0x0041dca4 5   6    .rdata  ascii   X7C\b^
1693 0x0001c8cb 0x0041decb 4   5    .rdata  ascii   \a9@\
1694 0x0001c91b 0x0041df1b 5   6    .rdata  ascii   LED<4
1695 0x0001c92f 0x0041df2f 4   7    .rdata  utf8    9ε[џ blocks=Basic Latin,Greek and Coptic,Cyrillic
1696 0x0001c93a 0x0041df3a 5   7    .rdata  utf8    4Rڎ<^ blocks=Basic Latin,Arabic
1697 0x0001c9f8 0x0041dff8 4   5    .rdata  ascii   l>X\n
1698 0x0001ca45 0x0041e045 4   5    .rdata  ascii   8X6Z
1699 0x0001ca60 0x0041e060 4   5    .rdata  ascii   6DXq
1700 0x0001caa4 0x0041e0a4 4   5    .rdata  ascii   zP-I
1701 0x0001cafe 0x0041e0fe 6   8    .rdata  utf8    PBԗ<Z\e blocks=Basic Latin,Cyrillic Supplement
1702 0x0001cb3c 0x0041e13c 4   5    .rdata  ascii   z{|}
1703 0x0001cbb5 0x0041e1b5 4   5    .rdata  ascii   ew%N
1704 0x0001cc7c 0x0041e27c 6   7    .rdata  ascii   z{|}^\v
1705 0x0001cd02 0x0041e302 5   7    .rdata  utf8    \vd߇GI blocks=Basic Latin,NKo
1706 0x0001cdd1 0x0041e3d1 4   5    .rdata  ascii   <T:V
1707 0x0001ce53 0x0041e453 4   5    .rdata  ascii   Y+RT
1708 0x0001ce78 0x0041e478 5   9    .rdata  utf8    ̩Yݗ+Ե blocks=Combining Diacritical Marks,Basic Latin,Arabic Supplement,Armenian
1709 0x0001cf7d 0x0041e57d 4   5    .rdata  ascii   ][Z%
1710 0x0001cfa1 0x0041e5a1 6   8    .rdata  utf8    /!\eʍGM blocks=Basic Latin,IPA Extensions
1711 0x0001cfef 0x0041e5ef 5   6    .rdata  ascii   8v"CM
1712 0x0001d003 0x0041e603 5   6    .rdata  ascii   yBnkj
1713 0x0001d044 0x0041e644 4   7    .rdata  utf8    A\t  blocks=Basic Latin,Private Use Area
1714 0x0001d075 0x0041e675 4   5    .rdata  ascii   sg`a
1715 0x0001d127 0x0041e727 4   6    .rdata  utf8    ߶_:T blocks=NKo,Basic Latin
1716 0x0001d182 0x0041e782 4   5    .rdata  ascii   `(zt
1717 0x0001d1c1 0x0041e7c1 7   8    .rdata  ascii   Iq:54%U
1718 0x0001d207 0x0041e807 5   7    .rdata  utf8    q\r֘\bH blocks=Basic Latin,Hebrew
1719 0x0001d22a 0x0041e82a 5   6    .rdata  ascii   [VU(h
1720 0x0001d258 0x0041e858 4   5    .rdata  ascii   o#\fk
1721 0x0001d2b7 0x0041e8b7 4   5    .rdata  ascii   >Z4T
1722 0x0001d2da 0x0041e8da 4   7    .rdata  utf8    ء*ˎ5 blocks=Arabic,Basic Latin,Spacing Modifier Letters
1723 0x0001d30b 0x0041e90b 4   5    .rdata  ascii   ~X#x
1724 0x0001d330 0x0041e930 4   5    .rdata  ascii   ih\e]
1725 0x0001d35d 0x0041e95d 4   6    .rdata  utf8    ƞE6, blocks=Latin Extended-B,Basic Latin
1726 0x0001d39d 0x0041e99d 5   7    .rdata  utf8    @ȃ0Wc blocks=Basic Latin,Latin Extended-B
1727 0x0001d3d1 0x0041e9d1 5   6    .rdata  ascii   c_^!g
1728 0x0001d467 0x0041ea67 7   9    .rdata  utf8    uɟZ^] ` blocks=Basic Latin,IPA Extensions
1729 0x0001d4dc 0x0041eadc 6   7    .rdata  ascii   z{l}~-
1730 0x0001d4e6 0x0041eae6 4   5    .rdata  ascii   6oyx
1731 0x0001d4fb 0x0041eafb 5   6    .rdata  ascii   q$wcb
1732 0x0001d50a 0x0041eb0a 6   7    .rdata  ascii   JPUT/i
1733 0x0001d52f 0x0041eb2f 7   10   .rdata  utf8    \tEϝ-ў<\ blocks=Basic Latin,Greek and Coptic,Cyrillic
1734 0x0001d590 0x0041eb90 4   5    .rdata  ascii   ih\e]
1735 0x0001d5c9 0x0041ebc9 5   7    .rdata  utf8    υZ>P8 blocks=Greek and Coptic,Basic Latin
1736 0x0001d66a 0x0041ec6a 4   7    .rdata  utf8    Ԁ:\t, blocks=Cyrillic Supplement,Basic Latin
1737 0x0001d6e0 0x0041ece0 5   6    .rdata  ascii   F#HNM
1738 0x0001d731 0x0041ed31 4   5    .rdata  ascii   \tO~r
1739 0x0001d74f 0x0041ed4f 4   5    .rdata  ascii   ?gpo
1740 0x0001d766 0x0041ed66 4   7    .rdata  utf8    t.㧼  blocks=Basic Latin,CJK Unified Ideographs Extension A
1741 0x0001d78f 0x0041ed8f 4   6    .rdata  utf8    DΊ Z blocks=Basic Latin,Greek and Coptic
1742 0x0001d7d5 0x0041edd5 4   6    .rdata  utf8    5Ԇ@. blocks=Basic Latin,Cyrillic Supplement
1743 0x0001d823 0x0041ee23 5   7    .rdata  utf8    5F$Lf
1744 0x0001d838 0x0041ee38 9   12   .rdata  utf8    <('Rږ<ޓ7i blocks=Basic Latin,Arabic,Thaana
1745 0x0001d8ab 0x0041eeab 4   7    .rdata  utf8    q9∵= blocks=Basic Latin,Mathematical Operators
1746 0x0001d943 0x0041ef43 6   7    .rdata  ascii   QG\CB5
1747 0x0001d9be 0x0041efbe 5   6    .rdata  ascii   LZY'!
1748 0x0001d9e1 0x0041efe1 7   10   .rdata  utf8    / .ȑ%m΅ blocks=Basic Latin,Latin Extended-B,Greek and Coptic
1749 0x0001da60 0x0041f060 9   10   .rdata  ascii   ^d_FE;Wn5
1750 0x0001da73 0x0041f073 4   5    .rdata  ascii    54G
1751 0x0001da83 0x0041f083 5   6    .rdata  ascii   1\b;#"
1752 0x0001dab1 0x0041f0b1 5   6    .rdata  ascii   \eH\tly
1753 0x0001db0d 0x0041f10d 4   6    .rdata  utf8    KOŋ; blocks=Basic Latin,Latin Extended-A
1754 0x0001db38 0x0041f138 4   5    .rdata  ascii   d'!w
1755 0x0001db44 0x0041f144 4   5    .rdata  ascii   '=G\b
1756 0x0001db5c 0x0041f15c 7   8    .rdata  ascii   zx(|j-\v
1757 0x0001dbd8 0x0041f1d8 4   5    .rdata  ascii   % Oa
1758 0x0001dc01 0x0041f201 4   5    .rdata  ascii   /h=d
1759 0x0001dc4a 0x0041f24a 6   7    .rdata  ascii   p:54O\t
1760 0x0001dc77 0x0041f277 5   8    .rdata  utf8    \r<\e킕7 blocks=Basic Latin,Hangul Syllables
1761 0x0001dc93 0x0041f293 6   8    .rdata  utf8    iσbzyl blocks=Basic Latin,Greek and Coptic
1762 0x0001dcaf 0x0041f2af 4   7    .rdata  utf8    ؞o#ܲ blocks=Arabic,Basic Latin,Syriac
1763 0x0001dd4e 0x0041f34e 10  13   .rdata  utf8    йNREV:T%(֯ blocks=Cyrillic,Basic Latin,Hebrew
1764 0x0001dd71 0x0041f371 4   6    .rdata  utf8    LȌ:@ blocks=Basic Latin,Latin Extended-B
1765 0x0001dd87 0x0041f387 4   5    .rdata  ascii   "!b=
1766 0x0001ddd8 0x0041f3d8 4   6    .rdata  utf8    χ+#' blocks=Greek and Coptic,Basic Latin
1767 0x0001dde1 0x0041f3e1 4   7    .rdata  utf8    .൮?, blocks=Basic Latin,Malayalam
1768 0x0001de18 0x0041f418 4   5    .rdata  ascii   )$tm
1769 0x0001de2a 0x0041f42a 4   6    .rdata  utf8    ǁ9\e\n blocks=Latin Extended-B,Basic Latin
1770 0x0001de72 0x0041f472 4   5    .rdata  ascii   ;]1_
1771 0x0001de97 0x0041f497 6   10   .rdata  utf8    ŚǈPږ0P blocks=Latin Extended-A,Latin Extended-B,Basic Latin,Arabic
1772 0x0001def3 0x0041f4f3 4   5    .rdata  ascii   Z]\-
1773 0x0001defa 0x0041f4fa 6   10   .rdata  utf8    WܺT١Qڴ blocks=Basic Latin,Syriac,Arabic
1774 0x0001df0e 0x0041f50e 6   9    .rdata  utf8    ֽV1#2\v blocks=Hebrew,Basic Latin
1775 0x0001df93 0x0041f593 5   6    .rdata  ascii   []\'a
1776 0x0001dfbc 0x0041f5bc 4   6    .rdata  utf8    "P̭G blocks=Basic Latin,Combining Diacritical Marks
1777 0x0001dfe0 0x0041f5e0 4   5    .rdata  ascii   8\euR
1778 0x0001e02a 0x0041f62a 7   9    .rdata  utf8    ʡJ*ZZY. blocks=IPA Extensions,Basic Latin
1779 0x0001e04b 0x0041f64b 6   8    .rdata  utf8    \e#<;-Ʋ blocks=Basic Latin,Latin Extended-B
1780 0x0001e053 0x0041f653 4   5    .rdata  ascii   65@)
1781 0x0001e05e 0x0041f65e 4   6    .rdata  utf8    Ԁ];[ blocks=Cyrillic Supplement,Basic Latin
1782 0x0001e0b9 0x0041f6b9 6   7    .rdata  ascii   !"\tlyO
1783 0x0001e0e8 0x0041f6e8 5   6    .rdata  ascii   @\v`~x
1784 0x0001e133 0x0041f733 4   5    .rdata  ascii   \tuz\t
1785 0x0001e159 0x0041f759 9   10   .rdata  ascii   \a]\b=Pl\v :
1786 0x0001e18f 0x0041f78f 6   8    .rdata  utf8    ~X7EŻ' blocks=Basic Latin,Latin Extended-A
1787 0x0001e1f1 0x0041f7f1 5   6    .rdata  ascii   \r'\aZi
1788 0x0001e228 0x0041f828 4   5    .rdata  ascii   !9p}
1789 0x0001e247 0x0041f847 4   5    .rdata  ascii   ~5\f%
1790 0x0001e258 0x0041f858 5   7    .rdata  utf8    :,EəI blocks=Basic Latin,IPA Extensions
1791 0x0001e288 0x0041f888 4   5    .rdata  ascii   :$um
1792 0x0001e37e 0x0041f97e 4   5    .rdata  ascii   T~`\t
1793 0x0001e3c0 0x0041f9c0 5   7    .rdata  utf8    b,Uɼ* blocks=Basic Latin,IPA Extensions
1794 0x0001e3ea 0x0041f9ea 4   5    .rdata  ascii   ;h%V
1795 0x0001e456 0x0041fa56 8   9    .rdata  ascii   \a\vA7j~T$
1796 0x0001e4ab 0x0041faab 4   5    .rdata  ascii   ~@8L
1797 0x0001e4d4 0x0041fad4 6   7    .rdata  ascii   81V~p#
1798 0x0001e4f4 0x0041faf4 4   5    .rdata  ascii   =D;\n
1799 0x0001e51e 0x0041fb1e 5   6    .rdata  ascii   \a\vA7Q
1800 0x0001e574 0x0041fb74 4   5    .rdata  ascii   `m}}
1801 0x0001e5c6 0x0041fbc6 5   7    .rdata  utf8    ̀ptE- blocks=Combining Diacritical Marks,Basic Latin
1802 0x0001e69e 0x0041fc9e 4   5    .rdata  ascii   9~F\v
1803 0x0001e6a8 0x0041fca8 4   6    .rdata  utf8    %/ŁA blocks=Basic Latin,Latin Extended-A
1804 0x0001e6ba 0x0041fcba 4   5    .rdata  ascii   \b>lI
1805 0x0001e6ca 0x0041fcca 4   5    .rdata  ascii   9\a*?
1806 0x0001e79b 0x0041fd9b 4   5    .rdata  ascii   \a\f>i
1807 0x0001e7ec 0x0041fdec 6   8    .rdata  utf8    4\fш\t=V blocks=Basic Latin,Cyrillic
1808 0x0001e927 0x0041ff27 4   5    .rdata  ascii   \a`'b
1809 0x0001e954 0x0041ff54 4   5    .rdata  ascii   \t$H\b
1810 0x0001e968 0x0041ff68 7   8    .rdata  ascii   ID GUID
1811 0x0001e978 0x0041ff78 8   18   .rdata  utf16le kernel32
1812 0x0001e98c 0x0041ff8c 6   7    .rdata  ascii   Create
1813 0x0001e994 0x0041ff94 15  16   .rdata  ascii   Times New Roman
1814 0x0001e9a4 0x0041ffa4 5   6    .rdata  ascii   Arial
1815 0x0001e9ac 0x0041ffac 14  15   .rdata  ascii   CreateMetaFile
1816 0x0001e9c0 0x0041ffc0 10  11   .rdata  ascii   LdrLoadDll
1817 0x0001e9cc 0x0041ffcc 9   10   .rdata  ascii   ntdll.dll
1818 0x0001e9dc 0x0041ffdc 12  13   .rdata  ascii   GdiplusPrint
1819 0x0001ea20 0x00420020 46  47   .rdata  ascii   Microsoft Enhanced Cryptographic Provider v1.0
1820 0x0001ea50 0x00420050 4   5    .rdata  ascii   Auto
1821 0x0001ea58 0x00420058 5   6    .rdata  ascii   State
1822 0x0001ea60 0x00420060 9   10   .rdata  ascii   Container
1823 0x0001ea7e 0x0042007e 7   16   .rdata  utf16le @(null)
1824 0x0001ea90 0x00420090 6   7    .rdata  ascii   (null)
1825 0x0001eab9 0x004200b9 7   8    .rdata  ascii   ( 8PX\a\b
1826 0x0001eac1 0x004200c1 6   7    .rdata  ascii   700WP\a
1827 0x0001ead0 0x004200d0 7   8    .rdata  ascii   \b`h````
1828 0x0001ead9 0x004200d9 9   10   .rdata  ascii   xpxxxx\b\a\b
1829 0x0001eaf4 0x004200f4 5   6    .rdata  ascii   e+000
1830 0x0001eb00 0x00420100 5   6    .rdata  ascii   UTF-8
1831 0x0001eb08 0x00420108 8   9    .rdata  ascii   UTF-16LE
1832 0x0001eb14 0x00420114 7   8    .rdata  ascii   UNICODE
1833 0x0001eb1c 0x0042011c 8   18   .rdata  utf16le HH:mm:ss
1834 0x0001eb30 0x00420130 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1835 0x0001eb58 0x00420158 8   18   .rdata  utf16le MM/dd/yy
1836 0x0001eb7c 0x0042017c 8   18   .rdata  utf16le December
1837 0x0001eb90 0x00420190 8   18   .rdata  utf16le November
1838 0x0001eba4 0x004201a4 7   16   .rdata  utf16le October
1839 0x0001ebb4 0x004201b4 9   20   .rdata  utf16le September
1840 0x0001ebc8 0x004201c8 6   14   .rdata  utf16le August
1841 0x0001ebd8 0x004201d8 4   10   .rdata  utf16le July
1842 0x0001ebe4 0x004201e4 4   10   .rdata  utf16le June
1843 0x0001ebf0 0x004201f0 5   12   .rdata  utf16le April
1844 0x0001ebfc 0x004201fc 5   12   .rdata  utf16le March
1845 0x0001ec08 0x00420208 8   18   .rdata  utf16le February
1846 0x0001ec1c 0x0042021c 7   16   .rdata  utf16le January
1847 0x0001ec8c 0x0042028c 8   18   .rdata  utf16le Saturday
1848 0x0001eca0 0x004202a0 6   14   .rdata  utf16le Friday
1849 0x0001ecb0 0x004202b0 8   18   .rdata  utf16le Thursday
1850 0x0001ecc4 0x004202c4 9   20   .rdata  utf16le Wednesday
1851 0x0001ecd8 0x004202d8 7   16   .rdata  utf16le Tuesday
1852 0x0001ece8 0x004202e8 6   14   .rdata  utf16le Monday
1853 0x0001ecf8 0x004202f8 6   14   .rdata  utf16le Sunday
1854 0x0001ed40 0x00420340 8   9    .rdata  ascii   HH:mm:ss
1855 0x0001ed4c 0x0042034c 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1856 0x0001ed60 0x00420360 8   9    .rdata  ascii   MM/dd/yy
1857 0x0001ed74 0x00420374 8   9    .rdata  ascii   December
1858 0x0001ed80 0x00420380 8   9    .rdata  ascii   November
1859 0x0001ed8c 0x0042038c 7   8    .rdata  ascii   October
1860 0x0001ed94 0x00420394 9   10   .rdata  ascii   September
1861 0x0001eda0 0x004203a0 6   7    .rdata  ascii   August
1862 0x0001eda8 0x004203a8 4   5    .rdata  ascii   July
1863 0x0001edb0 0x004203b0 4   5    .rdata  ascii   June
1864 0x0001edb8 0x004203b8 5   6    .rdata  ascii   April
1865 0x0001edc0 0x004203c0 5   6    .rdata  ascii   March
1866 0x0001edc8 0x004203c8 8   9    .rdata  ascii   February
1867 0x0001edd4 0x004203d4 7   8    .rdata  ascii   January
1868 0x0001ee0c 0x0042040c 8   9    .rdata  ascii   Saturday
1869 0x0001ee18 0x00420418 6   7    .rdata  ascii   Friday
1870 0x0001ee20 0x00420420 8   9    .rdata  ascii   Thursday
1871 0x0001ee2c 0x0042042c 9   10   .rdata  ascii   Wednesday
1872 0x0001ee38 0x00420438 7   8    .rdata  ascii   Tuesday
1873 0x0001ee40 0x00420440 6   7    .rdata  ascii   Monday
1874 0x0001ee48 0x00420448 6   7    .rdata  ascii   Sunday
1875 0x0001ee6a 0x0042046a 13  28   .rdata  utf16le nKERNEL32.DLL
1876 0x0001ee88 0x00420488 7   8    .rdata  ascii   FlsFree
1877 0x0001ee90 0x00420490 11  12   .rdata  ascii   FlsSetValue
1878 0x0001ee9c 0x0042049c 11  12   .rdata  ascii   FlsGetValue
1879 0x0001eea8 0x004204a8 8   9    .rdata  ascii   FlsAlloc
1880 0x0001eebe 0x004204be 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1881 0x0001eed7 0x004204d7 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1882 0x0001ef3c 0x0042053c 14  15   .rdata  ascii   CorExitProcess
1883 0x0001ef4c 0x0042054c 11  24   .rdata  utf16le mscoree.dll
1884 0x0001ef64 0x00420564 14  30   .rdata  utf16le runtime error 
1885 0x0001ef8c 0x0042058c 13  28   .rdata  utf16le TLOSS error\r\n
1886 0x0001efa8 0x004205a8 12  26   .rdata  utf16le SING error\r\n
1887 0x0001efc4 0x004205c4 14  30   .rdata  utf16le DOMAIN error\r\n
1888 0x0001efe8 0x004205e8 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1889 0x0001f1d8 0x004207d8 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1890 0x0001f240 0x00420840 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1891 0x0001f308 0x00420908 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1892 0x0001f348 0x00420948 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1893 0x0001f398 0x00420998 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1894 0x0001f408 0x00420a08 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1895 0x0001f478 0x00420a78 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1896 0x0001f4c8 0x00420ac8 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1897 0x0001f538 0x00420b38 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1898 0x0001f590 0x00420b90 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1899 0x0001f5d8 0x00420bd8 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1900 0x0001f638 0x00420c38 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1901 0x0001f690 0x00420c90 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1902 0x0001f6d8 0x00420cd8 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1903 0x0001f730 0x00420d30 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1904 0x0001f788 0x00420d88 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1905 0x0001f896 0x00420e96 37  76   .rdata  utf16le BMicrosoft Visual C++ Runtime Library
1906 0x0001f8f4 0x00420ef4 22  46   .rdata  utf16le <program name unknown>
1907 0x0001f924 0x00420f24 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1908 0x0001f97f 0x00420f7f 4   5    .rdata  ascii   ?1mm
1909 0x0001fa53 0x00421053 5   6    .rdata  ascii    j\ah<
1910 0x0001fa7f 0x0042107f 4   5    .rdata  ascii   ?Xw$
1911 0x0001fadf 0x004210df 7   8    .rdata  ascii   ?uZEeu\b
1912 0x0001fb3f 0x0042113f 4   5    .rdata  ascii   ?P/Y
1913 0x0001fb87 0x00421187 4   6    .rdata  utf8    ?&%ѣ blocks=Basic Latin,Cyrillic
1914 0x0001fbde 0x004211de 7   9    .rdata  utf8    пuZEeu\b blocks=Cyrillic,Basic Latin
1915 0x0001fc93 0x00421293 5   6    .rdata  ascii    j\ah<
1916 0x0001fe53 0x00421453 4   5    .rdata  ascii    j\ah
1917 0x0001fee0 0x004214e0 6   7    .rdata  ascii   uZEeu\b
1918 0x0001ff3e 0x0042153e 4   6    .rdata  utf8    пP/Y blocks=Cyrillic,Basic Latin
1919 0x0001ff47 0x00421547 4   6    .rdata  utf8    ?&%ѣ blocks=Basic Latin,Cyrillic
1920 0x0001ffdf 0x004215df 7   8    .rdata  ascii   ?uZEeu\b
1921 0x0002003f 0x0042163f 4   5    .rdata  ascii   ?Xw$
1922 0x00020093 0x00421693 4   5    .rdata  ascii    j\ah
1923 0x0002013f 0x0042173f 4   5    .rdata  ascii   ?1mm
1924 0x0002015f 0x0042175f 8   10   .rdata  utf8    ?UUUUUUſ blocks=Basic Latin,Latin Extended-A
1925 0x00020177 0x00421777 7   8    .rdata  ascii   ?UUUUUU
1926 0x000201a3 0x004217a3 5   6    .rdata  ascii   m0_$@
1927 0x00020318 0x00421918 25  26   .rdata  ascii    Complete Object Locator'
1928 0x00020334 0x00421934 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1929 0x00020354 0x00421954 18  19   .rdata  ascii    Base Class Array'
1930 0x00020368 0x00421968 27  28   .rdata  ascii    Base Class Descriptor at (
1931 0x00020384 0x00421984 17  18   .rdata  ascii    Type Descriptor'
1932 0x00020398 0x00421998 27  28   .rdata  ascii   `local static thread guard'
1933 0x000203b4 0x004219b4 42  43   .rdata  ascii   `managed vector copy constructor iterator'
