Metadata Signature: 0x462c 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1e10
Stream name: #~ 4
DirectoryAddress: 1e7c Size: 1048
Stream name: #Strings 12
DirectoryAddress: 2ec4 Size: 434
Stream name: #US 4
DirectoryAddress: 32f8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 3308 Size: 99c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
6028 0x0004b853 0x0044d653 4   5    .text   ascii   T5LF
6029 0x0004b874 0x0044d674 4   5    .text   ascii   tX9Z
6030 0x0004b898 0x0044d698 6   8    .text   utf8    E=L¼DO blocks=Basic Latin,Latin-1 Supplement
6031 0x0004b8a0 0x0044d6a0 4   5    .text   ascii   "z*Q
6032 0x0004b8af 0x0044d6af 4   6    .text   utf8     4uu
6033 0x0004b8ff 0x0044d6ff 6   9    .text   utf8    uև&cߙ. blocks=Basic Latin,Armenian,NKo
6034 0x0004b910 0x0044d710 5   9    .text   utf8    UǮ)\n䖛 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs Extension A
6035 0x0004b92a 0x0044d72a 5   6    .text   ascii   rm0\e\t
6036 0x0004b953 0x0044d753 5   6    .text   ascii   >/-|p
6037 0x0004b9ec 0x0044d7ec 5   6    .text   ascii   gJW\a*
6038 0x0004ba43 0x0044d843 4   5    .text   ascii   OQwx
6039 0x0004ba7c 0x0044d87c 4   6    .text   utf8    xo&ġ blocks=Basic Latin,Latin Extended-A
6040 0x0004ba82 0x0044d882 4   5    .text   ascii   R*o\e
6041 0x0004ba98 0x0044d898 5   6    .text   ascii   s4m-)
6042 0x0004baa8 0x0044d8a8 8   9    .text   ascii   \bMOuLy8\a
6043 0x0004bac0 0x0044d8c0 4   5    .text   ascii   P>\r3
6044 0x0004bac9 0x0044d8c9 6   8    .text   utf8    [՟+j1{ blocks=Basic Latin,Armenian
6045 0x0004bad5 0x0044d8d5 4   6    .text   utf8    w7JҲ blocks=Basic Latin,Cyrillic
6046 0x0004bb1e 0x0044d91e 4   6    .text   utf8    nsͷ? blocks=Basic Latin,Greek and Coptic
6047 0x0004bb30 0x0044d930 6   7    .text   ascii   C\b81dv
6048 0x0004bb5a 0x0044d95a 9   12   .text   utf8    4+oś3\fצ>o blocks=Basic Latin,Latin Extended-A,Hebrew
6049 0x0004bb8d 0x0044d98d 4   5    .text   ascii   C2(&
6050 0x0004bb9e 0x0044d99e 4   5    .text   ascii   eg_j
6051 0x0004bccf 0x0044dacf 5   6    .text   ascii   m\r1^!
6052 0x0004bcdb 0x0044dadb 5   6    .text   ascii   W`E6|
6053 0x0004bcf0 0x0044daf0 4   5    .text   ascii   <$qL
6054 0x0004bd1c 0x0044db1c 6   7    .text   ascii   -c\rmyd
6055 0x0004bd46 0x0044db46 5   6    .text   ascii   _$G(j
6056 0x0004bd86 0x0044db86 6   7    .text   ascii   gR7]2_
6057 0x0004bd9e 0x0044db9e 4   7    .text   utf8    ٚ@Ӡ\a blocks=Arabic,Basic Latin,Cyrillic
6058 0x0004bda8 0x0044dba8 5   9    .text   utf8    ׆_ݗ\nq blocks=Hebrew,Basic Latin,Arabic Supplement
6059 0x0004bdba 0x0044dbba 8   10   .text   utf8    \rʶMp2Kwc blocks=Basic Latin,Spacing Modifier Letters
6060 0x0004be36 0x0044dc36 4   6    .text   utf8    D~&Ϩ blocks=Basic Latin,Greek and Coptic
6061 0x0004be49 0x0044dc49 5   6    .text   ascii   :^@\f\r
6062 0x0004be68 0x0044dc68 4   6    .text   utf8    \t\v[٘ blocks=Basic Latin,Arabic
6063 0x0004bedd 0x0044dcdd 4   5    .text   ascii   K\b[4
6064 0x0004bee8 0x0044dce8 5   6    .text   ascii   rWj> 
6065 0x0004bef2 0x0044dcf2 4   5    .text   ascii   XXy|
6066 0x0004bf5f 0x0044dd5f 5   6    .text   ascii   |\qI{
6067 0x0004c000 0x0044de00 5   7    .text   utf8    j̣h]9 blocks=Basic Latin,Combining Diacritical Marks
6068 0x0004c02d 0x0044de2d 5   7    .text   utf8    /5$'˿ blocks=Basic Latin,Spacing Modifier Letters
6069 0x0004c036 0x0044de36 4   5    .text   ascii   ax_6
6070 0x0004c076 0x0044de76 4   5    .text   ascii   }%[(
6071 0x0004c0ae 0x0044deae 4   6    .text   utf8    Ćy{_ blocks=Latin Extended-A,Basic Latin
6072 0x0004c0f5 0x0044def5 5   6    .text   ascii   y6q&n
6073 0x0004c121 0x0044df21 6   7    .text   ascii   \vUW8fF
6074 0x0004c134 0x0044df34 5   6    .text   ascii   (<:("
6075 0x0004c163 0x0044df63 6   9    .text   utf8    IaQ.g棡 blocks=Basic Latin,CJK Unified Ideographs
6076 0x0004c16e 0x0044df6e 4   5    .text   ascii   bx\n>
6077 0x0004c189 0x0044df89 6   7    .text   ascii   Asx1k[
6078 0x0004c225 0x0044e025 4   6    .text   utf8    L3ʞ0 blocks=Basic Latin,IPA Extensions
6079 0x0004c241 0x0044e041 5   6    .text   ascii   6Eh\v'
6080 0x0004c247 0x0044e047 4   6    .text   utf8    ʉ#)< blocks=IPA Extensions,Basic Latin
6081 0x0004c26a 0x0044e06a 4   5    .text   ascii   :>=$
6082 0x0004c2af 0x0044e0af 4   5    .text   ascii   '[\vh
6083 0x0004c2bb 0x0044e0bb 4   5    .text   ascii   pE8l
6084 0x0004c2d9 0x0044e0d9 5   6    .text   ascii   o1hHr
6085 0x0004c2e7 0x0044e0e7 4   5    .text   ascii   n<^u
6086 0x0004c346 0x0044e146 7   8    .text   ascii   pkqciea
6087 0x0004c40c 0x0044e20c 4   5    .text   ascii   ,dpw
6088 0x0004c418 0x0044e218 4   7    .text   utf8    9Ĝבt blocks=Basic Latin,Latin Extended-A,Hebrew
6089 0x0004c513 0x0044e313 4   7    .text   utf8    .մSڸ blocks=Basic Latin,Armenian,Arabic
6090 0x0004c537 0x0044e337 4   7    .text   utf8    +Њpλ blocks=Basic Latin,Cyrillic,Greek and Coptic
6091 0x0004c5ba 0x0044e3ba 6   8    .text   utf8    ׀Y#$n' blocks=Hebrew,Basic Latin
6092 0x0004c609 0x0044e409 5   7    .text   utf8    k@->n
6093 0x0004c61a 0x0044e41a 4   5    .text   ascii   \n\nEu
6094 0x0004c690 0x0044e490 9   10   .text   ascii   bi.Ru\nyw.
6095 0x0004c6af 0x0044e4af 4   8    .text   utf8    jgֽ blocks=Basic Latin,Private Use Area,Hebrew
6096 0x0004c736 0x0044e536 6   8    .text   utf8    )nKr ԉ blocks=Basic Latin,Cyrillic Supplement
6097 0x0004c76f 0x0044e56f 4   5    .text   ascii   H!QM
6098 0x0004c774 0x0044e574 4   5    .text   ascii   |e|:
6099 0x0004c784 0x0044e584 4   5    .text   ascii   6eY7
6100 0x0004c7a3 0x0044e5a3 6   10   .text   utf8    ZĔdƩؚ{ blocks=Basic Latin,Latin Extended-A,Latin Extended-B,Arabic
6101 0x0004c7ba 0x0044e5ba 4   6    .text   utf8    5łw[ blocks=Basic Latin,Latin Extended-A
6102 0x0004c7c2 0x0044e5c2 5   6    .text   ascii   1\%Ak
6103 0x0004c7c8 0x0044e5c8 5   6    .text   ascii   aK8\b|
6104 0x0004c802 0x0044e602 4   5    .text   ascii   H|%c
6105 0x0004c830 0x0044e630 5   6    .text   ascii   kFD2#
6106 0x0004c8f3 0x0044e6f3 4   5    .text   ascii   JrZC
6107 0x0004c99d 0x0044e79d 4   5    .text   ascii   P;VS
6108 0x0004c9cf 0x0044e7cf 4   5    .text   ascii   :+M-
6109 0x0004c9f9 0x0044e7f9 5   6    .text   ascii   <&VCy
6110 0x0004ca25 0x0044e825 5   7    .text   utf8    x#y-֙ blocks=Basic Latin,Hebrew
6111 0x0004ca9a 0x0044e89a 4   5    .text   ascii   "(u/
6112 0x0004cb35 0x0044e935 4   6    .text   utf8    Сp[o blocks=Cyrillic,Basic Latin
6113 0x0004cb86 0x0044e986 5   6    .text   ascii   %,b$r
6114 0x0004cbfa 0x0044e9fa 4   6    .text   utf8    .օh/ blocks=Basic Latin,Armenian
6115 0x0004cc0a 0x0044ea0a 6   8    .text   utf8    8ϵ>+#~ blocks=Basic Latin,Greek and Coptic
6116 0x0004cc1c 0x0044ea1c 4   5    .text   ascii   @5&&
6117 0x0004ccaf 0x0044eaaf 4   5    .text   ascii   GZD~
6118 0x0004ccd5 0x0044ead5 5   6    .text   ascii   2y<UA
6119 0x0004ccfe 0x0044eafe 4   6    .text   utf8    pU%ܺ blocks=Basic Latin,Syriac
6120 0x0004cd11 0x0044eb11 5   8    .text   utf8    A鯓M\tC blocks=Basic Latin,CJK Unified Ideographs
6121 0x0004cd72 0x0044eb72 8   11   .text   utf8    jN\bE6kŠ^ blocks=Basic Latin,Latin Extended-A
6122 0x0004cd92 0x0044eb92 4   6    .text   utf8    X\fڢ: blocks=Basic Latin,Arabic
6123 0x0004cdae 0x0044ebae 6   7    .text   ascii   9J|OKA
6124 0x0004cec1 0x0044ecc1 4   5    .text   ascii   ]+Y4
6125 0x0004ceca 0x0044ecca 4   6    .text   utf8    4\ђ] blocks=Basic Latin,Cyrillic
6126 0x0004cf17 0x0044ed17 4   6    .text   utf8    GO߃6 blocks=Basic Latin,NKo
6127 0x0004cf6b 0x0044ed6b 5   7    .text   utf8    XKӴZ" blocks=Basic Latin,Cyrillic
6128 0x0004cfc7 0x0044edc7 5   6    .text   ascii   -^05v
6129 0x0004d00e 0x0044ee0e 4   8    .text   utf8    W䤉͵c blocks=Basic Latin,CJK Unified Ideographs Extension A,Greek and Coptic
6130 0x0004d03f 0x0044ee3f 6   7    .text   ascii   .!X\nUW
6131 0x0004d07e 0x0044ee7e 5   6    .text   ascii   NP'"6
6132 0x0004d094 0x0044ee94 4   5    .text   ascii   ]@[i
6133 0x0004d0c5 0x0044eec5 5   6    .text   ascii   [i\+M
6134 0x0004d0cf 0x0044eecf 4   5    .text   ascii   :.jM
6135 0x0004d0fa 0x0044eefa 4   5    .text   ascii   \viK\r
6136 0x0004d13e 0x0044ef3e 5   7    .text   utf8    7;ږx\n blocks=Basic Latin,Arabic
6137 0x0004d1ab 0x0044efab 4   5    .text   ascii   LtxR
6138 0x0004d1b6 0x0044efb6 6   7    .text   ascii   9^!O>p
6139 0x0004d1e2 0x0044efe2 4   5    .text   ascii   8k?H
6140 0x0004d1eb 0x0044efeb 8   9    .text   ascii   #8\e24rtS
6141 0x0004d1f9 0x0044eff9 4   6    .text   utf8    Ͻ1@9 blocks=Greek and Coptic,Basic Latin
6142 0x0004d24c 0x0044f04c 5   6    .text   ascii   #AI>&
6143 0x0004d274 0x0044f074 4   6    .text   utf8    Vk٩I blocks=Basic Latin,Arabic
6144 0x0004d2e7 0x0044f0e7 6   8    .text   utf8    ')߮_\nD blocks=Basic Latin,NKo
6145 0x0004d306 0x0044f106 5   6    .text   ascii   }=\aAJ
6146 0x0004d440 0x0044f240 5   7    .text   utf8    WٻbQ^ blocks=Basic Latin,Arabic
6147 0x0004d44a 0x0044f24a 4   5    .text   ascii   Qr\!
6148 0x0004d459 0x0044f259 5   7    .text   utf8    Kׇo@@ blocks=Basic Latin,Hebrew
6149 0x0004d473 0x0044f273 5   6    .text   ascii   KIgWr
6150 0x0004d4f6 0x0044f2f6 4   5    .text   ascii   jf5G
6151 0x0004d512 0x0044f312 7   8    .text   ascii   u9\n*kW.
6152 0x0004d522 0x0044f322 4   5    .text   ascii   E>GJ
6153 0x0004d52d 0x0044f32d 5   6    .text   ascii   OY\rOI
6154 0x0004d534 0x0044f334 4   5    .text   ascii   0=\7
6155 0x0004d552 0x0044f352 5   6    .text   ascii   }"r|(
6156 0x0004d581 0x0044f381 5   7    .text   utf8    cRٶ1s blocks=Basic Latin,Arabic
6157 0x0004d597 0x0044f397 5   6    .text   ascii   WWWR7
6158 0x0004d59f 0x0044f39f 4   7    .text   utf8    屷PQf blocks=CJK Unified Ideographs,Basic Latin
6159 0x0004d627 0x0044f427 4   5    .text   ascii   Aw'4
6160 0x0004d640 0x0044f440 7   8    .text   ascii   H\biS\r5\
6161 0x0004d660 0x0044f460 4   7    .text   utf8    ڌHp2 blocks=Arabic,Basic Latin
6162 0x0004d671 0x0044f471 4   6    .text   utf8    ǚ>\n$ blocks=Latin Extended-B,Basic Latin
6163 0x0004d690 0x0044f490 6   7    .text   ascii   mE\ndo:
6164 0x0004d6ab 0x0044f4ab 8   10   .text   utf8    WXś\r&nVz blocks=Basic Latin,Latin Extended-A
6165 0x0004d6f2 0x0044f4f2 6   7    .text   ascii   3DaXjW
6166 0x0004d720 0x0044f520 4   6    .text   utf8    ŠcPa blocks=Latin Extended-A,Basic Latin
6167 0x0004d726 0x0044f526 5   6    .text   ascii   kS7)\f
6168 0x0004d734 0x0044f534 4   5    .text   ascii   @VSx
6169 0x0004d79a 0x0044f59a 4   5    .text   ascii   %\)p
6170 0x0004d7c2 0x0044f5c2 5   6    .text   ascii   `H,F@
6171 0x0004d7c8 0x0044f5c8 4   5    .text   ascii   AeJ~
6172 0x0004d845 0x0044f645 4   5    .text   ascii   'L\aQ
6173 0x0004d868 0x0044f668 4   5    .text   ascii   N!4z
6174 0x0004d95b 0x0044f75b 4   5    .text   ascii    mjG
6175 0x0004d961 0x0044f761 4   5    .text   ascii   PVRk
6176 0x0004d987 0x0044f787 5   7    .text   utf8    6Ј[Xq blocks=Basic Latin,Cyrillic
6177 0x0004d991 0x0044f791 6   7    .text   ascii   t O1Dk
6178 0x0004d9b6 0x0044f7b6 4   6    .text   utf8    }ߒ#S blocks=Basic Latin,NKo
6179 0x0004d9d0 0x0044f7d0 4   5    .text   ascii   {Hd@
6180 0x0004d9da 0x0044f7da 4   5    .text   ascii   6[V7
6181 0x0004da56 0x0044f856 4   8    .text   utf8    RFgQ
6182 0x0004da78 0x0044f878 5   8    .text   utf8    Ի͵,<h blocks=Armenian,Greek and Coptic,Basic Latin
6183 0x0004daa3 0x0044f8a3 4   5    .text   ascii   c*8:
6184 0x0004dac5 0x0044f8c5 6   8    .text   utf8    Ϩ@\n:g\t blocks=Greek and Coptic,Basic Latin
6185 0x0004daea 0x0044f8ea 7   11   .text   utf8    y`Ұk\ew blocks=Basic Latin,Cyrillic,Private Use Area
6186 0x0004db12 0x0044f912 5   9    .text   utf8    \bڽ碣G; blocks=Basic Latin,Arabic,CJK Unified Ideographs
6187 0x0004db27 0x0044f927 5   6    .text   ascii   E3YP|
6188 0x0004db2d 0x0044f92d 5   6    .text   ascii   |\fXP(
6189 0x0004dbc4 0x0044f9c4 5   6    .text   ascii   p|HBu
6190 0x0004dbe2 0x0044f9e2 4   5    .text   ascii   _HrB
6191 0x0004dbe7 0x0044f9e7 6   7    .text   ascii   r.+G]\t
6192 0x0004dc16 0x0044fa16 4   5    .text   ascii   `Q\aQ
6193 0x0004dc28 0x0044fa28 4   5    .text   ascii   Lc<<
6194 0x0004dc33 0x0044fa33 4   5    .text   ascii   o;,V
6195 0x0004dc73 0x0044fa73 5   7    .text   utf8    ű\b"BW blocks=Latin Extended-A,Basic Latin
6196 0x0004dc9b 0x0044fa9b 4   5    .text   ascii    L&\
6197 0x0004dcb3 0x0044fab3 4   5    .text   ascii   m8z_
6198 0x0004dcd4 0x0044fad4 5   8    .text   utf8    ̬ס?.j blocks=Combining Diacritical Marks,Hebrew,Basic Latin
6199 0x0004dcef 0x0044faef 4   7    .text   utf8    |ŅvȈ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
6200 0x0004dd77 0x0044fb77 4   5    .text   ascii   9gY{
6201 0x0004dde7 0x0044fbe7 4   6    .text   utf8    y4}Ӂ blocks=Basic Latin,Cyrillic
6202 0x0004de1d 0x0044fc1d 4   5    .text   ascii   $%+t
6203 0x0004de3f 0x0044fc3f 4   5    .text   ascii   1Yj\e
6204 0x0004de95 0x0044fc95 4   5    .text   ascii   k".o
6205 0x0004de9a 0x0044fc9a 4   6    .text   utf8    >Ϧ2M blocks=Basic Latin,Greek and Coptic
6206 0x0004deea 0x0044fcea 4   5    .text   ascii   }}2H
6207 0x0004df1b 0x0044fd1b 4   5    .text   ascii   *}\e 
6208 0x0004df27 0x0044fd27 6   7    .text   ascii   DDfzdr
6209 0x0004df41 0x0044fd41 4   5    .text   ascii   h9y4
6210 0x0004df6f 0x0044fd6f 4   5    .text   ascii   }]Af
6211 0x0004df77 0x0044fd77 5   7    .text   utf8    hʙ%"< blocks=Basic Latin,IPA Extensions
6212 0x0004df80 0x0044fd80 4   7    .text   utf8    &i]㗊 blocks=Basic Latin,CJK Unified Ideographs Extension A
6213 0x0004df9e 0x0044fd9e 4   5    .text   ascii   +|\t_
6214 0x0004dfa7 0x0044fda7 6   8    .text   utf8    8.\a?~֚ blocks=Basic Latin,Hebrew
6215 0x0004dfd9 0x0044fdd9 8   11   .text   utf8    D⪄|.]!_b blocks=Basic Latin,Supplemental Mathematical Operators
6216 0x0004dfed 0x0044fded 5   6    .text   ascii   cKfg"
6217 0x0004e009 0x0044fe09 4   6    .text   utf8    Gپl: blocks=Basic Latin,Arabic
6218 0x0004e038 0x0044fe38 4   5    .text   ascii   Y'&\b
6219 0x0004e059 0x0044fe59 4   5    .text   ascii   39}%
6220 0x0004e06d 0x0044fe6d 8   9    .text   ascii   Mkd?\rcMz
6221 0x0004e08b 0x0044fe8b 6   7    .text   ascii   >`n{4\t
6222 0x0004e092 0x0044fe92 4   5    .text   ascii   =VYu
6223 0x0004e0b7 0x0044feb7 5   6    .text   ascii   ;,d?\f
6224 0x0004e0c3 0x0044fec3 5   6    .text   ascii   M$ONr
6225 0x0004e0cf 0x0044fecf 4   5    .text   ascii   D9&o
6226 0x0004e0e9 0x0044fee9 5   6    .text   ascii   Tq\elC
6227 0x0004e0fa 0x0044fefa 4   5    .text   ascii   8\vp\b
6228 0x0004e13a 0x0044ff3a 4   5    .text   ascii   24|7
6229 0x0004e17a 0x0044ff7a 6   9    .text   utf8    Ȥ °,O\a blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
6230 0x0004e1f6 0x0044fff6 5   6    .text   ascii   "i*4@
6231 0x0004e219 0x00450019 5   6    .text   ascii   2gj15
6232 0x0004e22d 0x0045002d 5   6    .text   ascii   dt-''
6233 0x0004e233 0x00450033 7   8    .text   ascii   J!AkF\ap
6234 0x0004e257 0x00450057 5   6    .text   ascii   u`pQ3
6235 0x0004e2d8 0x004500d8 4   5    .text   ascii   R.By
6236 0x0004e2e0 0x004500e0 4   6    .text   utf8    3~)Ԕ blocks=Basic Latin,Cyrillic Supplement
6237 0x0004e32f 0x0045012f 4   5    .text   ascii   b`RE
6238 0x0004e36c 0x0045016c 6   7    .text   ascii   j'>\rWm
6239 0x0004e39f 0x0045019f 4   5    .text   ascii   t\tdl
6240 0x0004e3b5 0x004501b5 6   8    .text   utf8    QUäcsj blocks=Basic Latin,Latin-1 Supplement
6241 0x0004e3e6 0x004501e6 4   5    .text   ascii   w>)s
6242 0x0004e416 0x00450216 4   6    .text   utf8    E1ٔh blocks=Basic Latin,Arabic
6243 0x0004e45a 0x0045025a 4   5    .text   ascii   C]0H
6244 0x0004e48d 0x0045028d 4   6    .text   utf8    ȏb6 blocks=Basic Latin,Combining Diacritical Marks
6245 0x0004e495 0x00450295 4   5    .text   ascii   o\ah\t
6246 0x0004e49c 0x0045029c 5   6    .text   ascii   s7`\v"
6247 0x0004e53e 0x0045033e 4   5    .text   ascii   +F`\n
6248 0x0004e58d 0x0045038d 4   5    .text   ascii   j\a\nW
6249 0x0004e592 0x00450392 4   5    .text   ascii   UTw\n
6250 0x0004e5ac 0x004503ac 4   6    .text   utf8    ŐU\v\ blocks=Latin Extended-A,Basic Latin
6251 0x0004e5d6 0x004503d6 5   8    .text   utf8    Pߌ)܊; blocks=Basic Latin,NKo,Syriac
6252 0x0004e624 0x00450424 4   5    .text   ascii   $O\bc
6253 0x0004e653 0x00450453 5   7    .text   utf8    \bȌ5$5 blocks=Basic Latin,Latin Extended-B
6254 0x0004e684 0x00450484 5   6    .text   ascii   -^,.#
6255 0x0004e6dd 0x004504dd 4   6    .text   utf8    مJQ> blocks=Arabic,Basic Latin
6256 0x0004e701 0x00450501 5   6    .text   ascii   o\6'6
6257 0x0004e70e 0x0045050e 7   9    .text   utf8    )V܉3Cly blocks=Basic Latin,Syriac
6258 0x0004e76c 0x0045056c 4   6    .text   utf8    +˨>^ blocks=Basic Latin,Spacing Modifier Letters
6259 0x0004e7c5 0x004505c5 4   6    .text   utf8    -a݅g blocks=Basic Latin,Syriac
6260 0x0004e7fe 0x004505fe 4   5    .text   ascii   Nzb[
6261 0x0004e80c 0x0045060c 4   6    .text   utf8    H֡\ai blocks=Basic Latin,Hebrew
6262 0x0004e82d 0x0045062d 4   5    .text   ascii   ~w6\
6263 0x0004e833 0x00450633 4   5    .text   ascii   0[jM
6264 0x0004e89c 0x0045069c 4   5    .text   ascii   b2Q8
6265 0x0004e8e1 0x004506e1 4   8    .text   utf8    ޣጧ\bR blocks=Thaana,Ethiopic,Basic Latin
6266 0x0004e8fe 0x004506fe 4   6    .text   utf8    GՖ,Z blocks=Basic Latin,Armenian
6267 0x0004e91b 0x0045071b 4   5    .text   ascii   P}vw
6268 0x0004e928 0x00450728 5   6    .text   ascii   +3V\em
6269 0x0004e953 0x00450753 6   8    .text   utf8    ؊d2jz( blocks=Arabic,Basic Latin
6270 0x0004e976 0x00450776 4   5    .text   ascii   "0Xk
6271 0x0004e99e 0x0045079e 5   7    .text   utf8    O]Rʦ\b blocks=Basic Latin,IPA Extensions
6272 0x0004e9c4 0x004507c4 4   5    .text   ascii   ZU\a]
6273 0x0004e9f4 0x004507f4 6   8    .text   utf8    g'bLfP
6274 0x0004e9fc 0x004507fc 4   6    .text   utf8    ѳq?d blocks=Cyrillic,Basic Latin
6275 0x0004ea24 0x00450824 5   8    .text   utf8    ^!)U뷪 blocks=Basic Latin,Hangul Syllables
6276 0x0004ea35 0x00450835 4   5    .text   ascii   y#!/
6277 0x0004ea47 0x00450847 5   6    .text   ascii   j[uv/
6278 0x0004ea8a 0x0045088a 4   6    .text   utf8    qRT· blocks=Basic Latin,Latin-1 Supplement
6279 0x0004eab3 0x004508b3 5   6    .text   ascii   !t@a`
6280 0x0004ead7 0x004508d7 4   5    .text   ascii   3xBa
6281 0x0004eae1 0x004508e1 4   5    .text   ascii   <HY.
6282 0x0004eaf0 0x004508f0 4   5    .text   ascii    R0F
6283 0x0004eafc 0x004508fc 4   6    .text   utf8    2MũV blocks=Basic Latin,Latin Extended-A
6284 0x0004eb65 0x00450965 5   6    .text   ascii   Q;kBE
6285 0x0004eb9d 0x0045099d 4   5    .text   ascii   5_?x
6286 0x0004ebcd 0x004509cd 4   5    .text   ascii   <*\L
6287 0x0004ebe5 0x004509e5 5   7    .text   utf8    ¿O G\t blocks=Latin-1 Supplement,Basic Latin
6288 0x0004ec06 0x00450a06 4   5    .text   ascii   dJS'
6289 0x0004ec8a 0x00450a8a 4   5    .text   ascii   g<,g
6290 0x0004ec93 0x00450a93 4   5    .text   ascii   kJG`
6291 0x0004ecbf 0x00450abf 4   5    .text   ascii   yyR3
6292 0x0004ecd5 0x00450ad5 4   5    .text   ascii   NXJE
6293 0x0004ecee 0x00450aee 4   5    .text   ascii   /j0X
6294 0x0004ed10 0x00450b10 4   6    .text   utf8    *,IU
6295 0x0004ed2e 0x00450b2e 6   7    .text   ascii   $>[%I}
6296 0x0004ed4e 0x00450b4e 5   6    .text   ascii   \rpf[\t
6297 0x0004ed54 0x00450b54 7   9    .text   utf8    >£*dY\h blocks=Basic Latin,Latin-1 Supplement
6298 0x0004ed6e 0x00450b6e 4   5    .text   ascii   \ve%`
6299 0x0004ed79 0x00450b79 5   7    .text   utf8    yىSBx blocks=Basic Latin,Arabic
6300 0x0004edc0 0x00450bc0 5   6    .text   ascii   Ygs!l
6301 0x0004edf4 0x00450bf4 5   7    .text   utf8    ʸ^G)z blocks=Spacing Modifier Letters,Basic Latin
6302 0x0004ee12 0x00450c12 4   6    .text   utf8    iH"ѝ blocks=Basic Latin,Cyrillic
6303 0x0004ee2e 0x00450c2e 4   5    .text   ascii   tO2b
6304 0x0004ee86 0x00450c86 4   5    .text   ascii   \ej\nC
6305 0x0004eeb1 0x00450cb1 4   6    .text   utf8    m}Ȝ| blocks=Basic Latin,Latin Extended-B
6306 0x0004eed9 0x00450cd9 4   5    .text   ascii   G])7
6307 0x0004ef28 0x00450d28 4   5    .text   ascii   z<C^
6308 0x0004ef35 0x00450d35 6   7    .text   ascii   jBS8h#
6309 0x0004ef3d 0x00450d3d 4   5    .text   ascii   3\f@O
6310 0x0004ef65 0x00450d65 4   6    .text   utf8    gȈ|Y blocks=Basic Latin,Latin Extended-B
6311 0x0004ef6b 0x00450d6b 5   6    .text   ascii   NGg7%
6312 0x0004ef71 0x00450d71 4   5    .text   ascii   96j4
6313 0x0004ef7d 0x00450d7d 4   5    .text   ascii   }hB.
6314 0x0004efc8 0x00450dc8 5   7    .text   utf8    ލ*LO' blocks=Thaana,Basic Latin
6315 0x0004efd4 0x00450dd4 4   6    .text   utf8    ̦-A< blocks=Combining Diacritical Marks,Basic Latin
6316 0x0004f043 0x00450e43 7   10   .text   utf8    ܆0\bJEnʄ blocks=Syriac,Basic Latin,IPA Extensions
6317 0x0004f07c 0x00450e7c 4   5    .text   ascii   fTMx
6318 0x0004f0f8 0x00450ef8 4   5    .text   ascii   -bqW
6319 0x0004f14a 0x00450f4a 7   8    .text   ascii   5FfT\n3L
6320 0x0004f174 0x00450f74 6   7    .text   ascii   \e\a^%$v
6321 0x0004f1d7 0x00450fd7 5   6    .text   ascii   )3t+ 
6322 0x0004f1de 0x00450fde 7   8    .text   ascii   R7)\v\fRr
6323 0x0004f1f0 0x00450ff0 4   5    .text   ascii   \fz d
6324 0x0004f22c 0x0045102c 5   6    .text   ascii   u(J|\b
6325 0x0004f243 0x00451043 4   7    .text   utf8    " ?! blocks=Basic Latin,General Punctuation
6326 0x0004f270 0x00451070 4   5    .text   ascii   )y8n
6327 0x0004f27b 0x0045107b 5   6    .text   ascii   II?KE
6328 0x0004f285 0x00451085 4   5    .text   ascii   VOkY
6329 0x0004f299 0x00451099 4   5    .text   ascii   Z-\fT
6330 0x0004f2d1 0x004510d1 4   5    .text   ascii   kGk7
6331 0x0004f305 0x00451105 4   5    .text   ascii   <L=h
6332 0x0004f327 0x00451127 4   5    .text   ascii   OdKQ
6333 0x0004f32c 0x0045112c 4   5    .text   ascii   :zBo
6334 0x0004f3f6 0x004511f6 4   6    .text   utf8    \fWlP
6335 0x0004f471 0x00451271 4   5    .text   ascii   \r)az
6336 0x0004f489 0x00451289 4   5    .text   ascii   XT1u
6337 0x0004f4c3 0x004512c3 4   5    .text   ascii   f;]0
6338 0x0004f4ea 0x004512ea 8   9    .text   ascii   ?i;((zv]
6339 0x0004f4f3 0x004512f3 4   7    .text   utf8    \x卢} blocks=Basic Latin,CJK Unified Ideographs
6340 0x0004f51a 0x0045131a 4   5    .text   ascii   ?EI,
6341 0x0004f52f 0x0045132f 4   5    .text   ascii   $aGn
6342 0x0004f53b 0x0045133b 4   7    .text   utf8    扖&-\v blocks=CJK Unified Ideographs,Basic Latin
6343 0x0004f554 0x00451354 4   5    .text   ascii   (LU<
6344 0x0004f57d 0x0045137d 4   5    .text   ascii   \rUWC
6345 0x0004f59b 0x0045139b 4   5    .text   ascii   70iZ
