Metadata Signature: 0x2354 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 364
Stream name: #~ 4
DirectoryAddress: 3d0 Size: 4b0
Stream name: #Strings 12
DirectoryAddress: 880 Size: 21c
Stream name: #US 4
DirectoryAddress: a9c Size: 10
Stream name: #GUID 8
DirectoryAddress: aac Size: 1b0
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
4650 0x00039883 0x0043b683 5   6    .text   ascii   ]AoHI
4651 0x00039897 0x0043b697 4   5    .text   ascii   M\e6{
4652 0x000398a2 0x0043b6a2 4   5    .text   ascii   ]m*j
4653 0x000398db 0x0043b6db 4   5    .text   ascii   !^yu
4654 0x000398e4 0x0043b6e4 4   5    .text   ascii   i,:i
4655 0x000398f2 0x0043b6f2 6   8    .text   utf8    .KĴtT) blocks=Basic Latin,Latin Extended-A
4656 0x0003993d 0x0043b73d 4   6    .text   utf8    \aƕ?# blocks=Basic Latin,Latin Extended-B
4657 0x00039953 0x0043b753 4   5    .text   ascii   dh\nr
4658 0x00039990 0x0043b790 4   5    .text   ascii   wBLE
4659 0x000399a8 0x0043b7a8 4   5    .text   ascii   z6/2
4660 0x000399ad 0x0043b7ad 4   6    .text   utf8    C!`Ҏ blocks=Basic Latin,Cyrillic
4661 0x000399b6 0x0043b7b6 6   7    .text   ascii   \tZ`%Z\e
4662 0x000399be 0x0043b7be 5   6    .text   ascii    ~>cu
4663 0x000399cb 0x0043b7cb 4   5    .text   ascii   m`85
4664 0x000399ee 0x0043b7ee 5   6    .text   ascii   s";~v
4665 0x00039a2c 0x0043b82c 4   5    .text   ascii   97pL
4666 0x00039a41 0x0043b841 5   6    .text   ascii   P\e&1^
4667 0x00039a5f 0x0043b85f 7   8    .text   ascii   \o6q6#a
4668 0x00039a69 0x0043b869 4   5    .text   ascii   =]=u
4669 0x00039ab9 0x0043b8b9 7   10   .text   utf8    {նc%\fPJ blocks=Basic Latin,Armenian
4670 0x00039ae9 0x0043b8e9 4   5    .text   ascii   #.1W
4671 0x00039b06 0x0043b906 4   5    .text   ascii   1e0n
4672 0x00039b50 0x0043b950 4   5    .text   ascii   GYf2
4673 0x00039ba0 0x0043b9a0 6   7    .text   ascii   pX\\vin
4674 0x00039bab 0x0043b9ab 5   6    .text   ascii   \tHRd;
4675 0x00039bb1 0x0043b9b1 4   7    .text   utf8    @gϒ̍ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks
4676 0x00039c3a 0x0043ba3a 4   5    .text   ascii   Sax`
4677 0x00039c7d 0x0043ba7d 4   5    .text   ascii   {\Cu
4678 0x00039cdc 0x0043badc 7   10   .text   utf8    Ii'ϻaLâ blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement
4679 0x00039d30 0x0043bb30 4   5    .text   ascii   |!6i
4680 0x00039d3a 0x0043bb3a 5   7    .text   utf8    ̞xJkH blocks=Combining Diacritical Marks,Basic Latin
4681 0x00039d53 0x0043bb53 9   10   .text   ascii   Nxh\edP',\b
4682 0x00039d73 0x0043bb73 6   8    .text   utf8    f߅El{f blocks=Basic Latin,NKo
4683 0x00039e02 0x0043bc02 5   6    .text   ascii   U7x;&
4684 0x00039ef9 0x0043bcf9 7   9    .text   utf8    Ѻ>/_Nt% blocks=Cyrillic,Basic Latin
4685 0x00039f20 0x0043bd20 4   8    .text   utf8    )ږD blocks=Basic Latin,Arabic,Private Use Area
4686 0x00039fee 0x0043bdee 4   6    .text   utf8    *̗TP blocks=Basic Latin,Combining Diacritical Marks
4687 0x0003a06d 0x0043be6d 4   5    .text   ascii   Yc&-
4688 0x0003a087 0x0043be87 4   6    .text   utf8    "-\vĀ blocks=Basic Latin,Latin Extended-A
4689 0x0003a0bf 0x0043bebf 6   9    .text   utf8    Yb$(9\r
4690 0x0003a102 0x0043bf02 6   7    .text   ascii   \f(-/Do
4691 0x0003a11b 0x0043bf1b 4   5    .text   ascii   \v~pg
4692 0x0003a126 0x0043bf26 7   9    .text   utf8    L3dAf\rĞ blocks=Basic Latin,Latin Extended-A
4693 0x0003a12f 0x0043bf2f 5   7    .text   utf8    2E\n;ؠ blocks=Basic Latin,Arabic
4694 0x0003a141 0x0043bf41 4   5    .text   ascii   rMB\n
4695 0x0003a147 0x0043bf47 4   5    .text   ascii   ;daF
4696 0x0003a16c 0x0043bf6c 4   5    .text   ascii   n{Gr
4697 0x0003a18b 0x0043bf8b 4   6    .text   utf8    \b^߀% blocks=Basic Latin,NKo
4698 0x0003a1dc 0x0043bfdc 6   7    .text   ascii   J(ML1R
4699 0x0003a258 0x0043c058 7   8    .text   ascii   \bV1]9xW
4700 0x0003a27f 0x0043c07f 7   8    .text   ascii   zkW yrI
4701 0x0003a289 0x0043c089 7   11   .text   utf8    D&\%˃䟜d blocks=Basic Latin,Spacing Modifier Letters,CJK Unified Ideographs Extension A
4702 0x0003a334 0x0043c134 4   5    .text   ascii   TX%y
4703 0x0003a38a 0x0043c18a 7   8    .text   ascii   _kM_wdH
4704 0x0003a3ae 0x0043c1ae 4   6    .text   utf8    |pݺ\a blocks=Basic Latin,Arabic Supplement
4705 0x0003a44f 0x0043c24f 5   7    .text   utf8    ˣJxvu blocks=Spacing Modifier Letters,Basic Latin
4706 0x0003a45b 0x0043c25b 9   13   .text   utf8    ˳W4N딕H}zw blocks=Spacing Modifier Letters,Basic Latin,Hangul Syllables
4707 0x0003a475 0x0043c275 9   11   .text   utf8    dASvQ͛1Xu blocks=Basic Latin,Combining Diacritical Marks
4708 0x0003a495 0x0043c295 6   8    .text   utf8    ޢ:W4#( blocks=Thaana,Basic Latin
4709 0x0003a4c6 0x0043c2c6 4   7    .text   utf8    苠4.$ blocks=CJK Unified Ideographs,Basic Latin
4710 0x0003a4ea 0x0043c2ea 4   5    .text   ascii   cPCq
4711 0x0003a4f5 0x0043c2f5 4   6    .text   utf8    ,܅ f blocks=Basic Latin,Syriac
4712 0x0003a530 0x0043c330 4   5    .text   ascii   r>9:
4713 0x0003a554 0x0043c354 5   6    .text   ascii   c1\<9
4714 0x0003a581 0x0043c381 4   5    .text   ascii   )=|C
4715 0x0003a588 0x0043c388 6   8    .text   utf8    ɰ8;LY^ blocks=IPA Extensions,Basic Latin
4716 0x0003a5a5 0x0043c3a5 4   6    .text   utf8    7w ҡ blocks=Basic Latin,Cyrillic
4717 0x0003a5b1 0x0043c3b1 6   10   .text   utf8    GѴ\n$ɰĉ blocks=Basic Latin,Cyrillic,IPA Extensions,Latin Extended-A
4718 0x0003a5f2 0x0043c3f2 5   6    .text   ascii   |b-7u
4719 0x0003a616 0x0043c416 6   9    .text   utf8    ̊pjn?Γ blocks=Combining Diacritical Marks,Basic Latin,Greek and Coptic
4720 0x0003a641 0x0043c441 4   6    .text   utf8    $t`ڎ blocks=Basic Latin,Arabic
4721 0x0003a65e 0x0043c45e 5   6    .text   ascii   MP%%6
4722 0x0003a68f 0x0043c48f 4   6    .text   utf8    Ż!TY blocks=Latin Extended-A,Basic Latin
4723 0x0003a6b2 0x0043c4b2 4   6    .text   utf8    <}OZ
4724 0x0003a6bb 0x0043c4bb 4   5    .text   ascii   \ag\fE
4725 0x0003a6c2 0x0043c4c2 5   6    .text   ascii   I\v9hx
4726 0x0003a6da 0x0043c4da 5   6    .text   ascii   GIE#i
4727 0x0003a717 0x0043c517 4   5    .text   ascii   D\Nq
4728 0x0003a7ab 0x0043c5ab 4   5    .text   ascii   \\b\e"
4729 0x0003a7cb 0x0043c5cb 4   5    .text   ascii   c`F$
4730 0x0003a7ee 0x0043c5ee 4   5    .text   ascii   ,|yV
4731 0x0003a80d 0x0043c60d 4   5    .text   ascii   $25g
4732 0x0003a835 0x0043c635 6   7    .text   ascii   /C5Fw*
4733 0x0003a8ae 0x0043c6ae 5   6    .text   ascii   \a>Abg
4734 0x0003a8df 0x0043c6df 5   6    .text   ascii   ;yQz\v
4735 0x0003a916 0x0043c716 7   11   .text   utf8    8-;ߟ@!땡 blocks=Basic Latin,NKo,Hangul Syllables
4736 0x0003a98d 0x0043c78d 4   5    .text   ascii   S8sR
4737 0x0003a9d8 0x0043c7d8 4   5    .text   ascii   \tT92
4738 0x0003a9e8 0x0043c7e8 8   9    .text   ascii    @.W;N"5
4739 0x0003aa59 0x0043c859 5   6    .text   ascii   H9\a,\
4740 0x0003aa6d 0x0043c86d 6   8    .text   utf8    2YpҮga blocks=Basic Latin,Cyrillic
4741 0x0003aa79 0x0043c879 5   6    .text   ascii   0VNV|
4742 0x0003aac2 0x0043c8c2 4   6    .text   utf8    XIpّ blocks=Basic Latin,Arabic
4743 0x0003aad8 0x0043c8d8 6   7    .text   ascii   k_Kjve
4744 0x0003ab53 0x0043c953 4   5    .text   ascii   \eAzr
4745 0x0003ab5c 0x0043c95c 9   11   .text   utf8    A<WOп>NJh blocks=Basic Latin,Cyrillic
4746 0x0003ab75 0x0043c975 4   6    .text   utf8    'MƼ] blocks=Basic Latin,Latin Extended-B
4747 0x0003abb1 0x0043c9b1 6   9    .text   utf8    ݲҹ\2A\f blocks=Arabic Supplement,Cyrillic,Basic Latin
4748 0x0003abba 0x0043c9ba 4   5    .text   ascii   K}7"
4749 0x0003abfa 0x0043c9fa 4   5    .text   ascii   (}\rK
4750 0x0003ac13 0x0043ca13 5   7    .text   utf8    M{@Օ\b blocks=Basic Latin,Armenian
4751 0x0003ac25 0x0043ca25 4   5    .text   ascii   \U`-
4752 0x0003ac2c 0x0043ca2c 5   6    .text   ascii   ~#%dQ
4753 0x0003ac7b 0x0043ca7b 7   9    .text   utf8    d@,("Yܝ blocks=Basic Latin,Syriac
4754 0x0003ac85 0x0043ca85 4   5    .text   ascii   \bC\eU
4755 0x0003ad1c 0x0043cb1c 4   5    .text   ascii   P)KO
4756 0x0003ad2f 0x0043cb2f 4   7    .text   utf8    7>ꉒD blocks=Basic Latin,Yi Syllables
4757 0x0003ad56 0x0043cb56 4   5    .text   ascii   v\bKL
4758 0x0003ad6d 0x0043cb6d 5   7    .text   utf8    |9OڄD blocks=Basic Latin,Arabic
4759 0x0003ad7f 0x0043cb7f 4   5    .text   ascii   gRy8
4760 0x0003ad9b 0x0043cb9b 8   10   .text   utf8    eb1:@W@ˁ blocks=Basic Latin,Spacing Modifier Letters
4761 0x0003adc1 0x0043cbc1 4   5    .text   ascii   E\\r;
4762 0x0003add7 0x0043cbd7 5   6    .text   ascii   /)V.D
4763 0x0003ae15 0x0043cc15 5   7    .text   utf8    ڌ:yM# blocks=Arabic,Basic Latin
4764 0x0003ae22 0x0043cc22 4   5    .text   ascii   3y\vv
4765 0x0003ae31 0x0043cc31 7   8    .text   ascii   z\v~\a\yh
4766 0x0003ae39 0x0043cc39 4   6    .text   utf8    C٥|s blocks=Basic Latin,Arabic
4767 0x0003ae47 0x0043cc47 5   8    .text   utf8    H;^: blocks=Basic Latin,Private Use Area
4768 0x0003ae78 0x0043cc78 5   6    .text   ascii   ^x~R]
4769 0x0003aeb5 0x0043ccb5 6   7    .text   ascii   `#VDH\e
4770 0x0003aef5 0x0043ccf5 4   6    .text   utf8    F3сx blocks=Basic Latin,Cyrillic
4771 0x0003afc0 0x0043cdc0 4   6    .text   utf8    fi\nΙ blocks=Basic Latin,Greek and Coptic
4772 0x0003afeb 0x0043cdeb 4   6    .text   utf8    YqY; blocks=Basic Latin,Greek and Coptic
4773 0x0003b00d 0x0043ce0d 5   6    .text   ascii   %10W)
4774 0x0003b04e 0x0043ce4e 4   5    .text   ascii   C\b\v]
4775 0x0003b05b 0x0043ce5b 5   6    .text   ascii   #oBIX
4776 0x0003b0a1 0x0043cea1 4   5    .text   ascii   \b9[n
4777 0x0003b0b6 0x0043ceb6 5   6    .text   ascii   _eU!H
4778 0x0003b0bf 0x0043cebf 4   5    .text   ascii   \rieD
4779 0x0003b10a 0x0043cf0a 4   6    .text   utf8    \v7ʝ+ blocks=Basic Latin,IPA Extensions
4780 0x0003b181 0x0043cf81 4   5    .text   ascii   rt^>
4781 0x0003b218 0x0043d018 9   11   .text   utf8    )~D.})|;9
4782 0x0003b261 0x0043d061 4   5    .text   ascii   b3b\t
4783 0x0003b29f 0x0043d09f 5   8    .text   utf8    xX:ւǹ blocks=Basic Latin,Armenian,Latin Extended-B
4784 0x0003b346 0x0043d146 4   5    .text   ascii   \n^4]
4785 0x0003b44c 0x0043d24c 4   5    .text   ascii   [$+N
4786 0x0003b468 0x0043d268 5   6    .text   ascii   %4-6\t
4787 0x0003b497 0x0043d297 4   6    .text   utf8    "0Ϧ- blocks=Basic Latin,Greek and Coptic
4788 0x0003b4ae 0x0043d2ae 4   7    .text   utf8    矅CX) blocks=CJK Unified Ideographs,Basic Latin
4789 0x0003b4b6 0x0043d2b6 4   5    .text   ascii   _!wb
4790 0x0003b4f9 0x0043d2f9 5   6    .text   ascii   3X.!P
4791 0x0003b541 0x0043d341 10  12   .text   utf8    ތ\}<H\n7VK1 blocks=Thaana,Basic Latin
4792 0x0003b5ac 0x0043d3ac 4   5    .text   ascii   nr#\b
4793 0x0003b5e5 0x0043d3e5 5   6    .text   ascii   |eYe3
4794 0x0003b5f8 0x0043d3f8 5   6    .text   ascii   ;IPFa
4795 0x0003b669 0x0043d469 4   5    .text   ascii   XLTP
4796 0x0003b677 0x0043d477 4   5    .text   ascii   tgt"
4797 0x0003b67c 0x0043d47c 5   6    .text   ascii   1sZ6L
4798 0x0003b68e 0x0043d48e 4   6    .text   utf8    ;gӄB blocks=Basic Latin,Cyrillic
4799 0x0003b696 0x0043d496 5   6    .text   ascii   y|ulN
4800 0x0003b6cb 0x0043d4cb 4   6    .text   utf8    ߶&7} blocks=NKo,Basic Latin
4801 0x0003b6ed 0x0043d4ed 4   5    .text   ascii   xG>p
4802 0x0003b759 0x0043d559 5   6    .text   ascii   V/<~C
4803 0x0003b766 0x0043d566 4   5    .text   ascii   -mwd
4804 0x0003b76d 0x0043d56d 4   5    .text   ascii   w`xI
4805 0x0003b809 0x0043d609 4   5    .text   ascii   l,r|
4806 0x0003b811 0x0043d611 4   7    .text   utf8    ɥ#،i blocks=IPA Extensions,Basic Latin,Arabic
4807 0x0003b83d 0x0043d63d 4   5    .text   ascii   YG%(
4808 0x0003b8ca 0x0043d6ca 4   5    .text   ascii   MJ`]
4809 0x0003b91c 0x0043d71c 4   5    .text   ascii   !E+\n
4810 0x0003b926 0x0043d726 4   5    .text   ascii   *\Zp
4811 0x0003b942 0x0043d742 4   6    .text   utf8    \v`ۄj blocks=Basic Latin,Arabic
4812 0x0003b986 0x0043d786 7   8    .text   ascii   U0*.\na5
4813 0x0003b9ba 0x0043d7ba 5   6    .text   ascii   wkS*)
4814 0x0003b9de 0x0043d7de 5   6    .text   ascii   cD}ht
4815 0x0003b9f1 0x0043d7f1 4   5    .text   ascii   2{,N
4816 0x0003b9fc 0x0043d7fc 5   6    .text   ascii   =)W(d
4817 0x0003ba2d 0x0043d82d 7   8    .text   ascii   0g(&hs$
4818 0x0003ba4d 0x0043d84d 6   7    .text   ascii   gl"j)1
4819 0x0003ba5a 0x0043d85a 8   10   .text   utf8    #j=\b&Jٟ\e blocks=Basic Latin,Arabic
4820 0x0003ba6b 0x0043d86b 5   7    .text   utf8    .$ؾ+W blocks=Basic Latin,Arabic
4821 0x0003bab6 0x0043d8b6 4   5    .text   ascii   30!~
4822 0x0003bae6 0x0043d8e6 5   6    .text   ascii   #VsYX
4823 0x0003bb15 0x0043d915 4   7    .text   utf8    R'.謗 blocks=Basic Latin,CJK Unified Ideographs
4824 0x0003bb1d 0x0043d91d 5   7    .text   utf8    cHoɀ\a blocks=Basic Latin,Latin Extended-B
4825 0x0003bb37 0x0043d937 4   5    .text   ascii   26 y
4826 0x0003bc50 0x0043da50 4   5    .text   ascii   lT~P
4827 0x0003bc8a 0x0043da8a 6   7    .text   ascii   #S`2\r}
4828 0x0003bc93 0x0043da93 9   11   .text   utf8    Ĝs-rs3?J\v blocks=Latin Extended-A,Basic Latin
4829 0x0003bcc2 0x0043dac2 4   6    .text   utf8    bI\eƪ blocks=Basic Latin,Latin Extended-B
4830 0x0003bccb 0x0043dacb 4   7    .text   utf8    嗝 $@ blocks=CJK Unified Ideographs,Basic Latin
4831 0x0003bcf7 0x0043daf7 4   5    .text   ascii   #QE"
4832 0x0003bd07 0x0043db07 5   6    .text   ascii   <P,o\n
4833 0x0003bd33 0x0043db33 4   7    .text   utf8    _n裍r blocks=Basic Latin,CJK Unified Ideographs
4834 0x0003bd4e 0x0043db4e 8   9    .text   ascii   'AR/\ruIP
4835 0x0003bd59 0x0043db59 5   6    .text   ascii   1bZ10
4836 0x0003bd7b 0x0043db7b 5   6    .text   ascii   !]xb?
4837 0x0003bd8b 0x0043db8b 4   6    .text   utf8    \bܭMX blocks=Basic Latin,Syriac
4838 0x0003bd9e 0x0043db9e 6   7    .text   ascii   Kjo8Pc
4839 0x0003be12 0x0043dc12 5   6    .text   ascii   >B~C.
4840 0x0003be42 0x0043dc42 4   5    .text   ascii   x]1,
4841 0x0003be51 0x0043dc51 6   8    .text   utf8    ZԄt|l= blocks=Basic Latin,Cyrillic Supplement
4842 0x0003be70 0x0043dc70 5   6    .text   ascii   }0<q>
4843 0x0003be8b 0x0043dc8b 4   5    .text   ascii   1{.{
4844 0x0003bed2 0x0043dcd2 5   6    .text   ascii   CweeO
4845 0x0003bee6 0x0043dce6 5   6    .text   ascii   Z+J&4
4846 0x0003bf25 0x0043dd25 4   5    .text   ascii   v{00
4847 0x0003bf3c 0x0043dd3c 5   7    .text   utf8    մ yJ\r blocks=Armenian,Basic Latin
4848 0x0003bf48 0x0043dd48 5   6    .text   ascii   V&ZNT
4849 0x0003bf7c 0x0043dd7c 4   5    .text   ascii   UuK.
4850 0x0003bfba 0x0043ddba 4   6    .text   utf8    z1Kۡ blocks=Basic Latin,Arabic
4851 0x0003bfde 0x0043ddde 4   5    .text   ascii   5FS6
4852 0x0003bfe4 0x0043dde4 4   5    .text   ascii   3VX~
4853 0x0003c022 0x0043de22 4   5    .text   ascii   jr8\n
4854 0x0003c065 0x0043de65 4   5    .text   ascii   z9*u
4855 0x0003c06e 0x0043de6e 5   6    .text   ascii   Jp}]F
4856 0x0003c078 0x0043de78 4   5    .text   ascii   \aZun
4857 0x0003c091 0x0043de91 6   7    .text   ascii   ohp_cp
4858 0x0003c0aa 0x0043deaa 5   6    .text   ascii   \eb&_"
4859 0x0003c0be 0x0043debe 4   5    .text   ascii   3yue
4860 0x0003c0c3 0x0043dec3 5   6    .text   ascii   GrR\tC
4861 0x0003c0e5 0x0043dee5 5   6    .text   ascii   ^m/Xr
4862 0x0003c11b 0x0043df1b 4   5    .text   ascii   H;^H
4863 0x0003c15e 0x0043df5e 4   5    .text   ascii   )-+b
4864 0x0003c170 0x0043df70 4   6    .text   utf8    =fCװ blocks=Basic Latin,Hebrew
4865 0x0003c188 0x0043df88 4   5    .text   ascii   .mi)
4866 0x0003c198 0x0043df98 5   6    .text   ascii   EfDfe
4867 0x0003c269 0x0043e069 4   5    .text   ascii   v\5\v
4868 0x0003c274 0x0043e074 4   5    .text   ascii   %Z=e
4869 0x0003c27e 0x0043e07e 4   6    .text   utf8    \taҋ0 blocks=Basic Latin,Cyrillic
4870 0x0003c2b9 0x0043e0b9 4   6    .text   utf8    /^q>
4871 0x0003c2f5 0x0043e0f5 7   9    .text   utf8    !Q.\rq:ŧ blocks=Basic Latin,Latin Extended-A
4872 0x0003c304 0x0043e104 5   7    .text   utf8    r8 ťU blocks=Basic Latin,Latin Extended-A
4873 0x0003c320 0x0043e120 5   6    .text   ascii   l[bM4
4874 0x0003c343 0x0043e143 5   7    .text   utf8    \t:ʞ=| blocks=Basic Latin,IPA Extensions
4875 0x0003c36a 0x0043e16a 4   5    .text   ascii   wnx=
4876 0x0003c373 0x0043e173 4   6    .text   utf8    ι&_# blocks=Greek and Coptic,Basic Latin
4877 0x0003c3c5 0x0043e1c5 4   6    .text   utf8    rS*ʝ blocks=Basic Latin,IPA Extensions
4878 0x0003c402 0x0043e202 4   5    .text   ascii   f~G`
4879 0x0003c42a 0x0043e22a 4   5    .text   ascii   ~nY%
4880 0x0003c43a 0x0043e23a 4   5    .text   ascii   >DI;
4881 0x0003c45c 0x0043e25c 4   6    .text   utf8    3x˚W blocks=Basic Latin,Spacing Modifier Letters
4882 0x0003c48b 0x0043e28b 4   5    .text   ascii   \ttq<
4883 0x0003c52e 0x0043e32e 4   5    .text   ascii   D\e8K
4884 0x0003c5b6 0x0043e3b6 4   5    .text   ascii   I#nY
4885 0x0003c5c3 0x0043e3c3 7   8    .text   ascii   ]S\vMWfN
4886 0x0003c5cd 0x0043e3cd 8   10   .text   utf8    R^"6֮j#X blocks=Basic Latin,Hebrew
4887 0x0003c625 0x0043e425 6   7    .text   ascii   iv\ei.{
4888 0x0003c651 0x0043e451 4   5    .text   ascii   YQEU
4889 0x0003c676 0x0043e476 6   7    .text   ascii   \fC?K4w
4890 0x0003c685 0x0043e485 4   5    .text   ascii   V]`&
4891 0x0003c68c 0x0043e48c 4   5    .text   ascii   iAy*
4892 0x0003c6ba 0x0043e4ba 4   5    .text   ascii   ;\f\a>
4893 0x0003c6e0 0x0043e4e0 4   6    .text   utf8    iIˠP blocks=Basic Latin,Spacing Modifier Letters
4894 0x0003c6eb 0x0043e4eb 4   5    .text   ascii   {$w+
4895 0x0003c6f0 0x0043e4f0 7   8    .text   ascii   a+r,\g"
4896 0x0003c739 0x0043e539 4   5    .text   ascii   bK{:
4897 0x0003c794 0x0043e594 5   7    .text   utf8    \rz>ēw blocks=Basic Latin,Latin Extended-A
4898 0x0003c7a5 0x0043e5a5 4   7    .text   utf8    Γăh- blocks=Greek and Coptic,Latin Extended-A,Basic Latin
4899 0x0003c7db 0x0043e5db 4   5    .text   ascii   :zJ`
4900 0x0003c7e0 0x0043e5e0 4   5    .text   ascii   *]+F
4901 0x0003c7f0 0x0043e5f0 5   6    .text   ascii   L8T88
4902 0x0003c807 0x0043e607 4   7    .text   utf8    ž\fԔG blocks=Latin Extended-A,Basic Latin,Cyrillic Supplement
4903 0x0003c832 0x0043e632 5   6    .text   ascii   '|p\nC
4904 0x0003c899 0x0043e699 6   8    .text   utf8    X\vhΣb+ blocks=Basic Latin,Greek and Coptic
4905 0x0003c933 0x0043e733 4   6    .text   utf8    u(ܱ> blocks=Basic Latin,Syriac
4906 0x0003c940 0x0043e740 4   6    .text   utf8    o\b8ׁ blocks=Basic Latin,Hebrew
4907 0x0003c977 0x0043e777 6   7    .text   ascii   Xg"hLw
4908 0x0003c9bc 0x0043e7bc 4   5    .text   ascii   \vO%d
4909 0x0003c9e5 0x0043e7e5 5   6    .text   ascii   ,7T\ft
4910 0x0003ca12 0x0043e812 4   5    .text   ascii   i}(j
4911 0x0003ca27 0x0043e827 5   7    .text   utf8    \aιsM. blocks=Basic Latin,Greek and Coptic
4912 0x0003ca30 0x0043e830 4   5    .text   ascii   Y"*\r
4913 0x0003ca39 0x0043e839 4   5    .text   ascii   >AM3
4914 0x0003ca5a 0x0043e85a 5   6    .text   ascii   iB|XL
4915 0x0003ca70 0x0043e870 5   6    .text   ascii   U$DK%
4916 0x0003cac2 0x0043e8c2 6   7    .text   ascii    \ne]\g
4917 0x0003cade 0x0043e8de 4   5    .text   ascii   QcQp
4918 0x0003cb00 0x0043e900 4   5    .text   ascii   \fWx1
4919 0x0003cb06 0x0043e906 5   6    .text   ascii   3U&7\t
4920 0x0003cb3f 0x0043e93f 5   6    .text   ascii   NP?z8
4921 0x0003cb46 0x0043e946 5   6    .text   ascii   7\=H$
4922 0x0003cb56 0x0043e956 5   6    .text   ascii   K5\e\a:
4923 0x0003cb5c 0x0043e95c 4   7    .text   utf8    T'ҸÒ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
4924 0x0003cb82 0x0043e982 9   11   .text   utf8    IwTfُ4\t8f blocks=Basic Latin,Arabic
4925 0x0003cbd2 0x0043e9d2 4   5    .text   ascii   UcJ|
4926 0x0003cbd8 0x0043e9d8 5   6    .text   ascii   ;pP\n\r
4927 0x0003cc02 0x0043ea02 4   5    .text   ascii   d'\bS
4928 0x0003cc0d 0x0043ea0d 4   5    .text   ascii   C^%\
4929 0x0003cc2c 0x0043ea2c 6   7    .text   ascii   j;QU#b
4930 0x0003cc3b 0x0043ea3b 4   6    .text   utf8    iڛI^ blocks=Basic Latin,Arabic
4931 0x0003cc44 0x0043ea44 4   5    .text   ascii   g\rs8
4932 0x0003cc5e 0x0043ea5e 4   5    .text   ascii   TV6:
4933 0x0003cc68 0x0043ea68 8   9    .text   ascii   ^\t#cm#`3
4934 0x0003ccd7 0x0043ead7 4   5    .text   ascii   ,)fZ
4935 0x0003cd2d 0x0043eb2d 4   5    .text   ascii   y`;"
4936 0x0003cd5e 0x0043eb5e 5   6    .text   ascii   =e\6a
4937 0x0003cd6e 0x0043eb6e 4   5    .text   ascii   *3sw
4938 0x0003cd98 0x0043eb98 4   5    .text   ascii   vUE$
4939 0x0003cdc1 0x0043ebc1 4   5    .text   ascii   '?hf
4940 0x0003cdc9 0x0043ebc9 7   8    .text   ascii   "nM/S_Y
4941 0x0003cdd1 0x0043ebd1 4   5    .text   ascii   <W\tp
4942 0x0003cdec 0x0043ebec 5   6    .text   ascii   v\r>W<
4943 0x0003ce56 0x0043ec56 4   5    .text   ascii   tQ61
4944 0x0003cebf 0x0043ecbf 4   6    .text   utf8    ӑDPz blocks=Cyrillic,Basic Latin
4945 0x0003cece 0x0043ecce 4   5    .text   ascii   q$~l
4946 0x0003cf19 0x0043ed19 4   6    .text   utf8    F`%ñ blocks=Basic Latin,Latin-1 Supplement
4947 0x0003cf32 0x0043ed32 4   5    .text   ascii   !hU^
4948 0x0003cf44 0x0043ed44 6   7    .text   ascii   s4O+Z#
4949 0x0003cf50 0x0043ed50 6   7    .text   ascii   9;I'\v:
4950 0x0003cf6f 0x0043ed6f 4   5    .text   ascii    (>m
4951 0x0003cf82 0x0043ed82 4   6    .text   utf8    v8ߠy blocks=Basic Latin,NKo
4952 0x0003cf9c 0x0043ed9c 4   5    .text   ascii   !Ugo
4953 0x0003cfab 0x0043edab 6   8    .text   utf8    iѨB<0@ blocks=Basic Latin,Cyrillic
4954 0x0003cfeb 0x0043edeb 7   9    .text   utf8    u?K\eҢBC blocks=Basic Latin,Cyrillic
4955 0x0003d019 0x0043ee19 4   6    .text   utf8    yg|\b
4956 0x0003d02b 0x0043ee2b 4   5    .text   ascii   \t/hs
4957 0x0003d06f 0x0043ee6f 5   9    .text   utf8    \e5GȪ㩥 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs Extension A
4958 0x0003d0b7 0x0043eeb7 4   5    .text   ascii   8X!O
4959 0x0003d0cf 0x0043eecf 6   8    .text   utf8    ʡI;\eJ> blocks=IPA Extensions,Basic Latin
4960 0x0003d0da 0x0043eeda 4   5    .text   ascii   U0NC
4961 0x0003d10c 0x0043ef0c 4   6    .text   utf8    '[̇( blocks=Basic Latin,Combining Diacritical Marks
4962 0x0003d14e 0x0043ef4e 7   8    .text   ascii   m:i</G\e
4963 0x0003d168 0x0043ef68 4   5    .text   ascii   q(nR
4964 0x0003d1a2 0x0043efa2 4   5    .text   ascii   \trs/
4965 0x0003d201 0x0043f001 6   9    .text   utf8    xiǿ^Ń^ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
4966 0x0003d223 0x0043f023 4   5    .text   ascii   u,b4
