[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .code
2    0x0000019f 0x0000019f 6   7            ascii   `.text
3    0x000001a8 0x000001a8 4   20           utf32le 돑倀됀㨀 blocks=Hangul Syllables,CJK Unified Ideographs,CJK Unified Ideographs Extension A
4    0x000001c7 0x000001c7 7   8            ascii   `.rdata
5    0x000001ef 0x000001ef 6   7            ascii   @.data
6    0x00000218 0x00000218 5   6            ascii   .rsrc
825  0x0000765a 0x00408c5a 4   5    .text   ascii   5T4A
826  0x000076a2 0x00408ca2 4   5    .text   ascii   1zlp
827  0x000076e8 0x00408ce8 5   6    .text   ascii   t$\bWV
828  0x000076f4 0x00408cf4 5   6    .text   ascii   Y9~\f~
829  0x00007711 0x00408d11 7   8    .text   ascii   t\vG;~\f|
830  0x0000771b 0x00408d1b 4   6    .text   utf8    _^ËF blocks=Basic Latin,Latin-1 Supplement
831  0x00007728 0x00408d28 4   5    .text   ascii   t$\bV
832  0x0000773e 0x00408d3e 4   5    .text   ascii   5T4A
833  0x00007778 0x00408d78 6   7    .text   ascii   A9H\f~\f
834  0x00007855 0x00408e55 7   8    .text   ascii   >1zlbuQ
835  0x00007864 0x00408e64 5   6    .text   ascii   ;V\f|D
836  0x0000786b 0x00408e6b 6   7    .text   ascii   ;F\br=S
837  0x0000791f 0x00408f1f 4   5    .text   ascii   =l'A
838  0x00007929 0x00408f29 4   5    .text   ascii   5T4A
839  0x00007946 0x00408f46 4   5    .text   ascii   5T4A
840  0x00007969 0x00408f69 4   5    .text   ascii   1zlb
841  0x000079bb 0x00408fbb 5   6    .text   ascii   ]\b+}\f
842  0x000079eb 0x00408feb 4   5    .text   ascii   5T4A
843  0x000079fc 0x00408ffc 4   5    .text   ascii   5T4A
844  0x00007bb6 0x004091b6 5   6    .text   ascii   #L$\bQ
845  0x00007bcb 0x004091cb 5   6    .text   ascii   #L$\fQ
846  0x00007c33 0x00409233 4   6    .text   utf8    3\tU\b
847  0x00007c9b 0x0040929b 4   5    .text   ascii   9]\br
848  0x00007d71 0x00409371 6   7    .text   ascii   +E\f_[^
849  0x00007dd9 0x004093d9 4   6    .text   utf8    t$\b3
850  0x00007e13 0x00409413 4   5    .text   ascii   t$\bV
851  0x00007e30 0x00409430 4   6    .text   utf8    4ň5A blocks=Basic Latin,Latin Extended-A
852  0x00007e37 0x00409437 4   6    .text   utf8    \fŌ5A blocks=Basic Latin,Latin Extended-A
853  0x0000802a 0x0040962a 4   6    .text   utf8    3\rd$
854  0x00008058 0x00409658 4   5    .text   ascii   L$\f+
855  0x00008085 0x00409685 4   5    .text   ascii   \r(#A
856  0x0000809b 0x0040969b 5   6    .text   ascii   VWj4j
857  0x000080a2 0x004096a2 4   5    .text   ascii   5T4A
858  0x000080b7 0x004096b7 4   5    .text   ascii   5T4A
859  0x000080d6 0x004096d6 4   6    .text   utf8    3\tF\b
860  0x00008148 0x00409748 4   5    .text   ascii   t$\f3
861  0x0000814f 0x0040974f 4   5    .text   ascii   tWWV
862  0x00008164 0x00409764 4   5    .text   ascii   =p'A
863  0x0000817e 0x0040977e 4   5    .text   ascii   5T4A
864  0x0000818b 0x0040978b 6   7    .text   ascii   ]8^2t\f
865  0x00008196 0x00409796 4   5    .text   ascii   5T4A
866  0x000081a0 0x004097a0 4   5    .text   ascii   5T4A
867  0x000081b0 0x004097b0 4   5    .text   ascii   t$\fW
868  0x000081c9 0x004097c9 5   8    .text   utf8    v(SW螸 blocks=Basic Latin,CJK Unified Ideographs
869  0x000081d4 0x004097d4 6   7    .text   ascii   \f8^1t\f
870  0x0000822d 0x0040982d 4   5    .text   ascii   F\b9X
871  0x00008243 0x00409843 5   6    .text   ascii   G\b_^[
872  0x0000834f 0x0040994f 5   7    .text   utf8    3\vQ\f_
873  0x0000837c 0x0040997c 9   10   .text   ascii   t=9E\ft89E
874  0x000083b9 0x004099b9 4   5    .text   ascii   @^_]
875  0x000083c0 0x004099c0 4   5    .text   ascii   SUVW
876  0x00008402 0x00409a02 6   8    .text   utf8    O\f3\tG\b
877  0x00008417 0x00409a17 4   5    .text   ascii   _^][
878  0x00008420 0x00409a20 7   8    .text   ascii   t$\bj(j\b
879  0x0000842f 0x00409a2f 4   5    .text   ascii   5T4A
880  0x00008447 0x00409a47 6   8    .text   utf8    F\b^ËD$ blocks=Basic Latin,Latin-1 Supplement
881  0x00008455 0x00409a55 4   5    .text   ascii   5T4A
882  0x0000847e 0x00409a7e 4   5    .text   ascii   j2j 
883  0x00008503 0x00409b03 4   5    .text   ascii   SSj1
884  0x0000852e 0x00409b2e 4   5    .text   ascii   5T4A
885  0x00008552 0x00409b52 4   5    .text   ascii   PPPP
886  0x000085b3 0x00409bb3 4   5    .text   ascii   5T4A
887  0x000085e7 0x00409be7 4   5    .text   ascii   |$\f8
888  0x0000860d 0x00409c0d 4   5    .text   ascii   t$PS
889  0x00008639 0x00409c39 4   5    .text   ascii   t\aPS
890  0x0000865d 0x00409c5d 4   5    .text   ascii   =<8A
891  0x000086dc 0x00409cdc 4   5    .text   ascii   5X4A
892  0x00008764 0x00409d64 4   5    .text   ascii   |$\f3
893  0x000087a0 0x00409da0 4   5    .text   ascii   t>PU
894  0x000087e6 0x00409de6 4   5    .text   ascii   t\aPU
895  0x00008800 0x00409e00 5   6    .text   ascii   \at\nHu
896  0x00008827 0x00409e27 4   5    .text   ascii   5@8A
897  0x00008837 0x00409e37 5   6    .text   ascii   D$\bHt
898  0x0000885d 0x00409e5d 4   5    .text   ascii   E\fHu
899  0x00008889 0x00409e89 4   5    .text   ascii   \fSVW
900  0x000088cd 0x00409ecd 4   5    .text   ascii   5P(A
901  0x00008959 0x00409f59 4   5    .text   ascii   =L8A
902  0x000089c1 0x00409fc1 4   5    .text   ascii   5X4A
903  0x00008a38 0x0040a038 4   5    .text   ascii   _^[]
904  0x00008a41 0x0040a041 6   7    .text   ascii   P9D$\ft
905  0x00008a4e 0x0040a04e 4   5    .text   ascii   D$\fh
906  0x00008a98 0x0040a098 4   5    .text   ascii   WWj1
907  0x00008ac5 0x0040a0c5 4   5    .text   ascii   5T4A
908  0x00008ad5 0x0040a0d5 4   5    .text   ascii   tWSP
909  0x00008af3 0x0040a0f3 4   5    .text   ascii   =P(A
910  0x00008b00 0x0040a100 5   6    .text   ascii   DA\nj.
911  0x00008b23 0x0040a123 4   5    .text   ascii   5T4A
912  0x00008b5f 0x0040a15f 4   5    .text   ascii   QSVW
913  0x00008bd2 0x0040a1d2 4   5    .text   ascii   5X4A
914  0x00008ca5 0x0040a2a5 4   5    .text   ascii   t$\fW
915  0x00008d25 0x0040a325 4   5    .text   ascii   u\bu\b
916  0x00008e06 0x0040a406 5   7    .text   utf8    Ћ5t(A blocks=Cyrillic,Basic Latin
917  0x00008e37 0x0040a437 4   5    .text   ascii   Sh,3
918  0x00008e70 0x0040a470 4   5    .text   ascii   QSVW
919  0x00008e95 0x0040a495 4   5    .text   ascii   =h(A
920  0x00008ec9 0x0040a4c9 5   6    .text   ascii   w\bj0S
921  0x00008eda 0x0040a4da 4   5    .text   ascii   9u\bt
922  0x00008eea 0x0040a4ea 5   6    .text   ascii   \$\bVW
923  0x00008f1c 0x0040a51c 4   5    .text   ascii   t$\bh
924  0x00008f42 0x0040a542 4   5    .text   ascii   Ph,3
925  0x00008f6e 0x0040a56e 6   7    .text   ascii   \a9X\bt\b
926  0x00008f84 0x0040a584 4   5    .text   ascii   u+Vj
927  0x00008fd7 0x0040a5d7 8   9    .text   ascii   F\f;D$\ft\b
928  0x00009074 0x0040a674 11  12   .text   ascii   taHtZHt5Huy
929  0x000090ea 0x0040a6ea 5   6    .text   ascii   Zu\vj(
930  0x000090f5 0x0040a6f5 5   6    .text   ascii   j\n[_^
931  0x0000911e 0x0040a71e 4   5    .text   ascii   %t'A
932  0x00009133 0x0040a733 4   5    .text   ascii   5\b;A
933  0x00009147 0x0040a747 4   5    .text   ascii   5\b;A
934  0x00009178 0x0040a778 4   5    .text   ascii   =t(A
935  0x000091d5 0x0040a7d5 4   5    .text   ascii   5X4A
936  0x000091f2 0x0040a7f2 4   5    .text   ascii   5T4A
937  0x0000922a 0x0040a82a 4   5    .text   ascii   5\b;A
938  0x0000923a 0x0040a83a 4   5    .text   ascii   5\f;A
939  0x00009245 0x0040a845 4   5    .text   ascii   5\b;A
940  0x0000926f 0x0040a86f 4   5    .text   ascii   VVj\
941  0x00009280 0x0040a880 4   5    .text   ascii   5X4A
942  0x000092b3 0x0040a8b3 4   5    .text   ascii   ] VW
943  0x000092bd 0x0040a8bd 4   5    .text   ascii   5\b;A
944  0x0000931c 0x0040a91c 5   8    .text   utf8    !}ȉE̡ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
945  0x0000940c 0x0040aa0c 4   5    .text   ascii   5X4A
946  0x0000941a 0x0040aa1a 4   5    .text   ascii   u$QP
947  0x000094ae 0x0040aaae 4   5    .text   ascii   5T4A
948  0x000094bc 0x0040aabc 4   5    .text   ascii   j\tYf
949  0x000094d8 0x0040aad8 4   5    .text   ascii   j\tYf
950  0x0000950b 0x0040ab0b 4   5    .text   ascii   F\bt\a
951  0x00009537 0x0040ab37 4   5    .text   ascii   5X4A
952  0x0000954d 0x0040ab4d 4   5    .text   ascii   5\b;A
953  0x00009593 0x0040ab93 4   5    .text   ascii   5\b;A
954  0x000095e9 0x0040abe9 5   6    .text   ascii   9U\fu\b
955  0x0000960e 0x0040ac0e 4   5    .text   ascii   5T4A
956  0x00009636 0x0040ac36 4   5    .text   ascii   5T4A
957  0x000096a8 0x0040aca8 4   5    .text   ascii   5\f;A
958  0x000096da 0x0040acda 4   5    .text   ascii   WWWP
959  0x000096e2 0x0040ace2 8   9    .text   ascii   u?9}\bu\a3
960  0x000096f6 0x0040acf6 5   6    .text   ascii   u\bWWW
961  0x00009719 0x0040ad19 4   5    .text   ascii   WWWP
962  0x0000977e 0x0040ad7e 5   6    .text   ascii   N\f_^[
963  0x0000979c 0x0040ad9c 4   5    .text   ascii   tLWh
964  0x0000980f 0x0040ae0f 4   5    .text   ascii   5\f;A
965  0x00009854 0x0040ae54 4   5    .text   ascii   5\b;A
966  0x00009954 0x0040af54 4   5    .text   ascii   Vh:3
967  0x0000996c 0x0040af6c 4   5    .text   ascii   E\b9E
968  0x00009984 0x0040af84 9   10   .text   ascii   tPOt8Ot\tj
969  0x000099a2 0x0040afa2 4   5    .text   ascii   Vh43
970  0x000099b1 0x0040afb1 4   5    .text   ascii   Vh>3
971  0x000099d8 0x0040afd8 4   5    .text   ascii   9~,t
972  0x000099e2 0x0040afe2 6   7    .text   ascii   ~,Wh53
973  0x000099f6 0x0040aff6 4   5    .text   ascii   Wh>3
974  0x00009a61 0x0040b061 4   5    .text   ascii   t\aPW
975  0x00009ab9 0x0040b0b9 4   5    .text   ascii   PWjN
976  0x00009b8b 0x0040b18b 4   5    .text   ascii   Ph,3
977  0x00009bcb 0x0040b1cb 4   5    .text   ascii   Ph-3
978  0x00009be8 0x0040b1e8 4   5    .text   ascii   wctP
979  0x00009c31 0x0040b231 4   5    .text   ascii   Wh63
980  0x00009c42 0x0040b242 4   5    .text   ascii   Vh83
981  0x00009c66 0x0040b266 4   5    .text   ascii   t#-k
982  0x00009c99 0x0040b299 4   5    .text   ascii   Ht\b+
983  0x00009cb0 0x0040b2b0 4   5    .text   ascii   Wh.3
984  0x00009cd7 0x0040b2d7 4   5    .text   ascii   Vh73
985  0x00009ce5 0x0040b2e5 4   5    .text   ascii   Vh93
986  0x00009d10 0x0040b310 5   6    .text   ascii   }\bSVW
987  0x00009d65 0x0040b365 4   5    .text   ascii   SVPW
988  0x00009d8f 0x0040b38f 4   5    .text   ascii   _^[]
989  0x00009e42 0x0040b442 5   6    .text   ascii   QQPVQ
990  0x00009e5a 0x0040b45a 4   5    .text   ascii   |$\f3
991  0x00009eb2 0x0040b4b2 4   5    .text   ascii   ^\b^_
992  0x00009ebe 0x0040b4be 5   6    .text   ascii   \$\bW3
993  0x00009f17 0x0040b517 4   5    .text   ascii   HSVW
994  0x00009f4c 0x0040b54c 4   5    .text   ascii   tyj2
995  0x00009fca 0x0040b5ca 7   8    .text   ascii   P9]\bt#h
996  0x00009fe1 0x0040b5e1 4   5    .text   ascii   u09]
997  0x0000a027 0x0040b627 4   5    .text   ascii   WWh)
998  0x0000a033 0x0040b633 5   6    .text   ascii   9}\ft\f
999  0x0000a063 0x0040b663 4   5    .text   ascii   \fSVW
1000 0x0000a079 0x0040b679 4   5    .text   ascii   tbj\t
1001 0x0000a0c1 0x0040b6c1 4   5    .text   ascii   PPhN
1002 0x0000a149 0x0040b749 4   5    .text   ascii   5\b;A
1003 0x0000a15e 0x0040b75e 4   5    .text   ascii   ]_^[
1004 0x0000a175 0x0040b775 4   5    .text   ascii   5x'A
1005 0x0000a18a 0x0040b78a 4   5    .text   ascii   =|'A
1006 0x0000a193 0x0040b793 4   5    .text   ascii   tHh<
1007 0x0000a1e8 0x0040b7e8 4   5    .text   ascii   t/h$
1008 0x0000a285 0x0040b885 4   5    .text   ascii   u\v9}
1009 0x0000a2e0 0x0040b8e0 4   5    .text   ascii   E\f9u
1010 0x0000a319 0x0040b919 4   5    .text   ascii   5T4A
1011 0x0000a36a 0x0040b96a 4   5    .text   ascii   5T4A
1012 0x0000a4e2 0x0040bae2 5   6    .text   ascii   u\fWt 
1013 0x0000a573 0x0040bb73 4   5    .text   ascii   \fKYu
1014 0x0000a624 0x0040bc24 4   5    .text   ascii   ~\t;}
1015 0x0000a635 0x0040bc35 4   6    .text   utf8    ]ȉs\b blocks=Basic Latin,Latin Extended-B
1016 0x0000a650 0x0040bc50 4   5    .text   ascii   E\fQQ
1017 0x0000a695 0x0040bc95 4   5    .text   ascii   9u\f~
1018 0x0000a6ff 0x0040bcff 4   5    .text   ascii   \fOYu
1019 0x0000a73b 0x0040bd3b 4   5    .text   ascii   u\fVj
1020 0x0000a772 0x0040bd72 5   8    .text   utf8    u܉E؉M blocks=Basic Latin,Syriac,Arabic
1021 0x0000a824 0x0040be24 4   5    .text   ascii   9G;}
1022 0x0000a8e3 0x0040bee3 4   5    .text   ascii   U\f+N
1023 0x0000a8f7 0x0040bef7 4   6    .text   utf8    \a3ۉ] blocks=Basic Latin,Arabic
1024 0x0000a8fd 0x0040befd 5   6    .text   ascii   9] ~ 
1025 0x0000a91d 0x0040bf1d 4   5    .text   ascii   ;] |
1026 0x0000a933 0x0040bf33 5   6    .text   ascii   9] ~;
1027 0x0000a96d 0x0040bf6d 5   6    .text   ascii   C;] |
1028 0x0000a9dc 0x0040bfdc 5   6    .text   ascii   tqVWP
1029 0x0000aa1b 0x0040c01b 4   5    .text   ascii   u\fPS
1030 0x0000aaf2 0x0040c0f2 4   5    .text   ascii   E\b@k
1031 0x0000ab44 0x0040c144 4   5    .text   ascii   PPjL
1032 0x0000ac1f 0x0040c21f 5   6    .text   ascii   L$\bPQ
1033 0x0000ac82 0x0040c282 5   6    .text   ascii   \$\bV3
1034 0x0000acac 0x0040c2ac 5   6    .text   ascii   t\vVSW
1035 0x0000acef 0x0040c2ef 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1036 0x0000ad46 0x0040c346 4   5    .text   ascii   t$\fW
1037 0x0000adaf 0x0040c3af 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1038 0x0000adc6 0x0040c3c6 4   5    .text   ascii   Qj\bP
1039 0x0000adef 0x0040c3ef 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1040 0x0000ae03 0x0040c403 5   7    .text   utf8    t\r+Ј\b blocks=Basic Latin,Cyrillic
1041 0x0000ae85 0x0040c485 4   5    .text   ascii   /u\vH
1042 0x0000aead 0x0040c4ad 4   5    .text   ascii   SUVW
1043 0x0000aeeb 0x0040c4eb 5   6    .text   ascii   t\aVWW
1044 0x0000af07 0x0040c507 4   5    .text   ascii   _^][
1045 0x0000af75 0x0040c575 4   5    .text   ascii   7\F+
1046 0x0000afa0 0x0040c5a0 6   7    .text   ascii   E\bSVW3
1047 0x0000b016 0x0040c616 6   7    .text   ascii   E\bSVW3
1048 0x0000b04a 0x0040c64a 6   7    .text   ascii   \a<"t\aF
1049 0x0000b06b 0x0040c66b 5   6    .text   ascii   .t\aH;
1050 0x0000b0bb 0x0040c6bb 4   5    .text   ascii   t$\bj
1051 0x0000b0d3 0x0040c6d3 7   9    .text   utf8    t$\f3\tD$
1052 0x0000b0e2 0x0040c6e2 5   6    .text   ascii   N\b+N\f
1053 0x0000b0ec 0x0040c6ec 4   5    .text   ascii   D$\bP
1054 0x0000b103 0x0040c703 4   5    .text   ascii   N\f^Y
1055 0x0000b1ba 0x0040c7ba 6   7    .text   ascii   SUVWPQ
1056 0x0000b204 0x0040c804 4   5    .text   ascii   L$ 3
1057 0x0000b226 0x0040c826 4   5    .text   ascii   D$,h
1058 0x0000b23f 0x0040c83f 4   5    .text   ascii   D$ 3
1059 0x0000b2b3 0x0040c8b3 4   5    .text   ascii   _^]3
1060 0x0000b2b8 0x0040c8b8 4   6    .text   utf8    [Ë|$ blocks=Basic Latin,Latin-1 Supplement
1061 0x0000b2c2 0x0040c8c2 5   7    .text   utf8    tۡ,#A blocks=Basic Latin,Arabic
1062 0x0000b2ed 0x0040c8ed 4   5    .text   ascii   \r,#A
1063 0x0000b305 0x0040c905 10  11   .text   ascii   D$ \bt\nWUUV
1064 0x0000b31a 0x0040c91a 5   6    .text   ascii   u\a_^]
1065 0x0000b33a 0x0040c93a 6   7    .text   ascii   SUVWPQ
1066 0x0000b3c9 0x0040c9c9 4   5    .text   ascii   _^][
1067 0x0000b3ed 0x0040c9ed 4   5    .text   ascii   _^]3
1068 0x0000b407 0x0040ca07 9   10   .text   ascii   \$\bUVWSP3
1069 0x0000b482 0x0040ca82 4   5    .text   ascii   _^][
1070 0x0000b4b6 0x0040cab6 4   6    .text   utf8    3\tD$
1071 0x0000b4f7 0x0040caf7 7   8    .text   ascii   T$\fRVWP
1072 0x0000b505 0x0040cb05 6   7    .text   ascii   D$\b^_Y
1073 0x0000b516 0x0040cb16 4   6    .text   utf8    3\tD$
1074 0x0000b56c 0x0040cb6c 5   6    .text   ascii   T$\fR+
1075 0x0000b57c 0x0040cb7c 6   7    .text   ascii   D$\b_^Y
1076 0x0000b623 0x0040cc23 5   7    .text   utf8    ȋD$\b] blocks=Latin Extended-B,Basic Latin
1077 0x0000b644 0x0040cc44 4   6    .text   utf8    ՋL$\f blocks=Armenian,Basic Latin
1078 0x0000b64a 0x0040cc4a 4   5    .text   ascii   D$\b]
1079 0x0000b6ba 0x0040ccba 6   7    .text   ascii   ItJIt2
1080 0x0000b6d3 0x0040ccd3 4   5    .text   ascii   \f)~\f
1081 0x0000b6e6 0x0040cce6 4   5    .text   ascii   \b)~\f
1082 0x0000b6fb 0x0040ccfb 4   5    .text   ascii   \b)~\f
1083 0x0000b70e 0x0040cd0e 4   5    .text   ascii   \b)~\f
1084 0x0000b730 0x0040cd30 7   8    .text   ascii   T$\fRWPQ
1085 0x0000b73e 0x0040cd3e 6   7    .text   ascii   D$\b_^Y
1086 0x0000b75d 0x0040cd5d 4   5    .text   ascii   \f)~\f
1087 0x0000b79a 0x0040cd9a 4   5    .text   ascii   5T4A
1088 0x0000b7e8 0x0040cde8 6   7    .text   ascii   (VWj(3
1089 0x0000b836 0x0040ce36 4   5    .text   ascii   5X4A
1090 0x0000b881 0x0040ce81 5   6    .text   ascii   Vj\aj\b
1091 0x0000b89c 0x0040ce9c 4   5    .text   ascii   ^t\vh
1092 0x0000b8bf 0x0040cebf 4   5    .text   ascii   u\bh,
1093 0x0000b930 0x0040cf30 4   5    .text   ascii   F\bSW
1094 0x0000b954 0x0040cf54 4   5    .text   ascii   9P\fu
1095 0x0000ba1e 0x0040d01e 4   5    .text   ascii   SSSW
1096 0x0000ba2e 0x0040d02e 4   5    .text   ascii   u\fSW
1097 0x0000ba5c 0x0040d05c 4   5    .text   ascii   F$_[
1098 0x0000ba67 0x0040d067 4   5    .text   ascii   ^t\vh
1099 0x0000bb13 0x0040d113 4   5    .text   ascii   ;F\bu
1100 0x0000bbee 0x0040d1ee 4   5    .text   ascii   ;H\fu
1101 0x0000bc08 0x0040d208 4   5    .text   ascii   t\n;H
1102 0x0000bc54 0x0040d254 9   10   .text   ascii   8;L$\fu\e;F
1103 0x0000bce3 0x0040d2e3 4   5    .text   ascii   =l'A
1104 0x0000bced 0x0040d2ed 4   5    .text   ascii   5T4A
1105 0x0000bd15 0x0040d315 4   5    .text   ascii   5T4A
1106 0x0000bd75 0x0040d375 4   5    .text   ascii   F8j\b
1107 0x0000bd7a 0x0040d37a 4   5    .text   ascii   5T4A
1108 0x0000bd92 0x0040d392 4   5    .text   ascii   5T4A
1109 0x0000bdcd 0x0040d3cd 4   5    .text   ascii   t$\f3
1110 0x0000bdd4 0x0040d3d4 4   5    .text   ascii   tXWV
1111 0x0000bde9 0x0040d3e9 4   5    .text   ascii   =p'A
1112 0x0000bdf0 0x0040d3f0 4   5    .text   ascii   5T4A
1113 0x0000bdfc 0x0040d3fc 4   5    .text   ascii   5T4A
1114 0x0000be10 0x0040d410 4   5    .text   ascii   5T4A
1115 0x0000be1f 0x0040d41f 4   5    .text   ascii   F0VU
1116 0x0000be26 0x0040d426 4   5    .text   ascii   5T4A
1117 0x0000be4e 0x0040d44e 4   5    .text   ascii   u\ft;
1118 0x0000beb1 0x0040d4b1 4   6    .text   utf8    tЉ~\b blocks=Basic Latin,Cyrillic
1119 0x0000bebe 0x0040d4be 4   5    .text   ascii   _^[]
1120 0x0000bed5 0x0040d4d5 4   5    .text   ascii   t$\bW
1121 0x0000bee8 0x0040d4e8 4   5    .text   ascii   98t\a
1122 0x0000bf11 0x0040d511 4   5    .text   ascii   5T4A
1123 0x0000bf4b 0x0040d54b 5   6    .text   ascii   V;A$}
1124 0x0000bf60 0x0040d560 4   5    .text   ascii   ;A$|
1125 0x0000bf6f 0x0040d56f 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
1126 0x0000bfbe 0x0040d5be 7   8    .text   ascii   ti9E\ftd
1127 0x0000bff1 0x0040d5f1 4   5    .text   ascii   u\ft\a
1128 0x0000c018 0x0040d618 4   6    .text   utf8    u͋E\b blocks=Basic Latin,Combining Diacritical Marks
1129 0x0000c038 0x0040d638 5   6    .text   ascii   u\bWt#
1130 0x0000c072 0x0040d672 4   5    .text   ascii   u\ft\a
1131 0x0000c0a0 0x0040d6a0 4   5    .text   ascii   Y@Pj
1132 0x0000c0a6 0x0040d6a6 4   5    .text   ascii   5T4A
1133 0x0000c0ff 0x0040d6ff 4   5    .text   ascii   _^[]
1134 0x0000c109 0x0040d709 4   5    .text   ascii   QQSV
1135 0x0000c12b 0x0040d72b 4   5    .text   ascii   5T4A
1136 0x0000c17c 0x0040d77c 6   7    .text   ascii   !~(_^[
1137 0x0000c1a1 0x0040d7a1 5   6    .text   ascii   t$\bW3
1138 0x0000c1cf 0x0040d7cf 4   5    .text   ascii   u\bWt
1139 0x0000c1e8 0x0040d7e8 4   5    .text   ascii   tCPW
1140 0x0000c250 0x0040d850 4   5    .text   ascii   _^[]
1141 0x0000c2a2 0x0040d8a2 5   6    .text   ascii   T$pQR
1142 0x0000c2b2 0x0040d8b2 4   5    .text   ascii   L$ Q
1143 0x0000c3f2 0x0040d9f2 5   6    .text   ascii   9\$0|
1144 0x0000c405 0x0040da05 6   7    .text   ascii   L$4QPW
1145 0x0000c43b 0x0040da3b 4   6    .text   utf8    #I\$
1146 0x0000c44f 0x0040da4f 6   7    .text   ascii   ;D$4v\b
1147 0x0000c467 0x0040da67 4   5    .text   ascii   RPUW
1148 0x0000c5f1 0x0040dbf1 5   6    .text   ascii   @\fvT2
1149 0x0000c6a6 0x0040dca6 5   6    .text   ascii   D$\bPQ
1150 0x0000c6c6 0x0040dcc6 5   6    .text   ascii   DSUVW
1151 0x0000c923 0x0040df23 4   5    .text   ascii   QZ^&
1152 0x0000cbfc 0x0040e1fc 4   5    .text   ascii   \aD")
1153 0x0000cd88 0x0040e388 6   7    .text   ascii   G\f_^][
1154 0x0000ce50 0x0040e450 4   5    .text   ascii   _^][
1155 0x0000ceb4 0x0040e4b4 5   6    .text   ascii   Ph0#A
1156 0x0000cf03 0x0040e503 4   5    .text   ascii   jXVW
1157 0x0000cf38 0x0040e538 9   10   .text   ascii   t$\fW;^\b| 
1158 0x0000cf4e 0x0040e54e 4   5    .text   ascii   v\fj\b
1159 0x0000cf53 0x0040e553 4   5    .text   ascii   5T4A
1160 0x0000cf7d 0x0040e57d 4   5    .text   ascii   5T4A
1161 0x0000cfa6 0x0040e5a6 4   5    .text   ascii   ;A\b}
1162 0x0000cfc9 0x0040e5c9 7   8    .text   ascii   x ;A\b}\e
1163 0x0000cffd 0x0040e5fd 4   5    .text   ascii   =l'A
1164 0x0000d002 0x0040e602 4   5    .text   ascii   j j\b
1165 0x0000d007 0x0040e607 4   5    .text   ascii   5T4A
1166 0x0000d032 0x0040e632 4   5    .text   ascii   5T4A
1167 0x0000d04c 0x0040e64c 5   6    .text   ascii   t$\bj\b
1168 0x0000d052 0x0040e652 4   5    .text   ascii   5T4A
1169 0x0000d08e 0x0040e68e 4   5    .text   ascii   E\bPV
1170 0x0000d0b9 0x0040e6b9 4   5    .text   ascii   ]\bVW
1171 0x0000d0e8 0x0040e6e8 4   5    .text   ascii   h\b:A
1172 0x0000d104 0x0040e704 5   6    .text   ascii   9X\fu\b
1173 0x0000d12a 0x0040e72a 4   5    .text   ascii   5T4A
1174 0x0000d198 0x0040e798 4   5    .text   ascii   Ij8V
1175 0x0000d19d 0x0040e79d 4   5    .text   ascii   5T4A
1176 0x0000d1e9 0x0040e7e9 5   6    .text   ascii   QSUVW
1177 0x0000d2aa 0x0040e8aa 4   5    .text   ascii   5T4A
1178 0x0000d2b0 0x0040e8b0 4   5    .text   ascii   -l'A
1179 0x0000d2bd 0x0040e8bd 7   9    .text   utf8    t\b3\t^\f@
1180 0x0000d2d0 0x0040e8d0 4   5    .text   ascii   5T4A
1181 0x0000d2e1 0x0040e8e1 6   8    .text   utf8    F\f3ɋV\f blocks=Basic Latin,Latin Extended-B
1182 0x0000d2f2 0x0040e8f2 7   8    .text   ascii   N\b9F\f~\r
1183 0x0000d340 0x0040e940 5   6    .text   ascii   _^][Y
1184 0x0000d39b 0x0040e99b 7   8    .text   ascii   H\f)N\fPj
1185 0x0000d3a4 0x0040e9a4 4   5    .text   ascii   5T4A
1186 0x0000d3b4 0x0040e9b4 7   8    .text   ascii   u7;H\f|2
1187 0x0000d42c 0x0040ea2c 4   5    .text   ascii   5T4A
1188 0x0000d444 0x0040ea44 4   5    .text   ascii   5T4A
1189 0x0000d457 0x0040ea57 4   5    .text   ascii   n\f9n
1190 0x0000d468 0x0040ea68 4   5    .text   ascii   _^][
1191 0x0000d472 0x0040ea72 4   5    .text   ascii   t$\fW
1192 0x0000d493 0x0040ea93 4   5    .text   ascii   F\b9X
1193 0x0000d4cc 0x0040eacc 4   5    .text   ascii   5T4A
1194 0x0000d4f9 0x0040eaf9 4   5    .text   ascii   5T4A
1195 0x0000d535 0x0040eb35 4   5    .text   ascii   |$\f3
1196 0x0000d540 0x0040eb40 6   7    .text   ascii   x";Q\b}
1197 0x0000d599 0x0040eb99 6   7    .text   ascii   QSVWhd
1198 0x0000d5b1 0x0040ebb1 4   5    .text   ascii   t+hP
1199 0x0000d60e 0x0040ec0e 5   6    .text   ascii   YY_^[
