[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 4   5            ascii   \Dx7
2    0x000000b9 0x000000b9 7   8            ascii   \Ex \Dx
3    0x000000d5 0x000000d5 7   8            ascii   \DxRich
4    0x000001e8 0x000001e8 5   6            ascii   .text
5    0x0000020f 0x0000020f 7   8            ascii   `.rdata
6    0x00000237 0x00000237 6   7            ascii   @.data
7    0x00000260 0x00000260 5   6            ascii   .rsrc
8    0x00000287 0x00000287 7   8            ascii   @.reloc
2573 0x0003e340 0x1003f940 7   8    .rdata  ascii   thetav;
2574 0x0003e348 0x1003f948 9   10   .rdata  ascii   thetasym;
2575 0x0003e354 0x1003f954 6   7    .rdata  ascii   theta;
2576 0x0003e35c 0x1003f95c 10  11   .rdata  ascii   therefore;
2577 0x0003e368 0x1003f968 7   8    .rdata  ascii   there4;
2578 0x0003e370 0x1003f970 4   5    .rdata  ascii   tfr;
2579 0x0003e378 0x1003f978 7   8    .rdata  ascii   telrec;
2580 0x0003e380 0x1003f980 5   6    .rdata  ascii   tdot;
2581 0x0003e388 0x1003f988 4   5    .rdata  ascii   tcy;
2582 0x0003e390 0x1003f990 7   8    .rdata  ascii   tcedil;
2583 0x0003e398 0x1003f998 7   8    .rdata  ascii   tcaron;
2584 0x0003e3a0 0x1003f9a0 5   6    .rdata  ascii   tbrk;
2585 0x0003e3a8 0x1003f9a8 4   5    .rdata  ascii   tau;
2586 0x0003e3b0 0x1003f9b0 7   8    .rdata  ascii   target;
2587 0x0003e3b8 0x1003f9b8 5   6    .rdata  ascii   szlig
2588 0x0003e3c0 0x1003f9c0 6   7    .rdata  ascii   szlig;
2589 0x0003e3c8 0x1003f9c8 7   8    .rdata  ascii   swnwar;
2590 0x0003e3d0 0x1003f9d0 8   9    .rdata  ascii   swarrow;
2591 0x0003e3dc 0x1003f9dc 6   7    .rdata  ascii   swarr;
2592 0x0003e3e4 0x1003f9e4 7   8    .rdata  ascii   swarhk;
2593 0x0003e3ec 0x1003f9ec 6   7    .rdata  ascii   swArr;
2594 0x0003e3f4 0x1003f9f4 7   8    .rdata  ascii   supsup;
2595 0x0003e3fc 0x1003f9fc 7   8    .rdata  ascii   supsub;
2596 0x0003e404 0x1003fa04 7   8    .rdata  ascii   supsim;
2597 0x0003e40c 0x1003fa0c 11  12   .rdata  ascii   supsetneqq;
2598 0x0003e418 0x1003fa18 10  11   .rdata  ascii   supsetneq;
2599 0x0003e424 0x1003fa24 10  11   .rdata  ascii   supseteqq;
2600 0x0003e430 0x1003fa30 9   10   .rdata  ascii   supseteq;
2601 0x0003e43c 0x1003fa3c 7   8    .rdata  ascii   supset;
2602 0x0003e444 0x1003fa44 8   9    .rdata  ascii   supplus;
2603 0x0003e450 0x1003fa50 6   7    .rdata  ascii   supne;
2604 0x0003e458 0x1003fa58 6   7    .rdata  ascii   supnE;
2605 0x0003e460 0x1003fa60 8   9    .rdata  ascii   supmult;
2606 0x0003e46c 0x1003fa6c 8   9    .rdata  ascii   suplarr;
2607 0x0003e478 0x1003fa78 8   9    .rdata  ascii   suphsub;
2608 0x0003e484 0x1003fa84 8   9    .rdata  ascii   suphsol;
2609 0x0003e490 0x1003fa90 8   9    .rdata  ascii   supedot;
2610 0x0003e49c 0x1003fa9c 5   6    .rdata  ascii   supe;
2611 0x0003e4a4 0x1003faa4 8   9    .rdata  ascii   supdsub;
2612 0x0003e4b0 0x1003fab0 7   8    .rdata  ascii   supdot;
2613 0x0003e4b8 0x1003fab8 5   6    .rdata  ascii   supE;
2614 0x0003e4c0 0x1003fac0 4   5    .rdata  ascii   sup;
2615 0x0003e4c8 0x1003fac8 4   5    .rdata  ascii   sup3
2616 0x0003e4d0 0x1003fad0 5   6    .rdata  ascii   sup3;
2617 0x0003e4d8 0x1003fad8 4   5    .rdata  ascii   sup2
2618 0x0003e4e0 0x1003fae0 5   6    .rdata  ascii   sup2;
2619 0x0003e4e8 0x1003fae8 4   5    .rdata  ascii   sup1
2620 0x0003e4f0 0x1003faf0 5   6    .rdata  ascii   sup1;
2621 0x0003e4f8 0x1003faf8 5   6    .rdata  ascii   sung;
2622 0x0003e500 0x1003fb00 4   5    .rdata  ascii   sum;
2623 0x0003e508 0x1003fb08 8   9    .rdata  ascii   succsim;
2624 0x0003e514 0x1003fb14 9   10   .rdata  ascii   succnsim;
2625 0x0003e520 0x1003fb20 9   10   .rdata  ascii   succneqq;
2626 0x0003e52c 0x1003fb2c 12  13   .rdata  ascii   succnapprox;
2627 0x0003e53c 0x1003fb3c 7   8    .rdata  ascii   succeq;
2628 0x0003e544 0x1003fb44 12  13   .rdata  ascii   succcurlyeq;
2629 0x0003e554 0x1003fb54 11  12   .rdata  ascii   succapprox;
2630 0x0003e560 0x1003fb60 5   6    .rdata  ascii   succ;
2631 0x0003e568 0x1003fb68 7   8    .rdata  ascii   subsup;
2632 0x0003e570 0x1003fb70 7   8    .rdata  ascii   subsub;
2633 0x0003e578 0x1003fb78 7   8    .rdata  ascii   subsim;
2634 0x0003e580 0x1003fb80 11  12   .rdata  ascii   subsetneqq;
2635 0x0003e58c 0x1003fb8c 10  11   .rdata  ascii   subsetneq;
2636 0x0003e598 0x1003fb98 10  11   .rdata  ascii   subseteqq;
2637 0x0003e5a4 0x1003fba4 9   10   .rdata  ascii   subseteq;
2638 0x0003e5b0 0x1003fbb0 7   8    .rdata  ascii   subset;
2639 0x0003e5b8 0x1003fbb8 8   9    .rdata  ascii   subrarr;
2640 0x0003e5c4 0x1003fbc4 8   9    .rdata  ascii   subplus;
2641 0x0003e5d0 0x1003fbd0 6   7    .rdata  ascii   subne;
2642 0x0003e5d8 0x1003fbd8 6   7    .rdata  ascii   subnE;
2643 0x0003e5e0 0x1003fbe0 8   9    .rdata  ascii   submult;
2644 0x0003e5ec 0x1003fbec 8   9    .rdata  ascii   subedot;
2645 0x0003e5f8 0x1003fbf8 5   6    .rdata  ascii   sube;
2646 0x0003e600 0x1003fc00 7   8    .rdata  ascii   subdot;
2647 0x0003e608 0x1003fc08 5   6    .rdata  ascii   subE;
2648 0x0003e610 0x1003fc10 4   5    .rdata  ascii   sub;
2649 0x0003e618 0x1003fc18 6   7    .rdata  ascii   strns;
2650 0x0003e620 0x1003fc20 12  13   .rdata  ascii   straightphi;
2651 0x0003e630 0x1003fc30 16  17   .rdata  ascii   straightepsilon;
2652 0x0003e644 0x1003fc44 6   7    .rdata  ascii   starf;
2653 0x0003e64c 0x1003fc4c 5   6    .rdata  ascii   star;
2654 0x0003e654 0x1003fc54 7   8    .rdata  ascii   sstarf;
2655 0x0003e65c 0x1003fc5c 7   8    .rdata  ascii   ssmile;
2656 0x0003e664 0x1003fc64 7   8    .rdata  ascii   ssetmn;
2657 0x0003e66c 0x1003fc6c 5   6    .rdata  ascii   sscr;
2658 0x0003e674 0x1003fc74 6   7    .rdata  ascii   srarr;
2659 0x0003e67c 0x1003fc7c 5   6    .rdata  ascii   squf;
2660 0x0003e684 0x1003fc84 7   8    .rdata  ascii   squarf;
2661 0x0003e68c 0x1003fc8c 7   8    .rdata  ascii   square;
2662 0x0003e694 0x1003fc94 4   5    .rdata  ascii   squ;
2663 0x0003e69c 0x1003fc9c 11  12   .rdata  ascii   sqsupseteq;
2664 0x0003e6a8 0x1003fca8 9   10   .rdata  ascii   sqsupset;
2665 0x0003e6b4 0x1003fcb4 7   8    .rdata  ascii   sqsupe;
2666 0x0003e6bc 0x1003fcbc 6   7    .rdata  ascii   sqsup;
2667 0x0003e6c4 0x1003fcc4 11  12   .rdata  ascii   sqsubseteq;
2668 0x0003e6d0 0x1003fcd0 9   10   .rdata  ascii   sqsubset;
2669 0x0003e6dc 0x1003fcdc 7   8    .rdata  ascii   sqsube;
2670 0x0003e6e4 0x1003fce4 6   7    .rdata  ascii   sqsub;
2671 0x0003e6ec 0x1003fcec 7   8    .rdata  ascii   sqcups;
2672 0x0003e6f4 0x1003fcf4 6   7    .rdata  ascii   sqcup;
2673 0x0003e6fc 0x1003fcfc 7   8    .rdata  ascii   sqcaps;
2674 0x0003e704 0x1003fd04 6   7    .rdata  ascii   sqcap;
2675 0x0003e70c 0x1003fd0c 5   6    .rdata  ascii   spar;
2676 0x0003e714 0x1003fd14 10  11   .rdata  ascii   spadesuit;
2677 0x0003e720 0x1003fd20 7   8    .rdata  ascii   spades;
2678 0x0003e728 0x1003fd28 5   6    .rdata  ascii   sopf;
2679 0x0003e730 0x1003fd30 7   8    .rdata  ascii   solbar;
2680 0x0003e738 0x1003fd38 5   6    .rdata  ascii   solb;
2681 0x0003e740 0x1003fd40 4   5    .rdata  ascii   sol;
2682 0x0003e748 0x1003fd48 7   8    .rdata  ascii   softcy;
2683 0x0003e750 0x1003fd50 6   7    .rdata  ascii   smtes;
2684 0x0003e758 0x1003fd58 5   6    .rdata  ascii   smte;
2685 0x0003e760 0x1003fd60 4   5    .rdata  ascii   smt;
2686 0x0003e768 0x1003fd68 6   7    .rdata  ascii   smile;
2687 0x0003e770 0x1003fd70 5   6    .rdata  ascii   smid;
2688 0x0003e778 0x1003fd78 9   10   .rdata  ascii   smeparsl;
2689 0x0003e784 0x1003fd84 7   8    .rdata  ascii   smashp;
2690 0x0003e78c 0x1003fd8c 14  15   .rdata  ascii   smallsetminus;
2691 0x0003e79c 0x1003fd9c 6   7    .rdata  ascii   slarr;
2692 0x0003e7a4 0x1003fda4 8   9    .rdata  ascii   simrarr;
2693 0x0003e7b0 0x1003fdb0 8   9    .rdata  ascii   simplus;
2694 0x0003e7bc 0x1003fdbc 6   7    .rdata  ascii   simne;
2695 0x0003e7c4 0x1003fdc4 6   7    .rdata  ascii   simlE;
2696 0x0003e7cc 0x1003fdcc 5   6    .rdata  ascii   siml;
2697 0x0003e7d4 0x1003fdd4 6   7    .rdata  ascii   simgE;
2698 0x0003e7dc 0x1003fddc 5   6    .rdata  ascii   simg;
2699 0x0003e7e4 0x1003fde4 6   7    .rdata  ascii   simeq;
2700 0x0003e7ec 0x1003fdec 5   6    .rdata  ascii   sime;
2701 0x0003e7f4 0x1003fdf4 7   8    .rdata  ascii   simdot;
2702 0x0003e7fc 0x1003fdfc 4   5    .rdata  ascii   sim;
2703 0x0003e804 0x1003fe04 7   8    .rdata  ascii   sigmav;
2704 0x0003e80c 0x1003fe0c 7   8    .rdata  ascii   sigmaf;
2705 0x0003e814 0x1003fe14 6   7    .rdata  ascii   sigma;
2706 0x0003e820 0x1003fe20 4   5    .rdata  ascii   shy;
2707 0x0003e828 0x1003fe28 14  15   .rdata  ascii   shortparallel;
2708 0x0003e838 0x1003fe38 9   10   .rdata  ascii   shortmid;
2709 0x0003e844 0x1003fe44 5   6    .rdata  ascii   shcy;
2710 0x0003e84c 0x1003fe4c 7   8    .rdata  ascii   shchcy;
2711 0x0003e854 0x1003fe54 6   7    .rdata  ascii   sharp;
2712 0x0003e85c 0x1003fe5c 7   8    .rdata  ascii   sfrown;
2713 0x0003e864 0x1003fe64 4   5    .rdata  ascii   sfr;
2714 0x0003e86c 0x1003fe6c 5   6    .rdata  ascii   sext;
2715 0x0003e874 0x1003fe74 6   7    .rdata  ascii   setmn;
2716 0x0003e87c 0x1003fe7c 9   10   .rdata  ascii   setminus;
2717 0x0003e888 0x1003fe88 7   8    .rdata  ascii   seswar;
2718 0x0003e890 0x1003fe90 5   6    .rdata  ascii   semi;
2719 0x0003e898 0x1003fe98 4   5    .rdata  ascii   sect
2720 0x0003e8a0 0x1003fea0 5   6    .rdata  ascii   sect;
2721 0x0003e8a8 0x1003fea8 8   9    .rdata  ascii   searrow;
2722 0x0003e8b4 0x1003feb4 6   7    .rdata  ascii   searr;
2723 0x0003e8bc 0x1003febc 7   8    .rdata  ascii   searhk;
2724 0x0003e8c4 0x1003fec4 6   7    .rdata  ascii   seArr;
2725 0x0003e8cc 0x1003fecc 6   7    .rdata  ascii   sdote;
2726 0x0003e8d4 0x1003fed4 6   7    .rdata  ascii   sdotb;
2727 0x0003e8dc 0x1003fedc 5   6    .rdata  ascii   sdot;
2728 0x0003e8e4 0x1003fee4 4   5    .rdata  ascii   scy;
2729 0x0003e8ec 0x1003feec 6   7    .rdata  ascii   scsim;
2730 0x0003e8f4 0x1003fef4 9   10   .rdata  ascii   scpolint;
2731 0x0003e900 0x1003ff00 7   8    .rdata  ascii   scnsim;
2732 0x0003e908 0x1003ff08 6   7    .rdata  ascii   scnap;
2733 0x0003e910 0x1003ff10 5   6    .rdata  ascii   scnE;
2734 0x0003e918 0x1003ff18 6   7    .rdata  ascii   scirc;
2735 0x0003e920 0x1003ff20 7   8    .rdata  ascii   scedil;
2736 0x0003e928 0x1003ff28 4   5    .rdata  ascii   sce;
2737 0x0003e930 0x1003ff30 6   7    .rdata  ascii   sccue;
2738 0x0003e938 0x1003ff38 7   8    .rdata  ascii   scaron;
2739 0x0003e940 0x1003ff40 5   6    .rdata  ascii   scap;
2740 0x0003e948 0x1003ff48 4   5    .rdata  ascii   scE;
2741 0x0003e954 0x1003ff54 6   7    .rdata  ascii   sbquo;
2742 0x0003e95c 0x1003ff5c 7   8    .rdata  ascii   sacute;
2743 0x0003e968 0x1003ff68 8   9    .rdata  ascii   ruluhar;
2744 0x0003e974 0x1003ff74 9   10   .rdata  ascii   rtriltri;
2745 0x0003e980 0x1003ff80 6   7    .rdata  ascii   rtrif;
2746 0x0003e988 0x1003ff88 6   7    .rdata  ascii   rtrie;
2747 0x0003e990 0x1003ff90 5   6    .rdata  ascii   rtri;
2748 0x0003e998 0x1003ff98 7   8    .rdata  ascii   rtimes;
2749 0x0003e9a0 0x1003ffa0 7   8    .rdata  ascii   rthree;
2750 0x0003e9a8 0x1003ffa8 7   8    .rdata  ascii   rsquor;
2751 0x0003e9b0 0x1003ffb0 6   7    .rdata  ascii   rsquo;
2752 0x0003e9b8 0x1003ffb8 5   6    .rdata  ascii   rsqb;
2753 0x0003e9c0 0x1003ffc0 4   5    .rdata  ascii   rsh;
2754 0x0003e9c8 0x1003ffc8 5   6    .rdata  ascii   rscr;
2755 0x0003e9d0 0x1003ffd0 7   8    .rdata  ascii   rsaquo;
2756 0x0003e9d8 0x1003ffd8 6   7    .rdata  ascii   rrarr;
2757 0x0003e9e0 0x1003ffe0 9   10   .rdata  ascii   rppolint;
2758 0x0003e9ec 0x1003ffec 7   8    .rdata  ascii   rpargt;
2759 0x0003e9f4 0x1003fff4 5   6    .rdata  ascii   rpar;
2760 0x0003e9fc 0x1003fffc 8   9    .rdata  ascii   rotimes;
2761 0x0003ea08 0x10040008 7   8    .rdata  ascii   roplus;
2762 0x0003ea10 0x10040010 5   6    .rdata  ascii   ropf;
2763 0x0003ea18 0x10040018 6   7    .rdata  ascii   ropar;
2764 0x0003ea20 0x10040020 6   7    .rdata  ascii   robrk;
2765 0x0003ea28 0x10040028 6   7    .rdata  ascii   roarr;
2766 0x0003ea30 0x10040030 6   7    .rdata  ascii   roang;
2767 0x0003ea38 0x10040038 6   7    .rdata  ascii   rnmid;
2768 0x0003ea40 0x10040040 11  12   .rdata  ascii   rmoustache;
2769 0x0003ea4c 0x1004004c 7   8    .rdata  ascii   rmoust;
2770 0x0003ea54 0x10040054 4   5    .rdata  ascii   rlm;
2771 0x0003ea5c 0x1004005c 6   7    .rdata  ascii   rlhar;
2772 0x0003ea64 0x10040064 6   7    .rdata  ascii   rlarr;
2773 0x0003ea6c 0x1004006c 13  14   .rdata  ascii   risingdotseq;
2774 0x0003ea7c 0x1004007c 5   6    .rdata  ascii   ring;
2775 0x0003ea84 0x10040084 16  17   .rdata  ascii   rightthreetimes;
2776 0x0003ea98 0x10040098 16  17   .rdata  ascii   rightsquigarrow;
2777 0x0003eaac 0x100400ac 17  18   .rdata  ascii   rightrightarrows;
2778 0x0003eac0 0x100400c0 18  19   .rdata  ascii   rightleftharpoons;
2779 0x0003ead4 0x100400d4 16  17   .rdata  ascii   rightleftarrows;
2780 0x0003eae8 0x100400e8 15  16   .rdata  ascii   rightharpoonup;
2781 0x0003eaf8 0x100400f8 17  18   .rdata  ascii   rightharpoondown;
2782 0x0003eb0c 0x1004010c 15  16   .rdata  ascii   rightarrowtail;
2783 0x0003eb1c 0x1004011c 11  12   .rdata  ascii   rightarrow;
2784 0x0003eb28 0x10040128 5   6    .rdata  ascii   rhov;
2785 0x0003eb30 0x10040130 4   5    .rdata  ascii   rho;
2786 0x0003eb38 0x10040138 7   8    .rdata  ascii   rharul;
2787 0x0003eb40 0x10040140 6   7    .rdata  ascii   rharu;
2788 0x0003eb48 0x10040148 6   7    .rdata  ascii   rhard;
2789 0x0003eb50 0x10040150 4   5    .rdata  ascii   rfr;
2790 0x0003eb58 0x10040158 7   8    .rdata  ascii   rfloor;
2791 0x0003eb60 0x10040160 7   8    .rdata  ascii   rfisht;
2792 0x0003eb6c 0x1004016c 4   5    .rdata  ascii   reg;
2793 0x0003eb74 0x10040174 5   6    .rdata  ascii   rect;
2794 0x0003eb7c 0x1004017c 6   7    .rdata  ascii   reals;
2795 0x0003eb84 0x10040184 9   10   .rdata  ascii   realpart;
2796 0x0003eb90 0x10040190 8   9    .rdata  ascii   realine;
2797 0x0003eb9c 0x1004019c 5   6    .rdata  ascii   real;
2798 0x0003eba4 0x100401a4 5   6    .rdata  ascii   rdsh;
2799 0x0003ebac 0x100401ac 7   8    .rdata  ascii   rdquor;
2800 0x0003ebb4 0x100401b4 6   7    .rdata  ascii   rdquo;
2801 0x0003ebbc 0x100401bc 8   9    .rdata  ascii   rdldhar;
2802 0x0003ebc8 0x100401c8 5   6    .rdata  ascii   rdca;
2803 0x0003ebd0 0x100401d0 4   5    .rdata  ascii   rcy;
2804 0x0003ebd8 0x100401d8 5   6    .rdata  ascii   rcub;
2805 0x0003ebe0 0x100401e0 6   7    .rdata  ascii   rceil;
2806 0x0003ebe8 0x100401e8 7   8    .rdata  ascii   rcedil;
2807 0x0003ebf0 0x100401f0 7   8    .rdata  ascii   rcaron;
2808 0x0003ebf8 0x100401f8 8   9    .rdata  ascii   rbrkslu;
2809 0x0003ec04 0x10040204 8   9    .rdata  ascii   rbrksld;
2810 0x0003ec10 0x10040210 6   7    .rdata  ascii   rbrke;
2811 0x0003ec18 0x10040218 7   8    .rdata  ascii   rbrack;
2812 0x0003ec20 0x10040220 7   8    .rdata  ascii   rbrace;
2813 0x0003ec28 0x10040228 6   7    .rdata  ascii   rbbrk;
2814 0x0003ec30 0x10040230 6   7    .rdata  ascii   rbarr;
2815 0x0003ec38 0x10040238 10  11   .rdata  ascii   rationals;
2816 0x0003ec44 0x10040244 6   7    .rdata  ascii   ratio;
2817 0x0003ec4c 0x1004024c 7   8    .rdata  ascii   ratail;
2818 0x0003ec54 0x10040254 6   7    .rdata  ascii   rarrw;
2819 0x0003ec5c 0x1004025c 7   8    .rdata  ascii   rarrtl;
2820 0x0003ec64 0x10040264 8   9    .rdata  ascii   rarrsim;
2821 0x0003ec70 0x10040270 7   8    .rdata  ascii   rarrpl;
2822 0x0003ec78 0x10040278 7   8    .rdata  ascii   rarrlp;
2823 0x0003ec80 0x10040280 7   8    .rdata  ascii   rarrhk;
2824 0x0003ec88 0x10040288 7   8    .rdata  ascii   rarrfs;
2825 0x0003ec90 0x10040290 6   7    .rdata  ascii   rarrc;
2826 0x0003ec98 0x10040298 8   9    .rdata  ascii   rarrbfs;
2827 0x0003eca4 0x100402a4 6   7    .rdata  ascii   rarrb;
2828 0x0003ecac 0x100402ac 7   8    .rdata  ascii   rarrap;
2829 0x0003ecb4 0x100402b4 5   6    .rdata  ascii   rarr;
2830 0x0003ecbc 0x100402bc 5   6    .rdata  ascii   raquo
2831 0x0003ecc4 0x100402c4 6   7    .rdata  ascii   raquo;
2832 0x0003eccc 0x100402cc 7   8    .rdata  ascii   rangle;
2833 0x0003ecd4 0x100402d4 6   7    .rdata  ascii   range;
2834 0x0003ecdc 0x100402dc 6   7    .rdata  ascii   rangd;
2835 0x0003ece4 0x100402e4 5   6    .rdata  ascii   rang;
2836 0x0003ecec 0x100402ec 9   10   .rdata  ascii   raemptyv;
2837 0x0003ecf8 0x100402f8 6   7    .rdata  ascii   radic;
2838 0x0003ed00 0x10040300 7   8    .rdata  ascii   racute;
2839 0x0003ed08 0x10040308 5   6    .rdata  ascii   race;
2840 0x0003ed10 0x10040310 5   6    .rdata  ascii   rHar;
2841 0x0003ed18 0x10040318 6   7    .rdata  ascii   rBarr;
2842 0x0003ed20 0x10040320 7   8    .rdata  ascii   rAtail;
2843 0x0003ed28 0x10040328 5   6    .rdata  ascii   rArr;
2844 0x0003ed30 0x10040330 6   7    .rdata  ascii   rAarr;
2845 0x0003ed38 0x10040338 4   5    .rdata  ascii   quot
2846 0x0003ed40 0x10040340 5   6    .rdata  ascii   quot;
2847 0x0003ed48 0x10040348 8   9    .rdata  ascii   questeq;
2848 0x0003ed54 0x10040354 6   7    .rdata  ascii   quest;
2849 0x0003ed5c 0x1004035c 8   9    .rdata  ascii   quatint;
2850 0x0003ed68 0x10040368 12  13   .rdata  ascii   quaternions;
2851 0x0003ed78 0x10040378 5   6    .rdata  ascii   qscr;
2852 0x0003ed80 0x10040380 7   8    .rdata  ascii   qprime;
2853 0x0003ed88 0x10040388 5   6    .rdata  ascii   qopf;
2854 0x0003ed90 0x10040390 5   6    .rdata  ascii   qint;
2855 0x0003ed98 0x10040398 4   5    .rdata  ascii   qfr;
2856 0x0003eda0 0x100403a0 7   8    .rdata  ascii   puncsp;
2857 0x0003eda8 0x100403a8 4   5    .rdata  ascii   psi;
2858 0x0003edb0 0x100403b0 5   6    .rdata  ascii   pscr;
2859 0x0003edb8 0x100403b8 7   8    .rdata  ascii   prurel;
2860 0x0003edc0 0x100403c0 6   7    .rdata  ascii   prsim;
2861 0x0003edc8 0x100403c8 7   8    .rdata  ascii   propto;
2862 0x0003edd0 0x100403d0 5   6    .rdata  ascii   prop;
2863 0x0003edd8 0x100403d8 9   10   .rdata  ascii   profsurf;
2864 0x0003ede4 0x100403e4 9   10   .rdata  ascii   profline;
2865 0x0003edf0 0x100403f0 9   10   .rdata  ascii   profalar;
2866 0x0003edfc 0x100403fc 5   6    .rdata  ascii   prod;
2867 0x0003ee04 0x10040404 7   8    .rdata  ascii   prnsim;
2868 0x0003ee0c 0x1004040c 6   7    .rdata  ascii   prnap;
2869 0x0003ee14 0x10040414 5   6    .rdata  ascii   prnE;
2870 0x0003ee1c 0x1004041c 7   8    .rdata  ascii   primes;
2871 0x0003ee24 0x10040424 6   7    .rdata  ascii   prime;
2872 0x0003ee2c 0x1004042c 8   9    .rdata  ascii   precsim;
2873 0x0003ee38 0x10040438 9   10   .rdata  ascii   precnsim;
2874 0x0003ee44 0x10040444 9   10   .rdata  ascii   precneqq;
2875 0x0003ee50 0x10040450 12  13   .rdata  ascii   precnapprox;
2876 0x0003ee60 0x10040460 7   8    .rdata  ascii   preceq;
2877 0x0003ee68 0x10040468 12  13   .rdata  ascii   preccurlyeq;
2878 0x0003ee78 0x10040478 11  12   .rdata  ascii   precapprox;
2879 0x0003ee84 0x10040484 5   6    .rdata  ascii   prec;
2880 0x0003ee8c 0x1004048c 4   5    .rdata  ascii   pre;
2881 0x0003ee94 0x10040494 6   7    .rdata  ascii   prcue;
2882 0x0003ee9c 0x1004049c 5   6    .rdata  ascii   prap;
2883 0x0003eea4 0x100404a4 4   5    .rdata  ascii   prE;
2884 0x0003eeb0 0x100404b0 5   6    .rdata  ascii   pound
2885 0x0003eeb8 0x100404b8 6   7    .rdata  ascii   pound;
2886 0x0003eec0 0x100404c0 5   6    .rdata  ascii   popf;
2887 0x0003eec8 0x100404c8 9   10   .rdata  ascii   pointint;
2888 0x0003eed8 0x100404d8 8   9    .rdata  ascii   plustwo;
2889 0x0003eee4 0x100404e4 8   9    .rdata  ascii   plussim;
2890 0x0003eef0 0x100404f0 6   7    .rdata  ascii   plusmn
2891 0x0003eef8 0x100404f8 7   8    .rdata  ascii   plusmn;
2892 0x0003ef00 0x10040500 6   7    .rdata  ascii   pluse;
2893 0x0003ef08 0x10040508 7   8    .rdata  ascii   plusdu;
2894 0x0003ef10 0x10040510 7   8    .rdata  ascii   plusdo;
2895 0x0003ef18 0x10040518 8   9    .rdata  ascii   pluscir;
2896 0x0003ef24 0x10040524 6   7    .rdata  ascii   plusb;
2897 0x0003ef2c 0x1004052c 9   10   .rdata  ascii   plusacir;
2898 0x0003ef38 0x10040538 5   6    .rdata  ascii   plus;
2899 0x0003ef40 0x10040540 7   8    .rdata  ascii   plankv;
2900 0x0003ef48 0x10040548 8   9    .rdata  ascii   planckh;
2901 0x0003ef54 0x10040554 7   8    .rdata  ascii   planck;
2902 0x0003ef5c 0x1004055c 4   5    .rdata  ascii   piv;
2903 0x0003ef64 0x10040564 10  11   .rdata  ascii   pitchfork;
2904 0x0003ef74 0x10040574 6   7    .rdata  ascii   phone;
2905 0x0003ef7c 0x1004057c 7   8    .rdata  ascii   phmmat;
2906 0x0003ef84 0x10040584 5   6    .rdata  ascii   phiv;
2907 0x0003ef8c 0x1004058c 4   5    .rdata  ascii   phi;
2908 0x0003ef94 0x10040594 4   5    .rdata  ascii   pfr;
2909 0x0003ef9c 0x1004059c 8   9    .rdata  ascii   pertenk;
2910 0x0003efa8 0x100405a8 5   6    .rdata  ascii   perp;
2911 0x0003efb0 0x100405b0 7   8    .rdata  ascii   permil;
2912 0x0003efb8 0x100405b8 7   8    .rdata  ascii   period;
2913 0x0003efc0 0x100405c0 7   8    .rdata  ascii   percnt;
2914 0x0003efc8 0x100405c8 4   5    .rdata  ascii   pcy;
2915 0x0003efd0 0x100405d0 5   6    .rdata  ascii   part;
2916 0x0003efd8 0x100405d8 6   7    .rdata  ascii   parsl;
2917 0x0003efe0 0x100405e0 7   8    .rdata  ascii   parsim;
2918 0x0003efe8 0x100405e8 9   10   .rdata  ascii   parallel;
2919 0x0003eff4 0x100405f4 4   5    .rdata  ascii   para
2920 0x0003effc 0x100405fc 5   6    .rdata  ascii   para;
2921 0x0003f004 0x10040604 4   5    .rdata  ascii   par;
2922 0x0003f00c 0x1004060c 6   7    .rdata  ascii   ovbar;
2923 0x0003f014 0x10040614 4   5    .rdata  ascii   ouml
2924 0x0003f01c 0x1004061c 5   6    .rdata  ascii   ouml;
2925 0x0003f024 0x10040624 9   10   .rdata  ascii   otimesas;
2926 0x0003f030 0x10040630 7   8    .rdata  ascii   otimes;
2927 0x0003f038 0x10040638 6   7    .rdata  ascii   otilde
2928 0x0003f040 0x10040640 7   8    .rdata  ascii   otilde;
2929 0x0003f048 0x10040648 5   6    .rdata  ascii   osol;
2930 0x0003f050 0x10040650 6   7    .rdata  ascii   oslash
2931 0x0003f058 0x10040658 7   8    .rdata  ascii   oslash;
2932 0x0003f060 0x10040660 5   6    .rdata  ascii   oscr;
2933 0x0003f068 0x10040668 4   5    .rdata  ascii   orv;
2934 0x0003f070 0x10040670 8   9    .rdata  ascii   orslope;
2935 0x0003f07c 0x1004067c 5   6    .rdata  ascii   oror;
2936 0x0003f084 0x10040684 7   8    .rdata  ascii   origof;
2937 0x0003f08c 0x1004068c 4   5    .rdata  ascii   ordm
2938 0x0003f094 0x10040694 5   6    .rdata  ascii   ordm;
2939 0x0003f09c 0x1004069c 4   5    .rdata  ascii   ordf
2940 0x0003f0a4 0x100406a4 5   6    .rdata  ascii   ordf;
2941 0x0003f0ac 0x100406ac 8   9    .rdata  ascii   orderof;
2942 0x0003f0b8 0x100406b8 6   7    .rdata  ascii   order;
2943 0x0003f0c0 0x100406c0 4   5    .rdata  ascii   ord;
2944 0x0003f0c8 0x100406c8 6   7    .rdata  ascii   orarr;
