[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b7 0x000000b7 6   7            ascii   iRichu
2    0x000001c0 0x000001c0 5   6            ascii   .text
3    0x000001e7 0x000001e7 7   8            ascii   `.rdata
4    0x0000020f 0x0000020f 6   7            ascii   @.data
5    0x00000238 0x00000238 6   7            ascii   .ndata
6    0x00000260 0x00000260 5   6            ascii   .rsrc
5202 0x000416ae 0x00465eae 4   5            ascii   i8s6
5203 0x000416cb 0x00465ecb 4   5            ascii   Xs\bz
5204 0x000416e4 0x00465ee4 4   5            ascii   (UNR
5205 0x00041726 0x00465f26 4   6            utf8    HضSK blocks=Basic Latin,Arabic
5206 0x0004173f 0x00465f3f 6   8            utf8    VU0ʤHD blocks=Basic Latin,IPA Extensions
5207 0x0004178c 0x00465f8c 6   7            ascii   ?RUaHu
5208 0x0004179b 0x00465f9b 5   6            ascii   ^&['B
5209 0x000417d0 0x00465fd0 5   6            ascii   GvZ9%
5210 0x000417f6 0x00465ff6 4   7            utf8    @W#δ blocks=Basic Latin,Greek and Coptic
5211 0x00041805 0x00466005 4   9            utf8    ȃ¾孓0 blocks=Latin Extended-B,Latin-1 Supplement,CJK Unified Ideographs,Basic Latin
5212 0x00041848 0x00466048 4   5            ascii   #<3^
5213 0x0004187f 0x0046607f 4   6            utf8    P֦FE blocks=Basic Latin,Hebrew
5214 0x000418aa 0x004660aa 4   5            ascii   C1{{
5215 0x000418b4 0x004660b4 5   7            utf8    dPM\eѱ blocks=Basic Latin,Cyrillic
5216 0x000418c0 0x004660c0 4   5            ascii   gw!`
5217 0x00041908 0x00466108 4   5            ascii   49_s
5218 0x0004191a 0x0046611a 4   5            ascii   &)qO
5219 0x00041957 0x00466157 6   7            ascii   ()"vwk
5220 0x0004195e 0x0046615e 4   6            utf8    ¦VsN blocks=Latin-1 Supplement,Basic Latin
5221 0x00041974 0x00466174 5   8            utf8    |ヾ 3I blocks=Basic Latin,Katakana
5222 0x000419e7 0x004661e7 5   7            utf8    3ϡcJc blocks=Basic Latin,Greek and Coptic
5223 0x00041a12 0x00466212 6   8            utf8    \[XiI+
5224 0x00041a45 0x00466245 4   5            ascii   'q7/
5225 0x00041a96 0x00466296 6   9            utf8    vPxٵϜf blocks=Basic Latin,Arabic,Greek and Coptic
5226 0x00041aab 0x004662ab 4   7            utf8    MΩul blocks=Basic Latin,Greek and Coptic
5227 0x00041aba 0x004662ba 4   5            ascii   KQdC
5228 0x00041b0d 0x0046630d 5   6            ascii   A\vj?9
5229 0x00041b4f 0x0046634f 5   6            ascii   T\eCs\n
5230 0x00041b86 0x00466386 4   5            ascii   Y;3p
5231 0x00041b9c 0x0046639c 4   7            utf8    hڂҿ. blocks=Basic Latin,Arabic,Cyrillic
5232 0x00041beb 0x004663eb 5   6            ascii   (3H+D
5233 0x00041bf6 0x004663f6 4   6            utf8    4YJ$
5234 0x00041c09 0x00466409 6   8            utf8    L]OwĻO blocks=Basic Latin,Latin Extended-A
5235 0x00041c35 0x00466435 4   6            utf8    Úe]. blocks=Latin-1 Supplement,Basic Latin
5236 0x00041cef 0x004664ef 4   5            ascii   7d(\f
5237 0x00041d39 0x00466539 4   5            ascii   JcG^
5238 0x00041d3f 0x0046653f 6   8            utf8    őD15J\t blocks=Latin Extended-A,Basic Latin
5239 0x00041d4d 0x0046654d 4   5            ascii   ;2K\b
5240 0x00041d79 0x00466579 4   5            ascii   \b~\rw
5241 0x00041dad 0x004665ad 5   6            ascii   4LJWk
5242 0x00041de2 0x004665e2 4   5            ascii   ",#I
5243 0x00041df4 0x004665f4 4   5            ascii   sslG
5244 0x00041eb9 0x004666b9 4   5            ascii   @jhY
5245 0x00041ed7 0x004666d7 7   10           utf8    Vּ\e-іmH blocks=Basic Latin,Hebrew,Cyrillic
5246 0x00041eea 0x004666ea 4   5            ascii   ;2oe
5247 0x00041f1b 0x0046671b 5   8            utf8    DlӨįl blocks=Basic Latin,Cyrillic,Latin Extended-A
5248 0x00041f25 0x00466725 5   9            utf8    ?Y4Ð blocks=Basic Latin,Private Use Area,Latin-1 Supplement
5249 0x00041f50 0x00466750 4   5            ascii   _pw^
5250 0x00041f6b 0x0046676b 5   6            ascii   ks!\b2
5251 0x00041f89 0x00466789 7   8            ascii   z'OhOcu
5252 0x00041fde 0x004667de 6   7            ascii   6xCo.|
5253 0x00041feb 0x004667eb 6   7            ascii   >%Dmzg
5254 0x00041ff5 0x004667f5 4   5            ascii   )Yt[
5255 0x00042007 0x00466807 4   5            ascii   \nu\r,
5256 0x00042021 0x00466821 4   5            ascii   &qnu
5257 0x0004202c 0x0046682c 4   5            ascii   `\tJ'
5258 0x00042055 0x00466855 4   5            ascii   VTor
5259 0x0004206c 0x0046686c 4   6            utf8    ۦO#R blocks=Arabic,Basic Latin
5260 0x00042072 0x00466872 4   5            ascii   \rH\tB
5261 0x0004207b 0x0046687b 5   6            ascii   p\aSc9
5262 0x000420a4 0x004668a4 5   6            ascii   .M=\nY
5263 0x000420c5 0x004668c5 5   6            ascii   jn<2x
5264 0x000420de 0x004668de 6   7            ascii   \a\;EK,
5265 0x00042137 0x00466937 6   7            ascii   na}k-e
5266 0x00042159 0x00466959 4   5            ascii   {~W,
5267 0x00042190 0x00466990 8   9            ascii   \a=4\a~E:o
5268 0x000421b3 0x004669b3 4   5            ascii   N7qs
5269 0x000421b8 0x004669b8 4   5            ascii   0OU 
5270 0x000421db 0x004669db 4   6            utf8    5T0ݟ blocks=Basic Latin,Arabic Supplement
5271 0x000421fe 0x004669fe 4   5            ascii   wR7D
5272 0x00042210 0x00466a10 4   5            ascii   k=2%
5273 0x00042226 0x00466a26 5   6            ascii   :Q.\t8
5274 0x0004223a 0x00466a3a 4   5            ascii   AC%T
5275 0x0004228e 0x00466a8e 4   6            utf8    Ֆ7+( blocks=Armenian,Basic Latin
5276 0x0004234c 0x00466b4c 7   8            ascii   uD_4'\eP
5277 0x0004238f 0x00466b8f 4   7            utf8    /!#롶 blocks=Basic Latin,Hangul Syllables
5278 0x000423e7 0x00466be7 4   6            utf8    xvN˼ blocks=Basic Latin,Spacing Modifier Letters
5279 0x0004241f 0x00466c1f 5   6            ascii   ND;ud
5280 0x00042430 0x00466c30 4   5            ascii   =Olm
5281 0x0004243e 0x00466c3e 4   8            utf8    Y}5n
5282 0x00042484 0x00466c84 4   5            ascii   <!\n6
5283 0x000424b9 0x00466cb9 4   5            ascii   ,2;o
5284 0x000424d3 0x00466cd3 4   5            ascii   (7gA
5285 0x000424f6 0x00466cf6 6   7            ascii   ~cgzO;
5286 0x000424ff 0x00466cff 8   9            ascii   y|`Wx;:=
5287 0x00042587 0x00466d87 4   6            utf8    lۥh; blocks=Basic Latin,Arabic
5288 0x000425b6 0x00466db6 4   7            utf8    -Ϧٰc blocks=Basic Latin,Greek and Coptic,Arabic
5289 0x000425ee 0x00466dee 5   7            utf8    \bTRݺ7 blocks=Basic Latin,Arabic Supplement
5290 0x00042660 0x00466e60 4   5            ascii   #1u:
5291 0x00042687 0x00466e87 6   8            utf8    "bխ,F\t blocks=Basic Latin,Armenian
5292 0x000426a1 0x00466ea1 4   5            ascii   nc\aV
5293 0x000426b2 0x00466eb2 5   6            ascii   a%a9\a
5294 0x000426be 0x00466ebe 4   5            ascii   %8L\b
5295 0x000426dd 0x00466edd 4   5            ascii   C@Xj
5296 0x0004270e 0x00466f0e 4   6            utf8    Њ&\vt blocks=Cyrillic,Basic Latin
5297 0x0004274f 0x00466f4f 4   6            utf8    NfTr
5298 0x00042760 0x00466f60 4   5            ascii   \a0UW
5299 0x00042777 0x00466f77 5   8            utf8    ШЏ2B: blocks=Cyrillic,Basic Latin
5300 0x0004278e 0x00466f8e 13  14           ascii   ,~>NR<mi$m!md
5301 0x0004288d 0x0046708d 4   5            ascii   rzeJ
5302 0x000428c1 0x004670c1 4   5            ascii   nEdW
5303 0x00042900 0x00467100 4   6            utf8    'ި\v\t blocks=Basic Latin,Thaana
5304 0x00042947 0x00467147 5   7            utf8    T )ވs blocks=Basic Latin,Thaana
5305 0x000429f5 0x004671f5 5   6            ascii   :_k'\v
5306 0x00042a51 0x00467251 4   5            ascii   SM7$
5307 0x00042a74 0x00467274 7   9            utf8    B}g3i̽U blocks=Basic Latin,Combining Diacritical Marks
5308 0x00042ab2 0x004672b2 5   6            ascii   %p\t]5
5309 0x00042ad1 0x004672d1 5   6            ascii   92a!\e
5310 0x00042ae2 0x004672e2 4   6            utf8    USۺ" blocks=Basic Latin,Arabic
5311 0x00042aed 0x004672ed 4   5            ascii   13N>
5312 0x00042afc 0x004672fc 4   5            ascii    b3n
5313 0x00042b09 0x00467309 4   5            ascii    yiw
5314 0x00042b1d 0x0046731d 6   8            utf8    wޗ!sQ\ blocks=Basic Latin,Thaana
5315 0x00042b35 0x00467335 5   6            ascii   "NR\nm
5316 0x00042b48 0x00467348 4   5            ascii   ?2y8
5317 0x00042b56 0x00467356 4   5            ascii   <F7=
5318 0x00042b71 0x00467371 4   5            ascii   ))?[
5319 0x00042bae 0x004673ae 5   6            ascii   ;AaNI
5320 0x00042be7 0x004673e7 5   6            ascii   [\b3mZ
5321 0x00042c0e 0x0046740e 4   5            ascii   qsn2
5322 0x00042c1c 0x0046741c 9   11           utf8    dhۄ;j.OEt blocks=Basic Latin,Arabic
5323 0x00042c52 0x00467452 4   5            ascii   q\v[]
5324 0x00042ca0 0x004674a0 5   6            ascii   vC\tZI
5325 0x00042cd9 0x004674d9 5   7            utf8    !{۰k6 blocks=Basic Latin,Arabic
5326 0x00042cff 0x004674ff 4   5            ascii   -\fI^
5327 0x00042d15 0x00467515 4   5            ascii   :3qT
5328 0x00042d25 0x00467525 5   7            utf8    kQ"ʘ# blocks=Basic Latin,IPA Extensions
5329 0x00042d80 0x00467580 5   6            ascii   kQ\r0l
5330 0x00042db5 0x004675b5 4   5            ascii   (n\rF
5331 0x00042dd5 0x004675d5 4   5            ascii   Cfe{
5332 0x00042e13 0x00467613 5   6            ascii   Ol!%X
5333 0x00042e2e 0x0046762e 6   7            ascii   \eX^]Z-
5334 0x00042eb5 0x004676b5 4   7            utf8    J.˘ٿ blocks=Basic Latin,Spacing Modifier Letters,Arabic
5335 0x00042ec4 0x004676c4 4   5            ascii   Va2E
5336 0x00042ed9 0x004676d9 4   5            ascii   \e>2M
5337 0x00042ee1 0x004676e1 5   7            utf8    j}Z̥a blocks=Basic Latin,Combining Diacritical Marks
5338 0x00042ee8 0x004676e8 6   7            ascii   QK\rPYO
5339 0x00042eef 0x004676ef 4   5            ascii   )\;C
5340 0x00042ef6 0x004676f6 5   6            ascii   hrdzW
5341 0x00042efe 0x004676fe 4   5            ascii   yZFn
5342 0x00042f03 0x00467703 4   6            utf8    CJO6
5343 0x00042fa4 0x004677a4 4   5            ascii   QhU1
5344 0x00043036 0x00467836 7   8            ascii   m>Ary@F
5345 0x0004305b 0x0046785b 5   8            utf8    ƓcTξ  blocks=Latin Extended-B,Basic Latin,Greek and Coptic
5346 0x00043085 0x00467885 4   5            ascii   NCR0
5347 0x000430c1 0x004678c1 5   6            ascii   \aC+t@
5348 0x00043124 0x00467924 5   6            ascii   u!\a#R
5349 0x00043191 0x00467991 4   7            utf8    `Gӿӣ blocks=Basic Latin,Cyrillic
5350 0x000431f6 0x004679f6 6   7            ascii   \t#{z20
5351 0x00043220 0x00467a20 4   6            utf8    T'͛L blocks=Basic Latin,Combining Diacritical Marks
5352 0x000432d6 0x00467ad6 4   6            utf8    it(Ť blocks=Basic Latin,Latin Extended-A
5353 0x00043313 0x00467b13 5   6            ascii   RZ"t\
5354 0x00043336 0x00467b36 4   5            ascii   {8 f
5355 0x0004334d 0x00467b4d 4   6            utf8    sEҦU blocks=Basic Latin,Cyrillic
5356 0x00043373 0x00467b73 6   7            ascii   w}\rQl{
5357 0x0004337a 0x00467b7a 5   7            utf8    Uί)oW blocks=Basic Latin,Greek and Coptic
5358 0x0004339b 0x00467b9b 5   6            ascii   c_hS=
5359 0x000433ad 0x00467bad 5   6            ascii   _<A2S
5360 0x00043405 0x00467c05 4   5            ascii   \tHiE
5361 0x0004340c 0x00467c0c 4   5            ascii   1n&v
5362 0x00043418 0x00467c18 5   6            ascii   cw\f1/
5363 0x00043439 0x00467c39 4   5            ascii   '*>T
5364 0x0004344d 0x00467c4d 4   5            ascii   +n\vB
5365 0x00043458 0x00467c58 4   6            utf8    We#ǟ blocks=Basic Latin,Latin Extended-B
5366 0x0004346b 0x00467c6b 4   5            ascii   7SiL
5367 0x00043489 0x00467c89 4   5            ascii   ip\a0
5368 0x000434d9 0x00467cd9 4   5            ascii   \bbYt
5369 0x00043553 0x00467d53 4   6            utf8    L2̣\f blocks=Basic Latin,Combining Diacritical Marks
5370 0x00043563 0x00467d63 9   10           ascii   "i[DP:D|a
5371 0x000435b3 0x00467db3 4   5            ascii   +U4)
5372 0x000435ba 0x00467dba 4   5            ascii   T>pg
5373 0x000435c2 0x00467dc2 7   8            ascii   c(h,\r3T
5374 0x000435ce 0x00467dce 4   5            ascii   4S2c
5375 0x00043620 0x00467e20 4   6            utf8    ހ?wP blocks=Thaana,Basic Latin
5376 0x00043632 0x00467e32 4   6            utf8    ~mպ  blocks=Basic Latin,Armenian
5377 0x000436a2 0x00467ea2 4   5            ascii   /*H/
5378 0x000436c0 0x00467ec0 4   6            utf8    ?{ɾ} blocks=Basic Latin,IPA Extensions
5379 0x000436d2 0x00467ed2 5   6            ascii   fw!fZ
5380 0x000436f5 0x00467ef5 4   5            ascii   VpL{
5381 0x0004372f 0x00467f2f 4   5            ascii   $S/:
5382 0x0004373c 0x00467f3c 5   8            utf8    PZSKข blocks=Basic Latin,Thai
5383 0x0004379a 0x00467f9a 6   7            ascii   U&\e4z0
5384 0x000437b1 0x00467fb1 4   5            ascii   VZy,
5385 0x000437ba 0x00467fba 4   5            ascii   fH9h
5386 0x0004385a 0x0046805a 6   10           utf8    䪍\vM]Ĥ\ blocks=CJK Unified Ideographs Extension A,Basic Latin,Latin Extended-A
5387 0x00043911 0x00468111 4   6            utf8    ހ?V) blocks=Thaana,Basic Latin
5388 0x0004397e 0x0046817e 5   6            ascii   RM2U\a
5389 0x000439d4 0x004681d4 4   5            ascii   -.\v{
5390 0x00043a0b 0x0046820b 5   6            ascii   <D00b
5391 0x00043a21 0x00468221 5   6            ascii   \b"<B0
5392 0x00043a4a 0x0046824a 4   6            utf8    ?ԕ*\e blocks=Basic Latin,Cyrillic Supplement
5393 0x00043a75 0x00468275 5   6            ascii   #}7*E
5394 0x00043b23 0x00468323 5   6            ascii   oKRH 
5395 0x00043b32 0x00468332 4   5            ascii   HH4T
5396 0x00043b39 0x00468339 4   7            utf8    䞶99D blocks=CJK Unified Ideographs Extension A,Basic Latin
5397 0x00043b74 0x00468374 5   6            ascii   6fd_Y
5398 0x00043baa 0x004683aa 4   5            ascii   ~yn\
5399 0x00043baf 0x004683af 6   7            ascii   ;s:i::
5400 0x00043c19 0x00468419 4   5            ascii   %.s*
5401 0x00043c43 0x00468443 4   5            ascii   p%Pk
5402 0x00043c48 0x00468448 4   5            ascii   6_j\r
5403 0x00043d12 0x00468512 6   7            ascii   ^B1GNv
5404 0x00043d30 0x00468530 4   5            ascii   L|~U
5405 0x00043d50 0x00468550 4   6            utf8    ֥$,} blocks=Hebrew,Basic Latin
5406 0x00043d8b 0x0046858b 7   9            utf8    NC3iF\ɼ blocks=Basic Latin,IPA Extensions
5407 0x00043dea 0x004685ea 6   7            ascii   \vop\fY7
5408 0x00043dfb 0x004685fb 4   5            ascii   7SmP
5409 0x00043e3a 0x0046863a 6   7            ascii   6\r%<;O
5410 0x00043e81 0x00468681 4   5            ascii   2bR)
5411 0x00043e86 0x00468686 4   5            ascii   r>{x
5412 0x00043eb2 0x004686b2 5   6            ascii   &\SiW
5413 0x00043ec3 0x004686c3 4   6            utf8    nѐ]x blocks=Basic Latin,Cyrillic
5414 0x00043ed8 0x004686d8 4   5            ascii   ZX\nw
5415 0x00043f27 0x00468727 4   5            ascii   k5~{
5416 0x00043f68 0x00468768 4   6            utf8    X&\aڣ blocks=Basic Latin,Arabic
5417 0x00043f9e 0x0046879e 5   6            ascii   jyrbA
5418 0x00043fad 0x004687ad 6   8            utf8    TX&Pɹ8 blocks=Basic Latin,IPA Extensions
5419 0x00043fbb 0x004687bb 4   5            ascii   /!D^
5420 0x0004402c 0x0046882c 4   7            utf8    g<Ϩ֗ blocks=Basic Latin,Greek and Coptic,Hebrew
5421 0x00044034 0x00468834 6   7            ascii   \v:rlbF
5422 0x0004403c 0x0046883c 5   7            utf8    \a/ؑi[ blocks=Basic Latin,Arabic
5423 0x00044079 0x00468879 4   5            ascii   [aM?
5424 0x000440ae 0x004688ae 4   5            ascii   qV7u
5425 0x00044199 0x00468999 6   8            utf8    s{gǐs" blocks=Basic Latin,Latin Extended-B
5426 0x000441a3 0x004689a3 4   5            ascii   PS&&
5427 0x0004420e 0x00468a0e 5   6            ascii   \;Q0k
5428 0x00044248 0x00468a48 4   5            ascii   d\tg9
5429 0x0004426e 0x00468a6e 4   7            utf8    ްAƃ> blocks=Thaana,Basic Latin,Latin Extended-B
5430 0x00044278 0x00468a78 4   6            utf8    :!i]
5431 0x000442ae 0x00468aae 4   5            ascii    q:i
5432 0x000442f1 0x00468af1 4   5            ascii   pn1\a
5433 0x00044301 0x00468b01 4   5            ascii   %n\;
5434 0x0004431d 0x00468b1d 5   6            ascii   #\bTzS
5435 0x000443b6 0x00468bb6 4   5            ascii   }@\tL
5436 0x000443c0 0x00468bc0 4   5            ascii   :=^F
5437 0x00044402 0x00468c02 4   5            ascii   L#.f
5438 0x00044410 0x00468c10 5   7            utf8    ~0&˪Z blocks=Basic Latin,Spacing Modifier Letters
5439 0x00044436 0x00468c36 7   9            utf8    ˒Ne)pJ| blocks=Spacing Modifier Letters,Basic Latin
5440 0x0004443f 0x00468c3f 5   7            utf8    g|Ex§ blocks=Basic Latin,Latin-1 Supplement
5441 0x000444b8 0x00468cb8 4   5            ascii   &P\r3
5442 0x0004453a 0x00468d3a 5   6            ascii   Hro\bv
5443 0x0004455e 0x00468d5e 4   6            utf8    3\̪g blocks=Basic Latin,Combining Diacritical Marks
5444 0x00044591 0x00468d91 5   6            ascii   I&b1H
5445 0x0004459a 0x00468d9a 4   5            ascii   y\t'J
5446 0x000445ca 0x00468dca 6   7            ascii   J74O{4
5447 0x000445dd 0x00468ddd 4   8            utf8    _\t󷓔P blocks=Basic Latin,Supplementary Private Use Area-A
5448 0x0004463c 0x00468e3c 5   8            utf8    xpѩOó blocks=Basic Latin,Cyrillic,Latin-1 Supplement
5449 0x00044699 0x00468e99 5   6            ascii   ~{imo
5450 0x000446a6 0x00468ea6 4   5            ascii   Y`\v\f
5451 0x000446af 0x00468eaf 4   5            ascii   UW\f(
5452 0x000446df 0x00468edf 5   6            ascii   o%[m[
5453 0x0004477b 0x00468f7b 5   6            ascii   b7*%1
5454 0x00044789 0x00468f89 8   10           utf8    /Tva@5Sκ blocks=Basic Latin,Greek and Coptic
5455 0x000447a6 0x00468fa6 6   10           utf8    ߳Ŋ۠no] blocks=NKo,Latin Extended-A,Arabic,Basic Latin
5456 0x000447cd 0x00468fcd 5   6            ascii   ^R1["
5457 0x000447f4 0x00468ff4 4   5            ascii   Qi<G
5458 0x0004482a 0x0046902a 6   7            ascii   \e{dx-=
5459 0x000448b2 0x004690b2 5   7            utf8    ʓ&1JW blocks=IPA Extensions,Basic Latin
5460 0x00044913 0x00469113 4   5            ascii   7<1:
5461 0x0004493e 0x0046913e 4   6            utf8    r(Iƍ blocks=Basic Latin,Latin Extended-B
5462 0x00044992 0x00469192 5   7            utf8    \fz\¾) blocks=Basic Latin,Latin-1 Supplement
5463 0x000449ca 0x004691ca 6   7            ascii   iR[&Zc
5464 0x000449fb 0x004691fb 4   5            ascii   H~\bE
5465 0x00044a52 0x00469252 6   7            ascii   Z!,b?Y
5466 0x00044aa7 0x004692a7 4   5            ascii   6#*\
5467 0x00044b0a 0x0046930a 6   7            ascii   U\nV\%>
5468 0x00044b1f 0x0046931f 4   5            ascii   40SD
5469 0x00044b2a 0x0046932a 4   8            utf8    K⡜$ӷ blocks=Basic Latin,Braille Patterns,Cyrillic
5470 0x00044b74 0x00469374 4   6            utf8    թ\bP) blocks=Armenian,Basic Latin
5471 0x00044b86 0x00469386 4   5            ascii   tAT?
5472 0x00044b98 0x00469398 6   7            ascii   \b\e`$:\r
5473 0x00044bab 0x004693ab 4   5            ascii   c\v->
5474 0x00044bb9 0x004693b9 5   6            ascii   Iq[)d
5475 0x00044bcd 0x004693cd 5   6            ascii   ZN\\fT
5476 0x00044bd9 0x004693d9 4   6            utf8    !UǴd blocks=Basic Latin,Latin Extended-B
5477 0x00044c6c 0x0046946c 4   5            ascii   .\aS?
5478 0x00044c74 0x00469474 4   6            utf8    'H݃K blocks=Basic Latin,Syriac
5479 0x00044c80 0x00469480 6   8            utf8    ե3}9{h blocks=Armenian,Basic Latin
5480 0x00044c8c 0x0046948c 6   8            utf8    Ցgqi]8 blocks=Armenian,Basic Latin
5481 0x00044cad 0x004694ad 6   8            utf8    Ar$Jٯm blocks=Basic Latin,Arabic
5482 0x00044d0b 0x0046950b 4   5            ascii   |_=%
5483 0x00044d23 0x00469523 4   7            utf8    1ǻ;ʧ blocks=Basic Latin,Latin Extended-B,IPA Extensions
5484 0x00044d61 0x00469561 4   5            ascii   {dj$
5485 0x00044de3 0x004695e3 5   6            ascii   PF1vu
5486 0x00044dee 0x004695ee 4   5            ascii   _{Qv
5487 0x00044e15 0x00469615 5   6            ascii   "!\ry#
5488 0x00044e35 0x00469635 5   7            utf8    ߮>\eed blocks=NKo,Basic Latin
5489 0x00044e3e 0x0046963e 6   7            ascii   +'<s\a-
5490 0x00044e4c 0x0046964c 4   7            utf8    3UҐ] blocks=Basic Latin,Cyrillic
5491 0x00044e60 0x00469660 4   5            ascii   N:=P
5492 0x00044e76 0x00469676 7   9            utf8    \r@a[p\nR
5493 0x00044e99 0x00469699 5   7            utf8    ܳi#\G blocks=Syriac,Basic Latin
5494 0x00044eb6 0x004696b6 4   5            ascii   Z8sv
5495 0x00044ec8 0x004696c8 4   6            utf8    *&îr blocks=Basic Latin,Latin-1 Supplement
5496 0x00044ef0 0x004696f0 4   5            ascii   \rzdM
5497 0x00044f03 0x00469703 4   6            utf8    p)ܝ. blocks=Basic Latin,Syriac
5498 0x00044f68 0x00469768 4   6            utf8    &ѽE\a blocks=Basic Latin,Cyrillic
5499 0x00044fc2 0x004697c2 5   6            ascii   'Jn%3
5500 0x00044fd3 0x004697d3 4   6            utf8    Tr-ہ blocks=Basic Latin,Arabic
5501 0x00044fec 0x004697ec 5   6            ascii   4GkiX
5502 0x0004505f 0x0046985f 4   5            ascii   Z?2\a
5503 0x00045083 0x00469883 4   5            ascii   z"2;
5504 0x0004508a 0x0046988a 4   5            ascii    3W(
5505 0x00045091 0x00469891 6   7            ascii   QG=0\t~
5506 0x000450c9 0x004698c9 4   5            ascii   &jp=
5507 0x000450f0 0x004698f0 4   5            ascii   &4t>
5508 0x000450f6 0x004698f6 6   7            ascii   01::7k
5509 0x00045152 0x00469952 4   5            ascii   w;R|
5510 0x0004515a 0x0046995a 4   6            utf8    >ޡA3 blocks=Basic Latin,Thaana
5511 0x000451a5 0x004699a5 4   5            ascii   +O[>
5512 0x000451ab 0x004699ab 5   6            ascii   b?j+?
5513 0x000451b2 0x004699b2 5   6            ascii   kcW4l
5514 0x000451c0 0x004699c0 4   7            utf8    6m,岎 blocks=Basic Latin,CJK Unified Ideographs
5515 0x000451ce 0x004699ce 5   6            ascii   eojXi
5516 0x000451eb 0x004699eb 5   7            utf8    8`=ה\ blocks=Basic Latin,Hebrew
5517 0x00045208 0x00469a08 5   6            ascii   *{7Ed
5518 0x0004528b 0x00469a8b 4   7            utf8    E݀He blocks=Basic Latin,Syriac
5519 0x00045299 0x00469a99 4   5            ascii   vf_y
5520 0x000452a2 0x00469aa2 4   5            ascii   yl"z
5521 0x000452ae 0x00469aae 4   5            ascii   FJ=K
5522 0x000452cf 0x00469acf 5   8            utf8    摯\b3 > blocks=CJK Unified Ideographs,Basic Latin
5523 0x000452e2 0x00469ae2 6   9            utf8    A!7Qͤܶ blocks=Basic Latin,Combining Diacritical Marks,Syriac
5524 0x0004533d 0x00469b3d 4   5            ascii   K^*L
5525 0x0004535e 0x00469b5e 4   5            ascii   ?MM3
5526 0x00045363 0x00469b63 4   5            ascii   VV0V
5527 0x00045368 0x00469b68 6   8            utf8    Gz#Aۨv blocks=Basic Latin,Arabic
5528 0x000453c6 0x00469bc6 4   6            utf8    ŝCkO blocks=Latin Extended-A,Basic Latin
5529 0x00045410 0x00469c10 6   7            ascii   Z^_*cW
5530 0x000454d4 0x00469cd4 4   6            utf8    H;̥H blocks=Basic Latin,Combining Diacritical Marks
5531 0x0004551a 0x00469d1a 4   5            ascii   3\aJN
5532 0x0004554d 0x00469d4d 5   6            ascii   P/bcc
5533 0x00045596 0x00469d96 4   6            utf8    B:ܥM blocks=Basic Latin,Syriac
5534 0x000455bd 0x00469dbd 4   6            utf8    bEܫh blocks=Basic Latin,Syriac
5535 0x00045617 0x00469e17 4   5            ascii   }hcO
5536 0x00045626 0x00469e26 8   9            ascii   .=NLhK'B
5537 0x00045639 0x00469e39 4   5            ascii   JM1$
5538 0x00045644 0x00469e44 4   5            ascii   *zo\a
5539 0x000456e0 0x00469ee0 5   6            ascii   ].Mu_
5540 0x00045723 0x00469f23 4   5            ascii   V?vg
5541 0x00045733 0x00469f33 4   5            ascii   W>}@
5542 0x00045747 0x00469f47 4   5            ascii   P"|\t
5543 0x00045761 0x00469f61 4   5            ascii   y*v.
5544 0x000457a2 0x00469fa2 8   11           utf8    3?zq|v㩙} blocks=Basic Latin,CJK Unified Ideographs Extension A
5545 0x000457b3 0x00469fb3 4   5            ascii   ~_\f0
5546 0x000457ce 0x00469fce 4   5            ascii   O!Pd
5547 0x000457ec 0x00469fec 5   6            ascii   u)-H*
5548 0x00045828 0x0046a028 4   5            ascii   B.N\n
5549 0x00045834 0x0046a034 5   7            utf8    c@N۬\r blocks=Basic Latin,Arabic
5550 0x0004587e 0x0046a07e 4   5            ascii    m\rU
5551 0x0004589b 0x0046a09b 4   5            ascii   r\eA]
5552 0x000458ce 0x0046a0ce 4   5            ascii   A\bW'
5553 0x000458d6 0x0046a0d6 4   5            ascii   bx3"
5554 0x000458dc 0x0046a0dc 4   5            ascii   FN4}
5555 0x000458f4 0x0046a0f4 4   5            ascii   !PQN
5556 0x00045909 0x0046a109 5   6            ascii   <];D2
5557 0x0004595c 0x0046a15c 6   9            utf8    ɏ(ү-s/ blocks=Latin Extended-B,Basic Latin,Cyrillic
5558 0x000459a8 0x0046a1a8 4   7            utf8    x&륕o blocks=Basic Latin,Hangul Syllables
5559 0x000459bd 0x0046a1bd 4   5            ascii   IIU?
5560 0x000459de 0x0046a1de 4   5            ascii   5 fV
5561 0x000459e9 0x0046a1e9 4   6            utf8    \rɉbJ blocks=Basic Latin,Latin Extended-B
5562 0x00045a12 0x0046a212 5   7            utf8    nKӕz| blocks=Basic Latin,Cyrillic
5563 0x00045a1c 0x0046a21c 5   7            utf8    E\aiģ9 blocks=Basic Latin,Latin Extended-A
5564 0x00045a71 0x0046a271 5   6            ascii   1 x_}
5565 0x00045a87 0x0046a287 4   5            ascii   s45E
5566 0x00045a9f 0x0046a29f 6   7            ascii   HQN8(8
5567 0x00045ab0 0x0046a2b0 7   8            ascii   _[?\v]hi
5568 0x00045ab9 0x0046a2b9 4   5            ascii   qB)&
