[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   &Rich$
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
965  0x0000f132 0x10010732 5   6    .rdata  ascii   B%?DF
966  0x0000f146 0x10010746 5   6    .rdata  ascii   A5\rV}
967  0x0000f17a 0x1001077a 5   6    .rdata  ascii   ESc!]
968  0x0000f1ad 0x100107ad 4   6    .rdata  utf8    J۰nZ blocks=Basic Latin,Arabic
969  0x0000f1fb 0x100107fb 5   7    .rdata  utf8    #?Onإ blocks=Basic Latin,Arabic
970  0x0000f272 0x10010872 4   6    .rdata  utf8    j1ڗ] blocks=Basic Latin,Arabic
971  0x0000f278 0x10010878 6   8    .rdata  utf8    ̙Qkxa@ blocks=Combining Diacritical Marks,Basic Latin
972  0x0000f299 0x10010899 5   6    .rdata  ascii   vMvP}
973  0x0000f2bb 0x100108bb 7   8    .rdata  ascii   \n{p@sd\v
974  0x0000f356 0x10010956 5   6    .rdata  ascii   y~\nhs
975  0x0000f38b 0x1001098b 5   7    .rdata  utf8    YFWiѣ blocks=Basic Latin,Cyrillic
976  0x0000f3ac 0x100109ac 4   6    .rdata  utf8    !Ӎ+. blocks=Basic Latin,Cyrillic
977  0x0000f3ec 0x100109ec 4   5    .rdata  ascii   $OVj
978  0x0000f3f1 0x100109f1 4   5    .rdata  ascii   *[eq
979  0x0000f3f6 0x100109f6 6   7    .rdata  ascii   X{*4-I
980  0x0000f419 0x10010a19 4   5    .rdata  ascii   Pj3G
981  0x0000f450 0x10010a50 5   6    .rdata  ascii   h?<&Q
982  0x0000f4b3 0x10010ab3 6   8    .rdata  utf8    :aeԻQ\t blocks=Basic Latin,Armenian
983  0x0000f4f7 0x10010af7 4   5    .rdata  ascii   t2&a
984  0x0000f550 0x10010b50 4   5    .rdata  ascii   y$Ce
985  0x0000f589 0x10010b89 5   6    .rdata  ascii   \btTLL
986  0x0000f5f0 0x10010bf0 7   8    .rdata  ascii   cD`jHx\b
987  0x0000f60b 0x10010c0b 5   6    .rdata  ascii   |/e"\r
988  0x0000f61b 0x10010c1b 4   5    .rdata  ascii   R*5M
989  0x0000f65f 0x10010c5f 4   6    .rdata  utf8    <˴'X blocks=Basic Latin,Spacing Modifier Letters
990  0x0000f6a7 0x10010ca7 8   10   .rdata  utf8    ӳ:\vfUL?^ blocks=Cyrillic,Basic Latin
991  0x0000f6b1 0x10010cb1 4   5    .rdata  ascii   >kZ~
992  0x0000f6f0 0x10010cf0 4   5    .rdata  ascii   TwI^
993  0x0000f721 0x10010d21 5   6    .rdata  ascii   K,]Ew
994  0x0000f73d 0x10010d3d 6   7    .rdata  ascii   QM'4b9
995  0x0000f757 0x10010d57 5   6    .rdata  ascii   \bQ6\a\r
996  0x0000f7c5 0x10010dc5 6   8    .rdata  utf8    XvўoUm blocks=Basic Latin,Cyrillic
997  0x0000f7fa 0x10010dfa 4   5    .rdata  ascii   \1o3
998  0x0000f869 0x10010e69 8   9    .rdata  ascii   KNX}K._3
999  0x0000f88b 0x10010e8b 5   8    .rdata  utf8    CX?昏J blocks=Basic Latin,CJK Unified Ideographs
1000 0x0000f89e 0x10010e9e 4   5    .rdata  ascii   2rhR
1001 0x0000f8b0 0x10010eb0 7   9    .rdata  utf8    |nxX@MН blocks=Basic Latin,Cyrillic
1002 0x0000f8df 0x10010edf 7   9    .rdata  utf8    }|?vIԈM blocks=Basic Latin,Cyrillic Supplement
1003 0x0000f8fa 0x10010efa 4   5    .rdata  ascii   Wt\fT
1004 0x0000f933 0x10010f33 4   5    .rdata  ascii   7AGO
1005 0x0000f945 0x10010f45 8   10   .rdata  utf8    ,W>\tR\bրo blocks=Basic Latin,Armenian
1006 0x0000f9b8 0x10010fb8 8   9    .rdata  ascii   ~0p7wiMZ
1007 0x0000f9d2 0x10010fd2 4   6    .rdata  utf8    1وO3 blocks=Basic Latin,Arabic
1008 0x0000f9fa 0x10010ffa 4   5    .rdata  ascii   q\tsV
1009 0x0000fa06 0x10011006 6   7    .rdata  ascii   eAC8~)
1010 0x0000fa26 0x10011026 5   6    .rdata  ascii   R#(-\v
1011 0x0000fa40 0x10011040 5   6    .rdata  ascii   ,/*6J
1012 0x0000fa54 0x10011054 4   5    .rdata  ascii   gTG[
1013 0x0000fa5b 0x1001105b 5   6    .rdata  ascii   v&/B 
1014 0x0000fa7d 0x1001107d 9   11   .rdata  utf8    :>NYɒR#bl blocks=Basic Latin,IPA Extensions
1015 0x0000fa95 0x10011095 8   10   .rdata  utf8    æ[;T\t<%m blocks=Latin-1 Supplement,Basic Latin
1016 0x0000faa2 0x100110a2 6   7    .rdata  ascii   U)OAp+
1017 0x0000fac4 0x100110c4 4   5    .rdata  ascii   \nK8j
1018 0x0000fadd 0x100110dd 4   5    .rdata  ascii   ]h)G
1019 0x0000fb43 0x10011143 4   5    .rdata  ascii    jx\r
1020 0x0000fb80 0x10011180 6   7    .rdata  ascii   2rCKtm
1021 0x0000fbd0 0x100111d0 7   8    .rdata  ascii   y0<2Ha^
1022 0x0000fbe2 0x100111e2 5   7    .rdata  utf8    g8ۥ9* blocks=Basic Latin,Arabic
1023 0x0000fbf1 0x100111f1 9   10   .rdata  ascii   znQ6Aql3M
1024 0x0000fc1d 0x1001121d 4   5    .rdata  ascii   jgiY
1025 0x0000fc39 0x10011239 7   11   .rdata  utf8    4WS\b"ǯD blocks=Basic Latin,Latin Extended-B
1026 0x0000fca1 0x100112a1 5   6    .rdata  ascii   Wa|Vc
1027 0x0000fcc8 0x100112c8 4   6    .rdata  utf8    ň9 \r blocks=Latin Extended-A,Basic Latin
1028 0x0000fcec 0x100112ec 4   5    .rdata  ascii   gjYI
1029 0x0000fd15 0x10011315 6   7    .rdata  ascii   0~L*i=
1030 0x0000fd2f 0x1001132f 5   6    .rdata  ascii   Xu\bd`
1031 0x0000fd4f 0x1001134f 4   5    .rdata  ascii   wlzC
1032 0x0000fd60 0x10011360 7   8    .rdata  ascii   8kbs: D
1033 0x0000fd68 0x10011368 6   7    .rdata  ascii   :S}>Q)
1034 0x0000fd71 0x10011371 7   8    .rdata  ascii   ~P]EgV 
1035 0x0000fd8f 0x1001138f 5   6    .rdata  ascii   btS/I
1036 0x0000fdad 0x100113ad 5   7    .rdata  utf8    4܊a{J blocks=Basic Latin,Syriac
1037 0x0000fdd2 0x100113d2 4   5    .rdata  ascii   w8$f
1038 0x0000fde5 0x100113e5 5   6    .rdata  ascii   F\"Rg
1039 0x0000fdfc 0x100113fc 4   5    .rdata  ascii   f;bL
1040 0x0000fe30 0x10011430 4   6    .rdata  utf8    \te\a˷ blocks=Basic Latin,Spacing Modifier Letters
1041 0x0000fe3f 0x1001143f 6   7    .rdata  ascii   pW_>;z
1042 0x0000fe63 0x10011463 4   5    .rdata  ascii   -zP.
1043 0x0000fe83 0x10011483 4   6    .rdata  utf8    OqCD
1044 0x0000feae 0x100114ae 4   5    .rdata  ascii   JRS3
1045 0x0000fefd 0x100114fd 4   6    .rdata  utf8    SU٨@ blocks=Basic Latin,Arabic
1046 0x0000ff13 0x10011513 4   6    .rdata  utf8    .0ˍZ blocks=Basic Latin,Spacing Modifier Letters
1047 0x0000ff49 0x10011549 5   8    .rdata  utf8    ʭ_~+ֻ blocks=IPA Extensions,Basic Latin,Hebrew
1048 0x0000ff68 0x10011568 5   7    .rdata  utf8    ٛ8g#7 blocks=Arabic,Basic Latin
1049 0x0000ff90 0x10011590 4   5    .rdata  ascii   _~<p
1050 0x0000ffc1 0x100115c1 6   7    .rdata  ascii   ,m2Y+r
1051 0x0000fffb 0x100115fb 4   5    .rdata  ascii   [jj+
1052 0x00010001 0x10011601 4   7    .rdata  utf8    Fu\r퓴 blocks=Basic Latin,Hangul Syllables
1053 0x00010028 0x10011628 4   5    .rdata  ascii   NHqP
1054 0x0001003e 0x1001163e 4   5    .rdata  ascii   Bh@W
1055 0x00010061 0x10011661 6   9    .rdata  utf8    RXEά8/ blocks=Basic Latin,Greek and Coptic
1056 0x00010084 0x10011684 4   5    .rdata  ascii    qMa
1057 0x000100f6 0x100116f6 6   7    .rdata  ascii   B3${\t"
1058 0x00010125 0x10011725 6   8    .rdata  utf8    J&ح\o\f blocks=Basic Latin,Arabic
1059 0x00010171 0x10011771 5   7    .rdata  utf8    7V&Qǫ blocks=Basic Latin,Latin Extended-B
1060 0x000101cd 0x100117cd 5   7    .rdata  utf8    )dɾip blocks=Basic Latin,IPA Extensions
1061 0x000101fb 0x100117fb 4   6    .rdata  utf8    fĆ}G blocks=Basic Latin,Latin Extended-A
1062 0x00010222 0x10011822 5   7    .rdata  utf8    ߢhusb blocks=NKo,Basic Latin
1063 0x0001025f 0x1001185f 4   6    .rdata  utf8    i܈dp blocks=Basic Latin,Syriac
1064 0x0001027e 0x1001187e 4   5    .rdata  ascii   }fOP
1065 0x0001029c 0x1001189c 5   6    .rdata  ascii   b#l-O
1066 0x000102bf 0x100118bf 6   8    .rdata  utf8    pVeԻiV blocks=Basic Latin,Armenian
1067 0x000102e2 0x100118e2 4   6    .rdata  utf8    7W=:
1068 0x00010311 0x10011911 4   5    .rdata  ascii   `\bbg
1069 0x0001037c 0x1001197c 5   6    .rdata  ascii   SnG o
1070 0x00010398 0x10011998 4   7    .rdata  utf8    ﳕ:T\t blocks=Arabic Presentation Forms-A,Basic Latin
1071 0x000103bc 0x100119bc 5   6    .rdata  ascii   miSH4
1072 0x00010416 0x10011a16 9   10   .rdata  ascii   N3\tz-|i;\e
1073 0x00010422 0x10011a22 4   7    .rdata  utf8    Wd퍕f blocks=Basic Latin,Hangul Syllables
1074 0x000104ab 0x10011aab 6   8    .rdata  utf8    @ؽtEC\v blocks=Basic Latin,Arabic
1075 0x000104b7 0x10011ab7 4   5    .rdata  ascii   \b\a-{
1076 0x000104bc 0x10011abc 5   6    .rdata  ascii   K\@p|
1077 0x000104d9 0x10011ad9 4   5    .rdata  ascii   ;<T\n
1078 0x000104e1 0x10011ae1 5   7    .rdata  utf8    7¼X\fD blocks=Basic Latin,Latin-1 Supplement
1079 0x0001050f 0x10011b0f 6   7    .rdata  ascii   N\tI(D%
1080 0x00010541 0x10011b41 5   6    .rdata  ascii   5@0\vf
1081 0x00010586 0x10011b86 6   7    .rdata  ascii   2wu/-Z
1082 0x000105aa 0x10011baa 5   6    .rdata  ascii   bu\sj
1083 0x000105b1 0x10011bb1 4   5    .rdata  ascii   F\a\vI
1084 0x000105dd 0x10011bdd 5   6    .rdata  ascii   "?b^+
1085 0x0001060f 0x10011c0f 4   7    .rdata  utf8    됯OcP blocks=Hangul Syllables,Basic Latin
1086 0x00010647 0x10011c47 5   6    .rdata  ascii   B*`e;
1087 0x0001065d 0x10011c5d 4   5    .rdata  ascii   &?mK
1088 0x00010688 0x10011c88 4   5    .rdata  ascii   \emA~
1089 0x00010692 0x10011c92 4   5    .rdata  ascii   4CNJ
1090 0x0001069e 0x10011c9e 5   7    .rdata  utf8    Tm4~ئ blocks=Basic Latin,Arabic
1091 0x000106da 0x10011cda 6   7    .rdata  ascii   #A6sSu
1092 0x000106fc 0x10011cfc 4   5    .rdata  ascii   lzAM
1093 0x00010718 0x10011d18 7   8    .rdata  ascii   FcJ/L"p
1094 0x00010725 0x10011d25 4   6    .rdata  utf8    }ĲX\t blocks=Basic Latin,Latin Extended-A
1095 0x00010733 0x10011d33 6   8    .rdata  utf8    YjhĀ^X blocks=Basic Latin,Latin Extended-A
1096 0x00010741 0x10011d41 7   8    .rdata  ascii   S:b|fTe
1097 0x00010795 0x10011d95 9   12   .rdata  utf8    JהP9kտub` blocks=Basic Latin,Hebrew,Armenian
1098 0x000107bd 0x10011dbd 4   5    .rdata  ascii   a]mg
1099 0x000108a0 0x10011ea0 7   8    .rdata  ascii   \a4XtO76
1100 0x000108a8 0x10011ea8 5   6    .rdata  ascii   ~~n\n5
1101 0x000108c1 0x10011ec1 4   6    .rdata  utf8    %\a;Լ blocks=Basic Latin,Armenian
1102 0x00010904 0x10011f04 5   6    .rdata  ascii   T\nNM&
1103 0x00010916 0x10011f16 5   6    .rdata  ascii   9\eh<2
1104 0x00010925 0x10011f25 4   6    .rdata  utf8    w3ĽR blocks=Basic Latin,Latin Extended-A
1105 0x0001094b 0x10011f4b 5   6    .rdata  ascii   c>qm<
1106 0x00010959 0x10011f59 5   7    .rdata  utf8    Ί.")' blocks=Greek and Coptic,Basic Latin
1107 0x00010993 0x10011f93 4   5    .rdata  ascii   @\r4\b
1108 0x000109ae 0x10011fae 5   7    .rdata  utf8    Po[Ƚ* blocks=Basic Latin,Latin Extended-B
1109 0x000109b8 0x10011fb8 4   5    .rdata  ascii   *cy\v
1110 0x000109bd 0x10011fbd 4   5    .rdata  ascii   s`K'
1111 0x000109d0 0x10011fd0 4   5    .rdata  ascii   D.1L
1112 0x00010a4d 0x1001204d 5   6    .rdata  ascii   {t9FJ
1113 0x00010a54 0x10012054 4   5    .rdata  ascii   Km6G
1114 0x00010a5c 0x1001205c 4   6    .rdata  utf8    \f´@k blocks=Basic Latin,Latin-1 Supplement
1115 0x00010a6d 0x1001206d 4   5    .rdata  ascii   qzk$
1116 0x00010a9f 0x1001209f 4   5    .rdata  ascii   =4{]
1117 0x00010aa9 0x100120a9 8   10   .rdata  utf8    \rl}~A]&c
1118 0x00010acf 0x100120cf 4   5    .rdata  ascii   -p.l
1119 0x00010b20 0x10012120 4   6    .rdata  utf8    "D)Ψ blocks=Basic Latin,Greek and Coptic
1120 0x00010b57 0x10012157 6   7    .rdata  ascii   IY@P0,
1121 0x00010b81 0x10012181 4   5    .rdata  ascii   -5|\r
1122 0x00010b91 0x10012191 6   7    .rdata  ascii   =Z?\aJ\v
1123 0x00010bb5 0x100121b5 4   5    .rdata  ascii   )HP+
1124 0x00010bd8 0x100121d8 5   6    .rdata  ascii   ,G/\b}
1125 0x00010bff 0x100121ff 4   5    .rdata  ascii   (l8\a
1126 0x00010c20 0x10012220 8   9    .rdata  ascii   Y/!HU\n>h
1127 0x00010c2c 0x1001222c 4   5    .rdata  ascii   }Z,h
1128 0x00010d04 0x10012304 5   6    .rdata  ascii   2[l[-
1129 0x00010d25 0x10012325 9   10   .rdata  ascii   #~)/@LXae
1130 0x00010d4c 0x1001234c 5   6    .rdata  ascii   \e7\a\r%
1131 0x00010d5a 0x1001235a 5   6    .rdata  ascii   _:u\rR
1132 0x00010d7b 0x1001237b 6   9    .rdata  utf8    8ݳ˰s77 blocks=Basic Latin,Arabic Supplement,Spacing Modifier Letters
1133 0x00010dea 0x100123ea 4   6    .rdata  utf8    \6dڔ blocks=Basic Latin,Arabic
1134 0x00010e41 0x10012441 4   5    .rdata  ascii   C>:@
1135 0x00010e4d 0x1001244d 4   5    .rdata  ascii   #|K1
1136 0x00010eda 0x100124da 4   5    .rdata  ascii   G3|\e
1137 0x00010f15 0x10012515 6   7    .rdata  ascii   3%F~U:
1138 0x00010f2c 0x1001252c 4   6    .rdata  utf8    \r>xҏ blocks=Basic Latin,Cyrillic
1139 0x00010f66 0x10012566 5   6    .rdata  ascii   +Bd\r1
1140 0x00010f6d 0x1001256d 6   8    .rdata  utf8    ׂO>\f\vb blocks=Hebrew,Basic Latin
1141 0x00010faa 0x100125aa 5   9    .rdata  utf8    f뫃Ի=R blocks=Basic Latin,Hangul Syllables,Armenian
1142 0x00010fbc 0x100125bc 6   7    .rdata  ascii   N5Le70
1143 0x00011045 0x10012645 5   6    .rdata  ascii   :^W\eo
1144 0x00011073 0x10012673 4   5    .rdata  ascii   W`' 
1145 0x00011095 0x10012695 4   6    .rdata  utf8    <H*˔ blocks=Basic Latin,Spacing Modifier Letters
1146 0x000110b8 0x100126b8 4   5    .rdata  ascii   Jcr!
1147 0x000110cc 0x100126cc 6   7    .rdata  ascii   \bW>,*3
1148 0x000110db 0x100126db 4   5    .rdata  ascii   ]2")
1149 0x000110ef 0x100126ef 6   8    .rdata  utf8    cLOЇ>. blocks=Basic Latin,Cyrillic
1150 0x00011125 0x10012725 5   7    .rdata  utf8    q:Lߊ\ blocks=Basic Latin,NKo
1151 0x00011169 0x10012769 4   5    .rdata  ascii   j~id
1152 0x000111e5 0x100127e5 8   9    .rdata  ascii   q.\a]l\nJw
1153 0x000111f2 0x100127f2 6   8    .rdata  utf8    j\t7ȹA? blocks=Basic Latin,Latin Extended-B
1154 0x000111fa 0x100127fa 5   6    .rdata  ascii   \t-\e^'
1155 0x00011250 0x10012850 4   6    .rdata  utf8    \e3iآ blocks=Basic Latin,Arabic
1156 0x0001128c 0x1001288c 6   7    .rdata  ascii   !w@I({
1157 0x000112c2 0x100128c2 4   5    .rdata  ascii   Fz>K
1158 0x000112ea 0x100128ea 4   5    .rdata  ascii   b\vbp
1159 0x00011316 0x10012916 4   5    .rdata  ascii   4lj6
1160 0x0001131b 0x1001291b 5   6    .rdata  ascii   z[3Dj
1161 0x00011321 0x10012921 5   6    .rdata  ascii   2zv_j
1162 0x00011337 0x10012937 4   6    .rdata  utf8    h=ȗ\f blocks=Basic Latin,Latin Extended-B
1163 0x0001133f 0x1001293f 4   5    .rdata  ascii   u\fFx
1164 0x00011375 0x10012975 4   7    .rdata  utf8    O\v`틱 blocks=Basic Latin,Hangul Syllables
1165 0x000113af 0x100129af 4   6    .rdata  utf8    coAƽ blocks=Basic Latin,Latin Extended-B
1166 0x000113ed 0x100129ed 4   7    .rdata  utf8    ̤DKڵ blocks=Combining Diacritical Marks,Basic Latin,Arabic
1167 0x00011418 0x10012a18 4   5    .rdata  ascii   U.r.
1168 0x00011485 0x10012a85 4   5    .rdata  ascii   >{e*
1169 0x00011490 0x10012a90 4   5    .rdata  ascii   |Z_X
1170 0x00011495 0x10012a95 4   5    .rdata  ascii   zj`|
1171 0x000114d5 0x10012ad5 4   5    .rdata  ascii   ~ \a|
1172 0x00011563 0x10012b63 4   5    .rdata  ascii   &!V+
1173 0x00011575 0x10012b75 5   6    .rdata  ascii   @i\ryX
1174 0x0001158b 0x10012b8b 6   7    .rdata  ascii   ]a1{%t
1175 0x000115ac 0x10012bac 4   5    .rdata  ascii   cp./
1176 0x000115c3 0x10012bc3 4   5    .rdata  ascii   ,kv@
1177 0x000115fe 0x10012bfe 4   5    .rdata  ascii   \f{.L
1178 0x0001164a 0x10012c4a 4   5    .rdata  ascii   D%k\t
1179 0x00011686 0x10012c86 7   11   .rdata  utf8    s;f/&Ǘ blocks=Basic Latin,Private Use Area,Latin Extended-B
1180 0x00011703 0x10012d03 12  13   .rdata  ascii   fVi$9UKuERS*
1181 0x0001173b 0x10012d3b 4   5    .rdata  ascii   ev3Y
1182 0x00011758 0x10012d58 4   6    .rdata  utf8    ŧO:1 blocks=Latin Extended-A,Basic Latin
1183 0x0001175e 0x10012d5e 5   6    .rdata  ascii   W\r1.g
1184 0x00011793 0x10012d93 5   7    .rdata  utf8    sc*.ۤ blocks=Basic Latin,Arabic
1185 0x000117d0 0x10012dd0 6   9    .rdata  utf8    諷/P(=\f blocks=CJK Unified Ideographs,Basic Latin
1186 0x000118c5 0x10012ec5 4   5    .rdata  ascii   `QA@
1187 0x0001191d 0x10012f1d 6   7    .rdata  ascii   at[Pd@
1188 0x0001193f 0x10012f3f 5   6    .rdata  ascii   \b;x:w
1189 0x00011952 0x10012f52 4   5    .rdata  ascii   Y\V^
1190 0x000119c9 0x10012fc9 4   5    .rdata  ascii   &:gM
1191 0x00011a06 0x10013006 4   6    .rdata  utf8    _)yډ blocks=Basic Latin,Arabic
1192 0x00011a28 0x10013028 6   7    .rdata  ascii   V` o5#
1193 0x00011abd 0x100130bd 8   9    .rdata  ascii   ?"u1P+t,
1194 0x00011b12 0x10013112 6   7    .rdata  ascii   }ST\a:"
1195 0x00011b40 0x10013140 4   5    .rdata  ascii   -8@\n
1196 0x00011bf7 0x100131f7 5   6    .rdata  ascii   i_yni
1197 0x00011c40 0x10013240 5   6    .rdata  ascii   ,Mt%H
1198 0x00011c65 0x10013265 4   5    .rdata  ascii   &B Q
1199 0x00011c80 0x10013280 5   7    .rdata  utf8    ×uW$N blocks=Latin-1 Supplement,Basic Latin
1200 0x00011ca0 0x100132a0 4   5    .rdata  ascii   ]N~*
1201 0x00011ca6 0x100132a6 5   6    .rdata  ascii   j]pS4
1202 0x00011d13 0x10013313 5   6    .rdata  ascii   93&K-
1203 0x00011d27 0x10013327 4   5    .rdata  ascii   "D=\f
1204 0x00011d2d 0x1001332d 7   9    .rdata  utf8    BNyސQ?' blocks=Basic Latin,Thaana
1205 0x00011d80 0x10013380 5   7    .rdata  utf8    wХF]v blocks=Basic Latin,Cyrillic
1206 0x00011dc0 0x100133c0 4   6    .rdata  utf8    I/l\t
1207 0x00011dc9 0x100133c9 5   6    .rdata  ascii   (KGP%
1208 0x00011dff 0x100133ff 5   6    .rdata  ascii   L?Oz\r
1209 0x00011e81 0x10013481 7   8    .rdata  ascii   ^\f_baoe
1210 0x00011ef9 0x100134f9 4   5    .rdata  ascii   [@3U
1211 0x00011f60 0x10013560 6   7    .rdata  ascii   jfb'5\n
1212 0x00011f6d 0x1001356d 4   6    .rdata  utf8    dZ[R
1213 0x00011fef 0x100135ef 6   7    .rdata  ascii   n\fm3\n]
1214 0x00012031 0x10013631 4   5    .rdata  ascii   $Zj/
1215 0x0001203f 0x1001363f 5   6    .rdata  ascii   8F\tZ%
1216 0x00012084 0x10013684 4   5    .rdata  ascii   'H'f
1217 0x000120a7 0x100136a7 5   6    .rdata  ascii   ("B$9
1218 0x000120cb 0x100136cb 4   5    .rdata  ascii   tC=^
1219 0x00012150 0x10013750 6   7    .rdata  ascii   \a3R\vK>
1220 0x00012170 0x10013770 5   6    .rdata  ascii   F\tx<7
1221 0x0001218e 0x1001378e 4   5    .rdata  ascii   b:qQ
1222 0x000121a2 0x100137a2 5   7    .rdata  utf8    bϖN\n6 blocks=Basic Latin,Greek and Coptic
1223 0x000121b2 0x100137b2 4   6    .rdata  utf8    ǎ)$N blocks=Latin Extended-B,Basic Latin
1224 0x000121eb 0x100137eb 4   5    .rdata  ascii   k\nMn
1225 0x00012226 0x10013826 4   5    .rdata  ascii   r'pa
1226 0x00012250 0x10013850 4   5    .rdata  ascii   C)+W
1227 0x0001225d 0x1001385d 5   7    .rdata  utf8    6BɨJ? blocks=Basic Latin,IPA Extensions
1228 0x0001226e 0x1001386e 5   6    .rdata  ascii   Hf\rL\t
1229 0x00012274 0x10013874 5   7    .rdata  utf8    q4uRر blocks=Basic Latin,Arabic
1230 0x0001228f 0x1001388f 4   5    .rdata  ascii   =vf$
1231 0x000122a3 0x100138a3 4   5    .rdata  ascii   ?l\ao
1232 0x000122b1 0x100138b1 4   5    .rdata  ascii   vTA 
1233 0x000122c1 0x100138c1 6   7    .rdata  ascii    6IA?\t
1234 0x000122e1 0x100138e1 5   6    .rdata  ascii   o&\r<}
1235 0x000122e9 0x100138e9 4   5    .rdata  ascii   (s8`
1236 0x000122f0 0x100138f0 4   5    .rdata  ascii   @\fb\
1237 0x00012309 0x10013909 5   7    .rdata  utf8    Uxnf܁ blocks=Basic Latin,Syriac
1238 0x00012376 0x10013976 4   5    .rdata  ascii   mHa_
1239 0x000123a7 0x100139a7 4   6    .rdata  utf8    ͶmB\f blocks=Greek and Coptic,Basic Latin
1240 0x000123e2 0x100139e2 8   9    .rdata  ascii   <O,\t~ As
1241 0x000123fd 0x100139fd 7   8    .rdata  ascii   Vni\bfH\f
1242 0x00012412 0x10013a12 4   8    .rdata  utf8    uلIꥌ blocks=Basic Latin,Arabic,Rejang
1243 0x00012437 0x10013a37 4   5    .rdata  ascii   _j\4
1244 0x0001243f 0x10013a3f 4   6    .rdata  utf8    0Žce blocks=Basic Latin,Latin Extended-A
1245 0x00012474 0x10013a74 4   5    .rdata  ascii   /XV\a
1246 0x000124a2 0x10013aa2 4   5    .rdata  ascii   bXw-
1247 0x000124ad 0x10013aad 7   9    .rdata  utf8    ba9\teݞ& blocks=Basic Latin,Arabic Supplement
1248 0x000124f5 0x10013af5 5   6    .rdata  ascii   k\r!ee
1249 0x00012565 0x10013b65 6   7    .rdata  ascii   nM%7_8
1250 0x000125a0 0x10013ba0 5   6    .rdata  ascii   +4}VY
1251 0x000125c4 0x10013bc4 7   10   .rdata  utf8    `;NȏO0ؗ blocks=Basic Latin,Latin Extended-B,Arabic
1252 0x0001261d 0x10013c1d 8   9    .rdata  ascii   %af*9\fvZ
1253 0x00012626 0x10013c26 4   5    .rdata  ascii   zv\vB
1254 0x0001270a 0x10013d0a 7   8    .rdata  ascii   %{VZj<G
1255 0x0001273a 0x10013d3a 5   6    .rdata  ascii   *qv\eU
1256 0x00012748 0x10013d48 4   5    .rdata  ascii   KB7"
1257 0x0001275f 0x10013d5f 4   5    .rdata  ascii   K) i
1258 0x0001277d 0x10013d7d 4   5    .rdata  ascii   6AX\n
1259 0x000127c9 0x10013dc9 11  13   .rdata  utf8    3Ӂ?Wy/$:"\e@ blocks=Basic Latin,Cyrillic
1260 0x000127f5 0x10013df5 5   6    .rdata  ascii   X>\f{^
1261 0x00012800 0x10013e00 5   6    .rdata  ascii   !'r\r\b
1262 0x0001284b 0x10013e4b 4   5    .rdata  ascii   &jQ~
1263 0x00012897 0x10013e97 5   6    .rdata  ascii    ;Z)/
1264 0x000128aa 0x10013eaa 5   6    .rdata  ascii   P@ZcX
1265 0x000128bb 0x10013ebb 4   5    .rdata  ascii   R*:s
1266 0x000128c6 0x10013ec6 4   5    .rdata  ascii   Nro$
1267 0x000128f4 0x10013ef4 5   7    .rdata  utf8    QC;Tǲ blocks=Basic Latin,Latin Extended-B
1268 0x00012912 0x10013f12 5   8    .rdata  utf8    cbܫЃ7 blocks=Basic Latin,Syriac,Cyrillic
1269 0x00012942 0x10013f42 4   5    .rdata  ascii   5^o(
1270 0x0001296b 0x10013f6b 5   7    .rdata  utf8    )N\b+:
1271 0x000129fa 0x10013ffa 4   5    .rdata  ascii   v9$H
1272 0x000129ff 0x10013fff 4   5    .rdata  ascii   \f)t,
1273 0x00012a0c 0x1001400c 5   7    .rdata  utf8    \rۼ\rwS blocks=Basic Latin,Arabic
1274 0x00012a67 0x10014067 5   6    .rdata  ascii   4rrT)
1275 0x00012b53 0x10014153 5   6    .rdata  ascii   d-Dy"
1276 0x00012bc8 0x100141c8 4   5    .rdata  ascii   N7N:
1277 0x00012c39 0x10014239 7   10   .rdata  utf8    [q]Mۗ!- blocks=Basic Latin,Arabic
1278 0x00012d50 0x10014350 5   7    .rdata  utf8    *?<Ø\b blocks=Basic Latin,Latin-1 Supplement
1279 0x00012d70 0x10014370 4   7    .rdata  utf8    ]cI눍 blocks=Basic Latin,Hangul Syllables
1280 0x00012d82 0x10014382 6   7    .rdata  ascii   DpXo:!
1281 0x00012da7 0x100143a7 5   7    .rdata  utf8    Ƈ3NaB blocks=Latin Extended-B,Basic Latin
1282 0x00012db3 0x100143b3 7   8    .rdata  ascii   bZ17OQB
1283 0x00012e01 0x10014401 4   5    .rdata  ascii   (fXf
1284 0x00012e76 0x10014476 4   5    .rdata  ascii   0/pI
1285 0x00012e86 0x10014486 6   7    .rdata  ascii   8`\ekH3
1286 0x00012ec8 0x100144c8 4   6    .rdata  utf8    : 8ӷ blocks=Basic Latin,Cyrillic
1287 0x00012f29 0x10014529 4   5    .rdata  ascii   :I6I
1288 0x00012f54 0x10014554 5   8    .rdata  utf8    d䏴\ea> blocks=Basic Latin,CJK Unified Ideographs Extension A
