[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 23  24           ascii   I')R(IzR(IzR(Iz)4EzV(Iz
2    0x00000099 0x00000099 8   9            ascii   4GzD(Izd
3    0x000000a2 0x000000a2 31  32           ascii   Cz3(Iz\r\nCz[(Iz07ZzU(IzR(Hz7(Izd
4    0x000000c2 0x000000c2 6   7            ascii   Bz^(Iz
5    0x000000c9 0x000000c9 15  16           ascii   .OzS(IzRichR(Iz
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
3854 0x0007be54 0x0047de54 6   7            ascii   $L)"g'
3855 0x0007be6d 0x0047de6d 6   7            ascii   SxHDn9
3856 0x0007bebf 0x0047debf 5   8            utf8    <iݔοL blocks=Basic Latin,Arabic Supplement,Greek and Coptic
3857 0x0007bf17 0x0047df17 7   10           utf8    >ԅ%C$B̗ blocks=Basic Latin,Cyrillic Supplement,Combining Diacritical Marks
3858 0x0007bf47 0x0047df47 6   8            utf8    Դ<X?DC blocks=Armenian,Basic Latin
3859 0x0007bf5e 0x0047df5e 4   5            ascii   k{T#
3860 0x0007bf87 0x0047df87 4   5            ascii   d=|K
3861 0x0007bf8c 0x0047df8c 5   6            ascii   \vC@t&
3862 0x0007bfec 0x0047dfec 4   5            ascii   y(Mx
3863 0x0007bffb 0x0047dffb 4   5            ascii   ew/L
3864 0x0007c023 0x0047e023 4   5            ascii   }l}$
3865 0x0007c057 0x0047e057 4   7            utf8    A]f blocks=Basic Latin,Private Use Area
3866 0x0007c071 0x0047e071 4   5            ascii   j]Vy
3867 0x0007c0e2 0x0047e0e2 4   6            utf8    2{E˱ blocks=Basic Latin,Spacing Modifier Letters
3868 0x0007c10f 0x0047e10f 4   5            ascii   #Y!)
3869 0x0007c137 0x0047e137 7   9            utf8    @\t\bdKG6
3870 0x0007c145 0x0047e145 8   9            ascii   ~L*\a l[U
3871 0x0007c162 0x0047e162 4   5            ascii   ^qS\e
3872 0x0007c177 0x0047e177 4   5            ascii   ^y5E
3873 0x0007c1c5 0x0047e1c5 4   6            utf8    )͢+P blocks=Basic Latin,Combining Diacritical Marks
3874 0x0007c1f9 0x0047e1f9 4   5            ascii   BupV
3875 0x0007c25e 0x0047e25e 4   6            utf8    }۬|^ blocks=Basic Latin,Arabic
3876 0x0007c282 0x0047e282 4   6            utf8    w֚"# blocks=Basic Latin,Hebrew
3877 0x0007c318 0x0047e318 5   7            utf8    VlX e
3878 0x0007c3a0 0x0047e3a0 4   6            utf8    ؘ\n{  blocks=Arabic,Basic Latin
3879 0x0007c41b 0x0047e41b 5   7            utf8    #%Pĥ\a blocks=Basic Latin,Latin Extended-A
3880 0x0007c427 0x0047e427 4   5            ascii   ^vEL
3881 0x0007c42c 0x0047e42c 4   5            ascii   mg/B
3882 0x0007c49a 0x0047e49a 7   8            ascii   1Mct?xI
3883 0x0007c4a2 0x0047e4a2 7   8            ascii   \fRtt3y\t
3884 0x0007c4ba 0x0047e4ba 7   8            ascii   vX$12\vS
3885 0x0007c4ec 0x0047e4ec 4   5            ascii   "_1N
3886 0x0007c50c 0x0047e50c 4   6            utf8    4vyӟ blocks=Basic Latin,Cyrillic
3887 0x0007c52e 0x0047e52e 4   5            ascii   S[/l
3888 0x0007c53b 0x0047e53b 4   6            utf8    Ʀ[-0 blocks=Latin Extended-B,Basic Latin
3889 0x0007c5b3 0x0047e5b3 4   5            ascii   z"*Q
3890 0x0007c5ca 0x0047e5ca 6   8            utf8    Yת#EIM blocks=Basic Latin,Hebrew
3891 0x0007c5e6 0x0047e5e6 5   6            ascii   :}A:D
3892 0x0007c601 0x0047e601 4   7            utf8    lHȅմ blocks=Basic Latin,Latin Extended-B,Armenian
3893 0x0007c614 0x0047e614 5   6            ascii   .@,!N
3894 0x0007c621 0x0047e621 4   5            ascii   ,/~"
3895 0x0007c6b7 0x0047e6b7 4   5            ascii   j\btP
3896 0x0007c6d8 0x0047e6d8 4   6            utf8    4Ӭh- blocks=Basic Latin,Cyrillic
3897 0x0007c72a 0x0047e72a 4   5            ascii   *7tK
3898 0x0007c733 0x0047e733 6   7            ascii   rl8R"{
3899 0x0007c7da 0x0047e7da 4   5            ascii   7)\ej
3900 0x0007c83f 0x0047e83f 6   8            utf8    ǝ%/PVe blocks=Latin Extended-B,Basic Latin
3901 0x0007c84e 0x0047e84e 5   7            utf8    /ƝY[f blocks=Basic Latin,Latin Extended-B
3902 0x0007c85f 0x0047e85f 6   9            utf8    q쨣:YNR blocks=Basic Latin,Hangul Syllables
3903 0x0007c8a0 0x0047e8a0 6   7            ascii   rm&n3>
3904 0x0007c8bf 0x0047e8bf 5   6            ascii   Pq%Oc
3905 0x0007c8c5 0x0047e8c5 4   6            utf8    jxʨm blocks=Basic Latin,IPA Extensions
3906 0x0007ca1d 0x0047ea1d 8   9            ascii   N3;]KR+~
3907 0x0007ca68 0x0047ea68 5   6            ascii   bn0[.
3908 0x0007ca96 0x0047ea96 4   5            ascii   |+wf
3909 0x0007caa1 0x0047eaa1 4   5            ascii   ]K[A
3910 0x0007cab3 0x0047eab3 5   6            ascii   UXwbl
3911 0x0007cac5 0x0047eac5 6   7            ascii   g3\rd`3
3912 0x0007cad4 0x0047ead4 4   7            utf8    ҘQGܾ blocks=Cyrillic,Basic Latin,Syriac
3913 0x0007cae2 0x0047eae2 5   7            utf8    ԗV)sa blocks=Cyrillic Supplement,Basic Latin
3914 0x0007cb03 0x0047eb03 4   5            ascii   \t\a`A
3915 0x0007cb10 0x0047eb10 4   5            ascii   u6g@
3916 0x0007cb97 0x0047eb97 4   5            ascii   6rrV
3917 0x0007cbb1 0x0047ebb1 11  13           utf8    9{ߝ\v}+\e#\ai blocks=Basic Latin,NKo
3918 0x0007cbd5 0x0047ebd5 4   5            ascii   \r;(4
3919 0x0007cbe4 0x0047ebe4 6   8            utf8    _bQc҃1 blocks=Basic Latin,Cyrillic
3920 0x0007cc3e 0x0047ec3e 5   7            utf8    2V%ͤ: blocks=Basic Latin,Combining Diacritical Marks
3921 0x0007cc71 0x0047ec71 4   5            ascii   hR-x
3922 0x0007cc78 0x0047ec78 4   5            ascii   \WAy
3923 0x0007cc96 0x0047ec96 4   5            ascii   \tt-n
3924 0x0007cd34 0x0047ed34 5   7            utf8    YXboǽ blocks=Basic Latin,Latin Extended-B
3925 0x0007cd67 0x0047ed67 6   7            ascii   \b}>7\G
3926 0x0007cdac 0x0047edac 8   9            ascii   ='6<F[w&
3927 0x0007cdb9 0x0047edb9 4   5            ascii   {qmQ
3928 0x0007ce6c 0x0047ee6c 4   5            ascii   m\a4(
3929 0x0007cebc 0x0047eebc 4   6            utf8    дOWW blocks=Cyrillic,Basic Latin
3930 0x0007cec5 0x0047eec5 6   7            ascii   2ZfOF&
3931 0x0007ceff 0x0047eeff 6   9            utf8    4~zO㚉G blocks=Basic Latin,CJK Unified Ideographs Extension A
3932 0x0007cf08 0x0047ef08 4   6            utf8    ÒF-\ blocks=Latin-1 Supplement,Basic Latin
3933 0x0007cf39 0x0047ef39 5   6            ascii   -NkZO
3934 0x0007cf40 0x0047ef40 4   5            ascii   kO,N
3935 0x0007cfa4 0x0047efa4 4   5            ascii   jqM7
3936 0x0007d04f 0x0047f04f 4   5            ascii   n:4H
3937 0x0007d0c7 0x0047f0c7 4   6            utf8    3u٧/ blocks=Basic Latin,Arabic
3938 0x0007d0ce 0x0047f0ce 5   6            ascii   g\tUmL
3939 0x0007d0f7 0x0047f0f7 4   5            ascii   85\e\a
3940 0x0007d131 0x0047f131 4   5            ascii   3 p\a
3941 0x0007d14a 0x0047f14a 5   6            ascii   E)E%A
3942 0x0007d15b 0x0047f15b 4   5            ascii   A3g\a
3943 0x0007d17b 0x0047f17b 5   6            ascii   )_\v6
3944 0x0007d19b 0x0047f19b 7   8            ascii   KV,K4~8
3945 0x0007d1bc 0x0047f1bc 4   5            ascii   .\b+#
3946 0x0007d258 0x0047f258 5   6            ascii   ^on: 
3947 0x0007d268 0x0047f268 4   5            ascii   N8Ks
3948 0x0007d282 0x0047f282 7   11           utf8    :鱓]¿z\e_ blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
3949 0x0007d2ad 0x0047f2ad 4   5            ascii    zp7
3950 0x0007d2cb 0x0047f2cb 4   5            ascii   vCrt
3951 0x0007d2e2 0x0047f2e2 5   6            ascii   \nh(B/
3952 0x0007d2ed 0x0047f2ed 4   5            ascii   O\r0?
3953 0x0007d303 0x0047f303 4   5            ascii   <\k|
3954 0x0007d356 0x0047f356 6   7            ascii   8Aa;I\b
3955 0x0007d368 0x0047f368 4   6            utf8    ɬFA1 blocks=IPA Extensions,Basic Latin
3956 0x0007d3bd 0x0047f3bd 4   5            ascii   0\n/'
3957 0x0007d3cb 0x0047f3cb 4   5            ascii   s,_B
3958 0x0007d3e0 0x0047f3e0 4   5            ascii   }\nm$
3959 0x0007d427 0x0047f427 4   5            ascii    & w
3960 0x0007d476 0x0047f476 4   6            utf8    VL_О blocks=Basic Latin,Cyrillic
3961 0x0007d482 0x0047f482 6   9            utf8    f,ٺߝy? blocks=Basic Latin,Arabic,NKo
3962 0x0007d497 0x0047f497 6   7            ascii   (f/XOv
3963 0x0007d4b6 0x0047f4b6 5   6            ascii   Y{83+
3964 0x0007d4bc 0x0047f4bc 5   8            utf8    1ڢ&\bֆ blocks=Basic Latin,Arabic,Armenian
3965 0x0007d4cd 0x0047f4cd 5   6            ascii   n{[=\e
3966 0x0007d4d5 0x0047f4d5 4   6            utf8    XGխn blocks=Basic Latin,Armenian
3967 0x0007d4de 0x0047f4de 4   5            ascii   Nn-7
3968 0x0007d5a8 0x0047f5a8 7   8            ascii   W)RzrcM
3969 0x0007d5b3 0x0047f5b3 8   9            ascii   Y_do$na^
3970 0x0007d5f4 0x0047f5f4 4   6            utf8    x2uɐ blocks=Basic Latin,IPA Extensions
3971 0x0007d641 0x0047f641 4   5            ascii   @\t'C
3972 0x0007d64c 0x0047f64c 4   5            ascii   W\rXe
3973 0x0007d6b9 0x0047f6b9 7   10           utf8    햑5nNc1l blocks=Hangul Syllables,Basic Latin
3974 0x0007d6ee 0x0047f6ee 4   5            ascii   T}O&
3975 0x0007d727 0x0047f727 5   6            ascii   m<$@p
3976 0x0007d7a4 0x0047f7a4 4   6            utf8    .̍w$ blocks=Basic Latin,Combining Diacritical Marks
3977 0x0007d7d6 0x0047f7d6 4   6            utf8    Ifiӝ blocks=Basic Latin,Cyrillic
3978 0x0007d826 0x0047f826 7   9            utf8    fVs(Քf^ blocks=Basic Latin,Armenian
3979 0x0007d838 0x0047f838 4   5            ascii   lW=p
3980 0x0007d83e 0x0047f83e 4   5            ascii   G;tM
3981 0x0007d853 0x0047f853 4   5            ascii   FL;3
3982 0x0007d875 0x0047f875 4   5            ascii   >"I4
3983 0x0007d884 0x0047f884 4   5            ascii   %P>/
3984 0x0007d8c1 0x0047f8c1 5   8            utf8    Z䐫kZ\v blocks=Basic Latin,CJK Unified Ideographs Extension A
3985 0x0007d8c9 0x0047f8c9 6   8            utf8    `;݆4;K blocks=Basic Latin,Syriac
3986 0x0007d8ec 0x0047f8ec 4   6            utf8    &\vٝR blocks=Basic Latin,Arabic
3987 0x0007d925 0x0047f925 7   8            ascii   tLTRm~L
3988 0x0007d964 0x0047f964 4   5            ascii   UG~7
3989 0x0007da56 0x0047fa56 4   5            ascii   n/,e
3990 0x0007db0b 0x0047fb0b 5   7            utf8    \aOѰ3\e blocks=Basic Latin,Cyrillic
3991 0x0007db7e 0x0047fb7e 4   5            ascii   \nBw\b
3992 0x0007dba1 0x0047fba1 4   5            ascii   v'.C
3993 0x0007dbc4 0x0047fbc4 6   7            ascii   "!\raa7
3994 0x0007dbcb 0x0047fbcb 4   6            utf8    ȳNR\r blocks=Latin Extended-B,Basic Latin
3995 0x0007dc03 0x0047fc03 4   6            utf8    ͠le* blocks=Combining Diacritical Marks,Basic Latin
3996 0x0007dc44 0x0047fc44 4   6            utf8    ͵-2M blocks=Greek and Coptic,Basic Latin
3997 0x0007dc59 0x0047fc59 4   5            ascii   L*-[
3998 0x0007dcac 0x0047fcac 4   5            ascii   p(Gp
3999 0x0007dd04 0x0047fd04 4   6            utf8    դ?b> blocks=Armenian,Basic Latin
4000 0x0007dd1e 0x0047fd1e 4   5            ascii   3 '"
4001 0x0007dd9a 0x0047fd9a 4   7            utf8    r闎\n\b blocks=Basic Latin,CJK Unified Ideographs
4002 0x0007ddb2 0x0047fdb2 4   5            ascii   eP:+
4003 0x0007ddc8 0x0047fdc8 5   9            utf8    ٴ]~Φ̴ blocks=Arabic,Basic Latin,Greek and Coptic,Combining Diacritical Marks
4004 0x0007ddec 0x0047fdec 5   7            utf8    sΡx"@ blocks=Basic Latin,Greek and Coptic
4005 0x0007de30 0x0047fe30 4   6            utf8    Vޟx0 blocks=Basic Latin,Thaana
4006 0x0007dea7 0x0047fea7 9   10           ascii   /ko=&[&o/
4007 0x0007deb3 0x0047feb3 8   9            ascii   le5br\aTN
4008 0x0007dec3 0x0047fec3 4   5            ascii   hP1D
4009 0x0007df37 0x0047ff37 5   6            ascii    REk}
4010 0x0007df9a 0x0047ff9a 4   5            ascii   ~z\vP
4011 0x0007dfbf 0x0047ffbf 4   5            ascii   r'Dr
4012 0x0007dfc4 0x0047ffc4 4   5            ascii   ?'5\t
4013 0x0007e01c 0x0048001c 5   6            ascii   4rl*V
4014 0x0007e02e 0x0048002e 5   6            ascii   08zs\e
4015 0x0007e045 0x00480045 5   6            ascii   `z:;_
4016 0x0007e085 0x00480085 4   5            ascii   U5<M
4017 0x0007e099 0x00480099 5   6            ascii   Q7vWH
4018 0x0007e0b1 0x004800b1 4   7            utf8    ǩа\vw blocks=Latin Extended-B,Cyrillic,Basic Latin
4019 0x0007e108 0x00480108 5   6            ascii   ZD+g\
4020 0x0007e131 0x00480131 7   8            ascii   #KTR\e\e(
4021 0x0007e16c 0x0048016c 9   10           ascii   m/m+cm}]m
4022 0x0007e177 0x00480177 4   5            ascii   \n:U%
4023 0x0007e1d1 0x004801d1 4   5            ascii   \aT$k
4024 0x0007e1d8 0x004801d8 5   6            ascii   iigV\b
4025 0x0007e22c 0x0048022c 4   5            ascii   2?"n
4026 0x0007e299 0x00480299 5   8            utf8    ӕbӕAr blocks=Cyrillic,Basic Latin
4027 0x0007e2d7 0x004802d7 5   6            ascii   -Dtx7
4028 0x0007e2e6 0x004802e6 5   6            ascii   \n)\f\b7
4029 0x0007e31e 0x0048031e 4   6            utf8    GuAю blocks=Basic Latin,Cyrillic
4030 0x0007e332 0x00480332 4   5            ascii   gVmj
4031 0x0007e337 0x00480337 5   7            utf8    һc\vc` blocks=Cyrillic,Basic Latin
4032 0x0007e3be 0x004803be 4   5            ascii   d89m
4033 0x0007e3c4 0x004803c4 4   5            ascii   X+W.
4034 0x0007e414 0x00480414 4   5            ascii   SHw5
4035 0x0007e430 0x00480430 4   5            ascii   ZKl\a
4036 0x0007e453 0x00480453 4   6            utf8    ݥ0j; blocks=Arabic Supplement,Basic Latin
4037 0x0007e47f 0x0048047f 5   6            ascii   YS+kz
4038 0x0007e4f2 0x004804f2 6   7            ascii   #ei7UA
4039 0x0007e4fa 0x004804fa 5   6            ascii   ,tQAR
4040 0x0007e56e 0x0048056e 7   10           utf8    \v,6.+氚T blocks=Basic Latin,CJK Unified Ideographs
4041 0x0007e5a1 0x004805a1 4   5            ascii   \v"1a
4042 0x0007e5cb 0x004805cb 4   6            utf8    ݛ\ada blocks=Arabic Supplement,Basic Latin
4043 0x0007e614 0x00480614 6   7            ascii   r7*$)?
4044 0x0007e62b 0x0048062b 9   10           ascii   ,}#1T2^ ]
4045 0x0007e661 0x00480661 5   6            ascii   TF6"!
4046 0x0007e69c 0x0048069c 5   8            utf8    Mڌ˲yo blocks=Basic Latin,Arabic,Spacing Modifier Letters
4047 0x0007e6ca 0x004806ca 5   6            ascii   $NR#R
4048 0x0007e6f9 0x004806f9 5   6            ascii   `+Ih}
4049 0x0007e723 0x00480723 6   7            ascii   -~8sI@
4050 0x0007e75a 0x0048075a 4   5            ascii   =tUJ
4051 0x0007e768 0x00480768 4   7            utf8    :ᰗx\a blocks=Basic Latin,Lepcha
4052 0x0007e791 0x00480791 4   7            utf8    ݅"$ς blocks=Syriac,Basic Latin,Greek and Coptic
4053 0x0007e798 0x00480798 5   6            ascii   ^t=KF
4054 0x0007e7ab 0x004807ab 4   5            ascii   c)bi
4055 0x0007e7b5 0x004807b5 7   11           utf8    Pǲ꽓%m\t! blocks=Basic Latin,Latin Extended-B,Hangul Syllables
4056 0x0007e7c0 0x004807c0 4   5            ascii   8Dl_
4057 0x0007e7f6 0x004807f6 4   6            utf8    1\vݎ5 blocks=Basic Latin,Syriac
4058 0x0007e805 0x00480805 4   5            ascii   u^CW
4059 0x0007e824 0x00480824 5   7            utf8    OqM6Ҋ blocks=Basic Latin,Cyrillic
4060 0x0007e877 0x00480877 4   5            ascii   t.q"
4061 0x0007e922 0x00480922 5   6            ascii   1ShZP
4062 0x0007e96c 0x0048096c 4   5            ascii   kg-n
4063 0x0007e985 0x00480985 4   6            utf8    Fyվ{ blocks=Basic Latin,Armenian
4064 0x0007e98b 0x0048098b 5   6            ascii    XT~.
4065 0x0007e9b0 0x004809b0 5   6            ascii   2 \f)g
4066 0x0007e9e2 0x004809e2 4   5            ascii   Maic
4067 0x0007ea13 0x00480a13 5   7            utf8    ؓ*:sH blocks=Arabic,Basic Latin
4068 0x0007ea26 0x00480a26 4   6            utf8    4Q<U
4069 0x0007ea5e 0x00480a5e 6   7            ascii   Ymx@5h
4070 0x0007eac1 0x00480ac1 6   8            utf8    zVkJҤU blocks=Basic Latin,Cyrillic
4071 0x0007ead2 0x00480ad2 5   6            ascii   pV2{\v
4072 0x0007eaef 0x00480aef 5   6            ascii   @$f/F
4073 0x0007eb07 0x00480b07 4   6            utf8    Bϗn\a blocks=Basic Latin,Greek and Coptic
4074 0x0007eb1c 0x00480b1c 4   5            ascii   =abd
4075 0x0007eb30 0x00480b30 4   6            utf8    j\n<ݏ blocks=Basic Latin,Syriac
4076 0x0007eb46 0x00480b46 4   5            ascii   e~E]
4077 0x0007eb52 0x00480b52 5   6            ascii   ,^XI\
4078 0x0007eba9 0x00480ba9 4   5            ascii   h(ba
4079 0x0007ec2f 0x00480c2f 5   6            ascii   pev%e
4080 0x0007ecc5 0x00480cc5 4   5            ascii    6"\n
4081 0x0007ecea 0x00480cea 5   6            ascii   ;d[&0
4082 0x0007ee01 0x00480e01 5   6            ascii   F`7dW
4083 0x0007ee3e 0x00480e3e 4   5            ascii   '"!+
4084 0x0007eea9 0x00480ea9 4   5            ascii   mB<w
4085 0x0007eed4 0x00480ed4 4   5            ascii   BfMa
4086 0x0007eee7 0x00480ee7 8   10           utf8    oAzbLAm6
4087 0x0007eef3 0x00480ef3 5   6            ascii   :[<f?
4088 0x0007ef2d 0x00480f2d 4   6            utf8    F(ɏ) blocks=Basic Latin,Latin Extended-B
4089 0x0007ef6b 0x00480f6b 5   6            ascii   ?AZWJ
4090 0x0007ef71 0x00480f71 5   6            ascii   \r&/^\v
4091 0x0007ef77 0x00480f77 4   5            ascii   \f )y
4092 0x0007f094 0x00481094 4   5            ascii   ,r\e*
4093 0x0007f09c 0x0048109c 4   5            ascii   'RMC
4094 0x0007f0a6 0x004810a6 5   7            utf8    $ٛ\a{Q blocks=Basic Latin,Arabic
4095 0x0007f144 0x00481144 4   5            ascii   7x1s
4096 0x0007f15c 0x0048115c 6   9            utf8    %\轩Tpw blocks=Basic Latin,CJK Unified Ideographs
4097 0x0007f17f 0x0048117f 4   5            ascii   ^|H4
4098 0x0007f190 0x00481190 5   6            ascii   ;m,'\n
4099 0x0007f1ce 0x004811ce 4   5            ascii   \fkFB
4100 0x0007f27c 0x0048127c 4   5            ascii   {\b2}
4101 0x0007f281 0x00481281 4   6            utf8    \vֹkN blocks=Basic Latin,Hebrew
4102 0x0007f2d8 0x004812d8 5   7            utf8    \nŷ|KZ blocks=Basic Latin,Latin Extended-A
4103 0x0007f355 0x00481355 4   5            ascii   HC}g
4104 0x0007f360 0x00481360 4   5            ascii   +1iL
4105 0x0007f36d 0x0048136d 5   7            utf8    Go%֦] blocks=Basic Latin,Hebrew
4106 0x0007f39f 0x0048139f 5   6            ascii   ud\bbU
4107 0x0007f3ea 0x004813ea 5   8            utf8    RB᭶wO blocks=Basic Latin,Balinese
4108 0x0007f404 0x00481404 6   7            ascii   \t?IL$1
4109 0x0007f410 0x00481410 5   6            ascii   VIa2&
4110 0x0007f416 0x00481416 5   6            ascii   +\bF0M
4111 0x0007f428 0x00481428 4   5            ascii   %k\fD
4112 0x0007f445 0x00481445 4   5            ascii   YL,4
4113 0x0007f44b 0x0048144b 6   7            ascii   }.yy(\r
4114 0x0007f47e 0x0048147e 4   5            ascii   >;Db
4115 0x0007f4fe 0x004814fe 5   6            ascii   rCnR;
4116 0x0007f54e 0x0048154e 4   5            ascii   <~#\a
4117 0x0007f55f 0x0048155f 8   9            ascii   tUD<,t\~
4118 0x0007f573 0x00481573 4   5            ascii   u ,U
4119 0x0007f5ca 0x004815ca 4   5            ascii   l&MQ
4120 0x0007f5f4 0x004815f4 5   7            utf8    $<(˽| blocks=Basic Latin,Spacing Modifier Letters
4121 0x0007f60b 0x0048160b 4   5            ascii   _K_}
4122 0x0007f620 0x00481620 4   5            ascii   IFda
4123 0x0007f62c 0x0048162c 5   6            ascii   *i9St
4124 0x0007f645 0x00481645 4   5            ascii   \n\e&-
4125 0x0007f65c 0x0048165c 5   7            utf8    Ԅ ?9, blocks=Cyrillic Supplement,Basic Latin
4126 0x0007f686 0x00481686 5   7            utf8    ONaR̔ blocks=Basic Latin,Combining Diacritical Marks
4127 0x0007f68e 0x0048168e 5   8            utf8    ſĻg~H blocks=Latin Extended-A,Basic Latin
4128 0x0007f6c3 0x004816c3 4   5            ascii   Q-.)
4129 0x0007f732 0x00481732 5   6            ascii   +L[@e
4130 0x0007f744 0x00481744 4   5            ascii   s.aO
4131 0x0007f763 0x00481763 6   8            utf8    Ǝ~]qy& blocks=Latin Extended-B,Basic Latin
4132 0x0007f771 0x00481771 5   6            ascii   ()W:]
4133 0x0007f7c9 0x004817c9 4   5            ascii   -aJf
4134 0x0007f7d4 0x004817d4 4   6            utf8    ̟?*5 blocks=Combining Diacritical Marks,Basic Latin
4135 0x0007f7db 0x004817db 4   5            ascii   r`1Z
4136 0x0007f7f0 0x004817f0 4   5            ascii   \a\r\e^
4137 0x0007f82a 0x0048182a 5   10           utf8    厰ZH>⾠ blocks=CJK Unified Ideographs,Basic Latin,Kangxi Radicals
4138 0x0007f835 0x00481835 5   6            ascii   \aQwGa
4139 0x0007f86c 0x0048186c 4   5            ascii   \f_>/
4140 0x0007f87c 0x0048187c 5   6            ascii   ):VZ'
4141 0x0007f8d5 0x004818d5 4   7            utf8    DڥӋC blocks=Basic Latin,Arabic,Cyrillic
4142 0x0007f91c 0x0048191c 5   7            utf8    meبb@ blocks=Basic Latin,Arabic
4143 0x0007f93a 0x0048193a 5   6            ascii   W*W*O
4144 0x0007fa44 0x00481a44 5   6            ascii   44Q8U
4145 0x0007fa54 0x00481a54 4   5            ascii   jB4s
4146 0x0007fa5c 0x00481a5c 4   6            utf8    /c*B
4147 0x0007fabb 0x00481abb 7   11           utf8    ˱Bx\n◡-l blocks=Spacing Modifier Letters,Basic Latin,Geometric Shapes
4148 0x0007fb06 0x00481b06 4   5            ascii   1Z;(
4149 0x0007fb17 0x00481b17 5   6            ascii   DGC\r+
4150 0x0007fb3a 0x00481b3a 8   10           utf8    \fcO\r~խ.U blocks=Basic Latin,Armenian
4151 0x0007fb6f 0x00481b6f 4   7            utf8    KN_㺜 blocks=Basic Latin,CJK Unified Ideographs Extension A
4152 0x0007fb82 0x00481b82 4   5            ascii   u\r]~
4153 0x0007fbf9 0x00481bf9 4   5            ascii   ?.{}
4154 0x0007fc3e 0x00481c3e 5   6            ascii   A\f/mF
4155 0x0007fc44 0x00481c44 4   6            utf8    @{vÄ blocks=Basic Latin,Latin-1 Supplement
4156 0x0007fca1 0x00481ca1 4   7            utf8    \r#~폠 blocks=Basic Latin,Hangul Syllables
4157 0x0007fca9 0x00481ca9 4   6            utf8    k̆%& blocks=Basic Latin,Combining Diacritical Marks
4158 0x0007fcf4 0x00481cf4 5   6            ascii   \fevS~
4159 0x0007fd4d 0x00481d4d 5   6            ascii   jN|<G
4160 0x0007fd53 0x00481d53 4   8            utf8    {¢C blocks=Basic Latin,Latin-1 Supplement,Private Use Area
4161 0x0007fd6c 0x00481d6c 4   5            ascii   ,e0'
4162 0x0007fdbd 0x00481dbd 7   8            ascii   ONeL~z5
4163 0x0007fde1 0x00481de1 6   7            ascii   F-sBj!
4164 0x0007fe21 0x00481e21 4   5            ascii   mY`q
4165 0x0007fe4c 0x00481e4c 4   5            ascii   qv=Y
4166 0x0007fe9c 0x00481e9c 5   6            ascii   #4"0s
4167 0x0007fea5 0x00481ea5 5   7            utf8    -é\a\no blocks=Basic Latin,Latin-1 Supplement
4168 0x0007fec7 0x00481ec7 5   6            ascii   gW\bV"
4169 0x0007fef4 0x00481ef4 5   6            ascii   G6'g?
4170 0x0007fefb 0x00481efb 4   5            ascii   x0D{
4171 0x0007ff74 0x00481f74 4   5            ascii   3wcQ
4172 0x0007ff79 0x00481f79 5   6            ascii   b5yR(
4173 0x0008000b 0x0048200b 4   5            ascii   M}`Y
4174 0x0008004c 0x0048204c 6   10           utf8    ĭY*裍Ob blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs
4175 0x000800bc 0x004820bc 4   5            ascii   ]*N\e
4176 0x000800c7 0x004820c7 4   5            ascii   @A\Y
4177 0x000800f7 0x004820f7 4   5            ascii   i};*
4178 0x00080100 0x00482100 4   5            ascii   -\t>e
4179 0x00080112 0x00482112 6   8            utf8    bڽ?\fn? blocks=Basic Latin,Arabic
4180 0x0008016e 0x0048216e 4   5            ascii   3{A9
4181 0x00080254 0x00482254 4   6            utf8    ^ä)9 blocks=Basic Latin,Latin-1 Supplement
4182 0x00080267 0x00482267 4   5            ascii   \v'G3
4183 0x0008027b 0x0048227b 5   6            ascii   ^gm{2
4184 0x0008028e 0x0048228e 4   5            ascii   Qil\
4185 0x000802b2 0x004822b2 4   5            ascii   @\eh\f
4186 0x000802c3 0x004822c3 6   8            utf8    ǹ+xZO= blocks=Latin Extended-B,Basic Latin
4187 0x00080304 0x00482304 5   6            ascii   8aVsm
4188 0x00080362 0x00482362 4   5            ascii   SYp%
4189 0x000803a0 0x004823a0 4   5            ascii   y(7\e
4190 0x000803c5 0x004823c5 5   6            ascii   RemXq
4191 0x000803d2 0x004823d2 4   5            ascii   uPv7
4192 0x000803fa 0x004823fa 4   7            utf8    ˉ@ʚ, blocks=Spacing Modifier Letters,Basic Latin,IPA Extensions
4193 0x00080413 0x00482413 4   6            utf8    ܢ>;L blocks=Syriac,Basic Latin
4194 0x0008042e 0x0048242e 9   10           ascii   zhwR,9%VZ
4195 0x000804b2 0x004824b2 4   5            ascii   6{yF
4196 0x000804f2 0x004824f2 4   8            utf8    p룪ԗ+ blocks=Basic Latin,Hangul Syllables,Cyrillic Supplement
4197 0x00080519 0x00482519 5   8            utf8    ܙ,NA֤ blocks=Syriac,Basic Latin,Hebrew
4198 0x00080521 0x00482521 5   6            ascii   L6%h_
4199 0x00080547 0x00482547 6   7            ascii   KY?3I&
