[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 6   7            ascii   cTRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
686  0x0000f867 0x00410467 4   5    .text   ascii   h\n?Q
687  0x0000f87c 0x0041047c 4   5    .text   ascii   >Fl;
688  0x0000f896 0x00410496 4   5    .text   ascii   6\tM\e
689  0x0000f89d 0x0041049d 4   5    .text   ascii   Wl\f`
690  0x0000f8ea 0x004104ea 4   5    .text   ascii   E\fPx
691  0x0000f923 0x00410523 4   5    .text   ascii   t6jg
692  0x0000f934 0x00410534 6   9    .text   utf8     2Qj譃6 blocks=Basic Latin,CJK Unified Ideographs
693  0x0000f984 0x00410584 5   6    .text   ascii   s\voMc
694  0x0000f9de 0x004105de 4   6    .text   utf8    !_t7
695  0x0000fa7a 0x0041067a 4   5    .text   ascii   t6,p
696  0x0000fa87 0x00410687 4   5    .text   ascii   jr\a\f
697  0x0000fa94 0x00410694 5   6    .text   ascii   dRX8A
698  0x0000faac 0x004106ac 4   7    .text   utf8    V缈d0 blocks=Basic Latin,CJK Unified Ideographs
699  0x0000fab3 0x004106b3 4   5    .text   ascii   0;x\f
700  0x0000fac2 0x004106c2 4   5    .text   ascii   \t\n?4
701  0x0000fac8 0x004106c8 4   5    .text   ascii   |\f<^
702  0x0000fb6c 0x0041076c 5   7    .text   utf8    1/kȰ4 blocks=Basic Latin,Latin Extended-B
703  0x0000fb74 0x00410774 5   6    .text   ascii   D\ndx<
704  0x0000fb98 0x00410798 4   5    .text   ascii   A$B 
705  0x0000fbbd 0x004107bd 4   6    .text   utf8    )݆\t= blocks=Basic Latin,Syriac
706  0x0000fbe0 0x004107e0 6   7    .text   ascii   \f/E.;c
707  0x0000fc08 0x00410808 5   6    .text   ascii   R\fPS%
708  0x0000fc9a 0x0041089a 4   6    .text   utf8    N1G%
709  0x0000fcba 0x004108ba 4   5    .text   ascii   2u\v\f
710  0x0000fd31 0x00410931 4   5    .text   ascii   `(hu
711  0x0000fd96 0x00410996 6   7    .text   ascii   ;~\rt\b(
712  0x0000fdca 0x004109ca 4   5    .text   ascii   nsyJ
713  0x0000fe30 0x00410a30 4   5    .text   ascii   {'$w
714  0x0000fe70 0x00410a70 4   5    .text   ascii   u\a3C
715  0x0000fe76 0x00410a76 4   5    .text   ascii   p83h
716  0x0000fe7e 0x00410a7e 4   5    .text   ascii   \f"Q:
717  0x0000fe94 0x00410a94 6   7    .text   ascii   4_=!8P
718  0x0000fe9b 0x00410a9b 5   6    .text   ascii   E)\fP#
719  0x0000ff10 0x00410b10 5   6    .text   ascii   QhHe@
720  0x0000ff3e 0x00410b3e 5   6    .text   ascii   \fpD3a
721  0x0000ffb4 0x00410bb4 4   5    .text   ascii   )\nF\f
722  0x0000ffce 0x00410bce 6   7    .text   ascii   hT8e@\f
723  0x0000fff9 0x00410bf9 4   6    .text   utf8    \n(ǅ\b blocks=Basic Latin,Latin Extended-B
724  0x0001002c 0x00410c2c 4   5    .text   ascii   Php1
725  0x00010048 0x00410c48 5   6    .text   ascii   4+\bQh
726  0x000100c8 0x00410cc8 4   6    .text   utf8    P3ŉE blocks=Basic Latin,Latin Extended-A
727  0x000100e1 0x00410ce1 4   5    .text   ascii   uw\b{
728  0x00010138 0x00410d38 4   5    .text   ascii   o(\ez
729  0x000101ac 0x00410dac 4   5    .text   ascii   ngPA
730  0x00010217 0x00410e17 4   5    .text   ascii   \b`-7
731  0x00010232 0x00410e32 5   6    .text   ascii   \bap@>
732  0x00010239 0x00410e39 4   5    .text   ascii   >U2R
733  0x0001024c 0x00410e4c 6   7    .text   ascii   `B&E\n\b
734  0x00010303 0x00410f03 4   5    .text   ascii   8y@\n
735  0x00010354 0x00410f54 4   5    .text   ascii   lx\n(
736  0x00010377 0x00410f77 4   5    .text   ascii   \r p\b
737  0x000103f1 0x00410ff1 4   6    .text   utf8    \b=̂f blocks=Basic Latin,Combining Diacritical Marks
738  0x00010525 0x00411125 4   7    .text   utf8    Rº%  blocks=Basic Latin,Latin-1 Supplement
739  0x00010561 0x00411161 6   7    .text   ascii   B\t\vE3}
740  0x000105ba 0x004111ba 5   7    .text   utf8    ofO֛. blocks=Basic Latin,Hebrew
741  0x000105c1 0x004111c1 7   8    .text   ascii   lD\atcc>
742  0x000105ce 0x004111ce 4   5    .text   ascii   2\eoN
743  0x000105dd 0x004111dd 4   5    .text   ascii   F \vn
744  0x00010642 0x00411242 6   7    .text   ascii   oFg \vn
745  0x00010683 0x00411283 4   6    .text   utf8    ?Ɵpn blocks=Basic Latin,Latin Extended-B
746  0x000106d9 0x004112d9 5   6    .text   ascii   5}}S\a
747  0x000106e3 0x004112e3 4   5    .text   ascii   \av\bf
748  0x00010753 0x00411353 5   6    .text   ascii   IJ,E&
749  0x0001075f 0x0041135f 4   6    .text   utf8    ʐ$M6 blocks=IPA Extensions,Basic Latin
750  0x00010799 0x00411399 5   6    .text   ascii   \bWp@d
751  0x000107e0 0x004113e0 6   7    .text   ascii   X@\$\f^
752  0x000107ed 0x004113ed 6   7    .text   ascii   \aN\ft:F
753  0x00010852 0x00411452 5   6    .text   ascii   t8Y@\a
754  0x00010877 0x00411477 4   5    .text   ascii   xX4E
755  0x00010940 0x00411540 6   8    .text   utf8    $\f^_Ð\a blocks=Basic Latin,Latin-1 Supplement
756  0x0001097a 0x0041157a 4   5    .text   ascii   \a)te
757  0x000109c2 0x004115c2 7   8    .text   ascii   \vW L_'o
758  0x000109cc 0x004115cc 13  14   .text   ascii   \vnPDv`F~p3ng)
759  0x00010a30 0x00411630 5   6    .text   ascii   \aFeG 
760  0x00010a36 0x00411636 6   7    .text   ascii    @X^_z
761  0x00010a68 0x00411668 4   5    .text   ascii   *$8m
762  0x00010a77 0x00411677 4   5    .text   ascii   \r@8@
763  0x00010a7d 0x0041167d 5   6    .text   ascii   '|\f@M
764  0x00010a9d 0x0041169d 4   6    .text   utf8    KT$\f
765  0x00010ab4 0x004116b4 4   5    .text   ascii   8|@\f
766  0x00010ab9 0x004116b9 6   7    .text   ascii   s\r/\fuW
767  0x00010ae6 0x004116e6 6   8    .text   utf8    t\a\f+ш\a blocks=Basic Latin,Cyrillic
768  0x00010b2c 0x0041172c 4   5    .text   ascii   lj\n\n
769  0x00010b84 0x00411784 6   7    .text   ascii   Ox\b\aW\f
770  0x00010c76 0x00411876 7   8    .text   ascii   \e8\n\bt2\b
771  0x00010c8f 0x0041188f 4   5    .text   ascii   ,_`^
772  0x00010ca5 0x004118a5 9   10   .text   ascii   \fn2\b`$aOp
773  0x00010cc3 0x004118c3 6   7    .text   ascii   \ato04\f
774  0x00010cd1 0x004118d1 4   5    .text   ascii   B0!@
775  0x00010ce5 0x004118e5 4   5    .text   ascii   3t7|
776  0x00010d1a 0x0041191a 4   5    .text   ascii   I\afs
777  0x00010d31 0x00411931 5   6    .text   ascii   v\n,D~
778  0x00010d70 0x00411970 4   5    .text   ascii   l$ZH
779  0x00010d7e 0x0041197e 4   5    .text   ascii   !:HX
780  0x00010dca 0x004119ca 5   6    .text   ascii   N\tDZf
781  0x00010de6 0x004119e6 4   5    .text   ascii   \t&H4
782  0x00010deb 0x004119eb 6   7    .text   ascii   B"RDft
783  0x00010e06 0x00411a06 5   6    .text   ascii   B$NH`
784  0x00010e44 0x00411a44 4   5    .text   ascii   :bo\b
785  0x00010e68 0x00411a68 8   9    .text   ascii   j\fD8L$\tJ
786  0x00010e89 0x00411a89 4   5    .text   ascii   "\t="
787  0x00010ea4 0x00411aa4 8   9    .text   ascii   ABCDEFGH
788  0x00010ead 0x00411aad 8   9    .text   ascii   IJKLMNOP
789  0x00010eb6 0x00411ab6 8   9    .text   ascii   QRSTUVWX
790  0x00010ebf 0x00411abf 8   9    .text   ascii   YZabcdef
791  0x00010ec8 0x00411ac8 8   9    .text   ascii   ghijklmn
792  0x00010efc 0x00411afc 8   9    .text   ascii   stuvwxyz
793  0x00010f05 0x00411b05 8   9    .text   ascii   01234567
794  0x00010f0e 0x00411b0e 4   5    .text   ascii   89+/
795  0x00010f17 0x00411b17 6   8    .text   utf8    4emRoǶ blocks=Basic Latin,Latin Extended-B
796  0x00010f2b 0x00411b2b 9   10   .text   ascii   @ oftwa~r
797  0x00010f35 0x00411b35 4   5    .text   ascii   \Mic
798  0x00010f59 0x00411b59 5   6    .text   ascii   USE^P
799  0x00010f5f 0x00411b5f 5   7    .text   utf8    OFILƠ blocks=Basic Latin,Latin Extended-B
800  0x00010f66 0x00411b66 5   6    .text   ascii   JH6%`
801  0x00010f6e 0x00411b6e 7   8    .text   ascii   ADMINA$
802  0x00010f7d 0x00411b7d 7   8    .text   ascii   \n}h&5o>
803  0x00010fbe 0x00411bbe 5   6    .text   ascii   I6PC\r
804  0x00010fc5 0x00411bc5 15  16   .text   ascii   WinHostX\b.9exV\f
805  0x00010fda 0x00411bda 4   5    .text   ascii   bvch
806  0x00010ff3 0x00411bf3 7   8    .text   ascii   mSpecyH
807  0x00010ffb 0x00411bfb 4   5    .text   ascii   x\f|
808  0x00011003 0x00411c03 6   7    .text   ascii   d=%I64
809  0x00011028 0x00411c28 5   6    .text   ascii   bHol_
810  0x00011034 0x00411c34 5   6    .text   ascii   4BN\b\a
811  0x00011049 0x00411c49 8   10   .text   utf8    IsWowƶPr blocks=Basic Latin,Latin Extended-B
812  0x0001107c 0x00411c7c 10  11   .text   ascii   cesxpvk<rn
813  0x00011087 0x00411c87 4   5    .text   ascii   l32\e
814  0x00011099 0x00411c99 6   7    .text   ascii   WinSta
815  0x000110aa 0x00411caa 5   6    .text   ascii   .c\rg1
816  0x000110b3 0x00411cb3 7   8    .text   ascii   ystemRo
817  0x000110bb 0x00411cbb 6   7    .text   ascii   p6R\\ro
818  0x000110c4 0x00411cc4 5   6    .text   ascii   vchoC
819  0x000110d0 0x00411cd0 7   8    .text   ascii   {b:%sf|
820  0x000110da 0x00411cda 6   7    .text   ascii   \aMozil
821  0x000110e1 0x00411ce1 4   5    .text   ascii   a/4.
822  0x000110e6 0x00411ce6 4   5    .text   ascii   0 (c
823  0x000110ee 0x00411cee 7   8    .text   ascii   tibl>e;
824  0x000110f6 0x00411cf6 7   8    .text   ascii   MSIEV8,
825  0x00011100 0x00411d00 5   6    .text   ascii   do>ws
826  0x00011109 0x00411d09 4   5    .text   ascii   6.1 
827  0x00011110 0x00411d10 5   6    .text   ascii   ident
828  0x00011118 0x00411d18 6   7    .text   ascii   SLqCo2
829  0x0001111f 0x00411d1f 4   5    .text   ascii   fNE<
830  0x0001114e 0x00411d4e 5   6    .text   ascii   f'_pR
831  0x00011154 0x00411d54 8   9    .text   ascii    2.0N5n7
832  0x00011165 0x00411d65 6   7    .text   ascii   CL(o3$
833  0x0001116c 0x00411d6c 6   7    .text   ascii   2)96B0
834  0x00011173 0x00411d73 5   6    .text   ascii   Media
835  0x0001117b 0x00411d7b 4   5    .text   ascii   nt/r
836  0x00011192 0x00411d92 4   5    .text   ascii   \fnGp
837  0x00011197 0x00411d97 4   5    .text   ascii   Load
838  0x0001119c 0x00411d9c 4   5    .text   ascii   ibvr
839  0x000111a1 0x00411da1 4   5    .text   ascii   yhA1
840  0x000111aa 0x00411daa 5   6    .text   ascii   %GetP
841  0x000111b9 0x00411db9 5   6    .text   ascii    ;Sya
842  0x000111bf 0x00411dbf 4   6    .text   utf8    mRoǶ blocks=Basic Latin,Latin Extended-B
843  0x000111cd 0x00411dcd 6   7    .text   ascii   Win3Ho
844  0x000111d9 0x00411dd9 6   7    .text   ascii   USERrP
845  0x000111e0 0x00411de0 6   7    .text   ascii   OFIL\eH
846  0x0001121f 0x00411e1f 7   8    .text   ascii   @inHost
847  0x0001122b 0x00411e2b 4   5    .text   ascii   \f\n32
848  0x00011259 0x00411e59 6   7    .text   ascii   `:\Wor
849  0x00011260 0x00411e60 4   5    .text   ascii   kNew
850  0x00011265 0x00411e65 4   5    .text   ascii   L\aad
851  0x00011275 0x00411e75 5   6    .text   ascii   .pUbD
852  0x000112ad 0x00411ead 4   5    .text   ascii   $h\bY
853  0x000112bd 0x00411ebd 4   5    .text   ascii   T"Pg
854  0x000112cc 0x00411ecc 4   5    .text   ascii   "$CD
855  0x000112e6 0x00411ee6 5   6    .text   ascii   Nm"8!
856  0x000112ef 0x00411eef 4   5    .text   ascii   nh\vP
857  0x0001132f 0x00411f2f 5   6    .text   ascii   \tl"ZD
858  0x0001133d 0x00411f3d 6   7    .text   ascii   "!:DXv
859  0x00011361 0x00411f61 5   6    .text   ascii   N\tDZf
860  0x0001137d 0x00411f7d 4   5    .text   ascii   \t&H4
861  0x00011382 0x00411f82 6   7    .text   ascii   B"RDft
862  0x000113c0 0x00411fc0 4   5    .text   ascii   \f>B~
863  0x000113cc 0x00411fcc 7   8    .text   ascii   Bdl\bNH`
864  0x000113f7 0x00411ff7 5   6    .text   ascii   \f2dm\b
865  0x0001140a 0x0041200a 5   6    .text   ascii   $"\tJf
866  0x00011426 0x00412026 23  24   .text   ascii   nd\bl>eN:m8A\aSHLW`PI.dPl
867  0x00011441 0x00412041 6   7    .text   ascii   nt:ers
868  0x0001148a 0x0041208a 4   5    .text   ascii   Inte
869  0x0001148f 0x0041208f 8   9    .text   ascii   N}OCo9\fc
870  0x00011498 0x00412098 6   7    .text   ascii   p&pW~H
871  0x000114a3 0x004120a3 8   9    .text   ascii   nsR;qu(s
872  0x000114be 0x004120be 6   7    .text   ascii   QwPoyf
873  0x000114db 0x004120db 6   7    .text   ascii   >f2fo%
874  0x000114e5 0x004120e5 6   8    .text   utf8    LadFiπ blocks=Basic Latin,Greek and Coptic
875  0x000114f1 0x004120f1 4   5    .text   ascii   ET.~
876  0x000114fb 0x004120fb 8   9    .text   ascii   6AFapKos
877  0x00011509 0x00412109 9   10   .text   ascii   pHIPHsLuA
878  0x0001154c 0x0041214c 4   5    .text   ascii   Proc
879  0x00011551 0x00412151 6   7    .text   ascii   s!Imag
880  0x00011558 0x00412158 6   7    .text   ascii   Fi{lxN
881  0x00011564 0x00412164 4   5    .text   ascii   \aEnu
882  0x00011571 0x00412171 5   6    .text   ascii   I.gDo
883  0x00011578 0x00412178 4   5    .text   ascii   Cryp
884  0x00011594 0x00412194 8   10   .text   utf8    PT32.dlǆ blocks=Basic Latin,Latin Extended-B
885  0x0001159e 0x0041219e 5   6    .text   ascii   7re,<
886  0x000115a4 0x004121a4 4   5    .text   ascii   vniH
887  0x000115bc 0x004121bc 5   6    .text   ascii   US9ER
888  0x000115d1 0x004121d1 4   5    .text   ascii   A\bAl
889  0x000115f0 0x004121f0 4   5    .text   ascii   0*@'
890  0x0001160e 0x0041220e 9   10   .text   ascii   GetMod;ul
891  0x00011618 0x00412218 5   6    .text   ascii   Fi\bNa
892  0x0001163d 0x0041223d 6   7    .text   ascii   ckCoun
893  0x00011647 0x00412247 7   8    .text   ascii   !zE7viL
894  0x00011651 0x00412251 4   5    .text   ascii   $Va>
895  0x0001166d 0x0041226d 5   6    .text   ascii   cmpi)
896  0x00011681 0x00412281 4   5    .text   ascii   ndLi
897  0x00011687 0x00412287 5   6    .text   ascii   `AlSh
898  0x000116a5 0x004122a5 5   6    .text   ascii   Ex)it
899  0x000116d5 0x004122d5 4   6    .text   utf8    ?څ`- blocks=Basic Latin,Arabic
900  0x000116e1 0x004122e1 4   5    .text   ascii   Mopn
901  0x000116e9 0x004122e9 9   10   .text   ascii   GetT0mpPa
902  0x000116f3 0x004122f3 4   5    .text   ascii   hdA 
903  0x000116f8 0x004122f8 5   6    .text   ascii   (F<il
904  0x00011712 0x00412312 9   10   .text   ascii   n\adowsDwr
905  0x0001171e 0x0041231e 4   5    .text   ascii   =YyM
906  0x0001172a 0x0041232a 7   10   .text   utf8    hInf(i blocks=Basic Latin,Private Use Area
907  0x00011749 0x00412349 4   6    .text   utf8    ǣHan blocks=Latin Extended-B,Basic Latin
908  0x00011753 0x00412353 4   5    .text   ascii   i3Co
909  0x0001175e 0x0041235e 4   5    .text   ascii   EHA/
910  0x0001176f 0x0041236f 9   11   .text   utf8    ul8lM(:ur
911  0x00011798 0x00412398 4   5    .text   ascii   0*!$
912  0x000117c6 0x004123c6 5   7    .text   utf8    Gߔ\v?S blocks=Basic Latin,NKo
913  0x000117db 0x004123db 4   5    .text   ascii   Wr4'
914  0x000117e7 0x004123e7 4   5    .text   ascii   uaoA
915  0x000117ed 0x004123ed 7   8    .text   ascii   ocEx#<.
916  0x00011811 0x00412411 7   8    .text   ascii   \fdCon^x
917  0x0001182a 0x0041242a 4   5    .text   ascii   ( L8
918  0x0001182f 0x0041242f 4   5    .text   ascii   \aI!
919  0x00011838 0x00412438 9   10   .text   ascii   minWara(A
920  0x00011861 0x00412461 4   5    .text   ascii   %\t(7
921  0x0001187c 0x0041247c 12  13   .text   ascii   reatfMu\b8xAp
922  0x00011889 0x00412489 12  13   .text   ascii   KERN`L32.dql
923  0x00011899 0x00412499 5   6    .text   ascii   wspri
924  0x0001189f 0x0041249f 5   6    .text   ascii   ntf6h
925  0x000118a5 0x004124a5 5   6    .text   ascii   <Ge>P
926  0x000118ae 0x004124ae 5   6    .text   ascii   sYW&d
927  0x000118c2 0x004124c2 5   6    .text   ascii   rO<bj
928  0x000118c8 0x004124c8 6   7    .text   ascii   c\aInfo
929  0x000118cf 0x004124cf 8   10   .text   utf8    mX\elUSѢN blocks=Basic Latin,Cyrillic
930  0x000118db 0x004124db 13  14   .text   ascii   Ope\anSCMa^Mg\
931  0x000118f0 0x004124f0 4   6    .text   utf8    viٲ% blocks=Basic Latin,Arabic
932  0x000118fb 0x004124fb 5   6    .text   ascii   2Dh^g
933  0x00011908 0x00412508 6   7    .text   ascii   1W>l+s
934  0x0001190f 0x0041250f 5   7    .text   utf8    \eHF}Ā blocks=Basic Latin,Latin Extended-A
935  0x00011957 0x00412557 5   6    .text   ascii   \bvic=
936  0x00011975 0x00412575 5   6    .text   ascii   RcgOp
937  0x000119ab 0x004125ab 6   7    .text   ascii   lHanud
938  0x000119cc 0x004125cc 4   5    .text   ascii   6s.T
939  0x000119d7 0x004125d7 4   6    .text   utf8    Gȉ\fI blocks=Basic Latin,Latin Extended-B
940  0x00011a00 0x00412600 4   5    .text   ascii   `mr\t
941  0x00011a11 0x00412611 10  11   .text   ascii   -Lqo\akupAc
942  0x00011a1e 0x0041261e 5   6    .text   ascii   ntSid
943  0x00011a25 0x00412625 5   7    .text   utf8    ߃D="l blocks=NKo,Basic Latin
944  0x00011a33 0x00412633 4   5    .text   ascii   nEpx
945  0x00011a46 0x00412646 4   5    .text   ascii   A7U_
946  0x00011a52 0x00412652 4   5    .text   ascii   PI32
947  0x00011a57 0x00412657 4   5    .text   ascii   .dlw
948  0x00011a5f 0x0041265f 7   8    .text   ascii   sDeb8ug
949  0x00011a6f 0x0041266f 4   5    .text   ascii   C)6u
950  0x00011a74 0x00412674 4   6    .text   utf8    F͉u2 blocks=Basic Latin,Combining Diacritical Marks
951  0x00011a80 0x00412680 4   5    .text   ascii   hawx
952  0x00011a87 0x00412687 6   7    .text   ascii   \aDptio
953  0x00011ab9 0x004126b9 5   6    .text   ascii   7(\r\\e
954  0x00011ae2 0x004126e2 8   9    .text   ascii   "3D1#.90
955  0x00011aec 0x004126ec 9   10   .text   ascii   pes~i4cht
956  0x00011af6 0x004126f6 5   6    .text   ascii   ps:q/
957  0x00011afc 0x004126fc 6   7    .text   ascii   r>ac0e
958  0x00011b35 0x00412735 5   7    .text   utf8    Hۘ+-w blocks=Basic Latin,Arabic
959  0x00011b3c 0x0041273c 6   7    .text   ascii   topic.
960  0x00011b68 0x00412768 6   7    .text   ascii   e-V>me
961  0x00011b6f 0x0041276f 4   5    .text   ascii   ani_
962  0x00011b74 0x00412774 4   5    .text   ascii   r\f?,
963  0x00011bbf 0x004127bf 4   5    .text   ascii   \ah9\t
964  0x00011bc4 0x004127c4 4   5    .text   ascii   K'**
965  0x00011bcc 0x004127cc 6   7    .text   ascii   iewtop
966  0x00011bdc 0x004127dc 4   5    .text   ascii   cs:/
967  0x00011be5 0x004127e5 4   6    .text   utf8    av۞4 blocks=Basic Latin,Arabic
968  0x00011bf1 0x004127f1 4   5    .text   ascii   u/ld
969  0x00011c01 0x00412801 10  11   .text   ascii   oglansdWm-
970  0x00011c10 0x00412810 9   10   .text   ascii   um\nbahn,v
971  0x00011c25 0x00412825 4   5    .text   ascii   )G}"
972  0x00011cdd 0x004128dd 5   6    .text   ascii   r,\t@}
973  0x00011d2c 0x0041292c 5   6    .text   ascii   #$Pm"
974  0x00011d60 0x00412960 4   5    .text   ascii   t@_\r
975  0x00011d6f 0x0041296f 4   5    .text   ascii   \t`(I
976  0x00011d7e 0x0041297e 5   6    .text   ascii   jf9nw
977  0x00011d84 0x00412984 5   6    .text   ascii   02cyb
978  0x00011d8a 0x0041298a 5   6    .text   ascii   83d~u
979  0x00011d95 0x00412995 6   7    .text   ascii   Con0te
980  0x00011d9c 0x0041299c 5   6    .text   ascii   -Tywp
981  0x00011da2 0x004129a2 4   5    .text   ascii   : a{
982  0x00011dac 0x004129ac 6   7    .text   ascii   `,/x-w
983  0x00011db7 0x004129b7 4   5    .text   ascii   rm.u
984  0x00011e1b 0x00412a1b 4   5    .text   ascii   \t$0t
985  0x00011e54 0x00412a54 4   6    .text   utf8    [5ܓ\f blocks=Basic Latin,Syriac
986  0x00011e79 0x00412a79 5   6    .text   ascii   %>\tD:
987  0x00011ea0 0x00412aa0 4   5    .text   ascii   l&+t
988  0x00011ed9 0x00412ad9 8   9    .text   ascii   xml vers
989  0x00011ee2 0x00412ae2 8   9    .text   ascii   ion='1.0
990  0x00011ef5 0x00412af5 13  14   .text   ascii   U\fTF-8"s?ta9d
991  0x00011f03 0x00412b03 7   8    .text   ascii   lBe:&y~
992  0x00011f0b 0x00412b0b 7   8    .text   ascii   ?\a>\r\n<a
993  0x00011f15 0x00412b15 5   6    .text   ascii   mbly 
994  0x00011f1c 0x00412b1c 5   6    .text   ascii   n12ur
995  0x00011f30 0x00412b30 4   6    .text   utf8    #ft֔ blocks=Basic Latin,Hebrew
996  0x00011f3f 0x00412b3f 4   5    .text   ascii   4nif
997  0x00011f44 0x00412b44 4   5    .text   ascii   ~tVn
998  0x00011f4a 0x00412b4a 9   10   .text   ascii   q \f<tru0I
999  0x00011f54 0x00412b54 4   5    .text   ascii   nfoN
1000 0x00011f84 0x00412b84 8   9    .text   ascii   t-com:as
1001 0x00011f8f 0x00412b8f 7   8    .text   ascii   v3">\r\n 
1002 0x00011f9a 0x00412b9a 8   9    .text   ascii   ecuritSy
1003 0x00011fb0 0x00412bb0 4   5    .text   ascii   0vOl
1004 0x00011fbb 0x00412bbb 4   5    .text   ascii   \eExw
1005 0x00011fc4 0x00412bc4 7   8    .text   ascii   L~v9l P
1006 0x00011fdb 0x00412bdb 5   6    .text   ascii   iAcwV
1007 0x00011fe1 0x00412be1 5   6    .text   ascii   *f6al
1008 0x00011fe7 0x00412be7 4   5    .text   ascii   "R/e
1009 0x00011fed 0x00412bed 4   5    .text   ascii   fSF8
1010 0x00011ffa 0x00412bfa 4   5    .text   ascii   fo!l
1011 0x00012000 0x00412c00 5   6    .text   ascii   >m(bl
1012 0x00012038 0x00412c38 4   5    .text   ascii   ,4R\f
1013 0x00012043 0x00412c43 7   8    .text   ascii   }o\rv\t4"
1014 0x00012064 0x00412c64 4   5    .text   ascii   < r8
1015 0x00012081 0x00412c81 4   5    .text   ascii   !`TM
1016 0x000120d7 0x00412cd7 4   5    .text   ascii   c_&9
1017 0x00012105 0x00412d05 4   5    .text   ascii   X1\e=
1018 0x000121b8 0x00412db8 4   5    .text   ascii   \bs\n\a
1019 0x000121c0 0x00412dc0 4   5    .text   ascii   J0Z8
1020 0x000121fe 0x00412dfe 4   6    .text   utf8    Uȫe8 blocks=Basic Latin,Latin Extended-B
1021 0x0001220a 0x00412e0a 4   6    .text   utf8    5t\tʘ blocks=Basic Latin,IPA Extensions
1022 0x0001221f 0x00412e1f 4   5    .text   ascii   P0B0
1023 0x0001225f 0x00412e5f 5   6    .text   ascii   HJ(Z8
1024 0x0001226c 0x00412e6c 5   6    .text   ascii   ZiogH
1025 0x00012272 0x00412e72 5   6    .text   ascii   lG?C5
1026 0x000122a1 0x00412ea1 5   6    .text   ascii   Cy\a_(
1027 0x000122c0 0x00412ec0 5   6    .text   ascii   m 3uL
1028 0x000122d2 0x00412ed2 7   8    .text   ascii   XD17/[$
1029 0x000122fc 0x00412efc 4   5    .text   ascii   N1V|
1030 0x00012325 0x00412f25 5   6    .text   ascii   4@i?5
1031 0x0001233c 0x00412f3c 4   5    .text   ascii   SQdL
1032 0x0001238a 0x00412f8a 4   6    .text   utf8    QCҙ` blocks=Basic Latin,Cyrillic
1033 0x000123bc 0x00412fbc 5   7    .text   utf8    P٩-L} blocks=Basic Latin,Arabic
1034 0x000123fb 0x00412ffb 4   5    .text   ascii   \rxSm
1035 0x0001241f 0x0041301f 5   6    .text   ascii   -Ps\rt
1036 0x00012496 0x00413096 6   8    .text   utf8    " pt̄\ blocks=Basic Latin,Combining Diacritical Marks
1037 0x000124c7 0x004130c7 4   5    .text   ascii   +19\t
1038 0x000124d0 0x004130d0 5   6    .text   ascii   \v-8u1
1039 0x000124db 0x004130db 4   6    .text   utf8    G.Ы= blocks=Basic Latin,Cyrillic
1040 0x00012512 0x00413112 4   6    .text   utf8    Ǒ{Z1 blocks=Latin Extended-B,Basic Latin
1041 0x00012538 0x00413138 5   6    .text   ascii   -z\fH\
1042 0x0001263b 0x0041323b 4   5    .text   ascii   \r(Ue
1043 0x0001267a 0x0041327a 5   6    .text   ascii   \f M-s
1044 0x000126fc 0x004132fc 5   7    .text   utf8    02>Y4
1045 0x00012726 0x00413326 7   8    .text   ascii   %x{uTCE
1046 0x00012750 0x00413350 6   7    .text   ascii   Et?}Xg
1047 0x0001276d 0x0041336d 5   7    .text   utf8    TH=͇? blocks=Basic Latin,Combining Diacritical Marks
1048 0x00012786 0x00413386 6   7    .text   ascii   %T{}|C
1049 0x00012792 0x00413392 4   6    .text   utf8    \fĜT, blocks=Basic Latin,Latin Extended-A
1050 0x000127b0 0x004133b0 6   7    .text   ascii   Eh?}\g
1051 0x00012830 0x00413430 5   6    .text   ascii   $)K]@
1052 0x00012852 0x00413452 4   6    .text   utf8    \fĜT, blocks=Basic Latin,Latin Extended-A
1053 0x00012868 0x00413468 12  14   .text   utf8    sҁAEH%!DfKMX blocks=Basic Latin,Cyrillic
1054 0x0001288b 0x0041348b 5   6    .text   ascii   A]TK:
1055 0x00012896 0x00413496 6   8    .text   utf8    "$pt̄\ blocks=Basic Latin,Combining Diacritical Marks
1056 0x000128e8 0x004134e8 5   6    .text   ascii   y}XKm
1057 0x000128f8 0x004134f8 4   5    .text   ascii   !PZJ
1058 0x00012953 0x00413553 5   6    .text   ascii   \bP\e$,
1059 0x00012991 0x00413591 4   5    .text   ascii   =<\bP
1060 0x000129a8 0x004135a8 5   6    .text   ascii   ymXCU
1061 0x000129d0 0x004135d0 4   5    .text   ascii   D`KM
1062 0x000129e3 0x004135e3 5   7    .text   utf8    Hё%t\e blocks=Basic Latin,Cyrillic
1063 0x00012a0d 0x0041360d 4   5    .text   ascii   X#,4
1064 0x00012a28 0x00413628 4   5    .text   ascii   (ihQ
1065 0x00012a8d 0x0041368d 4   5    .text   ascii   \rLae
