[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
686  0x0000b17c 0x0040bd7c 5   6    .text   ascii   \rt\fHt
687  0x0000b19d 0x0040bd9d 9   11   .text   utf8    Wj@Y3?`CA
688  0x0000b1ab 0x0040bdab 5   7    .text   utf8    3?PBA
689  0x0000b1d5 0x0040bdd5 4   5    .text   ascii   5LBA
690  0x0000b208 0x0040be08 4   5    .text   ascii   t7SW
691  0x0000b224 0x0040be24 4   5    .text   ascii       
692  0x0000b24a 0x0040be4a 4   5    .text   ascii   5dDA
693  0x0000b250 0x0040be50 4   5    .text   ascii   5LBA
694  0x0000b26e 0x0040be6e 4   5    .text   ascii   5LBA
695  0x0000b27f 0x0040be7f 4   5    .text   ascii   5dDA
696  0x0000b292 0x0040be92 4   5    .text   ascii   5LBA
697  0x0000b2a7 0x0040bea7 4   5    .text   ascii   5dDA
698  0x0000b2ee 0x0040beee 4   7    .text   utf8    〠`BA blocks=CJK Symbols and Punctuation,Basic Latin
699  0x0000b2f6 0x0040bef6 4   5    .text   ascii   @AA;
700  0x0000b33b 0x0040bf3b 4   7    .text   utf8     `BA
701  0x0000b43d 0x0040c03d 4   5    .text   ascii   D$\b_
702  0x0000b453 0x0040c053 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
703  0x0000b45b 0x0040c05b 4   5    .text   ascii   D$\b_
704  0x0000b469 0x0040c069 5   6    .text   ascii   VWuBh
705  0x0000b4a9 0x0040c0a9 4   6    .text   utf8    ֣ BA blocks=Hebrew,Basic Latin
706  0x0000b4ef 0x0040c0ef 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
707  0x0000b4f7 0x0040c0f7 4   5    .text   ascii   tzVS
708  0x0000b518 0x0040c118 5   6    .text   ascii   \aGIt%
709  0x0000b53d 0x0040c13d 4   5    .text   ascii   t/Ku
710  0x0000b56c 0x0040c16c 4   5    .text   ascii   \aGKu
711  0x0000b574 0x0040c174 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
712  0x0000b5d4 0x0040c1d4 6   8    .text   utf8    It\n3\t\a
713  0x0000b749 0x0040c349 4   5    .text   ascii   E\b^_
714  0x0000b755 0x0040c355 4   5    .text   ascii   E\b^_
715  0x0000b767 0x0040c367 4   5    .text   ascii   E\b^_
716  0x0000b781 0x0040c381 4   5    .text   ascii   E\b^_
717  0x0000b8e1 0x0040c4e1 4   5    .text   ascii   E\b^_
718  0x0000b8ef 0x0040c4ef 4   5    .text   ascii   E\b^_
719  0x0000b905 0x0040c505 4   5    .text   ascii   E\b^_
720  0x0000b91f 0x0040c51f 4   5    .text   ascii   E\b^_
721  0x0000b936 0x0040c536 4   5    .text   ascii   ;\bt 
722  0x0000b9cc 0x0040c5cc 5   6    .text   ascii   It\bIu
723  0x0000ba03 0x0040c603 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
724  0x0000ba46 0x0040c646 4   5    .text   ascii   t$\fW
725  0x0000ba7d 0x0040c67d 5   6    .text   ascii   u+Vj\b
726  0x0000ba95 0x0040c695 4   5    .text   ascii   =\fBA
727  0x0000bb3b 0x0040c73b 4   5    .text   ascii   F\r@t
728  0x0000bb56 0x0040c756 4   5    .text   ascii   t$\f3
729  0x0000bb78 0x0040c778 4   5    .text   ascii   ~&WP
730  0x0000bbb8 0x0040c7b8 4   5    .text   ascii   SVW3
731  0x0000bc33 0x0040c833 4   5    .text   ascii   h\b\nA
732  0x0000bc56 0x0040c856 5   6    .text   ascii   9=DBA
733  0x0000bc5c 0x0040c85c 5   6    .text   ascii   uFWWj
734  0x0000bc81 0x0040c881 5   6    .text   ascii   "WWSh
735  0x0000bce9 0x0040c8e9 5   6    .text   ascii   9} u\b
736  0x0000bcf4 0x0040c8f4 4   5    .text   ascii   E WW
737  0x0000bd34 0x0040c934 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
738  0x0000bd6d 0x0040c96d 5   6    .text   ascii   tMWWS
739  0x0000bd8e 0x0040c98e 4   5    .text   ascii   t@9}
740  0x0000bdbc 0x0040c9bc 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
741  0x0000be31 0x0040ca31 4   5    .text   ascii   VSh 
742  0x0000be82 0x0040ca82 4   5    .text   ascii   h \nA
743  0x0000bfb2 0x0040cbb2 5   8    .text   utf8    3\re̋M blocks=Basic Latin,Combining Diacritical Marks
744  0x0000bfcf 0x0040cbcf 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
745  0x0000bfda 0x0040cbda 8   10   .text   utf8    tG3\nD$\bW
746  0x0000bfef 0x0040cbef 8   10   .text   utf8    t\b+ш\aGIu blocks=Basic Latin,Cyrillic
747  0x0000c018 0x0040cc18 4   5    .text   ascii   \aGJu
748  0x0000c01e 0x0040cc1e 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
749  0x0000c02a 0x0040cc2a 4   5    .text   ascii   t$\bW
750  0x0000c07b 0x0040cc7b 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
751  0x0000c0d5 0x0040ccd5 4   5    .text   ascii   SUVW
752  0x0000c183 0x0040cd83 4   5    .text   ascii   _^][
753  0x0000c368 0x0040d168 52  53   .rdata  ascii    deflate 1.2.3 Copyright 1995-2005 Jean-loup Gailly 
754  0x0000c418 0x0040d218 5   6    .rdata  ascii   1.2.3
755  0x0000cda4 0x0040dba4 14  60   .rdata  utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
756  0x0000d23e 0x0040e03e 7   16   .rdata  utf16le \a@\a \a`\a
757  0x0000d24e 0x0040e04e 15  32   .rdata  utf16le \aP\a0\ap\a\b\aH\a(\ah\a
758  0x0000d26e 0x0040e06e 7   16   .rdata  utf16le \aX\a8\ax\a
759  0x0000d27e 0x0040e07e 7   16   .rdata  utf16le \aD\a$\ad\a
760  0x0000d28e 0x0040e08e 7   16   .rdata  utf16le \aT\a4\at\a
761  0x0000d340 0x0040e140 116 117  .rdata  ascii   \a\a\a\a\b\b\b\b\b\b\b\b\t\t\t\t\t\t\t\t\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
762  0x0000d494 0x0040e294 32  33   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
763  0x0000d53b 0x0040e33b 17  18   .rdata  ascii   \a\b\b\t\t\n\n\v\v\f\f\f\f\r\r\r\r
764  0x0000d614 0x0040e414 31  32   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
765  0x0000d650 0x0040e450 4   20   .rdata  utf32le \a\b\n\f
766  0x0000d674 0x0040e474 8   36   .rdata  utf32le  (08@P`p
767  0x0000d6d0 0x0040e4d0 4   20   .rdata  utf32le  0@`
768  0x0000d725 0x0040e525 5   6    .rdata  ascii   0\aw,a
769  0x0000d784 0x0040e584 4   6    .rdata  utf8    (kdz
770  0x0000d7a1 0x0040e5a1 4   5    .rdata  ascii    n;^
771  0x0000d7f3 0x0040e5f3 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
772  0x0000d854 0x0040e654 4   5    .rdata  ascii   -=m\b
773  0x0000d861 0x0040e661 6   7    .rdata  ascii   Qkkbal
774  0x0000d899 0x0040e699 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
775  0x0000d8d7 0x0040e6d7 4   5    .rdata  ascii   3_L\n
776  0x0000d92d 0x0040e72d 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
777  0x0000d948 0x0040e748 4   5    .rdata  ascii   >jm\r
778  0x0000d94d 0x0040e74d 4   5    .rdata  ascii   Zjz\v
779  0x0000d96f 0x0040e76f 4   5    .rdata  ascii   i]Wb
780  0x0000d97e 0x0040e77e 4   5    .rdata  ascii   knv\e
781  0x0000d985 0x0040e785 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
782  0x0000da26 0x0040e826 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
783  0x0000daaf 0x0040e8af 4   5    .rdata  ascii   9a&g
784  0x0000dab8 0x0040e8b8 4   5    .rdata  ascii   MGiI
785  0x0000dabd 0x0040e8bd 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
786  0x0000daff 0x0040e8ff 4   5    .rdata  ascii   #.zf
787  0x0000db0d 0x0040e90d 4   5    .rdata  ascii   +o*7
788  0x0000db3a 0x0040e93a 6   8    .rdata  utf8    ZVǖAO\b blocks=Basic Latin,Latin Extended-B
789  0x0000dbd5 0x0040e9d5 9   10   .rdata  ascii   Z* ,\t\a\vm8
790  0x0000dbe1 0x0040e9e1 5   7    .rdata  utf8    6F߲\a] blocks=Basic Latin,NKo
791  0x0000dc08 0x0040ea08 4   6    .rdata  utf8    yީ%8 blocks=Basic Latin,Thaana
792  0x0000dc40 0x0040ea40 4   6    .rdata  utf8    \rŠ8L blocks=Basic Latin,Latin Extended-A
793  0x0000dcb8 0x0040eab8 4   6    .rdata  utf8    !̧3` blocks=Basic Latin,Combining Diacritical Marks
794  0x0000dce5 0x0040eae5 6   7    .rdata  ascii   H$6t\e\t
795  0x0000dd49 0x0040eb49 5   7    .rdata  utf8    pl@Aw
796  0x0000dd74 0x0040eb74 4   5    .rdata  ascii   _~6\f
797  0x0000ddb1 0x0040ebb1 5   7    .rdata  utf8    ykʬHp blocks=Basic Latin,IPA Extensions
798  0x0000de06 0x0040ec06 5   6    .rdata  ascii   \a52F*
799  0x0000de0c 0x0040ec0c 4   5    .rdata  ascii   sw1\a
800  0x0000deb5 0x0040ecb5 10  11   .rdata  ascii   \a\t#jT$\b+e?
801  0x0000df5b 0x0040ed5b 6   7    .rdata  ascii   \n=G\\vp
802  0x0000dfc2 0x0040edc2 4   5    .rdata  ascii   ^6o}
803  0x0000dfed 0x0040eded 9   10   .rdata  ascii   [-&LMb#{'
804  0x0000e00b 0x0040ee0b 5   6    .rdata  ascii   )q\n>(
805  0x0000e033 0x0040ee33 6   7    .rdata  ascii   w+OQvr
806  0x0000e03f 0x0040ee3f 5   7    .rdata  utf8    ux܉~O blocks=Basic Latin,Syriac
807  0x0000e049 0x0040ee49 5   6    .rdata  ascii   \b\r}!b
808  0x0000e079 0x0040ee79 5   6    .rdata  ascii   R1h58
809  0x0000e0aa 0x0040eeaa 4   5    .rdata  ascii   SKyu
810  0x0000e0ea 0x0040eeea 5   7    .rdata  utf8    uW\tַV blocks=Basic Latin,Hebrew
811  0x0000e116 0x0040ef16 8   9    .rdata  ascii   )\ZEo^m/
812  0x0000e343 0x0040f143 5   7    .rdata  utf8    ŊO\b}d blocks=Latin Extended-A,Basic Latin
813  0x0000e377 0x0040f177 7   8    .rdata  ascii   gC\bru&o
814  0x0000e39d 0x0040f19d 4   5    .rdata  ascii   Gz\b>
815  0x0000e3b0 0x0040f1b0 6   7    .rdata  ascii   i8P/\f_
816  0x0000e3cc 0x0040f1cc 4   5    .rdata  ascii   ?(3w
817  0x0000e3d5 0x0040f1d5 4   5    .rdata  ascii   wXR\r
818  0x0000e3e7 0x0040f1e7 7   8    .rdata  ascii   H*0"ZOW
819  0x0000e3ff 0x0040f1ff 5   7    .rdata  utf8    mNП5+ blocks=Basic Latin,Cyrillic
820  0x0000e45b 0x0040f25b 5   7    .rdata  utf8    {kHwâ blocks=Basic Latin,Latin-1 Supplement
821  0x0000e4af 0x0040f2af 4   5    .rdata  ascii   )T`D
822  0x0000e513 0x0040f313 4   5    .rdata  ascii   !AxU
823  0x0000e51c 0x0040f31c 4   6    .rdata  utf8    ʰ\3; blocks=Spacing Modifier Letters,Basic Latin
824  0x0000e530 0x0040f330 6   7    .rdata  ascii   l!;b\tF
825  0x0000e54c 0x0040f34c 4   5    .rdata  ascii   :1X:
826  0x0000e558 0x0040f358 4   6    .rdata  utf8    \bF\rm
827  0x0000e58b 0x0040f38b 4   6    .rdata  utf8    ҥfAj blocks=Cyrillic,Basic Latin
828  0x0000e594 0x0040f394 4   5    .rdata  ascii   y9*O
829  0x0000e5a2 0x0040f3a2 4   5    .rdata  ascii   kM`~
830  0x0000e5c5 0x0040f3c5 4   5    .rdata  ascii   Vc0a
831  0x0000e62f 0x0040f42f 4   5    .rdata  ascii   dQy/
832  0x0000e637 0x0040f437 4   6    .rdata  utf8    Aڱ&S blocks=Basic Latin,Arabic
833  0x0000e693 0x0040f493 4   6    .rdata  utf8    lDa>
834  0x0000e69c 0x0040f49c 5   7    .rdata  utf8    ϩ7~8A blocks=Greek and Coptic,Basic Latin
835  0x0000e6f5 0x0040f4f5 4   7    .rdata  utf8    渱{I\r blocks=CJK Unified Ideographs,Basic Latin
836  0x0000e703 0x0040f503 4   5    .rdata  ascii   C-Yn
837  0x0000e741 0x0040f541 4   7    .rdata  utf8    ۈ2yܸ blocks=Arabic,Basic Latin,Syriac
838  0x0000e7ad 0x0040f5ad 4   5    .rdata  ascii   gqr<
839  0x0000e80f 0x0040f60f 4   5    .rdata  ascii   $/o|
840  0x0000e81d 0x0040f61d 4   5    .rdata  ascii   f-=v
841  0x0000e83f 0x0040f63f 4   6    .rdata  utf8    3x\aɢ blocks=Basic Latin,IPA Extensions
842  0x0000e854 0x0040f654 4   5    .rdata  ascii   \bm=-
843  0x0000e8b0 0x0040f6b0 6   10   .rdata  utf8    JߥA=ؕפ blocks=Basic Latin,NKo,Arabic,Hebrew
844  0x0000e91a 0x0040f71a 4   6    .rdata  utf8    \;:l
845  0x0000e948 0x0040f748 7   8    .rdata  ascii   \rmj>zjZ
846  0x0000e979 0x0040f779 5   6    .rdata  ascii   l6qnk
847  0x0000e9c1 0x0040f7c1 7   9    .rdata  utf8    \r+گ\n\eL6 blocks=Basic Latin,Arabic
848  0x0000e9e8 0x0040f7e8 5   7    .rdata  utf8    %oҠRh blocks=Basic Latin,Cyrillic
849  0x0000e9fe 0x0040f7fe 4   6    .rdata  utf8    &/ź; blocks=Basic Latin,Latin Extended-A
850  0x0000ea36 0x0040f836 5   6    .rdata  ascii   6?r\ag
851  0x0000eaaf 0x0040f8af 4   6    .rdata  utf8    §g&a blocks=Latin-1 Supplement,Basic Latin
852  0x0000eab8 0x0040f8b8 8   10   .rdata  utf8    IiGM>nwۮ blocks=Basic Latin,Arabic
853  0x0000eb25 0x0040f925 6   7    .rdata  ascii   \e1A26b
854  0x0000ebbd 0x0040f9bd 4   6    .rdata  utf8    Ųe]] blocks=Latin Extended-A,Basic Latin
855  0x0000ebcf 0x0040f9cf 4   5    .rdata  ascii   i91k
856  0x0000ebd8 0x0040f9d8 4   5    .rdata  ascii   \v\a\t,
857  0x0000ecdd 0x0040fadd 6   7    .rdata  ascii   ewh/?y
858  0x0000ecee 0x0040faee 4   5    .rdata  ascii   *5KS
859  0x0000ed74 0x0040fb74 7   8    .rdata  ascii   \f6~_'\e-
860  0x0000edbd 0x0040fbbd 4   5    .rdata  ascii   F*.f
861  0x0000ee09 0x0040fc09 9   10   .rdata  ascii   *F2\a1wsHp
862  0x0000ee45 0x0040fc45 4   5    .rdata  ascii   8l\a1
863  0x0000eea4 0x0040fca4 5   7    .rdata  utf8    Ge­lH blocks=Basic Latin,Latin-1 Supplement
864  0x0000eeb8 0x0040fcb8 4   5    .rdata  ascii   \b$Tj
865  0x0000ef53 0x0040fd53 5   7    .rdata  utf8    d\bؓS\n blocks=Basic Latin,Arabic
866  0x0000ef5a 0x0040fd5a 6   7    .rdata  ascii   -\n\v\G=
867  0x0000ef6f 0x0040fd6f 4   5    .rdata  ascii   )\e/\v
868  0x0000ef9f 0x0040fd9f 4   5    .rdata  ascii   M8MF
869  0x0000efbe 0x0040fdbe 4   5    .rdata  ascii   Pe6^
870  0x0000eff0 0x0040fdf0 5   6    .rdata  ascii   #bML"
871  0x0000f00a 0x0040fe0a 8   9    .rdata  ascii   `F(>\nq-q
872  0x0000f034 0x0040fe34 5   6    .rdata  ascii   vQO+t
873  0x0000f03b 0x0040fe3b 5   7    .rdata  utf8    ru՛E~ blocks=Basic Latin,Armenian
874  0x0000f047 0x0040fe47 4   5    .rdata  ascii   O}\r\b
875  0x0000f077 0x0040fe77 4   5    .rdata  ascii   [h1R
876  0x0000f0d6 0x0040fed6 4   5    .rdata  ascii   XsBI
877  0x0000f0e2 0x0040fee2 4   5    .rdata  ascii   hPU3
878  0x0000f118 0x0040ff18 5   6    .rdata  ascii   ^oEZ_
879  0x0000f1a1 0x0040ffa1 6   8    .rdata  utf8    x]`غ7W blocks=Basic Latin,Arabic
880  0x0000f211 0x00410011 6   8    .rdata  utf8    D\at͆mC blocks=Basic Latin,Combining Diacritical Marks
881  0x0000f2d2 0x004100d2 4   6    .rdata  utf8    )ġ:C blocks=Basic Latin,Latin Extended-A
882  0x0000f316 0x00410116 4   8    .rdata  utf8    ÿZ^ھ blocks=Latin-1 Supplement,Basic Latin,Arabic
883  0x0000f337 0x00410137 5   7    .rdata  utf8    2%k_ܝ blocks=Basic Latin,Syriac
884  0x0000f35a 0x0041015a 4   5    .rdata  ascii   w3Xc
885  0x0000f378 0x00410178 4   5    .rdata  ascii   ur\bC
886  0x0000f39c 0x0041019c 5   7    .rdata  utf8    \bzGɠ2 blocks=Basic Latin,IPA Extensions
887  0x0000f3a7 0x004101a7 4   5    .rdata  ascii   [\n;g
888  0x0000f3b0 0x004101b0 4   5    .rdata  ascii   /P8i
889  0x0000f3c8 0x004101c8 7   9    .rdata  utf8    ϏOZw3(? blocks=Greek and Coptic,Basic Latin
890  0x0000f3e8 0x004101e8 4   5    .rdata  ascii   Z"0*
891  0x0000f479 0x00410279 4   5    .rdata  ascii   fP~V
892  0x0000f4b1 0x004102b1 4   5    .rdata  ascii   D`T\f
893  0x0000f527 0x00410327 4   5    .rdata  ascii   ^GP~
894  0x0000f530 0x00410330 7   9    .rdata  utf8    b;!lڇF\t blocks=Basic Latin,Arabic
895  0x0000f54a 0x0041034a 6   7    .rdata  ascii   V_:X1:
896  0x0000f56e 0x0041036e 5   6    .rdata  ascii   NJ2"v
897  0x0000f594 0x00410394 5   6    .rdata  ascii   O*9y]
898  0x0000f602 0x00410402 4   5    .rdata  ascii   fu`z
899  0x0000f631 0x00410431 4   5    .rdata  ascii   /yQA
900  0x0000f64d 0x0041044d 4   5    .rdata  ascii   Li\a<
901  0x0000f695 0x00410495 7   10   .rdata  utf8    >aDƋΪ~7 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
902  0x0000f6a6 0x004104a6 4   5    .rdata  ascii   &]|v
903  0x0000f6f6 0x004104f6 5   8    .rdata  utf8    散\rI{\e blocks=CJK Unified Ideographs,Basic Latin
904  0x0000f720 0x00410520 46  47   .rdata  ascii    inflate 1.2.3 Copyright 1995-2005 Mark Adler 
905  0x0000f758 0x00410558 6   14   .rdata  utf16le \a\b\t\n\v\r
906  0x0000f770 0x00410570 8   18   .rdata  utf16le #+3;CScs
907  0x0000f7e4 0x004105e4 4   10   .rdata  utf16le !1Aa
908  0x0000f87d 0x0041067d 7   8    .rdata  ascii    (8PX\a\b
909  0x0000f885 0x00410685 6   7    .rdata  ascii   700WP\a
910  0x0000f894 0x00410694 7   8    .rdata  ascii   \b`h````
911  0x0000f89d 0x0041069d 9   10   .rdata  ascii   ppxxxx\b\a\b
912  0x0000f8bc 0x004106bc 4   10   .rdata  utf16le ull)
913  0x0000f8c8 0x004106c8 6   7    .rdata  ascii   (null)
914  0x0000f8d0 0x004106d0 14  15   .rdata  ascii   runtime error 
915  0x0000f8e4 0x004106e4 13  14   .rdata  ascii   TLOSS error\r\n
916  0x0000f8f4 0x004106f4 12  13   .rdata  ascii   SING error\r\n
917  0x0000f904 0x00410704 14  15   .rdata  ascii   DOMAIN error\r\n
918  0x0000f914 0x00410714 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
919  0x0000f93c 0x0041073c 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
920  0x0000f974 0x00410774 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
921  0x0000f9ac 0x004107ac 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
922  0x0000f9d4 0x004107d4 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
923  0x0000fa0c 0x0041080c 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
924  0x0000fa38 0x00410838 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
925  0x0000fa5c 0x0041085c 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
926  0x0000fa8c 0x0041088c 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
927  0x0000fab8 0x004108b8 32  33   .rdata  ascii   \r\nabnormal program termination\r\n
928  0x0000fadc 0x004108dc 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
929  0x0000fb08 0x00410908 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
930  0x0000fb34 0x00410934 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
931  0x0000fb5c 0x0041095c 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
932  0x0000fb88 0x00410988 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
933  0x0000fba8 0x004109a8 22  23   .rdata  ascii   <program name unknown>
934  0x0000fbc0 0x004109c0 18  19   .rdata  ascii   GetLastActivePopup
935  0x0000fbd4 0x004109d4 15  16   .rdata  ascii   GetActiveWindow
936  0x0000fbe4 0x004109e4 11  12   .rdata  ascii   MessageBoxA
937  0x0000fbf0 0x004109f0 10  11   .rdata  ascii   user32.dll
938  0x0000fe3e 0x00410c3e 19  20   .rdata  ascii   MultiByteToWideChar
939  0x0000fe54 0x00410c54 17  18   .rdata  ascii   GetCurrentProcess
940  0x0000fe68 0x00410c68 12  13   .rdata  ascii   GetLastError
941  0x0000fe78 0x00410c78 16  17   .rdata  ascii   GetCurrentThread
942  0x0000fe8c 0x00410c8c 12  13   .rdata  ascii   GetTickCount
943  0x0000fe9c 0x00410c9c 8   9    .rdata  ascii   GetOEMCP
944  0x0000fea8 0x00410ca8 13  14   .rdata  ascii   GetVersionExW
945  0x0000feb8 0x00410cb8 16  17   .rdata  ascii   GetComputerNameW
946  0x0000fecc 0x00410ccc 5   6    .rdata  ascii   Sleep
947  0x0000fed4 0x00410cd4 19  20   .rdata  ascii   WaitForSingleObject
948  0x0000feea 0x00410cea 12  13   .rdata  ascii   CreateThread
949  0x0000fefa 0x00410cfa 11  12   .rdata  ascii   CreateFileW
950  0x0000ff08 0x00410d08 11  12   .rdata  ascii   CloseHandle
951  0x0000ff16 0x00410d16 14  15   .rdata  ascii   Process32NextW
952  0x0000ff28 0x00410d28 11  12   .rdata  ascii   OpenProcess
953  0x0000ff36 0x00410d36 15  16   .rdata  ascii   Process32FirstW
954  0x0000ff48 0x00410d48 24  25   .rdata  ascii   CreateToolhelp32Snapshot
955  0x0000ff64 0x00410d64 16  17   .rdata  ascii   TerminateProcess
956  0x0000ff78 0x00410d78 9   10   .rdata  ascii   WriteFile
957  0x0000ff84 0x00410d84 10  11   .rdata  ascii   CreatePipe
958  0x0000ff92 0x00410d92 19  20   .rdata  ascii   WideCharToMultiByte
959  0x0000ffa8 0x00410da8 8   9    .rdata  ascii   ReadFile
960  0x0000ffb4 0x00410db4 14  15   .rdata  ascii   CreateProcessW
961  0x0000ffc6 0x00410dc6 19  20   .rdata  ascii   GetSystemDirectoryW
962  0x0000ffdc 0x00410ddc 15  16   .rdata  ascii   GetStartupInfoW
963  0x0000ffec 0x00410dec 12  13   .rdata  ascii   KERNEL32.dll
964  0x0000fffc 0x00410dfc 9   10   .rdata  ascii   wsprintfW
965  0x00010006 0x00410e06 10  11   .rdata  ascii   USER32.dll
966  0x00010014 0x00410e14 16  17   .rdata  ascii   RegQueryValueExA
967  0x00010028 0x00410e28 11  12   .rdata  ascii   RegCloseKey
968  0x00010036 0x00410e36 13  14   .rdata  ascii   RegOpenKeyExA
969  0x00010046 0x00410e46 17  18   .rdata  ascii   LookupAccountSidA
970  0x0001005a 0x00410e5a 19  20   .rdata  ascii   GetTokenInformation
971  0x00010070 0x00410e70 16  17   .rdata  ascii   OpenProcessToken
972  0x00010084 0x00410e84 15  16   .rdata  ascii   OpenThreadToken
973  0x00010094 0x00410e94 12  13   .rdata  ascii   ADVAPI32.dll
974  0x000100a4 0x00410ea4 13  14   .rdata  ascii   ShellExecuteW
975  0x000100b2 0x00410eb2 11  12   .rdata  ascii   SHELL32.dll
976  0x000100be 0x00410ebe 10  11   .rdata  ascii   WS2_32.dll
977  0x000100cc 0x00410ecc 16  17   .rdata  ascii   InternetReadFile
978  0x000100e0 0x00410ee0 16  17   .rdata  ascii   HttpSendRequestA
979  0x000100f4 0x00410ef4 16  17   .rdata  ascii   HttpOpenRequestA
980  0x00010108 0x00410f08 16  17   .rdata  ascii   InternetConnectA
981  0x0001011c 0x00410f1c 19  20   .rdata  ascii   InternetCloseHandle
982  0x00010132 0x00410f32 18  19   .rdata  ascii   InternetSetOptionW
983  0x00010148 0x00410f48 13  14   .rdata  ascii   InternetOpenW
984  0x00010156 0x00410f56 11  12   .rdata  ascii   WININET.dll
985  0x00010164 0x00410f64 20  21   .rdata  ascii   GetModuleFileNameExW
986  0x0001017c 0x00410f7c 18  19   .rdata  ascii   EnumProcessModules
987  0x00010190 0x00410f90 9   10   .rdata  ascii   PSAPI.DLL
988  0x0001019c 0x00410f9c 11  12   .rdata  ascii   ExitProcess
989  0x000101aa 0x00410faa 16  17   .rdata  ascii   GetModuleHandleA
990  0x000101be 0x00410fbe 15  16   .rdata  ascii   GetStartupInfoA
991  0x000101d0 0x00410fd0 15  16   .rdata  ascii   GetCommandLineA
992  0x000101e2 0x00410fe2 10  11   .rdata  ascii   GetVersion
993  0x000101f0 0x00410ff0 11  12   .rdata  ascii   HeapReAlloc
994  0x000101fe 0x00410ffe 9   10   .rdata  ascii   HeapAlloc
995  0x0001020a 0x0041100a 8   9    .rdata  ascii   HeapSize
996  0x00010216 0x00411016 8   9    .rdata  ascii   HeapFree
997  0x00010222 0x00411022 24  25   .rdata  ascii   UnhandledExceptionFilter
998  0x0001023e 0x0041103e 18  19   .rdata  ascii   GetModuleFileNameA
999  0x00010254 0x00411054 23  24   .rdata  ascii   FreeEnvironmentStringsA
1000 0x0001026e 0x0041106e 23  24   .rdata  ascii   FreeEnvironmentStringsW
1001 0x00010288 0x00411088 21  22   .rdata  ascii   GetEnvironmentStrings
1002 0x000102a0 0x004110a0 22  23   .rdata  ascii   GetEnvironmentStringsW
1003 0x000102ba 0x004110ba 14  15   .rdata  ascii   SetHandleCount
1004 0x000102cc 0x004110cc 12  13   .rdata  ascii   GetStdHandle
1005 0x000102dc 0x004110dc 11  12   .rdata  ascii   GetFileType
