[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c0 0x000000c0 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 5   6            ascii   .rsrc
6    0x0000026f 0x0000026f 7   8            ascii   @.reloc
1299 0x0002574e 0x1002634e 4   5    .text   ascii   XjPf
1300 0x00025755 0x10026355 4   5    .text   ascii   Xjrf
1301 0x0002575c 0x1002635c 4   5    .text   ascii   Xjof
1302 0x00025763 0x10026363 4   5    .text   ascii   Xjcf
1303 0x0002576a 0x1002636a 7   8    .text   ascii   XjSYjef
1304 0x0002577a 0x1002637a 4   5    .text   ascii   Xjrf
1305 0x00025781 0x10026381 4   5    .text   ascii   Xjvf
1306 0x00025788 0x10026388 4   5    .text   ascii   Xjef
1307 0x0002578f 0x1002638f 4   5    .text   ascii   Xjrf
1308 0x00025796 0x10026396 5   6    .text   ascii   Xj3_f
1309 0x000257ad 0x100263ad 4   6    .text   utf8    3҃}| blocks=Basic Latin,Cyrillic
1310 0x000257c8 0x100263c8 4   5    .text   ascii   ZjFf
1311 0x000257d2 0x100263d2 4   5    .text   ascii   ZjTf
1312 0x000257dc 0x100263dc 4   5    .text   ascii   ZjWf
1313 0x000257e6 0x100263e6 4   5    .text   ascii   ZjAf
1314 0x000257f0 0x100263f0 4   5    .text   ascii   ZjRf
1315 0x000257fa 0x100263fa 7   8    .text   ascii   ZjE^j\f
1316 0x00025810 0x10026410 4   5    .text   ascii   ZjCf
1317 0x0002581a 0x1002641a 4   5    .text   ascii   Zjlf
1318 0x00025824 0x10026424 4   5    .text   ascii   Zjaf
1319 0x0002582e 0x1002642e 4   5    .text   ascii   Zjsf
1320 0x00025838 0x10026438 4   5    .text   ascii   Zjef
1321 0x00025849 0x10026449 4   5    .text   ascii   Zjsf
1322 0x00025853 0x10026453 4   5    .text   ascii   Zj\f
1323 0x0002585d 0x1002645d 4   5    .text   ascii   ZjCf
1324 0x00025867 0x10026467 4   5    .text   ascii   ZjLf
1325 0x00025878 0x10026478 7   8    .text   ascii   ZjIYjDf
1326 0x00025885 0x10026485 4   5    .text   ascii   Yj\f
1327 0x0002588f 0x1002648f 4   5    .text   ascii   Yj{f
1328 0x00025899 0x10026499 4   5    .text   ascii   Yj1f
1329 0x000258bd 0x100264bd 4   5    .text   ascii   Yj8f
1330 0x000258cf 0x100264cf 4   5    .text   ascii   jBYf
1331 0x000258e4 0x100264e4 4   5    .text   ascii   Yj-f
1332 0x00025903 0x10026503 4   5    .text   ascii   _j5f
1333 0x0002590d 0x1002650d 4   5    .text   ascii   _j8f
1334 0x00025917 0x10026517 4   5    .text   ascii   _jAf
1335 0x00025921 0x10026521 4   5    .text   ascii   _j4f
1336 0x00025934 0x10026534 4   5    .text   ascii   _jCf
1337 0x0002593e 0x1002653e 4   5    .text   ascii   _jDf
1338 0x00025948 0x10026548 4   5    .text   ascii   _jAf
1339 0x00025952 0x10026552 4   5    .text   ascii   _jBf
1340 0x00025965 0x10026565 4   5    .text   ascii   _j9f
1341 0x00025976 0x10026576 4   5    .text   ascii   _j7f
1342 0x00025980 0x10026580 4   5    .text   ascii   YjAf
1343 0x0002598a 0x1002658a 4   5    .text   ascii   Yj0f
1344 0x0002599b 0x1002659b 4   5    .text   ascii   Yj7f
1345 0x000259a7 0x100265a7 4   5    .text   ascii   XjDf
1346 0x000259c4 0x100265c4 4   5    .text   ascii   Xj5f
1347 0x000259ce 0x100265ce 4   5    .text   ascii   Xj}f
1348 0x00025a7d 0x1002667d 5   6    .text   ascii   EhPVj
1349 0x00025a9d 0x1002669d 4   5    .text   ascii   ZjFf
1350 0x00025aa7 0x100266a7 4   5    .text   ascii   ZjTf
1351 0x00025ab1 0x100266b1 4   5    .text   ascii   ZjWf
1352 0x00025abb 0x100266bb 4   5    .text   ascii   ZjAf
1353 0x00025ac5 0x100266c5 4   5    .text   ascii   ZjRf
1354 0x00025acf 0x100266cf 7   8    .text   ascii   ZjE^j\f
1355 0x00025ae5 0x100266e5 4   5    .text   ascii   ZjCf
1356 0x00025afb 0x100266fb 4   5    .text   ascii   [jaf
1357 0x00025b05 0x10026705 4   5    .text   ascii   [jsf
1358 0x00025b0f 0x1002670f 4   5    .text   ascii   [jef
1359 0x00025b20 0x10026720 4   5    .text   ascii   [jsf
1360 0x00025b2a 0x1002672a 4   5    .text   ascii   [j\f
1361 0x00025b34 0x10026734 4   5    .text   ascii   [jLf
1362 0x00025b4e 0x1002674e 7   8    .text   ascii   [jIYjDf
1363 0x00025b69 0x10026769 4   5    .text   ascii   Yj{f
1364 0x00025bb8 0x100267b8 6   7    .text   ascii   jAYj-f
1365 0x00025be2 0x100267e2 4   5    .text   ascii   Zj6f
1366 0x00025bf5 0x100267f5 4   5    .text   ascii   Zj1f
1367 0x00025c1b 0x1002681b 4   5    .text   ascii   [j8f
1368 0x00025c37 0x10026837 4   5    .text   ascii   [j7f
1369 0x00025c41 0x10026841 4   5    .text   ascii   [j9f
1370 0x00025c4b 0x1002684b 4   5    .text   ascii   Yj0f
1371 0x00025c6c 0x1002686c 4   5    .text   ascii   Yj5f
1372 0x00025c76 0x10026876 4   5    .text   ascii   Yj4f
1373 0x00025c89 0x10026889 4   5    .text   ascii   Xj}f
1374 0x00025d5b 0x1002695b 4   5    .text   ascii   PWPh
1375 0x00025d6b 0x1002696b 4   5    .text   ascii   j\Xf
1376 0x00025d72 0x10026972 5   6    .text   ascii   EhPVj
1377 0x00025d98 0x10026998 6   7    .text   ascii   jDXjef
1378 0x00025dae 0x100269ae 4   5    .text   ascii   Xjaf
1379 0x00025db5 0x100269b5 4   5    .text   ascii   Xjuf
1380 0x00025dbc 0x100269bc 4   5    .text   ascii   Xjlf
1381 0x00025dc8 0x100269c8 4   5    .text   ascii   jtXf
1382 0x00025dd1 0x100269d1 4   5    .text   ascii   !E`f
1383 0x00025e0e 0x10026a0e 4   6    .text   utf8    WPƅl blocks=Basic Latin,Latin Extended-B
1384 0x00025e58 0x10026a58 5   6    .text   ascii   }D+}H
1385 0x00025e7c 0x10026a7c 5   6    .text   ascii   }4+}<
1386 0x00025e8d 0x10026a8d 4   5    .text   ascii   }4Ju
1387 0x00025ebb 0x10026abb 4   5    .text   ascii   ~nj!
1388 0x00025edd 0x10026add 5   6    .text   ascii   E$+E,
1389 0x00025f42 0x10026b42 4   5    .text   ascii   E`P3
1390 0x00025f65 0x10026b65 5   6    .text   ascii   E`PWW
1391 0x00026027 0x10026c27 4   5    .text   ascii   jiXf
1392 0x000260be 0x10026cbe 10  11   .text   ascii   JtYJtDJt%J
1393 0x000260fe 0x10026cfe 4   5    .text   ascii   NYYu
1394 0x0002614b 0x10026d4b 15  16   .text   ascii   kt[Jt2Jt\eJt\nJuj
1395 0x00026230 0x10026e30 6   7    .text   ascii   Pt\fhW\v
1396 0x00026266 0x10026e66 4   5    .text   ascii   JtVJ
1397 0x000262e5 0x10026ee5 5   6    .text   ascii   uT+u\f
1398 0x000262f6 0x10026ef6 4   5    .text   ascii   uTJu
1399 0x00026385 0x10026f85 4   5    .text   ascii   ElIu
1400 0x000263b8 0x10026fb8 4   5    .text   ascii   Ht;H
1401 0x0002641f 0x1002701f 4   5    .text   ascii   dhj\b
1402 0x00026547 0x10027147 7   8    .text   ascii   JtwJtXJ
1403 0x00026593 0x10027193 4   7    .text   utf8    ȉMЉe blocks=Latin Extended-B,Basic Latin,Cyrillic
1404 0x000265d1 0x100271d1 4   5    .text   ascii   MTHu
1405 0x000265dd 0x100271dd 4   5    .text   ascii   Xj<Y
1406 0x0002661b 0x1002721b 5   6    .text   ascii   tMHt!
1407 0x00026622 0x10027222 4   5    .text   ascii   Ot\fj
1408 0x00026640 0x10027240 4   5    .text   ascii   -j6X
1409 0x00026655 0x10027255 4   5    .text   ascii   M8+M
1410 0x0002670b 0x1002730b 4   5    .text   ascii   XjVY
1411 0x0002671a 0x1002731a 4   6    .text   utf8    ]̉M0 blocks=Basic Latin,Combining Diacritical Marks
1412 0x00026720 0x10027320 4   5    .text   ascii   U0+U
1413 0x00026726 0x10027326 5   8    .text   utf8    щỦe0 blocks=Cyrillic,Basic Latin,Combining Diacritical Marks
1414 0x00026750 0x10027350 4   5    .text   ascii   Xj#Y
1415 0x00026770 0x10027370 4   6    .text   utf8    ]܉M( blocks=Basic Latin,Syriac
1416 0x00026776 0x10027376 4   5    .text   ascii   U(+U
1417 0x0002677c 0x1002737c 5   8    .text   utf8    щU܉e( blocks=Cyrillic,Basic Latin,Syriac
1418 0x00026787 0x10027387 4   5    .text   ascii   U(Hy
1419 0x000267d9 0x100273d9 4   5    .text   ascii   !udj
1420 0x00026865 0x10027465 6   7    .text   ascii   j-Xj1f
1421 0x0002686c 0x1002746c 4   5    .text   ascii   ELXj
1422 0x00026873 0x10027473 4   5    .text   ascii   EN[3
1423 0x000268a6 0x100274a6 4   5    .text   ascii   EpJu
1424 0x000268d3 0x100274d3 4   5    .text   ascii   9uXu
1425 0x00026930 0x10027530 12  13   .text   ascii   @Ht0Ht'Ht$Ht
1426 0x000269a9 0x100275a9 17  18   .text   ascii   Ht}HtvHtmHtjHt Ht
1427 0x000269f4 0x100275f4 4   5    .text   ascii   u +u
1428 0x00026ab8 0x100276b8 4   5    .text   ascii   HtOH
1429 0x00026ac2 0x100276c2 4   5    .text   ascii   HtEH
1430 0x00026af7 0x100276f7 11  12   .text   ascii   Ht[Ht,Ht\nHt
1431 0x00026b43 0x10027743 4   7    .text   utf8    ȉMԉe blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
1432 0x00026b8c 0x1002778c 5   6    .text   ascii   @Ht^H
1433 0x00026ba5 0x100277a5 5   6    .text   ascii   Ht5Ht
1434 0x00026c4f 0x1002784f 7   8    .text   ascii   JtVJtBJ
1435 0x00026c5c 0x1002785c 5   6    .text   ascii   Jt'Jt
1436 0x00026cbc 0x100278bc 4   5    .text   ascii   M\b+M
1437 0x00026cd6 0x100278d6 4   6    .text   utf8    יj!Y blocks=Hebrew,Basic Latin
1438 0x00026d0b 0x1002790b 5   6    .text   ascii   JtAJt
1439 0x00026d6b 0x1002796b 7   8    .text   ascii   t\fHt\tHt
1440 0x00026d85 0x10027985 5   6    .text   ascii   t>Ht 
1441 0x00026ddb 0x100279db 11  12   .text   ascii   JtnJtBJt$Jt
1442 0x00026e3d 0x10027a3d 4   7    .text   utf8    ȉM؉e blocks=Latin Extended-B,Basic Latin,Arabic
1443 0x00026f2b 0x10027b2b 4   5    .text   ascii   E|jP
1444 0x00026fcc 0x10027bcc 4   6    .text   utf8    ֙j6Y blocks=Hebrew,Basic Latin
1445 0x00026fe3 0x10027be3 23  24   .text   ascii   @HtVHtMHtFHtCHtDHt,Ht:j
1446 0x00027004 0x10027c04 7   11   .text   utf8    E\t]ȉM\vM blocks=Basic Latin,Latin Extended-B
1447 0x00027013 0x10027c13 6   10   .text   utf8    ȉMȉe\vE blocks=Latin Extended-B,Basic Latin
1448 0x00027062 0x10027c62 5   6    .text   ascii   MH9uH
1449 0x00027075 0x10027c75 4   5    .text   ascii   9u\t
1450 0x000270de 0x10027cde 7   8    .text   ascii   Yj\fXj\bZ
1451 0x000270f6 0x10027cf6 5   6    .text   ascii   u<+u@
1452 0x0002711a 0x10027d1a 5   6    .text   ascii   u,+u4
1453 0x0002712b 0x10027d2b 4   5    .text   ascii   u,Iu
1454 0x00027166 0x10027d66 4   5    .text   ascii   9u`t
1455 0x00027191 0x10027d91 4   5    .text   ascii   NYYu
1456 0x00027196 0x10027d96 4   5    .text   ascii   9udt
1457 0x000271c8 0x10027dc8 5   6    .text   ascii   @Hj=^
1458 0x000271d3 0x10027dd3 14  15   .text   ascii   HtWHt+Ht$Ht\eHt
1459 0x00027203 0x10027e03 4   5    .text   ascii   \j'X
1460 0x0002722c 0x10027e2c 4   5    .text   ascii   3j#X
1461 0x00027241 0x10027e41 4   5    .text   ascii   M\f+M
1462 0x000272f6 0x10027ef6 4   5    .text   ascii   Yj3X
1463 0x00027357 0x10027f57 4   5    .text   ascii   EpIu
1464 0x00027377 0x10027f77 4   5    .text   ascii   upKu
1465 0x000273a7 0x10027fa7 4   5    .text   ascii   XjaY
1466 0x000273c9 0x10027fc9 4   6    .text   utf8    HuߋE blocks=Basic Latin,NKo
1467 0x00027413 0x10028013 4   5    .text   ascii   j&Xf
1468 0x000274b5 0x100280b5 4   6    .text   utf8    ֙j1Y blocks=Hebrew,Basic Latin
1469 0x000274d4 0x100280d4 13  14   .text   ascii   Ht{HtLHt.Ht$H
1470 0x0002757a 0x1002817a 4   5    .text   ascii   ej4X
1471 0x000275e0 0x100281e0 4   5    .text   ascii   j?Xf
1472 0x000275f4 0x100281f4 4   5    .text   ascii   j=Xf
1473 0x00027677 0x10028277 4   5    .text   ascii   E\b`j
1474 0x0002767f 0x1002827f 4   5    .text   ascii   E\b^j
1475 0x000276c5 0x100282c5 17  18   .text   ascii   JtyJtrJt^JtCJt2Jt
1476 0x000276dc 0x100282dc 4   5    .text   ascii   zj7X
1477 0x00027762 0x10028362 7   11   .text   utf8    E؉]܉M؋M blocks=Basic Latin,Arabic,Syriac
1478 0x00027771 0x10028371 6   10   .text   utf8    ȉM܉e؋E blocks=Latin Extended-B,Basic Latin,Syriac,Arabic
1479 0x000277d9 0x100283d9 4   5    .text   ascii   u6j6
1480 0x00027856 0x10028456 4   5    .text   ascii   tfv`
1481 0x0002786b 0x1002846b 4   7    .text   utf8    PVW躔 blocks=Basic Latin,CJK Unified Ideographs
1482 0x00027891 0x10028491 4   7    .text   utf8    PVW蔔 blocks=Basic Latin,CJK Unified Ideographs
1483 0x000278a0 0x100284a0 4   7    .text   utf8    PVW腔 blocks=Basic Latin,CJK Unified Ideographs
1484 0x000278ad 0x100284ad 4   5    .text   ascii   u\fVW
1485 0x000278f2 0x100284f2 4   5    .text   ascii   tyvs
1486 0x000279b1 0x100285b1 4   5    .text   ascii   VWj\e
1487 0x00027b94 0x10028794 4   5    .text   ascii   Ht/j
1488 0x00027bb9 0x100287b9 4   5    .text   ascii   M\bJy
1489 0x00027bf8 0x100287f8 18  19   .text   ascii   HtxHt]HtGHt,HttjUX
1490 0x00027ca9 0x100288a9 4   6    .text   utf8    EЉu\b blocks=Basic Latin,Cyrillic
1491 0x00027d19 0x10028919 4   5    .text   ascii   u\bHu
1492 0x00027d48 0x10028948 9   10   .text   ascii   HtpHtDHt\e
1493 0x00027d91 0x10028991 4   5    .text   ascii   yjCX
1494 0x00027dba 0x100289ba 4   5    .text   ascii   Pj*X
1495 0x00027ea5 0x10028aa5 4   5    .text   ascii   E\bIu
1496 0x00027fd6 0x10028bd6 4   6    .text   utf8    M܉u\b blocks=Basic Latin,Syriac
1497 0x00028027 0x10028c27 5   6    .text   ascii   u)jXX
1498 0x00028034 0x10028c34 7   11   .text   utf8    Ẻ]ԉM̋M blocks=Basic Latin,Combining Diacritical Marks,Cyrillic Supplement
1499 0x00028043 0x10028c43 6   10   .text   utf8    ȉMԉe̋E blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement,Combining Diacritical Marks
1500 0x0002808b 0x10028c8b 5   6    .text   ascii   j7Yj0
1501 0x0002813f 0x10028d3f 9   10   .text   ascii   SVWj\XjIf
1502 0x0002814b 0x10028d4b 4   5    .text   ascii   Xjnf
1503 0x00028152 0x10028d52 4   5    .text   ascii   XjPf
1504 0x00028159 0x10028d59 4   5    .text   ascii   Xjrf
1505 0x00028160 0x10028d60 4   5    .text   ascii   Xjof
1506 0x00028167 0x10028d67 4   5    .text   ascii   Xjcf
1507 0x0002816e 0x10028d6e 4   5    .text   ascii   XjSf
1508 0x00028175 0x10028d75 4   5    .text   ascii   Xjef
1509 0x0002817c 0x10028d7c 4   5    .text   ascii   Xjrf
1510 0x00028196 0x10028d96 4   5    .text   ascii   Xjef
1511 0x0002819d 0x10028d9d 4   5    .text   ascii   Xjrf
1512 0x000281a4 0x10028da4 4   5    .text   ascii   Xj3f
1513 0x000281b0 0x10028db0 4   5    .text   ascii   j2Xf
1514 0x00028238 0x10028e38 10  11   .text   ascii   JtLJt3Jt)J
1515 0x000282d2 0x10028ed2 4   7    .text   utf8    ЉUЉe blocks=Cyrillic,Basic Latin
1516 0x00028320 0x10028f20 5   6    .text   ascii   @HtrH
1517 0x0002832b 0x10028f2b 10  11   .text   ascii   HtbHt9Ht\eH
1518 0x00028381 0x10028f81 4   7    .text   utf8    ƉE؉e blocks=Latin Extended-B,Basic Latin,Arabic
1519 0x000283b0 0x10028fb0 4   7    .text   utf8    ȉM܉e blocks=Latin Extended-B,Basic Latin,Syriac
1520 0x00028421 0x10029021 4   5    .text   ascii   NYYu
1521 0x00028447 0x10029047 5   6    .text   ascii   u)j!X
1522 0x00028463 0x10029063 4   7    .text   utf8    ȉMԉe blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
1523 0x000284eb 0x100290eb 4   5    .text   ascii   jA[;
1524 0x000284f6 0x100290f6 10  11   .text   ascii   tzJt_Jt)Jt
1525 0x00028590 0x10029190 5   6    .text   ascii   tSJt#
1526 0x00028634 0x10029234 6   7    .text   ascii   jSXjOf
1527 0x00028640 0x10029240 4   5    .text   ascii   XjFf
1528 0x0002864a 0x1002924a 4   5    .text   ascii   XjTf
1529 0x00028654 0x10029254 4   5    .text   ascii   XjWf
1530 0x0002865e 0x1002925e 7   8    .text   ascii   XjAZjRf
1531 0x00028674 0x10029274 4   5    .text   ascii   XjEf
1532 0x0002867e 0x1002927e 4   5    .text   ascii   Xj\f
1533 0x00028688 0x10029288 7   8    .text   ascii   XjC[jlf
1534 0x0002869e 0x1002929e 4   5    .text   ascii   Xjaf
1535 0x000286a8 0x100292a8 4   5    .text   ascii   Xjsf
1536 0x000286b2 0x100292b2 4   5    .text   ascii   Xjef
1537 0x000286c3 0x100292c3 4   5    .text   ascii   Xjsf
1538 0x000286cd 0x100292cd 4   5    .text   ascii   Xj\f
1539 0x000286d7 0x100292d7 4   5    .text   ascii   XjLf
1540 0x000286ea 0x100292ea 4   5    .text   ascii   XjSf
1541 0x000286f4 0x100292f4 4   5    .text   ascii   XjIf
1542 0x000286fe 0x100292fe 7   8    .text   ascii   XjDYj\f
1543 0x00028714 0x10029314 4   5    .text   ascii   Xj{f
1544 0x0002871e 0x1002931e 4   5    .text   ascii   Xj1f
1545 0x00028743 0x10029343 6   7    .text   ascii   j8^jBf
1546 0x0002874f 0x1002934f 4   5    .text   ascii   ^jEf
1547 0x00028759 0x10029359 4   5    .text   ascii   ^j5f
1548 0x00028763 0x10029363 7   8    .text   ascii   ^j-_jFf
1549 0x00028782 0x10029382 4   5    .text   ascii   ^j5f
1550 0x0002878c 0x1002938c 4   5    .text   ascii   ^j8f
1551 0x00028796 0x10029396 4   5    .text   ascii   ^j4f
1552 0x000287e0 0x100293e0 4   5    .text   ascii   ^j9f
1553 0x000287f1 0x100293f1 4   5    .text   ascii   ^j7f
1554 0x0002880b 0x1002940b 4   5    .text   ascii   ^j0f
1555 0x00028815 0x10029415 4   5    .text   ascii   Zj2f
1556 0x0002884b 0x1002944b 4   5    .text   ascii   XjEf
1557 0x0002885d 0x1002945d 4   5    .text   ascii   j}Xf
1558 0x000288ca 0x100294ca 5   6    .text   ascii   u#jOX
1559 0x000288e6 0x100294e6 4   7    .text   utf8    ȉM̉e blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
1560 0x00028941 0x10029541 4   7    .text   utf8    ȉMĉe blocks=Latin Extended-B,Basic Latin,Latin Extended-A
1561 0x00028989 0x10029589 6   7    .text   ascii   jSXjOf
1562 0x00028995 0x10029595 4   5    .text   ascii   XjFf
1563 0x0002899f 0x1002959f 4   5    .text   ascii   XjTf
1564 0x000289a9 0x100295a9 4   5    .text   ascii   XjWf
1565 0x000289b3 0x100295b3 4   5    .text   ascii   XjAf
1566 0x000289bd 0x100295bd 4   5    .text   ascii   XjRf
1567 0x000289c7 0x100295c7 7   8    .text   ascii   XjEZj\f
1568 0x000289dd 0x100295dd 4   5    .text   ascii   Xjlf
1569 0x000289f0 0x100295f0 4   5    .text   ascii   Xjaf
1570 0x000289fa 0x100295fa 4   5    .text   ascii   Xjsf
1571 0x00028a04 0x10029604 4   5    .text   ascii   Xjef
1572 0x00028a15 0x10029615 4   5    .text   ascii   Xjsf
1573 0x00028a1f 0x1002961f 4   5    .text   ascii   Xj\f
1574 0x00028a29 0x10029629 4   5    .text   ascii   XjLf
1575 0x00028a3c 0x1002963c 4   5    .text   ascii   XjSf
1576 0x00028a46 0x10029646 4   5    .text   ascii   XjIf
1577 0x00028a50 0x10029650 4   5    .text   ascii   XjDf
1578 0x00028a5a 0x1002965a 4   5    .text   ascii   Xj\f
1579 0x00028a64 0x10029664 4   5    .text   ascii   Xj{f
1580 0x00028a6e 0x1002966e 4   5    .text   ascii   Xj3f
1581 0x00028a82 0x10029682 4   5    .text   ascii   j5Xf
1582 0x00028aa5 0x100296a5 6   7    .text   ascii   j8XjAf
1583 0x00028ab1 0x100296b1 4   5    .text   ascii   Xj2f
1584 0x00028ad9 0x100296d9 4   5    .text   ascii   [j6f
1585 0x00028aec 0x100296ec 4   5    .text   ascii   [j1f
1586 0x00028aff 0x100296ff 4   5    .text   ascii   [jDf
1587 0x00028b10 0x10029710 4   5    .text   ascii   [j8f
1588 0x00028b2c 0x1002972c 4   5    .text   ascii   [j7f
1589 0x00028b36 0x10029736 4   5    .text   ascii   [j9f
1590 0x00028b40 0x10029740 4   5    .text   ascii   _j0f
1591 0x00028b5a 0x1002975a 4   5    .text   ascii   Zj5f
1592 0x00028b6b 0x1002976b 4   5    .text   ascii   Zj4f
1593 0x00028b77 0x10029777 4   5    .text   ascii   Xj1f
1594 0x00028b8a 0x1002978a 4   5    .text   ascii   Xj}f
1595 0x00028c2c 0x1002982c 8   9    .text   ascii   YYj\aYj0X
1596 0x00028c4b 0x1002984b 4   7    .text   utf8    ЉUȉe blocks=Cyrillic,Basic Latin,Latin Extended-B
1597 0x00028ca7 0x100298a7 5   6    .text   ascii   u)j8X
1598 0x00028d5a 0x1002995a 4   5    .text   ascii   Jt!j
1599 0x00028d97 0x10029997 8   9    .text   ascii   HtCHt@Ht
1600 0x00028de9 0x100299e9 5   6    .text   ascii   t1Ht 
1601 0x00028ef6 0x10029af6 4   5    .text   ascii   j"^J
1602 0x00028f1c 0x10029b1c 4   5    .text   ascii   Jt\nh
1603 0x00029002 0x10029c02 5   6    .text   ascii   u,j0X
1604 0x000290a9 0x10029ca9 8   9    .text   ascii   stcHtLHt
1605 0x00029120 0x10029d20 5   6    .text   ascii   tHHtA
1606 0x00029127 0x10029d27 6   7    .text   ascii   Pt)j5X
1607 0x00029169 0x10029d69 4   5    .text   ascii   'j\fX
1608 0x00029214 0x10029e14 7   11   .text   utf8    uȉ]ЉMȋE blocks=Basic Latin,Latin Extended-B,Cyrillic
1609 0x00029223 0x10029e23 6   10   .text   utf8    ƉEЉeȋE blocks=Latin Extended-B,Basic Latin,Cyrillic
1610 0x00029283 0x10029e83 4   5    .text   ascii   u3j"
1611 0x0002940b 0x1002a00b 4   5    .text   ascii   Ht9h
1612 0x00029434 0x1002a034 11  12   .text   ascii   HtsHtDHt.Ht
1613 0x000294e8 0x1002a0e8 4   6    .text   utf8    ֙j#Y blocks=Hebrew,Basic Latin
1614 0x00029501 0x1002a101 4   5    .text   ascii   JtbJ
1615 0x0002950b 0x1002a10b 5   6    .text   ascii   Jt=Jt
1616 0x000295ac 0x1002a1ac 4   5    .text   ascii   JtvJ
1617 0x000295bd 0x1002a1bd 8   9    .text   ascii   JtMJt2Jt
1618 0x000295d2 0x1002a1d2 4   7    .text   utf8    ÉÈ blocks=Basic Latin,Combining Diacritical Marks
1619 0x00029602 0x1002a202 4   7    .text   utf8    ÉE̻ blocks=Basic Latin,Combining Diacritical Marks
1620 0x0002961a 0x1002a21a 4   7    .text   utf8    ÉE̊ blocks=Basic Latin,Combining Diacritical Marks
1621 0x00029757 0x1002a357 4   5    .text   ascii   'jKX
1622 0x000297bf 0x1002a3bf 4   6    .text   utf8    yƃ=@ blocks=Basic Latin,Latin Extended-B
1623 0x000297fd 0x1002a3fd 7   11   .text   utf8    ]؉]܉M؋E blocks=Basic Latin,Arabic,Syriac
1624 0x0002980c 0x1002a40c 6   10   .text   utf8    ÉE܉e؋E blocks=Latin-1 Supplement,Basic Latin,Syriac,Arabic
1625 0x00029850 0x1002a450 4   5    .text   ascii   OYYu
1626 0x00029857 0x1002a457 4   5    .text   ascii   [jN_
1627 0x00029867 0x1002a467 7   11   .text   utf8    }Љ]ԉMЋE blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1628 0x00029876 0x1002a476 6   10   .text   utf8    ǉEԉeЋE blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement,Cyrillic
1629 0x000298e8 0x1002a4e8 11  12   .text   ascii   Jt5Jt,Jt/Jt
1630 0x000298f4 0x1002a4f4 8   9    .text   ascii   Jt#Jt&Jt
1631 0x00029949 0x1002a549 4   5    .text   ascii   u'j6
1632 0x000299f6 0x1002a5f6 4   6    .text   utf8    יj:Y blocks=Hebrew,Basic Latin
1633 0x00029a16 0x1002a616 10  11   .text   ascii   Jt^JtRJt4J
1634 0x00029a99 0x1002a699 4   5    .text   ascii   kjCX
1635 0x00029aea 0x1002a6ea 4   5    .text   ascii   u\rhH
1636 0x00029b7d 0x1002a77d 4   5    .text   ascii   SVWj
1637 0x00029c13 0x1002a813 5   6    .text   ascii   MTYYy
1638 0x00029c31 0x1002a831 4   5    .text   ascii   @HjU
1639 0x00029cad 0x1002a8ad 4   5    .text   ascii   HtGj
1640 0x00029cf6 0x1002a8f6 6   8    .text   utf8    mj5Xǅd blocks=Basic Latin,Latin Extended-B
1641 0x00029da0 0x1002a9a0 14  15   .text   ascii   HtlHtTHt7Ht*Ht
1642 0x00029dba 0x1002a9ba 4   5    .text   ascii   ]dHu
1643 0x00029df0 0x1002a9f0 4   5    .text   ascii   EdIu
1644 0x00029e29 0x1002aa29 8   9    .text   ascii   HtAHt-Ht
1645 0x00029eb1 0x1002aab1 4   6    .text   utf8    j.Xǅ blocks=Basic Latin,Latin Extended-B
1646 0x00029f16 0x1002ab16 4   5    .text   ascii   Ht\fH
1647 0x00029f63 0x1002ab63 5   6    .text   ascii   tUHtD
1648 0x00029f71 0x1002ab71 4   6    .text   utf8    jaXǅ blocks=Basic Latin,Latin Extended-B
1649 0x0002a012 0x1002ac12 8   9    .text   ascii   HtNHt0Ht
1650 0x0002a0b3 0x1002acb3 5   7    .text   utf8    6j\rXǅ blocks=Basic Latin,Latin Extended-B
1651 0x0002a17e 0x1002ad7e 4   5    .text   ascii   OYYu
1652 0x0002a20f 0x1002ae0f 6   7    .text   ascii   j-Xjif
1653 0x0002a216 0x1002ae16 4   5    .text   ascii   EXXf
1654 0x0002a23c 0x1002ae3c 4   5    .text   ascii   XjIY
1655 0x0002a27b 0x1002ae7b 7   8    .text   ascii   Ht}HtBH
1656 0x0002a3c3 0x1002afc3 4   6    .text   utf8    YYǅh blocks=Basic Latin,Latin Extended-B
1657 0x0002a409 0x1002b009 4   5    .text   ascii   E`^j
1658 0x0002a47c 0x1002b07c 5   6    .text   ascii   Jt(Jt
1659 0x0002a482 0x1002b082 5   6    .text   ascii   Jt\vJt
1660 0x0002a4fd 0x1002b0fd 5   6    .text   ascii   9u`~5
1661 0x0002a510 0x1002b110 4   6    .text   utf8    \vE`u
1662 0x0002a530 0x1002b130 4   5    .text   ascii   MLF;
