[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x0000008c 0x0000008c 4   8            utf8    ϩH蠶B blocks=Greek and Coptic,Basic Latin,CJK Unified Ideographs
2     0x0000009c 0x0000009c 4   8            utf8    ͩH蠶L blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
3     0x000000b4 0x000000b4 4   8            utf8    ʩH贵D blocks=IPA Extensions,Basic Latin,CJK Unified Ideographs
4     0x000000d0 0x000000d0 6   8            utf8    RichϩH blocks=Basic Latin,Greek and Coptic
5     0x000001e0 0x000001e0 5   6            ascii   .text
6     0x00000207 0x00000207 7   8            ascii   `.rdata
7     0x0000022f 0x0000022f 6   7            ascii   @.data
8     0x00000258 0x00000258 5   6            ascii   .rsrc
20020 0x0013adb5 0x0053adb5 17  18           ascii   7$707<7H7T7`7l7x7
20021 0x0013addf 0x0053addf 17  18           ascii   8 8,888D8P8\8h8t8
20022 0x0013ae0b 0x0053ae0b 17  18           ascii   9(949@9L9X9d9p9|9
20023 0x0013ae35 0x0053ae35 17  18           ascii   :$:0:<:H:T:`:l:x:
20024 0x0013ae5f 0x0053ae5f 17  18           ascii   ; ;,;8;D;P;\;h;t;
20025 0x0013ae8b 0x0053ae8b 17  18           ascii   <(<4<@<L<X<d<p<|<
20026 0x0013aeb5 0x0053aeb5 11  12           ascii   =$=@=P=`=p=
20027 0x0013aed3 0x0053aed3 11  12           ascii   > >0>@>P>`>
20028 0x0013b5d0 0x0053b5d0 4   5            ascii   NB10
20029 0x0013b5e0 0x0053b5e0 83  84           ascii   C:\cygwin\home\gecko\build-20110620T183211-xbyjvexbun\perl\lib\auto\POSIX\POSIX.pdb
20030 0x0013b660 0x0053b660 4   5            ascii   NX["
20031 0x0013b6a9 0x0053b6a9 4   6            utf8    L{{֏ blocks=Basic Latin,Armenian
20032 0x0013b6eb 0x0053b6eb 4   5            ascii   NX["
20033 0x0013b782 0x0053b782 4   5            ascii   NX["
20034 0x0013b79f 0x0053b79f 4   5            ascii   J]L.
20035 0x0013b7b9 0x0053b7b9 6   7            ascii   _MNI;7
20036 0x0013b7dc 0x0053b7dc 5   7            utf8    GOڊ-T blocks=Basic Latin,Arabic
20037 0x0013b835 0x0053b835 4   5            ascii   NX["
20038 0x0013b8cf 0x0053b8cf 4   5            ascii   NX["
20039 0x0013b8ec 0x0053b8ec 4   5            ascii   J]L.
20040 0x0013b907 0x0053b907 5   6            ascii   O-\r.g
20041 0x0013b960 0x0053b960 4   5            ascii   NX["
20042 0x0013b999 0x0053b999 4   5            ascii   \vC4q
20043 0x0013b9e2 0x0053b9e2 4   5            ascii   NX["
20044 0x0013ba1b 0x0053ba1b 4   5            ascii   \vC4q
20045 0x0013ba64 0x0053ba64 4   5            ascii   NX["
20046 0x0013ba9d 0x0053ba9d 4   5            ascii   \vC4q
20047 0x0013bb03 0x0053bb03 4   5            ascii   JS2E
20048 0x0013bb1e 0x0053bb1e 5   6            ascii   \rNU3~
20049 0x0013bb40 0x0053bb40 4   6            utf8    "C߀> blocks=Basic Latin,NKo
20050 0x0013bb87 0x0053bb87 4   5            ascii   Bt:m
20051 0x0013bbbe 0x0053bbbe 4   5            ascii   V?lN
20052 0x0013bbf2 0x0053bbf2 7   9            utf8    \n*/αg26 blocks=Basic Latin,Greek and Coptic
20053 0x0013bc33 0x0053bc33 4   6            utf8    ڧS+} blocks=Arabic,Basic Latin
20054 0x0013bc44 0x0053bc44 5   6            ascii   c2VK%
20055 0x0013bc58 0x0053bc58 4   5            ascii   )kL}
20056 0x0013bc5d 0x0053bc5d 6   8            utf8    )WI'pю blocks=Basic Latin,Cyrillic
20057 0x0013bc78 0x0053bc78 4   5            ascii   Fw;w
20058 0x0013bc9c 0x0053bc9c 4   6            utf8    ^6Ưz blocks=Basic Latin,Latin Extended-B
20059 0x0013bcb1 0x0053bcb1 5   7            utf8    %2ʭ+Z blocks=Basic Latin,IPA Extensions
20060 0x0013bd14 0x0053bd14 4   5            ascii   vY!\b
20061 0x0013bd25 0x0053bd25 4   6            utf8    w\y¨ blocks=Basic Latin,Latin-1 Supplement
20062 0x0013bd50 0x0053bd50 4   6            utf8    fŏ{P blocks=Basic Latin,Latin Extended-A
20063 0x0013bdbc 0x0053bdbc 5   6            ascii   ASi\vQ
20064 0x0013bde2 0x0053bde2 4   5            ascii   {-U!
20065 0x0013bdea 0x0053bdea 5   6            ascii   "S7\f4
20066 0x0013be1d 0x0053be1d 4   5            ascii   TdN-
20067 0x0013be68 0x0053be68 5   6            ascii   >##z/
20068 0x0013be96 0x0053be96 4   5            ascii   l4CW
20069 0x0013bf22 0x0053bf22 4   5            ascii    )Qk
20070 0x0013bf27 0x0053bf27 4   5            ascii   Shf8
20071 0x0013bf3b 0x0053bf3b 4   7            utf8    Րv}˃ blocks=Armenian,Basic Latin,Spacing Modifier Letters
20072 0x0013bf4a 0x0053bf4a 4   5            ascii   00}o
20073 0x0013bf67 0x0053bf67 6   8            utf8    YY+mۈp blocks=Basic Latin,Arabic
20074 0x0013bf93 0x0053bf93 4   6            utf8    RκZ{ blocks=Basic Latin,Greek and Coptic
20075 0x0013bf9f 0x0053bf9f 4   7            utf8    劂GIV blocks=CJK Unified Ideographs,Basic Latin
20076 0x0013bfb5 0x0053bfb5 6   7            ascii   l8((4Z
20077 0x0013bfe2 0x0053bfe2 4   7            utf8    줘&S? blocks=Hangul Syllables,Basic Latin
20078 0x0013c014 0x0053c014 5   6            ascii   \aDOIk
20079 0x0013c11e 0x0053c11e 6   7            ascii   tpN|\bs
20080 0x0013c15a 0x0053c15a 4   5            ascii   E3)_
20081 0x0013c188 0x0053c188 4   5            ascii   + }n
20082 0x0013c1b9 0x0053c1b9 4   6            utf8    Joܲ1 blocks=Basic Latin,Syriac
20083 0x0013c1d4 0x0053c1d4 5   6            ascii   U9Be]
20084 0x0013c227 0x0053c227 4   7            utf8    O藊</ blocks=Basic Latin,CJK Unified Ideographs
20085 0x0013c232 0x0053c232 4   5            ascii   *?Y\e
20086 0x0013c261 0x0053c261 4   5            ascii   Ga<j
20087 0x0013c29b 0x0053c29b 6   8            utf8    J\e_.h\n
20088 0x0013c2a3 0x0053c2a3 4   6            utf8    &Q6S
20089 0x0013c2b1 0x0053c2b1 4   5            ascii   ]qYD
20090 0x0013c2db 0x0053c2db 7   8            ascii   #?;OUNx
20091 0x0013c306 0x0053c306 6   7            ascii   ^MWWD~
20092 0x0013c321 0x0053c321 4   7            utf8    kI%Ȱ blocks=Basic Latin,Latin Extended-B
20093 0x0013c32c 0x0053c32c 4   5            ascii   \8Gj
20094 0x0013c397 0x0053c397 6   8            utf8    ~ńZJrS blocks=Basic Latin,Latin Extended-A
20095 0x0013c3a7 0x0053c3a7 7   8            ascii   ek8"/xU
20096 0x0013c3b9 0x0053c3b9 6   7            ascii   Z]wm!v
20097 0x0013c3db 0x0053c3db 4   5            ascii   z@62
20098 0x0013c3ee 0x0053c3ee 4   5            ascii   l5\bH
20099 0x0013c3f7 0x0053c3f7 5   6            ascii   l.w4U
20100 0x0013c41b 0x0053c41b 5   6            ascii   v[AuV
20101 0x0013c421 0x0053c421 4   5            ascii   Gi&m
20102 0x0013c476 0x0053c476 5   6            ascii   &\f\fK6
20103 0x0013c4c4 0x0053c4c4 5   6            ascii   \JuJH
20104 0x0013c514 0x0053c514 4   5            ascii   NX["
20105 0x0013c592 0x0053c592 4   5            ascii   NX["
20106 0x0013c5af 0x0053c5af 4   5            ascii   J]L.
20107 0x0013c5ca 0x0053c5ca 5   6            ascii   O-\r.g
20108 0x0013c618 0x0053c618 4   5            ascii   NX["
20109 0x0013c6b1 0x0053c6b1 4   5            ascii   NX["
20110 0x0013c70b 0x0053c70b 6   8            utf8    &Aǁd\ee blocks=Basic Latin,Latin Extended-B
20111 0x0013c720 0x0053c720 5   7            utf8    Sӫ4wq blocks=Basic Latin,Cyrillic
20112 0x0013c756 0x0053c756 4   5            ascii   NX["
20113 0x0013c806 0x0053c806 4   5            ascii   NX["
20114 0x0013c83e 0x0053c83e 5   6            ascii   UTC1r
20115 0x0013c884 0x0053c884 4   5            ascii   NX["
20116 0x0013c8de 0x0053c8de 6   8            utf8    -@ǖ)[S blocks=Basic Latin,Latin Extended-B
20117 0x0013c926 0x0053c926 4   5            ascii   NX["
20118 0x0013c96f 0x0053c96f 4   6            utf8    A{{֏ blocks=Basic Latin,Armenian
20119 0x0013c9b1 0x0053c9b1 4   5            ascii   NX["
20120 0x0013ca71 0x0053ca71 4   5            ascii   NX["
20121 0x0013caa9 0x0053caa9 5   6            ascii   \f\aF4t
20122 0x0013cb02 0x0053cb02 4   5            ascii   NX["
20123 0x0013cb40 0x0053cb40 6   8            utf8    0tňgO( blocks=Basic Latin,Latin Extended-A
20124 0x0013cb86 0x0053cb86 4   5            ascii   NX["
20125 0x0013cc0a 0x0053cc0a 4   5            ascii   NX["
20126 0x0013cc27 0x0053cc27 4   5            ascii   J]L.
20127 0x0013cc42 0x0053cc42 5   6            ascii   O-\r.g
20128 0x0013cc90 0x0053cc90 4   5            ascii   NX["
20129 0x0013ccad 0x0053ccad 4   5            ascii   J]L.
20130 0x0013ccc8 0x0053ccc8 5   6            ascii   O-\r.g
20131 0x0013cd16 0x0053cd16 4   5            ascii   NX["
20132 0x0013cd9a 0x0053cd9a 4   5            ascii   NX["
20133 0x0013cdb7 0x0053cdb7 4   5            ascii   J]L.
20134 0x0013cdd2 0x0053cdd2 5   6            ascii   O-\r.g
20135 0x0013ce20 0x0053ce20 4   5            ascii   NX["
20136 0x0013ce3d 0x0053ce3d 4   5            ascii   J]L.
20137 0x0013ce58 0x0053ce58 5   6            ascii   O-\r.g
20138 0x0013cea6 0x0053cea6 4   5            ascii   NX["
20139 0x0013cf39 0x0053cf39 4   5            ascii   NX["
20140 0x0013cf82 0x0053cf82 4   6            utf8    Vx{֏ blocks=Basic Latin,Armenian
20141 0x0013cfc4 0x0053cfc4 4   5            ascii   NX["
20142 0x0013d051 0x0053d051 4   5            ascii   NX["
20143 0x0013d06e 0x0053d06e 4   5            ascii   J]L.
20144 0x0013d07a 0x0053d07a 4   6            utf8    K1~ۙ blocks=Basic Latin,Arabic
20145 0x0013d0ca 0x0053d0ca 4   5            ascii   NX["
20146 0x0013d17c 0x0053d17c 4   5            ascii   NX["
20147 0x0013d199 0x0053d199 4   5            ascii   J]L.
20148 0x0013d1a5 0x0053d1a5 4   6            utf8    K1~ۙ blocks=Basic Latin,Arabic
20149 0x0013d1fb 0x0053d1fb 4   5            ascii   NX["
20150 0x0013d270 0x0053d270 4   5            ascii   NX["
20151 0x0013d28d 0x0053d28d 4   5            ascii   J]L.
20152 0x0013d299 0x0053d299 4   6            utf8    K1~ۙ blocks=Basic Latin,Arabic
20153 0x0013d2e9 0x0053d2e9 4   5            ascii   NX["
20154 0x0013d306 0x0053d306 4   5            ascii   J]L.
20155 0x0013d312 0x0053d312 4   6            utf8    K1~ۙ blocks=Basic Latin,Arabic
20156 0x0013d362 0x0053d362 4   5            ascii   NX["
20157 0x0013d3d9 0x0053d3d9 4   5            ascii   NX["
20158 0x0013d456 0x0053d456 4   5            ascii   NX["
20159 0x0013d4cd 0x0053d4cd 4   5            ascii   NX["
20160 0x0013d4ea 0x0053d4ea 4   5            ascii   J]L.
20161 0x0013d4f6 0x0053d4f6 4   6            utf8    K1~ۙ blocks=Basic Latin,Arabic
20162 0x0013d504 0x0053d504 6   7            ascii   L\t\aL8y
20163 0x0013d547 0x0053d547 4   5            ascii   NX["
20164 0x0013d5bc 0x0053d5bc 4   5            ascii   NX["
20165 0x0013d642 0x0053d642 4   5            ascii   NX["
20166 0x0013d6d5 0x0053d6d5 4   5            ascii   NX["
20167 0x0013d71e 0x0053d71e 4   6            utf8    Gf'ҹ blocks=Basic Latin,Cyrillic
20168 0x0013d763 0x0053d763 4   5            ascii   NX["
20169 0x0013d7ac 0x0053d7ac 4   6            utf8    Gf'ҹ blocks=Basic Latin,Cyrillic
20170 0x0013d7f1 0x0053d7f1 4   5            ascii   NX["
20171 0x0013d87e 0x0053d87e 4   5            ascii   NX["
20172 0x0013d8b7 0x0053d8b7 4   5            ascii   \vC4q
20173 0x0013d900 0x0053d900 4   5            ascii   NX["
20174 0x0013d991 0x0053d991 4   5            ascii   NX["
20175 0x0013d9ae 0x0053d9ae 4   5            ascii   J]L.
20176 0x0013d9c9 0x0053d9c9 5   6            ascii   O-\r.g
20177 0x0013d9eb 0x0053d9eb 6   8            utf8    >^͖?VU blocks=Basic Latin,Combining Diacritical Marks
20178 0x0013da00 0x0053da00 5   7            utf8    Sӫ4wq blocks=Basic Latin,Cyrillic
20179 0x0013da36 0x0053da36 4   5            ascii   NX["
20180 0x0013daaf 0x0053daaf 4   5            ascii   NX["
20181 0x0013db2c 0x0053db2c 4   5            ascii   NX["
20182 0x0013dc1f 0x0053dc1f 4   5            ascii   NX["
20183 0x0013dc96 0x0053dc96 4   5            ascii   NX["
20184 0x0013dd0f 0x0053dd0f 4   5            ascii   NX["
20185 0x0013dd2c 0x0053dd2c 4   5            ascii   J]L.
20186 0x0013dd47 0x0053dd47 5   6            ascii   O-\r.g
20187 0x0013dd9f 0x0053dd9f 4   5            ascii   NX["
20188 0x0013de32 0x0053de32 4   5            ascii   NX["
20189 0x0013dec5 0x0053dec5 4   5            ascii   NX["
20190 0x0013df4d 0x0053df4d 4   5            ascii   NX["
20191 0x0013df6a 0x0053df6a 4   5            ascii   J]L.
20192 0x0013df84 0x0053df84 6   7            ascii   _MNI;7
20193 0x0013dfdc 0x0053dfdc 4   5            ascii   NX["
20194 0x0013e064 0x0053e064 4   5            ascii   NX["
20195 0x0013e081 0x0053e081 4   5            ascii   J]L.
20196 0x0013e0ea 0x0053e0ea 4   5            ascii   NX["
20197 0x0013e186 0x0053e186 4   5            ascii   NX["
20198 0x0013e1a3 0x0053e1a3 4   5            ascii   \vKa_
20199 0x0013e223 0x0053e223 4   5            ascii   NX["
20200 0x0013e26d 0x0053e26d 5   8            utf8    (sҽ͈N blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
20201 0x0013e27d 0x0053e27d 5   7            utf8    n\fϗ)O blocks=Basic Latin,Greek and Coptic
20202 0x0013e2db 0x0053e2db 4   5            ascii   NX["
20203 0x0013e312 0x0053e312 6   7            ascii   _MNI;7
20204 0x0013e36f 0x0053e36f 4   5            ascii   NX["
20205 0x0013e3fe 0x0053e3fe 4   5            ascii   NX["
20206 0x0013e41b 0x0053e41b 4   5            ascii   J]L.
20207 0x0013e480 0x0053e480 4   5            ascii   NX["
20208 0x0013e50f 0x0053e50f 4   5            ascii   NX["
20209 0x0013e52c 0x0053e52c 4   5            ascii   \vKa_
20210 0x0013e5ac 0x0053e5ac 4   5            ascii   NX["
20211 0x0013e648 0x0053e648 4   5            ascii   NX["
20212 0x0013e6d2 0x0053e6d2 4   5            ascii   NX["
20213 0x0013e6ef 0x0053e6ef 4   5            ascii   J]L.
20214 0x0013e754 0x0053e754 4   5            ascii   NX["
20215 0x0013e771 0x0053e771 4   5            ascii   J]L.
20216 0x0013e78b 0x0053e78b 6   7            ascii   _MNI;7
20217 0x0013e7eb 0x0053e7eb 4   5            ascii   NX["
20218 0x0013e808 0x0053e808 4   5            ascii   J]L.
20219 0x0013e87d 0x0053e87d 4   5            ascii   NX["
20220 0x0013e8b4 0x0053e8b4 6   7            ascii   _MNI;7
20221 0x0013e918 0x0053e918 4   5            ascii   NX["
20222 0x0013e951 0x0053e951 4   5            ascii   \vC4q
20223 0x0013e9a2 0x0053e9a2 4   5            ascii   NX["
20224 0x0013e9db 0x0053e9db 4   5            ascii   \vC4q
20225 0x0013ea35 0x0053ea35 4   5            ascii   NX["
20226 0x0013ea6e 0x0053ea6e 4   5            ascii   \v\f}y
20227 0x0013eae1 0x0053eae1 4   5            ascii   NX["
20228 0x0013eafe 0x0053eafe 4   5            ascii   \aV.V
20229 0x0013eb18 0x0053eb18 6   7            ascii   {ec*}7
20230 0x0013ebb7 0x0053ebb7 6   7            ascii   p\rGqlM
20231 0x0013ec58 0x0053ec58 4   5            ascii   ..5L
20232 0x0013ec92 0x0053ec92 4   5            ascii   lFyE
20233 0x0013eca5 0x0053eca5 4   6            utf8    gѺ;D blocks=Basic Latin,Cyrillic
20234 0x0013ecfc 0x0053ecfc 6   7            ascii   8L$'M^
20235 0x0013ed0f 0x0053ed0f 4   5            ascii   Cz!m
20236 0x0013edae 0x0053edae 4   5            ascii   5e\a(
20237 0x0013eddd 0x0053eddd 4   5            ascii   V\ag%
20238 0x0013ee18 0x0053ee18 4   5            ascii   *\bgH
20239 0x0013ee5a 0x0053ee5a 5   6            ascii   /1PDg
20240 0x0013ee63 0x0053ee63 4   5            ascii   [Kz1
20241 0x0013ee91 0x0053ee91 4   5            ascii   Lad 
20242 0x0013eef6 0x0053eef6 5   6            ascii   \a,,\r'
20243 0x0013ef0a 0x0053ef0a 4   6            utf8     qΖ_ blocks=Basic Latin,Greek and Coptic
20244 0x0013ef14 0x0053ef14 4   5            ascii   n|ml
20245 0x0013ef45 0x0053ef45 4   5            ascii   N|#<
20246 0x0013ef57 0x0053ef57 4   5            ascii   tHCO
20247 0x0013ef68 0x0053ef68 4   6            utf8    N͛|* blocks=Basic Latin,Combining Diacritical Marks
20248 0x0013ef7a 0x0053ef7a 4   6            utf8    E-Aܡ blocks=Basic Latin,Syriac
20249 0x0013ef9b 0x0053ef9b 4   6            utf8    ըgyq blocks=Armenian,Basic Latin
20250 0x0013f00f 0x0053f00f 4   5            ascii   6i<;
20251 0x0013f015 0x0053f015 4   6            utf8    ~¬H# blocks=Basic Latin,Latin-1 Supplement
20252 0x0013f027 0x0053f027 5   8            utf8    쐹*b.[ blocks=Hangul Syllables,Basic Latin
20253 0x0013f054 0x0053f054 4   5            ascii   D{9H
20254 0x0013f119 0x0053f119 6   7            ascii   04b8Z\f
20255 0x0013f189 0x0053f189 4   5            ascii   Q).\n
20256 0x0013f1c2 0x0053f1c2 6   8            utf8    B2˄SRM blocks=Basic Latin,Spacing Modifier Letters
20257 0x0013f1f0 0x0053f1f0 4   5            ascii   !sb\v
20258 0x0013f1fd 0x0053f1fd 4   6            utf8    +O1ۢ blocks=Basic Latin,Arabic
20259 0x0013f22d 0x0053f22d 6   7            ascii   D?._S?
20260 0x0013f275 0x0053f275 5   6            ascii   6+dwa
20261 0x0013f29c 0x0053f29c 4   5            ascii   :<ce
20262 0x0013f2ac 0x0053f2ac 4   5            ascii   yWc|
20263 0x0013f2d9 0x0053f2d9 9   11           utf8    wv6?Ѹ\n"P5 blocks=Basic Latin,Cyrillic
20264 0x0013f301 0x0053f301 6   7            ascii   yn(:>+
20265 0x0013f3b1 0x0053f3b1 6   7            ascii   `\n*rbM
20266 0x0013f3d6 0x0053f3d6 4   5            ascii   ?`\n\b
20267 0x0013f3e9 0x0053f3e9 4   5            ascii   ]\=v
20268 0x0013f3f0 0x0053f3f0 4   5            ascii   `k\tQ
20269 0x0013f407 0x0053f407 5   6            ascii   L7-2Z
20270 0x0013f41c 0x0053f41c 4   5            ascii   cCJq
20271 0x0013f437 0x0053f437 4   5            ascii   k.\eg
20272 0x0013f4bf 0x0053f4bf 5   6            ascii   7,iPX
20273 0x0013f504 0x0053f504 5   6            ascii   kU\aJ{
20274 0x0013f51a 0x0053f51a 4   6            utf8    XE@̗ blocks=Basic Latin,Combining Diacritical Marks
20275 0x0013f52e 0x0053f52e 5   6            ascii   F[Pfp
20276 0x0013f539 0x0053f539 5   6            ascii   1F5c/
20277 0x0013f55b 0x0053f55b 4   5            ascii   G8LD
20278 0x0013f569 0x0053f569 6   9            utf8    &㝼e e8 blocks=Basic Latin,CJK Unified Ideographs Extension A
20279 0x0013f577 0x0053f577 5   6            ascii   [VpEX
20280 0x0013f592 0x0053f592 4   5            ascii   bztk
20281 0x0013f5b0 0x0053f5b0 4   5            ascii   Z3Pz
20282 0x0013f5b5 0x0053f5b5 4   5            ascii   $"z\e
20283 0x0013f5c4 0x0053f5c4 4   5            ascii   %XyE
20284 0x0013f604 0x0053f604 4   5            ascii   >Aj\a
20285 0x0013f61e 0x0053f61e 4   5            ascii   %L.`
20286 0x0013f67b 0x0053f67b 5   6            ascii   LO>\aM
20287 0x0013f6aa 0x0053f6aa 4   5            ascii   \e'M`
20288 0x0013f74a 0x0053f74a 4   5            ascii   !#g@
20289 0x0013f774 0x0053f774 5   6            ascii   \fVFJx
20290 0x0013f794 0x0053f794 4   5            ascii   L12m
20291 0x0013f7f9 0x0053f7f9 4   5            ascii   {\}W
20292 0x0013f810 0x0053f810 4   6            utf8    P7тy blocks=Basic Latin,Cyrillic
20293 0x0013f816 0x0053f816 7   9            utf8    ]2̖# {d blocks=Basic Latin,Combining Diacritical Marks
20294 0x0013f831 0x0053f831 4   5            ascii   +\ri.
20295 0x0013f84c 0x0053f84c 4   5            ascii   'q\b1
20296 0x0013f867 0x0053f867 5   8            utf8    ˽:pPŚ blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-A
20297 0x0013f8bb 0x0053f8bb 4   5            ascii   xb_J
20298 0x0013f979 0x0053f979 4   5            ascii   F3K*
20299 0x0013f9d4 0x0053f9d4 7   8            ascii   qK\f%9NF
20300 0x0013f9dc 0x0053f9dc 5   6            ascii   9C/wU
20301 0x0013f9fd 0x0053f9fd 4   5            ascii   m%``
20302 0x0013fa15 0x0053fa15 4   5            ascii   \b\rDx
20303 0x0013fa26 0x0053fa26 4   5            ascii   \fB1}
20304 0x0013fa6c 0x0053fa6c 4   5            ascii   (G#\r
20305 0x0013fadd 0x0053fadd 5   6            ascii   1r{us
20306 0x0013fb08 0x0053fb08 4   5            ascii   &.+<
20307 0x0013fb49 0x0053fb49 4   7            utf8    3&7 blocks=Basic Latin,Private Use Area
20308 0x0013fb95 0x0053fb95 7   8            ascii   p?\f,\e)n
20309 0x0013fbd9 0x0053fbd9 6   7            ascii   m,WdU\a
20310 0x0013fbfb 0x0053fbfb 4   5            ascii   qs\r2
20311 0x0013fc2f 0x0053fc2f 4   5            ascii   `kg&
20312 0x0013fc63 0x0053fc63 4   5            ascii   IsI6
20313 0x0013fc92 0x0053fc92 4   6            utf8    ]ҫay blocks=Basic Latin,Cyrillic
20314 0x0013fca1 0x0053fca1 5   7            utf8    ?8D)R
20315 0x0013fd4c 0x0053fd4c 5   6            ascii   L!|vG
20316 0x0013fd79 0x0053fd79 4   5            ascii   l\a>1
20317 0x0013fd8e 0x0053fd8e 4   5            ascii   2'PA
20318 0x0013fe0f 0x0053fe0f 4   6            utf8    eـ4G blocks=Basic Latin,Arabic
20319 0x0013fe63 0x0053fe63 4   5            ascii   `bSV
20320 0x0013fe87 0x0053fe87 6   7            ascii   AD47/\a
20321 0x0013fe9b 0x0053fe9b 4   5            ascii   5Hu\
20322 0x0013ff00 0x0053ff00 5   6            ascii   T\rP+g
20323 0x0013ff16 0x0053ff16 5   6            ascii   \e\nMF\n
20324 0x0013ff1d 0x0053ff1d 4   5            ascii   N\nme
20325 0x0013ffae 0x0053ffae 5   7            utf8    &oh\rċ blocks=Basic Latin,Latin Extended-A
20326 0x0013ffe4 0x0053ffe4 4   5            ascii   ]q$C
20327 0x0013fffe 0x0053fffe 4   5            ascii   W&'^
20328 0x0014000f 0x0054000f 4   5            ascii   -lsw
20329 0x00140037 0x00540037 5   6            ascii   *Y|-<
20330 0x00140076 0x00540076 5   6            ascii   N^a'C
20331 0x00140092 0x00540092 5   6            ascii   e(\n1|
20332 0x001400af 0x005400af 7   8            ascii   86sISR&
20333 0x001400b7 0x005400b7 4   5            ascii   D\a9W
20334 0x001400cb 0x005400cb 4   5            ascii   qmyV
20335 0x001400da 0x005400da 4   5            ascii   'v! 
20336 0x001400e6 0x005400e6 6   7            ascii   [$F=^\a
20337 0x00140119 0x00540119 4   5            ascii   4:03
20338 0x0014014c 0x0054014c 9   10           ascii   d\b~G@NP`d
20339 0x001401c2 0x005401c2 4   6            utf8    ٝM{W blocks=Arabic,Basic Latin
20340 0x00140223 0x00540223 4   5            ascii   %Se=
20341 0x00140232 0x00540232 4   6            utf8    ЯB\bn blocks=Cyrillic,Basic Latin
20342 0x00140242 0x00540242 4   5            ascii   \tcQo
20343 0x00140264 0x00540264 6   7            ascii   rX=pO\b
20344 0x0014028a 0x0054028a 4   7            utf8    \nؑ|s blocks=Basic Latin,Arabic
20345 0x00140295 0x00540295 7   8            ascii   CQ.\te4[
20346 0x001402a5 0x005402a5 4   5            ascii    rS}
20347 0x001402da 0x005402da 5   6            ascii   M9#7l
20348 0x001402e7 0x005402e7 6   7            ascii   Ds\3tk
20349 0x00140440 0x00540440 5   6            ascii   i\q>>
20350 0x00140492 0x00540492 4   5            ascii   D;q\v
20351 0x0014049f 0x0054049f 5   6            ascii   WTJ*\r
20352 0x001404ac 0x005404ac 5   6            ascii   )\e$\a\
20353 0x001404fb 0x005404fb 4   5            ascii   NX["
20354 0x00140555 0x00540555 5   7            utf8    /@܌!Z blocks=Basic Latin,Syriac
20355 0x0014059b 0x0054059b 4   5            ascii   NX["
20356 0x001405e4 0x005405e4 4   6            utf8    Ao{֏ blocks=Basic Latin,Armenian
20357 0x00140626 0x00540626 4   5            ascii   NX["
20358 0x001406b6 0x005406b6 4   5            ascii   NX["
20359 0x001406d3 0x005406d3 4   5            ascii   J]L.
20360 0x001406ee 0x005406ee 5   6            ascii   O-\r.g
20361 0x0014073c 0x0054073c 4   5            ascii   NX["
20362 0x00140759 0x00540759 4   5            ascii   J]L.
20363 0x00140774 0x00540774 5   6            ascii   O-\r.g
20364 0x001407ce 0x005407ce 4   5            ascii   NX["
20365 0x001407eb 0x005407eb 4   5            ascii   J]L.
20366 0x00140806 0x00540806 5   6            ascii   O-\r.g
20367 0x0014085b 0x0054085b 4   5            ascii   NX["
20368 0x00140878 0x00540878 4   5            ascii   J]L.
20369 0x00140893 0x00540893 5   6            ascii   O-\r.g
20370 0x001408e7 0x005408e7 4   5            ascii   NX["
20371 0x00140930 0x00540930 4   6            utf8    K(nҹ blocks=Basic Latin,Cyrillic
20372 0x00140975 0x00540975 4   5            ascii   NX["
20373 0x00140992 0x00540992 4   5            ascii   J]L.
20374 0x001409ad 0x005409ad 5   6            ascii   O-\r.g
20375 0x00140a01 0x00540a01 4   5            ascii   NX["
20376 0x00140aab 0x00540aab 4   5            ascii   NX["
20377 0x00140ae2 0x00540ae2 6   7            ascii   ^FNI.7
20378 0x00140b35 0x00540b35 4   5            ascii   NX["
20379 0x00140b6d 0x00540b6d 5   6            ascii   \n\rT2e
20380 0x00140b8f 0x00540b8f 4   6            utf8    /B̉) blocks=Basic Latin,Combining Diacritical Marks
20381 0x00140bc2 0x00540bc2 4   6            utf8    ˶dZ1 blocks=Spacing Modifier Letters,Basic Latin
20382 0x00140bd6 0x00540bd6 4   5            ascii   h2:m
20383 0x00140c0d 0x00540c0d 4   5            ascii   NX["
20384 0x00140c2a 0x00540c2a 4   5            ascii   J]L.
20385 0x00140c44 0x00540c44 6   7            ascii   TO\aF}W
20386 0x00140c4b 0x00540c4b 6   8            utf8    0tňgO( blocks=Basic Latin,Latin Extended-A
20387 0x00140c9f 0x00540c9f 4   5            ascii   NX["
20388 0x00140cd6 0x00540cd6 6   7            ascii   _MNI;7
20389 0x00140d31 0x00540d31 4   5            ascii   NX["
20390 0x00140d4e 0x00540d4e 4   5            ascii   J]L.
20391 0x00140d8d 0x00540d8d 4   6            utf8    ؗ%QN blocks=Arabic,Basic Latin
20392 0x00140da0 0x00540da0 5   7            utf8    Sӫ4wq blocks=Basic Latin,Cyrillic
