[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e8 0x000000e8 4   5            ascii   Rich
2     0x00000200 0x00000200 5   6            ascii   .text
3     0x00000227 0x00000227 7   8            ascii   `.rdata
4     0x0000024f 0x0000024f 6   7            ascii   @.data
5     0x00000278 0x00000278 5   6            ascii   .rsrc
6     0x0000029f 0x0000029f 7   8            ascii   @.reloc
4371  0x000434a3 0x004458a3 4   5    .reloc  ascii   T;\n%
4372  0x000434f3 0x004458f3 4   5    .reloc  ascii   D\e^\
4373  0x00043520 0x00445920 4   5    .reloc  ascii   RdTk
4374  0x00043601 0x00445a01 5   6    .reloc  ascii   :,q^;
4375  0x000436ac 0x00445aac 5   6    .reloc  ascii   bkdD/
4376  0x000436f8 0x00445af8 4   5    .reloc  ascii   $4-h
4377  0x00043788 0x00445b88 5   6    .reloc  ascii   n*cF-
4378  0x000437a1 0x00445ba1 7   8    .reloc  ascii   \e.q![h=
4379  0x000437cb 0x00445bcb 4   6    .reloc  utf8    oJҖ? blocks=Basic Latin,Cyrillic
4380  0x00043853 0x00445c53 5   6    .reloc  ascii   ujPBZ
4381  0x0004386c 0x00445c6c 4   5    .reloc  ascii   {?\e^
4382  0x000438a5 0x00445ca5 4   5    .reloc  ascii   \n&9q
4383  0x000438f1 0x00445cf1 6   8    .reloc  utf8    ,ُJO{b blocks=Basic Latin,Arabic
4384  0x000439c1 0x00445dc1 5   6    .reloc  ascii   l%Q*+
4385  0x000439d0 0x00445dd0 4   5    .reloc  ascii   r]-#
4386  0x000439dd 0x00445ddd 4   6    .reloc  utf8    gJʽc blocks=Basic Latin,Spacing Modifier Letters
4387  0x00043a3f 0x00445e3f 6   7    .reloc  ascii   r\r<}+$
4388  0x00043a46 0x00445e46 4   6    .reloc  utf8    -vh߷ blocks=Basic Latin,NKo
4389  0x00043abe 0x00445ebe 4   6    .reloc  utf8    \troڛ blocks=Basic Latin,Arabic
4390  0x00043b01 0x00445f01 5   7    .reloc  utf8    Õ|-`0 blocks=Latin-1 Supplement,Basic Latin
4391  0x00043b0d 0x00445f0d 4   5    .reloc  ascii   (iPr
4392  0x00043b1b 0x00445f1b 9   11   .reloc  utf8    >~\e86 IҶH blocks=Basic Latin,Cyrillic
4393  0x00043b42 0x00445f42 4   5    .reloc  ascii   w-Nc
4394  0x00043b6b 0x00445f6b 5   6    .reloc  ascii   W]\aAc
4395  0x00043ba0 0x00445fa0 4   5    .reloc  ascii   TzAs
4396  0x00043bcb 0x00445fcb 4   5    .reloc  ascii   xJT~
4397  0x00043c1d 0x0044601d 4   5    .reloc  ascii   ]\r~'
4398  0x00043c2b 0x0044602b 5   6    .reloc  ascii   \r.=Wh
4399  0x00043c60 0x00446060 4   5    .reloc  ascii   'Idg
4400  0x00043c7e 0x0044607e 5   7    .reloc  utf8    ܂|v3D blocks=Syriac,Basic Latin
4401  0x00043c8b 0x0044608b 5   8    .reloc  utf8    ȵòX] blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
4402  0x00043ca3 0x004460a3 5   6    .reloc  ascii   V8/Ur
4403  0x00043d56 0x00446156 7   8    .reloc  ascii   ^l|F3jH
4404  0x00043e04 0x00446204 5   6    .reloc  ascii   ,vB\n}
4405  0x00043e2c 0x0044622c 6   9    .reloc  utf8    d<Db~ቨ blocks=Basic Latin,Ethiopic
4406  0x00043ecb 0x004462cb 4   5    .reloc  ascii   t/7>
4407  0x00043eec 0x004462ec 5   6    .reloc  ascii   S\vBEs
4408  0x00043efb 0x004462fb 7   8    .reloc  ascii   .\e[I~\f\e
4409  0x00043f6f 0x0044636f 6   7    .reloc  ascii   [t\vMG?
4410  0x00043f88 0x00446388 5   7    .reloc  utf8    G\eaXՕ blocks=Basic Latin,Armenian
4411  0x00043f92 0x00446392 4   6    .reloc  utf8    @órL blocks=Basic Latin,Latin-1 Supplement
4412  0x00043fc4 0x004463c4 4   6    .reloc  utf8    6Ґ\a~ blocks=Basic Latin,Cyrillic
4413  0x00044014 0x00446414 5   6    .reloc  ascii   jKyxu
4414  0x00044032 0x00446432 6   7    .reloc  ascii   }\nQ|KC
4415  0x0004408f 0x0044648f 4   5    .reloc  ascii   bs\nw
4416  0x0004414f 0x0044654f 4   5    .reloc  ascii   IQ_#
4417  0x00044183 0x00446583 4   5    .reloc  ascii   <z>v
4418  0x000441ad 0x004465ad 4   5    .reloc  ascii   \e_/K
4419  0x000441c1 0x004465c1 4   5    .reloc  ascii   0Ba\n
4420  0x00044203 0x00446603 4   5    .reloc  ascii   4]OP
4421  0x0004420f 0x0044660f 6   7    .reloc  ascii   !Ep;H6
4422  0x00044244 0x00446644 4   5    .reloc  ascii   is]*
4423  0x0004428b 0x0044668b 5   8    .reloc  utf8    ȇA$wԽ blocks=Latin Extended-B,Basic Latin,Armenian
4424  0x000442a1 0x004466a1 5   6    .reloc  ascii   Fw>r\v
4425  0x000442ad 0x004466ad 5   6    .reloc  ascii   +8AIj
4426  0x000442f7 0x004466f7 4   5    .reloc  ascii   lo4J
4427  0x000442fc 0x004466fc 4   7    .reloc  utf8    KǨ2ߪ blocks=Basic Latin,Latin Extended-B,NKo
4428  0x00044326 0x00446726 4   5    .reloc  ascii   /`(~
4429  0x0004436d 0x0044676d 4   5    .reloc  ascii   5+Zo
4430  0x0004439a 0x0044679a 4   5    .reloc  ascii   z \~
4431  0x000443bd 0x004467bd 6   7    .reloc  ascii   sFl\eSo
4432  0x00044414 0x00446814 4   5    .reloc  ascii   mdog
4433  0x0004441a 0x0044681a 4   5    .reloc  ascii   Qm {
4434  0x00044434 0x00446834 4   5    .reloc  ascii   S\**
4435  0x00044439 0x00446839 4   5    .reloc  ascii   :hLG
4436  0x00044457 0x00446857 4   5    .reloc  ascii   {\t;#
4437  0x0004449a 0x0044689a 5   6    .reloc  ascii   t_X\fs
4438  0x000444cc 0x004468cc 4   5    .reloc  ascii   'U<K
4439  0x0004450e 0x0044690e 4   5    .reloc  ascii   c?p>
4440  0x0004453b 0x0044693b 4   5    .reloc  ascii   Ei2T
4441  0x0004454d 0x0044694d 6   7    .reloc  ascii   9\fTQ\\f
4442  0x00044578 0x00446978 4   6    .reloc  utf8    `?~ʝ blocks=Basic Latin,IPA Extensions
4443  0x000445e6 0x004469e6 4   5    .reloc  ascii   }P)h
4444  0x00044645 0x00446a45 4   5    .reloc  ascii   R`(\t
4445  0x0004464d 0x00446a4d 6   7    .reloc  ascii   ;oWT1|
4446  0x0004467a 0x00446a7a 4   6    .reloc  utf8    yܖ8A blocks=Basic Latin,Syriac
4447  0x0004469b 0x00446a9b 5   6    .reloc  ascii   >1l(%
4448  0x000446d4 0x00446ad4 4   5    .reloc  ascii   ;!Y1
4449  0x000446f6 0x00446af6 4   5    .reloc  ascii   t=qe
4450  0x00044709 0x00446b09 4   5    .reloc  ascii   !+^]
4451  0x00044718 0x00446b18 5   6    .reloc  ascii   \t+N4=
4452  0x00044725 0x00446b25 6   7    .reloc  ascii   >-\t>'
4453  0x00044733 0x00446b33 9   10   .reloc  ascii   b1 ?7[.n&
4454  0x0004480d 0x00446c0d 4   5    .reloc  ascii   'PYW
4455  0x00044827 0x00446c27 4   5    .reloc  ascii   2*!h
4456  0x00044854 0x00446c54 4   5    .reloc  ascii   iK>~
4457  0x00044860 0x00446c60 4   5    .reloc  ascii   __ub
4458  0x0004488f 0x00446c8f 6   7    .reloc  ascii   ek)$B?
4459  0x000448a6 0x00446ca6 5   8    .reloc  utf8    *ˑߝ-( blocks=Basic Latin,Spacing Modifier Letters,NKo
4460  0x000448e8 0x00446ce8 6   8    .reloc  utf8    š+64b/ blocks=Latin Extended-A,Basic Latin
4461  0x0004491c 0x00446d1c 4   5    .reloc  ascii   \f##b
4462  0x00044925 0x00446d25 4   5    .reloc  ascii   r@.f
4463  0x0004493a 0x00446d3a 4   6    .reloc  utf8    ,.5Ћ blocks=Basic Latin,Cyrillic
4464  0x0004496b 0x00446d6b 6   8    .reloc  utf8    WxQmɾ, blocks=Basic Latin,IPA Extensions
4465  0x00044979 0x00446d79 4   5    .reloc  ascii   6qbv
4466  0x000449be 0x00446dbe 4   5    .reloc  ascii   lmY6
4467  0x000449d1 0x00446dd1 6   8    .reloc  utf8    Mĺ?_gK blocks=Basic Latin,Latin Extended-A
4468  0x00044a27 0x00446e27 5   7    .reloc  utf8    t>iۆV blocks=Basic Latin,Arabic
4469  0x00044a6a 0x00446e6a 4   5    .reloc  ascii   uo0K
4470  0x00044a82 0x00446e82 4   5    .reloc  ascii   R-il
4471  0x00044a8c 0x00446e8c 4   5    .reloc  ascii   {\tX~
4472  0x00044aab 0x00446eab 4   5    .reloc  ascii   \a0W"
4473  0x00044b13 0x00446f13 4   5    .reloc  ascii   \e>H 
4474  0x00044b2e 0x00446f2e 4   5    .reloc  ascii   so>%
4475  0x00044bf3 0x00446ff3 4   6    .reloc  utf8    .Յ}c blocks=Basic Latin,Armenian
4476  0x00044bfb 0x00446ffb 6   8    .reloc  utf8    %eĬsyJ blocks=Basic Latin,Latin Extended-A
4477  0x00044c1e 0x0044701e 4   6    .reloc  utf8    >\tдD blocks=Basic Latin,Cyrillic
4478  0x00044c68 0x00447068 4   5    .reloc  ascii   S4lo
4479  0x00044c70 0x00447070 4   5    .reloc  ascii   UB27
4480  0x00044c80 0x00447080 4   5    .reloc  ascii   :p\eH
4481  0x00044cc0 0x004470c0 6   7    .reloc  ascii   ,:BA<o
4482  0x00044cdf 0x004470df 4   5    .reloc  ascii   F(b*
4483  0x00044cfd 0x004470fd 4   5    .reloc  ascii   V45=
4484  0x00044d20 0x00447120 4   5    .reloc  ascii   nO\ng
4485  0x00044d52 0x00447152 4   5    .reloc  ascii   d|\b8
4486  0x00044d74 0x00447174 4   8    .reloc  utf8    o\f𐦵j blocks=Basic Latin,Meroitic Cursive
4487  0x00044de1 0x004471e1 4   5    .reloc  ascii   "7\b>
4488  0x00044e1b 0x0044721b 4   5    .reloc  ascii   z?o/
4489  0x00044e82 0x00447282 4   5    .reloc  ascii   _hb/
4490  0x00044fed 0x004473ed 4   5    .reloc  ascii   U\bjt
4491  0x00045004 0x00447404 4   5    .reloc  ascii   )\rLq
4492  0x0004502d 0x0044742d 5   6    .reloc  ascii   6\)_|
4493  0x00045049 0x00447449 4   6    .reloc  utf8    <3ܤ' blocks=Basic Latin,Syriac
4494  0x00045058 0x00447458 4   5    .reloc  ascii   9Xdy
4495  0x0004507d 0x0044747d 4   5    .reloc  ascii   w4P<
4496  0x000450c8 0x004474c8 6   8    .reloc  utf8    OߚPjRd blocks=Basic Latin,NKo
4497  0x000450de 0x004474de 4   5    .reloc  ascii   3R+n
4498  0x000450fc 0x004474fc 6   7    .reloc  ascii   \e\bKOzv
4499  0x0004511c 0x0044751c 4   5    .reloc  ascii   T*?;
4500  0x00045125 0x00447525 6   7    .reloc  ascii   /<te'B
4501  0x00045147 0x00447547 6   7    .reloc  ascii   H\vrGAK
4502  0x00045252 0x00447652 4   5    .reloc  ascii   \h0<
4503  0x00045266 0x00447666 5   7    .reloc  utf8    8jΌ:w blocks=Basic Latin,Greek and Coptic
4504  0x00045282 0x00447682 5   6    .reloc  ascii   .5B9*
4505  0x000452ad 0x004476ad 6   8    .reloc  utf8    .?ٺ\b\a< blocks=Basic Latin,Arabic
4506  0x000452c3 0x004476c3 4   6    .reloc  utf8    |9Ǹ~ blocks=Basic Latin,Latin Extended-B
4507  0x000452fc 0x004476fc 5   6    .reloc  ascii   H@ibX
4508  0x00045333 0x00447733 4   5    .reloc  ascii   ]!qb
4509  0x0004535d 0x0044775d 5   6    .reloc  ascii   e{1~;
4510  0x000453a3 0x004477a3 4   6    .reloc  utf8    )I:ܻ blocks=Basic Latin,Syriac
4511  0x000453c3 0x004477c3 4   5    .reloc  ascii   R3\@
4512  0x00045409 0x00447809 5   8    .reloc  utf8    8변\n&J blocks=Basic Latin,Hangul Syllables
4513  0x00045427 0x00447827 7   9    .reloc  utf8    tU]cĐ!c blocks=Basic Latin,Latin Extended-A
4514  0x0004548c 0x0044788c 7   8    .reloc  ascii   Z]Ux?~/
4515  0x000454a0 0x004478a0 7   8    .reloc  ascii   h\eZvL,u
4516  0x000454af 0x004478af 4   5    .reloc  ascii   OLEm
4517  0x000454d2 0x004478d2 5   6    .reloc  ascii   fGnXK
4518  0x000454f3 0x004478f3 4   6    .reloc  utf8    pSҒ# blocks=Basic Latin,Cyrillic
4519  0x00045528 0x00447928 5   8    .reloc  utf8    =ȏQɵ* blocks=Basic Latin,Latin Extended-B,IPA Extensions
4520  0x00045533 0x00447933 5   6    .reloc  ascii   z-*P]
4521  0x0004553c 0x0044793c 4   6    .reloc  utf8    \a"Wڬ blocks=Basic Latin,Arabic
4522  0x00045542 0x00447942 4   5    .reloc  ascii   @B^B
4523  0x000455a4 0x004479a4 5   6    .reloc  ascii   )=5q/
4524  0x000455ac 0x004479ac 4   5    .reloc  ascii   .beF
4525  0x00045612 0x00447a12 4   5    .reloc  ascii   ^3Ah
4526  0x00045641 0x00447a41 6   8    .reloc  utf8    .o  s܄ blocks=Basic Latin,Syriac
4527  0x000456b5 0x00447ab5 4   5    .reloc  ascii   B22D
4528  0x000456d5 0x00447ad5 4   5    .reloc  ascii   ^$%I
4529  0x000456ec 0x00447aec 5   7    .reloc  utf8    \r.s,ȴ blocks=Basic Latin,Latin Extended-B
4530  0x000456f9 0x00447af9 5   6    .reloc  ascii   r<${=
4531  0x00045731 0x00447b31 4   5    .reloc  ascii   0+;8
4532  0x0004575d 0x00447b5d 4   5    .reloc  ascii   w;AN
4533  0x000457b8 0x00447bb8 4   5    .reloc  ascii   v.IX
4534  0x0004581e 0x00447c1e 4   5    .reloc  ascii   &KSy
4535  0x0004583c 0x00447c3c 4   5    .reloc  ascii   r-\\b
4536  0x00045855 0x00447c55 5   6    .reloc  ascii   OC[B4
4537  0x00045871 0x00447c71 4   5    .reloc  ascii   5E\bt
4538  0x000458ce 0x00447cce 4   5    .reloc  ascii   \rRu|
4539  0x000458e1 0x00447ce1 5   6    .reloc  ascii   |eIA 
4540  0x000458ef 0x00447cef 5   6    .reloc  ascii   "_lx.
4541  0x00045904 0x00447d04 6   7    .reloc  ascii   ^j\vQaQ
4542  0x00045941 0x00447d41 6   7    .reloc  ascii   qF\f1$\f
4543  0x00045a0f 0x00447e0f 6   7    .reloc  ascii   9ktXI7
4544  0x00045a40 0x00447e40 5   6    .reloc  ascii   l}.wj
4545  0x00045b7c 0x00447f7c 5   7    .reloc  utf8    !rz>Ԝ blocks=Basic Latin,Cyrillic Supplement
4546  0x00045b83 0x00447f83 13  16   .reloc  utf8    frz\v?`ޠZjߨ5MN blocks=Basic Latin,Thaana,NKo
4547  0x00045bcc 0x00447fcc 4   6    .reloc  utf8    ՇrA< blocks=Armenian,Basic Latin
4548  0x00045bd9 0x00447fd9 5   6    .reloc  ascii   d<+fr
4549  0x00045c98 0x00448098 4   5    .reloc  ascii   <?|=
4550  0x00045c9d 0x0044809d 4   5    .reloc  ascii   <t5:
4551  0x00045cb6 0x004480b6 5   8    .reloc  utf8    ۺڰ(9B blocks=Arabic,Basic Latin
4552  0x00045d07 0x00448107 4   5    .reloc  ascii   ^yUx
4553  0x00045d3a 0x0044813a 4   6    .reloc  utf8    6Ԃ.h blocks=Basic Latin,Cyrillic Supplement
4554  0x00045dbd 0x004481bd 5   6    .reloc  ascii   qCYn^
4555  0x00045e09 0x00448209 9   10   .reloc  ascii   j[jV!I OP
4556  0x00045e20 0x00448220 4   5    .reloc  ascii   (#WY
4557  0x00045e7b 0x0044827b 4   5    .reloc  ascii   n.K`
4558  0x00045eac 0x004482ac 4   5    .reloc  ascii   E8+O
4559  0x00045ebc 0x004482bc 4   5    .reloc  ascii   h},A
4560  0x00045ed4 0x004482d4 4   5    .reloc  ascii   \`KF
4561  0x00045f03 0x00448303 5   6    .reloc  ascii   L&e`e
4562  0x00045f67 0x00448367 6   8    .reloc  utf8    \fw3Ϙy4 blocks=Basic Latin,Greek and Coptic
4563  0x00045fda 0x004483da 4   5    .reloc  ascii   \a.U{
4564  0x00046046 0x00448446 4   5    .reloc  ascii   easl
4565  0x0004608a 0x0044848a 5   6    .reloc  ascii   v~TT"
4566  0x0004609a 0x0044849a 5   7    .reloc  utf8    uޘ*_e blocks=Basic Latin,Thaana
4567  0x000460a4 0x004484a4 5   6    .reloc  ascii   (}cz8
4568  0x000460e3 0x004484e3 4   5    .reloc  ascii   `\rbz
4569  0x00046137 0x00448537 5   6    .reloc  ascii   \n.`=2
4570  0x00046151 0x00448551 4   5    .reloc  ascii   T3-n
4571  0x00046158 0x00448558 5   6    .reloc  ascii   YJ\f,)
4572  0x000461fb 0x004485fb 4   5    .reloc  ascii   \nvf#
4573  0x00046205 0x00448605 4   5    .reloc  ascii   sMeZ
4574  0x00046213 0x00448613 5   6    .reloc  ascii   D|0G9
4575  0x00046223 0x00448623 4   5    .reloc  ascii   w33|
4576  0x00046235 0x00448635 4   5    .reloc  ascii   -6M;
4577  0x00046246 0x00448646 4   5    .reloc  ascii   {oMs
4578  0x00046256 0x00448656 4   5    .reloc  ascii   ={|\a
4579  0x00046274 0x00448674 5   6    .reloc  ascii   ]\frH8
4580  0x00046280 0x00448680 4   5    .reloc  ascii   I6I'
4581  0x000462b0 0x004486b0 6   7    .reloc  ascii   8p\a\vC?
4582  0x000462ec 0x004486ec 4   5    .reloc  ascii   xHcl
4583  0x0004633a 0x0044873a 4   5    .reloc  ascii   %i\t\
4584  0x0004634e 0x0044874e 6   9    .reloc  utf8    /˅gܕ{3 blocks=Basic Latin,Spacing Modifier Letters,Syriac
4585  0x00046386 0x00448786 5   6    .reloc  ascii   "Oc7\a
4586  0x0004638f 0x0044878f 4   5    .reloc  ascii   J1{#
4587  0x0004639c 0x0044879c 5   6    .reloc  ascii   +|k=]
4588  0x00046400 0x00448800 4   6    .reloc  utf8    ر|9g blocks=Arabic,Basic Latin
4589  0x00046424 0x00448824 4   5    .reloc  ascii   8=#H
4590  0x00046462 0x00448862 4   5    .reloc  ascii   %3?\b
4591  0x0004649c 0x0044889c 5   7    .reloc  utf8    \r;6̪\v blocks=Basic Latin,Combining Diacritical Marks
4592  0x000464f3 0x004488f3 5   8    .reloc  utf8    yЫvѧ5 blocks=Basic Latin,Cyrillic
4593  0x000465f0 0x004489f0 4   5    .reloc  ascii   t+|=
4594  0x00046643 0x00448a43 4   6    .reloc  utf8    $jڛJ blocks=Basic Latin,Arabic
4595  0x0004666a 0x00448a6a 4   5    .reloc  ascii   pW0K
4596  0x000466a5 0x00448aa5 6   7    .reloc  ascii   t\ta\bAf
4597  0x000466b4 0x00448ab4 4   9    .reloc  utf8    #J;㻅 blocks=Basic Latin,CJK Unified Ideographs Extension A
4598  0x00046701 0x00448b01 4   5    .reloc  ascii   CM?r
4599  0x00046737 0x00448b37 5   6    .reloc  ascii   v/on\e
4600  0x00046770 0x00448b70 5   6    .reloc  ascii   A\\r||
4601  0x000467c1 0x00448bc1 6   8    .reloc  utf8    +γ4k\rR blocks=Basic Latin,Greek and Coptic
4602  0x000467d6 0x00448bd6 6   9    .reloc  utf8    >"gШd\b blocks=Basic Latin,Cyrillic
4603  0x00046802 0x00448c02 4   6    .reloc  utf8    zqڙO blocks=Basic Latin,Arabic
4604  0x00046848 0x00448c48 4   5    .reloc  ascii   %O|'
4605  0x00046860 0x00448c60 4   5    .reloc  ascii   OfEd
4606  0x00046882 0x00448c82 5   6    .reloc  ascii   sCg#A
4607  0x0004688e 0x00448c8e 4   5    .reloc  ascii   AeJY
4608  0x000468d7 0x00448cd7 5   6    .reloc  ascii   \t\b%\b'
4609  0x000468f6 0x00448cf6 4   5    .reloc  ascii   Yo/,
4610  0x00046904 0x00448d04 5   6    .reloc  ascii   17\rlz
4611  0x0004691c 0x00448d1c 5   6    .reloc  ascii    cfF7
4612  0x00046933 0x00448d33 4   5    .reloc  ascii   |# -
4613  0x000469af 0x00448daf 4   6    .reloc  utf8    k-l\b
4614  0x000469cb 0x00448dcb 4   6    .reloc  utf8    cEڽ| blocks=Basic Latin,Arabic
4615  0x00046a05 0x00448e05 4   5    .reloc  ascii   zry|
4616  0x00046a27 0x00448e27 4   5    .reloc  ascii   vExN
4617  0x00046a45 0x00448e45 5   6    .reloc  ascii   i#PD|
4618  0x00046abb 0x00448ebb 5   6    .reloc  ascii   >MKbI
4619  0x00046b0c 0x00448f0c 4   6    .reloc  utf8    y\bgv
4620  0x00046b3b 0x00448f3b 5   7    .reloc  utf8    k.}(ӎ blocks=Basic Latin,Cyrillic
4621  0x00046b6d 0x00448f6d 4   5    .reloc  ascii   x>[\t
4622  0x00046c0c 0x0044900c 4   5    .reloc  ascii   up-[
4623  0x00046c40 0x00449040 4   5    .reloc  ascii   piuZ
4624  0x00046c8c 0x0044908c 4   5    .reloc  ascii   2=a#
4625  0x00046c9f 0x0044909f 5   6    .reloc  ascii   ,Dv-y
4626  0x00046ca5 0x004490a5 5   6    .reloc  ascii   Q"MM\n
4627  0x00046cb6 0x004490b6 5   7    .reloc  utf8    .Кp[t blocks=Basic Latin,Cyrillic
4628  0x00046d3d 0x0044913d 4   5    .reloc  ascii   =y<[
4629  0x00046db8 0x004491b8 5   6    .reloc  ascii   {A(\tq
4630  0x00046de8 0x004491e8 4   5    .reloc  ascii   ]I$s
4631  0x00046e1a 0x0044921a 6   7    .reloc  ascii   ,}a +1
4632  0x00046e21 0x00449221 4   5    .reloc  ascii   4ck+
4633  0x00046eb2 0x004492b2 6   8    .reloc  utf8    7\v_z͍u blocks=Basic Latin,Combining Diacritical Marks
4634  0x00046ebc 0x004492bc 4   5    .reloc  ascii   |-S1
4635  0x00046ed1 0x004492d1 6   8    .reloc  utf8    U5τ\r#" blocks=Basic Latin,Greek and Coptic
4636  0x00046eef 0x004492ef 5   7    .reloc  utf8    \epX\fŪ blocks=Basic Latin,Latin Extended-A
4637  0x00046ef9 0x004492f9 4   5    .reloc  ascii   3SEJ
4638  0x00046f2e 0x0044932e 4   5    .reloc  ascii   _}>)
4639  0x00046f33 0x00449333 4   5    .reloc  ascii   ,\fQ7
4640  0x00046f57 0x00449357 6   8    .reloc  utf8    ̊namw\ blocks=Combining Diacritical Marks,Basic Latin
4641  0x00046f6f 0x0044936f 4   5    .reloc  ascii   -U>]
4642  0x00046f92 0x00449392 4   6    .reloc  utf8    9=ߊn blocks=Basic Latin,NKo
4643  0x00046fc6 0x004493c6 4   5    .reloc  ascii   \f\mV
4644  0x00047001 0x00449401 4   5    .reloc  ascii   k.Zt
4645  0x00047016 0x00449416 4   5    .reloc  ascii   o(q:
4646  0x0004709f 0x0044949f 7   8    .reloc  ascii   .n#l]97
4647  0x000470cb 0x004494cb 5   6    .reloc  ascii   /P[I\b
4648  0x000470d3 0x004494d3 4   5    .reloc  ascii   ">(7
4649  0x000470ed 0x004494ed 4   5    .reloc  ascii   +0hw
4650  0x00047101 0x00449501 4   5    .reloc  ascii   '?YF
4651  0x00047117 0x00449517 8   12   .reloc  utf8    ~3澽@rrу0 blocks=Basic Latin,CJK Unified Ideographs,Cyrillic
4652  0x000471ac 0x004495ac 4   7    .reloc  utf8    t\e{‰ blocks=Basic Latin,General Punctuation
4653  0x000471b8 0x004495b8 6   7    .reloc  ascii   3rO?b:
4654  0x000471e9 0x004495e9 4   5    .reloc  ascii   :AB=
4655  0x00047203 0x00449603 5   6    .reloc  ascii   ~R~\q
4656  0x0004720d 0x0044960d 5   6    .reloc  ascii   d_6Rh
4657  0x0004721a 0x0044961a 7   8    .reloc  ascii   L_Ca3||
4658  0x00047239 0x00449639 5   6    .reloc  ascii   /rv'I
4659  0x00047260 0x00449660 4   5    .reloc  ascii   4Z&b
4660  0x00047281 0x00449681 5   6    .reloc  ascii   B{'qu
4661  0x00047287 0x00449687 6   7    .reloc  ascii   >\fL#4|
4662  0x000472a7 0x004496a7 4   5    .reloc  ascii   `\b>.
4663  0x000472ae 0x004496ae 4   5    .reloc  ascii   =49 
4664  0x000472e0 0x004496e0 4   5    .reloc  ascii   \R(|
4665  0x000472fd 0x004496fd 9   10   .reloc  ascii   Hh0\&\r\rEa
4666  0x0004731b 0x0044971b 4   5    .reloc  ascii   |!HB
4667  0x00047331 0x00449731 9   10   .reloc  ascii   /rm;4$k#f
4668  0x000473b0 0x004497b0 4   5    .reloc  ascii   [vV"
4669  0x000473bd 0x004497bd 4   5    .reloc  ascii   s?_e
4670  0x000473d6 0x004497d6 7   8    .reloc  ascii   *l)tY=c
4671  0x000473e0 0x004497e0 4   5    .reloc  ascii   ,bN_
4672  0x0004740d 0x0044980d 5   8    .reloc  utf8    *͊ެy\a blocks=Basic Latin,Combining Diacritical Marks,Thaana
4673  0x0004742e 0x0044982e 4   5    .reloc  ascii   $*\t,
4674  0x0004747d 0x0044987d 7   8    .reloc  ascii   M#w:%9A
4675  0x000474a3 0x004498a3 4   5    .reloc  ascii   t:@1
4676  0x000474b9 0x004498b9 4   5    .reloc  ascii   1b[u
4677  0x0004751c 0x0044991c 4   5    .reloc  ascii   "'bv
4678  0x0004755c 0x0044995c 5   6    .reloc  ascii   kE\r2G
4679  0x00047564 0x00449964 6   7    .reloc  ascii   t%W9^"
4680  0x00047588 0x00449988 4   5    .reloc  ascii   3CN2
4681  0x000475d7 0x004499d7 4   5    .reloc  ascii   R&\rn
4682  0x00047600 0x00449a00 5   7    .reloc  utf8    d,ߊ^, blocks=Basic Latin,NKo
4683  0x0004761b 0x00449a1b 9   10   .reloc  ascii   \ad$%9SLeW
4684  0x000476ba 0x00449aba 4   6    .reloc  utf8    շLB] blocks=Armenian,Basic Latin
4685  0x000476d4 0x00449ad4 4   5    .reloc  ascii   ?;?"
4686  0x000476ef 0x00449aef 4   5    .reloc  ascii   L)\\f
4687  0x0004770d 0x00449b0d 4   5    .reloc  ascii   wOCK
4688  0x0004772e 0x00449b2e 4   5    .reloc  ascii   @Tf)
4689  0x00047763 0x00449b63 4   5    .reloc  ascii   4M>^
4690  0x00047790 0x00449b90 6   8    .reloc  utf8    \r2yɮUu blocks=Basic Latin,IPA Extensions
4691  0x000477b9 0x00449bb9 5   6    .reloc  ascii   -CU.s
4692  0x00047806 0x00449c06 4   6    .reloc  utf8    Ul.ǈ blocks=Basic Latin,Latin Extended-B
4693  0x0004788e 0x00449c8e 6   8    .reloc  utf8    }ȕ\vIqQ blocks=Basic Latin,Latin Extended-B
4694  0x000478c9 0x00449cc9 4   5    .reloc  ascii   vS^&
4695  0x0004790a 0x00449d0a 4   5    .reloc  ascii   \r0Lu
4696  0x00047949 0x00449d49 4   5    .reloc  ascii   4qhL
4697  0x000479ff 0x00449dff 4   5    .reloc  ascii   c/aw
4698  0x00047a06 0x00449e06 5   6    .reloc  ascii   W~uM/
4699  0x00047a7f 0x00449e7f 4   5    .reloc  ascii   }TBI
4700  0x00047aec 0x00449eec 9   11   .reloc  utf8    YIX"xS\va2
4701  0x00047aff 0x00449eff 4   6    .reloc  utf8    ̿[_\f blocks=Combining Diacritical Marks,Basic Latin
4702  0x00047b19 0x00449f19 4   6    .reloc  utf8    z:Sĳ blocks=Basic Latin,Latin Extended-A
4703  0x00047b39 0x00449f39 4   7    .reloc  utf8    o䴬=) blocks=Basic Latin,CJK Unified Ideographs Extension A
4704  0x00047bcb 0x00449fcb 4   5    .reloc  ascii   F\n~o
4705  0x00047c12 0x0044a012 5   6    .reloc  ascii   x+"5^
4706  0x00047c2f 0x0044a02f 4   5    .reloc  ascii   F_C-
4707  0x00047c59 0x0044a059 7   9    .reloc  utf8    m\yٳK~} blocks=Basic Latin,Arabic
