[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 4   5            ascii   ZQ\ni
2    0x0000009d 0x0000009d 4   5            ascii   0d:9
3    0x000000a9 0x000000a9 7   8            ascii   0e:W0d:
4    0x000000b3 0x000000b3 5   6            ascii   :T0d:
5    0x000000cd 0x000000cd 7   8            ascii   0d:Rich
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
1055 0x00010c22 0x00410c22 4   7    .data   utf8    w늊+9 blocks=Basic Latin,Hangul Syllables
1056 0x00010c3d 0x00410c3d 4   5    .data   ascii   (RxA
1057 0x00010c44 0x00410c44 4   5    .data   ascii   \{9w
1058 0x00010c4b 0x00410c4b 7   8    .data   ascii   ukOyhwK
1059 0x00010ca0 0x00410ca0 4   6    .data   utf8    @.݆\b blocks=Basic Latin,Syriac
1060 0x00010cbd 0x00410cbd 4   5    .data   ascii   \Cj|
1061 0x00010d0b 0x00410d0b 5   9    .data   utf8    fΉŘʴ0 blocks=Basic Latin,Greek and Coptic,Latin Extended-A,Spacing Modifier Letters
1062 0x00010d1a 0x00410d1a 4   5    .data   ascii   (9^$
1063 0x00010d44 0x00410d44 4   5    .data   ascii   r[7~
1064 0x00010d5f 0x00410d5f 4   6    .data   utf8    mmgŭ blocks=Basic Latin,Latin Extended-A
1065 0x00010d79 0x00410d79 4   5    .data   ascii   E2bY
1066 0x00010d7f 0x00410d7f 5   7    .data   utf8    MΥJQ- blocks=Basic Latin,Greek and Coptic
1067 0x00010d99 0x00410d99 4   5    .data   ascii   *f`^
1068 0x00010e18 0x00410e18 5   7    .data   utf8    \f\=ũ[ blocks=Basic Latin,Latin Extended-A
1069 0x00010e55 0x00410e55 4   5    .data   ascii   ~y l
1070 0x00010e61 0x00410e61 12  13   .data   ascii   f=5P2?=aT J/
1071 0x00010e9d 0x00410e9d 4   6    .data   utf8    ӿO0% blocks=Cyrillic,Basic Latin
1072 0x00010eb2 0x00410eb2 5   6    .data   ascii   EE6`i
1073 0x00010ebe 0x00410ebe 5   6    .data   ascii   "i~S\r
1074 0x00010ecf 0x00410ecf 4   5    .data   ascii   BpG*
1075 0x00010ee7 0x00410ee7 4   5    .data   ascii   (\n#*
1076 0x00010f40 0x00410f40 4   5    .data   ascii   GgDh
1077 0x00010f59 0x00410f59 6   7    .data   ascii   BK\ei\eL
1078 0x00010fb5 0x00410fb5 4   5    .data   ascii   \rzB"
1079 0x00010fd6 0x00410fd6 5   6    .data   ascii   /oilw
1080 0x00010fe4 0x00410fe4 7   8    .data   ascii   ;SwxlCQ
1081 0x0001108f 0x0041108f 5   6    .data   ascii   #Fbj3
1082 0x0001109a 0x0041109a 4   5    .data   ascii   +y;%
1083 0x000110bd 0x004110bd 6   7    .data   ascii   _<fw&c
1084 0x000110d6 0x004110d6 4   5    .data   ascii   -vx1
1085 0x00011100 0x00411100 5   6    .data   ascii   0"R#2
1086 0x00011117 0x00411117 4   5    .data   ascii   \n\fg*
1087 0x0001114e 0x0041114e 4   5    .data   ascii   XGcw
1088 0x00011157 0x00411157 4   5    .data   ascii   dHG$
1089 0x0001116f 0x0041116f 4   5    .data   ascii   Y#-\f
1090 0x0001118b 0x0041118b 4   5    .data   ascii   (+y6
1091 0x000111af 0x004111af 4   5    .data   ascii   Sx8@
1092 0x000111cd 0x004111cd 4   5    .data   ascii   i^eb
1093 0x000111f8 0x004111f8 4   5    .data   ascii   +l!,
1094 0x00011226 0x00411226 8   9    .data   ascii   T\f6qGi:^
1095 0x0001129c 0x0041129c 5   6    .data   ascii   a\nVkm
1096 0x000112b1 0x004112b1 6   7    .data   ascii   pDt(5)
1097 0x000112d6 0x004112d6 4   7    .data   utf8    h܀֙  blocks=Basic Latin,Syriac,Hebrew
1098 0x000113a8 0x004113a8 5   6    .data   ascii   )^\a=8
1099 0x000113bc 0x004113bc 4   5    .data   ascii   q=V[
1100 0x00011421 0x00411421 4   5    .data   ascii   !NVg
1101 0x0001146a 0x0041146a 4   5    .data   ascii   reyj
1102 0x000114ea 0x004114ea 4   5    .data   ascii   7>Mt
1103 0x000114f7 0x004114f7 4   5    .data   ascii   /dJ{
1104 0x0001154a 0x0041154a 6   8    .data   utf8    ,Je*(Ԛ blocks=Basic Latin,Cyrillic Supplement
1105 0x0001157e 0x0041157e 6   8    .data   utf8    fߏ8n\  blocks=Basic Latin,NKo
1106 0x000115ad 0x004115ad 7   8    .data   ascii   N}d\a:;v
1107 0x000115e7 0x004115e7 7   9    .data   utf8    2Ι![T\r~ blocks=Basic Latin,Greek and Coptic
1108 0x0001161b 0x0041161b 5   6    .data   ascii   53tk1
1109 0x00011637 0x00411637 4   5    .data   ascii   ,d:\b
1110 0x00011697 0x00411697 4   6    .data   utf8    ;^ ɭ blocks=Basic Latin,IPA Extensions
1111 0x0001169d 0x0041169d 7   8    .data   ascii   &5@5~iV
1112 0x000116ac 0x004116ac 4   5    .data   ascii   ZkY\b
1113 0x000116b3 0x004116b3 5   6    .data   ascii   akJ\bM
1114 0x000116e2 0x004116e2 6   8    .data   utf8    K&=Υ9z blocks=Basic Latin,Greek and Coptic
1115 0x000116ea 0x004116ea 4   5    .data   ascii   H%>|
1116 0x00011774 0x00411774 4   5    .data   ascii   V+WC
1117 0x0001177d 0x0041177d 5   7    .data   utf8    ĕZV'M blocks=Latin Extended-A,Basic Latin
1118 0x000117d2 0x004117d2 6   7    .data   ascii   .lJ{(=
1119 0x000117db 0x004117db 5   7    .data   utf8    X\fEװf blocks=Basic Latin,Hebrew
1120 0x000117e2 0x004117e2 4   5    .data   ascii   BY_e
1121 0x00011821 0x00411821 5   7    .data   utf8    r˄b,V blocks=Basic Latin,Spacing Modifier Letters
1122 0x00011838 0x00411838 4   5    .data   ascii   r#\n-
1123 0x00011851 0x00411851 5   6    .data   ascii   b>`Rl
1124 0x00011890 0x00411890 4   6    .data   utf8    ̊UqV blocks=Combining Diacritical Marks,Basic Latin
1125 0x000118ae 0x004118ae 8   10   .data   utf8    :ؠwz{%L{ blocks=Basic Latin,Arabic
1126 0x000118f5 0x004118f5 5   6    .data   ascii   HoMs&
1127 0x00011935 0x00411935 4   5    .data   ascii   '%)h
1128 0x00011960 0x00411960 5   6    .data   ascii   !C7LV
1129 0x00011969 0x00411969 5   6    .data   ascii   7 NaX
1130 0x0001196f 0x0041196f 5   7    .data   utf8    ?\tDqȒ blocks=Basic Latin,Latin Extended-B
1131 0x00011988 0x00411988 5   9    .data   utf8    ļ-Fཔ\b blocks=Latin Extended-A,Basic Latin,Tibetan
1132 0x00011991 0x00411991 4   5    .data   ascii   .].@
1133 0x000119a1 0x004119a1 5   6    .data   ascii   \v;I#o
1134 0x000119bc 0x004119bc 4   5    .data   ascii   g|Ps
1135 0x000119fd 0x004119fd 5   7    .data   utf8    .\ݡ*2 blocks=Basic Latin,Arabic Supplement
1136 0x00011a06 0x00411a06 5   6    .data   ascii   \vo!kD
1137 0x00011aa6 0x00411aa6 5   6    .data   ascii   ~(hj0
1138 0x00011af1 0x00411af1 4   6    .data   utf8    */ѯj blocks=Basic Latin,Cyrillic
1139 0x00011b19 0x00411b19 5   6    .data   ascii   h&1y=
1140 0x00011b2e 0x00411b2e 5   6    .data   ascii   q6SAl
1141 0x00011b4c 0x00411b4c 4   5    .data   ascii   \e9J\
1142 0x00011b8a 0x00411b8a 5   6    .data   ascii   y\b=B%
1143 0x00011b98 0x00411b98 6   7    .data   ascii   Js+NLL
1144 0x00011bae 0x00411bae 5   7    .data   utf8    CϚ21/ blocks=Basic Latin,Greek and Coptic
1145 0x00011bbb 0x00411bbb 5   7    .data   utf8    vwA6L
1146 0x00011bdf 0x00411bdf 5   6    .data   ascii   7l/|R
1147 0x00011c47 0x00411c47 4   5    .data   ascii   =g@x
1148 0x00011c7a 0x00411c7a 5   8    .data   utf8    濄h9bw blocks=CJK Unified Ideographs,Basic Latin
1149 0x00011cda 0x00411cda 4   5    .data   ascii   1Y~W
1150 0x00011d30 0x00411d30 6   7    .data   ascii   \v/:GF}
1151 0x00011d52 0x00411d52 4   6    .data   utf8    nJü$ blocks=Basic Latin,Latin-1 Supplement
1152 0x00011d9d 0x00411d9d 4   5    .data   ascii   OIy!
1153 0x00011e34 0x00411e34 6   7    .data   ascii   pxiB,<
1154 0x00011e4c 0x00411e4c 7   8    .data   ascii   \vAV0cNp
1155 0x00011e58 0x00411e58 4   6    .data   utf8    S̗kb blocks=Basic Latin,Combining Diacritical Marks
1156 0x00011e8a 0x00411e8a 4   5    .data   ascii   "\v]H
1157 0x00011eb6 0x00411eb6 4   6    .data   utf8    [\rDƢ blocks=Basic Latin,Latin Extended-B
1158 0x00011f5d 0x00411f5d 4   5    .data   ascii   o*8I
1159 0x00011f82 0x00411f82 4   5    .data   ascii   (j&x
1160 0x00011fd0 0x00411fd0 6   7    .data   ascii   l3PKJ-
1161 0x00011ff1 0x00411ff1 6   7    .data   ascii   X`\rt[5
1162 0x00012000 0x00412000 5   6    .data   ascii   `m^Xl
1163 0x0001200c 0x0041200c 4   5    .data   ascii   \tGM\n
1164 0x0001202b 0x0041202b 4   5    .data   ascii   T<9P
1165 0x0001208e 0x0041208e 4   5    .data   ascii   \fE5u
1166 0x000120ad 0x004120ad 5   7    .data   utf8    .`&ى+ blocks=Basic Latin,Arabic
1167 0x000120bf 0x004120bf 4   5    .data   ascii   l0T4
1168 0x000120c6 0x004120c6 5   6    .data   ascii   +(^\bM
1169 0x00012126 0x00412126 5   6    .data   ascii   8pGGn
1170 0x0001221f 0x0041221f 4   6    .data   utf8    lb~ߞ blocks=Basic Latin,NKo
1171 0x0001222e 0x0041222e 5   7    .data   utf8    .DǴCZ blocks=Basic Latin,Latin Extended-B
1172 0x0001224b 0x0041224b 4   5    .data   ascii   Pnth
1173 0x000122c3 0x004122c3 4   5    .data   ascii   2,Iy
1174 0x000122df 0x004122df 4   5    .data   ascii   !@PQ
1175 0x00012318 0x00412318 4   5    .data   ascii   =-'x
1176 0x00012321 0x00412321 5   6    .data   ascii   0]s[\r
1177 0x00012333 0x00412333 4   5    .data   ascii   -YNs
1178 0x0001237e 0x0041237e 11  14   .data   utf8    "rFI:ӭز$\t%G blocks=Basic Latin,Cyrillic,Arabic
1179 0x000123ba 0x004123ba 5   6    .data   ascii   X(oeS
1180 0x000123c6 0x004123c6 4   5    .data   ascii   @mlx
1181 0x0001240f 0x0041240f 6   8    .data   utf8    yk}͵3] blocks=Basic Latin,Greek and Coptic
1182 0x0001246f 0x0041246f 4   5    .data   ascii   W%Ow
1183 0x0001247b 0x0041247b 4   5    .data   ascii   M[HH
1184 0x00012490 0x00412490 4   5    .data   ascii   Tc]4
1185 0x000124ea 0x004124ea 5   7    .data   utf8    CqyϤt blocks=Basic Latin,Greek and Coptic
1186 0x00012533 0x00412533 5   6    .data   ascii   ~dr\t_
1187 0x00012539 0x00412539 6   7    .data   ascii   Lvcj9z
1188 0x00012588 0x00412588 6   11   .data   utf8    ,ĠőФ[͆ blocks=Basic Latin,Latin Extended-A,Cyrillic,Combining Diacritical Marks
1189 0x0001259b 0x0041259b 4   5    .data   ascii   ,qM;
1190 0x000125a5 0x004125a5 5   6    .data   ascii   =u\t8\e
1191 0x000125f6 0x004125f6 8   9    .data   ascii   /k\aVK*MY
1192 0x00012614 0x00412614 6   7    .data   ascii   DD2!-7
1193 0x000126ac 0x004126ac 8   9    .data   ascii   /@qK}T@Z
1194 0x000126de 0x004126de 4   5    .data   ascii   \v2j}
1195 0x0001273f 0x0041273f 4   5    .data   ascii   \eFU\r
1196 0x00012759 0x00412759 6   7    .data   ascii   F\t_?ET
1197 0x00012763 0x00412763 5   6    .data   ascii   \a.M3S
1198 0x00012787 0x00412787 4   5    .data   ascii   FJ=&
1199 0x0001279e 0x0041279e 6   7    .data   ascii   hb:X[!
1200 0x0001287c 0x0041287c 4   5    .data   ascii   krM@
1201 0x00012889 0x00412889 4   5    .data   ascii   GTVW
1202 0x0001289d 0x0041289d 4   5    .data   ascii   X9\v|
1203 0x000128ef 0x004128ef 6   7    .data   ascii   >\f65Xu
1204 0x00012905 0x00412905 6   7    .data   ascii   >=74z\f
1205 0x0001292c 0x0041292c 5   6    .data   ascii   S9-3x
1206 0x0001293b 0x0041293b 5   7    .data   utf8    f\a_¸` blocks=Basic Latin,Latin-1 Supplement
1207 0x00012979 0x00412979 5   6    .data   ascii   p7*7:
1208 0x0001298a 0x0041298a 4   6    .data   utf8    gDل. blocks=Basic Latin,Arabic
1209 0x00012994 0x00412994 6   7    .data   ascii   #%\aYa!
1210 0x0001299b 0x0041299b 5   6    .data   ascii   K0#:}
1211 0x000129b0 0x004129b0 5   6    .data   ascii   |M&tp
1212 0x000129ba 0x004129ba 6   8    .data   utf8    \ÁCe\\b blocks=Basic Latin,Latin-1 Supplement
1213 0x00012a07 0x00412a07 7   9    .data   utf8    зQxjG&< blocks=Cyrillic,Basic Latin
1214 0x00012a4a 0x00412a4a 4   7    .data   utf8    ٣wו: blocks=Arabic,Basic Latin,Hebrew
1215 0x00012a90 0x00412a90 4   5    .data   ascii   9xo3
1216 0x00012a9a 0x00412a9a 5   7    .data   utf8    BطL1X blocks=Basic Latin,Arabic
1217 0x00012aba 0x00412aba 5   6    .data   ascii   _Z33d
1218 0x00012af8 0x00412af8 4   6    .data   utf8    ޑL\( blocks=Thaana,Basic Latin
1219 0x00012b10 0x00412b10 4   6    .data   utf8    eWȒX blocks=Basic Latin,Latin Extended-B
1220 0x00012b77 0x00412b77 4   5    .data   ascii   y&!s
1221 0x00012b80 0x00412b80 4   5    .data   ascii   ,^h~
1222 0x00012bab 0x00412bab 4   5    .data   ascii   (2\a*
1223 0x00012bcc 0x00412bcc 4   5    .data   ascii   g]A,
1224 0x00012be6 0x00412be6 5   6    .data   ascii   Y}43G
1225 0x00012c20 0x00412c20 7   9    .data   utf8    y''՛qY^ blocks=Basic Latin,Armenian
1226 0x00012c69 0x00412c69 6   7    .data   ascii   cm3p#=
1227 0x00012cae 0x00412cae 4   6    .data   utf8    ΦP\vh blocks=Greek and Coptic,Basic Latin
1228 0x00012d19 0x00412d19 4   5    .data   ascii   UKk_
1229 0x00012d47 0x00412d47 5   6    .data   ascii   Ao?'5
1230 0x00012d7d 0x00412d7d 4   5    .data   ascii   ap\ny
1231 0x00012d83 0x00412d83 5   6    .data   ascii   c'#_N
1232 0x00012d89 0x00412d89 7   8    .data   ascii   '%SN\f.|
1233 0x00012daa 0x00412daa 7   8    .data   ascii   C\b%sKr%
1234 0x00012dc9 0x00412dc9 4   5    .data   ascii   'j*\r
1235 0x00012df0 0x00412df0 5   6    .data   ascii   fguKR
1236 0x00012e32 0x00412e32 8   11   .data   utf8    >ɛ<ɮc.T@ blocks=Basic Latin,IPA Extensions
1237 0x00012e67 0x00412e67 9   11   .data   utf8    GgoDsC@sչ blocks=Basic Latin,Armenian
1238 0x00012e92 0x00412e92 4   5    .data   ascii   -sM-
1239 0x00012e98 0x00412e98 4   7    .data   utf8    d%ߊĜ blocks=Basic Latin,NKo,Latin Extended-A
1240 0x00012eb7 0x00412eb7 4   6    .data   utf8    Ld=ٝ blocks=Basic Latin,Arabic
1241 0x00012eeb 0x00412eeb 4   5    .data   ascii   E\t\n]
1242 0x00012ef1 0x00412ef1 4   5    .data   ascii   ed-&
1243 0x00012f02 0x00412f02 5   6    .data   ascii   ]5#:2
1244 0x00012f3b 0x00412f3b 6   8    .data   utf8    mRȿY\vo blocks=Basic Latin,Latin Extended-B
1245 0x00012f48 0x00412f48 6   7    .data   ascii   p}`l'0
1246 0x00012f69 0x00412f69 4   5    .data   ascii   1FPK
1247 0x00012f7c 0x00412f7c 5   8    .data   utf8    ,C᠅?9 blocks=Basic Latin,Mongolian
1248 0x00012fc1 0x00412fc1 4   5    .data   ascii   EEB1
1249 0x00012fed 0x00412fed 5   6    .data   ascii   |e<O\e
1250 0x00013004 0x00413004 4   5    .data   ascii   ezMK
1251 0x00013093 0x00413093 4   5    .data   ascii   Ke5j
1252 0x000130b2 0x004130b2 5   6    .data   ascii   \3L\"
1253 0x000130e2 0x004130e2 4   6    .data   utf8    HeȨ\ blocks=Basic Latin,Latin Extended-B
1254 0x0001310e 0x0041310e 4   6    .data   utf8    ˩,1y blocks=Spacing Modifier Letters,Basic Latin
1255 0x000131b5 0x004131b5 5   7    .data   utf8    auϻnk blocks=Basic Latin,Greek and Coptic
1256 0x000131cd 0x004131cd 4   6    .data   utf8    mP;ŏ blocks=Basic Latin,Latin Extended-A
1257 0x000131d9 0x004131d9 4   6    .data   utf8    ,aWܔ blocks=Basic Latin,Syriac
1258 0x000131f1 0x004131f1 5   6    .data   ascii   {o\bet
1259 0x000131fa 0x004131fa 6   7    .data   ascii   .9!bX'
1260 0x00013272 0x00413272 4   5    .data   ascii   Idnn
1261 0x000132ca 0x004132ca 7   8    .data   ascii   7\a4K_=\f
1262 0x00013317 0x00413317 5   7    .data   utf8    :;ahӳ blocks=Basic Latin,Cyrillic
1263 0x00013326 0x00413326 4   6    .data   utf8    ̈EEf blocks=Combining Diacritical Marks,Basic Latin
1264 0x00013335 0x00413335 4   5    .data   ascii   FRgY
1265 0x0001335d 0x0041335d 4   5    .data   ascii   -DJA
1266 0x0001338e 0x0041338e 4   6    .data   utf8    ˢk.N blocks=Spacing Modifier Letters,Basic Latin
1267 0x000133c0 0x004133c0 4   5    .data   ascii   }6p.
1268 0x0001346c 0x0041346c 4   5    .data   ascii   `\eob
1269 0x000134b5 0x004134b5 5   6    .data   ascii   #2L+>
1270 0x000134db 0x004134db 7   8    .data   ascii   A,V!\ty0
1271 0x00013542 0x00413542 4   5    .data   ascii   jNcT
1272 0x00013577 0x00413577 4   5    .data   ascii   5f;K
1273 0x00013607 0x00413607 4   5    .data   ascii   . n|
1274 0x0001363d 0x0041363d 4   5    .data   ascii   \f\t87
1275 0x00013658 0x00413658 6   7    .data   ascii   :\v._l]
1276 0x000136c1 0x004136c1 5   6    .data   ascii   ,`z=y
1277 0x000136f9 0x004136f9 6   8    .data   utf8     B݁b/M blocks=Basic Latin,Syriac
1278 0x00013737 0x00413737 4   6    .data   utf8    |OTʆ blocks=Basic Latin,IPA Extensions
1279 0x00013781 0x00413781 4   5    .data   ascii   ojgI
1280 0x000137be 0x004137be 4   5    .data   ascii   .KVY
1281 0x000137ee 0x004137ee 4   5    .data   ascii   &shN
1282 0x000137f3 0x004137f3 4   5    .data   ascii   /r 4
1283 0x000137fe 0x004137fe 6   7    .data   ascii   #r9Aql
1284 0x0001380c 0x0041380c 4   5    .data   ascii   N#iy
1285 0x00013821 0x00413821 6   7    .data   ascii   Gp*^f$
1286 0x0001384a 0x0041384a 6   8    .data   utf8    ܙo1;R8 blocks=Syriac,Basic Latin
1287 0x00013877 0x00413877 4   5    .data   ascii   q[t2
1288 0x0001392e 0x0041392e 4   5    .data   ascii   s7xW
1289 0x0001393c 0x0041393c 6   7    .data   ascii   k9&\bfL
1290 0x0001398d 0x0041398d 4   7    .data   utf8    l鲇_5 blocks=Basic Latin,CJK Unified Ideographs
1291 0x000139be 0x004139be 6   7    .data   ascii   \b62TR0
1292 0x000139c5 0x004139c5 5   7    .data   utf8    ðV1sr blocks=Latin-1 Supplement,Basic Latin
1293 0x000139de 0x004139de 4   6    .data   utf8    (ҹeO blocks=Basic Latin,Cyrillic
1294 0x000139f9 0x004139f9 4   5    .data   ascii   ka\rf
1295 0x000139fe 0x004139fe 5   6    .data   ascii   EX0?P
1296 0x00013a28 0x00413a28 5   7    .data   utf8    H,Xx߬ blocks=Basic Latin,NKo
1297 0x00013a4e 0x00413a4e 5   6    .data   ascii   s{l8F
1298 0x00013a60 0x00413a60 4   5    .data   ascii   X\vB4
1299 0x00013b39 0x00413b39 4   5    .data   ascii   lW#4
1300 0x00013b3e 0x00413b3e 6   8    .data   utf8    _lwRٖb blocks=Basic Latin,Arabic
1301 0x00013b6b 0x00413b6b 5   8    .data   utf8    ܶc-ŇZ blocks=Syriac,Basic Latin,Latin Extended-A
1302 0x00013bcf 0x00413bcf 5   6    .data   ascii   =]\v4e
1303 0x00013c23 0x00413c23 4   5    .data   ascii   ,-W\t
1304 0x00013c42 0x00413c42 4   6    .data   utf8    !ɶ<Y blocks=Basic Latin,IPA Extensions
1305 0x00013c49 0x00413c49 4   7    .data   utf8    KAᇩ\ blocks=Basic Latin,Hangul Jamo
1306 0x00013c51 0x00413c51 5   6    .data   ascii   FIv<g
1307 0x00013c5c 0x00413c5c 4   5    .data   ascii   *\e {
1308 0x00013c66 0x00413c66 4   5    .data   ascii   X#\}
1309 0x00013c84 0x00413c84 7   8    .data   ascii   \b~(2D~A
1310 0x00013c94 0x00413c94 4   5    .data   ascii   \v,RZ
1311 0x00013caf 0x00413caf 4   5    .data   ascii   =\fNR
1312 0x00013d05 0x00413d05 4   5    .data   ascii   8yT%
1313 0x00013d6f 0x00413d6f 4   6    .data   utf8    ΕQ^L blocks=Greek and Coptic,Basic Latin
1314 0x00013dbe 0x00413dbe 4   5    .data   ascii   9\vEa
1315 0x00013dc4 0x00413dc4 4   5    .data   ascii   MEL\t
1316 0x00013dc9 0x00413dc9 4   7    .data   utf8    cn⏀7 blocks=Basic Latin,Miscellaneous Technical
1317 0x00013df7 0x00413df7 5   6    .data   ascii   p\bchH
1318 0x00013e0f 0x00413e0f 5   6    .data   ascii   |de\ru
1319 0x00013e5d 0x00413e5d 4   5    .data   ascii   Lkhq
1320 0x00013e62 0x00413e62 9   10   .data   ascii   \n\bVNThDD>
1321 0x00013e7c 0x00413e7c 4   5    .data   ascii   2\bOk
1322 0x00013eee 0x00413eee 4   5    .data   ascii   X*"y
1323 0x00013ef3 0x00413ef3 6   7    .data   ascii   .v\n\b;\f
1324 0x00013f32 0x00413f32 4   5    .data   ascii   9K#~
1325 0x00013f5b 0x00413f5b 4   5    .data   ascii   a:3r
1326 0x00013f60 0x00413f60 4   6    .data   utf8    bҸi% blocks=Basic Latin,Cyrillic
1327 0x00013f79 0x00413f79 4   5    .data   ascii   ea#0
1328 0x00013f85 0x00413f85 8   9    .data   ascii   \hJ<sDbk
1329 0x00013f94 0x00413f94 4   5    .data   ascii   .w}z
1330 0x00013fa4 0x00413fa4 4   5    .data   ascii   xnJ\a
1331 0x00013faa 0x00413faa 6   7    .data   ascii   POPxR{
1332 0x00013ffd 0x00413ffd 5   6    .data   ascii   fNi*`
1333 0x00014023 0x00414023 4   5    .data   ascii   o^l,
1334 0x00014029 0x00414029 4   5    .data   ascii   wV'd
1335 0x00014039 0x00414039 4   5    .data   ascii   a%k?
1336 0x0001405e 0x0041405e 4   5    .data   ascii   qm8?
1337 0x000140f9 0x004140f9 5   6    .data   ascii   24\nZ+
1338 0x0001412e 0x0041412e 4   5    .data   ascii   XnQ=
1339 0x00014157 0x00414157 5   6    .data   ascii   HW\ewy
1340 0x00014165 0x00414165 4   6    .data   utf8    I-/8
1341 0x00014176 0x00414176 4   5    .data   ascii   Z;"A
1342 0x0001418a 0x0041418a 4   5    .data   ascii   \r.B0
1343 0x000141a7 0x004141a7 4   5    .data   ascii   jm>r
1344 0x000141af 0x004141af 4   5    .data   ascii   Ys64
1345 0x0001420f 0x0041420f 5   6    .data   ascii   \au!_n
1346 0x00014254 0x00414254 5   6    .data   ascii   &v,3E
1347 0x00014273 0x00414273 4   5    .data   ascii   o?OY
1348 0x000142bc 0x004142bc 9   10   .data   ascii   KCE\"mXt\b
1349 0x000142ff 0x004142ff 6   7    .data   ascii   q\x;b;
1350 0x0001430e 0x0041430e 4   7    .data   utf8    074 blocks=Basic Latin,Private Use Area
1351 0x00014329 0x00414329 5   6    .data   ascii   mGCW@
1352 0x0001434b 0x0041434b 4   5    .data   ascii   \e"#w
1353 0x00014361 0x00414361 6   7    .data   ascii   2Viia]
1354 0x0001436b 0x0041436b 5   7    .data   utf8    Ihxҷ< blocks=Basic Latin,Cyrillic
1355 0x00014377 0x00414377 4   5    .data   ascii   #{h"
1356 0x0001437c 0x0041437c 6   7    .data   ascii   X\eq&K\r
1357 0x000143c1 0x004143c1 4   6    .data   utf8    Z.nζ blocks=Basic Latin,Greek and Coptic
1358 0x000143fc 0x004143fc 5   6    .data   ascii   JtxZV
1359 0x00014434 0x00414434 4   5    .data   ascii   _~JR
1360 0x0001443d 0x0041443d 4   5    .data   ascii   JbJ6
1361 0x00014458 0x00414458 4   5    .data   ascii   &YQD
1362 0x00014468 0x00414468 7   9    .data   utf8    D}_hBطP blocks=Basic Latin,Arabic
1363 0x000144a3 0x004144a3 4   6    .data   utf8    nĊ"t blocks=Basic Latin,Latin Extended-A
1364 0x000144a9 0x004144a9 6   8    .data   utf8    ޯW`)^n blocks=Thaana,Basic Latin
1365 0x000144cc 0x004144cc 5   6    .data   ascii   ~?jt\t
1366 0x00014515 0x00414515 4   5    .data   ascii   9dKg
1367 0x0001452a 0x0041452a 4   6    .data   utf8    s3ҧ% blocks=Basic Latin,Cyrillic
1368 0x00014549 0x00414549 5   6    .data   ascii   /AVw\
1369 0x00014578 0x00414578 4   5    .data   ascii   \f?lx
1370 0x00014593 0x00414593 6   7    .data   ascii   7ht)t8
1371 0x000145e4 0x004145e4 5   6    .data   ascii   x9#\vA
1372 0x0001466f 0x0041466f 7   8    .data   ascii   \aw2F&#=
1373 0x000146a1 0x004146a1 4   5    .data   ascii   g5qB
1374 0x000146e3 0x004146e3 4   7    .data   utf8    3Gꢪ~ blocks=Basic Latin,Saurashtra
1375 0x00014749 0x00414749 5   6    .data   ascii   #bc&=
1376 0x0001474f 0x0041474f 4   5    .data   ascii   {A\fz
1377 0x00014768 0x00414768 8   11   .data   utf8    !N\rᄟ[dvh blocks=Basic Latin,Hangul Jamo
1378 0x00014795 0x00414795 4   5    .data   ascii   0/6O
1379 0x000147d3 0x004147d3 5   6    .data   ascii   {o30>
1380 0x000147d9 0x004147d9 4   5    .data   ascii   rsWj
1381 0x000147ee 0x004147ee 5   7    .data   utf8    \aئH't blocks=Basic Latin,Arabic
1382 0x000147f5 0x004147f5 4   6    .data   utf8    'XxѤ blocks=Basic Latin,Cyrillic
1383 0x0001483e 0x0041483e 7   9    .data   utf8    ;OB(ƒxE blocks=Basic Latin,Latin Extended-B
1384 0x0001485a 0x0041485a 5   6    .data   ascii   t\r=D}
1385 0x00014892 0x00414892 4   5    .data   ascii   2\v>(
1386 0x00014899 0x00414899 4   5    .data   ascii   9\e\t+
1387 0x000148af 0x004148af 7   8    .data   ascii   k}3[:-\a
1388 0x000148fe 0x004148fe 4   5    .data   ascii   T^~\e
1389 0x0001492a 0x0041492a 5   6    .data   ascii   y8DMk
1390 0x00014955 0x00414955 4   5    .data   ascii   $2}`
1391 0x0001495b 0x0041495b 4   5    .data   ascii   >_B/
1392 0x00014967 0x00414967 5   6    .data   ascii   jZ].U
1393 0x000149b0 0x004149b0 7   8    .data   ascii   &iZW_)Z
1394 0x000149d2 0x004149d2 4   5    .data   ascii   \#n\e
1395 0x00014a0e 0x00414a0e 4   5    .data   ascii   0\t|=
1396 0x00014a70 0x00414a70 5   6    .data   ascii   N6"Hx
1397 0x00014aaf 0x00414aaf 5   6    .data   ascii   ''={7
1398 0x00014abe 0x00414abe 4   5    .data   ascii   ~:Ro
1399 0x00014ae3 0x00414ae3 5   6    .data   ascii   `]zP\e
1400 0x00014af9 0x00414af9 4   5    .data   ascii   %hKg
1401 0x00014b09 0x00414b09 5   6    .data   ascii   ]&m{s
1402 0x00014b77 0x00414b77 4   5    .data   ascii   4fk\e
