[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 5   6            ascii   .rsrc
3578 0x000559c5 0x00457dc5 7   8            ascii   \rDg@WgI
3579 0x000559f9 0x00457df9 4   5            ascii   <@c\e
3580 0x00055ab2 0x00457eb2 4   5            ascii   %%vK
3581 0x00055af6 0x00457ef6 4   5            ascii   mb-p
3582 0x00055b01 0x00457f01 4   5            ascii   \v{r~
3583 0x00055b3b 0x00457f3b 4   5            ascii   Q)v[
3584 0x00055b6f 0x00457f6f 4   6            utf8    tϩ52 blocks=Basic Latin,Greek and Coptic
3585 0x00055b78 0x00457f78 5   8            utf8    Ƹ;ӂ?< blocks=Latin Extended-B,Basic Latin,Cyrillic
3586 0x00055b91 0x00457f91 8   10           utf8    \t2|ח\b,I" blocks=Basic Latin,Hebrew
3587 0x00055bfa 0x00457ffa 4   5            ascii   \bF\e[
3588 0x00055c07 0x00458007 7   9            utf8    ̚5p!QaG blocks=Combining Diacritical Marks,Basic Latin
3589 0x00055cbf 0x004580bf 6   7            ascii   %7\n#t^
3590 0x00055d87 0x00458187 5   7            utf8    ^nİM~ blocks=Basic Latin,Latin Extended-A
3591 0x00055d95 0x00458195 5   6            ascii   0oEl|
3592 0x00055dd0 0x004581d0 4   7            utf8    2핅)E blocks=Basic Latin,Hangul Syllables
3593 0x00055e10 0x00458210 7   8            ascii   e4$4\aQV
3594 0x00055e28 0x00458228 4   5            ascii   ]dBs
3595 0x00055e6d 0x0045826d 4   6            utf8    kŁn} blocks=Basic Latin,Latin Extended-A
3596 0x00055e99 0x00458299 5   7            utf8    `0,ʹ\n blocks=Basic Latin,Greek and Coptic
3597 0x00055ec7 0x004582c7 4   6            utf8    'ڪ7\e blocks=Basic Latin,Arabic
3598 0x00055f0e 0x0045830e 4   5            ascii   \v$:+
3599 0x00055f24 0x00458324 7   8            ascii   t$;%<e~
3600 0x00055f53 0x00458353 4   5            ascii   hm\rl
3601 0x00055f5f 0x0045835f 5   8            utf8    Ye.㾱) blocks=Basic Latin,CJK Unified Ideographs Extension A
3602 0x00055f99 0x00458399 4   5            ascii   nfbP
3603 0x00055fa7 0x004583a7 4   6            utf8    dPlп blocks=Basic Latin,Cyrillic
3604 0x00055feb 0x004583eb 4   5            ascii   ts/$
3605 0x0005600c 0x0045840c 4   5            ascii   4+ro
3606 0x0005601c 0x0045841c 5   6            ascii   xFwz|
3607 0x00056047 0x00458447 4   5            ascii   \aq9J
3608 0x0005607c 0x0045847c 4   6            utf8    cp-ʵ blocks=Basic Latin,Spacing Modifier Letters
3609 0x00056128 0x00458528 4   6            utf8    ǤeU{ blocks=Latin Extended-B,Basic Latin
3610 0x0005614b 0x0045854b 4   5            ascii   Nu~]
3611 0x00056155 0x00458555 4   5            ascii   Q\f=-
3612 0x000561b2 0x004585b2 4   6            utf8    \5ګw blocks=Basic Latin,Arabic
3613 0x000562a5 0x004586a5 7   8            ascii   %\n\a&LOC
3614 0x000562c3 0x004586c3 4   5            ascii   r?]\b
3615 0x000562d5 0x004586d5 4   5            ascii   q)%*
3616 0x000562ee 0x004586ee 6   7            ascii   MQQ!q\r
3617 0x00056306 0x00458706 6   7            ascii   GuAhi}
3618 0x00056320 0x00458720 4   5            ascii   N\f2z
3619 0x00056328 0x00458728 8   12           utf8    LZACV\S blocks=Basic Latin,Private Use Area
3620 0x00056372 0x00458772 4   5            ascii   UqSn
3621 0x00056378 0x00458778 4   5            ascii   L3Bb
3622 0x00056382 0x00458782 4   6            utf8    xsHԅ blocks=Basic Latin,Cyrillic Supplement
3623 0x000563e9 0x004587e9 6   7            ascii   N_\v#Dw
3624 0x00056455 0x00458855 7   8            ascii   aQjx!(E
3625 0x0005648d 0x0045888d 6   7            ascii   T}~}}g
3626 0x000564dd 0x004588dd 4   5            ascii   ,Do\e
3627 0x0005651d 0x0045891d 5   7            utf8    >?&\fѫ blocks=Basic Latin,Cyrillic
3628 0x00056525 0x00458925 4   7            utf8    %LLᨗ blocks=Basic Latin,Buginese
3629 0x00056536 0x00458936 5   6            ascii   F0\t![
3630 0x0005655f 0x0045895f 4   5            ascii   6M}W
3631 0x000565b1 0x004589b1 4   5            ascii   `/gw
3632 0x000565c8 0x004589c8 5   6            ascii   KL~g1
3633 0x000565d2 0x004589d2 4   5            ascii   c'>`
3634 0x000565dc 0x004589dc 4   6            utf8    0z;Q
3635 0x0005668a 0x00458a8a 5   6            ascii   7dB3W
3636 0x00056693 0x00458a93 4   5            ascii   ~}s>
3637 0x000566aa 0x00458aaa 4   5            ascii   O6M\t
3638 0x000566f0 0x00458af0 7   8            ascii   ;2e\tT=|
3639 0x00056707 0x00458b07 4   5            ascii   EM9E
3640 0x00056734 0x00458b34 5   7            utf8    #,ɯ!6 blocks=Basic Latin,IPA Extensions
3641 0x0005673e 0x00458b3e 4   5            ascii   gs\tp
3642 0x00056747 0x00458b47 6   7            ascii    XE*cc
3643 0x0005675d 0x00458b5d 5   6            ascii   u>i\e\a
3644 0x00056771 0x00458b71 5   6            ascii   J_sVY
3645 0x0005679a 0x00458b9a 8   9            ascii   3?p>;ESp
3646 0x000567ba 0x00458bba 4   5            ascii   E-Rq
3647 0x000567f1 0x00458bf1 4   5            ascii   .\esz
3648 0x00056874 0x00458c74 7   8            ascii   G1oYOy!
3649 0x000568df 0x00458cdf 5   6            ascii   C\nqun
3650 0x00056943 0x00458d43 7   8            ascii   e\v.,:Sx
3651 0x00056989 0x00458d89 4   5            ascii   %\e\a\f
3652 0x000569cc 0x00458dcc 6   7            ascii   #CGl}-
3653 0x000569f3 0x00458df3 4   6            utf8    9hTة blocks=Basic Latin,Arabic
3654 0x00056a0a 0x00458e0a 4   5            ascii   ):yU
3655 0x00056a1d 0x00458e1d 4   5            ascii   exap
3656 0x00056a26 0x00458e26 4   6            utf8     3NŻ blocks=Basic Latin,Latin Extended-A
3657 0x00056a31 0x00458e31 5   7            utf8    Һ*E:_ blocks=Cyrillic,Basic Latin
3658 0x00056ac7 0x00458ec7 5   6            ascii   Dc2'\a
3659 0x00056add 0x00458edd 5   6            ascii   !N!'v
3660 0x00056aed 0x00458eed 6   7            ascii   \vdt~5\f
3661 0x00056b17 0x00458f17 14  17           utf8    \azR2`Zx\v.xšiݎm blocks=Basic Latin,Latin Extended-A,Syriac
3662 0x00056b28 0x00458f28 4   5            ascii   tvc_
3663 0x00056b46 0x00458f46 5   6            ascii   v?ID\v
3664 0x00056b56 0x00458f56 4   6            utf8    )mCK
3665 0x00056b75 0x00458f75 5   7            utf8    _U*ŗV blocks=Basic Latin,Latin Extended-A
3666 0x00056baa 0x00458faa 4   6            utf8    ;XiӸ blocks=Basic Latin,Cyrillic
3667 0x00056c00 0x00459000 5   8            utf8    [B؇ִ\t blocks=Basic Latin,Arabic,Hebrew
3668 0x00056c16 0x00459016 4   5            ascii   !bMr
3669 0x00056c26 0x00459026 4   5            ascii   NJ\b0
3670 0x00056c2e 0x0045902e 4   5            ascii   /CGX
3671 0x00056c4c 0x0045904c 4   6            utf8    PؗR7 blocks=Basic Latin,Arabic
3672 0x00056c78 0x00459078 4   5            ascii   }S.{
3673 0x00056cb6 0x004590b6 7   8            ascii   \vS\t]U,{
3674 0x00056cc7 0x004590c7 5   6            ascii   #e'_M
3675 0x00056d09 0x00459109 4   5            ascii   lmRp
3676 0x00056d1e 0x0045911e 5   6            ascii   #BRp@
3677 0x00056d3e 0x0045913e 6   7            ascii   M \b}y@
3678 0x00056d63 0x00459163 4   5            ascii   CQ|B
3679 0x00056dc7 0x004591c7 4   5            ascii   GRTi
3680 0x00056df4 0x004591f4 4   5            ascii   =wlC
3681 0x00056dfa 0x004591fa 4   6            utf8    ^H̷B blocks=Basic Latin,Combining Diacritical Marks
3682 0x00056e9e 0x0045929e 4   5            ascii   L9IL
3683 0x00056eb1 0x004592b1 5   7            utf8    J]ʺ:+ blocks=Basic Latin,Spacing Modifier Letters
3684 0x00056ed0 0x004592d0 4   5            ascii   %\bGu
3685 0x00056f11 0x00459311 8   9            ascii   1k-aYl\f.
3686 0x00056f36 0x00459336 4   5            ascii   oR6~
3687 0x00056f44 0x00459344 4   5            ascii   YJK\
3688 0x00056f8a 0x0045938a 4   5            ascii   \t\r%w
3689 0x00056fcc 0x004593cc 4   8            utf8    KYڟ히 blocks=Basic Latin,Arabic,Hangul Syllables
3690 0x00056fe4 0x004593e4 7   8            ascii   ' dk,lz
3691 0x0005703b 0x0045943b 4   5            ascii   w%L;
3692 0x00057074 0x00459474 8   9            ascii   Zy;X5@d,
3693 0x00057087 0x00459487 6   7            ascii   Iunu{)
3694 0x0005709d 0x0045949d 5   6            ascii   {\rw}\t
3695 0x000570bc 0x004594bc 4   5            ascii   Ce\r}
3696 0x0005713b 0x0045953b 4   6            utf8    ܦ8#W blocks=Syriac,Basic Latin
3697 0x0005714b 0x0045954b 4   5            ascii   T34\v
3698 0x00057168 0x00459568 5   6            ascii   g@d< 
3699 0x0005717e 0x0045957e 4   5            ascii   \eUht
3700 0x00057187 0x00459587 4   5            ascii   \v3!E
3701 0x000571ab 0x004595ab 4   5            ascii   m^\b:
3702 0x000571b0 0x004595b0 4   5            ascii   ^,,&
3703 0x000571f2 0x004595f2 4   5            ascii   tT\v^
3704 0x0005720c 0x0045960c 5   6            ascii   FC[\\f
3705 0x00057217 0x00459617 10  12           utf8    w`n6i0>"Ƃu blocks=Basic Latin,Latin Extended-B
3706 0x00057238 0x00459638 5   7            utf8    \abEжb blocks=Basic Latin,Cyrillic
3707 0x00057250 0x00459650 4   5            ascii   >C[-
3708 0x00057285 0x00459685 4   5            ascii   Wn-+
3709 0x00057291 0x00459691 4   5            ascii   NQnW
3710 0x000572a7 0x004596a7 4   5            ascii   g"b^
3711 0x000572cc 0x004596cc 5   7            utf8    *ʹaP. blocks=Basic Latin,Greek and Coptic
3712 0x000572dd 0x004596dd 4   6            utf8    yΏyk blocks=Basic Latin,Greek and Coptic
3713 0x0005732f 0x0045972f 4   5            ascii   8)(M
3714 0x00057342 0x00459742 4   5            ascii   d}S1
3715 0x00057353 0x00459753 6   8            utf8    P=G==k
3716 0x00057379 0x00459779 6   7            ascii   \ffA=(*
3717 0x000573b1 0x004597b1 5   7            utf8    p>ĻfG blocks=Basic Latin,Latin Extended-A
3718 0x0005744c 0x0045984c 5   6            ascii   5itAu
3719 0x00057486 0x00459886 4   5            ascii   t9/A
3720 0x000574ab 0x004598ab 4   5            ascii   i%W2
3721 0x000574d6 0x004598d6 4   6            utf8    Ȩ|az blocks=Latin Extended-B,Basic Latin
3722 0x0005751d 0x0045991d 4   5            ascii   ]"o<
3723 0x0005753d 0x0045993d 5   7            utf8    -ǠvGN blocks=Basic Latin,Latin Extended-B
3724 0x00057581 0x00459981 6   9            utf8    Υ|Ë\v|r blocks=Greek and Coptic,Basic Latin,Latin-1 Supplement
3725 0x00057596 0x00459996 4   5            ascii   q]\rL
3726 0x000575b3 0x004599b3 6   7            ascii   \v|%?NP
3727 0x000575c0 0x004599c0 5   6            ascii   wQ/h/
3728 0x000575cc 0x004599cc 4   6            utf8    `f٫# blocks=Basic Latin,Arabic
3729 0x000575ea 0x004599ea 5   7            utf8    k+ ِN blocks=Basic Latin,Arabic
3730 0x00057613 0x00459a13 4   5            ascii   ^\rG*
3731 0x00057646 0x00459a46 4   6            utf8    ȏV2% blocks=Latin Extended-B,Basic Latin
3732 0x00057657 0x00459a57 4   5            ascii   dy&V
3733 0x00057693 0x00459a93 4   5            ascii   VO5@
3734 0x000576d6 0x00459ad6 6   7            ascii   4M^bIw
3735 0x00057743 0x00459b43 4   7            utf8    ǐАF4 blocks=Latin Extended-B,Cyrillic,Basic Latin
3736 0x0005776b 0x00459b6b 4   5            ascii   !D\n'
3737 0x00057799 0x00459b99 4   5            ascii   ~3{F
3738 0x000577cd 0x00459bcd 4   5            ascii   2X]^
3739 0x000577e2 0x00459be2 4   6            utf8    cǮ0i blocks=Basic Latin,Latin Extended-B
3740 0x0005783d 0x00459c3d 4   5            ascii   8\f*i
3741 0x00057882 0x00459c82 5   6            ascii   0\aWh$
3742 0x000578c0 0x00459cc0 5   6            ascii   g<\roR
3743 0x0005790d 0x00459d0d 4   5            ascii   c7)r
3744 0x0005791e 0x00459d1e 4   5            ascii   _\vfi
3745 0x0005796b 0x00459d6b 4   6            utf8    eխ=/ blocks=Basic Latin,Armenian
3746 0x00057999 0x00459d99 4   5            ascii   7SN9
3747 0x000579b1 0x00459db1 4   5            ascii   :+68
3748 0x000579bd 0x00459dbd 6   7            ascii   ?/.;'$
3749 0x000579c7 0x00459dc7 4   5            ascii   jI]^
3750 0x00057a39 0x00459e39 5   6            ascii   P:&Y6
3751 0x00057a4d 0x00459e4d 5   6            ascii   'M>{P
3752 0x00057a7b 0x00459e7b 4   5            ascii   XIE5
3753 0x00057a82 0x00459e82 5   7            utf8     ˊ\e\fe blocks=Basic Latin,Spacing Modifier Letters
3754 0x00057a92 0x00459e92 4   6            utf8    \t6܃= blocks=Basic Latin,Syriac
3755 0x00057a9a 0x00459e9a 5   6            ascii   "\rMA\f
3756 0x00057ac0 0x00459ec0 5   7            utf8    "y؛Vg blocks=Basic Latin,Arabic
3757 0x00057b13 0x00459f13 5   6            ascii   c*)\vx
3758 0x00057b6a 0x00459f6a 5   6            ascii   M{z1\a
3759 0x00057b81 0x00459f81 5   6            ascii   s@D3k
3760 0x00057ba1 0x00459fa1 4   5            ascii   .\v_u
3761 0x00057bad 0x00459fad 6   7            ascii   ,_fwr{
3762 0x00057bcc 0x00459fcc 5   6            ascii   .U\fio
3763 0x00057c43 0x0045a043 4   5            ascii   9H9A
3764 0x00057c79 0x0045a079 4   6            utf8    іoMD blocks=Cyrillic,Basic Latin
3765 0x00057c86 0x0045a086 4   5            ascii   0wwe
3766 0x00057c8c 0x0045a08c 4   5            ascii   dw]9
3767 0x00057caa 0x0045a0aa 4   5            ascii   lrtx
3768 0x00057ce5 0x0045a0e5 5   6            ascii   Uq\vGz
3769 0x00057ceb 0x0045a0eb 5   6            ascii   &2~;{
3770 0x00057d11 0x0045a111 6   7            ascii   H9yDd\
3771 0x00057d23 0x0045a123 4   5            ascii   X0\aV
3772 0x00057d59 0x0045a159 4   5            ascii   |uh3
3773 0x00057d96 0x0045a196 5   6            ascii   Q]CKm
3774 0x00057dec 0x0045a1ec 5   6            ascii   .spr~
3775 0x00057e6f 0x0045a26f 4   5            ascii   \v-!7
3776 0x00057e86 0x0045a286 7   8            ascii   \tL[3-{Q
3777 0x00057efe 0x0045a2fe 4   6            utf8    Gݮ#4 blocks=Basic Latin,Arabic Supplement
3778 0x00057f04 0x0045a304 4   5            ascii   Y\r!b
3779 0x00057f13 0x0045a313 4   5            ascii   UnC>
3780 0x00057f30 0x0045a330 4   5            ascii   l\0{
3781 0x00057f48 0x0045a348 5   6            ascii   B[_`e
3782 0x00057ff7 0x0045a3f7 4   5            ascii   d}vm
3783 0x00058036 0x0045a436 4   6            utf8    ^]CՕ blocks=Basic Latin,Armenian
3784 0x000580b8 0x0045a4b8 4   5            ascii   &jSK
3785 0x000580d1 0x0045a4d1 6   7            ascii   [tw*\rZ
3786 0x000580f2 0x0045a4f2 4   5            ascii   eX\vG
3787 0x00058179 0x0045a579 4   6            utf8    ;qğ{ blocks=Basic Latin,Latin Extended-A
3788 0x00058182 0x0045a582 4   5            ascii   e/|T
3789 0x000581bb 0x0045a5bb 8   9            ascii   2=_F7G;2
3790 0x000581cf 0x0045a5cf 5   8            utf8    ۓr\rߨH blocks=Arabic,Basic Latin,NKo
3791 0x000581dd 0x0045a5dd 8   9            ascii   n0@PrHu)
3792 0x00058227 0x0045a627 4   5            ascii   u?R#
3793 0x0005823a 0x0045a63a 4   5            ascii   Rj~|
3794 0x00058242 0x0045a642 6   7            ascii   xk\thfu
3795 0x00058279 0x0045a679 5   7            utf8    \-ՙW0 blocks=Basic Latin,Armenian
3796 0x00058321 0x0045a721 6   8            utf8    "\ta<w» blocks=Basic Latin,Latin-1 Supplement
3797 0x00058373 0x0045a773 4   5            ascii   C\aRp
3798 0x00058378 0x0045a778 6   8            utf8    &J-ӅD* blocks=Basic Latin,Cyrillic
3799 0x000583b3 0x0045a7b3 4   5            ascii   RX8e
3800 0x000583ee 0x0045a7ee 5   6            ascii   8[Trp
3801 0x000583f4 0x0045a7f4 4   5            ascii   6H0x
3802 0x000583f9 0x0045a7f9 5   7            utf8    ȈmMqj blocks=Latin Extended-B,Basic Latin
3803 0x0005845a 0x0045a85a 4   5            ascii   h[Sh
3804 0x00058470 0x0045a870 4   6            utf8    оYs\a blocks=Cyrillic,Basic Latin
3805 0x000584da 0x0045a8da 4   5            ascii   e\t+\e
3806 0x00058578 0x0045a978 4   5            ascii   v]+ 
3807 0x00058582 0x0045a982 8   9            ascii   &}nsl>@(
3808 0x0005859a 0x0045a99a 8   10           utf8    )U[wݿf]B blocks=Basic Latin,Arabic Supplement
3809 0x000585af 0x0045a9af 4   6            utf8    Sf=ړ blocks=Basic Latin,Arabic
3810 0x0005860f 0x0045aa0f 5   6            ascii   <ytk+
3811 0x00058668 0x0045aa68 4   5            ascii   <7lS
3812 0x000586a1 0x0045aaa1 4   5            ascii   <\tz?
3813 0x000586c7 0x0045aac7 4   5            ascii   BRv?
3814 0x000586ce 0x0045aace 4   5            ascii   (|hS
3815 0x000586db 0x0045aadb 5   6            ascii   qF0\&
3816 0x000586f1 0x0045aaf1 4   7            utf8    \tԟ^ߦ blocks=Basic Latin,Cyrillic Supplement,NKo
3817 0x00058709 0x0045ab09 5   6            ascii   Adr\e 
3818 0x00058717 0x0045ab17 7   8            ascii   BQ:fA\n;
3819 0x00058746 0x0045ab46 5   6            ascii   J!,Pm
3820 0x0005874c 0x0045ab4c 4   5            ascii   \e&Sp
3821 0x00058757 0x0045ab57 5   7            utf8    fǌ@8- blocks=Basic Latin,Latin Extended-B
3822 0x0005876c 0x0045ab6c 5   6            ascii   ,wbYs
3823 0x00058773 0x0045ab73 7   8            ascii   \bMUEm^G
3824 0x00058781 0x0045ab81 4   5            ascii   w~CK
3825 0x0005879e 0x0045ab9e 5   7            utf8    cpF!G
3826 0x000587b9 0x0045abb9 4   5            ascii   -hiV
3827 0x000587fa 0x0045abfa 4   6            utf8    J\eǂL blocks=Basic Latin,Latin Extended-B
3828 0x0005880c 0x0045ac0c 6   7            ascii   k-y'\eG
3829 0x00058847 0x0045ac47 7   10           utf8    \eHR9\v}J
3830 0x0005885e 0x0045ac5e 5   7            utf8    ɩ($P: blocks=IPA Extensions,Basic Latin
3831 0x00058872 0x0045ac72 4   6            utf8    HX3ˎ blocks=Basic Latin,Spacing Modifier Letters
3832 0x00058898 0x0045ac98 4   6            utf8    ϖ[_1 blocks=Greek and Coptic,Basic Latin
3833 0x0005889f 0x0045ac9f 6   7            ascii   >;iZE{
3834 0x000588b1 0x0045acb1 4   6            utf8    `\vˌN blocks=Basic Latin,Spacing Modifier Letters
3835 0x000588f4 0x0045acf4 4   5            ascii   ?^{)
3836 0x00058928 0x0045ad28 4   6            utf8    \vd҈\ blocks=Basic Latin,Cyrillic
3837 0x00058940 0x0045ad40 5   6            ascii   xy.=R
3838 0x00058965 0x0045ad65 5   8            utf8    23ԃ:C blocks=Basic Latin,Cyrillic Supplement
3839 0x00058977 0x0045ad77 4   7            utf8    ߬BΞ} blocks=NKo,Basic Latin,Greek and Coptic
3840 0x000589a7 0x0045ada7 4   7            utf8    ǚmg` blocks=Latin Extended-B,Basic Latin
3841 0x000589af 0x0045adaf 4   5            ascii   i0\tS
3842 0x000589c6 0x0045adc6 4   6            utf8    |֗|t blocks=Basic Latin,Hebrew
3843 0x000589fc 0x0045adfc 4   6            utf8    ,?٨\t blocks=Basic Latin,Arabic
3844 0x00058a28 0x0045ae28 9   11           utf8    w.7/hLZuۗ blocks=Basic Latin,Arabic
3845 0x00058a37 0x0045ae37 5   7            utf8    (ݓg&\n blocks=Basic Latin,Arabic Supplement
3846 0x00058a83 0x0045ae83 4   5            ascii   1~\f2
3847 0x00058b6d 0x0045af6d 4   5            ascii   b%1h
3848 0x00058b7b 0x0045af7b 4   5            ascii   @m,\r
3849 0x00058c04 0x0045b004 4   5            ascii   P,Z\e
3850 0x00058c0f 0x0045b00f 4   5            ascii   }K!p
3851 0x00058c1f 0x0045b01f 6   8            utf8    d8~? 6
3852 0x00058c27 0x0045b027 4   5            ascii   0X.c
3853 0x00058c2e 0x0045b02e 4   5            ascii   I.M_
3854 0x00058c66 0x0045b066 5   6            ascii   q>C\t\r
3855 0x00058c77 0x0045b077 4   6            utf8    vfɺp blocks=Basic Latin,IPA Extensions
3856 0x00058cc3 0x0045b0c3 6   7            ascii   G3U_"N
3857 0x00058cd0 0x0045b0d0 6   7            ascii   5Gtg6%
3858 0x00058ce3 0x0045b0e3 4   5            ascii   ?]>;
3859 0x00058cf6 0x0045b0f6 6   7            ascii   QTbU\r%
3860 0x00058d06 0x0045b106 5   6            ascii   Dl'Oy
3861 0x00058d24 0x0045b124 4   5            ascii   +0^h
3862 0x00058dbc 0x0045b1bc 5   7            utf8    oO%J̬ blocks=Basic Latin,Combining Diacritical Marks
3863 0x00058e38 0x0045b238 8   9            ascii   G&Kw-\b\rr
3864 0x00058e42 0x0045b242 4   5            ascii   =?f(
3865 0x00058e62 0x0045b262 6   8            utf8    9K݂OS_ blocks=Basic Latin,Syriac
3866 0x00058e91 0x0045b291 5   6            ascii   t|#\b2
3867 0x00058eae 0x0045b2ae 5   6            ascii   =*I?\
3868 0x00058ec1 0x0045b2c1 4   5            ascii   q=YI
3869 0x00058ecb 0x0045b2cb 5   6            ascii   UB[>0
3870 0x00058ef7 0x0045b2f7 4   5            ascii   |)5<
3871 0x00058f03 0x0045b303 4   6            utf8    NݡUk blocks=Basic Latin,Arabic Supplement
3872 0x00058f12 0x0045b312 5   7            utf8    YؼC/O blocks=Basic Latin,Arabic
3873 0x00058f76 0x0045b376 4   6            utf8    \eF!ļ blocks=Basic Latin,Latin Extended-A
3874 0x00058f9d 0x0045b39d 4   5            ascii   OM<c
3875 0x00058fa4 0x0045b3a4 4   6            utf8    ,\fٜ~ blocks=Basic Latin,Arabic
3876 0x00058ff5 0x0045b3f5 4   5            ascii   \f~\#
3877 0x00058ffc 0x0045b3fc 4   7            utf8    ݂&΅  blocks=Syriac,Basic Latin,Greek and Coptic
3878 0x0005904e 0x0045b44e 5   7            utf8    ͆\t<Y\v blocks=Combining Diacritical Marks,Basic Latin
3879 0x0005905d 0x0045b45d 4   7            utf8    Ѽ1ҋ2 blocks=Cyrillic,Basic Latin
3880 0x0005907b 0x0045b47b 4   5            ascii   +l|_
3881 0x00059085 0x0045b485 5   6            ascii   fF"j}
3882 0x000590a0 0x0045b4a0 5   7            utf8    NJB\tޗ blocks=Basic Latin,Thaana
3883 0x000590b5 0x0045b4b5 5   6            ascii   T"u(*
3884 0x000590d9 0x0045b4d9 4   5            ascii   b\nQ#
3885 0x000590e8 0x0045b4e8 5   6            ascii   tG?q5
3886 0x0005911a 0x0045b51a 5   6            ascii   -5wme
3887 0x00059180 0x0045b580 6   7            ascii   R\nht1\v
3888 0x00059189 0x0045b589 4   5            ascii   .}ad
3889 0x000591dc 0x0045b5dc 5   7            utf8    CāS}! blocks=Basic Latin,Latin Extended-A
3890 0x0005926b 0x0045b66b 4   5            ascii   Nty#
3891 0x00059282 0x0045b682 5   7            utf8    YыqFB blocks=Basic Latin,Cyrillic
3892 0x000592ca 0x0045b6ca 5   6            ascii   v\bpgW
3893 0x00059328 0x0045b728 4   5            ascii   RW'H
3894 0x00059333 0x0045b733 5   8            utf8    z浮%8^ blocks=Basic Latin,CJK Unified Ideographs
3895 0x00059366 0x0045b766 4   5            ascii   i\b\en
3896 0x00059374 0x0045b774 4   5            ascii   NGDd
3897 0x000593c9 0x0045b7c9 5   6            ascii   #Rxj"
3898 0x000593e0 0x0045b7e0 5   6            ascii   \a%\}]
3899 0x000593e7 0x0045b7e7 4   5            ascii   +dNd
3900 0x00059419 0x0045b819 4   5            ascii   f^^\r
3901 0x0005942b 0x0045b82b 4   5            ascii   %<GT
3902 0x0005943c 0x0045b83c 4   5            ascii   V1XG
3903 0x0005944c 0x0045b84c 4   6            utf8    \bYېe blocks=Basic Latin,Arabic
3904 0x00059458 0x0045b858 4   6            utf8    eޢ\aO blocks=Basic Latin,Thaana
3905 0x000594d8 0x0045b8d8 4   5            ascii   Ihp`
3906 0x00059501 0x0045b901 8   9            ascii   'E'\er'j+
3907 0x00059516 0x0045b916 6   8            utf8    ɓPG^<h blocks=IPA Extensions,Basic Latin
3908 0x0005955d 0x0045b95d 5   6            ascii   >0b~Q
3909 0x0005957f 0x0045b97f 5   6            ascii   brU\nR
3910 0x00059585 0x0045b985 6   8            utf8    'FƇoY" blocks=Basic Latin,Latin Extended-B
3911 0x0005959e 0x0045b99e 4   5            ascii   Rr(Q
3912 0x000595be 0x0045b9be 7   9            utf8    %KG/ß$O blocks=Basic Latin,Latin-1 Supplement
3913 0x000595f6 0x0045b9f6 5   6            ascii   J\eG\f=
3914 0x00059609 0x0045ba09 4   5            ascii   ,6i\a
3915 0x0005962c 0x0045ba2c 4   5            ascii   Ij.#
3916 0x00059642 0x0045ba42 5   6            ascii   ?Ci2F
3917 0x000596ba 0x0045baba 4   6            utf8    \e26Ճ blocks=Basic Latin,Armenian
3918 0x000596d6 0x0045bad6 4   6            utf8    BŊra blocks=Basic Latin,Latin Extended-A
3919 0x000596e6 0x0045bae6 5   6            ascii   q>J66
3920 0x000596fc 0x0045bafc 7   8            ascii   \reUt/aq
3921 0x00059799 0x0045bb99 4   6            utf8    "d8ȇ blocks=Basic Latin,Latin Extended-B
3922 0x0005979f 0x0045bb9f 4   6            utf8    \eԘz( blocks=Basic Latin,Cyrillic Supplement
3923 0x000597dd 0x0045bbdd 4   5            ascii   aI\r]
3924 0x000597ed 0x0045bbed 5   7            utf8    ZFb Ō blocks=Basic Latin,Latin Extended-A
3925 0x00059820 0x0045bc20 4   7            utf8    c2훖f blocks=Basic Latin,Hangul Syllables
3926 0x0005982e 0x0045bc2e 4   5            ascii   eT9_
3927 0x00059844 0x0045bc44 4   5            ascii   ]ozh
3928 0x00059858 0x0045bc58 4   5            ascii   NLY,
3929 0x0005985e 0x0045bc5e 5   6            ascii   d2x0)
3930 0x000598b5 0x0045bcb5 9   10           ascii   kCln,yJ}"
3931 0x000598e1 0x0045bce1 5   6            ascii   \t]1Ka
3932 0x00059908 0x0045bd08 4   6            utf8    SY{r
3933 0x00059916 0x0045bd16 4   6            utf8    lŅOK blocks=Basic Latin,Latin Extended-A
3934 0x00059936 0x0045bd36 14  16           utf8    aN\~5+A#,Q]R֫b blocks=Basic Latin,Hebrew
3935 0x000599c2 0x0045bdc2 5   6            ascii   )epE}
3936 0x000599c9 0x0045bdc9 4   5            ascii   h,S\r
3937 0x000599d5 0x0045bdd5 4   6            utf8    BA\fܪ blocks=Basic Latin,Syriac
3938 0x000599e6 0x0045bde6 5   6            ascii   j}0!t
3939 0x00059a07 0x0045be07 5   7            utf8    -4(uִ blocks=Basic Latin,Hebrew
3940 0x00059a25 0x0045be25 4   7            utf8    yׁ+Ş blocks=Basic Latin,Hebrew,Latin Extended-A
3941 0x00059a63 0x0045be63 5   8            utf8    o^bឃ2 blocks=Basic Latin,Khmer
