[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .code
2    0x0000019f 0x0000019f 6   7            ascii   `.text
3    0x000001c7 0x000001c7 7   8            ascii   `.rdata
4    0x000001ef 0x000001ef 6   7            ascii   @.data
5    0x00000218 0x00000218 5   6            ascii   .rsrc
823  0x000089e1 0x0040a3e1 4   5    .text   ascii   5X3A
824  0x00008a22 0x0040a422 4   5    .text   ascii   5\b:A
825  0x00008a58 0x0040a458 4   5    .text   ascii   _^[]
826  0x00008a61 0x0040a461 6   7    .text   ascii   P9D$\ft
827  0x00008a6e 0x0040a46e 4   5    .text   ascii   D$\fh
828  0x00008ab8 0x0040a4b8 4   5    .text   ascii   WWj1
829  0x00008ae5 0x0040a4e5 4   5    .text   ascii   5T3A
830  0x00008af5 0x0040a4f5 4   5    .text   ascii   tWSP
831  0x00008b20 0x0040a520 5   6    .text   ascii   DA\nj.
832  0x00008b43 0x0040a543 4   5    .text   ascii   5T3A
833  0x00008b7f 0x0040a57f 4   5    .text   ascii   QSVW
834  0x00008b84 0x0040a584 4   5    .text   ascii   5\f:A
835  0x00008bf2 0x0040a5f2 4   5    .text   ascii   5X3A
836  0x00008c29 0x0040a629 4   5    .text   ascii   5\b:A
837  0x00008c79 0x0040a679 4   5    .text   ascii   5\b:A
838  0x00008caa 0x0040a6aa 4   5    .text   ascii   5\b:A
839  0x00008cc5 0x0040a6c5 4   5    .text   ascii   t$\fW
840  0x00008d12 0x0040a712 4   5    .text   ascii   5\b:A
841  0x00008d23 0x0040a723 4   5    .text   ascii   5\b:A
842  0x00008d45 0x0040a745 4   5    .text   ascii   u\bu\b
843  0x00008def 0x0040a7ef 4   5    .text   ascii   5\b:A
844  0x00008e57 0x0040a857 4   5    .text   ascii   Sh,3
845  0x00008e67 0x0040a867 4   5    .text   ascii   5\b:A
846  0x00008e90 0x0040a890 4   5    .text   ascii   QSVW
847  0x00008e95 0x0040a895 4   5    .text   ascii   5\f:A
848  0x00008ee9 0x0040a8e9 5   6    .text   ascii   w\bj0S
849  0x00008efa 0x0040a8fa 4   5    .text   ascii   9u\bt
850  0x00008f0a 0x0040a90a 5   6    .text   ascii   \$\bVW
851  0x00008f3c 0x0040a93c 4   5    .text   ascii   t$\bh
852  0x00008f62 0x0040a962 4   5    .text   ascii   Ph,3
853  0x00008f8e 0x0040a98e 6   7    .text   ascii   \a9X\bt\b
854  0x00008fa4 0x0040a9a4 4   5    .text   ascii   u+Vj
855  0x00008ff7 0x0040a9f7 8   9    .text   ascii   F\f;D$\ft\b
856  0x00009094 0x0040aa94 11  12   .text   ascii   taHtZHt5Huy
857  0x0000910a 0x0040ab0a 5   6    .text   ascii   Zu\vj(
858  0x00009115 0x0040ab15 5   6    .text   ascii   j\n[_^
859  0x000091d4 0x0040abd4 4   5    .text   ascii   5X3A
860  0x000091f1 0x0040abf1 4   5    .text   ascii   5T3A
861  0x0000926e 0x0040ac6e 4   5    .text   ascii   VVj\
862  0x0000927f 0x0040ac7f 4   5    .text   ascii   5X3A
863  0x000092b2 0x0040acb2 4   5    .text   ascii   ] VW
864  0x0000931b 0x0040ad1b 5   8    .text   utf8    !}ȉE̡ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
865  0x00009327 0x0040ad27 5   7    .text   utf8    EС :A blocks=Basic Latin,Cyrillic
866  0x0000940b 0x0040ae0b 4   5    .text   ascii   5X3A
867  0x00009419 0x0040ae19 4   5    .text   ascii   u$QP
868  0x000094ad 0x0040aead 4   5    .text   ascii   5T3A
869  0x000094bb 0x0040aebb 4   5    .text   ascii   j\tYf
870  0x000094d7 0x0040aed7 4   5    .text   ascii   j\tYf
871  0x0000950a 0x0040af0a 4   5    .text   ascii   F\bt\a
872  0x00009536 0x0040af36 4   5    .text   ascii   5X3A
873  0x000095e8 0x0040afe8 5   6    .text   ascii   9U\fu\b
874  0x0000960d 0x0040b00d 4   5    .text   ascii   5T3A
875  0x00009635 0x0040b035 4   5    .text   ascii   5T3A
876  0x000096d9 0x0040b0d9 4   5    .text   ascii   WWWP
877  0x000096e1 0x0040b0e1 8   9    .text   ascii   u?9}\bu\a3
878  0x000096f5 0x0040b0f5 5   6    .text   ascii   u\bWWW
879  0x00009718 0x0040b118 4   5    .text   ascii   WWWP
880  0x0000977d 0x0040b17d 5   6    .text   ascii   N\f_^[
881  0x0000979b 0x0040b19b 4   5    .text   ascii   tLWh
882  0x000097bf 0x0040b1bf 4   5    .text   ascii   5\b:A
883  0x00009953 0x0040b353 4   5    .text   ascii   Vh:3
884  0x0000996b 0x0040b36b 4   5    .text   ascii   E\b9E
885  0x00009983 0x0040b383 9   10   .text   ascii   tPOt8Ot\tj
886  0x000099a1 0x0040b3a1 4   5    .text   ascii   Vh43
887  0x000099b0 0x0040b3b0 4   5    .text   ascii   Vh>3
888  0x000099d7 0x0040b3d7 4   5    .text   ascii   9~,t
889  0x000099e1 0x0040b3e1 6   7    .text   ascii   ~,Wh53
890  0x000099f5 0x0040b3f5 4   5    .text   ascii   Wh>3
891  0x00009a60 0x0040b460 4   5    .text   ascii   t\aPW
892  0x00009ab8 0x0040b4b8 4   5    .text   ascii   PWjN
893  0x00009b8a 0x0040b58a 4   5    .text   ascii   Ph,3
894  0x00009bca 0x0040b5ca 4   5    .text   ascii   Ph-3
895  0x00009be7 0x0040b5e7 4   5    .text   ascii   wctP
896  0x00009c30 0x0040b630 4   5    .text   ascii   Wh63
897  0x00009c41 0x0040b641 4   5    .text   ascii   Vh83
898  0x00009c65 0x0040b665 4   5    .text   ascii   t#-k
899  0x00009c98 0x0040b698 4   5    .text   ascii   Ht\b+
900  0x00009caf 0x0040b6af 4   5    .text   ascii   Wh.3
901  0x00009cd6 0x0040b6d6 4   5    .text   ascii   Vh73
902  0x00009ce4 0x0040b6e4 4   5    .text   ascii   Vh93
903  0x00009d0f 0x0040b70f 5   6    .text   ascii   }\bSVW
904  0x00009d64 0x0040b764 4   5    .text   ascii   SVPW
905  0x00009d8e 0x0040b78e 4   5    .text   ascii   _^[]
906  0x00009e41 0x0040b841 5   6    .text   ascii   QQPVQ
907  0x00009e59 0x0040b859 4   5    .text   ascii   |$\f3
908  0x00009eb1 0x0040b8b1 4   5    .text   ascii   ^\b^_
909  0x00009ebd 0x0040b8bd 5   6    .text   ascii   \$\bW3
910  0x00009f16 0x0040b916 4   5    .text   ascii   HSVW
911  0x00009f4b 0x0040b94b 4   5    .text   ascii   tyj2
912  0x00009fc9 0x0040b9c9 7   8    .text   ascii   P9]\bt#h
913  0x00009fe0 0x0040b9e0 4   5    .text   ascii   u09]
914  0x00009ff3 0x0040b9f3 4   5    .text   ascii   5\b(A
915  0x0000a01e 0x0040ba1e 4   5    .text   ascii   5@'A
916  0x0000a026 0x0040ba26 4   5    .text   ascii   WWh)
917  0x0000a032 0x0040ba32 5   6    .text   ascii   9}\ft\f
918  0x0000a062 0x0040ba62 4   5    .text   ascii   \fSVW
919  0x0000a078 0x0040ba78 4   5    .text   ascii   tbj\t
920  0x0000a0c0 0x0040bac0 4   5    .text   ascii   PPhN
921  0x0000a15d 0x0040bb5d 4   5    .text   ascii   ]_^[
922  0x0000a192 0x0040bb92 4   5    .text   ascii   tHhD
923  0x0000a1e7 0x0040bbe7 4   5    .text   ascii   t/h,
924  0x0000a284 0x0040bc84 4   5    .text   ascii   u\v9}
925  0x0000a2df 0x0040bcdf 4   5    .text   ascii   E\f9u
926  0x0000a318 0x0040bd18 4   5    .text   ascii   5T3A
927  0x0000a369 0x0040bd69 4   5    .text   ascii   5T3A
928  0x0000a4e1 0x0040bee1 5   6    .text   ascii   u\fWt 
929  0x0000a572 0x0040bf72 4   5    .text   ascii   \fKYu
930  0x0000a623 0x0040c023 4   5    .text   ascii   ~\t;}
931  0x0000a634 0x0040c034 4   6    .text   utf8    ]ȉs\b blocks=Basic Latin,Latin Extended-B
932  0x0000a64f 0x0040c04f 4   5    .text   ascii   E\fQQ
933  0x0000a694 0x0040c094 4   5    .text   ascii   9u\f~
934  0x0000a6fe 0x0040c0fe 4   5    .text   ascii   \fOYu
935  0x0000a73a 0x0040c13a 4   5    .text   ascii   u\fVj
936  0x0000a771 0x0040c171 5   8    .text   utf8    u܉E؉M blocks=Basic Latin,Syriac,Arabic
937  0x0000a823 0x0040c223 4   5    .text   ascii   9G;}
938  0x0000a8e2 0x0040c2e2 4   5    .text   ascii   U\f+N
939  0x0000a8f6 0x0040c2f6 4   6    .text   utf8    \a3ۉ] blocks=Basic Latin,Arabic
940  0x0000a8fc 0x0040c2fc 5   6    .text   ascii   9] ~ 
941  0x0000a91c 0x0040c31c 4   5    .text   ascii   ;] |
942  0x0000a932 0x0040c332 5   6    .text   ascii   9] ~;
943  0x0000a96c 0x0040c36c 5   6    .text   ascii   C;] |
944  0x0000a9db 0x0040c3db 5   6    .text   ascii   tqVWP
945  0x0000aa1a 0x0040c41a 4   5    .text   ascii   u\fPS
946  0x0000aa5f 0x0040c45f 4   5    .text   ascii   5$:A
947  0x0000aa6e 0x0040c46e 4   5    .text   ascii   5$:A
948  0x0000aa9d 0x0040c49d 4   5    .text   ascii   5$:A
949  0x0000aaad 0x0040c4ad 4   5    .text   ascii   5$:A
950  0x0000aaf1 0x0040c4f1 4   5    .text   ascii   E\b@k
951  0x0000ab43 0x0040c543 4   5    .text   ascii   PPjL
952  0x0000ac1f 0x0040c61f 5   6    .text   ascii   L$\bPQ
953  0x0000ac82 0x0040c682 5   6    .text   ascii   \$\bV3
954  0x0000acac 0x0040c6ac 5   6    .text   ascii   t\vVSW
955  0x0000acef 0x0040c6ef 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
956  0x0000ad46 0x0040c746 4   5    .text   ascii   t$\fW
957  0x0000adaf 0x0040c7af 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
958  0x0000adc6 0x0040c7c6 4   5    .text   ascii   Qj\bP
959  0x0000ae20 0x0040c820 4   5    .text   ascii   7\F+
960  0x0000ae4b 0x0040c84b 6   7    .text   ascii   E\bSVW3
961  0x0000aefd 0x0040c8fd 6   7    .text   ascii   E\bSVW3
962  0x0000af31 0x0040c931 6   7    .text   ascii   \a<"t\aF
963  0x0000af52 0x0040c952 5   6    .text   ascii   .t\aH;
964  0x0000afa2 0x0040c9a2 4   5    .text   ascii   t$\bj
965  0x0000afc3 0x0040c9c3 4   5    .text   ascii   SUVW
966  0x0000b001 0x0040ca01 5   6    .text   ascii   t\aVWW
967  0x0000b01d 0x0040ca1d 4   5    .text   ascii   _^][
968  0x0000b072 0x0040ca72 4   5    .text   ascii   /u\vH
969  0x0000b0a3 0x0040caa3 7   9    .text   utf8    t$\f3\tD$
970  0x0000b0b2 0x0040cab2 5   6    .text   ascii   N\b+N\f
971  0x0000b0bc 0x0040cabc 4   5    .text   ascii   D$\bP
972  0x0000b0d3 0x0040cad3 4   5    .text   ascii   N\f^Y
973  0x0000b18a 0x0040cb8a 6   7    .text   ascii   SUVWPQ
974  0x0000b1d4 0x0040cbd4 4   5    .text   ascii   L$ 3
975  0x0000b1f6 0x0040cbf6 4   5    .text   ascii   D$,h
976  0x0000b20f 0x0040cc0f 4   5    .text   ascii   D$ 3
977  0x0000b283 0x0040cc83 4   5    .text   ascii   _^]3
978  0x0000b288 0x0040cc88 4   6    .text   utf8    [Ë|$ blocks=Basic Latin,Latin-1 Supplement
979  0x0000b292 0x0040cc92 5   7    .text   utf8    tۡd"A blocks=Basic Latin,Arabic
980  0x0000b2bd 0x0040ccbd 4   5    .text   ascii   \rd"A
981  0x0000b2d5 0x0040ccd5 10  11   .text   ascii   D$ \bt\nWUUV
982  0x0000b2ea 0x0040ccea 5   6    .text   ascii   u\a_^]
983  0x0000b30a 0x0040cd0a 6   7    .text   ascii   SUVWPQ
984  0x0000b399 0x0040cd99 4   5    .text   ascii   _^][
985  0x0000b3bd 0x0040cdbd 4   5    .text   ascii   _^]3
986  0x0000b3d7 0x0040cdd7 9   10   .text   ascii   \$\bUVWSP3
987  0x0000b452 0x0040ce52 4   5    .text   ascii   _^][
988  0x0000b486 0x0040ce86 4   6    .text   utf8    3\tD$
989  0x0000b4c7 0x0040cec7 7   8    .text   ascii   T$\fRVWP
990  0x0000b4d5 0x0040ced5 6   7    .text   ascii   D$\b^_Y
991  0x0000b52a 0x0040cf2a 6   7    .text   ascii   ItJIt2
992  0x0000b543 0x0040cf43 4   5    .text   ascii   \f)~\f
993  0x0000b556 0x0040cf56 4   5    .text   ascii   \b)~\f
994  0x0000b56b 0x0040cf6b 4   5    .text   ascii   \b)~\f
995  0x0000b57e 0x0040cf7e 4   5    .text   ascii   \b)~\f
996  0x0000b5a0 0x0040cfa0 7   8    .text   ascii   T$\fRWPQ
997  0x0000b5ae 0x0040cfae 6   7    .text   ascii   D$\b_^Y
998  0x0000b5cd 0x0040cfcd 4   5    .text   ascii   \f)~\f
999  0x0000b60a 0x0040d00a 4   5    .text   ascii   5T3A
1000 0x0000b658 0x0040d058 6   7    .text   ascii   (VWj(3
1001 0x0000b6a6 0x0040d0a6 4   5    .text   ascii   5X3A
1002 0x0000b6f1 0x0040d0f1 5   6    .text   ascii   Vj\aj\b
1003 0x0000b70c 0x0040d10c 4   5    .text   ascii   ^t\vh
1004 0x0000b74d 0x0040d14d 4   5    .text   ascii   u\bh0
1005 0x0000b7be 0x0040d1be 4   5    .text   ascii   F\bSW
1006 0x0000b7e2 0x0040d1e2 4   5    .text   ascii   9P\fu
1007 0x0000b8ac 0x0040d2ac 4   5    .text   ascii   SSSW
1008 0x0000b8bc 0x0040d2bc 4   5    .text   ascii   u\fSW
1009 0x0000b8ea 0x0040d2ea 4   5    .text   ascii   F$_[
1010 0x0000b8f5 0x0040d2f5 4   5    .text   ascii   ^t\vh
1011 0x0000b9a1 0x0040d3a1 4   5    .text   ascii   ;F\bu
1012 0x0000ba5e 0x0040d45e 4   5    .text   ascii   ;H\fu
1013 0x0000ba78 0x0040d478 4   5    .text   ascii   t\n;H
1014 0x0000bac4 0x0040d4c4 9   10   .text   ascii   8;L$\fu\e;F
1015 0x0000bb5d 0x0040d55d 4   5    .text   ascii   5T3A
1016 0x0000bb85 0x0040d585 4   5    .text   ascii   5T3A
1017 0x0000bbe5 0x0040d5e5 4   5    .text   ascii   F8j\b
1018 0x0000bbea 0x0040d5ea 4   5    .text   ascii   5T3A
1019 0x0000bc02 0x0040d602 4   5    .text   ascii   5T3A
1020 0x0000bc3d 0x0040d63d 4   5    .text   ascii   t$\f3
1021 0x0000bc44 0x0040d644 4   5    .text   ascii   tXWV
1022 0x0000bc60 0x0040d660 4   5    .text   ascii   5T3A
1023 0x0000bc6c 0x0040d66c 4   5    .text   ascii   5T3A
1024 0x0000bc80 0x0040d680 4   5    .text   ascii   5T3A
1025 0x0000bc8f 0x0040d68f 4   5    .text   ascii   F0VU
1026 0x0000bc96 0x0040d696 4   5    .text   ascii   5T3A
1027 0x0000bcbe 0x0040d6be 4   5    .text   ascii   u\ft;
1028 0x0000bd21 0x0040d721 4   6    .text   utf8    tЉ~\b blocks=Basic Latin,Cyrillic
1029 0x0000bd2e 0x0040d72e 4   5    .text   ascii   _^[]
1030 0x0000bd45 0x0040d745 4   5    .text   ascii   t$\bW
1031 0x0000bd58 0x0040d758 4   5    .text   ascii   98t\a
1032 0x0000bd81 0x0040d781 4   5    .text   ascii   5T3A
1033 0x0000bdbb 0x0040d7bb 5   6    .text   ascii   V;A$}
1034 0x0000bdd0 0x0040d7d0 4   5    .text   ascii   ;A$|
1035 0x0000bddf 0x0040d7df 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
1036 0x0000be2e 0x0040d82e 7   8    .text   ascii   ti9E\ftd
1037 0x0000be61 0x0040d861 4   5    .text   ascii   u\ft\a
1038 0x0000be88 0x0040d888 4   6    .text   utf8    u͋E\b blocks=Basic Latin,Combining Diacritical Marks
1039 0x0000bea8 0x0040d8a8 5   6    .text   ascii   u\bWt#
1040 0x0000bee2 0x0040d8e2 4   5    .text   ascii   u\ft\a
1041 0x0000bf10 0x0040d910 4   5    .text   ascii   Y@Pj
1042 0x0000bf16 0x0040d916 4   5    .text   ascii   5T3A
1043 0x0000bf6f 0x0040d96f 4   5    .text   ascii   _^[]
1044 0x0000bf79 0x0040d979 4   5    .text   ascii   QQSV
1045 0x0000bf9b 0x0040d99b 4   5    .text   ascii   5T3A
1046 0x0000bfec 0x0040d9ec 6   7    .text   ascii   !~(_^[
1047 0x0000c011 0x0040da11 5   6    .text   ascii   t$\bW3
1048 0x0000c03f 0x0040da3f 4   5    .text   ascii   u\bWt
1049 0x0000c058 0x0040da58 4   5    .text   ascii   tCPW
1050 0x0000c0c0 0x0040dac0 4   5    .text   ascii   _^[]
1051 0x0000c112 0x0040db12 5   6    .text   ascii   T$pQR
1052 0x0000c122 0x0040db22 4   5    .text   ascii   L$ Q
1053 0x0000c262 0x0040dc62 5   6    .text   ascii   9\$0|
1054 0x0000c275 0x0040dc75 6   7    .text   ascii   L$4QPW
1055 0x0000c2ab 0x0040dcab 4   6    .text   utf8    #I\$
1056 0x0000c2bf 0x0040dcbf 6   7    .text   ascii   ;D$4v\b
1057 0x0000c2d7 0x0040dcd7 4   5    .text   ascii   RPUW
1058 0x0000c461 0x0040de61 5   6    .text   ascii   @\fvT2
1059 0x0000c516 0x0040df16 5   6    .text   ascii   D$\bPQ
1060 0x0000c536 0x0040df36 5   6    .text   ascii   DSUVW
1061 0x0000c793 0x0040e193 4   5    .text   ascii   QZ^&
1062 0x0000ca6c 0x0040e46c 4   5    .text   ascii   \aD")
1063 0x0000cbf8 0x0040e5f8 6   7    .text   ascii   G\f_^][
1064 0x0000ccc0 0x0040e6c0 4   5    .text   ascii   _^][
1065 0x0000cd24 0x0040e724 5   6    .text   ascii   Phh"A
1066 0x0000cd73 0x0040e773 4   5    .text   ascii   jXVW
1067 0x0000cda8 0x0040e7a8 9   10   .text   ascii   t$\fW;^\b| 
1068 0x0000cdbe 0x0040e7be 4   5    .text   ascii   v\fj\b
1069 0x0000cdc3 0x0040e7c3 4   5    .text   ascii   5T3A
1070 0x0000cded 0x0040e7ed 4   5    .text   ascii   5T3A
1071 0x0000ce16 0x0040e816 4   5    .text   ascii   ;A\b}
1072 0x0000ce39 0x0040e839 7   8    .text   ascii   x ;A\b}\e
1073 0x0000ce72 0x0040e872 4   5    .text   ascii   j j\b
1074 0x0000ce77 0x0040e877 4   5    .text   ascii   5T3A
1075 0x0000cea2 0x0040e8a2 4   5    .text   ascii   5T3A
1076 0x0000cebc 0x0040e8bc 5   6    .text   ascii   t$\bj\b
1077 0x0000cec2 0x0040e8c2 4   5    .text   ascii   5T3A
1078 0x0000cefe 0x0040e8fe 4   5    .text   ascii   E\bPV
1079 0x0000cf29 0x0040e929 4   5    .text   ascii   ]\bVW
1080 0x0000cf74 0x0040e974 5   6    .text   ascii   9X\fu\b
1081 0x0000cf9a 0x0040e99a 4   5    .text   ascii   5T3A
1082 0x0000d008 0x0040ea08 4   5    .text   ascii   Ij8V
1083 0x0000d00d 0x0040ea0d 4   5    .text   ascii   5T3A
1084 0x0000d059 0x0040ea59 5   6    .text   ascii   QSUVW
1085 0x0000d11a 0x0040eb1a 4   5    .text   ascii   5T3A
1086 0x0000d12d 0x0040eb2d 7   9    .text   utf8    t\b3\t^\f@
1087 0x0000d140 0x0040eb40 4   5    .text   ascii   5T3A
1088 0x0000d151 0x0040eb51 6   8    .text   utf8    F\f3ɋV\f blocks=Basic Latin,Latin Extended-B
1089 0x0000d162 0x0040eb62 7   8    .text   ascii   N\b9F\f~\r
1090 0x0000d1b0 0x0040ebb0 5   6    .text   ascii   _^][Y
1091 0x0000d20b 0x0040ec0b 7   8    .text   ascii   H\f)N\fPj
1092 0x0000d214 0x0040ec14 4   5    .text   ascii   5T3A
1093 0x0000d224 0x0040ec24 7   8    .text   ascii   u7;H\f|2
1094 0x0000d29c 0x0040ec9c 4   5    .text   ascii   5T3A
1095 0x0000d2b4 0x0040ecb4 4   5    .text   ascii   5T3A
1096 0x0000d2c7 0x0040ecc7 4   5    .text   ascii   n\f9n
1097 0x0000d2d8 0x0040ecd8 4   5    .text   ascii   _^][
1098 0x0000d2e2 0x0040ece2 4   5    .text   ascii   t$\fW
1099 0x0000d303 0x0040ed03 4   5    .text   ascii   F\b9X
1100 0x0000d33c 0x0040ed3c 4   5    .text   ascii   5T3A
1101 0x0000d369 0x0040ed69 4   5    .text   ascii   5T3A
1102 0x0000d3a5 0x0040eda5 4   5    .text   ascii   |$\f3
1103 0x0000d3b0 0x0040edb0 6   7    .text   ascii   x";Q\b}
1104 0x0000d409 0x0040ee09 6   7    .text   ascii   QSVWhd
1105 0x0000d421 0x0040ee21 4   5    .text   ascii   t+hP
1106 0x0000d47e 0x0040ee7e 5   6    .text   ascii   YY_^[
1107 0x0000d4b1 0x0040eeb1 5   6    .text   ascii   t$\bj\b
1108 0x0000d4b7 0x0040eeb7 4   5    .text   ascii   5T3A
1109 0x0000d4db 0x0040eedb 5   7    .text   utf8    \bËD$\b blocks=Basic Latin,Latin-1 Supplement
1110 0x0000d511 0x0040ef11 4   5    .text   ascii   5T3A
1111 0x0000d53b 0x0040ef3b 4   5    .text   ascii   5T3A
1112 0x0000d5a0 0x0040efa0 4   5    .text   ascii   }\bKu
1113 0x0000d5bc 0x0040efbc 4   5    .text   ascii   u\bW3
1114 0x0000d655 0x0040f055 4   5    .text   ascii   t S3
1115 0x0000d681 0x0040f081 4   5    .text   ascii   5T3A
1116 0x0000d696 0x0040f096 4   5    .text   ascii   D$\bV
1117 0x0000d6a4 0x0040f0a4 4   5    .text   ascii   |$\f;
1118 0x0000d6e0 0x0040f0e0 4   5    .text   ascii   PVj\b
1119 0x0000d6e5 0x0040f0e5 4   5    .text   ascii   5T3A
1120 0x0000d7fe 0x0040f1fe 4   5    .text   ascii   E\b;F
1121 0x0000d97f 0x0040f37f 4   5    .text   ascii   \rX9A
1122 0x0000d9cc 0x0040f3cc 4   5    .text   ascii   E\bPj
1123 0x0000daff 0x0040f4ff 4   5    .text   ascii   \r\"A
1124 0x0000db05 0x0040f505 4   5    .text   ascii   \rX9A
1125 0x0000db0a 0x0040f50a 4   5    .text   ascii   9M\bw
1126 0x0000db68 0x0040f568 4   5    .text   ascii   \r\"A
1127 0x0000db94 0x0040f594 4   5    .text   ascii   \rX9A
1128 0x0000dbb7 0x0040f5b7 4   5    .text   ascii   \r\"A
1129 0x0000dc3c 0x0040f63c 4   5    .text   ascii   \r\"A
1130 0x0000dc87 0x0040f687 4   6    .text   utf8    ËD$\f blocks=Latin-1 Supplement,Basic Latin
1131 0x0000dcc5 0x0040f6c5 9   10   .text   ascii   w\br\a;D$\fv
1132 0x0000dcde 0x0040f6de 4   6    .text   utf8    t$\b3
1133 0x0000dd3f 0x0040f73f 4   5    .text   ascii   ]\bWj
1134 0x0000deb5 0x0040f8b5 5   7    .text   utf8    ]\b3ɉM blocks=Basic Latin,Latin Extended-B
1135 0x0000e15e 0x0040fb5e 5   7    .text   utf8    ȋE\f^; blocks=Latin Extended-B,Basic Latin
1136 0x0000e18d 0x0040fb8d 5   6    .text   ascii   QSVWP
1137 0x0000e270 0x0040fc70 4   5    .text   ascii   X_^[
1138 0x0000e2a9 0x0040fca9 4   5    .text   ascii   <$Xf
1139 0x0000e473 0x0040fe73 5   6    .text   ascii   PVPQj
1140 0x0000e486 0x0040fe86 4   5    .text   ascii   SPVj
1141 0x0000e509 0x0040ff09 4   5    .text   ascii   T$\bR
1142 0x0000e530 0x0040ff30 4   5    .text   ascii   %\b&A
1143 0x0000e536 0x0040ff36 4   5    .text   ascii   %\f&A
1144 0x0000e554 0x0040ff54 4   5    .text   ascii   % &A
1145 0x0000e55a 0x0040ff5a 4   5    .text   ascii   %$&A
1146 0x0000e560 0x0040ff60 4   5    .text   ascii   %(&A
1147 0x0000e566 0x0040ff66 4   5    .text   ascii   %,&A
1148 0x0000e56c 0x0040ff6c 4   5    .text   ascii   %0&A
1149 0x0000e572 0x0040ff72 4   5    .text   ascii   %4&A
1150 0x0000e578 0x0040ff78 4   5    .text   ascii   %8&A
1151 0x0000e57e 0x0040ff7e 4   5    .text   ascii   %<&A
1152 0x0000e584 0x0040ff84 4   5    .text   ascii   %@&A
1153 0x0000e58a 0x0040ff8a 4   5    .text   ascii   %D&A
1154 0x0000e590 0x0040ff90 4   5    .text   ascii   %H&A
1155 0x0000e596 0x0040ff96 4   5    .text   ascii   %L&A
1156 0x0000e5a4 0x0040ffa4 4   5    .text   ascii   5X3A
1157 0x0000e5df 0x0040ffdf 4   5    .text   ascii   5\f:A
1158 0x0000e60c 0x0041000c 4   5    .text   ascii   t\nPS
1159 0x0000e611 0x00410011 4   5    .text   ascii   5T3A
1160 0x0000e61b 0x0041001b 4   5    .text   ascii   5T3A
1161 0x0000e66d 0x0041006d 4   5    .text   ascii   5\f:A
1162 0x0000e698 0x00410098 4   5    .text   ascii   5X3A
1163 0x0000e6f7 0x004100f7 4   5    .text   ascii   5T3A
1164 0x0000e725 0x00410125 4   5    .text   ascii   9N\fu
1165 0x0000e72a 0x0041012a 4   5    .text   ascii   j(j\b
1166 0x0000e72f 0x0041012f 4   5    .text   ascii   5T3A
1167 0x0000e750 0x00410150 4   5    .text   ascii   5T3A
1168 0x0000e7a7 0x004101a7 4   5    .text   ascii   M\b;M
1169 0x0000ec15 0x00410615 4   5    .text   ascii   M\b+M
1170 0x0000ee04 0x00411004 10  11   .rdata  ascii   2147483648
1171 0x0000ee10 0x00411010 19  20   .rdata  ascii   SHGetPathFromIDList
1172 0x0000ee24 0x00411024 17  18   .rdata  ascii   SHBrowseForFolder
1173 0x0000ee38 0x00411038 11  12   .rdata  ascii   SHELL32.DLL
1174 0x0000ee44 0x00411044 4   5    .rdata  ascii   \\?\
1175 0x0000ee50 0x00411050 14  15   .rdata  ascii   Stack overflow
1176 0x0000ee60 0x00411060 16  17   .rdata  ascii   Single step trap
1177 0x0000ee74 0x00411074 22  23   .rdata  ascii   Privileged instruction
1178 0x0000ee90 0x00411090 67  68   .rdata  ascii   Exception handler tried to continue after non-continuable exception
1179 0x0000eed4 0x004110d4 40  41   .rdata  ascii   Exception handler returned unknown value
1180 0x0000ef00 0x00411100 16  17   .rdata  ascii   Integer overflow
1181 0x0000ef14 0x00411114 17  18   .rdata  ascii   Division by zero 
1182 0x0000ef28 0x00411128 17  18   .rdata  ascii   Memory page error
1183 0x0000ef3c 0x0041113c 19  20   .rdata  ascii   Illegal instruction
1184 0x0000ef50 0x00411150 45  46   .rdata  ascii   Floating-point underflow (exponent too small)
1185 0x0000ef80 0x00411180 42  43   .rdata  ascii   Floating-point stack overflow or underflow
1186 0x0000efac 0x004111ac 43  44   .rdata  ascii   Floating-point overflow (exponent to great)
1187 0x0000efd8 0x004111d8 32  33   .rdata  ascii   Invalid floating-point operation
1188 0x0000effc 0x004111fc 29  30   .rdata  ascii   Inexact floating-point result
1189 0x0000f01c 0x0041121c 33  34   .rdata  ascii   Division by zero (floating-point)
1190 0x0000f040 0x00411240 31  32   .rdata  ascii   Denormal floating-point operand
1191 0x0000f060 0x00411260 22  23   .rdata  ascii   Misaligned data access
1192 0x0000f078 0x00411278 27  28   .rdata  ascii   Debugger breakpoint reached
1193 0x0000f094 0x00411294 21  22   .rdata  ascii   Array bounds exceeded
1194 0x0000f0ac 0x004112ac 21  22   .rdata  ascii   Invalid memory access
1195 0x0000f168 0x00411368 18  19   .rdata  ascii   Unknown error code
