[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000200 0x00000200 5   6            ascii   .text
2     0x00000227 0x00000227 7   8            ascii   `.rdata
3     0x0000024f 0x0000024f 6   7            ascii   @.data
4     0x00000278 0x00000278 5   6            ascii   .upx1
5     0x0000029f 0x0000029f 6   7            ascii   `.rsrc
6     0x000002c7 0x000002c7 7   8            ascii   @.reloc
6836  0x0002eba3 0x100301a3 9   10   .rdata  ascii   \bVPHSUBSW
6837  0x0002ebae 0x100301ae 6   7    .rdata  ascii   PSIGNB
6838  0x0002ebb5 0x100301b5 8   9    .rdata  ascii   \aVPSIGNB
6839  0x0002ebbf 0x100301bf 6   7    .rdata  ascii   PSIGNW
6840  0x0002ebc6 0x100301c6 8   9    .rdata  ascii   \aVPSIGNW
6841  0x0002ebd0 0x100301d0 6   7    .rdata  ascii   PSIGND
6842  0x0002ebd7 0x100301d7 8   9    .rdata  ascii   \aVPSIGND
6843  0x0002ebe0 0x100301e0 9   10   .rdata  ascii   \bPMULHRSW
6844  0x0002ebea 0x100301ea 10  11   .rdata  ascii   \tVPMULHRSW
6845  0x0002ebf5 0x100301f5 10  11   .rdata  ascii   \tVPERMILPS
6846  0x0002ec00 0x10030200 10  11   .rdata  ascii   \tVPERMILPD
6847  0x0002ec0b 0x1003020b 8   9    .rdata  ascii   \aVTESTPS
6848  0x0002ec14 0x10030214 8   9    .rdata  ascii   \aVTESTPD
6849  0x0002ec1d 0x1003021d 9   10   .rdata  ascii   \bPBLENDVB
6850  0x0002ec27 0x10030227 9   10   .rdata  ascii   \bBLENDVPS
6851  0x0002ec31 0x10030231 9   10   .rdata  ascii   \bBLENDVPD
6852  0x0002ec3c 0x1003023c 5   6    .rdata  ascii   PTEST
6853  0x0002ec43 0x10030243 6   7    .rdata  ascii   VPTEST
6854  0x0002ec4a 0x1003024a 13  14   .rdata  ascii   \fVBROADCASTSS
6855  0x0002ec58 0x10030258 13  14   .rdata  ascii   \fVBROADCASTSD
6856  0x0002ec67 0x10030267 14  15   .rdata  ascii   VBROADCASTF128
6857  0x0002ec77 0x10030277 5   6    .rdata  ascii   PABSB
6858  0x0002ec7e 0x1003027e 6   7    .rdata  ascii   VPABSB
6859  0x0002ec86 0x10030286 5   6    .rdata  ascii   PABSW
6860  0x0002ec8d 0x1003028d 6   7    .rdata  ascii   VPABSW
6861  0x0002ec95 0x10030295 5   6    .rdata  ascii   PABSD
6862  0x0002ec9c 0x1003029c 6   7    .rdata  ascii   VPABSD
6863  0x0002eca3 0x100302a3 9   10   .rdata  ascii   \bPMOVSXBW
6864  0x0002ecad 0x100302ad 10  11   .rdata  ascii   \tVPMOVSXBW
6865  0x0002ecb8 0x100302b8 9   10   .rdata  ascii   \bPMOVSXBD
6866  0x0002ecc2 0x100302c2 10  11   .rdata  ascii   \tVPMOVSXBD
6867  0x0002eccd 0x100302cd 9   10   .rdata  ascii   \bPMOVSXBQ
6868  0x0002ecd7 0x100302d7 10  11   .rdata  ascii   \tVPMOVSXBQ
6869  0x0002ece2 0x100302e2 9   10   .rdata  ascii   \bPMOVSXWD
6870  0x0002ecec 0x100302ec 10  11   .rdata  ascii   \tVPMOVSXWD
6871  0x0002ecf7 0x100302f7 9   10   .rdata  ascii   \bPMOVSXWQ
6872  0x0002ed01 0x10030301 10  11   .rdata  ascii   \tVPMOVSXWQ
6873  0x0002ed0c 0x1003030c 9   10   .rdata  ascii   \bPMOVSXDQ
6874  0x0002ed16 0x10030316 10  11   .rdata  ascii   \tVPMOVSXDQ
6875  0x0002ed22 0x10030322 6   7    .rdata  ascii   PMULDQ
6876  0x0002ed29 0x10030329 8   9    .rdata  ascii   \aVPMULDQ
6877  0x0002ed32 0x10030332 8   9    .rdata  ascii   \aPCMPEQQ
6878  0x0002ed3b 0x1003033b 9   10   .rdata  ascii   \bVPCMPEQQ
6879  0x0002ed45 0x10030345 9   10   .rdata  ascii   \bMOVNTDQA
6880  0x0002ed4f 0x1003034f 10  11   .rdata  ascii   \tVMOVNTDQA
6881  0x0002ed5a 0x1003035a 9   10   .rdata  ascii   \bPACKUSDW
6882  0x0002ed64 0x10030364 10  11   .rdata  ascii   \tVPACKUSDW
6883  0x0002ed6f 0x1003036f 11  12   .rdata  ascii   \nVMASKMOVPS
6884  0x0002ed7b 0x1003037b 11  12   .rdata  ascii   \nVMASKMOVPD
6885  0x0002ed87 0x10030387 9   10   .rdata  ascii   \bPMOVZXBW
6886  0x0002ed91 0x10030391 10  11   .rdata  ascii   \tVPMOVZXBW
6887  0x0002ed9c 0x1003039c 9   10   .rdata  ascii   \bPMOVZXBD
6888  0x0002eda6 0x100303a6 10  11   .rdata  ascii   \tVPMOVZXBD
6889  0x0002edb1 0x100303b1 9   10   .rdata  ascii   \bPMOVZXBQ
6890  0x0002edbb 0x100303bb 10  11   .rdata  ascii   \tVPMOVZXBQ
6891  0x0002edc6 0x100303c6 9   10   .rdata  ascii   \bPMOVZXWD
6892  0x0002edd0 0x100303d0 10  11   .rdata  ascii   \tVPMOVZXWD
6893  0x0002eddb 0x100303db 9   10   .rdata  ascii   \bPMOVZXWQ
6894  0x0002ede5 0x100303e5 10  11   .rdata  ascii   \tVPMOVZXWQ
6895  0x0002edf0 0x100303f0 9   10   .rdata  ascii   \bPMOVZXDQ
6896  0x0002edfa 0x100303fa 10  11   .rdata  ascii   \tVPMOVZXDQ
6897  0x0002ee05 0x10030405 8   9    .rdata  ascii   \aPCMPGTQ
6898  0x0002ee0e 0x1003040e 9   10   .rdata  ascii   \bVPCMPGTQ
6899  0x0002ee19 0x10030419 6   7    .rdata  ascii   PMINSB
6900  0x0002ee20 0x10030420 8   9    .rdata  ascii   \aVPMINSB
6901  0x0002ee2a 0x1003042a 6   7    .rdata  ascii   PMINSD
6902  0x0002ee31 0x10030431 8   9    .rdata  ascii   \aVPMINSD
6903  0x0002ee3b 0x1003043b 6   7    .rdata  ascii   PMINUW
6904  0x0002ee42 0x10030442 8   9    .rdata  ascii   \aVPMINUW
6905  0x0002ee4c 0x1003044c 6   7    .rdata  ascii   PMINUD
6906  0x0002ee53 0x10030453 8   9    .rdata  ascii   \aVPMINUD
6907  0x0002ee5d 0x1003045d 6   7    .rdata  ascii   PMAXSB
6908  0x0002ee64 0x10030464 8   9    .rdata  ascii   \aVPMAXSB
6909  0x0002ee6e 0x1003046e 6   7    .rdata  ascii   PMAXSD
6910  0x0002ee75 0x10030475 8   9    .rdata  ascii   \aVPMAXSD
6911  0x0002ee7f 0x1003047f 6   7    .rdata  ascii   PMAXUW
6912  0x0002ee86 0x10030486 8   9    .rdata  ascii   \aVPMAXUW
6913  0x0002ee90 0x10030490 6   7    .rdata  ascii   PMAXUD
6914  0x0002ee97 0x10030497 8   9    .rdata  ascii   \aVPMAXUD
6915  0x0002eea1 0x100304a1 6   7    .rdata  ascii   PMULLD
6916  0x0002eea8 0x100304a8 8   9    .rdata  ascii   \aVPMULLD
6917  0x0002eeb1 0x100304b1 11  12   .rdata  ascii   \nPHMINPOSUW
6918  0x0002eebd 0x100304bd 12  13   .rdata  ascii   \vVPHMINPOSUW
6919  0x0002eecb 0x100304cb 6   7    .rdata  ascii   INVEPT
6920  0x0002eed2 0x100304d2 8   9    .rdata  ascii   \aINVVPID
6921  0x0002eedb 0x100304db 8   9    .rdata  ascii   \aINVPCID
6922  0x0002eee5 0x100304e5 14  15   .rdata  ascii   VFMADDSUB132PS
6923  0x0002eef5 0x100304f5 14  15   .rdata  ascii   VFMADDSUB132PD
6924  0x0002ef05 0x10030505 14  15   .rdata  ascii   VFMSUBADD132PS
6925  0x0002ef15 0x10030515 14  15   .rdata  ascii   VFMSUBADD132PD
6926  0x0002ef24 0x10030524 12  13   .rdata  ascii   \vVFMADD132PS
6927  0x0002ef31 0x10030531 12  13   .rdata  ascii   \vVFMADD132PD
6928  0x0002ef3e 0x1003053e 12  13   .rdata  ascii   \vVFMADD132SS
6929  0x0002ef4b 0x1003054b 12  13   .rdata  ascii   \vVFMADD132SD
6930  0x0002ef58 0x10030558 12  13   .rdata  ascii   \vVFMSUB132PS
6931  0x0002ef65 0x10030565 12  13   .rdata  ascii   \vVFMSUB132PD
6932  0x0002ef72 0x10030572 12  13   .rdata  ascii   \vVFMSUB132SS
6933  0x0002ef7f 0x1003057f 12  13   .rdata  ascii   \vVFMSUB132SD
6934  0x0002ef8c 0x1003058c 13  14   .rdata  ascii   \fVFNMADD132PS
6935  0x0002ef9a 0x1003059a 13  14   .rdata  ascii   \fVFNMADD132PD
6936  0x0002efa8 0x100305a8 13  14   .rdata  ascii   \fVFNMADD132SS
6937  0x0002efb6 0x100305b6 13  14   .rdata  ascii   \fVFNMADD132SD
6938  0x0002efc4 0x100305c4 13  14   .rdata  ascii   \fVFNMSUB132PS
6939  0x0002efd2 0x100305d2 13  14   .rdata  ascii   \fVFNMSUB132PD
6940  0x0002efe0 0x100305e0 13  14   .rdata  ascii   \fVFNMSUB132SS
6941  0x0002efee 0x100305ee 13  14   .rdata  ascii   \fVFNMSUB132SD
6942  0x0002effd 0x100305fd 14  15   .rdata  ascii   VFMADDSUB213PS
6943  0x0002f00d 0x1003060d 14  15   .rdata  ascii   VFMADDSUB213PD
6944  0x0002f01d 0x1003061d 14  15   .rdata  ascii   VFMSUBADD213PS
6945  0x0002f02d 0x1003062d 14  15   .rdata  ascii   VFMSUBADD213PD
6946  0x0002f03c 0x1003063c 12  13   .rdata  ascii   \vVFMADD213PS
6947  0x0002f049 0x10030649 12  13   .rdata  ascii   \vVFMADD213PD
6948  0x0002f056 0x10030656 12  13   .rdata  ascii   \vVFMADD213SS
6949  0x0002f063 0x10030663 12  13   .rdata  ascii   \vVFMADD213SD
6950  0x0002f070 0x10030670 12  13   .rdata  ascii   \vVFMSUB213PS
6951  0x0002f07d 0x1003067d 12  13   .rdata  ascii   \vVFMSUB213PD
6952  0x0002f08a 0x1003068a 12  13   .rdata  ascii   \vVFMSUB213SS
6953  0x0002f097 0x10030697 12  13   .rdata  ascii   \vVFMSUB213SD
6954  0x0002f0a4 0x100306a4 13  14   .rdata  ascii   \fVFNMADD213PS
6955  0x0002f0b2 0x100306b2 13  14   .rdata  ascii   \fVFNMADD213PD
6956  0x0002f0c0 0x100306c0 13  14   .rdata  ascii   \fVFNMADD213SS
6957  0x0002f0ce 0x100306ce 13  14   .rdata  ascii   \fVFNMADD213SD
6958  0x0002f0dc 0x100306dc 13  14   .rdata  ascii   \fVFNMSUB213PS
6959  0x0002f0ea 0x100306ea 13  14   .rdata  ascii   \fVFNMSUB213PD
6960  0x0002f0f8 0x100306f8 13  14   .rdata  ascii   \fVFNMSUB213SS
6961  0x0002f106 0x10030706 13  14   .rdata  ascii   \fVFNMSUB213SD
6962  0x0002f115 0x10030715 14  15   .rdata  ascii   VFMADDSUB231PS
6963  0x0002f125 0x10030725 14  15   .rdata  ascii   VFMADDSUB231PD
6964  0x0002f135 0x10030735 14  15   .rdata  ascii   VFMSUBADD231PS
6965  0x0002f145 0x10030745 14  15   .rdata  ascii   VFMSUBADD231PD
6966  0x0002f154 0x10030754 12  13   .rdata  ascii   \vVFMADD231PS
6967  0x0002f161 0x10030761 12  13   .rdata  ascii   \vVFMADD231PD
6968  0x0002f16e 0x1003076e 12  13   .rdata  ascii   \vVFMADD231SS
6969  0x0002f17b 0x1003077b 12  13   .rdata  ascii   \vVFMADD231SD
6970  0x0002f188 0x10030788 12  13   .rdata  ascii   \vVFMSUB231PS
6971  0x0002f195 0x10030795 12  13   .rdata  ascii   \vVFMSUB231PD
6972  0x0002f1a2 0x100307a2 12  13   .rdata  ascii   \vVFMSUB231SS
6973  0x0002f1af 0x100307af 12  13   .rdata  ascii   \vVFMSUB231SD
6974  0x0002f1bc 0x100307bc 13  14   .rdata  ascii   \fVFNMADD231PS
6975  0x0002f1ca 0x100307ca 13  14   .rdata  ascii   \fVFNMADD231PD
6976  0x0002f1d8 0x100307d8 13  14   .rdata  ascii   \fVFNMADD231SS
6977  0x0002f1e6 0x100307e6 13  14   .rdata  ascii   \fVFNMADD231SD
6978  0x0002f1f4 0x100307f4 13  14   .rdata  ascii   \fVFNMSUB231PS
6979  0x0002f202 0x10030802 13  14   .rdata  ascii   \fVFNMSUB231PD
6980  0x0002f210 0x10030810 13  14   .rdata  ascii   \fVFNMSUB231SS
6981  0x0002f21e 0x1003081e 13  14   .rdata  ascii   \fVFNMSUB231SD
6982  0x0002f22d 0x1003082d 6   7    .rdata  ascii   AESIMC
6983  0x0002f234 0x10030834 8   9    .rdata  ascii   \aVAESIMC
6984  0x0002f23e 0x1003083e 6   7    .rdata  ascii   AESENC
6985  0x0002f245 0x10030845 8   9    .rdata  ascii   \aVAESENC
6986  0x0002f24e 0x1003084e 11  12   .rdata  ascii   \nAESENCLAST
6987  0x0002f25a 0x1003085a 12  13   .rdata  ascii   \vVAESENCLAST
6988  0x0002f268 0x10030868 6   7    .rdata  ascii   AESDEC
6989  0x0002f26f 0x1003086f 8   9    .rdata  ascii   \aVAESDEC
6990  0x0002f278 0x10030878 11  12   .rdata  ascii   \nAESDECLAST
6991  0x0002f284 0x10030884 12  13   .rdata  ascii   \vVAESDECLAST
6992  0x0002f292 0x10030892 5   6    .rdata  ascii   MOVBE
6993  0x0002f299 0x10030899 5   6    .rdata  ascii   CRC32
6994  0x0002f29f 0x1003089f 11  12   .rdata  ascii   \nVPERM2F128
6995  0x0002f2ab 0x100308ab 8   9    .rdata  ascii   \aROUNDPS
6996  0x0002f2b4 0x100308b4 9   10   .rdata  ascii   \bVROUNDPS
6997  0x0002f2be 0x100308be 8   9    .rdata  ascii   \aROUNDPD
6998  0x0002f2c7 0x100308c7 9   10   .rdata  ascii   \bVROUNDPD
6999  0x0002f2d1 0x100308d1 8   9    .rdata  ascii   \aROUNDSS
7000  0x0002f2da 0x100308da 9   10   .rdata  ascii   \bVROUNDSS
7001  0x0002f2e4 0x100308e4 8   9    .rdata  ascii   \aROUNDSD
7002  0x0002f2ed 0x100308ed 9   10   .rdata  ascii   \bVROUNDSD
7003  0x0002f2f7 0x100308f7 8   9    .rdata  ascii   \aBLENDPS
7004  0x0002f300 0x10030900 9   10   .rdata  ascii   \bVBLENDPS
7005  0x0002f30a 0x1003090a 8   9    .rdata  ascii   \aBLENDPD
7006  0x0002f313 0x10030913 9   10   .rdata  ascii   \bVBLENDPD
7007  0x0002f31d 0x1003091d 8   9    .rdata  ascii   \aPBLENDW
7008  0x0002f326 0x10030926 9   10   .rdata  ascii   \bVPBLENDW
7009  0x0002f330 0x10030930 8   9    .rdata  ascii   \aPALIGNR
7010  0x0002f339 0x10030939 9   10   .rdata  ascii   \bVPALIGNR
7011  0x0002f344 0x10030944 6   7    .rdata  ascii   PEXTRB
7012  0x0002f34b 0x1003094b 8   9    .rdata  ascii   \aVPEXTRB
7013  0x0002f355 0x10030955 6   7    .rdata  ascii   PEXTRD
7014  0x0002f35d 0x1003095d 6   7    .rdata  ascii   PEXTRQ
7015  0x0002f364 0x10030964 8   9    .rdata  ascii   \aVPEXTRD
7016  0x0002f36d 0x1003096d 8   9    .rdata  ascii   \aVPEXTRQ
7017  0x0002f376 0x10030976 10  11   .rdata  ascii   \tEXTRACTPS
7018  0x0002f381 0x10030981 11  12   .rdata  ascii   \nVEXTRACTPS
7019  0x0002f38d 0x1003098d 12  13   .rdata  ascii   \vVINSERTF128
7020  0x0002f39a 0x1003099a 13  14   .rdata  ascii   \fVEXTRACTF128
7021  0x0002f3a9 0x100309a9 6   7    .rdata  ascii   PINSRB
7022  0x0002f3b0 0x100309b0 8   9    .rdata  ascii   \aVPINSRB
7023  0x0002f3b9 0x100309b9 9   10   .rdata  ascii   \bINSERTPS
7024  0x0002f3c3 0x100309c3 10  11   .rdata  ascii   \tVINSERTPS
7025  0x0002f3cf 0x100309cf 6   7    .rdata  ascii   PINSRD
7026  0x0002f3d7 0x100309d7 6   7    .rdata  ascii   PINSRQ
7027  0x0002f3de 0x100309de 8   9    .rdata  ascii   \aVPINSRD
7028  0x0002f3e7 0x100309e7 8   9    .rdata  ascii   \aVPINSRQ
7029  0x0002f3f1 0x100309f1 4   5    .rdata  ascii   DPPS
7030  0x0002f3f7 0x100309f7 5   6    .rdata  ascii   VDPPS
7031  0x0002f3fe 0x100309fe 4   5    .rdata  ascii   DPPD
7032  0x0002f404 0x10030a04 5   6    .rdata  ascii   VDPPD
7033  0x0002f40a 0x10030a0a 8   9    .rdata  ascii   \aMPSADBW
7034  0x0002f413 0x10030a13 9   10   .rdata  ascii   \bVMPSADBW
7035  0x0002f41d 0x10030a1d 10  11   .rdata  ascii   \tPCLMULQDQ
7036  0x0002f428 0x10030a28 11  12   .rdata  ascii   \nVPCLMULQDQ
7037  0x0002f434 0x10030a34 10  11   .rdata  ascii   \tVBLENDVPS
7038  0x0002f43f 0x10030a3f 10  11   .rdata  ascii   \tVBLENDVPD
7039  0x0002f44a 0x10030a4a 10  11   .rdata  ascii   \tVPBLENDVB
7040  0x0002f455 0x10030a55 10  11   .rdata  ascii   \tPCMPESTRM
7041  0x0002f460 0x10030a60 11  12   .rdata  ascii   \nVPCMPESTRM
7042  0x0002f46c 0x10030a6c 10  11   .rdata  ascii   \tPCMPESTRI
7043  0x0002f477 0x10030a77 11  12   .rdata  ascii   \nVPCMPESTRI
7044  0x0002f483 0x10030a83 10  11   .rdata  ascii   \tPCMPISTRM
7045  0x0002f48e 0x10030a8e 11  12   .rdata  ascii   \nVPCMPISTRM
7046  0x0002f49a 0x10030a9a 10  11   .rdata  ascii   \tPCMPISTRI
7047  0x0002f4a5 0x10030aa5 11  12   .rdata  ascii   \nVPCMPISTRI
7048  0x0002f4b2 0x10030ab2 15  16   .rdata  ascii   AESKEYGENASSIST
7049  0x0002f4c3 0x10030ac3 16  17   .rdata  ascii   VAESKEYGENASSIST
7050  0x0002f4d5 0x10030ad5 6   7    .rdata  ascii   PSRLDQ
7051  0x0002f4dc 0x10030adc 8   9    .rdata  ascii   \aVPSRLDQ
7052  0x0002f4e6 0x10030ae6 6   7    .rdata  ascii   PSLLDQ
7053  0x0002f4ed 0x10030aed 8   9    .rdata  ascii   \aVPSLLDQ
7054  0x0002f4f7 0x10030af7 6   7    .rdata  ascii   FXSAVE
7055  0x0002f4fe 0x10030afe 9   10   .rdata  ascii   \bFXSAVE64
7056  0x0002f508 0x10030b08 9   10   .rdata  ascii   \bRDFSBASE
7057  0x0002f512 0x10030b12 8   9    .rdata  ascii   \aFXRSTOR
7058  0x0002f51b 0x10030b1b 10  11   .rdata  ascii   \tFXRSTOR64
7059  0x0002f526 0x10030b26 9   10   .rdata  ascii   \bRDGSBASE
7060  0x0002f530 0x10030b30 8   9    .rdata  ascii   \aLDMXCSR
7061  0x0002f539 0x10030b39 9   10   .rdata  ascii   \bWRFSBASE
7062  0x0002f543 0x10030b43 9   10   .rdata  ascii   \bVLDMXCSR
7063  0x0002f54d 0x10030b4d 8   9    .rdata  ascii   \aSTMXCSR
7064  0x0002f556 0x10030b56 9   10   .rdata  ascii   \bWRGSBASE
7065  0x0002f560 0x10030b60 9   10   .rdata  ascii   \bVSTMXCSR
7066  0x0002f56a 0x10030b6a 8   9    .rdata  ascii   \aVMPTRLD
7067  0x0002f573 0x10030b73 8   9    .rdata  ascii   \aVMCLEAR
7068  0x0002f57d 0x10030b7d 5   6    .rdata  ascii   VMXON
7069  0x0002f584 0x10030b84 6   7    .rdata  ascii   MOVSXD
7070  0x0002f58c 0x10030b8c 5   6    .rdata  ascii   PAUSE
7071  0x0002f593 0x10030b93 4   5    .rdata  ascii   WAIT
7072  0x0002f599 0x10030b99 6   7    .rdata  ascii   RDRAND
7073  0x0002f5a1 0x10030ba1 6   7    .rdata  ascii   _3DNOW
7074  0x0002f6ec 0x10030cec 4   5    .rdata  ascii   R10D
7075  0x0002f6f8 0x10030cf8 4   5    .rdata  ascii   R11D
7076  0x0002f704 0x10030d04 4   5    .rdata  ascii   R12D
7077  0x0002f710 0x10030d10 4   5    .rdata  ascii   R13D
7078  0x0002f71c 0x10030d1c 4   5    .rdata  ascii   R14D
7079  0x0002f728 0x10030d28 4   5    .rdata  ascii   R15D
7080  0x0002f7ac 0x10030dac 4   5    .rdata  ascii   R10W
7081  0x0002f7b8 0x10030db8 4   5    .rdata  ascii   R11W
7082  0x0002f7c4 0x10030dc4 4   5    .rdata  ascii   R12W
7083  0x0002f7d0 0x10030dd0 4   5    .rdata  ascii   R13W
7084  0x0002f7dc 0x10030ddc 4   5    .rdata  ascii   R14W
7085  0x0002f7e8 0x10030de8 4   5    .rdata  ascii   R15W
7086  0x0002f86c 0x10030e6c 4   5    .rdata  ascii   R10B
7087  0x0002f878 0x10030e78 4   5    .rdata  ascii   R11B
7088  0x0002f884 0x10030e84 4   5    .rdata  ascii   R12B
7089  0x0002f890 0x10030e90 4   5    .rdata  ascii   R13B
7090  0x0002f89c 0x10030e9c 4   5    .rdata  ascii   R14B
7091  0x0002f8a8 0x10030ea8 4   5    .rdata  ascii   R15B
7092  0x0002f9f8 0x10030ff8 4   5    .rdata  ascii   XMM0
7093  0x0002fa04 0x10031004 4   5    .rdata  ascii   XMM1
7094  0x0002fa10 0x10031010 4   5    .rdata  ascii   XMM2
7095  0x0002fa1c 0x1003101c 4   5    .rdata  ascii   XMM3
7096  0x0002fa28 0x10031028 4   5    .rdata  ascii   XMM4
7097  0x0002fa34 0x10031034 4   5    .rdata  ascii   XMM5
7098  0x0002fa40 0x10031040 4   5    .rdata  ascii   XMM6
7099  0x0002fa4c 0x1003104c 4   5    .rdata  ascii   XMM7
7100  0x0002fa58 0x10031058 4   5    .rdata  ascii   XMM8
7101  0x0002fa64 0x10031064 4   5    .rdata  ascii   XMM9
7102  0x0002fa70 0x10031070 5   6    .rdata  ascii   XMM10
7103  0x0002fa7c 0x1003107c 5   6    .rdata  ascii   XMM11
7104  0x0002fa88 0x10031088 5   6    .rdata  ascii   XMM12
7105  0x0002fa94 0x10031094 5   6    .rdata  ascii   XMM13
7106  0x0002faa0 0x100310a0 5   6    .rdata  ascii   XMM14
7107  0x0002faac 0x100310ac 5   6    .rdata  ascii   XMM15
7108  0x0002fab8 0x100310b8 4   5    .rdata  ascii   YMM0
7109  0x0002fac4 0x100310c4 4   5    .rdata  ascii   YMM1
7110  0x0002fad0 0x100310d0 4   5    .rdata  ascii   YMM2
7111  0x0002fadc 0x100310dc 4   5    .rdata  ascii   YMM3
7112  0x0002fae8 0x100310e8 4   5    .rdata  ascii   YMM4
7113  0x0002faf4 0x100310f4 4   5    .rdata  ascii   YMM5
7114  0x0002fb00 0x10031100 4   5    .rdata  ascii   YMM6
7115  0x0002fb0c 0x1003110c 4   5    .rdata  ascii   YMM7
7116  0x0002fb18 0x10031118 4   5    .rdata  ascii   YMM8
7117  0x0002fb24 0x10031124 4   5    .rdata  ascii   YMM9
7118  0x0002fb30 0x10031130 5   6    .rdata  ascii   YMM10
7119  0x0002fb3c 0x1003113c 5   6    .rdata  ascii   YMM11
7120  0x0002fb48 0x10031148 5   6    .rdata  ascii   YMM12
7121  0x0002fb54 0x10031154 5   6    .rdata  ascii   YMM13
7122  0x0002fb60 0x10031160 5   6    .rdata  ascii   YMM14
7123  0x0002fb6c 0x1003116c 5   6    .rdata  ascii   YMM15
7124  0x0002fc70 0x10031270 13  14   .rdata  ascii   bad exception
7125  0x0002fe1c 0x1003141c 8   9    .rdata  ascii   __based(
7126  0x0002fe28 0x10031428 7   8    .rdata  ascii   __cdecl
7127  0x0002fe30 0x10031430 8   9    .rdata  ascii   __pascal
7128  0x0002fe3c 0x1003143c 9   10   .rdata  ascii   __stdcall
7129  0x0002fe48 0x10031448 10  11   .rdata  ascii   __thiscall
7130  0x0002fe54 0x10031454 10  11   .rdata  ascii   __fastcall
7131  0x0002fe60 0x10031460 12  13   .rdata  ascii   __vectorcall
7132  0x0002fe70 0x10031470 9   10   .rdata  ascii   __clrcall
7133  0x0002fe7c 0x1003147c 6   7    .rdata  ascii   __eabi
7134  0x0002fe84 0x10031484 9   10   .rdata  ascii   __swift_1
7135  0x0002fe90 0x10031490 9   10   .rdata  ascii   __swift_2
7136  0x0002fe9c 0x1003149c 7   8    .rdata  ascii   __ptr64
7137  0x0002fea4 0x100314a4 10  11   .rdata  ascii   __restrict
7138  0x0002feb0 0x100314b0 11  12   .rdata  ascii   __unaligned
7139  0x0002febc 0x100314bc 9   10   .rdata  ascii   restrict(
7140  0x0002fec8 0x100314c8 4   5    .rdata  ascii    new
7141  0x0002fed0 0x100314d0 7   8    .rdata  ascii    delete
7142  0x0002fef4 0x100314f4 8   9    .rdata  ascii   operator
7143  0x0002ff34 0x10031534 10  44   .rdata  utf32le ~^|☦籼㴪㴫㴭㴯㴥 blocks=Basic Latin,Miscellaneous Symbols,CJK Unified Ideographs,CJK Unified Ideographs Extension A
7144  0x0002ff70 0x10031570 9   10   .rdata  ascii   `vftable'
7145  0x0002ff7c 0x1003157c 9   10   .rdata  ascii   `vbtable'
7146  0x0002ff88 0x10031588 7   8    .rdata  ascii   `vcall'
7147  0x0002ff90 0x10031590 8   9    .rdata  ascii   `typeof'
7148  0x0002ff9c 0x1003159c 20  21   .rdata  ascii   `local static guard'
7149  0x0002ffb4 0x100315b4 8   9    .rdata  ascii   `string'
7150  0x0002ffc0 0x100315c0 18  19   .rdata  ascii   `vbase destructor'
7151  0x0002ffd4 0x100315d4 28  29   .rdata  ascii   `vector deleting destructor'
7152  0x0002fff4 0x100315f4 29  30   .rdata  ascii   `default constructor closure'
7153  0x00030014 0x10031614 28  29   .rdata  ascii   `scalar deleting destructor'
7154  0x00030034 0x10031634 29  30   .rdata  ascii   `vector constructor iterator'
7155  0x00030054 0x10031654 28  29   .rdata  ascii   `vector destructor iterator'
7156  0x00030074 0x10031674 35  36   .rdata  ascii   `vector vbase constructor iterator'
7157  0x00030098 0x10031698 26  27   .rdata  ascii   `virtual displacement map'
7158  0x000300b4 0x100316b4 32  33   .rdata  ascii   `eh vector constructor iterator'
7159  0x000300d8 0x100316d8 31  32   .rdata  ascii   `eh vector destructor iterator'
7160  0x000300f8 0x100316f8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
7161  0x00030120 0x10031720 26  27   .rdata  ascii   `copy constructor closure'
7162  0x0003013c 0x1003173c 15  16   .rdata  ascii   `udt returning'
7163  0x00030150 0x10031750 5   6    .rdata  ascii   `RTTI
7164  0x00030158 0x10031758 15  16   .rdata  ascii   `local vftable'
7165  0x00030168 0x10031768 35  36   .rdata  ascii   `local vftable constructor closure'
7166  0x0003018c 0x1003178c 6   7    .rdata  ascii    new[]
7167  0x00030194 0x10031794 9   10   .rdata  ascii    delete[]
7168  0x000301a0 0x100317a0 14  15   .rdata  ascii   `omni callsig'
7169  0x000301b0 0x100317b0 26  27   .rdata  ascii   `placement delete closure'
7170  0x000301cc 0x100317cc 28  29   .rdata  ascii   `placement delete[] closure'
7171  0x000301ec 0x100317ec 37  38   .rdata  ascii   `managed vector constructor iterator'
7172  0x00030214 0x10031814 36  37   .rdata  ascii   `managed vector destructor iterator'
7173  0x0003023c 0x1003183c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
7174  0x00030264 0x10031864 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
7175  0x00030290 0x10031890 26  27   .rdata  ascii   `dynamic initializer for '
7176  0x000302ac 0x100318ac 32  33   .rdata  ascii   `dynamic atexit destructor for '
7177  0x000302d0 0x100318d0 34  35   .rdata  ascii   `vector copy constructor iterator'
7178  0x000302f4 0x100318f4 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
