[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000050 0x00000050 40  41           ascii   This program must be run under Win32\r\n$7
1    0x00000208 0x00000208 4   5            ascii   \\e<H
2    0x000002f8 0x000002f8 5   6            ascii   .text
3    0x0000031f 0x0000031f 6   7            ascii   `.data
4    0x00000348 0x00000348 4   5            ascii   .tls
5    0x00000370 0x00000370 6   7            ascii   .rdata
6    0x00000397 0x00000397 7   8            ascii   P.idata
7    0x000003bf 0x000003bf 7   8            ascii   @.edata
8    0x000003e7 0x000003e7 6   7            ascii   @.rsrc
9    0x0000040f 0x0000040f 7   8            ascii   @.reloc
627  0x0000e68b 0x0040f08b 7   8    .text   ascii   t$;s,s\f
628  0x0000e6c5 0x0040f0c5 4   5    .text   ascii   S,J;
629  0x0000e6cd 0x0040f0cd 4   5    .text   ascii   K,I;
630  0x0000e6d5 0x0040f0d5 5   6    .text   ascii   >\nt\a3
631  0x0000e6e6 0x0040f0e6 6   7    .text   ascii   ;s,s\a3
632  0x0000e6f9 0x0040f0f9 4   5    .text   ascii   S,J;
633  0x0000e701 0x0040f101 4   5    .text   ascii   K,I;
634  0x0000e709 0x0040f109 5   6    .text   ascii   >\nt\a3
635  0x0000e71a 0x0040f11a 4   5    .text   ascii   ;s(t
636  0x0000e739 0x0040f139 7   9    .text   utf8    ;s,s\r3Ҋ blocks=Basic Latin,Cyrillic
637  0x0000e793 0x0040f193 5   6    .text   ascii   ;s,s\f
638  0x0000e799 0x0040f199 5   6    .text   ascii   >\nu\a3
639  0x0000e7a6 0x0040f1a6 7   8    .text   ascii   F;S,r\a3
640  0x0000e7b9 0x0040f1b9 4   5    .text   ascii   ;s,s
641  0x0000e7c0 0x0040f1c0 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
642  0x0000e7db 0x0040f1db 4   5    .text   ascii   ;s,s
643  0x0000e7e2 0x0040f1e2 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
644  0x0000e7fd 0x0040f1fd 4   5    .text   ascii   ;s,s
645  0x0000e804 0x0040f204 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
646  0x0000e81f 0x0040f21f 4   5    .text   ascii   ;s,s
647  0x0000e826 0x0040f226 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
648  0x0000e841 0x0040f241 4   5    .text   ascii   ;s,s
649  0x0000e848 0x0040f248 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
650  0x0000e863 0x0040f263 4   5    .text   ascii   ;s,s
651  0x0000e86a 0x0040f26a 4   7    .text   utf8    3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
652  0x0000e9e5 0x0040f3e5 4   5    .text   ascii   U Rj
653  0x0000ea7b 0x0040f47b 4   5    .text   ascii   U Rj
654  0x0000eb69 0x0040f569 7   8    .text   ascii   K;s,r\a3
655  0x0000ebce 0x0040f5ce 4   5    .text   ascii   M Qj
656  0x0000ebfc 0x0040f5fc 6   7    .text   ascii   ;s,r\a3
657  0x0000ec50 0x0040f650 9   11   .text   utf8    }=;s,s83Ҹ blocks=Basic Latin,Cyrillic
658  0x0000ec95 0x0040f695 4   5    .text   ascii   M Qj
659  0x0000ecf2 0x0040f6f2 5   8    .text   utf8    G3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
660  0x0000ecff 0x0040f6ff 5   8    .text   utf8    F3\nKK
661  0x0000ed85 0x0040f785 4   6    .text   utf8    ?3\n\a
662  0x0000ee07 0x0040f807 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
663  0x0000ee44 0x0040f844 4   5    .text   ascii   U Rj
664  0x0000ee72 0x0040f872 4   5    .text   ascii   ;s,s
665  0x0000ee79 0x0040f879 4   7    .text   utf8    3\nKS
666  0x0000eea6 0x0040f8a6 6   7    .text   ascii   }";s,s
667  0x0000eed0 0x0040f8d0 4   5    .text   ascii   U Rj
668  0x0000ef52 0x0040f952 4   5    .text   ascii   U Rj
669  0x0000ef80 0x0040f980 5   6    .text   ascii   ;s,s\f
670  0x0000efae 0x0040f9ae 4   5    .text   ascii   ;s,s
671  0x0000efce 0x0040f9ce 4   5    .text   ascii   M Qj
672  0x0000f005 0x0040fa05 6   7    .text   ascii   ;s,r\a3
673  0x0000f01a 0x0040fa1a 5   8    .text   utf8    G3ɊʋC blocks=Basic Latin,Latin Extended-B,IPA Extensions
674  0x0000f027 0x0040fa27 5   8    .text   utf8    F3\nKK
675  0x0000f117 0x0040fb17 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
676  0x0000f154 0x0040fb54 4   5    .text   ascii   U Rj
677  0x0000f182 0x0040fb82 4   5    .text   ascii   ;s,s
678  0x0000f189 0x0040fb89 4   7    .text   utf8    3\nKS
679  0x0000f1b6 0x0040fbb6 6   7    .text   ascii   }";s,s
680  0x0000f1e0 0x0040fbe0 4   5    .text   ascii   U Rj
681  0x0000f262 0x0040fc62 4   5    .text   ascii   U Rj
682  0x0000f290 0x0040fc90 5   6    .text   ascii   ;s,s\f
683  0x0000f2be 0x0040fcbe 4   5    .text   ascii   ;s,s
684  0x0000f2de 0x0040fcde 4   5    .text   ascii   M Qj
685  0x0000f421 0x0040fe21 6   7    .text   ascii   F<\nu\a3
686  0x0000f45a 0x0040fe5a 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
687  0x0000f494 0x0040fe94 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
688  0x0000f4ce 0x0040fece 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
689  0x0000f508 0x0040ff08 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
690  0x0000f53b 0x0040ff3b 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
691  0x0000f56e 0x0040ff6e 4   7    .text   utf8    3ҊЋK blocks=Basic Latin,Cyrillic
692  0x0000f5ab 0x0040ffab 4   5    .text   ascii   U Rj
693  0x0000f5d9 0x0040ffd9 6   7    .text   ascii   ;s,r\a3
694  0x0000f601 0x00410001 7   16   .text   utf16le AFAYAlA
695  0x0000f63c 0x0041003c 4   5    .text   ascii   \nuy3
696  0x0000f758 0x00410158 5   7    .text   utf8    S,+։U blocks=Basic Latin,Armenian
697  0x0000f82a 0x0041022a 9   11   .text   utf8    }z;s,su3Ҋ blocks=Basic Latin,Cyrillic
698  0x0000f858 0x00410258 9   11   .text   utf8    }L;s,sG3\n
699  0x0000f888 0x00410288 4   5    .text   ascii   ;s,s
700  0x0000f8ac 0x004102ac 4   5    .text   ascii   M Qj
701  0x0000f975 0x00410375 7   8    .text   ascii   >ERCPt\n
702  0x0000fa05 0x00410405 6   9    .text   utf8    33\nM<@
703  0x0000fa56 0x00410456 4   6    .text   utf8    3ҊV\n blocks=Basic Latin,Cyrillic
704  0x0000fa66 0x00410466 4   5    .text   ascii   ;M ~
705  0x0000fa7a 0x0041047a 4   6    .text   utf8    3\nF\f
706  0x0000fae1 0x004104e1 5   7    .text   utf8    su3Ɋ\v blocks=Basic Latin,Latin Extended-B
707  0x0000faf5 0x004104f5 4   5    .text   ascii   bC;]
708  0x0000fafa 0x004104fa 7   9    .text   utf8    s\3Ɋ\v;M blocks=Basic Latin,Latin Extended-B
709  0x0000fb26 0x00410526 4   5    .text   ascii   t0;]
710  0x0000fb2b 0x0041052b 4   6    .text   utf8    s+3\n
711  0x0000fba5 0x004105a5 5   6    .text   ascii   ;M ~\a
712  0x0000fbe8 0x004105e8 4   6    .text   utf8    +M̉J blocks=Basic Latin,Combining Diacritical Marks
713  0x0000fc27 0x00410627 4   5    .text   ascii   SVW3
714  0x0000fc3c 0x0041063c 4   5    .text   ascii   \b:\nu
715  0x0000fc6e 0x0041066e 6   8    .text   utf8    _^[]ÐU blocks=Basic Latin,Latin-1 Supplement
716  0x0000fd18 0x00410718 8   10   .text   utf8    _^[YY]ÐU blocks=Basic Latin,Latin-1 Supplement
717  0x0000fd96 0x00410796 5   6    .text   ascii   ^[YY]
718  0x0000fdde 0x004107de 4   5    .text   ascii   E\fPj
719  0x0000fe73 0x00410873 4   5    .text   ascii   _^[]
720  0x0000ff3c 0x0041093c 4   5    .text   ascii   QSVW
721  0x0000fff9 0x004109f9 5   6    .text   ascii   _^[Y]
722  0x00010052 0x00410a52 6   7    .text   ascii   \aKt\rKt
723  0x00010099 0x00410a99 4   5    .text   ascii   tmh2
724  0x000100b6 0x00410ab6 6   7    .text   ascii   \aKt\rKt
725  0x00010107 0x00410b07 5   6    .text   ascii   \f_^[]
726  0x0001012e 0x00410b2e 6   7    .text   ascii   E\f@@Pj
727  0x000101b4 0x00410bb4 6   7    .text   ascii   \aNt\rNt
728  0x0001020c 0x00410c0c 5   6    .text   ascii   \f_^[]
729  0x00010237 0x00410c37 6   7    .text   ascii   \aKt\rKt
730  0x0001024c 0x00410c4c 5   6    .text   ascii   U\fY[]
731  0x00010256 0x00410c56 7   9    .text   utf8    U\f[]ËE\b blocks=Basic Latin,Latin-1 Supplement
732  0x0001025f 0x00410c5f 4   5    .text   ascii   U\f[]
733  0x00010268 0x00410c68 5   7    .text   utf8    U\f[]ú blocks=Basic Latin,Latin-1 Supplement
734  0x0001030b 0x00410d0b 4   6    .text   utf8    U؋J\b blocks=Basic Latin,Arabic
735  0x00010311 0x00410d11 5   7    .text   utf8    M؍FRP blocks=Basic Latin,Arabic
736  0x0001034f 0x00410d4f 5   8    .text   utf8    UЋM؉J blocks=Basic Latin,Cyrillic,Arabic
737  0x00010363 0x00410d63 4   6    .text   utf8    3\tA(
738  0x0001036b 0x00410d6b 4   6    .text   utf8    3ɉJ, blocks=Basic Latin,Latin Extended-B
739  0x0001037b 0x00410d7b 4   6    .text   utf8    UЋM  blocks=Basic Latin,Cyrillic
740  0x00010384 0x00410d84 4   6    .text   utf8    EЋU$ blocks=Basic Latin,Cyrillic
741  0x00010407 0x00410e07 4   6    .text   utf8    EЀxD blocks=Basic Latin,Cyrillic
742  0x00010418 0x00410e18 6   8    .text   utf8    MЋQ@RS blocks=Basic Latin,Cyrillic
743  0x0001042d 0x00410e2d 4   5    .text   ascii   Pj\vj
744  0x000104b1 0x00410eb1 6   9    .text   utf8    M\rM\vE(
745  0x000104ba 0x00410eba 5   8    .text   utf8    EċUЉU blocks=Basic Latin,Latin Extended-A,Cyrillic
746  0x000104e5 0x00410ee5 8   9    .text   ascii   QUVWRSPT
747  0x00010518 0x00410f18 4   5    .text   ascii   QSVW
748  0x00010525 0x00410f25 5   6    .text   ascii   VWRSP
749  0x00010579 0x00410f79 6   7    .text   ascii   0_^[Y]
750  0x0001065a 0x0041105a 4   5    .text   ascii   p(PR
751  0x00010731 0x00411131 5   6    .text   ascii   \f;s(t
752  0x000107ba 0x004111ba 6   7    .text   ascii   C(;E\ft
753  0x000107d9 0x004111d9 6   7    .text   ascii   S,;U\bt
754  0x00010a9c 0x0041149c 4   5    .text   ascii   U\b+P
755  0x00010b03 0x00411503 4   5    .text   ascii   SUVW
756  0x00010b1e 0x0041151e 4   5    .text   ascii   _^][
757  0x00010b40 0x00411540 6   7    .text   ascii   V(;U\bu
758  0x00010b47 0x00411547 5   6    .text   ascii   ;^0t\f
759  0x00010bda 0x004115da 5   6    .text   ascii   t\t;]\f
760  0x00010c79 0x00411679 4   5    .text   ascii   E\f+G
761  0x00010ea0 0x004118a0 4   5    .text   ascii   Q@RS
762  0x00010ea9 0x004118a9 5   6    .text   ascii   YPSVj
763  0x00010ef3 0x004118f3 4   6    .text   utf8    E܋U\b blocks=Basic Latin,Syriac
764  0x00010f11 0x00411911 4   5    .text   ascii   SUVW
765  0x00010f2c 0x0041192c 4   5    .text   ascii   _^][
766  0x00010f6c 0x0041196c 5   7    .text   utf8    U\f3ɉJ blocks=Basic Latin,Latin Extended-B
767  0x00011025 0x00411a25 5   6    .text   ascii   ;K s\e
768  0x00011066 0x00411a66 4   5    .text   ascii   s(VS
769  0x000110e4 0x00411ae4 4   5    .text   ascii   u\fRP
770  0x000110fa 0x00411afa 4   5    .text   ascii   _^[]
771  0x000111f4 0x00411bf4 4   7    .text   utf8    \f럋M\f blocks=Basic Latin,Hangul Syllables
772  0x000114cc 0x00411ecc 6   7    .text   ascii   _^[YY]
773  0x00011555 0x00411f55 4   5    .text   ascii   _^[]
774  0x0001157f 0x00411f7f 4   5    .text   ascii   U\f)U
775  0x000116e0 0x004120e0 5   6    .text   ascii   @\f tp
776  0x000116e8 0x004120e8 4   5    .text   ascii   \btj3
777  0x00011783 0x00412183 4   5    .text   ascii   ~ ;}
778  0x00011788 0x00412188 4   5    .text   ascii   s\v)}
779  0x00011852 0x00412252 5   6    .text   ascii   @\f t!
780  0x000119c1 0x004123c1 4   6    .text   utf8    Y3҉U blocks=Basic Latin,Cyrillic
781  0x000119ed 0x004123ed 4   6    .text   utf8    []ËS blocks=Basic Latin,Latin-1 Supplement
782  0x00011a11 0x00412411 4   5    .text   ascii   j\bho
783  0x00011a35 0x00412435 4   5    .text   ascii   %`!C
784  0x00011a3b 0x0041243b 4   5    .text   ascii   %d!C
785  0x00011a41 0x00412441 4   5    .text   ascii   %h!C
786  0x00011a47 0x00412447 4   5    .text   ascii   %l!C
787  0x00011a4d 0x0041244d 4   5    .text   ascii   %p!C
788  0x00011a53 0x00412453 4   5    .text   ascii   %t!C
789  0x00011a59 0x00412459 4   5    .text   ascii   %x!C
790  0x00011a5f 0x0041245f 4   5    .text   ascii   %|!C
791  0x00011b31 0x00412531 4   5    .text   ascii   %\b"C
792  0x00011b37 0x00412537 4   5    .text   ascii   %\f"C
793  0x00011b55 0x00412555 4   5    .text   ascii   % "C
794  0x00011b5b 0x0041255b 4   5    .text   ascii   %$"C
795  0x00011b61 0x00412561 4   5    .text   ascii   %("C
796  0x00011b67 0x00412567 4   5    .text   ascii   %,"C
797  0x00011b6d 0x0041256d 4   5    .text   ascii   %0"C
798  0x00011b73 0x00412573 4   5    .text   ascii   %4"C
799  0x00011b79 0x00412579 4   5    .text   ascii   %8"C
800  0x00011b7f 0x0041257f 4   5    .text   ascii   %<"C
801  0x00011b85 0x00412585 4   5    .text   ascii   %@"C
802  0x00011b8b 0x0041258b 4   5    .text   ascii   %D"C
803  0x00011b91 0x00412591 4   5    .text   ascii   %H"C
804  0x00011b97 0x00412597 4   5    .text   ascii   %L"C
805  0x00011b9d 0x0041259d 4   5    .text   ascii   %P"C
806  0x00011ba3 0x004125a3 4   5    .text   ascii   %T"C
807  0x00011ba9 0x004125a9 4   5    .text   ascii   %X"C
808  0x00011baf 0x004125af 4   5    .text   ascii   %\"C
809  0x00011bb5 0x004125b5 4   5    .text   ascii   %`"C
810  0x00011bbb 0x004125bb 4   5    .text   ascii   %d"C
811  0x00011bc1 0x004125c1 4   5    .text   ascii   %h"C
812  0x00011c9c 0x0041309c 48  49   .data   ascii   Borland C++ - Copyright 1999 Inprise Corporation
813  0x00011d40 0x00413140 9   10   .data   ascii   <unknown>
814  0x0002a4e5 0x0042b8e5 124 125  .data   ascii   (B(([0-9]{13,16})|([0-9]|s){13,25})\^[A-Z\s0-9]{0,30}\/[A-Z\s0-9]{0,30}\^(0[7-9]|1[0-5])((0[1-9])|(1[0-2]))([0-9]|\s){3,50})
815  0x0002a562 0x0042b962 60  61   .data   ascii   ([0-9]{15,16}=(0[7-9]|1[0-5])((0[1-9])|(1[0-2]))[0-9]{8,30})
816  0x0002a59f 0x0042b99f 187 188  .data   ascii   ((B(([0-9]{13,16})|([0-9]|s){13,25})\^[A-Z\s0-9]{0,30}\/[A-Z\s0-9]{0,30}\^(0[7-9]|1[0-5])((0[1-9])|(1[0-2]))([0-9]|\s){3,50})|([0-9]{15,16}=(0[7-9]|1[0-5])((0[1-9])|(1[0-2]))[0-9]{8,30}))
817  0x0002a65b 0x0042ba5b 9   10   .data   ascii   <unknown>
818  0x0002a760 0x0042bb60 10  11   .data   ascii   pid-%s.dmp
819  0x0002a76b 0x0042bb6b 47  48   .data   ascii   Dumping private memory for pid %s to %s.dmp...\n
820  0x0002a79b 0x0042bb9b 6   7    .data   ascii   Done!\n
821  0x0002a7a2 0x0042bba2 6   7    .data   ascii   Done!\n
822  0x0002a7a9 0x0042bba9 30  31   .data   ascii   Installing windows updates...\n
823  0x0002a7c8 0x0042bbc8 23  24   .data   ascii   \tProcess Memory Dumper\n
824  0x0002a7e0 0x0042bbe0 48  49   .data   ascii   \tMade By: DiabloHorn (Proud Member of: KD-Team)\n
825  0x0002a811 0x0042bc11 39  40   .data   ascii   \t\tUse as: memdump.exe -<options> [PID]\n
826  0x0002a839 0x0042bc39 11  12   .data   ascii   \t\tOptions:\n
827  0x0002a845 0x0042bc45 23  24   .data   ascii   \t\t\t-? = Show this help\n
828  0x0002a85d 0x0042bc5d 35  36   .data   ascii   \t\t\t-l = List all running processes\n
829  0x0002a881 0x0042bc81 39  40   .data   ascii   \t\t\t-s = show info on Process like Path\n
830  0x0002a8a9 0x0042bca9 43  44   .data   ascii   \t\t\t-f = Dump private process memory by PID\n
831  0x0002a8d5 0x0042bcd5 51  52   .data   ascii   \t\t\t-f = Full private dump of all running processes\n
832  0x0002a909 0x0042bd09 22  23   .data   ascii   %s\t(PID: %u)\tHex: %xh\n
833  0x0002a920 0x0042bd20 18  19   .data   ascii   Enter Process Id: 
834  0x0002a936 0x0042bd36 23  24   .data   ascii   Module Snapshot Failed\n
835  0x0002a94e 0x0042bd4e 26  27   .data   ascii   Module Snapshot succeeded\n
836  0x0002a969 0x0042bd69 36  37   .data   ascii   Gathering Module information failed\n
837  0x0002a98e 0x0042bd8e 14  15   .data   ascii   Module ID: %u\n
838  0x0002a99d 0x0042bd9d 23  24   .data   ascii   Global usage count: %u\n
839  0x0002a9b5 0x0042bdb5 23  24   .data   ascii   Module usage count: %u\n
840  0x0002a9cd 0x0042bdcd 20  21   .data   ascii   Base address: 0x%Xh\n
841  0x0002a9e2 0x0042bde2 14  15   .data   ascii   Base size: %u\n
842  0x0002a9f1 0x0042bdf1 14  15   .data   ascii   Full path: %s\n
843  0x0002aa00 0x0042be00 15  16   .data   ascii   Regex Error!!! 
844  0x0002aa10 0x0042be10 36  37   .data   ascii   Found track data at %s with PID %d!\n
845  0x0002aa35 0x0042be35 22  23   .data   ascii   memdump\data-%s-%d.dmp
846  0x0002aa4c 0x0042be4c 36  37   .data   ascii   Found track data at %s with PID %d!\n
847  0x0002aa71 0x0042be71 4   5    .data   ascii   %.*s
848  0x0002aa76 0x0042be76 21  22   .data   ascii   data: %s length: %d!\n
849  0x0002aa8c 0x0042be8c 21  22   .data   ascii   data: %s length: %d!\n
850  0x0002aaa2 0x0042bea2 25  26   .data   ascii   Pid %d in not acessible!\n
851  0x0002aabc 0x0042bebc 37  38   .data   ascii   Current address: %d Size: %d max: %d\n
852  0x0002aae2 0x0042bee2 24  25   .data   ascii   mkdir memdump >NUL 2>NUL
853  0x0002aafe 0x0042befe 17  18   .data   ascii   memdump\%s-%d.dmp
854  0x0002ab14 0x0042bf14 8   9    .data   ascii   borlndmm
855  0x0002ab1d 0x0042bf1d 47  48   .data   ascii   hrdir_b.c: LoadLibrary != mmdll borlndmm failed
856  0x0002ab4d 0x0042bf4d 8   9    .data   ascii   borlndmm
857  0x0002ab56 0x0042bf56 24  25   .data   ascii   @Borlndmm@SysGetMem$qqri
858  0x0002ab6f 0x0042bf6f 26  27   .data   ascii   @Borlndmm@SysFreeMem$qqrpv
859  0x0002ab8a 0x0042bf8a 30  31   .data   ascii   @Borlndmm@SysReallocMem$qqrpvi
860  0x0002ac18 0x0042c018 8   9    .data   ascii   <notype>
861  0x0002ac21 0x0042c021 10  11   .data   ascii   id->tpName
862  0x0002ac2c 0x0042c02c 10  11   .data   ascii   xxtype.cpp
863  0x0002ac3b 0x0042c03b 10  11   .data   ascii   xxtype.cpp
864  0x0002ac4a 0x0042c04a 10  11   .data   ascii   xxtype.cpp
865  0x0002ac55 0x0042c055 11  12   .data   ascii   tp1->tpName
866  0x0002ac61 0x0042c061 10  11   .data   ascii   xxtype.cpp
867  0x0002ac6c 0x0042c06c 11  12   .data   ascii   tp2->tpName
868  0x0002ac78 0x0042c078 10  11   .data   ascii   xxtype.cpp
869  0x0002ac83 0x0042c083 22  23   .data   ascii   IS_STRUC(base->tpMask)
870  0x0002ac9a 0x0042c09a 10  11   .data   ascii   xxtype.cpp
871  0x0002aca5 0x0042c0a5 22  23   .data   ascii   IS_STRUC(derv->tpMask)
872  0x0002acbc 0x0042c0bc 10  11   .data   ascii   xxtype.cpp
873  0x0002acc7 0x0042c0c7 37  38   .data   ascii   derv->tpClass.tpcFlags & CF_HAS_BASES
874  0x0002aced 0x0042c0ed 10  11   .data   ascii   xxtype.cpp
875  0x0002acf8 0x0042c0f8 38  39   .data   ascii   ((unsigned __far *)vtablePtr)[-1] == 0
876  0x0002ad1f 0x0042c11f 10  11   .data   ascii   xxtype.cpp
877  0x0002ad2a 0x0042c12a 8   9    .data   ascii   <notype>
878  0x0002ad33 0x0042c133 45  46   .data   ascii   topTypPtr != 0 && IS_STRUC(topTypPtr->tpMask)
879  0x0002ad61 0x0042c161 10  11   .data   ascii   xxtype.cpp
880  0x0002ad6c 0x0042c16c 45  46   .data   ascii   tgtTypPtr != 0 && IS_STRUC(tgtTypPtr->tpMask)
881  0x0002ad9a 0x0042c19a 10  11   .data   ascii   xxtype.cpp
882  0x0002ada5 0x0042c1a5 45  46   .data   ascii   srcTypPtr == 0 || IS_STRUC(srcTypPtr->tpMask)
883  0x0002add3 0x0042c1d3 10  11   .data   ascii   xxtype.cpp
884  0x0002adde 0x0042c1de 41  42   .data   ascii   __isSameTypeID(srcTypPtr, tgtTypPtr) == 0
885  0x0002ae08 0x0042c208 10  11   .data   ascii   xxtype.cpp
886  0x0002ae13 0x0042c213 59  60   .data   ascii   tgtTypPtr != 0 && __isSameTypeID(topTypPtr, tgtTypPtr) == 0
887  0x0002ae4f 0x0042c24f 10  11   .data   ascii   xxtype.cpp
888  0x0002ae5a 0x0042c25a 9   10   .data   ascii   srcTypPtr
889  0x0002ae64 0x0042c264 10  11   .data   ascii   xxtype.cpp
890  0x0002ae6f 0x0042c26f 38  39   .data   ascii   ((unsigned __far *)vtablePtr)[-1] == 0
891  0x0002ae96 0x0042c296 10  11   .data   ascii   xxtype.cpp
892  0x0002aea1 0x0042c2a1 4   5    .data   ascii   addr
893  0x0002aea6 0x0042c2a6 10  11   .data   ascii   xxtype.cpp
894  0x0002aeb1 0x0042c2b1 54  55   .data   ascii   Can't adjust class address (no base class entry found)
895  0x0002aee8 0x0042c2e8 57  58   .data   ascii   !"Can't adjust class address (no base class entry found)"
896  0x0002af22 0x0042c322 10  11   .data   ascii   xxtype.cpp
897  0x0002b00c 0x0042c40c 15  16   .data   ascii   ___CPPdebugHook
898  0x0002b054 0x0042c454 15  16   .data   ascii   Stack Overflow!
899  0x0002b604 0x0042ca04 12  13   .data   ascii   ),(((((),(((
900  0x0002b628 0x0042ca28 4   5    .data   ascii   *(((
901  0x0002b7e4 0x0042cbe4 7   8    .data   ascii   Error 0
902  0x0002b7ec 0x0042cbec 23  24   .data   ascii   Invalid function number
903  0x0002b804 0x0042cc04 25  26   .data   ascii   No such file or directory
904  0x0002b81e 0x0042cc1e 14  15   .data   ascii   Path not found
905  0x0002b82d 0x0042cc2d 19  20   .data   ascii   Too many open files
906  0x0002b841 0x0042cc41 17  18   .data   ascii   Permission denied
907  0x0002b853 0x0042cc53 15  16   .data   ascii   Bad file number
908  0x0002b863 0x0042cc63 20  21   .data   ascii   Memory arena trashed
909  0x0002b878 0x0042cc78 17  18   .data   ascii   Not enough memory
910  0x0002b88a 0x0042cc8a 28  29   .data   ascii   Invalid memory block address
911  0x0002b8a7 0x0042cca7 19  20   .data   ascii   Invalid environment
912  0x0002b8bb 0x0042ccbb 14  15   .data   ascii   Invalid format
913  0x0002b8ca 0x0042ccca 19  20   .data   ascii   Invalid access code
914  0x0002b8de 0x0042ccde 12  13   .data   ascii   Invalid data
915  0x0002b8eb 0x0042cceb 11  12   .data   ascii   Bad address
916  0x0002b8f7 0x0042ccf7 14  15   .data   ascii   No such device
917  0x0002b906 0x0042cd06 37  38   .data   ascii   Attempted to remove current directory
918  0x0002b92c 0x0042cd2c 15  16   .data   ascii   Not same device
919  0x0002b93c 0x0042cd3c 13  14   .data   ascii   No more files
920  0x0002b94a 0x0042cd4a 16  17   .data   ascii   Invalid argument
921  0x0002b95b 0x0042cd5b 16  17   .data   ascii   Arg list too big
922  0x0002b96c 0x0042cd6c 17  18   .data   ascii   Exec format error
923  0x0002b97e 0x0042cd7e 17  18   .data   ascii   Cross-device link
924  0x0002b990 0x0042cd90 19  20   .data   ascii   Too many open files
925  0x0002b9a4 0x0042cda4 18  19   .data   ascii   No child processes
926  0x0002b9b7 0x0042cdb7 35  36   .data   ascii   Inappropriate I/O control operation
927  0x0002b9db 0x0042cddb 22  23   .data   ascii   Executable file in use
928  0x0002b9f2 0x0042cdf2 14  15   .data   ascii   File too large
929  0x0002ba01 0x0042ce01 23  24   .data   ascii   No space left on device
930  0x0002ba19 0x0042ce19 12  13   .data   ascii   Illegal seek
931  0x0002ba26 0x0042ce26 21  22   .data   ascii   Read-only file system
932  0x0002ba3c 0x0042ce3c 14  15   .data   ascii   Too many links
933  0x0002ba4b 0x0042ce4b 11  12   .data   ascii   Broken pipe
934  0x0002ba57 0x0042ce57 13  14   .data   ascii   Math argument
935  0x0002ba65 0x0042ce65 16  17   .data   ascii   Result too large
936  0x0002ba76 0x0042ce76 19  20   .data   ascii   File already exists
937  0x0002ba8a 0x0042ce8a 17  18   .data   ascii   Possible deadlock
938  0x0002ba9c 0x0042ce9c 23  24   .data   ascii   Operation not permitted
939  0x0002bab4 0x0042ceb4 15  16   .data   ascii   No such process
940  0x0002bac4 0x0042cec4 25  26   .data   ascii   Interrupted function call
941  0x0002bade 0x0042cede 18  19   .data   ascii   Input/output error
942  0x0002baf1 0x0042cef1 25  26   .data   ascii   No such device or address
943  0x0002bb0b 0x0042cf0b 32  33   .data   ascii   Resource temporarily unavailable
944  0x0002bb2c 0x0042cf2c 21  22   .data   ascii   Block device required
945  0x0002bb42 0x0042cf42 13  14   .data   ascii   Resource busy
946  0x0002bb50 0x0042cf50 15  16   .data   ascii   Not a directory
947  0x0002bb60 0x0042cf60 14  15   .data   ascii   Is a directory
948  0x0002bb70 0x0042cf70 19  20   .data   ascii   Directory not empty
949  0x0002bb84 0x0042cf84 13  14   .data   ascii   Unknown error
950  0x0002bbfc 0x0042cffc 6   7    .data   ascii   \b\v\v\v\r\n
951  0x0002bc1c 0x0042d01c 6   7    .data   ascii   (null)
952  0x0002bc24 0x0042d024 6   14   .data   utf16le (null)
953  0x0002bc96 0x0042d096 33  68   .data   utf16le          (((((                  H
954  0x0002bed7 0x0042d2d7 4   5    .data   ascii   %+0I
955  0x0002bedf 0x0042d2df 4   5    .data   ascii   %+0M
956  0x0002bee7 0x0042d2e7 4   5    .data   ascii   %+0S
957  0x0002beef 0x0042d2ef 4   5    .data   ascii   %+0H
958  0x0002befd 0x0042d2fd 4   5    .data   ascii   %+0d
959  0x0002bf0b 0x0042d30b 4   5    .data   ascii   %+0m
960  0x0002bf19 0x0042d319 4   5    .data   ascii   %+0y
961  0x0002bf2b 0x0042d32b 7   8    .data   ascii   \a\b\t\n\v\f\r
