[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a7 0x000000a7 7   8            ascii   ve]Kvo%
2    0x000000ba 0x000000ba 4   5            ascii   \vvh%
3    0x000000cf 0x000000cf 7   8            ascii   vRichl%
4    0x000001e0 0x000001e0 5   6            ascii   .text
5    0x00000207 0x00000207 7   8            ascii   `.rdata
6    0x0000022f 0x0000022f 6   7            ascii   @.data
7    0x00000258 0x00000258 5   6            ascii   .rsrc
8    0x0000027f 0x0000027f 7   8            ascii   @.reloc
705  0x00012935 0x00413535 7   8    .text   ascii   u\v;_tr.
706  0x00012959 0x00413559 4   5    .text   ascii   WVj\t
707  0x000129d2 0x004135d2 4   5    .text   ascii   M\bQP
708  0x00012a1d 0x0041361d 4   5    .text   ascii   hH\eB
709  0x00012b2a 0x0041372a 4   5    .text   ascii   E\bSV
710  0x00012bc4 0x004137c4 5   6    .text   ascii   9}\fu\t
711  0x00012caa 0x004138aa 5   6    .text   ascii   %<\ntK
712  0x00012ccb 0x004138cb 4   5    .text   ascii   %\nu+
713  0x00012cd9 0x004138d9 4   5    .text   ascii   &<\nt
714  0x00012cee 0x004138ee 4   5    .text   ascii   j\nBY
715  0x00012e26 0x00413a26 7   8    .text   ascii   8\nu\rj\nX
716  0x00012e7d 0x00413a7d 10  11   .text   ascii   Ht#j\nXj\r8E
717  0x00012ea8 0x00413aa8 5   6    .text   ascii   j\nX8E
718  0x00012eb2 0x00413ab2 6   7    .text   ascii   Fj\rY;}
719  0x00012ed5 0x00413ad5 5   6    .text   ascii   j\nX8E
720  0x00012efc 0x00413afc 4   5    .text   ascii   @u\b\f
721  0x00013025 0x00413c25 6   7    .text   ascii   ;E\ft\aP
722  0x00013058 0x00413c58 4   5    .text   ascii   sUj\r
723  0x0001306b 0x00413c6b 4   5    .text   ascii   t3f;
724  0x0001308f 0x00413c8f 6   7    .text   ascii   j\rXP_f
725  0x000130c5 0x00413cc5 5   6    .text   ascii   j\nZf9
726  0x000130fe 0x00413cfe 4   5    .text   ascii   \af;E
727  0x0001311b 0x00413d1b 8   9    .text   ascii   s(j\nZf9W
728  0x0001318e 0x00413d8e 11  12   .text   ascii   HtRj\nXj\rf9E
729  0x000131d4 0x00413dd4 6   7    .text   ascii   &j\rY;}
730  0x000131e8 0x00413de8 6   7    .text   ascii   j\nXf9E
731  0x0001320d 0x00413e0d 6   7    .text   ascii   j\nXf9E
732  0x00013216 0x00413e16 4   5    .text   ascii   j\rYf
733  0x00013224 0x00413e24 4   5    .text   ascii   j\rYf
734  0x0001323b 0x00413e3b 4   5    .text   ascii   @u\b\f
735  0x00013452 0x00414052 4   5    .text   ascii   F\fPj
736  0x000134cc 0x004140cc 5   6    .text   ascii    PjPW
737  0x000134e3 0x004140e3 5   6    .text   ascii   $PjQW
738  0x0001352b 0x0041412b 5   6    .text   ascii   *PjTW
739  0x00013542 0x00414142 5   6    .text   ascii   +PjUW
740  0x00013559 0x00414159 5   6    .text   ascii   ,PjVW
741  0x00013573 0x00414173 5   6    .text   ascii   -PjWW
742  0x0001358a 0x0041418a 5   6    .text   ascii   .PjRW
743  0x000135a1 0x004141a1 5   6    .text   ascii   /PjSW
744  0x00013617 0x00414217 5   6    .text   ascii   HPjPW
745  0x00013631 0x00414231 5   6    .text   ascii   LPjQW
746  0x0001368d 0x0041428d 4   5    .text   ascii   "<;u
747  0x000136d2 0x004142d2 4   6    .text   utf8    3ɋ@\b blocks=Basic Latin,Latin Extended-B
748  0x000137ec 0x004143ec 4   5    .text   ascii   FjPV
749  0x00013908 0x00414508 6   7    .text   ascii   <0|o<9
750  0x0001398e 0x0041458e 4   7    .text   utf8    녡H8B blocks=Hangul Syllables,Basic Latin
751  0x00013db6 0x004149b6 4   5    .text   ascii   _^[]
752  0x00013dbe 0x004149be 4   5    .text   ascii   QQSV
753  0x00013dee 0x004149ee 4   5    .text   ascii   Pj1S
754  0x00013e01 0x00414a01 6   7    .text   ascii   O\bQj2S
755  0x00013e17 0x00414a17 6   7    .text   ascii   G\fPj3S
756  0x00013e30 0x00414a30 4   5    .text   ascii   Pj4S
757  0x00013e44 0x00414a44 4   5    .text   ascii   Pj5S
758  0x00013e58 0x00414a58 4   5    .text   ascii   Pj6S
759  0x00013e67 0x00414a67 5   6    .text   ascii   Wj7S\v
760  0x00013e7e 0x00414a7e 6   7    .text   ascii   G Pj*S
761  0x00013e92 0x00414a92 6   7    .text   ascii   G$Pj+S
762  0x00013ea6 0x00414aa6 6   7    .text   ascii   G(Pj,S
763  0x00013eba 0x00414aba 6   7    .text   ascii   G,Pj-S
764  0x00013ed1 0x00414ad1 6   7    .text   ascii   G0Pj.S
765  0x00013ee5 0x00414ae5 6   7    .text   ascii   G4Pj/S
766  0x00013efb 0x00414afb 4   5    .text   ascii   Pj0S
767  0x00013f0d 0x00414b0d 6   7    .text   ascii   G8PjDS
768  0x00013f24 0x00414b24 6   7    .text   ascii   G<PjES
769  0x00013f38 0x00414b38 6   7    .text   ascii   G@PjFS
770  0x00013f4c 0x00414b4c 6   7    .text   ascii   GDPjGS
771  0x00013f60 0x00414b60 6   7    .text   ascii   GHPjHS
772  0x00013f77 0x00414b77 6   7    .text   ascii   GLPjIS
773  0x00013f8b 0x00414b8b 6   7    .text   ascii   GPPjJS
774  0x00013f9f 0x00414b9f 6   7    .text   ascii   GTPjKS
775  0x00013fb3 0x00414bb3 6   7    .text   ascii   GXPjLS
776  0x00013fca 0x00414bca 6   7    .text   ascii   G\PjMS
777  0x00013fde 0x00414bde 6   7    .text   ascii   G`PjNS
778  0x00013ff2 0x00414bf2 6   7    .text   ascii   GdPjOS
779  0x00014006 0x00414c06 6   7    .text   ascii   GhPj8S
780  0x0001401d 0x00414c1d 6   7    .text   ascii   GlPj9S
781  0x00014031 0x00414c31 6   7    .text   ascii   GpPj:S
782  0x00014045 0x00414c45 6   7    .text   ascii   GtPj;S
783  0x00014059 0x00414c59 6   7    .text   ascii   GxPj<S
784  0x00014070 0x00414c70 6   7    .text   ascii   G|Pj=S
785  0x00014089 0x00414c89 4   5    .text   ascii   Pj>S
786  0x000140a0 0x00414ca0 4   5    .text   ascii   Pj?S
787  0x000140b7 0x00414cb7 5   6    .text   ascii   Pj@Sj
788  0x000140d1 0x00414cd1 4   5    .text   ascii   PjAS
789  0x000140e8 0x00414ce8 4   5    .text   ascii   PjBS
790  0x000140ff 0x00414cff 4   5    .text   ascii   PjCS
791  0x00014116 0x00414d16 4   5    .text   ascii   Pj(S
792  0x00014130 0x00414d30 4   5    .text   ascii   Pj)S
793  0x0001415e 0x00414d5e 4   5    .text   ascii   Pj S
794  0x000141ac 0x00414dac 4   5    .text   ascii   Pj1S
795  0x000141c3 0x00414dc3 4   5    .text   ascii   Pj2S
796  0x000141da 0x00414dda 4   5    .text   ascii   Pj3S
797  0x000141f4 0x00414df4 4   5    .text   ascii   Pj4S
798  0x0001420b 0x00414e0b 4   5    .text   ascii   Pj5S
799  0x00014222 0x00414e22 4   5    .text   ascii   Pj6S
800  0x00014239 0x00414e39 4   5    .text   ascii   Pj7S
801  0x00014253 0x00414e53 4   5    .text   ascii   Pj*S
802  0x0001426a 0x00414e6a 4   5    .text   ascii   Pj+S
803  0x00014281 0x00414e81 4   5    .text   ascii   Pj,S
804  0x00014298 0x00414e98 4   5    .text   ascii   Pj-S
805  0x000142b2 0x00414eb2 4   5    .text   ascii   Pj.S
806  0x000142c9 0x00414ec9 4   5    .text   ascii   Pj/S
807  0x000142e0 0x00414ee0 4   5    .text   ascii   Pj0S
808  0x000142f7 0x00414ef7 4   5    .text   ascii   PjDS
809  0x00014311 0x00414f11 4   5    .text   ascii   PjES
810  0x00014328 0x00414f28 4   5    .text   ascii   PjFS
811  0x0001433f 0x00414f3f 4   5    .text   ascii   PjGS
812  0x00014356 0x00414f56 4   5    .text   ascii   PjHS
813  0x00014370 0x00414f70 4   5    .text   ascii   PjIS
814  0x00014387 0x00414f87 4   5    .text   ascii   PjJS
815  0x0001439e 0x00414f9e 4   5    .text   ascii   PjKS
816  0x000143b5 0x00414fb5 4   5    .text   ascii   PjLS
817  0x000143cf 0x00414fcf 4   5    .text   ascii   PjMS
818  0x000143e6 0x00414fe6 4   5    .text   ascii   PjNS
819  0x000143fd 0x00414ffd 5   6    .text   ascii   PjOSj
820  0x00014414 0x00415014 4   5    .text   ascii   Pj8S
821  0x0001442e 0x0041502e 4   5    .text   ascii   Pj9S
822  0x00014445 0x00415045 4   5    .text   ascii   Pj:S
823  0x0001445c 0x0041505c 4   5    .text   ascii   Pj;S
824  0x00014473 0x00415073 4   5    .text   ascii   Pj<S
825  0x0001448d 0x0041508d 4   5    .text   ascii   Pj=S
826  0x000144a4 0x004150a4 4   5    .text   ascii   Pj>S
827  0x000144bb 0x004150bb 4   5    .text   ascii   Pj?S
828  0x000144d2 0x004150d2 4   5    .text   ascii   Pj@S
829  0x000144ec 0x004150ec 4   5    .text   ascii   PjAS
830  0x00014503 0x00415103 4   5    .text   ascii   PjBS
831  0x0001451a 0x0041511a 4   5    .text   ascii   PjCS
832  0x00014531 0x00415131 4   5    .text   ascii   Pj(S
833  0x0001454b 0x0041514b 4   5    .text   ascii   Pj)S
834  0x00014579 0x00415179 4   5    .text   ascii   Pj S
835  0x000145ef 0x004151ef 4   5    .text   ascii   M\bS3
836  0x00014643 0x00415243 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
837  0x00014649 0x00415249 5   6    .text   ascii   U\bVHt
838  0x00014655 0x00415255 7   8    .text   ascii   t\rf;1u\b
839  0x00014678 0x00415278 4   5    .text   ascii   \bVWf
840  0x000146ac 0x004152ac 4   5    .text   ascii   _^[]
841  0x0001471d 0x0041531d 5   6    .text   ascii   PPPPP
842  0x00014790 0x00415390 4   5    .text   ascii   F\b\au
843  0x000147c9 0x004153c9 4   5    .text   ascii   h6VA
844  0x000147ea 0x004153ea 4   6    .text   utf8    M\b3҅ blocks=Basic Latin,Cyrillic
845  0x00014869 0x00415469 6   7    .text   ascii   u\t!C\b@
846  0x000149eb 0x004155eb 4   5    .text   ascii   9{\ft
847  0x000149f7 0x004155f7 5   6    .text   ascii   Y;C\fu
848  0x00014a2b 0x0041562b 6   9    .text   utf8    WWWWW迂 blocks=Basic Latin,CJK Unified Ideographs
849  0x00014a83 0x00415683 4   5    .text   ascii   !F\b@
850  0x00014adc 0x004156dc 5   6    .text   ascii   PPPPP
851  0x00014b3b 0x0041573b 4   5    .text   ascii   E\b^]
852  0x00014b8e 0x0041578e 4   5    .text   ascii   u\bj\t
853  0x00014b95 0x00415795 4   5    .text   ascii   PjYV
854  0x00014c35 0x00415835 4   5    .text   ascii   QSVW
855  0x00014c64 0x00415864 5   6    .text   ascii   \af9\bt
856  0x00014c7e 0x0041587e 6   7    .text   ascii   Vf9\btF
857  0x00014c85 0x00415885 6   7    .text   ascii   \af9\bt\a
858  0x00014c9b 0x0041589b 8   9    .text   ascii   Yu2Vj@hP
859  0x00014cb6 0x004158b6 6   7    .text   ascii   Vf9\bt\a
860  0x00014d5d 0x0041595d 4   5    .text   ascii   j@Wh
861  0x00014d70 0x00415970 4   5    .text   ascii   tnj@
862  0x00014d91 0x00415991 5   6    .text   ascii   tMj_S
863  0x00014de9 0x004159e9 5   6    .text   ascii   PPPPP
864  0x000150e1 0x00415ce1 5   6    .text   ascii   Y;C\fu
865  0x00015163 0x00415d63 7   8    .text   ascii   uF9C\ftA
866  0x00015171 0x00415d71 8   9    .text   ascii   Y;C\fu4Wj
867  0x0001524f 0x00415e4f 4   5    .text   ascii   u\n9C
868  0x00015254 0x00415e54 4   5    .text   ascii   u4Wj
869  0x000152bd 0x00415ebd 4   5    .text   ascii   t9Wj
870  0x00015337 0x00415f37 4   5    .text   ascii   E\fh\v
871  0x0001534c 0x00415f4c 4   5    .text   ascii   E\b^]
872  0x00015423 0x00416023 4   5    .text   ascii   E\fSV
873  0x00015481 0x00416081 4   5    .text   ascii   f9\bt
874  0x0001548b 0x0041608b 4   5    .text   ascii   WHPh
875  0x0001549a 0x0041609a 4   6    .text   utf8    \f3ɉM blocks=Basic Latin,Latin Extended-B
876  0x000154a4 0x004160a4 7   8    .text   ascii   tgf9\btb
877  0x000154b1 0x004160b1 5   6    .text   ascii   f9\bt\v
878  0x000154d6 0x004160d6 5   6    .text   ascii   SHPhP
879  0x000154f2 0x004160f2 5   6    .text   ascii   f9\bt\v
880  0x00015513 0x00416113 5   6    .text   ascii   f9\bt\f
881  0x000155be 0x004161be 4   5    .text   ascii   tVjU
882  0x000155d9 0x004161d9 5   6    .text   ascii   \fj@Sh
883  0x000155e9 0x004161e9 4   5    .text   ascii   t0j@
884  0x0001563e 0x0041623e 4   5    .text   ascii   D$\f3
885  0x00015646 0x00416246 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
886  0x0001568f 0x0041628f 7   8    .text   ascii   ;T$\fw\br
887  0x00015697 0x00416297 10  11   .text   ascii   ;D$\bv\tN+D$
888  0x000156a8 0x004162a8 8   9    .text   ascii   +D$\b\eT$\f
889  0x000156b8 0x004162b8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
890  0x000156e2 0x004162e2 4   5    .text   ascii   }\bww
891  0x000157dc 0x004163dc 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
892  0x00015845 0x00416445 6   7    .text   ascii   @9E\fw\t
893  0x00015883 0x00416483 4   5    .text   ascii   ?5|\r
894  0x000158a4 0x004164a4 4   5    .text   ascii   @PSV
895  0x000158b2 0x004164b2 4   5    .text   ascii   [_^]
896  0x000158e1 0x004164e1 5   6    .text   ascii   SSSSV
897  0x0001596d 0x0041656d 5   6    .text   ascii   SSSSV
898  0x00015a2b 0x0041662b 4   5    .text   ascii   E\b!P
899  0x00015a8e 0x0041668e 5   6    .text   ascii   {\b_^[
900  0x00015ada 0x004166da 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
901  0x00015b16 0x00416716 5   6    .text   ascii   PPPPP
902  0x00015b30 0x00416730 4   5    .text   ascii   WVU3
903  0x00015bd6 0x004167d6 6   7    .text   ascii   v\tN+D$
904  0x00015bf6 0x004167f6 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
905  0x00015ca0 0x004168a0 4   5    .text   ascii   f9E\b
906  0x00015ce2 0x004168e2 6   7    .text   ascii   f9U\bs*
907  0x00015d19 0x00416919 5   6    .text   ascii   M\bQRP
908  0x00015d69 0x00416969 4   6    .text   utf8    ȡ48B blocks=Latin Extended-B,Basic Latin
909  0x00015d7c 0x0041697c 4   5    .text   ascii   E\bPj
910  0x00015dd1 0x004169d1 8   9    .text   ascii   Ht+Ht$Ht
911  0x00015de0 0x004169e0 8   9    .text   ascii   HHt\aHuzj
912  0x00015dff 0x004169ff 4   5    .text   ascii   j\b_Q
913  0x00015e43 0x00416a43 5   6    .text   ascii   F\bPQW
914  0x00015e6d 0x00416a6d 5   6    .text   ascii   >\bYYt
915  0x00015e7a 0x00416a7a 4   7    .text   utf8    u\vV讎 blocks=Basic Latin,CJK Unified Ideographs
916  0x00015ea0 0x00416aa0 5   7    .text   utf8    [áxEB blocks=Basic Latin,Latin-1 Supplement
917  0x00015ee0 0x00416ae0 4   5    .text   ascii   E\bu\n
918  0x00015f26 0x00416b26 4   5    .text   ascii   SWw\r
919  0x00015f6e 0x00416b6e 4   5    .text   ascii   j-Xf
920  0x00015fed 0x00416bed 4   5    .text   ascii   _[^]
921  0x000160fa 0x00416cfa 11  13   .text   utf8    SVjA[jZ^+щu blocks=Basic Latin,Cyrillic
922  0x00016113 0x00416d13 4   5    .text   ascii   r\rf;
923  0x0001612a 0x00416d2a 5   6    .text   ascii   r\ff;E
924  0x0001613b 0x00416d3b 4   5    .text   ascii   Ot\nf
925  0x000161bf 0x00416dbf 9   11   .text   utf8    jAZjZ^+߉u blocks=Basic Latin,NKo
926  0x000161d6 0x00416dd6 4   5    .text   ascii   r\rf;
927  0x000161ed 0x00416ded 5   6    .text   ascii   r\ff;E
928  0x000161fe 0x00416dfe 4   5    .text   ascii   ItDf
929  0x00016204 0x00416e04 4   5    .text   ascii   t?f;
930  0x000162a6 0x00416ea6 5   8    .text   utf8    3ۉ}\tU blocks=Basic Latin,Arabic
931  0x000162f0 0x00416ef0 6   10   .text   utf8    U܉E̋Yj blocks=Basic Latin,Syriac,Combining Diacritical Marks
932  0x00016304 0x00416f04 4   7    .text   utf8    ]ԉUā blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
933  0x00016342 0x00416f42 4   5    .text   ascii   u\nB;
934  0x00016387 0x00416f87 4   7    .text   utf8    ;ȋE؋ blocks=Basic Latin,Latin Extended-B,Arabic
935  0x000163b2 0x00416fb2 4   7    .text   utf8    ]ԉ}؋ blocks=Basic Latin,Cyrillic Supplement,Arabic
936  0x000163d1 0x00416fd1 4   7    .text   utf8    MЋUċ blocks=Basic Latin,Cyrillic,Latin Extended-A
937  0x00016428 0x00417028 4   6    .text   utf8    +U܍u blocks=Basic Latin,Syriac
938  0x00016442 0x00417042 5   8    .text   utf8    EċEХ% blocks=Basic Latin,Latin Extended-A,Cyrillic
939  0x000164e7 0x004170e7 6   9    .text   utf8    X+IEЋM blocks=Basic Latin,Cyrillic
940  0x0001650f 0x0041710f 4   5    .text   ascii   u\aB;
941  0x00016519 0x00417119 4   7    .text   utf8    }̋Ǚj blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
942  0x0001658c 0x0041718c 4   7    .text   utf8    MЋUԋ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
943  0x000165e6 0x004171e6 5   8    .text   utf8    ẺM܋T blocks=Basic Latin,Combining Diacritical Marks,Syriac
944  0x00016641 0x00417241 5   6    .text   ascii   ;\r|EB
945  0x00016682 0x00417282 6   8    .text   utf8    j X+IM
946  0x000166b1 0x004172b1 4   7    .text   utf8    |ߋű blocks=Basic Latin,NKo,Combining Diacritical Marks
947  0x000166e2 0x004172e2 4   5    .text   ascii   5|EB
948  0x00016757 0x00417357 6   10   .text   utf8    |ߋ}؋uȋ blocks=Basic Latin,NKo,Arabic,Latin Extended-B
949  0x00016816 0x00417416 5   8    .text   utf8    3ۉ}\tU blocks=Basic Latin,Arabic
950  0x00016860 0x00417460 6   10   .text   utf8    U܉E̋Yj blocks=Basic Latin,Syriac,Combining Diacritical Marks
951  0x00016874 0x00417474 4   7    .text   utf8    ]ԉUā blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
952  0x000168b2 0x004174b2 4   5    .text   ascii   u\nB;
953  0x000168f7 0x004174f7 4   7    .text   utf8    ;ȋE؋ blocks=Basic Latin,Latin Extended-B,Arabic
954  0x00016922 0x00417522 4   7    .text   utf8    ]ԉ}؋ blocks=Basic Latin,Cyrillic Supplement,Arabic
955  0x00016941 0x00417541 4   7    .text   utf8    MЋUċ blocks=Basic Latin,Cyrillic,Latin Extended-A
956  0x00016998 0x00417598 4   6    .text   utf8    +U܍u blocks=Basic Latin,Syriac
957  0x000169b2 0x004175b2 5   8    .text   utf8    EċEХ% blocks=Basic Latin,Latin Extended-A,Cyrillic
958  0x00016a57 0x00417657 6   9    .text   utf8    X+IEЋM blocks=Basic Latin,Cyrillic
959  0x00016a7f 0x0041767f 4   5    .text   ascii   u\aB;
960  0x00016a89 0x00417689 4   7    .text   utf8    }̋Ǚj blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
961  0x00016afc 0x004176fc 4   7    .text   utf8    MЋUԋ blocks=Basic Latin,Cyrillic,Cyrillic Supplement
962  0x00016b56 0x00417756 5   8    .text   utf8    ẺM܋T blocks=Basic Latin,Combining Diacritical Marks,Syriac
963  0x00016bf2 0x004177f2 6   8    .text   utf8    j X+IM
964  0x00016c21 0x00417821 4   7    .text   utf8    |ߋű blocks=Basic Latin,NKo,Combining Diacritical Marks
965  0x00016cc7 0x004178c7 6   10   .text   utf8    |ߋ}؋uȋ blocks=Basic Latin,NKo,Arabic,Latin Extended-B
966  0x00016d81 0x00417981 4   5    .text   ascii   9E$u
967  0x00016fb4 0x00417bb4 6   7    .text   ascii   <\bw\aj\t
968  0x00016fc4 0x00417bc4 6   7    .text   ascii   +t"HHt
969  0x0001701a 0x00417c1a 5   6    .text   ascii   9] t"
970  0x00017041 0x00417c41 4   5    .text   ascii   j\nXI
971  0x000170d0 0x00417cd0 6   7    .text   ascii   u\nHAO8
972  0x000171ba 0x00417dba 7   11   .text   utf8    ]ԉ]؉]܉u blocks=Basic Latin,Cyrillic Supplement,Arabic,Syriac
973  0x00017230 0x00417e30 4   5    .text   ascii   u\t9Y
974  0x00017251 0x00417e51 4   6    .text   utf8    uč4F blocks=Basic Latin,Latin Extended-A
975  0x000172bf 0x00417ebf 4   7    .text   utf8    U܋}ԁ blocks=Basic Latin,Syriac,Cyrillic Supplement
976  0x00017350 0x00417f50 5   8    .text   utf8    U܉E؉} blocks=Basic Latin,Syriac,Arabic
977  0x0001739b 0x00417f9b 4   7    .text   utf8    Eډ]փ blocks=Basic Latin,Arabic,Armenian
978  0x000173bc 0x00417fbc 4   5    .text   ascii   \ff@f
979  0x000173e8 0x00417fe8 7   11   .text   utf8    EċE؉EƉM blocks=Basic Latin,Latin Extended-A,Arabic,Latin Extended-B
980  0x0001740e 0x0041800e 7   11   .text   utf8    Ẻ]ĉ]ȋE blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A,Latin Extended-B
981  0x00017429 0x00418029 5   8    .text   utf8    MċUƋu blocks=Basic Latin,Latin Extended-A,Latin Extended-B
982  0x00017581 0x00418181 5   6    .text   ascii   @u\ahl
983  0x0001759b 0x0041819b 4   5    .text   ascii   u0ht
984  0x000175aa 0x004181aa 4   5    .text   ascii   u!h|
985  0x0001775e 0x0041835e 4   5    .text   ascii   u\t9Y
986  0x0001788a 0x0041848a 4   6    .text   utf8    \tE\vE
987  0x00017909 0x00418509 4   5    .text   ascii   \ff@f
988  0x00017a5a 0x0041865a 4   6    .text   utf8    E؍<W blocks=Basic Latin,Arabic
989  0x00017dbe 0x004189be 4   6    .text   utf8    6\vKM
990  0x00017dfa 0x004189fa 4   5    .text   ascii   <5|C
991  0x00017e01 0x00418a01 4   5    .text   ascii   99u\b
992  0x00017e3a 0x00418a3a 4   6    .text   utf8    À90u blocks=Latin-1 Supplement,Basic Latin
993  0x00017e76 0x00418a76 5   6    .text   ascii   SSSSS
994  0x00018117 0x00418d17 4   5    .text   ascii   j@%@
995  0x0001816d 0x00418d6d 4   6    .text   utf8    E\f3Ʉ blocks=Basic Latin,Latin Extended-B
996  0x00018301 0x00418f01 4   6    .text   utf8    93ۍq blocks=Basic Latin,Arabic
997  0x00018358 0x00418f58 5   6    .text   ascii   jxYf;
998  0x00018360 0x00418f60 5   6    .text   ascii   jXYf;
999  0x0001838a 0x00418f8a 5   6    .text   ascii   jxYf;
1000 0x00018390 0x00418f90 7   8    .text   ascii   t\bjXYf;
1001 0x000183bb 0x00418fbb 7   8    .text   ascii   uHjAXf;
1002 0x000183c8 0x00418fc8 4   5    .text   ascii   Zv&j
1003 0x000184d1 0x004190d1 5   6    .text   ascii   S\b9U\f
1004 0x0001859e 0x0041919e 5   7    .text   utf8    ?\vKM\b
1005 0x0001861c 0x0041921c 5   6    .text   ascii   9S\bu.
1006 0x0001868c 0x0041928c 5   6    .text   ascii   S\b_^f
1007 0x0001869c 0x0041929c 7   8    .text   ascii   E\bj0Yf;
1008 0x000186d4 0x004192d4 4   5    .text   ascii   J\nf;
1009 0x000186f1 0x004192f1 4   5    .text   ascii   J\nf;
1010 0x00018707 0x00419307 4   5    .text   ascii   J\nf;
1011 0x0001870c 0x0041930c 6   8    .text   utf8    r͍Qvf; blocks=Basic Latin,Combining Diacritical Marks
1012 0x0001871b 0x0041931b 4   5    .text   ascii   J\nf;
1013 0x00018723 0x00419323 4   5    .text   ascii   Qvf;
1014 0x0001872f 0x0041932f 4   5    .text   ascii   J\nf;
1015 0x00018737 0x00419337 4   5    .text   ascii   Qvf;
1016 0x00018743 0x00419343 4   5    .text   ascii   J\nf;
1017 0x0001874b 0x0041934b 4   5    .text   ascii   Qvf;
1018 0x00018757 0x00419357 4   5    .text   ascii   J\nf;
1019 0x00018771 0x00419371 4   5    .text   ascii   J\nf;
1020 0x0001877d 0x0041937d 4   5    .text   ascii   Qvf;
1021 0x00018789 0x00419389 4   5    .text   ascii   J\nf;
1022 0x00018795 0x00419395 4   5    .text   ascii   Qvf;
1023 0x000187a1 0x004193a1 4   5    .text   ascii   J\nf;
1024 0x000187b7 0x004193b7 4   5    .text   ascii   J\nf;
1025 0x000187c3 0x004193c3 4   5    .text   ascii   Qvf;
1026 0x000187cb 0x004193cb 4   5    .text   ascii   J\nf;
1027 0x000187f5 0x004193f5 4   5    .text   ascii   J\nf;
1028 0x0001880b 0x0041940b 4   5    .text   ascii   J\nf;
1029 0x000188a8 0x004194a8 6   8    .text   utf8    3\nD$\bS
1030 0x000188dd 0x004194dd 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1031 0x0001891c 0x0041951c 4   5    .text   ascii   ^_[3
1032 0x00018959 0x00419559 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1033 0x00018960 0x00419560 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1034 0x00018991 0x00419591 4   5    .text   ascii   \at'\n
1035 0x00018a1e 0x0041961e 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1036 0x00018ad4 0x004196d4 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1037 0x00018bcf 0x004197cf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1038 0x00018bff 0x004197ff 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1039 0x00018cef 0x004198ef 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1040 0x00018e6f 0x00419a6f 4   6    .text   utf8    Y_^ù blocks=Basic Latin,Latin-1 Supplement
1041 0x00018f1a 0x00419b1a 4   6    .text   utf8    ùXJB blocks=Latin-1 Supplement,Basic Latin
1042 0x000196c8 0x0041a6c8 17  18   .rdata  ascii   permission denied
1043 0x000196dc 0x0041a6dc 11  12   .rdata  ascii   file exists
1044 0x000196e8 0x0041a6e8 14  15   .rdata  ascii   no such device
1045 0x000196f8 0x0041a6f8 17  18   .rdata  ascii   filename too long
1046 0x0001970c 0x0041a70c 23  24   .rdata  ascii   device or resource busy
1047 0x00019724 0x0041a724 8   9    .rdata  ascii   io error
1048 0x00019730 0x0041a730 19  20   .rdata  ascii   directory not empty
1049 0x00019744 0x0041a744 16  17   .rdata  ascii   invalid argument
1050 0x00019758 0x0041a758 18  19   .rdata  ascii   no space on device
1051 0x0001976c 0x0041a76c 25  26   .rdata  ascii   no such file or directory
1052 0x00019788 0x0041a788 22  23   .rdata  ascii   function not supported
1053 0x000197a0 0x0041a7a0 17  18   .rdata  ascii   no lock available
1054 0x000197b4 0x0041a7b4 17  18   .rdata  ascii   not enough memory
1055 0x000197c8 0x0041a7c8 30  31   .rdata  ascii   resource unavailable try again
1056 0x000197e8 0x0041a7e8 17  18   .rdata  ascii   cross device link
1057 0x000197fc 0x0041a7fc 18  19   .rdata  ascii   operation canceled
1058 0x00019810 0x0041a810 19  20   .rdata  ascii   too many files open
1059 0x00019824 0x0041a824 17  18   .rdata  ascii   permission_denied
