[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1063 0x000140d5 0x100140d5 5   7    .text   utf8    \tE\btJ
1064 0x000140ed 0x100140ed 4   5    .text   ascii   u\bVW
1065 0x000140ff 0x100140ff 6   7    .text   ascii   ;E\bu!V
1066 0x00014173 0x10014173 4   5    .text   ascii   E\fus
1067 0x000141ba 0x100141ba 4   5    .text   ascii   +u\bW
1068 0x000141fd 0x100141fd 4   6    .text   utf8    tߋM\f blocks=Basic Latin,NKo
1069 0x0001421a 0x1001421a 5   6    .text   ascii   |$\f9~
1070 0x0001423f 0x1001423f 4   6    .text   utf8    \tF,u
1071 0x000142cf 0x100142cf 4   6    .text   utf8    E܋E, blocks=Basic Latin,Syriac
1072 0x000142e2 0x100142e2 6   9    .text   utf8    MЉEԋE0 blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1073 0x0001441f 0x1001441f 6   7    .text   ascii   t\t9p$u
1074 0x00014465 0x10014465 4   5    .text   ascii   ,SVW
1075 0x00014476 0x10014476 4   5    .text   ascii   t39w
1076 0x000144a3 0x100144a3 4   5    .text   ascii   9w u
1077 0x000144cf 0x100144cf 4   5    .text   ascii   ^$tL
1078 0x000144e6 0x100144e6 4   5    .text   ascii   t7j,
1079 0x0001454e 0x1001454e 4   5    .text   ascii   t\fPj
1080 0x000146ab 0x100146ab 4   5    .text   ascii   tMVW
1081 0x000146be 0x100146be 4   5    .text   ascii   E\ft2
1082 0x000146c3 0x100146c3 4   5    .text   ascii   >(r-
1083 0x00014705 0x10014705 4   5    .text   ascii   t$\fW
1084 0x00014744 0x10014744 4   5    .text   ascii   E\fVP
1085 0x0001476b 0x1001476b 5   6    .text   ascii   D$\bVj
1086 0x000147b8 0x100147b8 4   5    .text   ascii   t$\fW
1087 0x000147ff 0x100147ff 4   5    .text   ascii   t\rG;
1088 0x0001481a 0x1001481a 4   5    .text   ascii   t$\fW
1089 0x00014837 0x10014837 4   5    .text   ascii   9HPu
1090 0x000149a3 0x100149a3 4   7    .text   utf8    3ۋΉ] blocks=Basic Latin,Arabic,Greek and Coptic
1091 0x00014a08 0x10014a08 5   6    .text   ascii   t\aSSj
1092 0x00014a2b 0x10014a2b 4   5    .text   ascii   _u\rj
1093 0x00014a86 0x10014a86 4   5    .text   ascii   ;K\br
1094 0x00014a8b 0x10014a8b 4   5    .text   ascii   ;K\fw
1095 0x00014a95 0x10014a95 4   6    .text   utf8    3\tE\b
1096 0x00014a9b 0x10014a9b 4   5    .text   ascii   E\b[]
1097 0x00014af9 0x10014af9 4   5    .text   ascii   ]\bVW
1098 0x00014bb9 0x10014bb9 7   8    .text   ascii   u,;C\bu'
1099 0x00014bec 0x10014bec 4   5    .text   ascii   C\btt
1100 0x00014c74 0x10014c74 4   5    .text   ascii   _^[d
1101 0x00014ecf 0x10014ecf 4   6    .text   utf8    \tE\fu
1102 0x0001506f 0x1001506f 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1103 0x0001508c 0x1001508c 5   6    .text   ascii   E\bSVW
1104 0x0001509f 0x1001509f 5   6    .text   ascii   E\bu:;
1105 0x000150bf 0x100150bf 4   5    .text   ascii   P\f9]
1106 0x000150d4 0x100150d4 5   6    .text   ascii   P\f_^[
1107 0x00015182 0x10015182 5   6    .text   ascii   P\f_^[
1108 0x000151cb 0x100151cb 4   5    .text   ascii   t$\bV
1109 0x000151f5 0x100151f5 4   5    .text   ascii   @t\tV
1110 0x000153bd 0x100153bd 5   6    .text   ascii   ;t$\ft
1111 0x00015413 0x10015413 4   5    .text   ascii   <VWj
1112 0x00015516 0x10015516 5   6    .text   ascii   VwltB
1113 0x000155b5 0x100155b5 4   5    .text   ascii   r0=8
1114 0x000155e2 0x100155e2 4   5    .text   ascii   97_u
1115 0x0001562e 0x1001562e 4   5    .text   ascii   @u\aj
1116 0x00015809 0x10015809 4   5    .text   ascii   E\fVP
1117 0x00015917 0x10015917 4   5    .text   ascii   u\bj\b
1118 0x00015a62 0x10015a62 5   8    .text   utf8    EȋMЋ} blocks=Basic Latin,Latin Extended-B,Cyrillic
1119 0x00015a6c 0x10015a6c 4   6    .text   utf8    +}؋] blocks=Basic Latin,Arabic
1120 0x00015a75 0x10015a75 6   11   .text   utf8    +]܋ȋǙ+ blocks=Basic Latin,Syriac,Latin Extended-B
1121 0x00015aae 0x10015aae 4   5    .text   ascii   ~\b+E
1122 0x00015aed 0x10015aed 4   6    .text   utf8    XËA$ blocks=Basic Latin,Latin-1 Supplement
1123 0x00015b1b 0x10015b1b 4   5    .text   ascii   D$\bV
1124 0x00015b20 0x10015b20 4   5    .text   ascii   t$\bW
1125 0x00015be5 0x10015be5 6   7    .text   ascii   !E\bu\bj
1126 0x00015bf2 0x10015bf2 4   5    .text   ascii   SVW3
1127 0x00015c16 0x10015c16 4   5    .text   ascii   @\bj\b
1128 0x00015c4e 0x10015c4e 5   6    .text   ascii   E\b t\e
1129 0x00015cbc 0x10015cbc 5   6    .text   ascii   ]\bt'h
1130 0x00015d0b 0x10015d0b 4   5    .text   ascii   E\b@t
1131 0x00015e77 0x10015e77 9   10   .text   ascii   _#E\b^[+E\b
1132 0x00015ef6 0x10015ef6 4   5    .text   ascii   F _^
1133 0x00015f16 0x10015f16 4   5    .text   ascii   F\ft\a
1134 0x00015f4f 0x10015f4f 4   6    .text   utf8    _^[ø blocks=Basic Latin,Latin-1 Supplement
1135 0x00015f6f 0x10015f6f 6   7    .text   ascii   tBShNg
1136 0x0001601f 0x1001601f 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
1137 0x00016084 0x10016084 6   7    .text   ascii   tBShNg
1138 0x00016190 0x10016190 6   7    .text   ascii   ;F\bt\nP
1139 0x000161b4 0x100161b4 6   7    .text   ascii   ;N\bXt\a
1140 0x000161bb 0x100161bb 4   5    .text   ascii   t$\fQ
1141 0x000161cd 0x100161cd 4   5    .text   ascii   t$\fV
1142 0x000161ff 0x100161ff 4   5    .text   ascii   ;N\bt
1143 0x00016221 0x10016221 4   5    .text   ascii   \$\bV
1144 0x00016233 0x10016233 5   6    .text   ascii   ;N\bt\v
1145 0x00016275 0x10016275 5   6    .text   ascii   ;N\bt\a
1146 0x0001627b 0x1001627b 4   5    .text   ascii   t$\fQ
1147 0x00016289 0x10016289 4   5    .text   ascii   t$\fV
1148 0x000162a4 0x100162a4 5   6    .text   ascii   ;N\bt\a
1149 0x000162aa 0x100162aa 4   5    .text   ascii   t$\fQ
1150 0x000162b8 0x100162b8 4   5    .text   ascii   t$\fV
1151 0x000162d2 0x100162d2 5   6    .text   ascii   ;N\bt\a
1152 0x000162d8 0x100162d8 4   5    .text   ascii   t$\fQ
1153 0x000162e6 0x100162e6 4   5    .text   ascii   t$\fV
1154 0x00016303 0x10016303 5   6    .text   ascii   ;F\bt\r
1155 0x0001634f 0x1001634f 5   6    .text   ascii   ;F\bt\r
1156 0x0001639b 0x1001639b 5   6    .text   ascii   ;F\bt\r
1157 0x000163e7 0x100163e7 4   5    .text   ascii   ;F\bt
1158 0x0001643f 0x1001643f 5   6    .text   ascii   ;F\bt\r
1159 0x0001648b 0x1001648b 4   5    .text   ascii   ;F\bt
1160 0x000164fd 0x100164fd 6   7    .text   ascii   tBShNg
1161 0x00016545 0x10016545 4   5    .text   ascii   F ^d
1162 0x0001658e 0x1001658e 4   5    .text   ascii   0X_^
1163 0x000165bc 0x100165bc 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
1164 0x00016602 0x10016602 4   5    .text   ascii   ;E\ft
1165 0x0001663a 0x1001663a 4   5    .text   ascii   E\fWP
1166 0x000168e0 0x100168e0 5   7    .text   utf8    SVW3ۋ blocks=Basic Latin,Arabic
1167 0x00016903 0x10016903 4   5    .text   ascii   SShv
1168 0x00016a21 0x10016a21 4   5    .text   ascii   E\bVP
1169 0x00016a58 0x10016a58 5   6    .text   ascii   l$\fVW
1170 0x00016ae4 0x10016ae4 4   5    .text   ascii   _^][
1171 0x00016de2 0x10016de2 4   5    .text   ascii   j@j\b
1172 0x00016fe1 0x10016fe1 4   7    .text   utf8    ËC`\b blocks=Latin-1 Supplement,Basic Latin
1173 0x00016ffa 0x10016ffa 4   5    .text   ascii   @(u&
1174 0x00017178 0x10017178 4   5    .text   ascii   Vht 
1175 0x000172c0 0x100172c0 4   5    .text   ascii   _^[d
1176 0x00017404 0x10017404 4   5    .text   ascii   ;Nxu
1177 0x000174c4 0x100174c4 5   8    .text   utf8    ЋF8^ø blocks=Cyrillic,Basic Latin,Latin-1 Supplement
1178 0x000174fe 0x100174fe 4   7    .text   utf8    t\aV貱 blocks=Basic Latin,CJK Unified Ideographs
1179 0x00017523 0x10017523 4   7    .text   utf8    3\vΉE blocks=Basic Latin,Greek and Coptic
1180 0x00017579 0x10017579 4   6    .text   utf8    _^ø` blocks=Basic Latin,Latin-1 Supplement
1181 0x00017626 0x10017626 7   8    .text   ascii   j\f_j X;
1182 0x000176e1 0x100176e1 4   5    .text   ascii   t$\b3
1183 0x0001771d 0x1001771d 5   6    .text   ascii   t$\bj@
1184 0x000177e6 0x100177e6 4   5    .text   ascii   QQUV
1185 0x000178ca 0x100178ca 5   6    .text   ascii   [;~\f|
1186 0x000178f2 0x100178f2 5   6    .text   ascii   _^]YY
1187 0x000178fb 0x100178fb 4   5    .text   ascii   QSVW
1188 0x00017916 0x10017916 6   7    .text   ascii   t#;^\b}
1189 0x000179f1 0x100179f1 4   6    .text   utf8    \tG\fu
1190 0x00017a33 0x10017a33 4   5    .text   ascii   M\f_^
1191 0x00017a6b 0x10017a6b 5   6    .text   ascii   Y9N\f~
1192 0x00017a8a 0x10017a8a 5   6    .text   ascii   A;N\f|
1193 0x00017aa3 0x10017aa3 4   5    .text   ascii   u\bWj
1194 0x00017aaa 0x10017aaa 4   5    .text   ascii   _9~\b
1195 0x00017ae9 0x10017ae9 7   9    .text   utf8    G;~\b|ă} blocks=Basic Latin,Latin Extended-A
1196 0x00017bb5 0x10017bb5 4   6    .text   utf8    3ɉ\r@ blocks=Basic Latin,Latin Extended-B
1197 0x00017bd5 0x10017bd5 7   8    .text   ascii   t\r;p\b}\b
1198 0x00017c1f 0x10017c1f 7   8    .text   ascii   t\r;p\b}\b
1199 0x00017c5a 0x10017c5a 5   6    .text   ascii   QQSVW
1200 0x00017e11 0x10017e11 5   6    .text   ascii   9^xu2
1201 0x00017e5a 0x10017e5a 4   5    .text   ascii   u#h<
1202 0x00017ec5 0x10017ec5 5   6    .text   ascii   t\ff=/
1203 0x00017edc 0x10017edc 4   6    .text   utf8    ߃|$\b blocks=NKo,Basic Latin
1204 0x00017eef 0x10017eef 4   5    .text   ascii   t$\fR
1205 0x00017f09 0x10017f09 4   5    .text   ascii   Vu4j
1206 0x00017f45 0x10017f45 4   6    .text   utf8    ^Ã=t blocks=Basic Latin,Latin-1 Supplement
1207 0x00017f5d 0x10017f5d 5   6    .text   ascii   u5SVW
1208 0x00017fab 0x10017fab 4   5    .text   ascii   uTVW
1209 0x0001806b 0x1001806b 6   7    .text   ascii   PWVWWW
1210 0x0001808e 0x1001808e 5   6    .text   ascii   WVWWW
1211 0x000180c3 0x100180c3 4   5    .text   ascii   QQV3
1212 0x000181b3 0x100181b3 4   5    .text   ascii   j@j<
1213 0x000182c7 0x100182c7 4   6    .text   utf8    ;ÉF\ blocks=Basic Latin,Latin-1 Supplement
1214 0x00018484 0x10018484 4   5    .text   ascii   j@j\b
1215 0x00018559 0x10018559 4   5    .text   ascii   SUVW
1216 0x00018575 0x10018575 5   6    .text   ascii   t#j\nV
1217 0x0001860a 0x1001860a 7   9    .text   utf8    ^,_^][Ã blocks=Basic Latin,Latin-1 Supplement
1218 0x0001894f 0x1001894f 4   6    .text   utf8    ̋E\fP blocks=Combining Diacritical Marks,Basic Latin
1219 0x00018a9f 0x10018a9f 4   8    .text   utf8    ̍M\b鯗 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
1220 0x0001902f 0x1001902f 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
1221 0x000190ba 0x100190ba 4   8    .text   utf8    ÍM\f锑 blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
1222 0x0001a402 0x1001a402 5   7    .rdata  utf8    Ë14cH blocks=Latin-1 Supplement,Basic Latin
1223 0x0001a4cc 0x1001a4cc 12  13   .rdata  ascii   kernel32.dll
1224 0x0001a4dc 0x1001a4dc 11  12   .rdata  ascii   CreateFileW
1225 0x0001a4e8 0x1001a4e8 15  16   .rdata  ascii   QueryDosDeviceW
1226 0x0001a4f8 0x1001a4f8 10  11   .rdata  ascii   user32.dll
1227 0x0001a504 0x1001a504 11  12   .rdata  ascii   FindWindowW
1228 0x0001a510 0x1001a510 11  12   .rdata  ascii   shell32.dll
1229 0x0001a51c 0x1001a51c 14  15   .rdata  ascii   SHChangeNotify
1230 0x0001a52c 0x1001a52c 12  13   .rdata  ascii   advapi32.dll
1231 0x0001a53c 0x1001a53c 16  17   .rdata  ascii   RegQueryValueExW
1232 0x0001a550 0x1001a550 13  14   .rdata  ascii   RegOpenKeyExW
1233 0x0001a560 0x1001a560 13  14   .rdata  ascii   RegDeleteKeyW
1234 0x0001a570 0x1001a570 15  16   .rdata  ascii   RegDeleteValueW
1235 0x0001a580 0x1001a580 13  14   .rdata  ascii   RegEnumValueW
1236 0x0001a590 0x1001a590 15  16   .rdata  ascii   ShellExecuteExW
1237 0x0001a5a0 0x1001a5a0 14  15   .rdata  ascii   RegSetValueExW
1238 0x0001a5b0 0x1001a5b0 13  14   .rdata  ascii   GetDriveTypeW
1239 0x0001a5c0 0x1001a5c0 11  12   .rdata  ascii   LoadBitmapW
1240 0x0001a5cc 0x1001a5cc 15  16   .rdata  ascii   InsertMenuItemW
1241 0x0001a5dc 0x1001a5dc 14  15   .rdata  ascii   DragQueryFileW
1242 0x0001a5ec 0x1001a5ec 18  19   .rdata  ascii   GetFileAttributesW
1243 0x0001a600 0x1001a600 14  15   .rdata  ascii   GetMenuStringW
1244 0x0001a610 0x1001a610 11  12   .rdata  ascii   InsertMenuW
1245 0x0001a61c 0x1001a61c 16  17   .rdata  ascii   GetTempFileNameW
1246 0x0001a630 0x1001a630 12  13   .rdata  ascii   GetTempPathW
1247 0x0001a640 0x1001a640 11  12   .rdata  ascii   DeleteFileW
1248 0x0001a64c 0x1001a64c 8   9    .rdata  ascii   lstrcpyW
1249 0x0001a658 0x1001a658 8   9    .rdata  ascii   lstrlenW
1250 0x0001a664 0x1001a664 15  16   .rdata  ascii   RegCreateKeyExW
1251 0x0001a674 0x1001a674 9   10   .rdata  ascii   wsprintfW
1252 0x0001a680 0x1001a680 18  19   .rdata  ascii   GetModuleFileNameW
1253 0x0001a694 0x1001a694 13  14   .rdata  ascii   GetVersionExW
1254 0x0001a6a4 0x1001a6a4 9   10   .rdata  ascii   lstrcpynW
1255 0x0001a6b0 0x1001a6b0 21  22   .rdata  ascii   GetVolumeInformationW
1256 0x0001a6c8 0x1001a6c8 14  15   .rdata  ascii   GetProcAddress
1257 0x0001a6d8 0x1001a6d8 16  17   .rdata  ascii   GetModuleHandleW
1258 0x0001a6ec 0x1001a6ec 13  14   .rdata  ascii   FindNextFileW
1259 0x0001a6fc 0x1001a6fc 14  15   .rdata  ascii   FindFirstFileW
1260 0x0001a70c 0x1001a70c 9   10   .rdata  ascii   gdi32.dll
1261 0x0001a718 0x1001a718 19  20   .rdata  ascii   CreateFontIndirectW
1262 0x0001a72c 0x1001a72c 9   10   .rdata  ascii   CreateICW
1263 0x0001a738 0x1001a738 16  17   .rdata  ascii   SetMenuItemInfoW
1264 0x0001a74c 0x1001a74c 16  17   .rdata  ascii   GetMenuItemInfoW
1265 0x0001a760 0x1001a760 12  13   .rdata  ascii   comdlg32.dll
1266 0x0001a770 0x1001a770 16  17   .rdata  ascii   GetOpenFileNameW
1267 0x0001a784 0x1001a784 14  15   .rdata  ascii   GetWindowLongW
1268 0x0001a794 0x1001a794 14  15   .rdata  ascii   CreateProcessW
1269 0x0001a7a4 0x1001a7a4 12  13   .rdata  ascii   CreateEventW
1270 0x0001a7b4 0x1001a7b4 19  20   .rdata  ascii   MessageBoxIndirectW
1271 0x0001a7c8 0x1001a7c8 19  20   .rdata  ascii   WideCharToMultiByte
1272 0x0001a7dc 0x1001a7dc 19  20   .rdata  ascii   MultiByteToWideChar
1273 0x0001a7f0 0x1001a7f0 21  22   .rdata  ascii   SystemParametersInfoW
1274 0x0001a808 0x1001a808 9   10   .rdata  ascii   DrawTextW
1275 0x0001a814 0x1001a814 11  12   .rdata  ascii   msvfw32.dll
1276 0x0001a820 0x1001a820 11  12   .rdata  ascii   sensapi.dll
1277 0x0001a82c 0x1001a82c 10  11   .rdata  ascii   oledlg.dll
1278 0x0001a838 0x1001a838 10  11   .rdata  ascii   oleacc.dll
1279 0x0001a844 0x1001a844 11  12   .rdata  ascii   secur32.dll
1280 0x0001a850 0x1001a850 12  13   .rdata  ascii   avicap32.dll
1281 0x0001a860 0x1001a860 12  13   .rdata  ascii   winspool.drv
1282 0x0001a870 0x1001a870 9   10   .rdata  ascii   winmm.dll
1283 0x0001a87c 0x1001a87c 12  13   .rdata  ascii   rasapi32.dll
1284 0x0001a88c 0x1001a88c 7   8    .rdata  ascii   mpr.dll
1285 0x0001a894 0x1001a894 11  12   .rdata  ascii   version.dll
1286 0x0001a8a0 0x1001a8a0 11  12   .rdata  ascii   unicows.dll
1287 0x0001a8ac 0x1001a8ac 12  13   .rdata  ascii   security.dll
1288 0x0001a8bc 0x1001a8bc 9   10   .rdata  ascii   ntdll.dll
1289 0x0001a8c8 0x1001a8c8 12  13   .rdata  ascii   LdrUnloadDll
1290 0x0001a8f8 0x1001a8f8 22  23   .rdata  ascii   CNotSupportedException
1291 0x0001a928 0x1001a928 16  17   .rdata  ascii   CMemoryException
1292 0x0001a958 0x1001a958 10  11   .rdata  ascii   CException
1293 0x0001a9b0 0x1001a9b0 14  15   .rdata  ascii   CTempGdiObject
1294 0x0001a9d8 0x1001a9d8 7   8    .rdata  ascii   CTempDC
1295 0x0001a9f8 0x1001a9f8 7   8    .rdata  ascii   CBitmap
1296 0x0001aa18 0x1001aa18 10  11   .rdata  ascii   CGdiObject
1297 0x0001aa60 0x1001aa60 14  15   .rdata  ascii   CUserException
1298 0x0001aa88 0x1001aa88 18  19   .rdata  ascii   CResourceException
1299 0x0001ac18 0x1001ac18 7   8    .rdata  ascii   CWinApp
1300 0x0001ac88 0x1001ac88 12  26   .rdata  utf16le PreviewPages
1301 0x0001aca4 0x1001aca4 8   18   .rdata  utf16le Settings
1302 0x0001ad78 0x1001ad78 10  11   .rdata  ascii   CWinThread
1303 0x0001ae30 0x1001ae30 10  11   .rdata  ascii   CCmdTarget
1304 0x0001af30 0x1001af30 4   10   .rdata  utf16le .INI
1305 0x0001af3c 0x1001af3c 4   10   .rdata  utf16le .HLP
1306 0x0001af60 0x1001af60 7   8    .rdata  ascii   CObject
1307 0x0001af68 0x1001af68 8   18   .rdata  utf16le combobox
1308 0x0001af98 0x1001af98 12  13   .rdata  ascii   CMapPtrToPtr
1309 0x0001afb8 0x1001afb8 8   18   .rdata  utf16le software
1310 0x0001aff0 0x1001aff0 8   9    .rdata  ascii   CTempWnd
1311 0x0001b018 0x1001b018 4   5    .rdata  ascii   CWnd
1312 0x0001b2c8 0x1001b2c8 16  34   .rdata  utf16le AfxOldWndProc423
1313 0x0001b2ec 0x1001b2ec 10  22   .rdata  utf16le AfxWnd42su
1314 0x0001b304 0x1001b304 17  36   .rdata  utf16le AfxControlBar42su
1315 0x0001b328 0x1001b328 15  32   .rdata  utf16le AfxMDIFrame42su
1316 0x0001b348 0x1001b348 18  38   .rdata  utf16le AfxFrameOrView42su
1317 0x0001b370 0x1001b370 17  36   .rdata  utf16le AfxOleControl42su
1318 0x0001b394 0x1001b394 15  16   .rdata  ascii   GetMonitorInfoW
1319 0x0001b3a4 0x1001b3a4 19  20   .rdata  ascii   EnumDisplayMonitors
1320 0x0001b3b8 0x1001b3b8 16  17   .rdata  ascii   MonitorFromPoint
1321 0x0001b3cc 0x1001b3cc 15  16   .rdata  ascii   MonitorFromRect
1322 0x0001b3dc 0x1001b3dc 17  18   .rdata  ascii   MonitorFromWindow
1323 0x0001b3f0 0x1001b3f0 16  17   .rdata  ascii   GetSystemMetrics
1324 0x0001b404 0x1001b404 6   14   .rdata  utf16le USER32
1325 0x0001b414 0x1001b414 20  42   .rdata  utf16le commctrl_DragListMsg
1326 0x0001b510 0x1001b510 20  21   .rdata  ascii   InitCommonControlsEx
1327 0x0001b528 0x1001b528 12  13   .rdata  ascii   COMCTL32.DLL
1328 0x0001b610 0x1001b610 9   10   .rdata  ascii   CTempMenu
1329 0x0001b638 0x1001b638 5   6    .rdata  ascii   CMenu
1330 0x0001b730 0x1001b730 14  15   .rdata  ascii   runtime error 
1331 0x0001b744 0x1001b744 13  14   .rdata  ascii   TLOSS error\r\n
1332 0x0001b754 0x1001b754 12  13   .rdata  ascii   SING error\r\n
1333 0x0001b764 0x1001b764 14  15   .rdata  ascii   DOMAIN error\r\n
1334 0x0001b774 0x1001b774 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
1335 0x0001b79c 0x1001b79c 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
1336 0x0001b7d4 0x1001b7d4 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
1337 0x0001b80c 0x1001b80c 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
1338 0x0001b834 0x1001b834 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
1339 0x0001b86c 0x1001b86c 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
1340 0x0001b898 0x1001b898 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
1341 0x0001b8bc 0x1001b8bc 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
1342 0x0001b8ec 0x1001b8ec 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
1343 0x0001b918 0x1001b918 32  33   .rdata  ascii   \r\nabnormal program termination\r\n
1344 0x0001b93c 0x1001b93c 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
1345 0x0001b968 0x1001b968 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
1346 0x0001b994 0x1001b994 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
1347 0x0001b9bc 0x1001b9bc 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
1348 0x0001b9e8 0x1001b9e8 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
1349 0x0001ba08 0x1001ba08 22  23   .rdata  ascii   <program name unknown>
1350 0x0001ba20 0x1001ba20 21  22   .rdata  ascii   SunMonTueWedThuFriSat
1351 0x0001ba38 0x1001ba38 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
1352 0x0001ba60 0x1001ba60 7   8    .rdata  ascii   H:mm:ss
1353 0x0001ba68 0x1001ba68 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1354 0x0001ba7c 0x1001ba7c 6   7    .rdata  ascii   M/d/yy
1355 0x0001ba8c 0x1001ba8c 8   9    .rdata  ascii   December
1356 0x0001ba98 0x1001ba98 8   9    .rdata  ascii   November
1357 0x0001baa4 0x1001baa4 7   8    .rdata  ascii   October
1358 0x0001baac 0x1001baac 9   10   .rdata  ascii   September
1359 0x0001bab8 0x1001bab8 6   7    .rdata  ascii   August
1360 0x0001bac0 0x1001bac0 4   5    .rdata  ascii   July
1361 0x0001bac8 0x1001bac8 4   5    .rdata  ascii   June
1362 0x0001bad0 0x1001bad0 5   6    .rdata  ascii   April
1363 0x0001bad8 0x1001bad8 5   6    .rdata  ascii   March
1364 0x0001bae0 0x1001bae0 8   9    .rdata  ascii   February
1365 0x0001baec 0x1001baec 7   8    .rdata  ascii   January
1366 0x0001bb24 0x1001bb24 8   9    .rdata  ascii   Saturday
1367 0x0001bb30 0x1001bb30 6   7    .rdata  ascii   Friday
1368 0x0001bb38 0x1001bb38 8   9    .rdata  ascii   Thursday
1369 0x0001bb44 0x1001bb44 9   10   .rdata  ascii   Wednesday
1370 0x0001bb50 0x1001bb50 7   8    .rdata  ascii   Tuesday
1371 0x0001bb58 0x1001bb58 6   7    .rdata  ascii   Monday
1372 0x0001bb60 0x1001bb60 6   7    .rdata  ascii   Sunday
1373 0x0001bba5 0x1001bba5 7   8    .rdata  ascii    (8PX\a\b
1374 0x0001bbad 0x1001bbad 6   7    .rdata  ascii   700WP\a
1375 0x0001bbbc 0x1001bbbc 7   8    .rdata  ascii   \b`h````
1376 0x0001bbc5 0x1001bbc5 9   10   .rdata  ascii   ppxxxx\b\a\b
1377 0x0001bbe4 0x1001bbe4 4   10   .rdata  utf16le ull)
1378 0x0001bbf0 0x1001bbf0 6   7    .rdata  ascii   (null)
1379 0x0001bbf8 0x1001bbf8 18  19   .rdata  ascii   GetLastActivePopup
1380 0x0001bc0c 0x1001bc0c 15  16   .rdata  ascii   GetActiveWindow
1381 0x0001bc1c 0x1001bc1c 11  12   .rdata  ascii   MessageBoxA
1382 0x0001bc28 0x1001bc28 10  11   .rdata  ascii   user32.dll
1383 0x0001df92 0x1001df92 16  17   .rdata  ascii   GetLogicalDrives
1384 0x0001dfa6 0x1001dfa6 15  16   .rdata  ascii   DeviceIoControl
1385 0x0001dfb8 0x1001dfb8 16  17   .rdata  ascii   DefineDosDeviceW
1386 0x0001dfcc 0x1001dfcc 12  13   .rdata  ascii   GetLastError
1387 0x0001dfdc 0x1001dfdc 11  12   .rdata  ascii   CloseHandle
1388 0x0001dfea 0x1001dfea 9   10   .rdata  ascii   WriteFile
1389 0x0001dff6 0x1001dff6 8   9    .rdata  ascii   ReadFile
1390 0x0001e002 0x1001e002 14  15   .rdata  ascii   SetFilePointer
1391 0x0001e014 0x1001e014 11  12   .rdata  ascii   GetFileSize
1392 0x0001e022 0x1001e022 17  18   .rdata  ascii   GetCurrentProcess
1393 0x0001e036 0x1001e036 22  23   .rdata  ascii   GetSystemDefaultLangID
1394 0x0001e050 0x1001e050 9   10   .rdata  ascii   FindClose
1395 0x0001e05c 0x1001e05c 6   7    .rdata  ascii   MulDiv
1396 0x0001e066 0x1001e066 12  13   .rdata  ascii   LoadLibraryA
1397 0x0001e076 0x1001e076 11  12   .rdata  ascii   ExitProcess
1398 0x0001e084 0x1001e084 19  20   .rdata  ascii   WaitForSingleObject
1399 0x0001e09a 0x1001e09a 5   6    .rdata  ascii   Sleep
1400 0x0001e0a2 0x1001e0a2 12  13   .rdata  ascii   GetTickCount
1401 0x0001e0b2 0x1001e0b2 11  12   .rdata  ascii   FreeLibrary
1402 0x0001e0c0 0x1001e0c0 14  15   .rdata  ascii   CompareStringA
1403 0x0001e0d2 0x1001e0d2 16  17   .rdata  ascii   GetModuleHandleA
1404 0x0001e0e6 0x1001e0e6 18  19   .rdata  ascii   GetModuleFileNameA
1405 0x0001e0fc 0x1001e0fc 20  21   .rdata  ascii   GetWindowsDirectoryA
1406 0x0001e114 0x1001e114 19  20   .rdata  ascii   GetSystemDirectoryA
