[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
8722  0x0006e6ef 0x004fccef 7   10           utf8    XD,Fٔպw blocks=Basic Latin,Arabic,Armenian
8723  0x0006e732 0x004fcd32 4   5            ascii   faA&
8724  0x0006e73e 0x004fcd3e 5   6            ascii   b2No(
8725  0x0006e77c 0x004fcd7c 6   7            ascii   Lu)L\b\a
8726  0x0006e7b3 0x004fcdb3 4   5            ascii   -ug:
8727  0x0006e7f4 0x004fcdf4 9   10           ascii   \r\e\vdX]@Jw
8728  0x0006e7fe 0x004fcdfe 4   6            utf8    ٵiGH blocks=Arabic,Basic Latin
8729  0x0006e80a 0x004fce0a 4   5            ascii   g^R`
8730  0x0006e838 0x004fce38 5   6            ascii   1;5vL
8731  0x0006e83f 0x004fce3f 11  12           ascii   !s}IXbo"xvU
8732  0x0006e86b 0x004fce6b 8   9            ascii   mnV^\<x[
8733  0x0006e895 0x004fce95 5   6            ascii   Kv3L:
8734  0x0006e8c2 0x004fcec2 4   5            ascii   (\bP,
8735  0x0006e8c7 0x004fcec7 4   6            utf8    Иe|C blocks=Cyrillic,Basic Latin
8736  0x0006e904 0x004fcf04 4   5            ascii   ,@If
8737  0x0006e918 0x004fcf18 5   6            ascii   mH4p,
8738  0x0006e943 0x004fcf43 4   5            ascii   6&2t
8739  0x0006e95e 0x004fcf5e 4   5            ascii   Ke;K
8740  0x0006e9e6 0x004fcfe6 4   5            ascii   yzz\v
8741  0x0006ea4c 0x004fd04c 4   5            ascii   rC=M
8742  0x0006ea7b 0x004fd07b 4   8            utf8    G쎄'Ž blocks=Basic Latin,Hangul Syllables,Latin Extended-A
8743  0x0006ea88 0x004fd088 4   6            utf8    Gؼ]x blocks=Basic Latin,Arabic
8744  0x0006ea98 0x004fd098 4   5            ascii   5R\fd
8745  0x0006eaac 0x004fd0ac 4   5            ascii   nru\f
8746  0x0006eaf0 0x004fd0f0 5   8            utf8    ܤ'uQ܉ blocks=Syriac,Basic Latin
8747  0x0006eafb 0x004fd0fb 4   5            ascii   B*%#
8748  0x0006eb10 0x004fd110 4   5            ascii   \aYWz
8749  0x0006eb5d 0x004fd15d 6   8            utf8    3?Τ$3+ blocks=Basic Latin,Greek and Coptic
8750  0x0006eb95 0x004fd195 4   5            ascii   #\al3
8751  0x0006ebad 0x004fd1ad 4   6            utf8    6"Ľd blocks=Basic Latin,Latin Extended-A
8752  0x0006ebca 0x004fd1ca 9   11           utf8    ܂jz4^-8Lr blocks=Syriac,Basic Latin
8753  0x0006ebfa 0x004fd1fa 5   7            utf8    \vgv2g
8754  0x0006ec0e 0x004fd20e 4   5            ascii   +Pv\
8755  0x0006ec2a 0x004fd22a 5   6            ascii   @\aPJW
8756  0x0006ec49 0x004fd249 4   7            utf8    ﲥZ)4 blocks=Arabic Presentation Forms-A,Basic Latin
8757  0x0006ec62 0x004fd262 7   8            ascii   @b~K\f_\e
8758  0x0006ec89 0x004fd289 4   5            ascii   N/$`
8759  0x0006ecb8 0x004fd2b8 6   7            ascii   qoyz,M
8760  0x0006ecc6 0x004fd2c6 4   5            ascii   Hy;W
8761  0x0006ecd5 0x004fd2d5 4   5            ascii   Tp\i
8762  0x0006ed03 0x004fd303 8   9            ascii   &m\nf`|A}
8763  0x0006ed1a 0x004fd31a 7   8            ascii   q#\ff@tT
8764  0x0006ed52 0x004fd352 6   8            utf8    dUɚ*10 blocks=Basic Latin,IPA Extensions
8765  0x0006ed78 0x004fd378 4   5            ascii   &\a%E
8766  0x0006ee1b 0x004fd41b 5   7            utf8    ^̈́=1_ blocks=Basic Latin,Combining Diacritical Marks
8767  0x0006ee3c 0x004fd43c 4   5            ascii   bw,/
8768  0x0006ee60 0x004fd460 6   8            utf8    )/ȜQUr blocks=Basic Latin,Latin Extended-B
8769  0x0006eecb 0x004fd4cb 4   5            ascii   K|g.
8770  0x0006ef7e 0x004fd57e 5   6            ascii   C/*\a&
8771  0x0006efc3 0x004fd5c3 4   5            ascii   >"2*
8772  0x0006efee 0x004fd5ee 5   8            utf8    4\t)䭼t blocks=Basic Latin,CJK Unified Ideographs Extension A
8773  0x0006f015 0x004fd615 4   5            ascii   g*Xy
8774  0x0006f023 0x004fd623 5   6            ascii   Xl5|S
8775  0x0006f056 0x004fd656 5   6            ascii   RzH\nU
8776  0x0006f0ca 0x004fd6ca 4   5            ascii   ];PJ
8777  0x0006f0f2 0x004fd6f2 4   5            ascii   M\b7V
8778  0x0006f100 0x004fd700 6   7            ascii   a1n\vn 
8779  0x0006f1ab 0x004fd7ab 8   9            ascii   -K0S\f|<;
8780  0x0006f214 0x004fd814 5   7            utf8    r>ĳ]D blocks=Basic Latin,Latin Extended-A
8781  0x0006f236 0x004fd836 5   7            utf8    JzΗce blocks=Basic Latin,Greek and Coptic
8782  0x0006f23f 0x004fd83f 4   6            utf8    ͼ:Zu blocks=Greek and Coptic,Basic Latin
8783  0x0006f255 0x004fd855 6   7            ascii   "-p.~]
8784  0x0006f26c 0x004fd86c 4   6            utf8    نO<- blocks=Arabic,Basic Latin
8785  0x0006f284 0x004fd884 4   6            utf8    N^˧i blocks=Basic Latin,Spacing Modifier Letters
8786  0x0006f2a4 0x004fd8a4 4   5            ascii   Dp[E
8787  0x0006f2ae 0x004fd8ae 4   6            utf8    w9hó blocks=Basic Latin,Latin-1 Supplement
8788  0x0006f2b4 0x004fd8b4 6   8            utf8    ?ѓxk'P blocks=Basic Latin,Cyrillic
8789  0x0006f2c1 0x004fd8c1 4   5            ascii   f`Jb
8790  0x0006f2e1 0x004fd8e1 5   7            utf8    ?\tԕ\nL blocks=Basic Latin,Cyrillic Supplement
8791  0x0006f2fb 0x004fd8fb 4   5            ascii   n"XL
8792  0x0006f323 0x004fd923 4   6            utf8    0֕$M blocks=Basic Latin,Hebrew
8793  0x0006f332 0x004fd932 4   5            ascii   KhH.
8794  0x0006f341 0x004fd941 4   5            ascii   \vt[W
8795  0x0006f34b 0x004fd94b 4   5            ascii   [F?=
8796  0x0006f350 0x004fd950 4   5            ascii   e]v:
8797  0x0006f377 0x004fd977 4   5            ascii   "|_O
8798  0x0006f37c 0x004fd97c 4   5            ascii   S-H&
8799  0x0006f3d0 0x004fd9d0 9   12           utf8    䯸7&`J%bS\f blocks=CJK Unified Ideographs Extension A,Basic Latin
8800  0x0006f3e6 0x004fd9e6 4   6            utf8    v|Y\e
8801  0x0006f411 0x004fda11 5   6            ascii   ;74"[
8802  0x0006f41b 0x004fda1b 4   5            ascii   bt=9
8803  0x0006f425 0x004fda25 4   7            utf8    칼\nB[ blocks=Hangul Syllables,Basic Latin
8804  0x0006f491 0x004fda91 6   8            utf8    Ѓ~C(#f blocks=Cyrillic,Basic Latin
8805  0x0006f4bd 0x004fdabd 4   5            ascii   xX^O
8806  0x0006f4c6 0x004fdac6 5   6            ascii   (%)Z5
8807  0x0006f4ec 0x004fdaec 7   8            ascii   @M9=%vu
8808  0x0006f503 0x004fdb03 4   5            ascii   OB56
8809  0x0006f50c 0x004fdb0c 7   10           utf8    T$"7㩔'F blocks=Basic Latin,CJK Unified Ideographs Extension A
8810  0x0006f540 0x004fdb40 7   8            ascii   (\b9yRWA
8811  0x0006f563 0x004fdb63 4   5            ascii   BW+h
8812  0x0006f568 0x004fdb68 7   8            ascii   ,^V~hi"
8813  0x0006f5ad 0x004fdbad 5   6            ascii   v" [)
8814  0x0006f5ba 0x004fdbba 4   5            ascii   HwPv
8815  0x0006f5d6 0x004fdbd6 4   6            utf8    YǮvm blocks=Basic Latin,Latin Extended-B
8816  0x0006f5f9 0x004fdbf9 4   5            ascii   N\fW;
8817  0x0006f600 0x004fdc00 5   6            ascii   YS/l\a
8818  0x0006f613 0x004fdc13 4   5            ascii   \fE_<
8819  0x0006f660 0x004fdc60 4   5            ascii    C "
8820  0x0006f665 0x004fdc65 4   6            utf8    J̡zn blocks=Basic Latin,Combining Diacritical Marks
8821  0x0006f67b 0x004fdc7b 4   5            ascii   \bkre
8822  0x0006f687 0x004fdc87 4   5            ascii   \vp\r;
8823  0x0006f69f 0x004fdc9f 5   6            ascii   d+vlq
8824  0x0006f6c7 0x004fdcc7 4   5            ascii   dY|{
8825  0x0006f6db 0x004fdcdb 5   6            ascii   }3e2.
8826  0x0006f731 0x004fdd31 4   8            utf8    퇃upM blocks=Hangul Syllables,Basic Latin
8827  0x0006f744 0x004fdd44 4   5            ascii   @}P6
8828  0x0006f76e 0x004fdd6e 4   5            ascii   qhk7
8829  0x0006f782 0x004fdd82 4   5            ascii   /MhV
8830  0x0006f7a7 0x004fdda7 8   9            ascii   uV@EZ/i!
8831  0x0006f7b0 0x004fddb0 4   5            ascii   d_>\n
8832  0x0006f7e5 0x004fdde5 5   7            utf8    ڲ\byX\f blocks=Arabic,Basic Latin
8833  0x0006f7ef 0x004fddef 6   7            ascii   <#x(`\e
8834  0x0006f8b9 0x004fdeb9 4   6            utf8    sO؆k blocks=Basic Latin,Arabic
8835  0x0006f907 0x004fdf07 5   6            ascii   XB<Il
8836  0x0006f94b 0x004fdf4b 5   6            ascii   !yPw}
8837  0x0006f95b 0x004fdf5b 5   7            utf8    <Deڒ' blocks=Basic Latin,Arabic
8838  0x0006f967 0x004fdf67 4   5            ascii   h&i\e
8839  0x0006f9c3 0x004fdfc3 5   7            utf8    d$Pҕq blocks=Basic Latin,Cyrillic
8840  0x0006f9df 0x004fdfdf 5   6            ascii   1jSX&
8841  0x0006fa52 0x004fe052 6   7            ascii   I_$.[9
8842  0x0006fa61 0x004fe061 4   5            ascii   oFx1
8843  0x0006fad6 0x004fe0d6 4   5            ascii   Ufds
8844  0x0006fb00 0x004fe100 5   6            ascii   &6\f=N
8845  0x0006fb21 0x004fe121 4   5            ascii   e,9b
8846  0x0006fb75 0x004fe175 4   5            ascii   YOZ'
8847  0x0006fba6 0x004fe1a6 5   7            utf8    WިM4E blocks=Basic Latin,Thaana
8848  0x0006fbcb 0x004fe1cb 4   5            ascii   Fd\bk
8849  0x0006fbf7 0x004fe1f7 8   9            ascii   t (EnV8_
8850  0x0006fc13 0x004fe213 5   6            ascii   4w_7/
8851  0x0006fc41 0x004fe241 8   9            ascii   \r*ie)(-1
8852  0x0006fc55 0x004fe255 4   5            ascii   un9\r
8853  0x0006fc61 0x004fe261 6   7            ascii   I:\?jw
8854  0x0006fc93 0x004fe293 6   7            ascii   Rp$NQ4
8855  0x0006fcc1 0x004fe2c1 5   6            ascii   \f&\tb7
8856  0x0006fd0a 0x004fe30a 5   7            utf8    TPi٩z blocks=Basic Latin,Arabic
8857  0x0006fd1d 0x004fe31d 4   5            ascii   cZeg
8858  0x0006fd29 0x004fe329 5   6            ascii   z5D=\r
8859  0x0006fd31 0x004fe331 4   5            ascii   h&[\
8860  0x0006fd53 0x004fe353 5   6            ascii   .VAoA
8861  0x0006fd73 0x004fe373 4   7            utf8    r՜ٷS blocks=Basic Latin,Armenian,Arabic
8862  0x0006fda0 0x004fe3a0 4   5            ascii   a|6F
8863  0x0006fdc8 0x004fe3c8 6   7            ascii   vzPPC^
8864  0x0006fdd5 0x004fe3d5 4   6            utf8    Aݭy1 blocks=Basic Latin,Arabic Supplement
8865  0x0006fdf2 0x004fe3f2 6   8            utf8    `\eOМ$2 blocks=Basic Latin,Cyrillic
8866  0x0006fdfc 0x004fe3fc 4   5            ascii   Y*`(
8867  0x0006fe61 0x004fe461 4   5            ascii   \tlO1
8868  0x0006fe6c 0x004fe46c 4   7            utf8    Edy찔 blocks=Basic Latin,Hangul Syllables
8869  0x0006fe76 0x004fe476 4   5            ascii   qE)y
8870  0x0006fe86 0x004fe486 6   7            ascii   LhFF&L
8871  0x0006fea2 0x004fe4a2 4   5            ascii   W176
8872  0x0006fee4 0x004fe4e4 4   5            ascii   j1ah
8873  0x0006ff23 0x004fe523 4   7            utf8    3}{慨 blocks=Basic Latin,CJK Unified Ideographs
8874  0x0006ff30 0x004fe530 4   5            ascii   +45\v
8875  0x0006ff37 0x004fe537 4   5            ascii   @A-/
8876  0x0006ff7b 0x004fe57b 5   6            ascii   Z.NH/
8877  0x0006ff98 0x004fe598 4   7            utf8    \vॣ>~ blocks=Basic Latin,Devanagari
8878  0x0006ffab 0x004fe5ab 6   7            ascii   jlPLn*
8879  0x0006ffd8 0x004fe5d8 5   6            ascii   _y\t:e
8880  0x00070069 0x004fe669 4   5            ascii   r?VA
8881  0x00070144 0x004fe744 5   6            ascii   +3m\ea
8882  0x000701c0 0x004fe7c0 4   6            utf8    £<nt blocks=Latin-1 Supplement,Basic Latin
8883  0x00070230 0x004fe830 5   7            utf8    4_݃w> blocks=Basic Latin,Syriac
8884  0x000702eb 0x004fe8eb 7   8            ascii   +)\r7)E4
8885  0x00070328 0x004fe928 5   6            ascii   aK+QT
8886  0x00070384 0x004fe984 6   7            ascii   z\b-9I\e
8887  0x00070399 0x004fe999 4   5            ascii   xcL-
8888  0x000703b5 0x004fe9b5 5   6            ascii   q65/+
8889  0x00070405 0x004fea05 5   8            utf8    8;4컵t blocks=Basic Latin,Hangul Syllables
8890  0x00070411 0x004fea11 5   6            ascii   &#5x;
8891  0x000704ba 0x004feaba 4   5            ascii   `FEK
8892  0x000704f1 0x004feaf1 5   6            ascii   }tg"q
8893  0x000704fa 0x004feafa 4   7            utf8    ǐ\e}( blocks=Latin Extended-B,Basic Latin
8894  0x00070512 0x004feb12 6   7            ascii   8gZj\a7
8895  0x00070586 0x004feb86 4   5            ascii   JhSJ
8896  0x000705d9 0x004febd9 7   8            ascii   PJB*8:^
8897  0x00070615 0x004fec15 4   5            ascii   6D9T
8898  0x00070623 0x004fec23 6   7            ascii   j<koL2
8899  0x0007062d 0x004fec2d 4   6            utf8    Sf˺l blocks=Basic Latin,Spacing Modifier Letters
8900  0x0007064c 0x004fec4c 5   6            ascii   Uj\nfa
8901  0x00070652 0x004fec52 5   6            ascii   ls-me
8902  0x00070685 0x004fec85 6   7            ascii   ?E_Ab_
8903  0x0007069a 0x004fec9a 5   6            ascii   I7z((
8904  0x000706c6 0x004fecc6 4   5            ascii   }lYi
8905  0x00070724 0x004fed24 4   5            ascii   \vS$U
8906  0x00070743 0x004fed43 4   7            utf8    v3ؤ֤ blocks=Basic Latin,Arabic,Hebrew
8907  0x00070759 0x004fed59 5   6            ascii   U5UN_
8908  0x0007076c 0x004fed6c 4   6            utf8    $ę\e[ blocks=Basic Latin,Latin Extended-A
8909  0x00070783 0x004fed83 4   5            ascii   \r*\tq
8910  0x000707a9 0x004feda9 5   7            utf8    V(ЎC" blocks=Basic Latin,Cyrillic
8911  0x000707b6 0x004fedb6 4   5            ascii   qf\ac
8912  0x000707f8 0x004fedf8 4   7            utf8    *4䮴* blocks=Basic Latin,CJK Unified Ideographs Extension A
8913  0x0007081b 0x004fee1b 4   6            utf8    (\nƏ, blocks=Basic Latin,Latin Extended-B
8914  0x0007083e 0x004fee3e 4   6            utf8    piԙg blocks=Basic Latin,Cyrillic Supplement
8915  0x0007086d 0x004fee6d 4   5            ascii   f_4_
8916  0x00070951 0x004fef51 6   8            utf8    2*Mlǽ4 blocks=Basic Latin,Latin Extended-B
8917  0x000709ab 0x004fefab 4   5            ascii   o;p 
8918  0x000709ba 0x004fefba 4   6            utf8    HլH\ blocks=Basic Latin,Armenian
8919  0x000709eb 0x004fefeb 4   5            ascii   PB#Y
8920  0x00070a13 0x004ff013 4   5            ascii   hV$n
8921  0x00070a2f 0x004ff02f 4   5            ascii   b>,h
8922  0x00070a55 0x004ff055 4   5            ascii   E\el2
8923  0x00070a71 0x004ff071 6   8            utf8    ~iT/w͕ blocks=Basic Latin,Combining Diacritical Marks
8924  0x00070aae 0x004ff0ae 5   6            ascii   w0%`7
8925  0x00070b11 0x004ff111 7   9            utf8    Y#ʘp<iH blocks=Basic Latin,IPA Extensions
8926  0x00070b77 0x004ff177 4   6            utf8    \vxۘe blocks=Basic Latin,Arabic
8927  0x00070b9d 0x004ff19d 4   5            ascii   UZ\a9
8928  0x00070c78 0x004ff278 4   5            ascii   %rRL
8929  0x00070c81 0x004ff281 5   6            ascii   .\v$bg
8930  0x00070c90 0x004ff290 4   6            utf8    a\dІ blocks=Basic Latin,Cyrillic
8931  0x00070cd3 0x004ff2d3 4   5            ascii   .Y)n
8932  0x00070cfc 0x004ff2fc 4   8            utf8    퀐YΫV blocks=Hangul Syllables,Basic Latin,Greek and Coptic
8933  0x00070d43 0x004ff343 6   9            utf8    r쓈PQ43 blocks=Basic Latin,Hangul Syllables
8934  0x00070d8f 0x004ff38f 5   6            ascii   =b^=-
8935  0x00070dc3 0x004ff3c3 4   5            ascii   \f?LC
8936  0x00070ddb 0x004ff3db 4   5            ascii   \tJuq
8937  0x00070e19 0x004ff419 5   8            utf8    CЙ:ҦB blocks=Basic Latin,Cyrillic
8938  0x00070e50 0x004ff450 7   9            utf8    3RjʌW]c blocks=Basic Latin,IPA Extensions
8939  0x00070e8f 0x004ff48f 6   7            ascii   zU#ut=
8940  0x00070ec6 0x004ff4c6 4   5            ascii   G/Q~
8941  0x00070ed2 0x004ff4d2 4   5            ascii   vk?Z
8942  0x00070edc 0x004ff4dc 4   5            ascii   Jasw
8943  0x00070ef7 0x004ff4f7 5   6            ascii   Cw^DD
8944  0x00070f00 0x004ff500 4   5            ascii   \asu\e
8945  0x00070f24 0x004ff524 4   5            ascii   $=\b.
8946  0x00070f4e 0x004ff54e 5   7            utf8    BmաO\f blocks=Basic Latin,Armenian
8947  0x00070f64 0x004ff564 4   5            ascii   8\tPl
8948  0x00070f6f 0x004ff56f 4   6            utf8    Xi:ճ blocks=Basic Latin,Armenian
8949  0x00070fd2 0x004ff5d2 5   6            ascii   &p#I\t
8950  0x00070fd8 0x004ff5d8 4   6            utf8    ɵMgQ blocks=IPA Extensions,Basic Latin
8951  0x00070ffd 0x004ff5fd 8   9            ascii   Z\nR'D<FJ
8952  0x00071026 0x004ff626 4   5            ascii   ]Mc-
8953  0x000710a8 0x004ff6a8 4   5            ascii   iEZ<
8954  0x0007113a 0x004ff73a 7   8            ascii   c_=xkb\
8955  0x000711b6 0x004ff7b6 4   5            ascii   $Qk\e
8956  0x0007127a 0x004ff87a 6   8            utf8    RG32Iź blocks=Basic Latin,Latin Extended-A
8957  0x0007131a 0x004ff91a 4   5            ascii   zo^C
8958  0x00071335 0x004ff935 4   5            ascii   \vU;~
8959  0x0007133b 0x004ff93b 5   6            ascii   *y{U\t
8960  0x00071390 0x004ff990 4   6            utf8    fK[s
8961  0x000713b5 0x004ff9b5 4   6            utf8    gZƚ- blocks=Basic Latin,Latin Extended-B
8962  0x0007140f 0x004ffa0f 5   6            ascii   X#3%W
8963  0x00071462 0x004ffa62 6   9            utf8    ;䭒V`Zv blocks=Basic Latin,CJK Unified Ideographs Extension A
8964  0x00071487 0x004ffa87 4   5            ascii   C<a,
8965  0x00071501 0x004ffb01 4   5            ascii   iK@x
8966  0x0007152b 0x004ffb2b 4   5            ascii   J&uZ
8967  0x00071553 0x004ffb53 4   5            ascii   X{W8
8968  0x00071588 0x004ffb88 5   6            ascii   K7<,k
8969  0x0007159d 0x004ffb9d 4   6            utf8    2Lŷp blocks=Basic Latin,Latin Extended-A
8970  0x000715eb 0x004ffbeb 5   6            ascii   S%Iaw
8971  0x0007161a 0x004ffc1a 4   5            ascii   X}Hk
8972  0x0007161f 0x004ffc1f 5   6            ascii   cMUEx
8973  0x00071656 0x004ffc56 6   7            ascii   ]'z}\nM
8974  0x000716cc 0x004ffccc 6   7            ascii   6BqulB
8975  0x000716d3 0x004ffcd3 4   5            ascii   S\tNi
8976  0x00071748 0x004ffd48 5   6            ascii   !remb
8977  0x00071781 0x004ffd81 4   5            ascii   E2\eY
8978  0x00071798 0x004ffd98 4   5            ascii   SZ\t*
8979  0x000717bd 0x004ffdbd 5   7            utf8    lMOߌh blocks=Basic Latin,NKo
8980  0x000717d7 0x004ffdd7 4   5            ascii   su\t_
8981  0x00071826 0x004ffe26 4   5            ascii   ]D?s
8982  0x00071837 0x004ffe37 6   7            ascii   #?rw!3
8983  0x0007187c 0x004ffe7c 5   7            utf8    HN\egƑ blocks=Basic Latin,Latin Extended-B
8984  0x000718a4 0x004ffea4 4   5            ascii   bU\e:
8985  0x000718b0 0x004ffeb0 4   5            ascii   Tuz{
8986  0x000718e2 0x004ffee2 4   5            ascii   -|a3
8987  0x0007190c 0x004fff0c 4   5            ascii   Q(I/
8988  0x00071924 0x004fff24 5   7            utf8    ȷgZ\a0 blocks=Latin Extended-B,Basic Latin
8989  0x00071a28 0x00500028 5   6            ascii   tLC>F
8990  0x00071a8a 0x0050008a 4   8            utf8    N儨M\t blocks=Basic Latin,CJK Unified Ideographs
8991  0x00071ac0 0x005000c0 9   10           ascii   yXN\fH) 9x
8992  0x00071b70 0x00500170 5   9            utf8    ڎ䷏"+\b blocks=Arabic,Yijing Hexagram Symbols,Basic Latin
8993  0x00071bcd 0x005001cd 5   7            utf8    ݅E\r-s blocks=Syriac,Basic Latin
8994  0x00071bd8 0x005001d8 7   8            ascii   ?NlMw\v+
8995  0x00071c1a 0x0050021a 5   6            ascii   6L\GO
8996  0x00071c35 0x00500235 4   7            utf8    ri:憂 blocks=Basic Latin,CJK Unified Ideographs
8997  0x00071c90 0x00500290 4   6            utf8    \f'|ҿ blocks=Basic Latin,Cyrillic
8998  0x00071cfe 0x005002fe 4   5            ascii   TI\bx
8999  0x00071d25 0x00500325 6   8            utf8    ׆\v|Wi& blocks=Hebrew,Basic Latin
9000  0x00071d60 0x00500360 9   15           utf8    f'N̗e<fئ blocks=Basic Latin,Combining Diacritical Marks,Private Use Area,Arabic
9001  0x00071d81 0x00500381 6   7            ascii   \v7\r\rC
9002  0x00071d90 0x00500390 5   7            utf8    9%uj¸ blocks=Basic Latin,Latin-1 Supplement
9003  0x00071dd4 0x005003d4 5   6            ascii   DMg\r`
9004  0x00071e1a 0x0050041a 5   9            utf8    ﮸yL\tݝ blocks=Arabic Presentation Forms-A,Basic Latin,Arabic Supplement
9005  0x00071e4b 0x0050044b 4   5            ascii   '2ud
9006  0x00071e95 0x00500495 4   5            ascii   #\tTE
9007  0x00071eea 0x005004ea 5   6            ascii   e"xD=
9008  0x00071ef1 0x005004f1 5   6            ascii   7\t}m^
9009  0x00071f31 0x00500531 4   5            ascii   lj`k
9010  0x00071f45 0x00500545 7   9            utf8    bcPmB"ב blocks=Basic Latin,Hebrew
9011  0x00071fa6 0x005005a6 4   5            ascii   hcQF
9012  0x00071fbd 0x005005bd 4   5            ascii   ~HCD
9013  0x00072035 0x00500635 6   7            ascii   +J\n8Bm
9014  0x00072053 0x00500653 4   6            utf8    gˮ:$ blocks=Basic Latin,Spacing Modifier Letters
9015  0x000720be 0x005006be 6   8            utf8    ۰a*3Wl blocks=Arabic,Basic Latin
9016  0x000720de 0x005006de 5   7            utf8    WoȀL% blocks=Basic Latin,Latin Extended-B
9017  0x00072112 0x00500712 5   9            utf8    ZǨBZ擹 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs
9018  0x000721cc 0x005007cc 4   5            ascii   ^Anr
9019  0x00072229 0x00500829 6   8            utf8    YwK[Ť} blocks=Basic Latin,Latin Extended-A
9020  0x0007229b 0x0050089b 6   7            ascii   F({JpM
9021  0x000722b0 0x005008b0 4   5            ascii   \\Os
9022  0x000722d0 0x005008d0 5   7            utf8    ѾMuY[ blocks=Cyrillic,Basic Latin
9023  0x00072347 0x00500947 5   7            utf8    }<7ʫ\b blocks=Basic Latin,IPA Extensions
9024  0x0007234f 0x0050094f 6   7            ascii   E4\eTz(
9025  0x00072378 0x00500978 6   8            utf8    -W\rދkt blocks=Basic Latin,Thaana
9026  0x00072427 0x00500a27 5   6            ascii   ^{":*
9027  0x0007244c 0x00500a4c 4   6            utf8    "O3ߑ blocks=Basic Latin,NKo
9028  0x00072467 0x00500a67 4   5            ascii   !ss<
9029  0x000724e3 0x00500ae3 7   9            utf8    ڲMix &1 blocks=Arabic,Basic Latin
9030  0x00072503 0x00500b03 8   10           utf8    /V\rэ\fLgE blocks=Basic Latin,Cyrillic
9031  0x0007252d 0x00500b2d 5   6            ascii   SQc'>
9032  0x00072564 0x00500b64 4   6            utf8    ¼(-% blocks=Latin-1 Supplement,Basic Latin
9033  0x0007256a 0x00500b6a 4   5            ascii   4iD}
9034  0x00072628 0x00500c28 4   5            ascii   '^Ap
9035  0x00072694 0x00500c94 5   6            ascii   >'0r-
9036  0x000726c5 0x00500cc5 4   5            ascii   -z\eJ
9037  0x000726cc 0x00500ccc 4   5            ascii   ^aCx
9038  0x0007271c 0x00500d1c 8   9            ascii   Gp|A\aQ?6
9039  0x0007273f 0x00500d3f 4   5            ascii   ,XkL
9040  0x00072771 0x00500d71 4   5            ascii   BeG2
9041  0x00072787 0x00500d87 4   5            ascii   /*`X
9042  0x00072792 0x00500d92 4   7            utf8    5P̬Ǘ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
9043  0x000727aa 0x00500daa 6   8            utf8    Rҥ=)a\b blocks=Basic Latin,Cyrillic
9044  0x000727fb 0x00500dfb 7   9            utf8    +HY9҃8\r blocks=Basic Latin,Cyrillic
9045  0x00072845 0x00500e45 4   9            utf8    ϣЈ\r blocks=Greek and Coptic,Cyrillic,Basic Latin,Private Use Area
9046  0x0007285a 0x00500e5a 4   5            ascii   -,-m
9047  0x00072871 0x00500e71 4   5            ascii   p]s>
9048  0x00072887 0x00500e87 4   5            ascii   Y),G
9049  0x000728bf 0x00500ebf 7   8            ascii   SJ_0T-L
9050  0x000728e2 0x00500ee2 5   6            ascii   }P_'\t
9051  0x000728f8 0x00500ef8 5   6            ascii   m1h'P
9052  0x00072961 0x00500f61 5   6            ascii   \a4M#i
9053  0x000729ab 0x00500fab 5   6            ascii   [hVh&
9054  0x000729da 0x00500fda 4   5            ascii   [h5\t
9055  0x000729fe 0x00500ffe 6   7            ascii   f)jxp*
9056  0x00072a91 0x00501091 4   5            ascii   w||.
9057  0x00072aae 0x005010ae 4   5            ascii   cw)I
9058  0x00072aba 0x005010ba 6   7            ascii   g{u^\ti
9059  0x00072ac9 0x005010c9 4   5            ascii   j*k/
9060  0x00072ae8 0x005010e8 5   7            utf8    vLՏw/ blocks=Basic Latin,Armenian
9061  0x00072b20 0x00501120 4   7            utf8    겅p&} blocks=Hangul Syllables,Basic Latin
9062  0x00072b63 0x00501163 4   5            ascii   ,x\r*
9063  0x00072b74 0x00501174 4   6            utf8    Jx\f֞ blocks=Basic Latin,Hebrew
9064  0x00072b7a 0x0050117a 4   5            ascii   dX\ti
9065  0x00072b9a 0x0050119a 4   7            utf8    :aZê blocks=Basic Latin,Latin-1 Supplement
9066  0x00072bdd 0x005011dd 4   5            ascii   .VS.
9067  0x00072c10 0x00501210 4   5            ascii   : r+
9068  0x00072c20 0x00501220 4   5            ascii   :q:#
9069  0x00072c4b 0x0050124b 4   5            ascii   Cd}^
9070  0x00072c9c 0x0050129c 5   6            ascii   904~!
9071  0x00072cc7 0x005012c7 6   10           utf8    ޯ⛤<J\ai blocks=Thaana,Miscellaneous Symbols,Basic Latin
9072  0x00072cd8 0x005012d8 4   5            ascii   *>\n7
9073  0x00072cf4 0x005012f4 4   5            ascii   "-xp
9074  0x00072cf9 0x005012f9 4   5            ascii   }1@D
9075  0x00072d14 0x00501314 4   6            utf8    ׳;=X blocks=Hebrew,Basic Latin
9076  0x00072d4a 0x0050134a 4   5            ascii   Ha-v
9077  0x00072dac 0x005013ac 4   6            utf8    Xיq! blocks=Basic Latin,Hebrew
9078  0x00072dc1 0x005013c1 4   5            ascii   \tV>m
9079  0x00072dfc 0x005013fc 4   6            utf8    ʽ?^_ blocks=Spacing Modifier Letters,Basic Latin
