Metadata Signature: 0x1eb0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 864
Stream name: #~ 4
DirectoryAddress: 8d0 Size: 1544
Stream name: #Strings 12
DirectoryAddress: 1e14 Size: 1d4
Stream name: #US 4
DirectoryAddress: 1fe8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1ff8 Size: 39c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
672  0x00019a50 0x0041d650 4   5    .rsrc   ascii   fff\v
673  0x00019a90 0x0041d690 7   8    .rsrc   ascii   fffQfff
674  0x00019bd0 0x0041d7d0 4   5    .rsrc   ascii   fff\v
675  0x00019c10 0x0041d810 7   8    .rsrc   ascii   fffQfff
676  0x00019d50 0x0041d950 4   5    .rsrc   ascii   fff\v
677  0x00019d90 0x0041d990 7   8    .rsrc   ascii   fffQfff
678  0x00019f10 0x0041db10 7   8    .rsrc   ascii   fffQfff
679  0x0001a090 0x0041dc90 7   8    .rsrc   ascii   fffQfff
680  0x0001a210 0x0041de10 7   8    .rsrc   ascii   fffQfff
681  0x0001a390 0x0041df90 7   8    .rsrc   ascii   fffQfff
682  0x0001a510 0x0041e110 7   8    .rsrc   ascii   fffQfff
683  0x0001a690 0x0041e290 7   8    .rsrc   ascii   fffQfff
684  0x0001a810 0x0041e410 7   8    .rsrc   ascii   fffQfff
685  0x0001a990 0x0041e590 7   8    .rsrc   ascii   fffQfff
686  0x0001ab10 0x0041e710 7   8    .rsrc   ascii   fffQfff
687  0x0001ac90 0x0041e890 7   8    .rsrc   ascii   fffQfff
688  0x0001ae10 0x0041ea10 7   8    .rsrc   ascii   fffQfff
689  0x0001af90 0x0041eb90 7   8    .rsrc   ascii   fffQfff
690  0x0001b110 0x0041ed10 7   8    .rsrc   ascii   fffQfff
691  0x0001b290 0x0041ee90 7   8    .rsrc   ascii   fffQfff
692  0x0001b410 0x0041f010 7   8    .rsrc   ascii   fffQfff
693  0x0001b590 0x0041f190 7   8    .rsrc   ascii   fffQfff
694  0x0001b710 0x0041f310 7   8    .rsrc   ascii   fffQfff
695  0x0001b890 0x0041f490 7   8    .rsrc   ascii   fffQfff
696  0x0001ba10 0x0041f610 7   8    .rsrc   ascii   fffPfff
697  0x0001bb90 0x0041f790 7   8    .rsrc   ascii   fff<fff
698  0x0001bd10 0x0041f910 7   8    .rsrc   ascii   fff;fff
699  0x0001be90 0x0041fa90 7   8    .rsrc   ascii   fff;fff
700  0x0001c010 0x0041fc10 7   8    .rsrc   ascii   fff;fff
701  0x0001c190 0x0041fd90 7   8    .rsrc   ascii   fff;fff
702  0x0001c310 0x0041ff10 7   8    .rsrc   ascii   fff;fff
703  0x0001c490 0x00420090 7   8    .rsrc   ascii   fff;fff
704  0x0001c610 0x00420210 7   8    .rsrc   ascii   fff;fff
705  0x0001c8d0 0x004204d0 4   5    .rsrc   ascii   fff\t
706  0x0001c918 0x00420518 11  12   .rsrc   ascii   fff\afff5fff
707  0x0001ca44 0x00420644 8   9    .rsrc   ascii   fff7fff\a
708  0x0001caa8 0x004206a8 11  12   .rsrc   ascii   fff$fffofff
709  0x0001cbb4 0x004207b4 12  13   .rsrc   ascii   fffofff%fff\a
710  0x0001cc34 0x00420834 11  12   .rsrc   ascii   fff\efff\fff
711  0x0001cd28 0x00420928 7   8    .rsrc   ascii   fffWfff
712  0x0001cdc0 0x004209c0 11  12   .rsrc   ascii   fff\tfff9fff
713  0x0001ce9c 0x00420a9c 7   8    .rsrc   ascii   fff5fff
714  0x0001cf4c 0x00420b4c 15  16   .rsrc   ascii   fff\afff*ffftfff
715  0x0001d00c 0x00420c0c 11  12   .rsrc   ascii   fffmfff#fff
716  0x0001d0e0 0x00420ce0 7   8    .rsrc   ascii   fffcfff
717  0x0001d180 0x00420d80 7   8    .rsrc   ascii   fffUfff
718  0x0001d268 0x00420e68 11  12   .rsrc   ascii   fff\vfffBfff
719  0x0001d2f4 0x00420ef4 7   8    .rsrc   ascii   fff3fff
720  0x0001d3f4 0x00420ff4 15  16   .rsrc   ascii   fff\bfff1fff{fff
721  0x0001d464 0x00421064 11  12   .rsrc   ascii   fffhfff#fff
722  0x0001d584 0x00421184 10  12   .rsrc   utf8    fff!rcEoǌ2 blocks=Basic Latin,Latin Extended-B
723  0x0001d5d8 0x004211d8 7   8    .rsrc   ascii   fffRfff
724  0x0001d8d5 0x004214d5 4   6    .rsrc   utf8    l!C]
725  0x0001e171 0x00421d71 5   7    .rsrc   utf8    _\epٗ6 blocks=Basic Latin,Arabic
726  0x0002010c 0x00423d0c 7   8    .rsrc   ascii   fffUfff
727  0x00020124 0x00423d24 7   8    .rsrc   ascii   fffAfff
728  0x000201f8 0x00423df8 11  12   .rsrc   ascii   fff\vfff:fff
729  0x00020230 0x00423e30 11  12   .rsrc   ascii   fffpfff&fff
730  0x000202ec 0x00423eec 11  12   .rsrc   ascii   fff#fffjfff
731  0x00020340 0x00423f40 7   8    .rsrc   ascii   fffLfff
732  0x000203e0 0x00423fe0 7   8    .rsrc   ascii   fffJfff
733  0x0002044c 0x0042404c 12  13   .rsrc   ascii   fff}fff/fff\a
734  0x000204cc 0x004240cc 11  12   .rsrc   ascii   fff\bfff0fff
735  0x0002055c 0x0042415c 7   8    .rsrc   ascii   fffWfff
736  0x000205c4 0x004241c4 7   8    .rsrc   ascii   fff\fff
737  0x0002066c 0x0042426c 8   9    .rsrc   ascii   fff8fff\n
738  0x000206b4 0x004242b4 7   8    .rsrc   ascii   fff?fff
739  0x00020778 0x00424378 11  12   .rsrc   ascii   fffbfff fff
740  0x000224ac 0x004260ac 7   8    .rsrc   ascii   fff\rfff
741  0x000225ac 0x004261ac 7   8    .rsrc   ascii   fff\rfff
742  0x000226ac 0x004262ac 7   8    .rsrc   ascii   fff\rfff
743  0x000227ac 0x004263ac 7   8    .rsrc   ascii   fff\rfff
744  0x000228ac 0x004264ac 7   8    .rsrc   ascii   fff\vfff
745  0x000229b0 0x004265b0 11  12   .rsrc   ascii   fff\afff3fff
746  0x00022a7c 0x0042667c 8   9    .rsrc   ascii   fff4fff\b
747  0x00022ac0 0x004266c0 11  12   .rsrc   ascii   fff fffkfff
748  0x00022b6c 0x0042676c 11  12   .rsrc   ascii   fffhfff fff
749  0x00022bd0 0x004267d0 7   8    .rsrc   ascii   fffOfff
750  0x00022c60 0x00426860 7   8    .rsrc   ascii   fffKfff
751  0x00022cd8 0x004268d8 11  12   .rsrc   ascii   fff\tfff8fff
752  0x00022d54 0x00426954 8   9    .rsrc   ascii   fff2fff\a
753  0x00022de8 0x004269e8 11  12   .rsrc   ascii   fff$fffsfff
754  0x00022e44 0x00426a44 7   8    .rsrc   ascii   fffffff
755  0x00022ef8 0x00426af8 7   8    .rsrc   ascii   fffUfff
756  0x00022f38 0x00426b38 7   8    .rsrc   ascii   fffIfff
757  0x00023132 0x00426d32 4   6    .rsrc   utf8    ,ޯz( blocks=Basic Latin,Thaana
758  0x00024310 0x00427f10 11  12   .rsrc   ascii   fff%fffmfff
759  0x0002432c 0x00427f2c 7   8    .rsrc   ascii   fffZfff
760  0x000243c4 0x00427fc4 7   8    .rsrc   ascii   fffOfff
761  0x000243fc 0x00427ffc 8   9    .rsrc   ascii   fff<fff\f
762  0x00024470 0x00428070 11  12   .rsrc   ascii   fff\tfff2fff
763  0x000244c8 0x004280c8 11  12   .rsrc   ascii   fffgfff!fff
764  0x00024528 0x00428128 7   8    .rsrc   ascii   fff`fff
765  0x00024598 0x00428198 7   8    .rsrc   ascii   fffDfff
766  0x000245d8 0x004281d8 7   8    .rsrc   ascii   fffCfff
767  0x00024664 0x00428264 11  12   .rsrc   ascii   fffvfff*fff
768  0x00024690 0x00428290 7   8    .rsrc   ascii   fffafff
769  0x00024730 0x00428330 4   5    .rsrc   ascii   fff'
770  0x00024750 0x00428350 7   8    .rsrc   ascii   fffsiii
771  0x000247f0 0x004283f0 4   5    .rsrc   ascii   fff1
772  0x00024810 0x00428410 7   8    .rsrc   ascii   fffsjjj
773  0x000248b0 0x004284b0 4   5    .rsrc   ascii   fff1
774  0x000248d0 0x004284d0 7   8    .rsrc   ascii   fffsjjj
775  0x00024970 0x00428570 4   5    .rsrc   ascii   fff1
776  0x00024990 0x00428590 7   8    .rsrc   ascii   fffsjjj
777  0x00024a30 0x00428630 4   5    .rsrc   ascii   fff1
778  0x00024a50 0x00428650 7   8    .rsrc   ascii   fffsjjj
779  0x00024af0 0x004286f0 4   5    .rsrc   ascii   fff1
780  0x00024b10 0x00428710 7   8    .rsrc   ascii   fffsjjj
781  0x00024bb0 0x004287b0 4   5    .rsrc   ascii   fff1
782  0x00024bd0 0x004287d0 7   8    .rsrc   ascii   fffsjjj
783  0x00024c70 0x00428870 4   5    .rsrc   ascii   fff1
784  0x00024c90 0x00428890 7   8    .rsrc   ascii   fffsjjj
785  0x00024d30 0x00428930 4   5    .rsrc   ascii   fff1
786  0x00024d50 0x00428950 7   8    .rsrc   ascii   fffmjjj
787  0x00024df0 0x004289f0 4   5    .rsrc   ascii   fff1
788  0x00024e10 0x00428a10 7   8    .rsrc   ascii   fffeiii
789  0x00024eb0 0x00428ab0 4   5    .rsrc   ascii   fff1
790  0x00024ed0 0x00428ad0 7   8    .rsrc   ascii   fffeiii
791  0x00024f70 0x00428b70 4   5    .rsrc   ascii   fff9
792  0x00024f90 0x00428b90 7   8    .rsrc   ascii   fffeiii
793  0x00025030 0x00428c30 4   5    .rsrc   ascii   fff;
794  0x00025050 0x00428c50 7   8    .rsrc   ascii   fffeiii
795  0x000250f0 0x00428cf0 4   5    .rsrc   ascii   fff;
796  0x00025110 0x00428d10 7   8    .rsrc   ascii   fffeiii
797  0x000251b0 0x00428db0 4   5    .rsrc   ascii   fff;
798  0x000251d0 0x00428dd0 7   8    .rsrc   ascii   fffeiii
799  0x00025270 0x00428e70 4   5    .rsrc   ascii   fff;
800  0x00025290 0x00428e90 7   8    .rsrc   ascii   fffeiii
801  0x00025330 0x00428f30 4   5    .rsrc   ascii   fff;
802  0x00025350 0x00428f50 7   8    .rsrc   ascii   fffeiii
803  0x000253f0 0x00428ff0 4   5    .rsrc   ascii   fff;
804  0x00025410 0x00429010 7   8    .rsrc   ascii   fffeiii
805  0x000254b0 0x004290b0 4   5    .rsrc   ascii   fff;
806  0x000254d0 0x004290d0 7   8    .rsrc   ascii   fffeiii
807  0x00025570 0x00429170 4   5    .rsrc   ascii   fff;
808  0x00025590 0x00429190 7   8    .rsrc   ascii   fffeiii
809  0x00025630 0x00429230 4   5    .rsrc   ascii   fff;
810  0x00025650 0x00429250 7   8    .rsrc   ascii   fffZhhh
811  0x000256f0 0x004292f0 4   5    .rsrc   ascii   fff;
812  0x00025710 0x00429310 7   8    .rsrc   ascii   fffWhhh
813  0x000257b0 0x004293b0 4   5    .rsrc   ascii   fff;
814  0x000257d0 0x004293d0 7   8    .rsrc   ascii   fffWhhh
815  0x00025870 0x00429470 4   5    .rsrc   ascii   fff;
816  0x00025890 0x00429490 7   8    .rsrc   ascii   fffWfff
817  0x00025930 0x00429530 4   5    .rsrc   ascii   fff;
818  0x00025950 0x00429550 7   8    .rsrc   ascii   fff.fff
819  0x000259f0 0x004295f0 4   5    .rsrc   ascii   fff!
820  0x00025a1c 0x0042961c 7   8    .rsrc   ascii   fffJfff
821  0x00025aa4 0x004296a4 7   8    .rsrc   ascii   fffJfff
822  0x00025ae4 0x004296e4 11  12   .rsrc   ascii   fff\afff3fff
823  0x00025b58 0x00429758 8   9    .rsrc   ascii   fff0fff\a
824  0x00025bb4 0x004297b4 11  12   .rsrc   ascii   fff"fffofff
825  0x00025c08 0x00429808 7   8    .rsrc   ascii   fffhfff
826  0x00025c84 0x00429884 7   8    .rsrc   ascii   fffQfff
827  0x00025cbc 0x004298bc 7   8    .rsrc   ascii   fffHfff
828  0x00025e44 0x00429a44 5   8    .rsrc   utf8    Փ4٧u& blocks=Armenian,Basic Latin,Arabic
829  0x00026894 0x0042a494 11  12   .rsrc   ascii   fff\tfff5fff
830  0x000268b4 0x0042a4b4 11  12   .rsrc   ascii   fffxfff+fff
831  0x00026908 0x0042a508 11  12   .rsrc   ascii   fff fffcfff
832  0x00026914 0x0042a514 4   7    .rsrc   utf8    jjj blocks=Basic Latin,Private Use Area
833  0x00026944 0x0042a544 7   8    .rsrc   ascii   fffSfff
834  0x0002697c 0x0042a57c 7   8    .rsrc   ascii   fffEfff
835  0x000269d4 0x0042a5d4 8   9    .rsrc   ascii   fff4fff\t
836  0x00027274 0x0042ae74 7   8    .rsrc   ascii   fff*fff
837  0x000272dc 0x0042aedc 4   5    .rsrc   ascii   fff)
838  0x00027304 0x0042af04 7   8    .rsrc   ascii   fffgfff
839  0x0002734c 0x0042af4c 7   8    .rsrc   ascii   fffdfff
840  0x00027390 0x0042af90 7   8    .rsrc   ascii   fffKfff
841  0x00027398 0x0042af98 5   8    .rsrc   utf8    ffe금A blocks=Basic Latin,Hangul Syllables
842  0x000273c0 0x0042afc0 7   8    .rsrc   ascii   fffFfff
843  0x0002748d 0x0042b08d 5   7    .rsrc   utf8    _\e3ܙ7 blocks=Basic Latin,Syriac
844  0x000277a5 0x0042b3a5 7   10   .rsrc   utf8    `\e)ǋ0ёg blocks=Basic Latin,Latin Extended-B,Cyrillic
845  0x00027920 0x0042b520 7   8    .rsrc   ascii   gggGuuu
846  0x00027940 0x0042b540 8   9    .rsrc   ascii   ggg@fff\r
847  0x0002798c 0x0042b58c 4   5    .rsrc   ascii   fff\f
848  0x00027994 0x0042b594 4   5    .rsrc   ascii   fff!
849  0x000279d4 0x0042b5d4 4   5    .rsrc   ascii   fff!
850  0x00027a14 0x0042b614 4   5    .rsrc   ascii   fff 
851  0x00027b98 0x0042b798 11  12   .rsrc   ascii   fff\rfffFgd]
852  0x00027bc4 0x0042b7c4 8   9    .rsrc   ascii   fffEfff\r
853  0x00027bfe 0x0042b7fe 4   5    .rsrc   ascii   ?:~Z
854  0x00027dbe 0x0042b9be 15  32   .rsrc   utf16le VS_VERSION_INFO
855  0x00027e1c 0x0042ba1c 10  22   .rsrc   utf16le arFileInfo
856  0x00027e3a 0x0042ba3a 11  24   .rsrc   utf16le Translation
857  0x00027e5e 0x0042ba5e 14  30   .rsrc   utf16le StringFileInfo
858  0x00027e82 0x0042ba82 8   18   .rsrc   utf16le 000004b0
859  0x00027e9a 0x0042ba9a 8   18   .rsrc   utf16le Comments
860  0x00027ec6 0x0042bac6 11  24   .rsrc   utf16le CompanyName
861  0x00027ee0 0x0042bae0 21  44   .rsrc   utf16le Microsoft Corporation
862  0x00027f12 0x0042bb12 15  32   .rsrc   utf16le FileDescription
863  0x00027f4e 0x0042bb4e 11  24   .rsrc   utf16le FileVersion
864  0x00027f68 0x0042bb68 15  32   .rsrc   utf16le 10.0.18362.1500
865  0x00027f8e 0x0042bb8e 12  26   .rsrc   utf16le InternalName
866  0x00027fa8 0x0042bba8 10  22   .rsrc   utf16le Tbopbh.exe
867  0x00027fc6 0x0042bbc6 14  30   .rsrc   utf16le LegalCopyright
868  0x00028046 0x0042bc46 15  32   .rsrc   utf16le LegalTrademarks
869  0x00028072 0x0042bc72 16  34   .rsrc   utf16le OriginalFilename
870  0x00028094 0x0042bc94 10  22   .rsrc   utf16le Tbopbh.exe
871  0x000280b2 0x0042bcb2 11  24   .rsrc   utf16le ProductName
872  0x000280f4 0x0042bcf4 10  21   .rsrc   utf16le  Microsoft
873  0x0002810a 0x0042bd0a 8   17   .rsrc   utf16le  Windows
874  0x00028126 0x0042bd26 14  30   .rsrc   utf16le ProductVersion
875  0x00028144 0x0042bd44 15  32   .rsrc   utf16le 10.0.18362.1500
876  0x0002816a 0x0042bd6a 16  34   .rsrc   utf16le Assembly Version
877  0x0002818c 0x0042bd8c 15  32   .rsrc   utf16le 10.0.18362.1500
878  0x000281af 0x0042bdaf 871 872  .rsrc   ascii   <?xml version="1.0" encoding="utf-8"?><assembly manifestVersion="1.0" xmlns="urn:schemas-microsoft-com:asm.v1"><assemblyIdentity version="1.0.0.0" name="MyApplication.app" /><trustInfo xmlns="urn:schemas-microsoft-com:asm.v2"><security><requestedPrivileges xmlns="urn:schemas-microsoft-com:asm.v3"><requestedExecutionLevel level="asInvoker" uiAccess="false" /></requestedPrivileges></security></trustInfo><compatibility xmlns="urn:schemas-microsoft-com:compatibility.v1"><application><supportedOS Id="{8e0f7a12-bfb3-4fe8-b9a5-48fd50a15a9a}" /></application></compatibility><application xmlns="urn:schemas-microsoft-com:asm.v3"><windowsSettings><dpiAware xmlns="http://schemas.microsoft.com/SMI/2005/WindowsSettings">true</dpiAware><longPathAware xmlns="http://schemas.microsoft.com/SMI/2016/WindowsSettings">true</longPathAware></windowsSettings></application></assembly>
879  0x000288dc 0x0042c4dc 6   7            ascii   mX)hWt
880  0x00028913 0x0042c513 4   5            ascii   $!)Y
881  0x0002891b 0x0042c51b 4   5            ascii   6C\\
882  0x0002897d 0x0042c57d 5   7            utf8    \fǓ(%{ blocks=Basic Latin,Latin Extended-B
883  0x000289b7 0x0042c5b7 4   5            ascii   .?G"
884  0x000289ea 0x0042c5ea 6   8            utf8     Ǧ+C\t< blocks=Basic Latin,Latin Extended-B
885  0x00028a44 0x0042c644 4   5            ascii   W]:'
886  0x00028abc 0x0042c6bc 4   5            ascii   U}f!
887  0x00028b19 0x0042c719 5   6            ascii   "(&=P
888  0x00028b35 0x0042c735 5   6            ascii   yA?LW
889  0x00028c13 0x0042c813 4   5            ascii   WLiO
890  0x00028c84 0x0042c884 5   6            ascii   bmA\b#
891  0x00028c93 0x0042c893 4   5            ascii   ;E~b
892  0x00028cc7 0x0042c8c7 4   5            ascii   M8.{
893  0x00028ce1 0x0042c8e1 4   5            ascii   b\t-T
894  0x00028cee 0x0042c8ee 5   6            ascii   JR54u
895  0x00028d5c 0x0042c95c 5   6            ascii   $@-a9
896  0x00028d7e 0x0042c97e 7   9            utf8    b=\e9MjȮ blocks=Basic Latin,Latin Extended-B
897  0x00028dba 0x0042c9ba 4   5            ascii   ,R=k
898  0x00028dd5 0x0042c9d5 5   7            utf8    Мc.<h blocks=Cyrillic,Basic Latin
899  0x00028e09 0x0042ca09 4   5            ascii   |gs~
900  0x00028e1e 0x0042ca1e 6   7            ascii   \rJb5U-
901  0x00028e2c 0x0042ca2c 5   6            ascii   &t%h@
902  0x00028e4a 0x0042ca4a 5   6            ascii   *M;m=
903  0x00028e66 0x0042ca66 4   5            ascii   1U};
904  0x00028e7b 0x0042ca7b 4   5            ascii   "{T+
905  0x00028eb8 0x0042cab8 4   6            utf8    +ܪ)n blocks=Basic Latin,Syriac
906  0x00028f1a 0x0042cb1a 6   9            utf8    F\f~ՁBІ blocks=Basic Latin,Armenian,Cyrillic
907  0x00028f55 0x0042cb55 4   6            utf8    NoQт blocks=Basic Latin,Cyrillic
908  0x00028f66 0x0042cb66 4   5            ascii   \rZ\b7
909  0x00028fcc 0x0042cbcc 4   5            ascii   R\7i
910  0x00028fd3 0x0042cbd3 6   11           utf8    .氨nӆҫC blocks=Basic Latin,CJK Unified Ideographs,Cyrillic
911  0x00028fe1 0x0042cbe1 7   8            ascii   P.OF5YC
912  0x000290ca 0x0042ccca 4   5            ascii   la"}
913  0x000290f0 0x0042ccf0 4   5            ascii   avR\b
914  0x000290fb 0x0042ccfb 4   5            ascii   "tA0
915  0x00029104 0x0042cd04 4   7            utf8    ܧ۠SC blocks=Syriac,Arabic,Basic Latin
916  0x00029111 0x0042cd11 4   5            ascii   Qn$r
917  0x00029147 0x0042cd47 4   5            ascii   \VQg
918  0x00029163 0x0042cd63 6   7            ascii   &}{'mU
919  0x000291dd 0x0042cddd 4   6            utf8    )cƨ. blocks=Basic Latin,Latin Extended-B
920  0x000291fa 0x0042cdfa 4   5            ascii   kL\t\r
921  0x0002923c 0x0042ce3c 6   8            utf8    c`\tD\eޘ blocks=Basic Latin,Thaana
922  0x00029246 0x0042ce46 4   6            utf8    rHѓq blocks=Basic Latin,Cyrillic
923  0x00029264 0x0042ce64 4   5            ascii   lPbp
924  0x0002927e 0x0042ce7e 5   6            ascii   1Idop
925  0x000292cb 0x0042cecb 6   8            utf8    kqNɐ$a blocks=Basic Latin,IPA Extensions
926  0x0002931e 0x0042cf1e 5   7            utf8    Fhˢmg blocks=Basic Latin,Spacing Modifier Letters
927  0x0002937e 0x0042cf7e 4   5            ascii   k\tS\n
928  0x000293e1 0x0042cfe1 4   5            ascii   Beg 
929  0x000293e8 0x0042cfe8 4   6            utf8    ғ\ng. blocks=Cyrillic,Basic Latin
930  0x0002940b 0x0042d00b 4   6            utf8    kÜ\J blocks=Basic Latin,Latin-1 Supplement
931  0x0002941d 0x0042d01d 7   8            ascii   >eV \vq3
932  0x00029433 0x0042d033 5   6            ascii   D9r6M
933  0x00029472 0x0042d072 4   5            ascii   \b9n]
934  0x00029495 0x0042d095 4   5            ascii   ;T?^
935  0x000294a9 0x0042d0a9 5   6            ascii   DAcgB
936  0x0002955e 0x0042d15e 4   5            ascii   qaZY
937  0x00029613 0x0042d213 5   7            utf8    Ơ%(;0 blocks=Latin Extended-B,Basic Latin
938  0x0002964b 0x0042d24b 7   8            ascii   *\oDrz\n
939  0x000296b3 0x0042d2b3 4   5            ascii   X/99
940  0x000296bd 0x0042d2bd 5   6            ascii   xRTPD
941  0x00029758 0x0042d358 4   6            utf8    \nҾBo blocks=Basic Latin,Cyrillic
942  0x0002976d 0x0042d36d 4   5            ascii   <<h[
943  0x000297ba 0x0042d3ba 4   5            ascii   p&%\n
944  0x0002986b 0x0042d46b 5   6            ascii   Q\f:sW
945  0x000298cd 0x0042d4cd 4   6            utf8    ɜ`!R blocks=IPA Extensions,Basic Latin
946  0x000298d3 0x0042d4d3 4   5            ascii   @]G}
947  0x000298f8 0x0042d4f8 5   6            ascii    3'nJ
948  0x000298fe 0x0042d4fe 4   5            ascii   aE{m
949  0x0002999b 0x0042d59b 4   5            ascii   y-1P
950  0x000299a5 0x0042d5a5 5   6            ascii   pKmLp
951  0x00029a14 0x0042d614 4   5            ascii   N(0%
952  0x00029a21 0x0042d621 6   8            utf8    ˜9oR`\a blocks=Spacing Modifier Letters,Basic Latin
953  0x00029adf 0x0042d6df 4   5            ascii   ?M)t
954  0x00029b1f 0x0042d71f 5   7            utf8    hoթ40 blocks=Basic Latin,Armenian
955  0x00029b39 0x0042d739 4   5            ascii   dy,+
956  0x00029b4a 0x0042d74a 5   6            ascii   b,s>G
957  0x00029b63 0x0042d763 7   8            ascii   6m\b+3To
958  0x00029b93 0x0042d793 5   6            ascii   \eY\|,
959  0x00029beb 0x0042d7eb 6   7            ascii   >ahO=_
960  0x00029bf2 0x0042d7f2 5   7            utf8    |z|<چ blocks=Basic Latin,Arabic
961  0x00029bf9 0x0042d7f9 4   5            ascii   4\v"v
962  0x00029c0a 0x0042d80a 4   5            ascii   :1_@
963  0x00029ce0 0x0042d8e0 5   6            ascii   +3AuL
964  0x00029cf8 0x0042d8f8 4   5            ascii   +&*B
965  0x00029d52 0x0042d952 8   9            ascii   z)\rh\t)WD
966  0x00029d9b 0x0042d99b 6   7            ascii   1;KF_S
967  0x00029e59 0x0042da59 5   6            ascii   Wt?b=
968  0x00029e93 0x0042da93 5   6            ascii   |Tr:'
969  0x00029ec7 0x0042dac7 4   5            ascii   9q,>
970  0x00029f34 0x0042db34 4   5            ascii   f\exj
971  0x0002a00b 0x0042dc0b 4   5            ascii   He\r*
972  0x0002a010 0x0042dc10 4   5            ascii   (Z&b
973  0x0002a093 0x0042dc93 4   5            ascii   OW[%
974  0x0002a0ea 0x0042dcea 5   6            ascii   Jnga\n
975  0x0002a156 0x0042dd56 6   7            ascii   Mqe7X\f
976  0x0002a1bc 0x0042ddbc 5   6            ascii   6c?i$
977  0x0002a1d5 0x0042ddd5 4   5            ascii   8\tI\f
978  0x0002a22c 0x0042de2c 5   6            ascii   ;]\bn^
979  0x0002a245 0x0042de45 6   7            ascii   \aD&)\tS
980  0x0002a25c 0x0042de5c 4   5            ascii   ^}7+
981  0x0002a265 0x0042de65 4   6            utf8    9֔7o blocks=Basic Latin,Hebrew
982  0x0002a302 0x0042df02 6   7            ascii   Fr2'RY
983  0x0002a335 0x0042df35 4   5            ascii   _\edW
984  0x0002a34e 0x0042df4e 4   5            ascii   iSXG
985  0x0002a385 0x0042df85 4   6            utf8    \a҇x> blocks=Basic Latin,Cyrillic
986  0x0002a3b6 0x0042dfb6 5   6            ascii   7%\aSc
987  0x0002a413 0x0042e013 4   5            ascii   +\tv\a
988  0x0002a445 0x0042e045 7   8            ascii   s#w\a~_m
989  0x0002a4cf 0x0042e0cf 5   6            ascii   )%rXL
990  0x0002a568 0x0042e168 4   6            utf8    1[ԊL blocks=Basic Latin,Cyrillic Supplement
991  0x0002a58b 0x0042e18b 6   7            ascii   C"d.J'
992  0x0002a5f0 0x0042e1f0 5   6            ascii   _e!*t
993  0x0002a636 0x0042e236 4   5            ascii   ^pn?
994  0x0002a652 0x0042e252 4   5            ascii   \R7Y
995  0x0002a67a 0x0042e27a 5   6            ascii   {OM8s
996  0x0002a6cf 0x0042e2cf 6   7            ascii   gzJ||,
997  0x0002a6ed 0x0042e2ed 6   7            ascii   V/N<bT
998  0x0002a708 0x0042e308 7   8            ascii   De@^\ r
999  0x0002a799 0x0042e399 4   5            ascii   m\aM_
1000 0x0002a7b8 0x0042e3b8 4   5            ascii   i\e4i
1001 0x0002a817 0x0042e417 4   6            utf8    \v\n̽b blocks=Basic Latin,Combining Diacritical Marks
1002 0x0002a895 0x0042e495 4   7            utf8    pq✻! blocks=Basic Latin,Dingbats
1003 0x0002a89d 0x0042e49d 4   5            ascii   ;\r2&
1004 0x0002a8c2 0x0042e4c2 4   6            utf8    'Jْy blocks=Basic Latin,Arabic
1005 0x0002a940 0x0042e540 4   6            utf8    ٰzKT blocks=Arabic,Basic Latin
1006 0x0002a9b3 0x0042e5b3 5   7            utf8    &٤:3h blocks=Basic Latin,Arabic
1007 0x0002aa29 0x0042e629 4   5            ascii   "i%\a
1008 0x0002aa3d 0x0042e63d 4   5            ascii   (8pU
1009 0x0002aaab 0x0042e6ab 4   5            ascii   R\n#J
1010 0x0002aab3 0x0042e6b3 5   6            ascii   \b:OXQ
1011 0x0002aad2 0x0042e6d2 4   6            utf8    Yؽ{% blocks=Basic Latin,Arabic
1012 0x0002ab49 0x0042e749 4   5            ascii   \~lU
1013 0x0002ab9b 0x0042e79b 5   6            ascii   [cT;l
1014 0x0002abec 0x0042e7ec 4   6            utf8    ?Ԧo4 blocks=Basic Latin,Cyrillic Supplement
1015 0x0002abf7 0x0042e7f7 4   5            ascii   nQv}
1016 0x0002ac01 0x0042e801 4   5            ascii   NS\tS
1017 0x0002aca0 0x0042e8a0 6   7            ascii   2]O:(X
1018 0x0002acab 0x0042e8ab 6   7            ascii   n1AQ\v:
1019 0x0002ad85 0x0042e985 4   6            utf8    ΰ(sB blocks=Greek and Coptic,Basic Latin
1020 0x0002adb2 0x0042e9b2 6   7            ascii   [OZ8j\r
1021 0x0002adfb 0x0042e9fb 8   10           utf8    4Q*qBvtӧ blocks=Basic Latin,Cyrillic
1022 0x0002ae0a 0x0042ea0a 5   6            ascii   c,ms\n
1023 0x0002ae12 0x0042ea12 5   7            utf8    ƂtSP\v blocks=Latin Extended-B,Basic Latin
