[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b0 0x000000b0 6   8            utf8    >+{ô+z blocks=Basic Latin,Latin-1 Supplement
2    0x000000d0 0x000000d0 7   8            ascii   Rich>+z
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
686  0x00017a30 0x00418630 5   7    .text   utf8    ]À90u blocks=Basic Latin,Latin-1 Supplement
687  0x00017a6d 0x0041866d 5   6    .text   ascii   SSSSS
688  0x00017c85 0x00418885 4   5    .text   ascii   =TOB
689  0x00017d0e 0x0041890e 4   5    .text   ascii   j@%@
690  0x00017d64 0x00418964 4   6    .text   utf8    E\f3Ʉ blocks=Basic Latin,Latin Extended-B
691  0x00017f26 0x00418b26 4   5    .text   ascii   j\fh 
692  0x00017f38 0x00418b38 4   6    .text   utf8    3\vu\b
693  0x00017f5f 0x00418b5f 4   5    .text   ascii   F\f@t
694  0x00017fce 0x00418bce 5   6    .text   ascii   ;=hkB
695  0x00018221 0x00418e21 6   7    .text   ascii   F\b;B\bt
696  0x000182b2 0x00418eb2 6   7    .text   ascii   F\f;B\ft
697  0x0001858b 0x0041918b 4   5    .text   ascii   j Y+
698  0x000197ae 0x0041a3ae 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
699  0x0001983e 0x0041a43e 4   6    .text   utf8    3ҸN@ blocks=Basic Latin,Cyrillic
700  0x00019850 0x0041a450 5   6    .text   ascii   S\b9U\f
701  0x000198aa 0x0041a4aa 5   7    .text   utf8    {\b3ɉE blocks=Basic Latin,Latin Extended-B
702  0x00019997 0x0041a597 5   6    .text   ascii   9S\bu.
703  0x00019a07 0x0041a607 5   6    .text   ascii   S\b_^f
704  0x00019a4c 0x0041a64c 5   6    .text   ascii   ;5hkB
705  0x00019b97 0x0041a797 4   5    .text   ascii   F\f\bt
706  0x00019bbf 0x0041a7bf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
707  0x00019bc8 0x0041a7c8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
708  0x00019bdd 0x0041a7dd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
709  0x00019be7 0x0041a7e7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
710  0x00019cbf 0x0041a8bf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
711  0x00019cef 0x0041a8ef 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
712  0x00019d1f 0x0041a91f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
713  0x00019d3f 0x0041a93f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
714  0x00019d6f 0x0041a96f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
715  0x00019d8f 0x0041a98f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
716  0x00019dbf 0x0041a9bf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
717  0x00019ddf 0x0041a9df 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
718  0x00019dff 0x0041a9ff 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
719  0x00019e2f 0x0041aa2f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
720  0x00019e5f 0x0041aa5f 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
721  0x00019e6f 0x0041aa6f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
722  0x00019e8f 0x0041aa8f 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
723  0x00019e9f 0x0041aa9f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
724  0x00019ebf 0x0041aabf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
725  0x0001a4a4 0x0041b2a4 14  15   .rdata  ascii   bad allocation
726  0x0001aa18 0x0041b818 17  18   .rdata  ascii   permission denied
727  0x0001aa2c 0x0041b82c 11  12   .rdata  ascii   file exists
728  0x0001aa38 0x0041b838 14  15   .rdata  ascii   no such device
729  0x0001aa48 0x0041b848 17  18   .rdata  ascii   filename too long
730  0x0001aa5c 0x0041b85c 23  24   .rdata  ascii   device or resource busy
731  0x0001aa74 0x0041b874 8   9    .rdata  ascii   io error
732  0x0001aa80 0x0041b880 19  20   .rdata  ascii   directory not empty
733  0x0001aa94 0x0041b894 16  17   .rdata  ascii   invalid argument
734  0x0001aaa8 0x0041b8a8 18  19   .rdata  ascii   no space on device
735  0x0001aabc 0x0041b8bc 25  26   .rdata  ascii   no such file or directory
736  0x0001aad8 0x0041b8d8 22  23   .rdata  ascii   function not supported
737  0x0001aaf0 0x0041b8f0 17  18   .rdata  ascii   no lock available
738  0x0001ab04 0x0041b904 17  18   .rdata  ascii   not enough memory
739  0x0001ab18 0x0041b918 30  31   .rdata  ascii   resource unavailable try again
740  0x0001ab38 0x0041b938 17  18   .rdata  ascii   cross device link
741  0x0001ab4c 0x0041b94c 18  19   .rdata  ascii   operation canceled
742  0x0001ab60 0x0041b960 19  20   .rdata  ascii   too many files open
743  0x0001ab74 0x0041b974 17  18   .rdata  ascii   permission_denied
744  0x0001ab88 0x0041b988 14  15   .rdata  ascii   address_in_use
745  0x0001ab98 0x0041b998 21  22   .rdata  ascii   address_not_available
746  0x0001abb0 0x0041b9b0 28  29   .rdata  ascii   address_family_not_supported
747  0x0001abd0 0x0041b9d0 30  31   .rdata  ascii   connection_already_in_progress
748  0x0001abf0 0x0041b9f0 19  20   .rdata  ascii   bad_file_descriptor
749  0x0001ac04 0x0041ba04 18  19   .rdata  ascii   connection_aborted
750  0x0001ac18 0x0041ba18 18  19   .rdata  ascii   connection_refused
751  0x0001ac2c 0x0041ba2c 16  17   .rdata  ascii   connection_reset
752  0x0001ac40 0x0041ba40 28  29   .rdata  ascii   destination_address_required
753  0x0001ac60 0x0041ba60 11  12   .rdata  ascii   bad_address
754  0x0001ac6c 0x0041ba6c 16  17   .rdata  ascii   host_unreachable
755  0x0001ac80 0x0041ba80 21  22   .rdata  ascii   operation_in_progress
756  0x0001ac98 0x0041ba98 11  12   .rdata  ascii   interrupted
757  0x0001aca4 0x0041baa4 16  17   .rdata  ascii   invalid_argument
758  0x0001acb8 0x0041bab8 17  18   .rdata  ascii   already_connected
759  0x0001accc 0x0041bacc 19  20   .rdata  ascii   too_many_files_open
760  0x0001ace0 0x0041bae0 12  13   .rdata  ascii   message_size
761  0x0001acf0 0x0041baf0 17  18   .rdata  ascii   filename_too_long
762  0x0001ad04 0x0041bb04 12  13   .rdata  ascii   network_down
763  0x0001ad14 0x0041bb14 13  14   .rdata  ascii   network_reset
764  0x0001ad24 0x0041bb24 19  20   .rdata  ascii   network_unreachable
765  0x0001ad38 0x0041bb38 15  16   .rdata  ascii   no_buffer_space
766  0x0001ad48 0x0041bb48 18  19   .rdata  ascii   no_protocol_option
767  0x0001ad5c 0x0041bb5c 13  14   .rdata  ascii   not_connected
768  0x0001ad6c 0x0041bb6c 12  13   .rdata  ascii   not_a_socket
769  0x0001ad7c 0x0041bb7c 23  24   .rdata  ascii   operation_not_supported
770  0x0001ad94 0x0041bb94 22  23   .rdata  ascii   protocol_not_supported
771  0x0001adac 0x0041bbac 19  20   .rdata  ascii   wrong_protocol_type
772  0x0001adc0 0x0041bbc0 9   10   .rdata  ascii   timed_out
773  0x0001adcc 0x0041bbcc 21  22   .rdata  ascii   operation_would_block
774  0x0001ade4 0x0041bbe4 28  29   .rdata  ascii   address family not supported
775  0x0001ae04 0x0041bc04 14  15   .rdata  ascii   address in use
776  0x0001ae14 0x0041bc14 21  22   .rdata  ascii   address not available
777  0x0001ae2c 0x0041bc2c 17  18   .rdata  ascii   already connected
778  0x0001ae40 0x0041bc40 22  23   .rdata  ascii   argument list too long
779  0x0001ae58 0x0041bc58 22  23   .rdata  ascii   argument out of domain
780  0x0001ae70 0x0041bc70 11  12   .rdata  ascii   bad address
781  0x0001ae7c 0x0041bc7c 19  20   .rdata  ascii   bad file descriptor
782  0x0001ae90 0x0041bc90 11  12   .rdata  ascii   bad message
783  0x0001ae9c 0x0041bc9c 11  12   .rdata  ascii   broken pipe
784  0x0001aea8 0x0041bca8 18  19   .rdata  ascii   connection aborted
785  0x0001aebc 0x0041bcbc 30  31   .rdata  ascii   connection already in progress
786  0x0001aedc 0x0041bcdc 18  19   .rdata  ascii   connection refused
787  0x0001aef0 0x0041bcf0 16  17   .rdata  ascii   connection reset
788  0x0001af04 0x0041bd04 28  29   .rdata  ascii   destination address required
789  0x0001af24 0x0041bd24 23  24   .rdata  ascii   executable format error
790  0x0001af3c 0x0041bd3c 14  15   .rdata  ascii   file too large
791  0x0001af4c 0x0041bd4c 16  17   .rdata  ascii   host unreachable
792  0x0001af60 0x0041bd60 18  19   .rdata  ascii   identifier removed
793  0x0001af74 0x0041bd74 21  22   .rdata  ascii   illegal byte sequence
794  0x0001af8c 0x0041bd8c 34  35   .rdata  ascii   inappropriate io control operation
795  0x0001afb0 0x0041bdb0 12  13   .rdata  ascii   invalid seek
796  0x0001afc0 0x0041bdc0 14  15   .rdata  ascii   is a directory
797  0x0001afd0 0x0041bdd0 12  13   .rdata  ascii   message size
798  0x0001afe0 0x0041bde0 12  13   .rdata  ascii   network down
799  0x0001aff0 0x0041bdf0 13  14   .rdata  ascii   network reset
800  0x0001b000 0x0041be00 19  20   .rdata  ascii   network unreachable
801  0x0001b014 0x0041be14 15  16   .rdata  ascii   no buffer space
802  0x0001b024 0x0041be24 16  17   .rdata  ascii   no child process
803  0x0001b038 0x0041be38 7   8    .rdata  ascii   no link
804  0x0001b040 0x0041be40 20  21   .rdata  ascii   no message available
805  0x0001b058 0x0041be58 10  11   .rdata  ascii   no message
806  0x0001b064 0x0041be64 18  19   .rdata  ascii   no protocol option
807  0x0001b078 0x0041be78 19  20   .rdata  ascii   no stream resources
808  0x0001b08c 0x0041be8c 25  26   .rdata  ascii   no such device or address
809  0x0001b0a8 0x0041bea8 15  16   .rdata  ascii   no such process
810  0x0001b0b8 0x0041beb8 15  16   .rdata  ascii   not a directory
811  0x0001b0c8 0x0041bec8 12  13   .rdata  ascii   not a socket
812  0x0001b0d8 0x0041bed8 12  13   .rdata  ascii   not a stream
813  0x0001b0e8 0x0041bee8 13  14   .rdata  ascii   not connected
814  0x0001b0f8 0x0041bef8 13  14   .rdata  ascii   not supported
815  0x0001b108 0x0041bf08 21  22   .rdata  ascii   operation in progress
816  0x0001b120 0x0041bf20 23  24   .rdata  ascii   operation not permitted
817  0x0001b138 0x0041bf38 23  24   .rdata  ascii   operation not supported
818  0x0001b150 0x0041bf50 21  22   .rdata  ascii   operation would block
819  0x0001b168 0x0041bf68 10  11   .rdata  ascii   owner dead
820  0x0001b174 0x0041bf74 14  15   .rdata  ascii   protocol error
821  0x0001b184 0x0041bf84 22  23   .rdata  ascii   protocol not supported
822  0x0001b19c 0x0041bf9c 21  22   .rdata  ascii   read only file system
823  0x0001b1b4 0x0041bfb4 29  30   .rdata  ascii   resource deadlock would occur
824  0x0001b1d4 0x0041bfd4 19  20   .rdata  ascii   result out of range
825  0x0001b1e8 0x0041bfe8 21  22   .rdata  ascii   state not recoverable
826  0x0001b200 0x0041c000 14  15   .rdata  ascii   stream timeout
827  0x0001b210 0x0041c010 14  15   .rdata  ascii   text file busy
828  0x0001b220 0x0041c020 9   10   .rdata  ascii   timed out
829  0x0001b22c 0x0041c02c 29  30   .rdata  ascii   too many files open in system
830  0x0001b24c 0x0041c04c 14  15   .rdata  ascii   too many links
831  0x0001b25c 0x0041c05c 29  30   .rdata  ascii   too many symbolic link levels
832  0x0001b27c 0x0041c07c 15  16   .rdata  ascii   value too large
833  0x0001b28c 0x0041c08c 19  20   .rdata  ascii   wrong protocol type
834  0x0001b2bc 0x0041c0bc 17  18   .rdata  ascii   Unknown exception
835  0x0001b2f2 0x0041c0f2 13  28   .rdata  utf16le @kernel32.dll
836  0x0001b310 0x0041c110 8   9    .rdata  ascii   FlsAlloc
837  0x0001b31c 0x0041c11c 7   8    .rdata  ascii   FlsFree
838  0x0001b324 0x0041c124 11  12   .rdata  ascii   FlsGetValue
839  0x0001b330 0x0041c130 11  12   .rdata  ascii   FlsSetValue
840  0x0001b33c 0x0041c13c 27  28   .rdata  ascii   InitializeCriticalSectionEx
841  0x0001b358 0x0041c158 14  15   .rdata  ascii   CreateEventExW
842  0x0001b368 0x0041c168 18  19   .rdata  ascii   CreateSemaphoreExW
843  0x0001b37c 0x0041c17c 23  24   .rdata  ascii   SetThreadStackGuarantee
844  0x0001b394 0x0041c194 21  22   .rdata  ascii   CreateThreadpoolTimer
845  0x0001b3ac 0x0041c1ac 18  19   .rdata  ascii   SetThreadpoolTimer
846  0x0001b3c0 0x0041c1c0 31  32   .rdata  ascii   WaitForThreadpoolTimerCallbacks
847  0x0001b3e0 0x0041c1e0 20  21   .rdata  ascii   CloseThreadpoolTimer
848  0x0001b3f8 0x0041c1f8 20  21   .rdata  ascii   CreateThreadpoolWait
849  0x0001b410 0x0041c210 17  18   .rdata  ascii   SetThreadpoolWait
850  0x0001b424 0x0041c224 19  20   .rdata  ascii   CloseThreadpoolWait
851  0x0001b438 0x0041c238 24  25   .rdata  ascii   FlushProcessWriteBuffers
852  0x0001b454 0x0041c254 30  31   .rdata  ascii   FreeLibraryWhenCallbackReturns
853  0x0001b474 0x0041c274 25  26   .rdata  ascii   GetCurrentProcessorNumber
854  0x0001b490 0x0041c290 30  31   .rdata  ascii   GetLogicalProcessorInformation
855  0x0001b4b0 0x0041c2b0 19  20   .rdata  ascii   CreateSymbolicLinkW
856  0x0001b4c4 0x0041c2c4 24  25   .rdata  ascii   SetDefaultDllDirectories
857  0x0001b4e0 0x0041c2e0 19  20   .rdata  ascii   EnumSystemLocalesEx
858  0x0001b4f4 0x0041c2f4 15  16   .rdata  ascii   CompareStringEx
859  0x0001b504 0x0041c304 15  16   .rdata  ascii   GetDateFormatEx
860  0x0001b514 0x0041c314 15  16   .rdata  ascii   GetLocaleInfoEx
861  0x0001b524 0x0041c324 15  16   .rdata  ascii   GetTimeFormatEx
862  0x0001b534 0x0041c334 24  25   .rdata  ascii   GetUserDefaultLocaleName
863  0x0001b550 0x0041c350 17  18   .rdata  ascii   IsValidLocaleName
864  0x0001b564 0x0041c364 13  14   .rdata  ascii   LCMapStringEx
865  0x0001b574 0x0041c374 19  20   .rdata  ascii   GetCurrentPackageId
866  0x0001b588 0x0041c388 14  15   .rdata  ascii   GetTickCount64
867  0x0001b598 0x0041c398 29  30   .rdata  ascii   GetFileInformationByHandleExW
868  0x0001b5b8 0x0041c3b8 27  28   .rdata  ascii   SetFileInformationByHandleW
869  0x0001b5d4 0x0041c3d4 6   7    .rdata  ascii   (null)
870  0x0001b5dc 0x0041c3dc 6   14   .rdata  utf16le (null)
871  0x0001b611 0x0041c411 7   8    .rdata  ascii   ( 8PX\a\b
872  0x0001b619 0x0041c419 6   7    .rdata  ascii   700WP\a
873  0x0001b628 0x0041c428 7   8    .rdata  ascii   \b`h````
874  0x0001b631 0x0041c431 9   10   .rdata  ascii   xpxxxx\b\a\b
875  0x0001b650 0x0041c450 9   20   .rdata  utf16le coree.dll
876  0x0001b664 0x0041c464 14  15   .rdata  ascii   CorExitProcess
877  0x0001b680 0x0041c480 5   6    .rdata  ascii   log10
878  0x0001b688 0x0041c488 4   5    .rdata  ascii   sinh
879  0x0001b690 0x0041c490 4   5    .rdata  ascii   cosh
880  0x0001b698 0x0041c498 4   5    .rdata  ascii   tanh
881  0x0001b6a0 0x0041c4a0 4   5    .rdata  ascii   asin
882  0x0001b6a8 0x0041c4a8 4   5    .rdata  ascii   acos
883  0x0001b6b0 0x0041c4b0 4   5    .rdata  ascii   atan
884  0x0001b6b8 0x0041c4b8 5   6    .rdata  ascii   atan2
885  0x0001b6c0 0x0041c4c0 4   5    .rdata  ascii   sqrt
886  0x0001b6d4 0x0041c4d4 4   5    .rdata  ascii   ceil
887  0x0001b6dc 0x0041c4dc 5   6    .rdata  ascii   floor
888  0x0001b6e4 0x0041c4e4 4   5    .rdata  ascii   fabs
889  0x0001b6ec 0x0041c4ec 4   5    .rdata  ascii   modf
890  0x0001b6f4 0x0041c4f4 5   6    .rdata  ascii   ldexp
891  0x0001b6fc 0x0041c4fc 5   6    .rdata  ascii   _cabs
892  0x0001b704 0x0041c504 6   7    .rdata  ascii   _hypot
893  0x0001b70c 0x0041c50c 4   5    .rdata  ascii   fmod
894  0x0001b714 0x0041c514 5   6    .rdata  ascii   frexp
895  0x0001b728 0x0041c528 5   6    .rdata  ascii   _logb
896  0x0001b730 0x0041c530 10  11   .rdata  ascii   _nextafter
897  0x0001b7f6 0x0041c5f6 45  92   .rdata  utf16le AR6002\r\n- floating point support not loaded\r\n
898  0x0001b858 0x0041c658 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
899  0x0001b8b0 0x0041c6b0 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
900  0x0001b908 0x0041c708 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
901  0x0001b950 0x0041c750 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
902  0x0001b9a8 0x0041c7a8 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
903  0x0001ba08 0x0041c808 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
904  0x0001ba50 0x0041c850 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
905  0x0001baa8 0x0041c8a8 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
906  0x0001bb18 0x0041c918 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
907  0x0001bb68 0x0041c968 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
908  0x0001bbd8 0x0041c9d8 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
909  0x0001bc48 0x0041ca48 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
910  0x0001bc94 0x0041ca94 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
911  0x0001bcd8 0x0041cad8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
912  0x0001bda0 0x0041cba0 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
913  0x0001be08 0x0041cc08 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
914  0x0001bff8 0x0041cdf8 50  102  .rdata  utf16le R6034\r\n- inconsistent onexit begin-end variables\r\n
915  0x0001c060 0x0041ce60 14  30   .rdata  utf16le DOMAIN error\r\n
916  0x0001c080 0x0041ce80 12  26   .rdata  utf16le SING error\r\n
917  0x0001c09c 0x0041ce9c 13  28   .rdata  utf16le TLOSS error\r\n
918  0x0001c0c0 0x0041cec0 14  30   .rdata  utf16le runtime error 
919  0x0001c0e0 0x0041cee0 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
920  0x0001c114 0x0041cf14 22  46   .rdata  utf16le <program name unknown>
921  0x0001c158 0x0041cf58 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
922  0x0001c25c 0x0041d05c 13  14   .rdata  ascii   bad exception
923  0x0001c26c 0x0041d06c 5   6    .rdata  ascii   e+000
924  0x0001c29d 0x0041d09d 5   6    .rdata  ascii   ('8PW
925  0x0001c2a6 0x0041d0a6 5   6    .rdata  ascii   700PP
926  0x0001c2b8 0x0041d0b8 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
927  0x0001c2e2 0x0041d0e2 6   14   .rdata  utf16le Aja-JP
928  0x0001c2f0 0x0041d0f0 5   12   .rdata  utf16le zh-CN
929  0x0001c2fc 0x0041d0fc 5   12   .rdata  utf16le ko-KR
930  0x0001c308 0x0041d108 5   12   .rdata  utf16le zh-TW
931  0x0001c330 0x0041d130 6   7    .rdata  ascii   Sunday
932  0x0001c338 0x0041d138 6   7    .rdata  ascii   Monday
933  0x0001c340 0x0041d140 7   8    .rdata  ascii   Tuesday
934  0x0001c348 0x0041d148 9   10   .rdata  ascii   Wednesday
935  0x0001c354 0x0041d154 8   9    .rdata  ascii   Thursday
936  0x0001c360 0x0041d160 6   7    .rdata  ascii   Friday
937  0x0001c368 0x0041d168 8   9    .rdata  ascii   Saturday
938  0x0001c3a4 0x0041d1a4 7   8    .rdata  ascii   January
939  0x0001c3ac 0x0041d1ac 8   9    .rdata  ascii   February
940  0x0001c3b8 0x0041d1b8 5   6    .rdata  ascii   March
941  0x0001c3c0 0x0041d1c0 5   6    .rdata  ascii   April
942  0x0001c3c8 0x0041d1c8 4   5    .rdata  ascii   June
943  0x0001c3d0 0x0041d1d0 4   5    .rdata  ascii   July
944  0x0001c3d8 0x0041d1d8 6   7    .rdata  ascii   August
945  0x0001c3e0 0x0041d1e0 9   10   .rdata  ascii   September
946  0x0001c3ec 0x0041d1ec 7   8    .rdata  ascii   October
947  0x0001c3f4 0x0041d1f4 8   9    .rdata  ascii   November
948  0x0001c400 0x0041d200 8   9    .rdata  ascii   December
949  0x0001c414 0x0041d214 8   9    .rdata  ascii   MM/dd/yy
950  0x0001c420 0x0041d220 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
951  0x0001c434 0x0041d234 8   9    .rdata  ascii   HH:mm:ss
952  0x0001c478 0x0041d278 6   14   .rdata  utf16le Sunday
953  0x0001c488 0x0041d288 6   14   .rdata  utf16le Monday
954  0x0001c498 0x0041d298 7   16   .rdata  utf16le Tuesday
955  0x0001c4a8 0x0041d2a8 9   20   .rdata  utf16le Wednesday
956  0x0001c4bc 0x0041d2bc 8   18   .rdata  utf16le Thursday
957  0x0001c4d0 0x0041d2d0 6   14   .rdata  utf16le Friday
958  0x0001c4e0 0x0041d2e0 8   18   .rdata  utf16le Saturday
959  0x0001c554 0x0041d354 7   16   .rdata  utf16le January
960  0x0001c564 0x0041d364 8   18   .rdata  utf16le February
961  0x0001c578 0x0041d378 5   12   .rdata  utf16le March
962  0x0001c584 0x0041d384 5   12   .rdata  utf16le April
963  0x0001c590 0x0041d390 4   10   .rdata  utf16le June
964  0x0001c59c 0x0041d39c 4   10   .rdata  utf16le July
965  0x0001c5a8 0x0041d3a8 6   14   .rdata  utf16le August
966  0x0001c5b8 0x0041d3b8 9   20   .rdata  utf16le September
967  0x0001c5cc 0x0041d3cc 7   16   .rdata  utf16le October
968  0x0001c5dc 0x0041d3dc 8   18   .rdata  utf16le November
969  0x0001c5f0 0x0041d3f0 8   18   .rdata  utf16le December
970  0x0001c614 0x0041d414 8   18   .rdata  utf16le MM/dd/yy
971  0x0001c628 0x0041d428 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
972  0x0001c650 0x0041d450 8   18   .rdata  utf16le HH:mm:ss
973  0x0001c664 0x0041d464 5   12   .rdata  utf16le en-US
974  0x0001d4c8 0x0041e2c8 6   14   .rdata  utf16le zh-CHS
975  0x0001d6cc 0x0041e4cc 5   12   .rdata  utf16le ar-SA
976  0x0001d6d8 0x0041e4d8 5   12   .rdata  utf16le bg-BG
977  0x0001d6e4 0x0041e4e4 5   12   .rdata  utf16le ca-ES
978  0x0001d6f0 0x0041e4f0 5   12   .rdata  utf16le cs-CZ
979  0x0001d6fc 0x0041e4fc 5   12   .rdata  utf16le da-DK
980  0x0001d708 0x0041e508 5   12   .rdata  utf16le de-DE
981  0x0001d714 0x0041e514 5   12   .rdata  utf16le el-GR
982  0x0001d720 0x0041e520 5   12   .rdata  utf16le fi-FI
983  0x0001d72c 0x0041e52c 5   12   .rdata  utf16le fr-FR
984  0x0001d738 0x0041e538 5   12   .rdata  utf16le he-IL
985  0x0001d744 0x0041e544 5   12   .rdata  utf16le hu-HU
986  0x0001d750 0x0041e550 5   12   .rdata  utf16le is-IS
987  0x0001d75c 0x0041e55c 5   12   .rdata  utf16le it-IT
988  0x0001d768 0x0041e568 5   12   .rdata  utf16le nl-NL
989  0x0001d774 0x0041e574 5   12   .rdata  utf16le nb-NO
990  0x0001d780 0x0041e580 5   12   .rdata  utf16le pl-PL
991  0x0001d78c 0x0041e58c 5   12   .rdata  utf16le pt-BR
992  0x0001d798 0x0041e598 5   12   .rdata  utf16le ro-RO
993  0x0001d7a4 0x0041e5a4 5   12   .rdata  utf16le ru-RU
994  0x0001d7b0 0x0041e5b0 5   12   .rdata  utf16le hr-HR
995  0x0001d7bc 0x0041e5bc 5   12   .rdata  utf16le sk-SK
996  0x0001d7c8 0x0041e5c8 5   12   .rdata  utf16le sq-AL
997  0x0001d7d4 0x0041e5d4 5   12   .rdata  utf16le sv-SE
998  0x0001d7e0 0x0041e5e0 5   12   .rdata  utf16le th-TH
999  0x0001d7ec 0x0041e5ec 5   12   .rdata  utf16le tr-TR
1000 0x0001d7f8 0x0041e5f8 5   12   .rdata  utf16le ur-PK
1001 0x0001d804 0x0041e604 5   12   .rdata  utf16le id-ID
1002 0x0001d810 0x0041e610 5   12   .rdata  utf16le uk-UA
1003 0x0001d81c 0x0041e61c 5   12   .rdata  utf16le be-BY
1004 0x0001d828 0x0041e628 5   12   .rdata  utf16le sl-SI
1005 0x0001d834 0x0041e634 5   12   .rdata  utf16le et-EE
1006 0x0001d840 0x0041e640 5   12   .rdata  utf16le lv-LV
1007 0x0001d84c 0x0041e64c 5   12   .rdata  utf16le lt-LT
1008 0x0001d858 0x0041e658 5   12   .rdata  utf16le fa-IR
1009 0x0001d864 0x0041e664 5   12   .rdata  utf16le vi-VN
1010 0x0001d870 0x0041e670 5   12   .rdata  utf16le hy-AM
1011 0x0001d87c 0x0041e67c 10  22   .rdata  utf16le az-AZ-Latn
1012 0x0001d894 0x0041e694 5   12   .rdata  utf16le eu-ES
1013 0x0001d8a0 0x0041e6a0 5   12   .rdata  utf16le mk-MK
1014 0x0001d8ac 0x0041e6ac 5   12   .rdata  utf16le tn-ZA
1015 0x0001d8b8 0x0041e6b8 5   12   .rdata  utf16le xh-ZA
1016 0x0001d8c4 0x0041e6c4 5   12   .rdata  utf16le zu-ZA
1017 0x0001d8d0 0x0041e6d0 5   12   .rdata  utf16le af-ZA
1018 0x0001d8dc 0x0041e6dc 5   12   .rdata  utf16le ka-GE
1019 0x0001d8e8 0x0041e6e8 5   12   .rdata  utf16le fo-FO
1020 0x0001d8f4 0x0041e6f4 5   12   .rdata  utf16le hi-IN
1021 0x0001d900 0x0041e700 5   12   .rdata  utf16le mt-MT
1022 0x0001d90c 0x0041e70c 5   12   .rdata  utf16le se-NO
1023 0x0001d918 0x0041e718 5   12   .rdata  utf16le ms-MY
1024 0x0001d924 0x0041e724 5   12   .rdata  utf16le kk-KZ
1025 0x0001d930 0x0041e730 5   12   .rdata  utf16le ky-KG
1026 0x0001d93c 0x0041e73c 5   12   .rdata  utf16le sw-KE
1027 0x0001d948 0x0041e748 10  22   .rdata  utf16le uz-UZ-Latn
1028 0x0001d960 0x0041e760 5   12   .rdata  utf16le tt-RU
