[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   6            ascii   RichY
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
3939 0x000418aa 0x100436aa 6   7    .data   ascii   qc(*q\f
3940 0x000418c8 0x100436c8 4   5    .data   ascii   >K;_
3941 0x000418d3 0x100436d3 4   5    .data   ascii   FzTd
3942 0x00041921 0x10043721 4   5    .data   ascii   qc-b
3943 0x000419f6 0x100437f6 7   8    .data   ascii   *y<D;\td
3944 0x00041a62 0x10043862 4   5    .data   ascii   23%d
3945 0x00041a7c 0x1004387c 4   5    .data   ascii   4k2^
3946 0x00041ab3 0x100438b3 4   5    .data   ascii   *q\bH
3947 0x00041b10 0x10043910 5   6    .data   ascii   )$vT\f
3948 0x00041b4e 0x1004394e 4   5    .data   ascii   ;lF~
3949 0x00041b56 0x10043956 4   6    .data   utf8    ȾWXI blocks=Latin Extended-B,Basic Latin
3950 0x00041b72 0x10043972 5   6    .data   ascii   ;-<V*
3951 0x00041b7a 0x1004397a 5   6    .data   ascii   5}\rn\
3952 0x00041ba9 0x100439a9 4   5    .data   ascii   jc(#
3953 0x00041bee 0x100439ee 4   5    .data   ascii   dq00
3954 0x00041c1c 0x10043a1c 5   8    .data   utf8    WVӾI̝ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
3955 0x00041c3e 0x10043a3e 4   5    .data   ascii   2 ^\b
3956 0x00041c75 0x10043a75 4   6    .data   utf8    #F8͘ blocks=Basic Latin,Combining Diacritical Marks
3957 0x00041c7b 0x10043a7b 8   9    .data   ascii   \a(&f^>K>
3958 0x00041c9d 0x10043a9d 5   6    .data   ascii   (2k5m
3959 0x00041cbf 0x10043abf 4   6    .data   utf8    ? ըN blocks=Basic Latin,Armenian
3960 0x00041cdc 0x10043adc 6   8    .data   utf8    *cĸeP6 blocks=Basic Latin,Latin Extended-A
3961 0x00041dd0 0x10043bd0 4   5    .data   ascii   ng</
3962 0x00041e32 0x10043c32 6   7    .data   ascii   fdk)-n
3963 0x00041e3a 0x10043c3a 5   6    .data   ascii   boc(#
3964 0x00041e49 0x10043c49 4   5    .data   ascii   oc(#
3965 0x00041e72 0x10043c72 4   5    .data   ascii   #3h:
3966 0x00041ea1 0x10043ca1 5   6    .data   ascii   6,I?a
3967 0x00041f4b 0x10043d4b 4   5    .data   ascii   #3h:
3968 0x00041f7d 0x10043d7d 4   5    .data   ascii   4k6n
3969 0x00041f89 0x10043d89 4   5    .data   ascii   ,K0e
3970 0x0004201b 0x10043e1b 4   5    .data   ascii   *hx@
3971 0x000420a9 0x10043ea9 5   6    .data   ascii   *y F6
3972 0x000420bd 0x10043ebd 6   7    .data   ascii   \t*y\bF6
3973 0x000420fe 0x10043efe 5   6    .data   ascii   70F;)
3974 0x0004210a 0x10043f0a 5   6    .data   ascii   >C70N
3975 0x000421b2 0x10043fb2 4   5    .data   ascii   nc6c
3976 0x000421dc 0x10043fdc 4   5    .data   ascii   [k;^
3977 0x000421f8 0x10043ff8 4   5    .data   ascii   fk;_
3978 0x0004221f 0x1004401f 4   5    .data   ascii   D+=E
3979 0x00042229 0x10044029 4   5    .data   ascii   nC;a
3980 0x0004223b 0x1004403b 5   6    .data   ascii   D3)fl
3981 0x0004229e 0x1004409e 4   6    .data   utf8    qP"4
3982 0x000422a4 0x100440a4 4   5    .data   ascii   F3\rf
3983 0x000422d3 0x100440d3 5   6    .data   ascii   a4F;=
3984 0x000422f1 0x100440f1 4   5    .data   ascii   F3\rf
3985 0x00042337 0x10044137 5   6    .data   ascii   @.(U\b
3986 0x00042340 0x10044140 4   5    .data   ascii   7<Iv
3987 0x0004237a 0x1004417a 5   6    .data   ascii   H\tc\vU
3988 0x00042390 0x10044190 6   7    .data   ascii   7k\r}V+
3989 0x0004239c 0x1004419c 4   5    .data   ascii   nJ7a
3990 0x0004244f 0x1004424f 4   5    .data   ascii   F;%d
3991 0x0004246e 0x1004426e 5   6    .data   ascii   !oac!
3992 0x000424af 0x100442af 4   5    .data   ascii   4)%v
3993 0x00042524 0x10044324 5   6    .data   ascii   ,H<i.
3994 0x000425a2 0x100443a2 5   6    .data   ascii   ,H<i.
3995 0x00042620 0x10044420 5   6    .data   ascii   ,H<i.
3996 0x00042666 0x10044466 4   6    .data   utf8    Ơ$i. blocks=Latin Extended-B,Basic Latin
3997 0x000426e7 0x100444e7 7   8    .data   ascii   )"nT\n\4
3998 0x000426f8 0x100444f8 6   7    .data   ascii   \r,H<i.
3999 0x0004273a 0x1004453a 4   5    .data   ascii   4)%v
4000 0x000427aa 0x100445aa 4   5    .data   ascii   bc<M
4001 0x000427cf 0x100445cf 4   5    .data   ascii   D;9d
4002 0x000427da 0x100445da 4   5    .data   ascii   [\a(D
4003 0x000427f7 0x100445f7 4   5    .data   ascii   y4@2
4004 0x00042804 0x10044604 5   6    .data   ascii   *y\uq
4005 0x00042881 0x10044681 4   5    .data   ascii   fl;_
4006 0x000428b0 0x100446b0 4   6    .data   utf8    ~Ջ(x blocks=Basic Latin,Armenian
4007 0x00042949 0x10044749 4   5    .data   ascii   D;Y*
4008 0x0004295a 0x1004475a 4   5    .data   ascii   udq|
4009 0x00042962 0x10044762 5   6    .data   ascii   (axFl
4010 0x00042968 0x10044768 8   9    .data   ascii   -*ylF3ad
4011 0x000429af 0x100447af 6   7    .data   ascii   *AL&}^
4012 0x000429bc 0x100447bc 5   6    .data   ascii   I(A|G
4013 0x000429c3 0x100447c3 4   5    .data   ascii   /+qQ
4014 0x000429ea 0x100447ea 7   11   .data   utf8    E3mfFz blocks=Basic Latin,Private Use Area
4015 0x000429f5 0x100447f5 5   6    .data   ascii   *qR&t
4016 0x000429fb 0x100447fb 4   5    .data   ascii   $eqP
4017 0x00042a08 0x10044808 6   7    .data   ascii   ^*(IDw
4018 0x00042a13 0x10044813 6   7    .data   ascii   \nF3}>L
4019 0x00042a52 0x10044852 7   8    .data   ascii   m\f\v/hc@
4020 0x00042a5e 0x1004485e 6   7    .data   ascii   r78D+y
4021 0x00042a9f 0x1004489f 4   5    .data   ascii   cx\n*
4022 0x00042ac2 0x100448c2 7   8    .data   ascii   9F;uf.L
4023 0x00042af2 0x100448f2 4   5    .data   ascii   uk\v|
4024 0x00042b3a 0x1004493a 4   5    .data   ascii   ErEf
4025 0x00042b5d 0x1004495d 6   7    .data   ascii   F;yhc@
4026 0x00042b7c 0x1004497c 8   9    .data   ascii   o(qXF+a`
4027 0x00042ba6 0x100449a6 7   8    .data   ascii   fFi+F3)
4028 0x00042bc7 0x100449c7 5   6    .data   ascii   |&.J^
4029 0x00042bd9 0x100449d9 5   6    .data   ascii   4c2+^
4030 0x00042c5d 0x10044a5d 5   7    .data   utf8    (ص$\v* blocks=Basic Latin,Arabic
4031 0x00042c8e 0x10044a8e 4   5    .data   ascii   )3k\v
4032 0x00042c96 0x10044a96 4   5    .data   ascii   #l\r\n
4033 0x00042cb4 0x10044ab4 4   5    .data   ascii   \v\v<`
4034 0x00042cf6 0x10044af6 9   10   .data   ascii   f\ac!#<#]
4035 0x00042d14 0x10044b14 4   5    .data   ascii   4c2/
4036 0x00042d1d 0x10044b1d 4   7    .data   utf8    ݖ\fϣ4 blocks=Arabic Supplement,Basic Latin,Greek and Coptic
4037 0x00042d3d 0x10044b3d 5   6    .data   ascii   \mc\v 
4038 0x00042d45 0x10044b45 5   6    .data   ascii   4c2+^
4039 0x00042d66 0x10044b66 6   7    .data   ascii   f\ac!/
4040 0x00042da3 0x10044ba3 4   5    .data   ascii   {V%\
4041 0x00042dd6 0x10044bd6 4   6    .data   utf8    ˣ4c\v blocks=Spacing Modifier Letters,Basic Latin
4042 0x00042ddf 0x10044bdf 4   9    .data   utf8    $蹙쨯G blocks=Basic Latin,CJK Unified Ideographs,Hangul Syllables
4043 0x00042e0a 0x10044c0a 4   5    .data   ascii   c2+^
4044 0x00042e21 0x10044c21 4   6    .data   utf8    vհa< blocks=Basic Latin,Armenian
4045 0x00042e34 0x10044c34 4   5    .data   ascii   c2+^
4046 0x00042e97 0x10044c97 4   6    .data   utf8    F;ݻ( blocks=Basic Latin,Arabic Supplement
4047 0x00042eb8 0x10044cb8 5   6    .data   ascii   4c2+^
4048 0x00042eee 0x10044cee 7   8    .data   ascii   f\ac!(X
4049 0x00042eff 0x10044cff 5   9    .data   utf8    /ˊ'ﳿ. blocks=Basic Latin,Spacing Modifier Letters,Arabic Presentation Forms-A
4050 0x00042f70 0x10044d70 4   5    .data   ascii   2'^+
4051 0x00042fae 0x10044dae 5   9    .data   utf8    /ˊ'ﳿ. blocks=Basic Latin,Spacing Modifier Letters,Arabic Presentation Forms-A
4052 0x00042fd0 0x10044dd0 4   5    .data   ascii   $c\v 
4053 0x00042fd7 0x10044dd7 5   6    .data   ascii   4c2+^
4054 0x00043040 0x10044e40 4   6    .data   utf8    Ը\n;1 blocks=Armenian,Basic Latin
4055 0x00043046 0x10044e46 5   7    .data   utf8    \˗\n;9 blocks=Basic Latin,Spacing Modifier Letters
4056 0x00043071 0x10044e71 4   5    .data   ascii   mc\v 
4057 0x00043079 0x10044e79 4   5    .data   ascii   c2+^
4058 0x000430b9 0x10044eb9 4   5    .data   ascii   5qWM
4059 0x0004310b 0x10044f0b 4   5    .data   ascii   8k-}
4060 0x00043172 0x10044f72 6   7    .data   ascii   nd6k4v
4061 0x00043188 0x10044f88 4   5    .data   ascii   +3k\v
4062 0x000431af 0x10044faf 5   7    .data   utf8    nAǢ$d blocks=Basic Latin,Latin Extended-B
4063 0x000431dc 0x10044fdc 4   5    .data   ascii   (pf=
4064 0x000431f8 0x10044ff8 4   5    .data   ascii   *pg1
4065 0x00043283 0x10045083 4   6    .data   utf8    b$c2
4066 0x0004329a 0x1004509a 4   5    .data   ascii   4k4z
4067 0x000432ee 0x100450ee 5   6    .data   ascii   6)$|]
4068 0x00043308 0x10045108 5   7    .data   utf8    b$xG8
4069 0x0004331d 0x1004511d 4   5    .data   ascii   ,J6`
4070 0x00043433 0x10045233 4   6    .data   utf8    ~մ*2 blocks=Basic Latin,Armenian
4071 0x0004348d 0x1004528d 4   5    .data   ascii   GtV/
4072 0x000434a0 0x100452a0 4   5    .data   ascii   F\rFt
4073 0x000434df 0x100452df 5   6    .data   ascii   o+@<(
4074 0x0004352b 0x1004532b 4   5    .data   ascii   .y4%
4075 0x00043563 0x10045363 4   5    .data   ascii   .y4%
4076 0x0004357f 0x1004537f 4   5    .data   ascii   c;|\f
4077 0x000435e4 0x100453e4 4   5    .data   ascii   D3%d
4078 0x00043644 0x10045444 4   5    .data   ascii   ek\rv
4079 0x00043674 0x10045474 6   7    .data   ascii   _Fi&,#
4080 0x000436a7 0x100454a7 4   5    .data   ascii   )&]^
4081 0x000436bc 0x100454bc 4   6    .data   utf8    0־"= blocks=Basic Latin,Hebrew
4082 0x000436f8 0x100454f8 5   6    .data   ascii   \r*y4D
4083 0x00043711 0x10045511 4   5    .data   ascii   F3\tf
4084 0x0004372b 0x1004552b 4   5    .data   ascii   ek\rv
4085 0x000437a8 0x100455a8 4   6    .data   utf8    \4X̕ blocks=Basic Latin,Combining Diacritical Marks
4086 0x0004380d 0x1004560d 6   7    .data   ascii   F;9hcA
4087 0x00043845 0x10045645 6   7    .data   ascii   1~^#Kv
4088 0x0004384e 0x1004564e 8   9    .data   ascii   ^=*a\fFx^
4089 0x00043880 0x10045680 4   5    .data   ascii   Z(7c
4090 0x00043889 0x10045689 4   5    .data   ascii   "k\fv
4091 0x000438ba 0x100456ba 4   5    .data   ascii   'k\fv
4092 0x00043965 0x10045765 4   5    .data   ascii   n>%o
4093 0x0004396e 0x1004576e 6   7    .data   ascii   !oac!(
4094 0x000439e2 0x100457e2 4   5    .data   ascii   GnV-
4095 0x00043a6a 0x1004586a 4   5    .data   ascii   $`;^
4096 0x00043adc 0x100458dc 6   7    .data   ascii   6k\f^V/
4097 0x00043b03 0x10045903 9   12   .data   utf8    /nD+)*x^餷 blocks=Basic Latin,CJK Unified Ideographs
4098 0x00043b32 0x10045932 4   5    .data   ascii   MC!=
4099 0x00043b4d 0x1004594d 4   5    .data   ascii   c2+^
4100 0x00043b7f 0x1004597f 4   5    .data   ascii   &tV+
4101 0x00043bfc 0x100459fc 4   5    .data   ascii   c2+^
4102 0x00043c32 0x10045a32 4   5    .data   ascii   \o+@
4103 0x00043c49 0x10045a49 4   5    .data   ascii   )-v^
4104 0x00043c58 0x10045a58 4   5    .data   ascii   GtV/
4105 0x00043c77 0x10045a77 5   6    .data   ascii   5(>W2
4106 0x00043c93 0x10045a93 6   7    .data   ascii   na0i,~
4107 0x00043cb9 0x10045ab9 4   5    .data   ascii   +F<)
4108 0x00043cdb 0x10045adb 4   5    .data   ascii   2l)\n
4109 0x00043d28 0x10045b28 4   5    .data   ascii   4m\r\v
4110 0x00043d73 0x10045b73 4   5    .data   ascii   hcA;
4111 0x00043d85 0x10045b85 5   8    .data   utf8    l>f鳷  blocks=Basic Latin,CJK Unified Ideographs
4112 0x00043da8 0x10045ba8 5   8    .data   utf8    NEպ(̜ blocks=Basic Latin,Armenian,Combining Diacritical Marks
4113 0x00043de7 0x10045be7 4   5    .data   ascii   ziV-
4114 0x00043e24 0x10045c24 5   6    .data   ascii   4c2+^
4115 0x00043eb1 0x10045cb1 4   5    .data   ascii   k!n*
4116 0x00043ef7 0x10045cf7 4   5    .data   ascii   c2+^
4117 0x00043f09 0x10045d09 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
4118 0x00043f7a 0x10045d7a 4   5    .data   ascii   M\a(H
4119 0x00043fb5 0x10045db5 4   5    .data   ascii   F;9d
4120 0x00043fc0 0x10045dc0 7   8    .data   ascii   *q\bF;5l
4121 0x00044051 0x10045e51 5   7    .data   utf8    *.(˽F blocks=Basic Latin,Spacing Modifier Letters
4122 0x00044088 0x10045e88 4   5    .data   ascii   qc'(
4123 0x000440ae 0x10045eae 8   10   .data   utf8    H1l\r\nͯ)6 blocks=Basic Latin,Combining Diacritical Marks
4124 0x000440d8 0x10045ed8 4   5    .data   ascii   lt;-
4125 0x0004411d 0x10045f1d 8   9    .data   ascii   -*q\bD;)d
4126 0x000441ba 0x10045fba 4   5    .data   ascii   k\nz|
4127 0x000441fc 0x10045ffc 4   5    .data   ascii   \f,J6
4128 0x0004421b 0x1004601b 5   8    .data   utf8    4踛^4b blocks=Basic Latin,CJK Unified Ideographs
4129 0x00044225 0x10046025 4   5    .data   ascii   F^& 
4130 0x00044232 0x10046032 4   5    .data   ascii   EiV*
4131 0x00044260 0x10046060 4   6    .data   utf8    ]ʖFx blocks=Basic Latin,IPA Extensions
4132 0x00044275 0x10046075 4   5    .data   ascii   "@4I
4133 0x00044309 0x10046109 5   7    .data   utf8    !X>|ŋ blocks=Basic Latin,Latin Extended-A
4134 0x0004435d 0x1004615d 5   6    .data   ascii   4k!n\
4135 0x00044379 0x10046179 5   6    .data   ascii   4k\tn\b
4136 0x00044380 0x10046180 4   5    .data   ascii   0+>q
4137 0x000443cd 0x100461cd 5   7    .data   utf8    )H>|ŋ blocks=Basic Latin,Latin Extended-A
4138 0x00044436 0x10046236 4   5    .data   ascii   mm\r\n
4139 0x00044462 0x10046262 4   6    .data   utf8    =|ŽK blocks=Basic Latin,Latin Extended-A
4140 0x0004448e 0x1004628e 4   5    .data   ascii   9nO 
4141 0x000444c9 0x100462c9 4   5    .data   ascii   8k\tr
4142 0x00044518 0x10046318 4   5    .data   ascii   5.= 
4143 0x00044578 0x10046378 5   6    .data   ascii   mm\r\vZ
4144 0x00044606 0x10046406 5   6    .data   ascii   F;)fy
4145 0x00044612 0x10046412 5   7    .data   utf8    ^Ԟ)=H blocks=Basic Latin,Cyrillic Supplement
4146 0x0004461b 0x1004641b 4   5    .data   ascii   DxP-
4147 0x00044620 0x10046420 7   8    .data   ascii   ?k\rBV*g
4148 0x0004462e 0x1004642e 5   7    .data   utf8    ^Ԟ)=4 blocks=Basic Latin,Cyrillic Supplement
4149 0x00044670 0x10046470 5   6    .data   ascii   v^7:^
4150 0x00044689 0x10046489 7   8    .data   ascii   8k\rfV*K
4151 0x000446a3 0x100464a3 7   9    .data   utf8    hqHòzP$ blocks=Basic Latin,Latin-1 Supplement
4152 0x000446c1 0x100464c1 5   6    .data   ascii   \a($:+
4153 0x00044739 0x10046539 4   5    .data   ascii   c2+^
4154 0x00044756 0x10046556 4   5    .data   ascii   DyV*
4155 0x0004475b 0x1004655b 5   7    .data   utf8    Rm\r\n֤ blocks=Basic Latin,Hebrew
4156 0x0004476b 0x1004656b 5   6    .data   ascii   \rqb=(
4157 0x000447a6 0x100465a6 5   6    .data   ascii   f\ac!
4158 0x000447e6 0x100465e6 4   5    .data   ascii   ^\a($
4159 0x0004482c 0x1004662c 4   5    .data   ascii   H$c\
4160 0x000448a3 0x100466a3 5   6    .data   ascii   H>k5n
4161 0x000448f8 0x100466f8 7   8    .data   ascii   7k$^V,j
4162 0x00044989 0x10046789 8   9    .data   ascii   xc7.D;)f
4163 0x00044992 0x10046792 4   5    .data   ascii   $m\r\n
4164 0x000449e2 0x100467e2 4   6    .data   utf8    GЅz0 blocks=Basic Latin,Cyrillic
4165 0x000449fc 0x100467fc 4   5    .data   ascii   c2+^
4166 0x00044a22 0x10046822 4   5    .data   ascii   *ng 
4167 0x00044a83 0x10046883 5   6    .data   ascii   ~>"KF
4168 0x00044b38 0x10046938 4   6    .data   utf8    2(*ؿ blocks=Basic Latin,Arabic
4169 0x00044bd7 0x100469d7 4   5    .data   ascii   ;l[~
4170 0x00044c4f 0x10046a4f 5   6    .data   ascii   8D;1*
4171 0x00044ca8 0x10046aa8 4   6    .data   utf8    (ػF# blocks=Basic Latin,Arabic
4172 0x00044cc8 0x10046ac8 4   6    .data   utf8    ~Յ\4 blocks=Basic Latin,Armenian
4173 0x00044d07 0x10046b07 4   6    .data   utf8    'P-֝ blocks=Basic Latin,Hebrew
4174 0x00044d68 0x10046b68 4   5    .data   ascii   Aku#
4175 0x00044d6f 0x10046b6f 4   5    .data   ascii   AsA#
4176 0x00044d90 0x10046b90 6   7    .data   ascii   $tB{M#
4177 0x00044d9a 0x10046b9a 5   6    .data   ascii   ~vam0
4178 0x00044daf 0x10046baf 4   5    .data   ascii   n^hC
4179 0x00044dc4 0x10046bc4 5   6    .data   ascii   nvan0
4180 0x00044dca 0x10046bca 4   5    .data   ascii   \n{U 
4181 0x00044e2f 0x10046c2f 9   11   .data   utf8    -\!L=|Ž\! blocks=Basic Latin,Latin Extended-A
4182 0x00044e63 0x10046c63 4   5    .data   ascii   c=E&
4183 0x00044f0c 0x10046d0c 4   7    .data   utf8    nR2鳗 blocks=Basic Latin,CJK Unified Ideographs
4184 0x00044f41 0x10046d41 6   8    .data   utf8    \˱D;1* blocks=Basic Latin,Spacing Modifier Letters
4185 0x00044f78 0x10046d78 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
4186 0x00044fb0 0x10046db0 5   6    .data   ascii   f\ac!
4187 0x00045028 0x10046e28 4   5    .data   ascii   *q\fH
4188 0x0004503d 0x10046e3d 4   6    .data   utf8    \˱2\b blocks=Basic Latin,Spacing Modifier Letters
4189 0x000450b1 0x10046eb1 4   6    .data   utf8    .=ħ4 blocks=Basic Latin,Latin Extended-A
4190 0x000450c8 0x10046ec8 4   7    .data   utf8    ݘǟ"0 blocks=Arabic Supplement,Latin Extended-B,Basic Latin
4191 0x000450f3 0x10046ef3 4   6    .data   utf8    \˱D9 blocks=Basic Latin,Spacing Modifier Letters
4192 0x0004517e 0x10046f7e 4   8    .data   utf8    ȩМп= blocks=Latin Extended-B,Cyrillic,Basic Latin
4193 0x0004519b 0x10046f9b 4   5    .data   ascii   GA:F
4194 0x000451a7 0x10046fa7 6   7    .data   ascii   5nc5+:
4195 0x000451bb 0x10046fbb 5   6    .data   ascii   \v2nb5
4196 0x000451d2 0x10046fd2 4   7    .data   utf8    עA&Ǿ blocks=Hebrew,Basic Latin,Latin Extended-B
4197 0x000451e3 0x10046fe3 6   7    .data   ascii   k\f|>eo
4198 0x00045225 0x10047025 5   6    .data   ascii   ?<{?!
4199 0x00045319 0x10047119 4   5    .data   ascii   z\`W
4200 0x00045371 0x10047171 4   5    .data   ascii   $m2\v
4201 0x000453b5 0x100471b5 5   6    .data   ascii   f\ac!
4202 0x000453c5 0x100471c5 6   8    .data   utf8    $m\r\nְ\ blocks=Basic Latin,Hebrew
4203 0x00045417 0x10047217 4   5    .data   ascii   .(0%
4204 0x00045456 0x10047256 5   6    .data   ascii   nc8+F
4205 0x00045514 0x10047314 4   7    .data   utf8    ]ʖήV blocks=Basic Latin,IPA Extensions,Greek and Coptic
4206 0x0004551b 0x1004731b 4   5    .data   ascii   \\a*N
4207 0x00045525 0x10047325 4   5    .data   ascii   L\n=f
4208 0x00045572 0x10047372 5   7    .data   utf8    F\vٻKh blocks=Basic Latin,Arabic
4209 0x000455e3 0x100473e3 4   5    .data   ascii   R=`G
4210 0x0004560d 0x1004740d 4   6    .data   utf8    ~մTr blocks=Basic Latin,Armenian
4211 0x00045618 0x10047418 4   5    .data   ascii   ;lM~
4212 0x0004564c 0x1004744c 7   9    .data   utf8    rV%\ߑF3 blocks=Basic Latin,NKo
4213 0x000456bc 0x100474bc 4   5    .data   ascii   ^V%\
4214 0x000456e6 0x100474e6 5   6    .data   ascii   qc-H8
4215 0x000457b6 0x100475b6 4   5    .data   ascii   k,a^
4216 0x000457db 0x100475db 4   5    .data   ascii   j^% 
4217 0x00045857 0x10047657 4   5    .data   ascii   l\fN!
4218 0x000458de 0x100476de 4   5    .data   ascii   ~V`S
4219 0x00045905 0x10047705 4   5    .data   ascii   4h7T
4220 0x00045924 0x10047724 4   5    .data   ascii   ~V`S
4221 0x0004592a 0x1004772a 5   6    .data   ascii   2z"po
4222 0x00045940 0x10047740 5   6    .data   ascii   qk'.p
4223 0x00045a08 0x10047808 7   8    .data   ascii   ,k\n|T`S
4224 0x00045a55 0x10047855 4   5    .data   ascii   ;l,y
4225 0x00045a6a 0x1004786a 5   7    .data   utf8    4ԕqQ$ blocks=Basic Latin,Cyrillic Supplement
4226 0x00045a7e 0x1004787e 4   5    .data   ascii   \4eH
4227 0x00045a8f 0x1004788f 5   6    .data   ascii   2'P-)
4228 0x00045aef 0x100478ef 4   5    .data   ascii   ;lM~
4229 0x00045b04 0x10047904 4   5    .data   ascii   ;mA{
4230 0x00045b22 0x10047922 5   6    .data   ascii   2>XPW
4231 0x00045bae 0x100479ae 5   6    .data   ascii   F%)d>
4232 0x00045c0a 0x10047a0a 4   5    .data   ascii   ~\p{
4233 0x00045c22 0x10047a22 4   5    .data   ascii   \deH
4234 0x00045cb3 0x10047ab3 4   7    .data   utf8    a鳽m) blocks=Basic Latin,CJK Unified Ideographs
4235 0x00045d1d 0x10047b1d 5   6    .data   ascii   n`0aP
4236 0x00045d2a 0x10047b2a 5   6    .data   ascii   *hc;l
4237 0x00045d41 0x10047b41 5   7    .data   utf8    \ˎDx> blocks=Basic Latin,Spacing Modifier Letters
4238 0x00045d64 0x10047b64 4   5    .data   ascii   \t/H
4239 0x00045d6f 0x10047b6f 4   5    .data   ascii   ~^`S
4240 0x00045e6a 0x10047c6a 4   5    .data   ascii   2KqS
4241 0x00045ed5 0x10047cd5 4   5    .data   ascii   *nK7
4242 0x00045f4a 0x10047d4a 7   8    .data   ascii   z=)tH'c
4243 0x00045fc3 0x10047dc3 5   6    .data   ascii   *fd?+
4244 0x00045fe2 0x10047de2 4   5    .data   ascii   2c\nu
4245 0x0004607f 0x10047e7f 4   6    .data   utf8    7Uգ@ blocks=Basic Latin,Armenian
4246 0x000460a2 0x10047ea2 4   5    .data   ascii   ~^hS
4247 0x00046177 0x10047f77 4   5    .data   ascii   \4cP
4248 0x00046193 0x10047f93 4   5    .data   ascii   WdeH
4249 0x00046242 0x10048042 4   5    .data   ascii   )3`H
4250 0x00046306 0x10048106 4   5    .data   ascii   H_P2
4251 0x00046314 0x10048114 5   6    .data   ascii   *I\f2\v
4252 0x00046378 0x10048178 4   5    .data   ascii   c2+^
4253 0x0004646f 0x1004826f 4   5    .data   ascii   7^<b
4254 0x000464a7 0x100482a7 4   5    .data   ascii   \v&fk
4255 0x000464d8 0x100482d8 5   6    .data   ascii   \v",K6
4256 0x00046518 0x10048318 4   5    .data   ascii   vYs0
4257 0x0004655a 0x1004835a 6   8    .data   utf8    4m\r\nֽ\ blocks=Basic Latin,Hebrew
4258 0x00046579 0x10048379 5   6    .data   ascii   .*;.k
4259 0x00046595 0x10048395 5   6    .data   ascii   .*; O
4260 0x000465a0 0x100483a0 6   8    .data   utf8    0m\r\nֽ\ blocks=Basic Latin,Hebrew
4261 0x000465e9 0x100483e9 4   5    .data   ascii   .*;(
4262 0x000465f2 0x100483f2 4   7    .data   utf8    hc@띁 blocks=Basic Latin,Hangul Syllables
4263 0x00046606 0x10048406 4   5    .data   ascii   ^jc4
4264 0x00046638 0x10048438 4   7    .data   utf8    hc@띁 blocks=Basic Latin,Hangul Syllables
4265 0x00046656 0x10048456 4   5    .data   ascii   oc\n!
4266 0x0004665b 0x1004845b 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
4267 0x0004672c 0x1004852c 6   7    .data   ascii   *ng$cK
4268 0x00046736 0x10048536 5   7    .data   utf8    \t8yzř blocks=Basic Latin,Latin Extended-A
4269 0x0004673d 0x1004853d 4   5    .data   ascii   \rpy~
4270 0x0004678f 0x1004858f 4   6    .data   utf8    !\˱N blocks=Basic Latin,Spacing Modifier Letters
4271 0x000467a7 0x100485a7 4   5    .data   ascii   c2+^
4272 0x000467e1 0x100485e1 4   6    .data   utf8    \nһKG blocks=Basic Latin,Cyrillic
4273 0x00046850 0x10048650 4   5    .data   ascii   D;1*
4274 0x00046866 0x10048666 5   7    .data   utf8    ~մ(A\f blocks=Basic Latin,Armenian
4275 0x0004692e 0x1004872e 5   7    .data   utf8    \puzŇ blocks=Basic Latin,Latin Extended-A
4276 0x00046938 0x10048738 4   6    .data   utf8    ~մ Q blocks=Basic Latin,Armenian
4277 0x00046993 0x10048793 5   9    .data   utf8    s=Ƭ4蔽 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs
4278 0x000469be 0x100487be 4   5    .data   ascii   %hUA
4279 0x000469ec 0x100487ec 4   6    .data   utf8    m\r\n͇ blocks=Basic Latin,Combining Diacritical Marks
4280 0x00046a1d 0x1004881d 4   5    .data   ascii   c2(=
4281 0x00046ae1 0x100488e1 4   6    .data   utf8    puzř blocks=Basic Latin,Latin Extended-A
4282 0x00046aff 0x100488ff 4   6    .data   utf8    ~մdq blocks=Basic Latin,Armenian
4283 0x00046b66 0x10048966 4   5    .data   ascii   c2+^
4284 0x00046bfa 0x100489fa 4   6    .data   utf8    5|ź\ blocks=Basic Latin,Latin Extended-A
4285 0x00046c33 0x10048a33 5   6    .data   ascii   nv)s0
4286 0x00046c4c 0x10048a4c 4   5    .data   ascii   0m\r\v
4287 0x00046caa 0x10048aaa 4   5    .data   ascii   n*;\
4288 0x00046cbf 0x10048abf 5   6    .data   ascii   nvQs0
4289 0x00046d10 0x10048b10 4   5    .data   ascii   mm;\n
4290 0x00046d21 0x10048b21 4   5    .data   ascii   n*:\
4291 0x00046d26 0x10048b26 4   6    .data   utf8    m\r\n· blocks=Basic Latin,Greek and Coptic
