[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x00000028 0x00000028 4   5            ascii   \v,g'
1     0x00000248 0x00000248 5   6            ascii   .rsrc
5054  0x00042889 0x00483089 5   6    sect_4  ascii   jxeFd
5055  0x000428e8 0x004830e8 4   5    sect_4  ascii   Z3m}
5056  0x000428f0 0x004830f0 4   5    sect_4  ascii   l2=j
5057  0x000428fb 0x004830fb 4   5    sect_4  ascii   ?'K+
5058  0x0004290c 0x0048310c 5   6    sect_4  ascii   \vmEXQ
5059  0x0004291c 0x0048311c 4   5    sect_4  ascii   bv,j
5060  0x00042966 0x00483166 4   5    sect_4  ascii   ypjr
5061  0x000429ad 0x004831ad 7   8    sect_4  ascii   MQRr\e|V
5062  0x000429c9 0x004831c9 4   5    sect_4  ascii   Vj%m
5063  0x000429e1 0x004831e1 4   5    sect_4  ascii   ,S;L
5064  0x00042a9f 0x0048329f 4   5    sect_4  ascii   )?-\a
5065  0x00042aef 0x004832ef 6   7    sect_4  ascii   \nTln/T
5066  0x00042b03 0x00483303 4   6    sect_4  utf8    Vʛ9\a blocks=Basic Latin,IPA Extensions
5067  0x00042b56 0x00483356 4   5    sect_4  ascii   \"t.
5068  0x00042b67 0x00483367 4   5    sect_4  ascii   0'h|
5069  0x00042bbd 0x004833bd 6   7    sect_4  ascii   |RW~AH
5070  0x00042bfa 0x004833fa 9   14   sect_4  utf8    ܒ1坴Wo\e[2x blocks=Syriac,Basic Latin,CJK Unified Ideographs
5071  0x00042c09 0x00483409 4   5    sect_4  ascii   ssuG
5072  0x00042c2a 0x0048342a 4   6    sect_4  utf8    \a\fiz
5073  0x00042cbf 0x004834bf 4   5    sect_4  ascii   vFRg
5074  0x00042ccd 0x004834cd 5   7    sect_4  utf8    H}y=\e
5075  0x00042d37 0x00483537 4   5    sect_4  ascii   \ |V
5076  0x00042d3c 0x0048353c 4   5    sect_4  ascii   v&\v)
5077  0x00042d4e 0x0048354e 4   5    sect_4  ascii   |Nvv
5078  0x00042d5b 0x0048355b 5   6    sect_4  ascii   94fc-
5079  0x00042d8b 0x0048358b 6   7    sect_4  ascii   l9]lsK
5080  0x00042d96 0x00483596 5   6    sect_4  ascii   )qbZ&
5081  0x00042d9f 0x0048359f 4   5    sect_4  ascii   \nQUI
5082  0x00042db7 0x004835b7 4   6    sect_4  utf8    (\eĺc blocks=Basic Latin,Latin Extended-A
5083  0x00042e42 0x00483642 4   5    sect_4  ascii   hH\fp
5084  0x00042e54 0x00483654 4   5    sect_4  ascii   M.vw
5085  0x00042ea2 0x004836a2 5   6    sect_4  ascii   a&_k.
5086  0x00042eaa 0x004836aa 4   5    sect_4  ascii   \e=U&
5087  0x00042ecd 0x004836cd 5   6    sect_4  ascii   HHU$A
5088  0x00042f86 0x00483786 7   8    sect_4  ascii   pzMN!d\e
5089  0x00042ffb 0x004837fb 8   9    sect_4  ascii   w!j 94)E
5090  0x0004302f 0x0048382f 4   5    sect_4  ascii   agI'
5091  0x00043038 0x00483838 5   7    sect_4  utf8    bƨMB\r blocks=Basic Latin,Latin Extended-B
5092  0x00043058 0x00483858 4   5    sect_4  ascii   &^\e<
5093  0x00043060 0x00483860 4   7    sect_4  utf8    贓GXk blocks=CJK Unified Ideographs,Basic Latin
5094  0x00043070 0x00483870 5   6    sect_4  ascii   ;?9\rZ
5095  0x00043078 0x00483878 4   8    sect_4  utf8    z7D\
5096  0x0004309e 0x0048389e 4   5    sect_4  ascii   *+%r
5097  0x000430ab 0x004838ab 4   6    sect_4  utf8    N۠}\b blocks=Basic Latin,Arabic
5098  0x000430c0 0x004838c0 4   5    sect_4  ascii   O(]X
5099  0x000430de 0x004838de 4   6    sect_4  utf8    'J[ۧ blocks=Basic Latin,Arabic
5100  0x000430e4 0x004838e4 4   5    sect_4  ascii   wVwG
5101  0x00043110 0x00483910 5   6    sect_4  ascii   <vTcC
5102  0x00043150 0x00483950 5   6    sect_4  ascii   )vGrJ
5103  0x000431a9 0x004839a9 5   7    sect_4  utf8    fBʄ6\v blocks=Basic Latin,IPA Extensions
5104  0x000431bc 0x004839bc 4   5    sect_4  ascii   Xlrl
5105  0x000431d8 0x004839d8 7   8    sect_4  ascii   \bz5LKr\
5106  0x00043250 0x00483a50 4   5    sect_4  ascii   li7D
5107  0x00043258 0x00483a58 4   5    sect_4  ascii   \tV#+
5108  0x00043270 0x00483a70 5   6    sect_4  ascii   *C\r(j
5109  0x0004327c 0x00483a7c 5   6    sect_4  ascii   >Wp;p
5110  0x000432c4 0x00483ac4 4   5    sect_4  ascii   >0m1
5111  0x000432f5 0x00483af5 6   9    sect_4  utf8    (2ؠٟ^} blocks=Basic Latin,Arabic
5112  0x0004330e 0x00483b0e 6   7    sect_4  ascii   KX(9_/
5113  0x0004331d 0x00483b1d 4   5    sect_4  ascii   E7C"
5114  0x0004339e 0x00483b9e 4   5    sect_4  ascii   l/';
5115  0x000433b3 0x00483bb3 6   7    sect_4  ascii   Lu:?+\r
5116  0x00043442 0x00483c42 4   5    sect_4  ascii    ^8m
5117  0x00043521 0x00483d21 6   9    sect_4  utf8    j(ѝޕkf blocks=Basic Latin,Cyrillic,Thaana
5118  0x00043551 0x00483d51 4   5    sect_4  ascii   4]-s
5119  0x00043574 0x00483d74 4   5    sect_4  ascii   JhA?
5120  0x0004359c 0x00483d9c 4   5    sect_4  ascii   \fN/`
5121  0x000435b0 0x00483db0 4   5    sect_4  ascii   J:\r~
5122  0x000435c5 0x00483dc5 6   7    sect_4  ascii   kf@^:\e
5123  0x000435d1 0x00483dd1 4   5    sect_4  ascii   \fEN\b
5124  0x000435e9 0x00483de9 5   6    sect_4  ascii   pIYF?
5125  0x00043660 0x00483e60 4   5    sect_4  ascii   C\a\a 
5126  0x00043683 0x00483e83 4   5    sect_4  ascii   6wsM
5127  0x000436a1 0x00483ea1 4   5    sect_4  ascii   |qm"
5128  0x00043728 0x00483f28 5   6    sect_4  ascii   {V\avC
5129  0x00043742 0x00483f42 5   6    sect_4  ascii   'bC2V
5130  0x0004379b 0x00483f9b 4   5    sect_4  ascii   Z:\b(
5131  0x00043802 0x00484002 4   6    sect_4  utf8    8,ְ: blocks=Basic Latin,Hebrew
5132  0x00043809 0x00484009 4   5    sect_4  ascii   g>(r
5133  0x0004383b 0x0048403b 5   6    sect_4  ascii   6*+hQ
5134  0x000438b6 0x004840b6 5   8    sect_4  utf8    Z䨌XhZ blocks=Basic Latin,CJK Unified Ideographs Extension A
5135  0x000438e0 0x004840e0 7   8    sect_4  ascii   ^\eKRX3L
5136  0x00043902 0x00484102 5   6    sect_4  ascii   Tib__
5137  0x0004396d 0x0048416d 4   5    sect_4  ascii   sY1}
5138  0x000439c4 0x004841c4 6   7    sect_4  ascii   l=gB*d
5139  0x000439da 0x004841da 4   5    sect_4  ascii   tadF
5140  0x000439f7 0x004841f7 9   10   sect_4  ascii   j&qa;/a(^
5141  0x00043a33 0x00484233 7   8    sect_4  ascii   \e7oV%X3
5142  0x00043a4a 0x0048424a 4   6    sect_4  utf8    ϳ\nn\n blocks=Greek and Coptic,Basic Latin
5143  0x00043a5d 0x0048425d 4   6    sect_4  utf8    sͭ%o blocks=Basic Latin,Combining Diacritical Marks
5144  0x00043a6a 0x0048426a 4   6    sect_4  utf8    (AԂk blocks=Basic Latin,Cyrillic Supplement
5145  0x00043a96 0x00484296 4   5    sect_4  ascii   kagl
5146  0x00043aab 0x004842ab 10  14   sect_4  utf8    <uņxD9ى<+: blocks=Basic Latin,Latin Extended-A,Arabic
5147  0x00043ae1 0x004842e1 11  12   sect_4  ascii   XD\v=kc!.?>s
5148  0x00043b33 0x00484333 5   9    sect_4  utf8    /胜L"֞ blocks=Basic Latin,CJK Unified Ideographs,Hebrew
5149  0x00043b49 0x00484349 4   6    sect_4  utf8    uIGՑ blocks=Basic Latin,Armenian
5150  0x00043b50 0x00484350 4   5    sect_4  ascii   $}9E
5151  0x00043bbf 0x004843bf 4   5    sect_4  ascii   d\alp
5152  0x00043c0a 0x0048440a 7   9    sect_4  utf8    xTwȴ@G) blocks=Basic Latin,Latin Extended-B
5153  0x00043c26 0x00484426 4   5    sect_4  ascii   oN:A
5154  0x00043c58 0x00484458 4   5    sect_4  ascii   \a:7t
5155  0x00043c6f 0x0048446f 4   5    sect_4  ascii   #.K)
5156  0x00043c78 0x00484478 4   6    sect_4  utf8    וTz9 blocks=Hebrew,Basic Latin
5157  0x00043cbf 0x004844bf 4   5    sect_4  ascii   NrDI
5158  0x00043cd9 0x004844d9 5   6    sect_4  ascii   \fC:&X
5159  0x00043ced 0x004844ed 11  12   sect_4  ascii   o<hIS(D7\t.$
5160  0x00043d0c 0x0048450c 6   7    sect_4  ascii   [QR k<
5161  0x00043d8c 0x0048458c 4   6    sect_4  utf8    -Iܨ% blocks=Basic Latin,Syriac
5162  0x00043d96 0x00484596 4   5    sect_4  ascii   |a/>
5163  0x00043de0 0x004845e0 4   5    sect_4  ascii   9$Px
5164  0x00043e08 0x00484608 4   5    sect_4  ascii   {7\a2
5165  0x00043e10 0x00484610 4   5    sect_4  ascii   b( t
5166  0x00043e4c 0x0048464c 5   6    sect_4  ascii   (7\fy&
5167  0x00043e79 0x00484679 5   6    sect_4  ascii   #I$\.
5168  0x00043e86 0x00484686 4   5    sect_4  ascii   =W\v~
5169  0x00043ec4 0x004846c4 6   7    sect_4  ascii   \tnUkT\r
5170  0x00043f02 0x00484702 5   6    sect_4  ascii   <N\n$I
5171  0x00043f08 0x00484708 5   6    sect_4  ascii   m3^*\b
5172  0x00043f11 0x00484711 4   5    sect_4  ascii   ZLVA
5173  0x00043f1c 0x0048471c 5   7    sect_4  utf8    ]k2G۽ blocks=Basic Latin,Arabic
5174  0x00043f27 0x00484727 5   6    sect_4  ascii   k!IQR
5175  0x00043f46 0x00484746 5   7    sect_4  utf8    ,/A|ݓ blocks=Basic Latin,Arabic Supplement
5176  0x00043f99 0x00484799 5   6    sect_4  ascii   \naT<#
5177  0x00043fb0 0x004847b0 4   5    sect_4  ascii   =dPR
5178  0x00043fba 0x004847ba 6   7    sect_4  ascii   4\v}^\tR
5179  0x00043fc3 0x004847c3 4   5    sect_4  ascii   s_\tL
5180  0x00043fde 0x004847de 4   6    sect_4  utf8     -/ב blocks=Basic Latin,Hebrew
5181  0x00044061 0x00484861 6   9    sect_4  utf8    #S5儆.l blocks=Basic Latin,CJK Unified Ideographs
5182  0x00044074 0x00484874 8   11   sect_4  utf8    4r3\۽Zʞ{ blocks=Basic Latin,Arabic,IPA Extensions
5183  0x00044099 0x00484899 4   5    sect_4  ascii   a-tP
5184  0x0004409f 0x0048489f 4   6    sect_4  utf8    kȭDb blocks=Basic Latin,Latin Extended-B
5185  0x000440c3 0x004848c3 7   11   sect_4  utf8    備\ɵi4Z/ blocks=CJK Unified Ideographs,Basic Latin,IPA Extensions
5186  0x000440ec 0x004848ec 4   5    sect_4  ascii    Cf9
5187  0x000440f8 0x004848f8 5   6    sect_4  ascii   ui{f1
5188  0x00044112 0x00484912 6   7    sect_4  ascii   NY\t\n\tQ
5189  0x00044129 0x00484929 4   5    sect_4  ascii   jLq|
5190  0x00044183 0x00484983 7   8    sect_4  ascii   #M{0bA\n
5191  0x00044190 0x00484990 4   5    sect_4  ascii   [0:X
5192  0x000441bd 0x004849bd 4   7    sect_4  utf8    SIw酺 blocks=Basic Latin,CJK Unified Ideographs
5193  0x0004420a 0x00484a0a 4   6    sect_4  utf8    G%:Ȳ blocks=Basic Latin,Latin Extended-B
5194  0x00044239 0x00484a39 5   8    sect_4  utf8    ̇6Թ<u blocks=Combining Diacritical Marks,Basic Latin,Armenian
5195  0x0004425c 0x00484a5c 9   10   sect_4  ascii   F2m[En(%|
5196  0x0004426f 0x00484a6f 5   8    sect_4  utf8    Ao֔\eЖ blocks=Basic Latin,Hebrew,Cyrillic
5197  0x000442b4 0x00484ab4 4   5    sect_4  ascii   \e$7E
5198  0x000442ce 0x00484ace 6   7    sect_4  ascii   gUy=$b
5199  0x000442dd 0x00484add 4   5    sect_4  ascii   4@xK
5200  0x0004430d 0x00484b0d 6   9    sect_4  utf8    {mٗƱOf blocks=Basic Latin,Arabic,Latin Extended-B
5201  0x00044321 0x00484b21 4   5    sect_4  ascii   <e8?
5202  0x00044346 0x00484b46 5   6    sect_4  ascii   '||/d
5203  0x00044360 0x00484b60 4   5    sect_4  ascii   )\bXw
5204  0x00044366 0x00484b66 7   8    sect_4  ascii   @=rV"b+
5205  0x000443a9 0x00484ba9 5   6    sect_4  ascii   TKM9N
5206  0x000443ea 0x00484bea 4   5    sect_4  ascii   aZn\a
5207  0x000443f2 0x00484bf2 4   5    sect_4  ascii   =;33
5208  0x0004441b 0x00484c1b 4   5    sect_4  ascii   pBR\a
5209  0x00044421 0x00484c21 4   5    sect_4  ascii   g (a
5210  0x0004442a 0x00484c2a 5   6    sect_4  ascii   m=x\vF
5211  0x0004447d 0x00484c7d 6   7    sect_4  ascii   QPvD8l
5212  0x0004448c 0x00484c8c 4   6    sect_4  utf8    hċJm blocks=Basic Latin,Latin Extended-A
5213  0x00044492 0x00484c92 4   5    sect_4  ascii   gh}\b
5214  0x00044497 0x00484c97 4   5    sect_4  ascii   EJ<D
5215  0x000444ec 0x00484cec 4   5    sect_4  ascii   \IBZ
5216  0x00044505 0x00484d05 4   5    sect_4  ascii   *JOy
5217  0x00044514 0x00484d14 5   6    sect_4  ascii   h)}DE
5218  0x0004451e 0x00484d1e 4   5    sect_4  ascii   6.ub
5219  0x00044529 0x00484d29 6   7    sect_4  ascii   ?\b:`B!
5220  0x00044557 0x00484d57 4   8    sect_4  utf8    ឳ.)̍ blocks=Khmer,Basic Latin,Combining Diacritical Marks
5221  0x00044567 0x00484d67 4   5    sect_4  ascii   5b:=
5222  0x0004457d 0x00484d7d 4   5    sect_4  ascii   %. h
5223  0x0004458e 0x00484d8e 7   8    sect_4  ascii   $\vi!V~_
5224  0x000445a8 0x00484da8 5   7    sect_4  utf8    *\Yҗf blocks=Basic Latin,Cyrillic
5225  0x000445c6 0x00484dc6 5   6    sect_4  ascii   2oj4W
5226  0x000445ff 0x00484dff 4   6    sect_4  utf8    ċRLh blocks=Latin Extended-A,Basic Latin
5227  0x00044605 0x00484e05 5   6    sect_4  ascii   9a;G\r
5228  0x00044614 0x00484e14 8   12   sect_4  utf8    鯔Qbc'ۀF_ blocks=CJK Unified Ideographs,Basic Latin,Arabic
5229  0x00044649 0x00484e49 5   6    sect_4  ascii   dO"'m
5230  0x00044657 0x00484e57 4   5    sect_4  ascii   js{f
5231  0x00044686 0x00484e86 4   5    sect_4  ascii   Qo~v
5232  0x00044695 0x00484e95 5   7    sect_4  utf8    FҡG~W blocks=Basic Latin,Cyrillic
5233  0x000446ac 0x00484eac 5   8    sect_4  utf8    ]甈@aK blocks=Basic Latin,CJK Unified Ideographs
5234  0x000446be 0x00484ebe 8   9    sect_4  ascii   vz,q}Ce(
5235  0x000446e8 0x00484ee8 5   7    sect_4  utf8    !tW2ΰ blocks=Basic Latin,Greek and Coptic
5236  0x00044703 0x00484f03 5   6    sect_4  ascii   3K|j;
5237  0x00044723 0x00484f23 4   6    sect_4  utf8    \b\veų blocks=Basic Latin,Latin Extended-A
5238  0x00044737 0x00484f37 5   6    sect_4  ascii   (bo\nC
5239  0x00044747 0x00484f47 5   6    sect_4  ascii   }{lO!
5240  0x0004477a 0x00484f7a 4   6    sect_4  utf8    \aɷI= blocks=Basic Latin,IPA Extensions
5241  0x000447a6 0x00484fa6 5   6    sect_4  ascii   4v7Dh
5242  0x000447db 0x00484fdb 4   5    sect_4  ascii   PO~"
5243  0x000447ea 0x00484fea 4   5    sect_4  ascii   R\t\j
5244  0x000447f3 0x00484ff3 6   9    sect_4  utf8    3@ݭ.ۂn blocks=Basic Latin,Arabic Supplement,Arabic
5245  0x0004481c 0x0048501c 5   7    sect_4  utf8    ]ѹkNo blocks=Basic Latin,Cyrillic
5246  0x00044861 0x00485061 5   6    sect_4  ascii   {\bA\nI
5247  0x00044873 0x00485073 5   6    sect_4  ascii   L_04S
5248  0x00044896 0x00485096 4   6    sect_4  utf8    Sֱ-  blocks=Basic Latin,Hebrew
5249  0x00044944 0x00485144 4   5    sect_4  ascii   &lV)
5250  0x00044957 0x00485157 5   6    sect_4  ascii   $PI_2
5251  0x00044973 0x00485173 5   6    sect_4  ascii   62KE6
5252  0x00044984 0x00485184 4   5    sect_4  ascii   \b0E)
5253  0x000449bc 0x004851bc 4   6    sect_4  utf8    F)4)
5254  0x000449ed 0x004851ed 4   5    sect_4  ascii   !}XD
5255  0x00044a01 0x00485201 10  11   sect_4  ascii   B'[sR#JAmw
5256  0x00044a24 0x00485224 5   6    sect_4  ascii   Y\nlV4
5257  0x00044a48 0x00485248 4   5    sect_4  ascii   @Z/"
5258  0x00044a70 0x00485270 4   5    sect_4  ascii   ;V)v
5259  0x00044a75 0x00485275 4   5    sect_4  ascii   $Au8
5260  0x00044a7e 0x0048527e 4   5    sect_4  ascii   \nl5L
5261  0x00044a85 0x00485285 5   6    sect_4  ascii   pelo4
5262  0x00044aac 0x004852ac 4   6    sect_4  utf8    af۩- blocks=Basic Latin,Arabic
5263  0x00044ad1 0x004852d1 4   7    sect_4  utf8    "c<R
5264  0x00044af3 0x004852f3 5   7    sect_4  utf8    %;,K7
5265  0x00044b0c 0x0048530c 4   6    sect_4  utf8    Д[!O blocks=Cyrillic,Basic Latin
5266  0x00044b17 0x00485317 4   5    sect_4  ascii   6}67
5267  0x00044c1e 0x0048541e 4   5    sect_4  ascii   43hy
5268  0x00044c77 0x00485477 4   5    sect_4  ascii   3r7e
5269  0x00044ce2 0x004854e2 4   6    sect_4  utf8    ,fFř blocks=Basic Latin,Latin Extended-A
5270  0x00044cef 0x004854ef 4   6    sect_4  utf8    3{߸t blocks=Basic Latin,NKo
5271  0x00044cf8 0x004854f8 4   5    sect_4  ascii   <gel
5272  0x00044d10 0x00485510 6   8    sect_4  utf8    'pUl0Ƌ blocks=Basic Latin,Latin Extended-B
5273  0x00044d21 0x00485521 4   5    sect_4  ascii   ,X^.
5274  0x00044d46 0x00485546 4   5    sect_4  ascii   WcC0
5275  0x00044d6e 0x0048556e 5   6    sect_4  ascii   n3eMF
5276  0x00044de8 0x004855e8 4   5    sect_4  ascii   E!+w
5277  0x00044e14 0x00485614 4   5    sect_4  ascii   W0ZP
5278  0x00044eac 0x004856ac 5   8    sect_4  utf8    iĳbXˀ blocks=Basic Latin,Latin Extended-A,Spacing Modifier Letters
5279  0x00044f7d 0x0048577d 4   5    sect_4  ascii   8\[\f
5280  0x00044f88 0x00485788 5   8    sect_4  utf8    vȓ؍+s blocks=Basic Latin,Latin Extended-B,Arabic
5281  0x00044fa7 0x004857a7 7   8    sect_4  ascii   \tjx|b>!
5282  0x00044fc8 0x004857c8 5   6    sect_4  ascii   ]4:5a
5283  0x00044ffc 0x004857fc 4   5    sect_4  ascii   ~HkR
5284  0x00045055 0x00485855 4   5    sect_4  ascii   q+3,
5285  0x00045078 0x00485878 4   5    sect_4  ascii   9E\bK
5286  0x00045080 0x00485880 4   5    sect_4  ascii   kmx9
5287  0x000450d1 0x004858d1 4   5    sect_4  ascii   j<'n
5288  0x000450df 0x004858df 5   6    sect_4  ascii   wEl*G
5289  0x0004513b 0x0048593b 6   9    sect_4  utf8    ءhɬ\aHC blocks=Arabic,Basic Latin,IPA Extensions
5290  0x00045183 0x00485983 5   6    sect_4  ascii   G'G$ 
5291  0x000451b8 0x004859b8 4   5    sect_4  ascii   `T@9
5292  0x000451ea 0x004859ea 5   6    sect_4  ascii   x1[ed
5293  0x00045236 0x00485a36 4   5    sect_4  ascii   D}0$
5294  0x0004525b 0x00485a5b 4   5    sect_4  ascii   <1!$
5295  0x0004527c 0x00485a7c 4   5    sect_4  ascii   :Kq"
5296  0x000452a4 0x00485aa4 5   9    sect_4  utf8    c㉴==l blocks=Basic Latin,Enclosed CJK Letters and Months
5297  0x000452d6 0x00485ad6 4   5    sect_4  ascii   "LOd
5298  0x000452e1 0x00485ae1 4   5    sect_4  ascii   ?w|g
5299  0x0004536a 0x00485b6a 4   5    sect_4  ascii   ca]'
5300  0x00045373 0x00485b73 4   5    sect_4  ascii   fIue
5301  0x000453c1 0x00485bc1 4   5    sect_4  ascii   \eB(o
5302  0x0004544d 0x00485c4d 5   7    sect_4  utf8    t|24Ƞ blocks=Basic Latin,Latin Extended-B
5303  0x00045462 0x00485c62 5   6    sect_4  ascii   *Y+5Z
5304  0x00045488 0x00485c88 4   5    sect_4  ascii   _Q@w
5305  0x0004549a 0x00485c9a 4   5    sect_4  ascii   jA2Y
5306  0x000454a1 0x00485ca1 4   6    sect_4  utf8     ٤:s blocks=Basic Latin,Arabic
5307  0x0004559b 0x00485d9b 4   5    sect_4  ascii   TmM4
5308  0x00045632 0x00485e32 5   6    sect_4  ascii   -^qDy
5309  0x0004563b 0x00485e3b 4   6    sect_4  utf8    ѝtE\e blocks=Cyrillic,Basic Latin
5310  0x00045673 0x00485e73 4   5    sect_4  ascii   $Vpu
5311  0x000456bd 0x00485ebd 7   8    sect_4  ascii   |^`@dMF
5312  0x000456c6 0x00485ec6 11  12   sect_4  ascii   (U-adSdL\tr!
5313  0x000456d9 0x00485ed9 4   7    sect_4  utf8    տȉl` blocks=Armenian,Latin Extended-B,Basic Latin
5314  0x000456e0 0x00485ee0 4   5    sect_4  ascii   ^C^j
5315  0x00045715 0x00485f15 4   7    sect_4  utf8    v#ц̂ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
5316  0x0004573c 0x00485f3c 5   6    sect_4  ascii   a-b}0
5317  0x0004574b 0x00485f4b 4   5    sect_4  ascii   =ou}
5318  0x0004579b 0x00485f9b 4   5    sect_4  ascii   [[x<
5319  0x000457b0 0x00485fb0 5   6    sect_4  ascii   $(\nXS
5320  0x000457bf 0x00485fbf 4   5    sect_4  ascii   \,2R
5321  0x000457c6 0x00485fc6 4   5    sect_4  ascii   .uzj
5322  0x0004580a 0x0048600a 6   7    sect_4  ascii   [3iK5$
5323  0x00045829 0x00486029 4   5    sect_4  ascii   6Qpq
5324  0x00045845 0x00486045 4   7    sect_4  utf8    c=x blocks=Basic Latin,Private Use Area
5325  0x0004585c 0x0048605c 4   5    sect_4  ascii   eh"K
5326  0x0004586e 0x0048606e 4   5    sect_4  ascii   C]q<
5327  0x00045875 0x00486075 6   7    sect_4  ascii   }2zz9 
5328  0x00045892 0x00486092 4   5    sect_4  ascii   U)$z
5329  0x000458b8 0x004860b8 5   8    sect_4  utf8    blcuµ blocks=Basic Latin,Latin-1 Supplement
5330  0x000459d6 0x004861d6 6   7    sect_4  ascii   |6*f|f
5331  0x000459ea 0x004861ea 4   5    sect_4  ascii   {E=M
5332  0x00045a45 0x00486245 9   11   sect_4  utf8    5[CپDSqIU blocks=Basic Latin,Arabic
5333  0x00045a83 0x00486283 4   6    sect_4  utf8    ӭb;\n blocks=Cyrillic,Basic Latin
5334  0x00045aaf 0x004862af 5   6    sect_4  ascii   :DfXc
5335  0x00045ab6 0x004862b6 4   5    sect_4  ascii   ddQ$
5336  0x00045acc 0x004862cc 4   5    sect_4  ascii   _\a?T
5337  0x00045af9 0x004862f9 6   7    sect_4  ascii   A$NpE!
5338  0x00045b4f 0x0048634f 4   5    sect_4  ascii   [SuK
5339  0x00045ba9 0x004863a9 8   11   sect_4  utf8    Qv$G/\n` blocks=Basic Latin,Private Use Area
5340  0x00045bcb 0x004863cb 4   5    sect_4  ascii   zTm~
5341  0x00045bd2 0x004863d2 5   7    sect_4  utf8    <ɎQfg blocks=Basic Latin,Latin Extended-B
5342  0x00045bec 0x004863ec 4   5    sect_4  ascii   b~XW
5343  0x00045c35 0x00486435 4   6    sect_4  utf8    6"NҔ blocks=Basic Latin,Cyrillic
5344  0x00045c4c 0x0048644c 4   6    sect_4  utf8    ƨ%aU blocks=Latin Extended-B,Basic Latin
5345  0x00045ce1 0x004864e1 7   8    sect_4  ascii   .42~=%v
5346  0x00045d02 0x00486502 5   6    sect_4  ascii   ~\t>V\r
5347  0x00045d2c 0x0048652c 5   7    sect_4  utf8    Tɹk&\a blocks=Basic Latin,IPA Extensions
5348  0x00045d40 0x00486540 4   5    sect_4  ascii   -Z-a
5349  0x00045d4a 0x0048654a 4   5    sect_4  ascii   RA\t4
5350  0x00045d5e 0x0048655e 4   5    sect_4  ascii   3)ux
5351  0x00045d7e 0x0048657e 5   6    sect_4  ascii   (cQ\t_
5352  0x00045da1 0x004865a1 4   6    sect_4  utf8    &]`ɮ blocks=Basic Latin,IPA Extensions
5353  0x00045dac 0x004865ac 4   5    sect_4  ascii   1H=2
5354  0x00045e2b 0x0048662b 4   5    sect_4  ascii   c;dd
5355  0x00045e42 0x00486642 4   6    sect_4  utf8    <ߖJt blocks=Basic Latin,NKo
5356  0x00045e8c 0x0048668c 5   7    sect_4  utf8    ѧx-;\e blocks=Cyrillic,Basic Latin
5357  0x00045efc 0x004866fc 4   5    sect_4  ascii   'y5}
5358  0x00045f49 0x00486749 4   7    sect_4  utf8    蜂\rf/ blocks=CJK Unified Ideographs,Basic Latin
5359  0x00045f5d 0x0048675d 4   5    sect_4  ascii   F1A?
5360  0x00045f96 0x00486796 4   5    sect_4  ascii   DTW;
5361  0x00045fe0 0x004867e0 5   6    sect_4  ascii   yx\t\v7
5362  0x00046024 0x00486824 4   6    sect_4  utf8    OgaƲ blocks=Basic Latin,Latin Extended-B
5363  0x0004602a 0x0048682a 4   5    sect_4  ascii   !qK;
5364  0x00046061 0x00486861 4   5    sect_4  ascii   0bwH
5365  0x0004607f 0x0048687f 4   5    sect_4  ascii   \f&oQ
5366  0x00046084 0x00486884 6   8    sect_4  utf8    \n,n@wU
5367  0x000460af 0x004868af 4   6    sect_4  utf8    &\buʐ blocks=Basic Latin,IPA Extensions
5368  0x000460bc 0x004868bc 4   5    sect_4  ascii   n5+)
5369  0x000460d1 0x004868d1 4   5    sect_4  ascii   7th\a
5370  0x000460d6 0x004868d6 5   6    sect_4  ascii   %tQ8m
5371  0x0004612c 0x0048692c 4   6    sect_4  utf8    <'zϝ blocks=Basic Latin,Greek and Coptic
5372  0x00046181 0x00486981 4   6    sect_4  utf8    9d̃t blocks=Basic Latin,Combining Diacritical Marks
5373  0x000461ae 0x004869ae 9   10   sect_4  ascii   D?4IE#\vMh
5374  0x000461cb 0x004869cb 4   6    sect_4  utf8    <ܔAk blocks=Basic Latin,Syriac
5375  0x000461e6 0x004869e6 4   5    sect_4  ascii   ,-pk
5376  0x00046222 0x00486a22 4   6    sect_4  utf8    !rHб blocks=Basic Latin,Cyrillic
5377  0x00046247 0x00486a47 4   5    sect_4  ascii   /oP\n
5378  0x00046252 0x00486a52 4   5    sect_4  ascii   JXr5
5379  0x00046257 0x00486a57 5   6    sect_4  ascii   `M[aR
5380  0x0004628d 0x00486a8d 4   5    sect_4  ascii   [\t5D
5381  0x000462cf 0x00486acf 6   7    sect_4  ascii   y?9<> 
5382  0x000462df 0x00486adf 5   6    sect_4  ascii   u|\amy
5383  0x00046302 0x00486b02 4   5    sect_4  ascii   .8gv
5384  0x00046359 0x00486b59 4   6    sect_4  utf8    \f²\by blocks=Basic Latin,Latin-1 Supplement
5385  0x000463b4 0x00486bb4 5   6    sect_4  ascii   ?U6s"
5386  0x000463ce 0x00486bce 4   6    sect_4  utf8    @H@Є blocks=Basic Latin,Cyrillic
5387  0x00046420 0x00486c20 6   8    sect_4  utf8    i[:A{ӥ blocks=Basic Latin,Cyrillic
5388  0x00046471 0x00486c71 4   6    sect_4  utf8    ш\a\bM blocks=Cyrillic,Basic Latin
