Metadata Signature: 0xa21a8 0x10001424a5342 16
.NET Version: v2.0.50727
Number of Metadata Streams: 9
DirectoryAddress: b4 Size: 42c
Stream name: #~ 4
DirectoryAddress: 4e0 Size: 928
Stream name: #Strings 12
DirectoryAddress: e08 Size: 44c
Stream name: #US 4
DirectoryAddress: 1254 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1264 Size: 20c
Stream name: #Blob 8
DirectoryAddress: 1470 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1480 Size: 4
Stream name: #Strings 12
DirectoryAddress: 1484 Size: 4
Stream name: #Blob 8
DirectoryAddress: 1488 Size: 4
Stream name: #Schema 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
18007 0x000d6f04 0x004d9704 5   6    .rsrc   ascii   c8$z?
18008 0x000d6f53 0x004d9753 5   6    .rsrc   ascii   T4'*<
18009 0x000d6f7c 0x004d977c 4   6    .rsrc   utf8    Уj\ea blocks=Cyrillic,Basic Latin
18010 0x000d6f83 0x004d9783 5   7    .rsrc   utf8    IǨ@K& blocks=Basic Latin,Latin Extended-B
18011 0x000d6fae 0x004d97ae 4   5    .rsrc   ascii   \eI\n]
18012 0x000d6fd4 0x004d97d4 4   6    .rsrc   utf8    :wMؓ blocks=Basic Latin,Arabic
18013 0x000d703c 0x004d983c 4   5    .rsrc   ascii   a18A
18014 0x000d704b 0x004d984b 4   6    .rsrc   utf8    \nyϞ% blocks=Basic Latin,Greek and Coptic
18015 0x000d7067 0x004d9867 5   7    .rsrc   utf8    TǁKKe blocks=Basic Latin,Latin Extended-B
18016 0x000d70ba 0x004d98ba 6   7    .rsrc   ascii   ;/ }_d
18017 0x000d70e8 0x004d98e8 4   5    .rsrc   ascii   eqgK
18018 0x000d710f 0x004d990f 4   6    .rsrc   utf8    \ayv+
18019 0x000d713a 0x004d993a 4   5    .rsrc   ascii   ^>~6
18020 0x000d7168 0x004d9968 4   5    .rsrc   ascii   x\uv
18021 0x000d7192 0x004d9992 4   5    .rsrc   ascii   lR)w
18022 0x000d720f 0x004d9a0f 5   8    .rsrc   utf8    ~.\r. blocks=Private Use Area,Basic Latin
18023 0x000d7233 0x004d9a33 4   5    .rsrc   ascii   {\e4g
18024 0x000d7265 0x004d9a65 5   6    .rsrc   ascii   [3h[*
18025 0x000d7282 0x004d9a82 5   7    .rsrc   utf8    fDޔSW blocks=Basic Latin,Thaana
18026 0x000d72a7 0x004d9aa7 6   8    .rsrc   utf8    IӬ|Zx4 blocks=Basic Latin,Cyrillic
18027 0x000d72d2 0x004d9ad2 4   5    .rsrc   ascii   =\eTX
18028 0x000d7384 0x004d9b84 4   5    .rsrc   ascii   ?O.g
18029 0x000d7395 0x004d9b95 4   5    .rsrc   ascii   vYwh
18030 0x000d73a6 0x004d9ba6 5   7    .rsrc   utf8    +ٕrMS blocks=Basic Latin,Arabic
18031 0x000d740a 0x004d9c0a 6   7    .rsrc   ascii   "8Oon_
18032 0x000d7444 0x004d9c44 4   5    .rsrc   ascii   E!KB
18033 0x000d74c6 0x004d9cc6 9   11   .rsrc   utf8    \t'ƋJJDf P blocks=Basic Latin,Latin Extended-B
18034 0x000d74ed 0x004d9ced 4   5    .rsrc   ascii   e\v'm
18035 0x000d74ff 0x004d9cff 4   5    .rsrc   ascii   i-@]
18036 0x000d7516 0x004d9d16 4   6    .rsrc   utf8    m!VB
18037 0x000d7520 0x004d9d20 5   8    .rsrc   utf8    eJх]Ą blocks=Basic Latin,Cyrillic,Latin Extended-A
18038 0x000d7539 0x004d9d39 5   6    .rsrc   ascii   s)\e:r
18039 0x000d756e 0x004d9d6e 5   6    .rsrc   ascii   9.tMM
18040 0x000d7590 0x004d9d90 5   6    .rsrc   ascii   0lw<$
18041 0x000d75c4 0x004d9dc4 4   5    .rsrc   ascii   mG\fm
18042 0x000d75fa 0x004d9dfa 4   5    .rsrc   ascii   wHWU
18043 0x000d75ff 0x004d9dff 4   5    .rsrc   ascii   m!~p
18044 0x000d764d 0x004d9e4d 6   7    .rsrc   ascii   `#;}?F
18045 0x000d76d8 0x004d9ed8 4   5    .rsrc   ascii   [,1u
18046 0x000d76de 0x004d9ede 5   8    .rsrc   utf8    IW窆Iw blocks=Basic Latin,CJK Unified Ideographs
18047 0x000d7704 0x004d9f04 5   6    .rsrc   ascii   !g.*\n
18048 0x000d773f 0x004d9f3f 6   7    .rsrc   ascii   B")\tU%
18049 0x000d7767 0x004d9f67 4   5    .rsrc   ascii   s>zB
18050 0x000d7786 0x004d9f86 5   6    .rsrc   ascii   t=P\f0
18051 0x000d779e 0x004d9f9e 4   5    .rsrc   ascii   jbnl
18052 0x000d77d5 0x004d9fd5 4   6    .rsrc   utf8    <"ӂl blocks=Basic Latin,Cyrillic
18053 0x000d7804 0x004da004 5   6    .rsrc   ascii   UMv]i
18054 0x000d7834 0x004da034 5   6    .rsrc   ascii   t\r)<P
18055 0x000d785b 0x004da05b 8   9    .rsrc   ascii   \ei+<m}P?
18056 0x000d786f 0x004da06f 6   7    .rsrc   ascii   eyUB$#
18057 0x000d7896 0x004da096 4   5    .rsrc   ascii   ,m3X
18058 0x000d789b 0x004da09b 4   5    .rsrc   ascii   'r#R
18059 0x000d78a0 0x004da0a0 5   6    .rsrc   ascii   y!B(t
18060 0x000d7931 0x004da131 4   5    .rsrc   ascii   -\n0[
18061 0x000d7962 0x004da162 7   10   .rsrc   utf8    \xb䗂R0= blocks=Basic Latin,CJK Unified Ideographs Extension A
18062 0x000d79b8 0x004da1b8 4   5    .rsrc   ascii   _[k4
18063 0x000d79fd 0x004da1fd 5   6    .rsrc   ascii   \e !1t
18064 0x000d7a03 0x004da203 5   6    .rsrc   ascii   |/j'#
18065 0x000d7a2a 0x004da22a 5   6    .rsrc   ascii   O8oYP
18066 0x000d7a37 0x004da237 4   5    .rsrc   ascii   4%23
18067 0x000d7a5f 0x004da25f 5   7    .rsrc   utf8    ƾf o{ blocks=Latin Extended-B,Basic Latin
18068 0x000d7aac 0x004da2ac 5   7    .rsrc   utf8    Jyp23
18069 0x000d7add 0x004da2dd 5   7    .rsrc   utf8    \fZ-9F
18070 0x000d7b03 0x004da303 5   7    .rsrc   utf8    N5ϸ\a\t blocks=Basic Latin,Greek and Coptic
18071 0x000d7b9a 0x004da39a 6   7    .rsrc   ascii   7p.\a&D
18072 0x000d7bdb 0x004da3db 5   7    .rsrc   utf8    D85Ա: blocks=Basic Latin,Armenian
18073 0x000d7bf1 0x004da3f1 4   5    .rsrc   ascii   ir~L
18074 0x000d7c04 0x004da404 4   5    .rsrc   ascii   \t;.o
18075 0x000d7c38 0x004da438 4   5    .rsrc   ascii   *LyL
18076 0x000d7cb4 0x004da4b4 6   7    .rsrc   ascii   )9GXAh
18077 0x000d7ce1 0x004da4e1 7   8    .rsrc   ascii   vcl^q(0
18078 0x000d7cea 0x004da4ea 5   6    .rsrc   ascii   m_)JY
18079 0x000d7cff 0x004da4ff 4   6    .rsrc   utf8    \ILȮ blocks=Basic Latin,Latin Extended-B
18080 0x000d7d6f 0x004da56f 4   5    .rsrc   ascii   8N:J
18081 0x000d7d83 0x004da583 6   7    .rsrc   ascii   >-!xCn
18082 0x000d7dad 0x004da5ad 8   10   .rsrc   utf8    Ӌ|[Wdef} blocks=Cyrillic,Basic Latin
18083 0x000d7e18 0x004da618 4   5    .rsrc   ascii   I`Fc
18084 0x000d7e34 0x004da634 8   10   .rsrc   utf8    û%;PUj\fb blocks=Latin-1 Supplement,Basic Latin
18085 0x000d7e54 0x004da654 4   5    .rsrc   ascii   ;\rbI
18086 0x000d7e7a 0x004da67a 5   9    .rsrc   utf8    RܷȳǩX blocks=Basic Latin,Syriac,Latin Extended-B
18087 0x000d7edc 0x004da6dc 4   7    .rsrc   utf8    ځʳ!+ blocks=Arabic,Spacing Modifier Letters,Basic Latin
18088 0x000d7ef8 0x004da6f8 6   8    .rsrc   utf8    Od*I֩| blocks=Basic Latin,Hebrew
18089 0x000d7f1b 0x004da71b 4   6    .rsrc   utf8    ISĎD blocks=Basic Latin,Latin Extended-A
18090 0x000d7f52 0x004da752 4   5    .rsrc   ascii   R`L-
18091 0x000d7f5e 0x004da75e 4   5    .rsrc   ascii   6flt
18092 0x000d7f65 0x004da765 4   6    .rsrc   utf8    ȑjON blocks=Latin Extended-B,Basic Latin
18093 0x000d7f9f 0x004da79f 6   7    .rsrc   ascii   8KG-vG
18094 0x000d7fef 0x004da7ef 4   6    .rsrc   utf8    PۦAR blocks=Basic Latin,Arabic
18095 0x000d7ffe 0x004da7fe 4   5    .rsrc   ascii   FMv;
18096 0x000d8047 0x004da847 5   6    .rsrc   ascii   67YK\b
18097 0x000d808b 0x004da88b 5   6    .rsrc   ascii   Jj0\tQ
18098 0x000d80cb 0x004da8cb 6   7    .rsrc   ascii   \eXlLY;
18099 0x000d80db 0x004da8db 4   5    .rsrc   ascii   Rd]'
18100 0x000d80e9 0x004da8e9 4   6    .rsrc   utf8    Ѿ#aX blocks=Cyrillic,Basic Latin
18101 0x000d81ad 0x004da9ad 4   5    .rsrc   ascii   ,5V\b
18102 0x000d821b 0x004daa1b 4   5    .rsrc   ascii   %W<!
18103 0x000d8222 0x004daa22 6   7    .rsrc   ascii   \eGaKED
18104 0x000d8258 0x004daa58 4   5    .rsrc   ascii   G|ob
18105 0x000d8264 0x004daa64 5   9    .rsrc   utf8    Щ^륈j( blocks=Cyrillic,Basic Latin,Hangul Syllables
18106 0x000d8298 0x004daa98 4   7    .rsrc   utf8    W&\v鶛 blocks=Basic Latin,CJK Unified Ideographs
18107 0x000d8315 0x004dab15 4   5    .rsrc   ascii   ^9xC
18108 0x000d83dd 0x004dabdd 4   5    .rsrc   ascii   B\rbi
18109 0x000d83ed 0x004dabed 8   9    .rsrc   ascii   |TTF-\r\x
18110 0x000d844e 0x004dac4e 7   8    .rsrc   ascii   b:$-c7<
18111 0x000d84af 0x004dacaf 4   5    .rsrc   ascii   UD8g
18112 0x000d84bc 0x004dacbc 4   5    .rsrc   ascii   v#r)
18113 0x000d84f9 0x004dacf9 4   5    .rsrc   ascii   C8lp
18114 0x000d8502 0x004dad02 4   5    .rsrc   ascii   f;^\n
18115 0x000d8512 0x004dad12 4   5    .rsrc   ascii   [$cJ
18116 0x000d851e 0x004dad1e 5   6    .rsrc   ascii   -F}Mj
18117 0x000d8525 0x004dad25 5   7    .rsrc   utf8    ΝdAzw blocks=Greek and Coptic,Basic Latin
18118 0x000d859e 0x004dad9e 6   7    .rsrc   ascii   zR6XRv
18119 0x000d85c5 0x004dadc5 4   6    .rsrc   utf8    [\t$g
18120 0x000d85ec 0x004dadec 4   8    .rsrc   utf8    Nߧ8 blocks=Basic Latin,NKo,Private Use Area
18121 0x000d869f 0x004dae9f 4   5    .rsrc   ascii   eQ@"
18122 0x000d870f 0x004daf0f 5   6    .rsrc   ascii   OLN@t
18123 0x000d8717 0x004daf17 4   5    .rsrc   ascii   w~x+
18124 0x000d8757 0x004daf57 4   5    .rsrc   ascii   lv{2
18125 0x000d87ba 0x004dafba 4   6    .rsrc   utf8    ;e̟1 blocks=Basic Latin,Combining Diacritical Marks
18126 0x000d8830 0x004db030 6   7    .rsrc   ascii   S0Zm=E
18127 0x000d8847 0x004db047 4   5    .rsrc   ascii   I=%W
18128 0x000d886d 0x004db06d 4   5    .rsrc   ascii   /mZ"
18129 0x000d8892 0x004db092 6   7    .rsrc   ascii   $O6iNp
18130 0x000d88af 0x004db0af 4   5    .rsrc   ascii   Jh{\a
18131 0x000d8916 0x004db116 4   5    .rsrc   ascii   qg+{
18132 0x000d891b 0x004db11b 4   5    .rsrc   ascii   `)WD
18133 0x000d8942 0x004db142 4   5    .rsrc   ascii   _V\a(
18134 0x000d8965 0x004db165 4   7    .rsrc   utf8    dvč܇ blocks=Basic Latin,Latin Extended-A,Syriac
18135 0x000d896f 0x004db16f 4   5    .rsrc   ascii   J6'#
18136 0x000d89a7 0x004db1a7 5   6    .rsrc   ascii   cdiy\n
18137 0x000d89e6 0x004db1e6 4   6    .rsrc   utf8    _qmh
18138 0x000d89fd 0x004db1fd 4   5    .rsrc   ascii   G]j9
18139 0x000d8a4d 0x004db24d 4   5    .rsrc   ascii   A3m3
18140 0x000d8a5d 0x004db25d 5   6    .rsrc   ascii   o(-do
18141 0x000d8a7e 0x004db27e 4   5    .rsrc   ascii   b<1^
18142 0x000d8ae3 0x004db2e3 4   5    .rsrc   ascii   d\],
18143 0x000d8b09 0x004db309 4   5    .rsrc   ascii   TWh*
18144 0x000d8b39 0x004db339 4   5    .rsrc   ascii   biOO
18145 0x000d8b46 0x004db346 4   6    .rsrc   utf8    dl:û blocks=Basic Latin,Latin-1 Supplement
18146 0x000d8b64 0x004db364 4   5    .rsrc   ascii   u1uu
18147 0x000d8ba4 0x004db3a4 4   5    .rsrc   ascii   K\tZw
18148 0x000d8bac 0x004db3ac 4   5    .rsrc   ascii   %MV\f
18149 0x000d8be7 0x004db3e7 4   6    .rsrc   utf8    --3n
18150 0x000d8bef 0x004db3ef 4   6    .rsrc   utf8    .CװX blocks=Basic Latin,Hebrew
18151 0x000d8c13 0x004db413 4   5    .rsrc   ascii   Im\eU
18152 0x000d8c19 0x004db419 4   8    .rsrc   utf8    \bݦµǍ blocks=Basic Latin,Arabic Supplement,Latin-1 Supplement,Latin Extended-B
18153 0x000d8c4a 0x004db44a 4   6    .rsrc   utf8    Z\e{٬ blocks=Basic Latin,Arabic
18154 0x000d8c73 0x004db473 4   5    .rsrc   ascii   8P()
18155 0x000d8cb2 0x004db4b2 4   6    .rsrc   utf8    ӗUr6 blocks=Cyrillic,Basic Latin
18156 0x000d8ccb 0x004db4cb 4   5    .rsrc   ascii   +*\np
18157 0x000d8ceb 0x004db4eb 5   6    .rsrc   ascii   \v!2GE
18158 0x000d8d07 0x004db507 4   5    .rsrc   ascii   v[r\f
18159 0x000d8d48 0x004db548 5   7    .rsrc   utf8    ֖l<^t blocks=Hebrew,Basic Latin
18160 0x000d8d8d 0x004db58d 5   6    .rsrc   ascii   aKb2W
18161 0x000d8da0 0x004db5a0 5   6    .rsrc   ascii   `dY;4
18162 0x000d8dac 0x004db5ac 5   6    .rsrc   ascii   O{yY2
18163 0x000d8dce 0x004db5ce 4   6    .rsrc   utf8    :֣5/ blocks=Basic Latin,Hebrew
18164 0x000d8df1 0x004db5f1 4   7    .rsrc   utf8    ޚӜ[' blocks=Thaana,Cyrillic,Basic Latin
18165 0x000d8e12 0x004db612 5   6    .rsrc   ascii   V}+Z:
18166 0x000d8e81 0x004db681 5   6    .rsrc   ascii   yg@?6
18167 0x000d8e90 0x004db690 4   5    .rsrc   ascii   ')zV
18168 0x000d8e98 0x004db698 6   7    .rsrc   ascii   (.k\vBt
18169 0x000d8ebf 0x004db6bf 5   6    .rsrc   ascii   u?z|\a
18170 0x000d8ed5 0x004db6d5 5   7    .rsrc   utf8    ԵknT_ blocks=Armenian,Basic Latin
18171 0x000d8f19 0x004db719 4   7    .rsrc   utf8    rƣ>̟ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
18172 0x000d8f26 0x004db726 4   5    .rsrc   ascii   ,F)5
18173 0x000d8f2f 0x004db72f 6   7    .rsrc   ascii   >2J9;L
18174 0x000d8f38 0x004db738 4   5    .rsrc   ascii   [ZLI
18175 0x000d8fca 0x004db7ca 4   5    .rsrc   ascii   \r1a-
18176 0x000d8fd3 0x004db7d3 6   7    .rsrc   ascii   Zec~@e
18177 0x000d8fe1 0x004db7e1 4   5    .rsrc   ascii   ["Vo
18178 0x000d901f 0x004db81f 5   6    .rsrc   ascii   3`EpY
18179 0x000d9046 0x004db846 4   6    .rsrc   utf8    6Ӆ7Y blocks=Basic Latin,Cyrillic
18180 0x000d904c 0x004db84c 5   7    .rsrc   utf8    S:3IƑ blocks=Basic Latin,Latin Extended-B
18181 0x000d9059 0x004db859 4   5    .rsrc   ascii   p|>u
18182 0x000d9075 0x004db875 4   5    .rsrc   ascii   %7cG
18183 0x000d90b8 0x004db8b8 5   6    .rsrc   ascii   |\vtT"
18184 0x000d910f 0x004db90f 10  12   .rsrc   utf8    ȭt26V&$\t93 blocks=Latin Extended-B,Basic Latin
18185 0x000d913d 0x004db93d 6   9    .rsrc   utf8    -G텬MK1 blocks=Basic Latin,Hangul Syllables
18186 0x000d91c4 0x004db9c4 6   8    .rsrc   utf8    )N\fsכ= blocks=Basic Latin,Hebrew
18187 0x000d91d4 0x004db9d4 4   5    .rsrc   ascii   >%K5
18188 0x000d91e2 0x004db9e2 5   6    .rsrc   ascii   Q` )F
18189 0x000d9222 0x004dba22 4   6    .rsrc   utf8    ǌjot blocks=Latin Extended-B,Basic Latin
18190 0x000d92bd 0x004dbabd 4   5    .rsrc   ascii   WgU3
18191 0x000d9308 0x004dbb08 7   9    .rsrc   utf8    ¾'A\3<, blocks=Latin-1 Supplement,Basic Latin
18192 0x000d9333 0x004dbb33 5   6    .rsrc   ascii   \rDC3c
18193 0x000d935c 0x004dbb5c 7   8    .rsrc   ascii   m%ow)M3
18194 0x000d9368 0x004dbb68 5   6    .rsrc   ascii   IdHNQ
18195 0x000d936f 0x004dbb6f 4   5    .rsrc   ascii   |f:\v
18196 0x000d93ad 0x004dbbad 4   5    .rsrc   ascii   ;O\3
18197 0x000d93ba 0x004dbbba 4   5    .rsrc   ascii   U\rE6
18198 0x000d93c9 0x004dbbc9 5   6    .rsrc   ascii   L28yc
18199 0x000d93d4 0x004dbbd4 4   6    .rsrc   utf8    ߎy\b: blocks=NKo,Basic Latin
18200 0x000d9460 0x004dbc60 5   6    .rsrc   ascii   [2~Lz
18201 0x000d9526 0x004dbd26 6   9    .rsrc   utf8    ϳr79/@ blocks=Greek and Coptic,Basic Latin
18202 0x000d956b 0x004dbd6b 4   6    .rsrc   utf8    ӿ}PC blocks=Cyrillic,Basic Latin
18203 0x000d9584 0x004dbd84 6   7    .rsrc   ascii   -\v|7{:
18204 0x000d9591 0x004dbd91 4   5    .rsrc   ascii   %\nm;
18205 0x000d9636 0x004dbe36 4   5    .rsrc   ascii   \vCDo
18206 0x000d9649 0x004dbe49 4   5    .rsrc   ascii   Ick-
18207 0x000d96ae 0x004dbeae 4   5    .rsrc   ascii   (Q<$
18208 0x000d96bd 0x004dbebd 4   6    .rsrc   utf8    \uշ2 blocks=Basic Latin,Armenian
18209 0x000d96d8 0x004dbed8 4   5    .rsrc   ascii   ,?\aS
18210 0x000d96f4 0x004dbef4 8   9    .rsrc   ascii   j']i~A<V
18211 0x000d96ff 0x004dbeff 4   5    .rsrc   ascii   ,8A\n
18212 0x000d9758 0x004dbf58 5   8    .rsrc   utf8    ̈Xz݄D blocks=Combining Diacritical Marks,Basic Latin,Syriac
18213 0x000d9760 0x004dbf60 4   5    .rsrc   ascii   p9V/
18214 0x000d9765 0x004dbf65 5   9    .rsrc   utf8    {懝27ߙ blocks=Basic Latin,CJK Unified Ideographs,NKo
18215 0x000d9776 0x004dbf76 4   5    .rsrc   ascii   &>HE
18216 0x000d9781 0x004dbf81 5   6    .rsrc   ascii   5UW\f0
18217 0x000d97b2 0x004dbfb2 9   12   .rsrc   utf8    g7߫\r©Wh+$ blocks=Basic Latin,NKo,Latin-1 Supplement
18218 0x000d97cf 0x004dbfcf 4   5    .rsrc   ascii   I @I
18219 0x000d97d9 0x004dbfd9 4   5    .rsrc   ascii   ;Q7$
18220 0x000d9820 0x004dc020 4   6    .rsrc   utf8    Ǚ\c1 blocks=Latin Extended-B,Basic Latin
18221 0x000d9826 0x004dc026 4   5    .rsrc   ascii   tYCU
18222 0x000d982f 0x004dc02f 5   6    .rsrc   ascii   SNriA
18223 0x000d9884 0x004dc084 4   5    .rsrc   ascii   {1k`
18224 0x000d98d4 0x004dc0d4 5   6    .rsrc   ascii   7$(2v
18225 0x000d98df 0x004dc0df 5   6    .rsrc   ascii   I6Dyn
18226 0x000d9909 0x004dc109 5   6    .rsrc   ascii   }k1LH
18227 0x000d993c 0x004dc13c 4   5    .rsrc   ascii   of[e
18228 0x000d9941 0x004dc141 4   5    .rsrc   ascii   "|eV
18229 0x000d9954 0x004dc154 4   5    .rsrc   ascii   `zyx
18230 0x000d99b0 0x004dc1b0 5   6    .rsrc   ascii   Ez#-{
18231 0x000d99d6 0x004dc1d6 4   5    .rsrc   ascii   L o\
18232 0x000d99e9 0x004dc1e9 4   5    .rsrc   ascii   -\vPF
18233 0x000d99fe 0x004dc1fe 4   5    .rsrc   ascii   $:\tG
18234 0x000d9a18 0x004dc218 6   7    .rsrc   ascii   h35"#k
18235 0x000d9a51 0x004dc251 7   9    .rsrc   utf8    1%Ւu4_; blocks=Basic Latin,Armenian
18236 0x000d9a5a 0x004dc25a 4   5    .rsrc   ascii   j~]B
18237 0x000d9a67 0x004dc267 4   6    .rsrc   utf8    \b>;ٵ blocks=Basic Latin,Arabic
18238 0x000d9a7d 0x004dc27d 7   8    .rsrc   ascii   (*mgs|$
18239 0x000d9a95 0x004dc295 6   7    .rsrc   ascii   h\rzH4%
18240 0x000d9aa2 0x004dc2a2 6   7    .rsrc   ascii   Gr9&\tL
18241 0x000d9ab6 0x004dc2b6 4   5    .rsrc   ascii   WG`d
18242 0x000d9af1 0x004dc2f1 6   10   .rsrc   utf8    )Ղ.ۏCq blocks=Basic Latin,Armenian,Arabic
18243 0x000d9b34 0x004dc334 4   6    .rsrc   utf8    h_|ְ blocks=Basic Latin,Hebrew
18244 0x000d9b59 0x004dc359 7   8    .rsrc   ascii   GVqqHwx
18245 0x000d9b9c 0x004dc39c 4   6    .rsrc   utf8    QŚIF blocks=Basic Latin,Latin Extended-A
18246 0x000d9c16 0x004dc416 4   5    .rsrc   ascii   (?A$
18247 0x000d9cf8 0x004dc4f8 5   6    .rsrc   ascii   xNh.#
18248 0x000d9dcb 0x004dc5cb 4   5    .rsrc   ascii   !E>o
18249 0x000d9e03 0x004dc603 4   5    .rsrc   ascii   )c_s
18250 0x000d9e0a 0x004dc60a 4   5    .rsrc   ascii   9bgb
18251 0x000d9e1f 0x004dc61f 9   10   .rsrc   ascii   \afejSrMm\v
18252 0x000d9e8d 0x004dc68d 4   5    .rsrc   ascii   x3Lb
18253 0x000d9e93 0x004dc693 4   5    .rsrc   ascii   ^vQM
18254 0x000d9e9b 0x004dc69b 5   6    .rsrc   ascii   o0V\ak
18255 0x000d9edc 0x004dc6dc 9   11   .rsrc   utf8    Y'(t,ޛf.` blocks=Basic Latin,Thaana
18256 0x000d9ef0 0x004dc6f0 5   6    .rsrc   ascii   q]+~9
18257 0x000d9f69 0x004dc769 4   5    .rsrc   ascii   VkY\n
18258 0x000d9f7b 0x004dc77b 4   5    .rsrc   ascii   K<\b?
18259 0x000d9fd3 0x004dc7d3 4   5    .rsrc   ascii   -?2f
18260 0x000d9fe2 0x004dc7e2 4   5    .rsrc   ascii   HxX@
18261 0x000d9fe9 0x004dc7e9 4   5    .rsrc   ascii   &lIo
18262 0x000da06b 0x004dc86b 4   5    .rsrc   ascii   u2 r
18263 0x000da075 0x004dc875 6   7    .rsrc   ascii   i8yB!h
18264 0x000da091 0x004dc891 5   6    .rsrc   ascii   _7"U3
18265 0x000da098 0x004dc898 4   5    .rsrc   ascii   FXu'
18266 0x000da0b1 0x004dc8b1 4   7    .rsrc   utf8    e;vꕐ blocks=Basic Latin,Vai
18267 0x000da0d9 0x004dc8d9 7   8    .rsrc   ascii   >GAJJ\v'
18268 0x000da11c 0x004dc91c 4   5    .rsrc   ascii   hO%\
18269 0x000da13c 0x004dc93c 8   9    .rsrc   ascii   \fkY=]z'U
18270 0x000da17e 0x004dc97e 4   5    .rsrc   ascii   3YX"
18271 0x000da1c9 0x004dc9c9 4   6    .rsrc   utf8    )ȿ&; blocks=Basic Latin,Latin Extended-B
18272 0x000da1f0 0x004dc9f0 4   5    .rsrc   ascii   $\a7T
18273 0x000da1fb 0x004dc9fb 9   11   .rsrc   utf8    xvɩq;y3w9 blocks=Basic Latin,IPA Extensions
18274 0x000da206 0x004dca06 4   7    .rsrc   utf8    oݮڬ\t blocks=Basic Latin,Arabic Supplement,Arabic
18275 0x000da246 0x004dca46 4   5    .rsrc   ascii   _&9:
18276 0x000da290 0x004dca90 4   5    .rsrc   ascii   \JT{
18277 0x000da29c 0x004dca9c 8   9    .rsrc   ascii   \tcy\n8M!G
18278 0x000da2cb 0x004dcacb 4   5    .rsrc   ascii   :Z-z
18279 0x000da2d5 0x004dcad5 4   5    .rsrc   ascii   ?G6%
18280 0x000da319 0x004dcb19 5   7    .rsrc   utf8    )ԟ$l$ blocks=Basic Latin,Cyrillic Supplement
18281 0x000da35a 0x004dcb5a 5   6    .rsrc   ascii   \bb+JT
18282 0x000da3c1 0x004dcbc1 4   5    .rsrc   ascii   ]jc%
18283 0x000da3d7 0x004dcbd7 5   6    .rsrc   ascii   4G-sq
18284 0x000da3e2 0x004dcbe2 4   5    .rsrc   ascii   *qd(
18285 0x000da401 0x004dcc01 4   5    .rsrc   ascii   :'~9
18286 0x000da417 0x004dcc17 4   6    .rsrc   utf8    kf҆w blocks=Basic Latin,Cyrillic
18287 0x000da421 0x004dcc21 4   6    .rsrc   utf8    p1{Ծ blocks=Basic Latin,Armenian
18288 0x000da43e 0x004dcc3e 4   6    .rsrc   utf8    ww̖B blocks=Basic Latin,Combining Diacritical Marks
18289 0x000da449 0x004dcc49 5   6    .rsrc   ascii   Y+-o_
18290 0x000da455 0x004dcc55 4   5    .rsrc   ascii   GUKQ
18291 0x000da460 0x004dcc60 7   8    .rsrc   ascii   n2+ewj.
18292 0x000da48a 0x004dcc8a 4   5    .rsrc   ascii   "u$\v
18293 0x000da4a0 0x004dcca0 4   5    .rsrc   ascii   08uz
18294 0x000da4ce 0x004dccce 4   5    .rsrc   ascii   \fcP"
18295 0x000da4f5 0x004dccf5 4   5    .rsrc   ascii   v_*d
18296 0x000da573 0x004dcd73 4   5    .rsrc   ascii   \eB<c
18297 0x000da581 0x004dcd81 4   5    .rsrc   ascii   cs/G
18298 0x000da590 0x004dcd90 5   6    .rsrc   ascii   Ni)-E
18299 0x000da5d6 0x004dcdd6 5   6    .rsrc   ascii   NlEi`
18300 0x000da5fa 0x004dcdfa 6   7    .rsrc   ascii   NUnb`w
18301 0x000da611 0x004dce11 5   6    .rsrc   ascii   ~{FE!
18302 0x000da630 0x004dce30 4   5    .rsrc   ascii   ['ca
18303 0x000da66f 0x004dce6f 4   5    .rsrc   ascii   !lXz
18304 0x000da6aa 0x004dceaa 4   6    .rsrc   utf8    LuaG
18305 0x000da6c0 0x004dcec0 6   9    .rsrc   utf8    \rq"]Yͤ blocks=Basic Latin,Combining Diacritical Marks
18306 0x000da706 0x004dcf06 4   6    .rsrc   utf8    ص5E. blocks=Arabic,Basic Latin
18307 0x000da718 0x004dcf18 4   5    .rsrc   ascii   KV7"
18308 0x000da734 0x004dcf34 5   6    .rsrc   ascii   \fM0pF
18309 0x000da787 0x004dcf87 4   5    .rsrc   ascii   .y.-
18310 0x000da7c7 0x004dcfc7 4   5    .rsrc   ascii   Zy/}
18311 0x000da7d3 0x004dcfd3 4   5    .rsrc   ascii   /F[J
18312 0x000da80b 0x004dd00b 4   5    .rsrc   ascii   =\ar3
18313 0x000da87b 0x004dd07b 4   5    .rsrc   ascii   _G,x
18314 0x000da884 0x004dd084 4   5    .rsrc   ascii   \f!R{
18315 0x000da8b0 0x004dd0b0 4   5    .rsrc   ascii   F(eW
