[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   7            utf8    Rich۴ blocks=Basic Latin,Arabic
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
1419 0x0000fd40 0x0040fd40 4   5    .text   ascii   T$\fP
1420 0x0000fd86 0x0040fd86 5   6    .text   ascii   ;T$\ft
1421 0x0000fe1c 0x0040fe1c 5   6    .text   ascii   t\n9t$
1422 0x0000fe3d 0x0040fe3d 6   7    .text   ascii   s\]9D$
1423 0x0000fe44 0x0040fe44 5   6    .text   ascii   t\n9D$
1424 0x0000fe77 0x0040fe77 5   6    .text   ascii   ]v\nUQ
1425 0x0000fea5 0x0040fea5 12  13   .text   ascii   sHY;CLt\t;CLt
1426 0x0000fed5 0x0040fed5 8   9    .text   ascii   CLUX_^][
1427 0x0000fefa 0x0040fefa 4   5    .text   ascii   QRVP
1428 0x0000ff0c 0x0040ff0c 4   5    .text   ascii   ;KHt
1429 0x0000ff19 0x0040ff19 6   7    .text   ascii   sLXVPQ
1430 0x0000ff6a 0x0040ff6a 5   6    .text   ascii   t\n9t$
1431 0x0000ffcb 0x0040ffcb 6   7    .text   ascii   t;;NHt
1432 0x0000ffd5 0x0040ffd5 5   6    .text   ascii   NH9D$
1433 0x00010009 0x00410009 4   5    .text   ascii   vHY2
1434 0x00010010 0x00410010 5   7    .text   utf8    \e\tND%
1435 0x00010033 0x00410033 5   6    .text   ascii   SUVW3
1436 0x00010041 0x00410041 7   8    .text   ascii   ]Q]]Q]h
1437 0x000101e3 0x004101e3 4   5    .text   ascii   O*QV
1438 0x00010215 0x00410215 4   5    .text   ascii   (9D$
1439 0x0001024c 0x0041024c 10  11   .text   ascii   XP__P__^][
1440 0x000102d2 0x004102d2 6   7    .text   ascii   tkVSWY
1441 0x000102ec 0x004102ec 4   5    .text   ascii   Xu[h
1442 0x0001031d 0x0041031d 5   6    .text   ascii   Y_9L$
1443 0x00010341 0x00410341 6   7    .text   ascii   Gd_^]3
1444 0x00010366 0x00410366 5   6    .text   ascii   SUUQU
1445 0x00010376 0x00410376 15  16   .text   ascii   ]QUY]UQ]YUYYUY3
1446 0x00010396 0x00410396 4   5    .text   ascii   9]\ft
1447 0x000103ad 0x004103ad 4   5    .text   ascii   8]$t
1448 0x000103e4 0x004103e4 5   6    .text   ascii   YQXVW
1449 0x000103f0 0x004103f0 9   10   .text   ascii   _WV_^W^R_
1450 0x00010448 0x00410448 4   6    .text   utf8    :ӈT$ blocks=Basic Latin,Cyrillic
1451 0x000104cf 0x004104cf 4   5    .text   ascii   PQUY
1452 0x000104ed 0x004104ed 11  12   .text   ascii   RPQUY]UQ]YU
1453 0x00010547 0x00410547 8   9    .text   ascii   QPYXPQXY
1454 0x00010551 0x00410551 5   6    .text   ascii   WWV_^
1455 0x0001055a 0x0041055a 5   6    .text   ascii   ^V_R_
1456 0x00010584 0x00410584 6   7    .text   ascii   QXW^R_
1457 0x000105aa 0x004105aa 8   10   .text   utf8    I:ÉL$PtC blocks=Basic Latin,Latin-1 Supplement
1458 0x000105cd 0x004105cd 10  11   .text   ascii   _WV_^W^R_Q
1459 0x0001060d 0x0041060d 6   7    .text   ascii   QXW^R_
1460 0x00010625 0x00410625 4   5    .text   ascii   u<Yf
1461 0x0001062a 0x0041062a 4   5    .text   ascii   D$<f
1462 0x0001062f 0x0041062f 6   7    .text   ascii   D$d;D$
1463 0x0001065e 0x0041065e 5   7    .text   utf8    \$\Ǆ$ blocks=Basic Latin,Latin Extended-B
1464 0x00010675 0x00410675 4   5    .text   ascii   \$bf
1465 0x0001068b 0x0041068b 4   5    .text   ascii   \$Df
1466 0x00010690 0x00410690 4   5    .text   ascii   D$>u
1467 0x000106ac 0x004106ac 4   5    .text   ascii   D$H}
1468 0x00010700 0x00410700 4   5    .text   ascii   PZPY
1469 0x0001071f 0x0041071f 5   6    .text   ascii   T$!QZ
1470 0x00010728 0x00410728 4   5    .text   ascii   T$"R
1471 0x00010747 0x00410747 5   6    .text   ascii   T$#QZ
1472 0x00010750 0x00410750 5   6    .text   ascii   T$&QZ
1473 0x0001078b 0x0041078b 4   5    .text   ascii   D$<h
1474 0x00010794 0x00410794 5   6    .text   ascii   L$4Pf
1475 0x000107a6 0x004107a6 4   5    .text   ascii   D$d\t
1476 0x00010814 0x00410814 6   7    .text   ascii   E\f_^][
1477 0x0001082b 0x0041082b 5   6    .text   ascii   u<;|$
1478 0x0001083f 0x0041083f 10  11   .text   ascii   L$8QUQ]YQ]
1479 0x0001086f 0x0041086f 6   7    .text   ascii   EdUQ]Y
1480 0x00010892 0x00410892 5   6    .text   ascii   u\fXP+
1481 0x000108d2 0x004108d2 6   7    .text   ascii   L$H9T$
1482 0x00010912 0x00410912 4   5    .text   ascii   D$<f
1483 0x0001092a 0x0041092a 4   5    .text   ascii   u\b^f
1484 0x0001092f 0x0041092f 4   5    .text   ascii   T$<+
1485 0x00010934 0x00410934 6   7    .text   ascii   PUQ]YU
1486 0x0001093c 0x0041093c 4   5    .text   ascii   YUYf
1487 0x00010961 0x00410961 4   5    .text   ascii   L$<h
1488 0x0001098f 0x0041098f 5   6    .text   ascii   YQUY]
1489 0x000109b8 0x004109b8 6   7    .text   ascii   f9|$>t
1490 0x000109fd 0x004109fd 4   5    .text   ascii   D$<h
1491 0x00010a55 0x00410a55 4   5    .text   ascii   T$XR
1492 0x00010a69 0x00410a69 4   5    .text   ascii   RQZY
1493 0x00010a76 0x00410a76 4   5    .text   ascii   RYh`
1494 0x00010aa5 0x00410aa5 6   7    .text   ascii   u(Z9T$
1495 0x00010abd 0x00410abd 5   6    .text   ascii   E(^]3
1496 0x00010ad9 0x00410ad9 5   6    .text   ascii   t\n9L$
1497 0x00010af0 0x00410af0 4   5    .text   ascii   ZRY3
1498 0x00010b21 0x00410b21 4   5    .text   ascii   _^][
1499 0x00010b42 0x00410b42 8   9    .text   ascii   \bSUVWQ_3
1500 0x00010bf8 0x00410bf8 5   6    .text   ascii   w\bYWh
1501 0x00010c38 0x00410c38 5   6    .text   ascii   u\r_^]
1502 0x00010c47 0x00410c47 4   5    .text   ascii   _^]3
1503 0x00010c7f 0x00410c7f 5   6    .text   ascii   t\n9t$
1504 0x00010ca6 0x00410ca6 5   6    .text   ascii   t\n9D$
1505 0x00010ce8 0x00410ce8 8   9    .text   ascii   T$\fPQRVY
1506 0x00010d1f 0x00410d1f 4   5    .text   ascii   ^t\tV
1507 0x00010d6c 0x00410d6c 4   5    .text   ascii   SVWu
1508 0x00010da8 0x00410da8 4   5    .text   ascii   t\t;p
1509 0x00010dbb 0x00410dbb 9   14   .text   utf8    uT3\r|$\fPP
1510 0x00010e10 0x00410e10 8   10   .text   utf8    Q3\r|$\fPP
1511 0x00010e60 0x00410e60 4   5    .text   ascii   RPVY
1512 0x00010ef9 0x00410ef9 4   5    .text   ascii   D$\vV
1513 0x00010f18 0x00410f18 4   6    .text   utf8    fǄ$  blocks=Basic Latin,Latin Extended-B
1514 0x00010fb7 0x00410fb7 4   5    .text   ascii   _t\t3
1515 0x00010fcc 0x00410fcc 4   5    .text   ascii   _^]3
1516 0x0001103e 0x0041103e 4   6    .text   utf8    fǄ$( blocks=Basic Latin,Latin Extended-B
1517 0x000110a7 0x004110a7 4   6    .text   utf8    3\r|$
1518 0x000110dc 0x004110dc 4   5    .text   ascii   L$ h
1519 0x000110f2 0x004110f2 5   6    .text   ascii   D$(RP
1520 0x0001113a 0x0041113a 6   7    .text   ascii   D$PRPS
1521 0x00011163 0x00411163 4   5    .text   ascii   _^]3
1522 0x0001119d 0x0041119d 4   5    .text   ascii   T$\bj
1523 0x000111d2 0x004111d2 4   5    .text   ascii   D$\eq
1524 0x00011225 0x00411225 5   6    .text   ascii   ;t$\bt
1525 0x0001122b 0x0041122b 11  12   .text   ascii   ;t$\bt\f;t$\bt
1526 0x00011261 0x00411261 5   6    .text   ascii   L$\fu!
1527 0x00011277 0x00411277 4   5    .text   ascii   Yu@h
1528 0x00011286 0x00411286 4   5    .text   ascii   *9L$
1529 0x0001129d 0x0041129d 5   6    .text   ascii   t\n9L$
1530 0x000112ae 0x004112ae 4   5    .text   ascii   Yu\tj
1531 0x000112ea 0x004112ea 4   5    .text   ascii   D$\fj
1532 0x00011322 0x00411322 4   5    .text   ascii   Qh~f
1533 0x0001134d 0x0041134d 4   5    .text   ascii   L$\fQ
1534 0x0001138a 0x0041138a 4   5    .text   ascii   Ph~f
1535 0x0001139a 0x0041139a 5   6    .text   ascii   t\nVX^
1536 0x000113e4 0x004113e4 5   6    .text   ascii   ;t$\ft
1537 0x00011401 0x00411401 6   8    .text   utf8    Xt\t3\rD
1538 0x0001145f 0x0041145f 4   5    .text   ascii   D$\bx
1539 0x0001146a 0x0041146a 7   8    .text   ascii   D$\aDt\rP
1540 0x000114c4 0x004114c4 5   6    .text   ascii   ;t$\ft
1541 0x000114ca 0x004114ca 11  12   .text   ascii   ;t$\ft\f;t$\ft
1542 0x000114d9 0x004114d9 5   6    .text   ascii   t$\fTX
1543 0x0001151a 0x0041151a 5   6    .text   ascii   t\f;D$
1544 0x0001155c 0x0041155c 4   5    .text   ascii   D$\bz
1545 0x00011561 0x00411561 4   5    .text   ascii   D$\t\r
1546 0x00011566 0x00411566 4   5    .text   ascii   D$\n!
1547 0x0001156b 0x0041156b 4   5    .text   ascii   D$\vW
1548 0x00011570 0x00411570 4   5    .text   ascii   D$\f 
1549 0x000115f0 0x004115f0 4   5    .text   ascii   L$\bQ
1550 0x0001160a 0x0041160a 5   7    .text   utf8    3\r|$-
1551 0x0001164d 0x0041164d 4   5    .text   ascii   \b@Nu
1552 0x00011661 0x00411661 5   7    .text   utf8    ɍD$,t blocks=Latin Extended-B,Basic Latin
1553 0x00011683 0x00411683 5   6    .text   ascii   D$,PU
1554 0x00011698 0x00411698 5   7    .text   utf8    3\r|$-
1555 0x000116dc 0x004116dc 4   5    .text   ascii   \b@Nu
1556 0x000116f0 0x004116f0 5   7    .text   utf8    \rL$(t
1557 0x000116f9 0x004116f9 6   7    .text   ascii   <b|\n<y
1558 0x00011710 0x00411710 5   6    .text   ascii   D$(PU
1559 0x00011746 0x00411746 5   7    .text   utf8    S3ۍD$ blocks=Basic Latin,Arabic
1560 0x0001175d 0x0041175d 4   5    .text   ascii   D$\tG
1561 0x0001176c 0x0041176c 4   5    .text   ascii   D$\f3
1562 0x00011771 0x00411771 4   5    .text   ascii   D$\rD
1563 0x000117b7 0x004117b7 4   5    .text   ascii   D$\ef
1564 0x000117d2 0x004117d2 4   5    .text   ascii   49l$
1565 0x00011809 0x00411809 4   5    .text   ascii   T$\fR
1566 0x00011836 0x00411836 4   5    .text   ascii   ^9t$
1567 0x0001183b 0x0041183b 5   6    .text   ascii   t\n9t$
1568 0x00011859 0x00411859 5   7    .text   utf8    3\r|$-
1569 0x00011860 0x00411860 4   5    .text   ascii   \$,h
1570 0x0001186e 0x0041186e 4   5    .text   ascii   D$0h
1571 0x0001187d 0x0041187d 6   8    .text   utf8    L$,3\rD
1572 0x000118ad 0x004118ad 5   6    .text   ascii   D$,PV
1573 0x000118c2 0x004118c2 5   7    .text   utf8    3\r|$-
1574 0x000118c9 0x004118c9 4   5    .text   ascii   \$,h
1575 0x000118d6 0x004118d6 4   5    .text   ascii   L$0h
1576 0x000118e6 0x004118e6 5   6    .text   ascii   L$,TX
1577 0x0001190f 0x0041190f 5   6    .text   ascii   D$,PV
1578 0x00011924 0x00411924 5   7    .text   utf8    3\r|$-
1579 0x0001192b 0x0041192b 4   5    .text   ascii   \$,h
1580 0x00011938 0x00411938 4   5    .text   ascii   L$0h
1581 0x00011948 0x00411948 6   7    .text   ascii   L$,9D$
1582 0x00011983 0x00411983 5   6    .text   ascii   D$,PV
1583 0x00011998 0x00411998 5   7    .text   utf8    3\r|$-
1584 0x0001199f 0x0041199f 5   6    .text   ascii   \$,hp
1585 0x000119ac 0x004119ac 4   5    .text   ascii   L$0h
1586 0x000119bc 0x004119bc 6   8    .text   utf8    L$,3\rD
1587 0x000119ec 0x004119ec 5   6    .text   ascii   D$,PV
1588 0x00011a01 0x00411a01 5   7    .text   utf8    3\r|$-
1589 0x00011a08 0x00411a08 4   5    .text   ascii   \$,h
1590 0x00011a15 0x00411a15 4   5    .text   ascii   L$0h
1591 0x00011a25 0x00411a25 5   6    .text   ascii   L$,TX
1592 0x00011a4e 0x00411a4e 5   6    .text   ascii   D$,PV
1593 0x00011a63 0x00411a63 5   7    .text   utf8    3\r|$-
1594 0x00011a6a 0x00411a6a 5   6    .text   ascii   \$,hL
1595 0x00011a77 0x00411a77 4   5    .text   ascii   L$0h
1596 0x00011ad0 0x00411ad0 5   6    .text   ascii   D$,PV
1597 0x00011ae5 0x00411ae5 5   7    .text   utf8    3\r|$-
1598 0x00011aec 0x00411aec 4   5    .text   ascii   \$,h
1599 0x00011af9 0x00411af9 4   5    .text   ascii   L$0h
1600 0x00011b09 0x00411b09 6   7    .text   ascii   L$,9D$
1601 0x00011b1b 0x00411b1b 6   8    .text   utf8    Xt\t3\rD
1602 0x00011b4b 0x00411b4b 5   6    .text   ascii   D$,PV
1603 0x00011b60 0x00411b60 5   7    .text   utf8    3\r|$-
1604 0x00011b67 0x00411b67 4   5    .text   ascii   \$,h
1605 0x00011b74 0x00411b74 4   5    .text   ascii   L$0h
1606 0x00011b84 0x00411b84 5   6    .text   ascii   L$,TX
1607 0x00011bad 0x00411bad 5   6    .text   ascii   D$,PV
1608 0x00011bc2 0x00411bc2 5   7    .text   utf8    3\r|$-
1609 0x00011bc9 0x00411bc9 5   6    .text   ascii   \$,hT
1610 0x00011bd6 0x00411bd6 4   5    .text   ascii   L$0h
1611 0x00011be6 0x00411be6 5   6    .text   ascii   L$,TX
1612 0x00011c10 0x00411c10 5   6    .text   ascii   D$(PV
1613 0x00011d0c 0x00411d0c 4   5    .text   ascii   W;|$
1614 0x00011d5d 0x00411d5d 5   7    .text   utf8    3\r|$\t
1615 0x00011d72 0x00411d72 4   5    .text   ascii   L$\bf
1616 0x00011d95 0x00411d95 4   5    .text   ascii   \b@Nu
1617 0x00011da5 0x00411da5 4   5    .text   ascii   D$\b_
1618 0x00011db4 0x00411db4 6   7    .text   ascii   <b|\n<y
1619 0x00011e13 0x00411e13 6   8    .text   utf8    L$33ɰt blocks=Basic Latin,IPA Extensions
1620 0x00011e5e 0x00411e5e 4   6    .text   utf8    UǄ$@ blocks=Basic Latin,Latin Extended-B
1621 0x00011e75 0x00411e75 4   5    .text   ascii   D$\a0
1622 0x00011e7a 0x00411e7a 4   5    .text   ascii   D$\t!
1623 0x00011eba 0x00411eba 4   5    .text   ascii   D$\e!
1624 0x00011ec4 0x00411ec4 4   5    .text   ascii   D$ G
1625 0x00011ece 0x00411ece 4   5    .text   ascii   D$"z
1626 0x00011ef1 0x00411ef1 4   5    .text   ascii   D$)S
1627 0x00011efb 0x00411efb 4   5    .text   ascii   D$+}
1628 0x00011f00 0x00411f00 4   5    .text   ascii   D$-#
1629 0x00011f0a 0x00411f0a 4   5    .text   ascii   D$/i
1630 0x00011f18 0x00411f18 4   5    .text   ascii   D$2H
1631 0x00011f27 0x00411f27 4   5    .text   ascii   D$59
1632 0x00011f35 0x00411f35 4   5    .text   ascii   D$9R
1633 0x00011f48 0x00411f48 7   9    .text   utf8    D$=1Ƅ$D blocks=Basic Latin,Latin Extended-B
1634 0x00011f82 0x00411f82 4   5    .text   ascii   D$,j
1635 0x00011f87 0x00411f87 7   8    .text   ascii   PQUY]Q]
1636 0x00011fa2 0x00411fa2 4   5    .text   ascii   T$4j
1637 0x00011fb8 0x00411fb8 4   5    .text   ascii   D$\bP
1638 0x00011fe6 0x00411fe6 5   7    .text   utf8    3\r|$I
1639 0x00011ffb 0x00411ffb 4   5    .text   ascii   T$Lh
1640 0x00012031 0x00412031 5   6    .text   ascii   D$HPV
1641 0x00012046 0x00412046 5   7    .text   utf8    3\r|$I
1642 0x0001205b 0x0041205b 4   5    .text   ascii   L$Lh
1643 0x00012091 0x00412091 5   6    .text   ascii   D$HPV
1644 0x000120a6 0x004120a6 5   7    .text   utf8    3\r|$I
1645 0x000120bb 0x004120bb 4   5    .text   ascii   L$Lh
1646 0x000120f1 0x004120f1 5   6    .text   ascii   D$HPV
1647 0x00012106 0x00412106 5   7    .text   utf8    3\r|$I
1648 0x0001211b 0x0041211b 4   5    .text   ascii   L$Lh
1649 0x00012151 0x00412151 5   6    .text   ascii   D$HPV
1650 0x00012166 0x00412166 5   7    .text   utf8    3\r|$I
1651 0x0001217b 0x0041217b 4   5    .text   ascii   L$Lh
1652 0x000121b1 0x004121b1 5   6    .text   ascii   D$HPV
1653 0x000121c6 0x004121c6 5   7    .text   utf8    3\r|$I
1654 0x000121db 0x004121db 4   5    .text   ascii   L$Lh
1655 0x00012211 0x00412211 5   6    .text   ascii   D$HPV
1656 0x00012226 0x00412226 5   7    .text   utf8    3\r|$I
1657 0x0001223b 0x0041223b 4   5    .text   ascii   L$Lh
1658 0x00012271 0x00412271 5   6    .text   ascii   D$HPV
1659 0x00012286 0x00412286 5   7    .text   utf8    3\r|$I
1660 0x0001229b 0x0041229b 4   5    .text   ascii   L$Lh
1661 0x000122d1 0x004122d1 5   6    .text   ascii   D$HPV
1662 0x000122e6 0x004122e6 5   7    .text   utf8    3\r|$I
1663 0x000122fb 0x004122fb 4   5    .text   ascii   L$Lh
1664 0x00012331 0x00412331 5   6    .text   ascii   D$HPV
1665 0x00012346 0x00412346 5   7    .text   utf8    3\r|$I
1666 0x0001235b 0x0041235b 4   5    .text   ascii   L$Lh
1667 0x00012391 0x00412391 5   6    .text   ascii   D$HPV
1668 0x000123a6 0x004123a6 5   7    .text   utf8    3\r|$I
1669 0x000123bb 0x004123bb 4   5    .text   ascii   L$Lh
1670 0x000123f1 0x004123f1 5   6    .text   ascii   D$HPV
1671 0x00012406 0x00412406 5   7    .text   utf8    3\r|$I
1672 0x0001241b 0x0041241b 4   5    .text   ascii   L$Lh
1673 0x00012451 0x00412451 5   6    .text   ascii   D$HPV
1674 0x00012466 0x00412466 5   7    .text   utf8    3\r|$I
1675 0x0001247b 0x0041247b 4   5    .text   ascii   L$Lh
1676 0x000124b1 0x004124b1 5   6    .text   ascii   D$HPV
1677 0x000124c6 0x004124c6 5   7    .text   utf8    3\r|$I
1678 0x000124db 0x004124db 4   5    .text   ascii   L$Lh
1679 0x00012511 0x00412511 5   6    .text   ascii   D$HPV
1680 0x00012526 0x00412526 5   7    .text   utf8    3\r|$I
1681 0x0001253b 0x0041253b 4   5    .text   ascii   L$Lh
1682 0x00012571 0x00412571 5   6    .text   ascii   D$HPV
1683 0x00012586 0x00412586 5   7    .text   utf8    3\r|$I
1684 0x0001259b 0x0041259b 4   5    .text   ascii   L$Lh
1685 0x000125d1 0x004125d1 5   6    .text   ascii   D$HPV
1686 0x000125e6 0x004125e6 5   7    .text   utf8    3\r|$I
1687 0x000125fb 0x004125fb 4   5    .text   ascii   L$Lh
1688 0x00012631 0x00412631 5   6    .text   ascii   D$HPV
1689 0x00012646 0x00412646 5   7    .text   utf8    3\r|$I
1690 0x0001265b 0x0041265b 4   5    .text   ascii   L$Lh
1691 0x00012691 0x00412691 5   6    .text   ascii   D$HPV
1692 0x000126a6 0x004126a6 5   7    .text   utf8    3\r|$I
1693 0x000126bb 0x004126bb 4   5    .text   ascii   L$Lh
1694 0x000126f1 0x004126f1 5   6    .text   ascii   D$HPV
1695 0x00012706 0x00412706 5   7    .text   utf8    3\r|$I
1696 0x0001271b 0x0041271b 4   5    .text   ascii   L$Lh
1697 0x00012751 0x00412751 5   6    .text   ascii   D$HPV
1698 0x00012766 0x00412766 5   7    .text   utf8    3\r|$I
1699 0x0001277b 0x0041277b 4   5    .text   ascii   L$Lh
1700 0x000127b1 0x004127b1 5   6    .text   ascii   D$HPV
1701 0x000127c6 0x004127c6 5   7    .text   utf8    3\r|$I
1702 0x000127db 0x004127db 4   5    .text   ascii   L$Lh
1703 0x00012811 0x00412811 5   6    .text   ascii   D$HPV
1704 0x00012826 0x00412826 5   7    .text   utf8    3\r|$I
1705 0x0001283b 0x0041283b 4   5    .text   ascii   L$Lh
1706 0x00012871 0x00412871 5   6    .text   ascii   D$HPV
1707 0x00012886 0x00412886 5   7    .text   utf8    3\r|$I
1708 0x0001289b 0x0041289b 4   5    .text   ascii   L$Lh
1709 0x000128d1 0x004128d1 5   6    .text   ascii   D$HPV
1710 0x000128e6 0x004128e6 5   7    .text   utf8    3\r|$I
1711 0x000128fb 0x004128fb 4   5    .text   ascii   L$Lh
1712 0x00012932 0x00412932 5   6    .text   ascii   D$DPV
1713 0x00012c0f 0x00412c0f 4   5    .text   ascii   D$\tV
1714 0x00012c18 0x00412c18 4   5    .text   ascii   D$\v\a
1715 0x00012c1d 0x00412c1d 4   5    .text   ascii   D$\f{
1716 0x00012c22 0x00412c22 4   5    .text   ascii   D$\r\f
1717 0x00012c80 0x00412c80 4   5    .text   ascii   D$ ]
1718 0x00012cab 0x00412cab 4   5    .text   ascii   D$\bP
1719 0x00012cb6 0x00412cb6 4   6    .text   utf8    \tD$$
1720 0x00012cc8 0x00412cc8 5   7    .text   utf8    3\r|$5
1721 0x00012cf7 0x00412cf7 6   7    .text   ascii   Xt;9D$
1722 0x00012d29 0x00412d29 6   8    .text   utf8    Xt\t3\rD
1723 0x00012d44 0x00412d44 4   5    .text   ascii   \b@Nu
1724 0x00012d54 0x00412d54 4   5    .text   ascii   D$4_
1725 0x00012d63 0x00412d63 6   7    .text   ascii   <b|\n<y
1726 0x00012d7e 0x00412d7e 5   6    .text   ascii   D$,PQ
1727 0x00012db8 0x00412db8 9   11   .text   utf8    D$$3ۍL$ U blocks=Basic Latin,Arabic
1728 0x00012ddf 0x00412ddf 4   5    .text   ascii   D$\t~
1729 0x00012de9 0x00412de9 4   5    .text   ascii   D$\v;
1730 0x00012dee 0x00412dee 4   5    .text   ascii   D$\fY
1731 0x00012df3 0x00412df3 4   5    .text   ascii   D$\r.
1732 0x00012e39 0x00412e39 4   5    .text   ascii   D$\e+
1733 0x00012e52 0x00412e52 4   5    .text   ascii   D$ b
1734 0x00012e8a 0x00412e8a 8   9    .text   ascii   RQUQ]YUU
1735 0x00012e97 0x00412e97 6   7    .text   ascii   YUY]Q]
1736 0x00012ea3 0x00412ea3 4   5    .text   ascii   D$\fP
1737 0x00012eb5 0x00412eb5 4   5    .text   ascii   x9t$
1738 0x00012eda 0x00412eda 5   7    .text   utf8    3\r|$5
1739 0x00012ee1 0x00412ee1 4   5    .text   ascii   \$4h
1740 0x00012eee 0x00412eee 4   5    .text   ascii   L$8h
1741 0x00012efe 0x00412efe 5   6    .text   ascii   L$4TX
1742 0x00012f27 0x00412f27 5   6    .text   ascii   D$4PV
1743 0x00012f3c 0x00412f3c 5   7    .text   utf8    3\r|$5
1744 0x00012f43 0x00412f43 4   5    .text   ascii   \$4h
1745 0x00012f50 0x00412f50 4   5    .text   ascii   L$8h
1746 0x00012f60 0x00412f60 5   6    .text   ascii   L$4TX
1747 0x00012f89 0x00412f89 5   6    .text   ascii   D$4PV
1748 0x00012f9e 0x00412f9e 5   7    .text   utf8    3\r|$5
1749 0x00012fa5 0x00412fa5 4   5    .text   ascii   \$4h
1750 0x00012fb2 0x00412fb2 4   5    .text   ascii   L$8h
1751 0x00012fff 0x00412fff 5   6    .text   ascii   D$4PV
1752 0x00013014 0x00413014 5   7    .text   utf8    3\r|$5
1753 0x0001301b 0x0041301b 5   6    .text   ascii   \$4hh
1754 0x00013028 0x00413028 4   5    .text   ascii   L$8h
1755 0x00013038 0x00413038 6   8    .text   utf8    L$43\rD
1756 0x00013068 0x00413068 5   6    .text   ascii   D$4PV
1757 0x0001307d 0x0041307d 5   7    .text   utf8    3\r|$5
1758 0x00013084 0x00413084 5   6    .text   ascii   \$4hl
1759 0x00013091 0x00413091 4   5    .text   ascii   L$8h
1760 0x000130a1 0x004130a1 6   8    .text   utf8    L$43\rD
1761 0x000130d1 0x004130d1 5   6    .text   ascii   D$4PV
1762 0x000130e6 0x004130e6 5   7    .text   utf8    3\r|$5
1763 0x000130ed 0x004130ed 4   5    .text   ascii   \$4h
1764 0x000130fa 0x004130fa 4   5    .text   ascii   L$8h
1765 0x0001310a 0x0041310a 6   8    .text   utf8    L$43\rD
1766 0x0001313a 0x0041313a 5   6    .text   ascii   D$4PV
1767 0x0001314f 0x0041314f 5   7    .text   utf8    3\r|$5
1768 0x00013156 0x00413156 4   5    .text   ascii   \$4h
1769 0x00013163 0x00413163 4   5    .text   ascii   L$8h
1770 0x00013173 0x00413173 6   8    .text   utf8    L$43\rD
1771 0x000131a3 0x004131a3 5   6    .text   ascii   D$4PV
1772 0x000131b8 0x004131b8 5   7    .text   utf8    3\r|$5
1773 0x000131bf 0x004131bf 4   5    .text   ascii   \$4h
1774 0x000131cc 0x004131cc 4   5    .text   ascii   L$8h
1775 0x000131dc 0x004131dc 5   6    .text   ascii   L$4TX
1776 0x00013205 0x00413205 5   6    .text   ascii   D$4PV
1777 0x0001321a 0x0041321a 5   7    .text   utf8    3\r|$5
1778 0x00013221 0x00413221 5   6    .text   ascii   \$4hx
1779 0x0001322e 0x0041322e 4   5    .text   ascii   L$8h
1780 0x0001323e 0x0041323e 5   6    .text   ascii   L$4TX
1781 0x00013267 0x00413267 5   6    .text   ascii   D$4PV
1782 0x0001327c 0x0041327c 5   7    .text   utf8    3\r|$5
1783 0x00013283 0x00413283 4   5    .text   ascii   \$4h
1784 0x00013290 0x00413290 4   5    .text   ascii   L$8h
1785 0x000132a0 0x004132a0 5   6    .text   ascii   L$4TX
1786 0x000132c9 0x004132c9 5   6    .text   ascii   D$4PV
1787 0x000132de 0x004132de 5   7    .text   utf8    3\r|$5
1788 0x000132e5 0x004132e5 4   5    .text   ascii   \$4h
1789 0x000132f2 0x004132f2 4   5    .text   ascii   L$8h
1790 0x00013302 0x00413302 5   6    .text   ascii   L$4TX
1791 0x0001332c 0x0041332c 5   6    .text   ascii   D$0PV
1792 0x00013494 0x00413494 5   7    .text   utf8    VX^YÐ blocks=Basic Latin,Latin-1 Supplement
1793 0x000134bb 0x004134bb 8   10   .text   utf8    t$ 3ңh B blocks=Basic Latin,Cyrillic
1794 0x000134e3 0x004134e3 4   5    .text   ascii   D$\bs
1795 0x000134f5 0x004134f5 4   5    .text   ascii   D$\rD
1796 0x00013560 0x00413560 6   8    .text   utf8    Xt\t3\rD
1797 0x00013695 0x00413695 7   8    .text   ascii   l$(VWQ_
1798 0x00013710 0x00413710 5   6    .text   ascii   D$\f\f4
1799 0x00013722 0x00413722 4   5    .text   ascii   D$\e*
1800 0x0001375e 0x0041375e 5   6    .text   ascii   0H9D$
1801 0x00013781 0x00413781 5   7    .text   utf8    2ЋD$4 blocks=Basic Latin,Cyrillic
1802 0x0001379f 0x0041379f 4   5    .text   ascii   QQWW
1803 0x000137a5 0x004137a5 11  12   .text   ascii   YQWY_Q_YWQW
1804 0x000137b2 0x004137b2 12  13   .text   ascii   YQ__WQ_YQ_YW
1805 0x000137c0 0x004137c0 4   5    .text   ascii   YQQQ
1806 0x000137c6 0x004137c6 4   5    .text   ascii   _Q__
1807 0x000137ce 0x004137ce 5   6    .text   ascii   _WQ_Y
1808 0x000137df 0x004137df 8   9    .text   ascii   UVQWY_Q_
1809 0x00013892 0x00413892 5   6    .text   ascii   \bSVVV
