[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c0 0x000000c0 4   5            ascii   Rich
2    0x000001c8 0x000001c8 5   6            ascii   .text
3    0x000001ef 0x000001ef 7   8            ascii   `.rdata
4    0x00000217 0x00000217 6   7            ascii   @.data
5    0x00000240 0x00000240 6   7            ascii   .reloc
731  0x0000a993 0x0040b593 7   8    .text   ascii   9L$\f~$V
732  0x0000a9b5 0x0040b5b5 4   5    .text   ascii   A;L$
733  0x0000a9bc 0x0040b5bc 5   6    .text   ascii   ^Rj'h
734  0x0000a9da 0x0040b5da 4   6    .text   utf8    j0h̗ blocks=Basic Latin,Combining Diacritical Marks
735  0x0000a9ec 0x0040b5ec 4   6    .text   utf8    _]YÃ blocks=Basic Latin,Latin-1 Supplement
736  0x0000aac0 0x0040b6c0 4   6    .text   utf8    3ۋt$ blocks=Basic Latin,Arabic
737  0x0000ab03 0x0040b703 4   6    .text   utf8    ^[]3
738  0x0000ab1b 0x0040b71b 4   5    .text   ascii   ush,
739  0x0000ab3b 0x0040b73b 4   5    .text   ascii   TSVj
740  0x0000ab4d 0x0040b74d 5   7    .text   utf8    j8h~ݙ blocks=Basic Latin,Arabic Supplement
741  0x0000aba4 0x0040b7a4 7   9    .text   utf8    u\bj9hed
742  0x0000ac3b 0x0040b83b 4   5    .text   ascii   Pj:h
743  0x0000ac5d 0x0040b85d 7   8    .text   ascii   QWQQjdh
744  0x0000ac6f 0x0040b86f 6   7    .text   ascii   QSQj;h
745  0x0000aca0 0x0040b8a0 6   7    .text   ascii   Vj<h\tn
746  0x0000acd7 0x0040b8d7 9   11   .text   utf8    Vj=hC&7ɺF blocks=Basic Latin,IPA Extensions
747  0x0000acf0 0x0040b8f0 6   7    .text   ascii   WSj>h2
748  0x0000ad1b 0x0040b91b 4   5    .text   ascii   SUVW
749  0x0000ad26 0x0040b926 4   5    .text   ascii   T$x3
750  0x0000ad4f 0x0040b94f 5   6    .text   ascii   Pj?h,
751  0x0000ae14 0x0040ba14 4   5    .text   ascii   6jAh
752  0x0000ae33 0x0040ba33 4   5    .text   ascii   jBhq
753  0x0000ae54 0x0040ba54 4   5    .text   ascii   6jCh
754  0x0000aebb 0x0040babb 4   5    .text   ascii   Sj\ah
755  0x0000af66 0x0040bb66 5   6    .text   ascii   jDhl\r
756  0x0000af7d 0x0040bb7d 4   5    .text   ascii   jBhq
757  0x0000b032 0x0040bc32 4   5    .text   ascii   jBhq
758  0x0000b083 0x0040bc83 4   5    .text   ascii   jBhq
759  0x0000b09f 0x0040bc9f 5   6    .text   ascii   v\fjCh
760  0x0000b0bf 0x0040bcbf 4   5    .text   ascii   SUVW
761  0x0000b144 0x0040bd44 4   5    .text   ascii   T$,Y
762  0x0000b18d 0x0040bd8d 8   13   .text   utf8    j\f2\r|$ Y
763  0x0000b1c9 0x0040bdc9 6   7    .text   ascii   tGWjFh
764  0x0000b1dd 0x0040bddd 4   6    .text   utf8    ЋT$  blocks=Cyrillic,Basic Latin
765  0x0000b1f1 0x0040bdf1 4   5    .text   ascii   WjGh
766  0x0000b33b 0x0040bf3b 4   5    .text   ascii   Pj/h
767  0x0000b38d 0x0040bf8d 4   5    .text   ascii   Pj/h
768  0x0000b4bb 0x0040c0bb 4   5    .text   ascii   jEh5
769  0x0000b4e3 0x0040c0e3 7   8    .text   ascii   v:SVQQj
770  0x0000b59d 0x0040c19d 5   6    .text   ascii   QSUVW
771  0x0000b5b1 0x0040c1b1 7   8    .text   ascii   u)QWhz\f
772  0x0000b5bc 0x0040c1bc 6   8    .text   utf8    hKQ'ߺD blocks=Basic Latin,NKo
773  0x0000b5ed 0x0040c1ed 4   6    .text   utf8    tv3\v
774  0x0000b5f3 0x0040c1f3 4   6    .text   utf8    +\r7A
775  0x0000b607 0x0040c207 7   8    .text   ascii   QPPWjJh
776  0x0000b645 0x0040c245 4   5    .text   ascii   Vj\bh
777  0x0000b66c 0x0040c26c 9   10   .text   ascii   SWj-h# Hk
778  0x0000b68a 0x0040c28a 4   5    .text   ascii   Wj\bh
779  0x0000b6a7 0x0040c2a7 5   6    .text   ascii   _^][Y
780  0x0000b6b5 0x0040c2b5 4   5    .text   ascii   QSVW
781  0x0000b6d9 0x0040c2d9 4   5    .text   ascii   Vj\bh
782  0x0000b726 0x0040c326 5   6    .text   ascii   tNjKh
783  0x0000b72e 0x0040c32e 4   6    .text   utf8    m3ҍM blocks=Basic Latin,Cyrillic
784  0x0000b79f 0x0040c39f 4   5    .text   ascii   Pj\bh
785  0x0000b7d7 0x0040c3d7 4   5    .text   ascii   Pj2Y
786  0x0000b800 0x0040c400 4   5    .text   ascii   !l$ 
787  0x0000b811 0x0040c411 6   7    .text   ascii   D$ Pj3
788  0x0000b818 0x0040c418 4   5    .text   ascii   T$$Y
789  0x0000b834 0x0040c434 5   7    .text   utf8    2ۍL$( blocks=Basic Latin,Arabic
790  0x0000b86c 0x0040c46c 4   5    .text   ascii   tChh
791  0x0000b874 0x0040c474 4   5    .text   ascii   D$,P
792  0x0000b879 0x0040c479 4   5    .text   ascii   t$(U
793  0x0000b8b3 0x0040c4b3 4   5    .text   ascii   _^][
794  0x0000b8be 0x0040c4be 6   8    .text   utf8    QS3ۃ=L blocks=Basic Latin,Arabic
795  0x0000b8de 0x0040c4de 7   8    .text   ascii   thUWVSh
796  0x0000b8f5 0x0040c4f5 5   8    .text   utf8    hKQ'ߋ blocks=Basic Latin,NKo
797  0x0000b913 0x0040c513 6   7    .text   ascii   PSVjMh
798  0x0000b92a 0x0040c52a 5   6    .text   ascii   t\a9\$
799  0x0000b933 0x0040c533 4   5    .text   ascii   Vj\bh
800  0x0000b957 0x0040c557 4   5    .text   ascii   SUVW
801  0x0000b961 0x0040c561 4   6    .text   utf8    3ɉt$ blocks=Basic Latin,Latin Extended-B
802  0x0000b967 0x0040c567 4   5    .text   ascii   PQQj
803  0x0000b96f 0x0040c56f 4   6    .text   utf8    ىL$( blocks=Arabic,Basic Latin
804  0x0000b9ac 0x0040c5ac 5   6    .text   ascii   jOhJ\r
805  0x0000ba57 0x0040c657 4   6    .text   utf8    2\bD$
806  0x0000bab0 0x0040c6b0 4   6    .text   utf8    2\bD$
807  0x0000bafd 0x0040c6fd 4   5    .text   ascii   T$ Y
808  0x0000bb0c 0x0040c70c 6   7    .text   ascii   w<h8BA
809  0x0000bb70 0x0040c770 4   5    .text   ascii   SUVW
810  0x0000bbac 0x0040c7ac 5   6    .text   ascii   VjPhG
811  0x0000bbe8 0x0040c7e8 4   6    .text   utf8    ÍD$$ blocks=Latin-1 Supplement,Basic Latin
812  0x0000bc7b 0x0040c87b 4   5    .text   ascii   h|EA
813  0x0000bc9e 0x0040c89e 4   5    .text   ascii   PjQh
814  0x0000bd28 0x0040c928 5   6    .text   ascii   PSjRh
815  0x0000bd45 0x0040c945 4   5    .text   ascii   SjSh
816  0x0000bd4b 0x0040c94b 5   9    .text   utf8    +؋չķA blocks=Basic Latin,Arabic,Armenian,Latin Extended-A
817  0x0000bd73 0x0040c973 4   5    .text   ascii   SUVW
818  0x0000bd88 0x0040c988 5   6    .text   ascii   j.XQj
819  0x0000bd91 0x0040c991 4   5    .text   ascii   T$"f
820  0x0000bd96 0x0040c996 8   10   .text   utf8    D$ 3ɍ|$  blocks=Basic Latin,Latin Extended-B
821  0x0000bdcf 0x0040c9cf 4   6    .text   utf8    ՍL$$ blocks=Armenian,Basic Latin
822  0x0000bdda 0x0040c9da 6   7    .text   ascii   Gj\fj\bQ
823  0x0000be01 0x0040ca01 4   5    .text   ascii   PjTh
824  0x0000be83 0x0040ca83 4   5    .text   ascii   Pj\bh
825  0x0000beb2 0x0040cab2 4   5    .text   ascii   _^][
826  0x0000bec7 0x0040cac7 14  15   .text   ascii   SUQPQj\rQQQh,VA
827  0x0000bf09 0x0040cb09 8   10   .text   utf8    QQQQQQ3\v
828  0x0000bf17 0x0040cb17 4   5    .text   ascii   D$0P
829  0x0000bf1c 0x0040cb1c 7   8    .text   ascii   D$<PQQQ
830  0x0000bf2c 0x0040cb2c 6   7    .text   ascii   jUh(HN
831  0x0000bf44 0x0040cb44 7   8    .text   ascii   t.j\nVJ3
832  0x0000bf7d 0x0040cb7d 5   6    .text   ascii   ZvVQj
833  0x0000bf8f 0x0040cb8f 4   6    .text   utf8    3ɍD$ blocks=Basic Latin,Latin Extended-B
834  0x0000bf95 0x0040cb95 4   5    .text   ascii   QPQj
835  0x0000bf9a 0x0040cb9a 4   5    .text   ascii   QQQV
836  0x0000bfc6 0x0040cbc6 4   5    .text   ascii   jEh5
837  0x0000bfee 0x0040cbee 4   5    .text   ascii   jEh5
838  0x0000c008 0x0040cc08 5   6    .text   ascii   SUWj 
839  0x0000c015 0x0040cc15 5   6    .text   ascii   jWhS"
840  0x0000c05e 0x0040cc5e 4   5    .text   ascii   Pj\th
841  0x0000c07d 0x0040cc7d 5   6    .text   ascii   jWhS"
842  0x0000c1da 0x0040cdda 4   5    .text   ascii   SUVW
843  0x0000c1e4 0x0040cde4 5   6    .text   ascii   UjXhM
844  0x0000c271 0x0040ce71 4   5    .text   ascii   D$,P
845  0x0000c282 0x0040ce82 5   7    .text   utf8    2\r|$@
846  0x0000c2f7 0x0040cef7 5   7    .text   utf8    W3ɍ4E blocks=Basic Latin,Latin Extended-B
847  0x0000c39c 0x0040cf9c 7   8    .text   ascii   D$ Qj\tj
848  0x0000c3f2 0x0040cff2 5   6    .text   ascii   j,hdC
849  0x0000c3ff 0x0040cfff 4   7    .text   utf8    Ѕ\nD$ blocks=Cyrillic,Basic Latin
850  0x0000c53e 0x0040d13e 4   5    .text   ascii   L$(j
851  0x0000c54b 0x0040d14b 5   7    .text   utf8    |$@29
852  0x0000c567 0x0040d167 4   5    .text   ascii   SUVW
853  0x0000c595 0x0040d195 5   6    .text   ascii   T$bQR
854  0x0000c59b 0x0040d19b 5   6    .text   ascii   t$fVj
855  0x0000c62f 0x0040d22f 11  12   .text   ascii   <_\uNSWUjYh
856  0x0000c66b 0x0040d26b 5   6    .text   ascii   Pj*h5
857  0x0000c684 0x0040d284 4   5    .text   ascii   _^][
858  0x0000c697 0x0040d297 4   5    .text   ascii   SUVW
859  0x0000c6c4 0x0040d2c4 5   6    .text   ascii   G\aPVj
860  0x0000c6f0 0x0040d2f0 4   5    .text   ascii   jBYj
861  0x0000c781 0x0040d381 4   5    .text   ascii   j\n^V
862  0x0000c921 0x0040d521 4   5    .text   ascii   t<QQ
863  0x0000c9ea 0x0040d5ea 4   5    .text   ascii   jBYj
864  0x0000cbd5 0x0040d7d5 5   6    .text   ascii   PjZh.
865  0x0000cc70 0x0040d870 9   12   .text   utf8    j[hYfS۹ķA blocks=Basic Latin,Arabic,Latin Extended-A
866  0x0000cc89 0x0040d889 9   11   .text   utf8    w=WjDZ2\r}
867  0x0000cd07 0x0040d907 4   5    .text   ascii   jZh.
868  0x0000ce00 0x0040da00 4   5    .text   ascii   PjZS
869  0x0000ce1c 0x0040da1c 4   5    .text   ascii   PjZS
870  0x0000ce38 0x0040da38 4   5    .text   ascii   PjZS
871  0x0000ce8e 0x0040da8e 4   5    .text   ascii   (_^[
872  0x0000ceda 0x0040dada 4   5    .text   ascii   \f:f;
873  0x0000cf60 0x0040db60 5   6    .text   ascii   \fSf;<
874  0x0000d070 0x0040dc70 4   6    .text   utf8    ؉\$\f blocks=Arabic,Basic Latin
875  0x0000d07f 0x0040dc7f 5   6    .text   ascii   UVWQj
876  0x0000d091 0x0040dc91 4   5    .text   ascii   u[PB
877  0x0000d09f 0x0040dc9f 4   5    .text   ascii   D$$\b
878  0x0000d0a7 0x0040dca7 4   5    .text   ascii   D$(`
879  0x0000d11a 0x0040dd1a 4   5    .text   ascii   T$pY
880  0x0000d191 0x0040dd91 8   10   .text   utf8    jA2\r|$,Y
881  0x0000d19c 0x0040dd9c 6   8    .text   utf8    3ɍT$(A blocks=Basic Latin,Latin Extended-B
882  0x0000d1ab 0x0040ddab 4   5    .text   ascii   T$,Y
883  0x0000d1f7 0x0040ddf7 4   5    .text   ascii   Uj\bh
884  0x0000d271 0x0040de71 5   6    .text   ascii   u6f9=
885  0x0000d2ba 0x0040deba 4   5    .text   ascii   SVW3
886  0x0000d345 0x0040df45 4   5    .text   ascii   SUVW
887  0x0000d484 0x0040e084 5   6    .text   ascii   $SUVW
888  0x0000d4a3 0x0040e0a3 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
889  0x0000d500 0x0040e100 4   5    .text   ascii   \$,P
890  0x0000d5a8 0x0040e1a8 4   5    .text   ascii   TSVW
891  0x0000d654 0x0040e254 4   5    .text   ascii   SUVW
892  0x0000d65a 0x0040e25a 4   6    .text   utf8    2ۈ\$ blocks=Basic Latin,Arabic
893  0x0000d6c9 0x0040e2c9 6   8    .text   utf8    Z3ɉ|$$ blocks=Basic Latin,Latin Extended-B
894  0x0000d6e7 0x0040e2e7 4   5    .text   ascii   j\a^Q
895  0x0000d6f3 0x0040e2f3 5   6    .text   ascii   |$0Pj
896  0x0000d742 0x0040e342 4   5    .text   ascii   u^WB
897  0x0000d750 0x0040e350 4   5    .text   ascii   D$(\b
898  0x0000d758 0x0040e358 4   5    .text   ascii   D$,`
899  0x0000d899 0x0040e499 4   5    .text   ascii   u\WB
900  0x0000d8a7 0x0040e4a7 4   5    .text   ascii   D$(\b
901  0x0000d8af 0x0040e4af 4   5    .text   ascii   D$,`
902  0x0000d93b 0x0040e53b 4   5    .text   ascii   t]UW
903  0x0000d940 0x0040e540 4   5    .text   ascii   D$8P
904  0x0000d945 0x0040e545 4   5    .text   ascii   D$$P
905  0x0000da69 0x0040e669 4   5    .text   ascii   SVWj
906  0x0000dc2c 0x0040e82c 5   6    .text   ascii   $SUVW
907  0x0000dc71 0x0040e871 4   5    .text   ascii   t0j(
908  0x0000dc76 0x0040e876 4   5    .text   ascii   T$$Y
909  0x0000dc83 0x0040e883 4   5    .text   ascii   !t$@
910  0x0000dc88 0x0040e888 4   5    .text   ascii   D$$P
911  0x0000dc8d 0x0040e88d 4   5    .text   ascii   D$DP
912  0x0000dcab 0x0040e8ab 4   6    .text   utf8    ȉL$< blocks=Latin Extended-B,Basic Latin
913  0x0000dcd9 0x0040e8d9 4   5    .text   ascii   97t2
914  0x0000dd3e 0x0040e93e 4   5    .text   ascii   QQSV
915  0x0000ddb2 0x0040e9b2 5   6    .text   ascii   SUVWj
916  0x0000ddd9 0x0040e9d9 4   5    .text   ascii   uRPB
917  0x0000ddef 0x0040e9ef 4   5    .text   ascii   D$ `
918  0x0000de24 0x0040ea24 5   7    .text   utf8    |$ 2\v
919  0x0000de91 0x0040ea91 4   5    .text   ascii   j3Zj
920  0x0000de9c 0x0040ea9c 8   9    .text   ascii   j\bj\nZj\vY
921  0x0000deb7 0x0040eab7 4   5    .text   ascii   Zj\bY
922  0x0000dec7 0x0040eac7 5   6    .text   ascii   t\rj j
923  0x0000decd 0x0040eacd 4   5    .text   ascii   Zj\tY
924  0x0000deda 0x0040eada 4   5    .text   ascii   Zj\fY
925  0x0000dee8 0x0040eae8 4   5    .text   ascii   j(Zj
926  0x0000df2b 0x0040eb2b 4   5    .text   ascii   _^][
927  0x0000df40 0x0040eb40 4   5    .text   ascii   SUVW
928  0x0000df46 0x0040eb46 4   5    .text   ascii   u\rQj
929  0x0000e0eb 0x0040eceb 4   5    .text   ascii   _^][
930  0x0000e0f8 0x0040ecf8 5   6    .text   ascii   $SUVW
931  0x0000e11b 0x0040ed1b 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
932  0x0000e12f 0x0040ed2f 4   7    .text   utf8    D$0虓 blocks=Basic Latin,CJK Unified Ideographs
933  0x0000e178 0x0040ed78 4   5    .text   ascii   \$,P
934  0x0000e1cf 0x0040edcf 4   5    .text   ascii   t'9]
935  0x0000e1db 0x0040eddb 4   5    .text   ascii   D$ P
936  0x0000e244 0x0040ee44 4   5    .text   ascii   `SVW
937  0x0000e272 0x0040ee72 4   5    .text   ascii   u\bVj
938  0x0000e2bf 0x0040eebf 4   5    .text   ascii   tm9u
939  0x0000e2e6 0x0040eee6 4   5    .text   ascii   u\bVj
940  0x0000e366 0x0040ef66 4   5    .text   ascii   SUVW
941  0x0000e391 0x0040ef91 5   6    .text   ascii   D$$Pj
942  0x0000e404 0x0040f004 6   7    .text   ascii   D$,Pj(
943  0x0000e40b 0x0040f00b 4   5    .text   ascii   T$0Y
944  0x0000e457 0x0040f057 5   6    .text   ascii   tkj\h
945  0x0000e45f 0x0040f05f 6   8    .text   utf8    r3ҍL$$ blocks=Basic Latin,Cyrillic
946  0x0000e472 0x0040f072 4   7    .text   utf8    L$0菺 blocks=Basic Latin,CJK Unified Ideographs
947  0x0000e493 0x0040f093 4   5    .text   ascii   t$(P
948  0x0000e498 0x0040f098 4   5    .text   ascii   D$LP
949  0x0000e5d2 0x0040f1d2 6   8    .text   utf8    DדPj/W blocks=Basic Latin,Hebrew
950  0x0000e64b 0x0040f24b 4   5    .text   ascii   Pj/W
951  0x0000e704 0x0040f304 4   5    .text   ascii   Wj@h
952  0x0000e715 0x0040f315 9   10   .text   ascii   t0PSjOhJ\r
953  0x0000e767 0x0040f367 4   7    .text   utf8    T$ 蛤 blocks=Basic Latin,CJK Unified Ideographs
954  0x0000e794 0x0040f394 4   5    .text   ascii   f9L8
955  0x0000e7f6 0x0040f3f6 4   5    .text   ascii   f95\b
956  0x0000e7fd 0x0040f3fd 4   6    .text   utf8    u\v3ɋ blocks=Basic Latin,Latin Extended-B
957  0x0000e898 0x0040f498 4   5    .text   ascii   u\nj\n
958  0x0000e9af 0x0040f5af 4   5    .text   ascii   w.t(
959  0x0000e9f1 0x0040f5f1 4   5    .text   ascii   uojB
960  0x0000e9ff 0x0040f5ff 4   5    .text   ascii   jOYV
961  0x0000ea6a 0x0040f66a 4   5    .text   ascii   SUVW
962  0x0000eacf 0x0040f6cf 4   5    .text   ascii   D$(P
963  0x0000eae4 0x0040f6e4 4   6    .text   utf8    ˋT$( blocks=Spacing Modifier Letters,Basic Latin
964  0x0000eb5f 0x0040f75f 9   11   .text   utf8    D$(P3ɉ|$, blocks=Basic Latin,Latin Extended-B
965  0x0000eb72 0x0040f772 5   6    .text   ascii   L$ Pj
966  0x0000ebc2 0x0040f7c2 4   5    .text   ascii   D$(P
967  0x0000ebec 0x0040f7ec 4   5    .text   ascii   _][^
968  0x0000ec17 0x0040f817 6   8    .text   utf8    L$$R2ۋ blocks=Basic Latin,Arabic
969  0x0000ec65 0x0040f865 5   6    .text   ascii   D$(#*
970  0x0000ec74 0x0040f874 4   6    .text   utf8    ˉD$0 blocks=Spacing Modifier Letters,Basic Latin
971  0x0000ecdb 0x0040f8db 4   5    .text   ascii   L$ ;
972  0x0000ecf9 0x0040f8f9 4   5    .text   ascii   t$ j
973  0x0000ed2e 0x0040f92e 4   5    .text   ascii   SUVW
974  0x0000ed3e 0x0040f93e 4   5    .text   ascii   u\vVj
975  0x0000ed95 0x0040f995 4   5    .text   ascii   D$z3
976  0x0000edd5 0x0040f9d5 4   5    .text   ascii   _^][
977  0x0000edf2 0x0040f9f2 4   5    .text   ascii   u\nj\v
978  0x0000eeb2 0x0040fab2 5   6    .text   ascii    w@t7
979  0x0000eee5 0x0040fae5 7   11   .text   utf8    ÍAMÍA\fÍ blocks=Latin-1 Supplement,Basic Latin
980  0x0000efd6 0x0040fbd6 6   7    .text   ascii   SVj\nZj
981  0x0000efe4 0x0040fbe4 4   6    .text   utf8    ؉\$\b blocks=Arabic,Basic Latin
982  0x0000f007 0x0040fc07 4   5    .text   ascii   j=Z3
983  0x0000f030 0x0040fc30 7   9    .text   utf8    |$02ۍT$ blocks=Basic Latin,Arabic
984  0x0000f06b 0x0040fc6b 6   7    .text   ascii   t\a\b\nB2
985  0x0000f0b4 0x0040fcb4 4   6    .text   utf8    3ۉT$ blocks=Basic Latin,Arabic
986  0x0000f0d1 0x0040fcd1 4   5    .text   ascii   =u\n2
987  0x0000f0e8 0x0040fce8 6   7    .text   ascii   t$jcZ3
988  0x0000f105 0x0040fd05 6   7    .text   ascii   0/G;|$
989  0x0000f124 0x0040fd24 4   5    .text   ascii   0SUV
990  0x0000f12b 0x0040fd2b 4   7    .text   utf8    ыΉT$ blocks=Cyrillic,Greek and Coptic,Basic Latin
991  0x0000f18b 0x0040fd8b 6   7    .text   ascii   t$ j Y
992  0x0000f1f3 0x0040fdf3 4   5    .text   ascii   t(VW
993  0x0000f242 0x0040fe42 4   5    .text   ascii    SUV
994  0x0000f261 0x0040fe61 4   5    .text   ascii   L$ j
995  0x0000f2a8 0x0040fea8 4   5    .text   ascii   T$$V
996  0x0000f2cf 0x0040fecf 4   6    .text   utf8    ͉\$  blocks=Combining Diacritical Marks,Basic Latin
997  0x0000f303 0x0040ff03 4   5    .text   ascii   t\a9^
998  0x0000f317 0x0040ff17 5   6    .text   ascii   Uj`h$
999  0x0000f39d 0x0040ff9d 4   5    .text   ascii   SUVW
1000 0x0000f3a4 0x0040ffa4 8   10   .text   utf8    T$$3ۉ|$  blocks=Basic Latin,Arabic
1001 0x0000f3e3 0x0040ffe3 4   5    .text   ascii   D$ `
1002 0x0000f425 0x00410025 9   12   .text   utf8    Ѝ|$P2\tT$, blocks=Cyrillic,Basic Latin
1003 0x0000f483 0x00410083 5   6    .text   ascii   T$,Rj
1004 0x0000f4b8 0x004100b8 4   6    .text   utf8    ȉL$  blocks=Latin Extended-B,Basic Latin
1005 0x0000f4d4 0x004100d4 4   5    .text   ascii   D$$P
1006 0x0000f4fa 0x004100fa 5   6    .text   ascii   D$,Pj
1007 0x0000f5af 0x004101af 5   6    .text   ascii   t"j\aZ
1008 0x0000f5be 0x004101be 4   5    .text   ascii   T$$Y
1009 0x0000f5ca 0x004101ca 4   5    .text   ascii   T$ W
1010 0x0000f5dc 0x004101dc 4   5    .text   ascii   tkj_
1011 0x0000f640 0x00410240 4   5    .text   ascii   T$\fW
1012 0x0000f64e 0x0041024e 4   5    .text   ascii   D$\fP
1013 0x0000f6d5 0x004102d5 4   6    .text   utf8    ȋD$\f blocks=Latin Extended-B,Basic Latin
1014 0x0000f764 0x00410364 5   6    .text   ascii   QQSUV
1015 0x0000f76a 0x0041036a 4   5    .text   ascii   t$ 3
1016 0x0000f7a7 0x004103a7 6   7    .text   ascii   9\$ vF
1017 0x0000f7de 0x004103de 4   6    .text   utf8    ͈D$$ blocks=Combining Diacritical Marks,Basic Latin
1018 0x0000f7e8 0x004103e8 6   7    .text   ascii   C;\$ r
1019 0x0000f830 0x00410430 6   7    .text   ascii   _^][YY
1020 0x0000f884 0x00410484 4   5    .text   ascii   t$\f3
1021 0x0000f8e1 0x004104e1 4   5    .text   ascii   t$\f3
1022 0x0000f981 0x00410581 4   5    .text   ascii   t*jF
1023 0x0000f993 0x00410593 4   5    .text   ascii   PWVj
1024 0x0000f9c1 0x004105c1 5   6    .text   ascii   E\bSVW
1025 0x0000fa21 0x00410621 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1026 0x0000fa2f 0x0041062f 4   5    .text   ascii   tlj:
1027 0x0000fa45 0x00410645 4   5    .text   ascii   Xj\f
1028 0x0000fa5e 0x0041065e 4   5    .text   ascii   Pjbh
1029 0x0000fa79 0x00410679 4   5    .text   ascii   jdjd
1030 0x0000fa8a 0x0041068a 5   6    .text   ascii   L$$ha
1031 0x0000fa9a 0x0041069a 4   5    .text   ascii   D$\fF
1032 0x0000fb11 0x00410711 5   6    .text   ascii   E\bSVW
1033 0x0000fb71 0x00410771 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1034 0x0000fb7f 0x0041077f 4   5    .text   ascii   tlj:
1035 0x0000fb95 0x00410795 4   5    .text   ascii   Xj\f
1036 0x0000fbae 0x004107ae 4   5    .text   ascii   Pjbh
1037 0x0000fbc9 0x004107c9 4   5    .text   ascii   jdjd
1038 0x0000fbda 0x004107da 4   5    .text   ascii   L$$h
1039 0x0000fbea 0x004107ea 4   5    .text   ascii   D$\fF
1040 0x0000fc63 0x00410863 5   6    .text   ascii   E\bSVW
1041 0x0000fcc3 0x004108c3 4   6    .text   utf8    ЉD$\f blocks=Cyrillic,Basic Latin
1042 0x0000fcd1 0x004108d1 4   5    .text   ascii   tlj:
1043 0x0000fce7 0x004108e7 4   5    .text   ascii   Xj\f
1044 0x0000fd00 0x00410900 4   5    .text   ascii   Pjbh
1045 0x0000fd1b 0x0041091b 4   5    .text   ascii   jdjd
1046 0x0000fd2c 0x0041092c 7   8    .text   ascii   L$$h\v\bA
1047 0x0000fd3c 0x0041093c 4   5    .text   ascii   D$\fF
1048 0x0000fdf9 0x004109f9 4   5    .text   ascii   T$PU
1049 0x0000fe06 0x00410a06 10  12   .text   utf8    tZ2\r|$$j,Y
1050 0x0000fe2e 0x00410a2e 4   5    .text   ascii   D$Pf
1051 0x0000fedf 0x00410adf 14  17   .text   utf8    3ۍD$TSWPSSjeh١ blocks=Basic Latin,Arabic
1052 0x0000ff31 0x00410b31 4   5    .text   ascii   _^][
1053 0x0000ff42 0x00410b42 4   6    .text   utf8    RQ3ɲ blocks=Basic Latin,IPA Extensions
1054 0x0000ff94 0x00410b94 4   5    .text   ascii   t$\b3
1055 0x0000ffbc 0x00410bbc 4   5    .text   ascii   t$\bj
1056 0x0000ffe8 0x00410be8 4   5    .text   ascii   t$\bj
1057 0x00010014 0x00410c14 6   7    .text   ascii   t$\bj\bY
1058 0x00010040 0x00410c40 4   5    .text   ascii   t$\bj
1059 0x0001006c 0x00410c6c 6   7    .text   ascii   t$\bj Y
1060 0x00010098 0x00410c98 6   7    .text   ascii   t$\bj@Y
1061 0x000100f2 0x00410cf2 4   5    .text   ascii   t$\bj
1062 0x00010172 0x00410d72 4   5    .text   ascii   t$\bj
1063 0x0001019e 0x00410d9e 4   5    .text   ascii   t$\bj
1064 0x0001021e 0x00410e1e 4   5    .text   ascii   t$\bj
1065 0x00010252 0x00410e52 4   5    .text   ascii   SUVW
1066 0x000102b1 0x00410eb1 4   5    .text   ascii   D$ P
1067 0x0001039f 0x00410f9f 6   7    .text   ascii   D$8j&P
1068 0x000103c6 0x00410fc6 4   5    .text   ascii   D$0P
1069 0x00010429 0x00411029 4   5    .text   ascii   _^][
1070 0x0001043c 0x0041103c 6   7    .text   ascii   $SVWj\f
1071 0x000104ae 0x004110ae 4   5    .text   ascii   T$$Y
1072 0x000105ae 0x004111ae 6   7    .text   ascii   PPPjfh
1073 0x000105e1 0x004111e1 4   5    .text   ascii   SUVW
1074 0x000105f3 0x004111f3 4   6    .text   utf8    u23ɋ blocks=Basic Latin,Latin Extended-B
1075 0x0001063b 0x0041123b 6   7    .text   ascii   Vj.h[Z
1076 0x00010668 0x00411268 4   5    .text   ascii   Wj/h
1077 0x00010689 0x00411289 5   6    .text   ascii   _^][Y
1078 0x000107d2 0x004113d2 4   5    .text   ascii   PjhZ
1079 0x0001080b 0x0041140b 4   5    .text   ascii   jhh_
1080 0x00010835 0x00411435 4   5    .text   ascii   Pj<Z
1081 0x00010870 0x00411470 4   5    .text   ascii   PjrZ
1082 0x00010897 0x00411497 4   5    .text   ascii   PjMZ
1083 0x000108e2 0x004114e2 4   5    .text   ascii   PjMZ
1084 0x000108f1 0x004114f1 4   5    .text   ascii   Pj=Z
1085 0x00010900 0x00411500 4   5    .text   ascii   Pj Z
1086 0x00010999 0x00411599 4   5    .text   ascii   PjIZ
1087 0x000109b7 0x004115b7 4   5    .text   ascii   Pjjh
1088 0x000109f9 0x004115f9 4   5    .text   ascii   Pj^Z
