[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000050 0x00000050 40  41           ascii   This program must be run under Win32\r\n$7
1    0x000002f8 0x000002f8 5   6            ascii   .text
2    0x0000031f 0x0000031f 6   7            ascii   `.data
3    0x00000348 0x00000348 4   5            ascii   .tls
4    0x00000370 0x00000370 6   7            ascii   .rdata
5    0x00000397 0x00000397 7   8            ascii   P.idata
6    0x000003bf 0x000003bf 7   8            ascii   @.edata
7    0x000003e7 0x000003e7 6   7            ascii   @.rsrc
8    0x0000040f 0x0000040f 7   8            ascii   @.reloc
962  0x0002c278 0x0042d478 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
963  0x0002c360 0x0042d560 4   5    .data   ascii   none
964  0x0002c3a4 0x0042d5a4 11  12   .data   ascii   LC_MONETARY
965  0x0002c3b0 0x0042d5b0 10  11   .data   ascii   LC_NUMERIC
966  0x0002c3bb 0x0042d5bb 7   8    .data   ascii   LC_TIME
967  0x0002c3c3 0x0042d5c3 10  11   .data   ascii   LC_COLLATE
968  0x0002c3ce 0x0042d5ce 8   9    .data   ascii   LC_CTYPE
969  0x0002c3d7 0x0042d5d7 5   6    .data   ascii   en_US
970  0x0002c3e1 0x0042d5e1 5   6    .data   ascii   en_GB
971  0x0002c3eb 0x0042d5eb 5   6    .data   ascii   fr_FR
972  0x0002c3f5 0x0042d5f5 5   6    .data   ascii   de_DE
973  0x0002c401 0x0042d601 11  12   .data   ascii   LC_MONETARY
974  0x0002c40d 0x0042d60d 7   8    .data   ascii   LC_TIME
975  0x0002c415 0x0042d615 10  11   .data   ascii   LC_NUMERIC
976  0x0002c420 0x0042d620 10  11   .data   ascii   LC_COLLATE
977  0x0002c42b 0x0042d62b 8   9    .data   ascii   LC_CTYPE
978  0x0002c434 0x0042d634 8   9    .data   ascii   LC_CTYPE
979  0x0002c43d 0x0042d63d 7   8    .data   ascii   LC_TIME
980  0x0002c445 0x0042d645 10  11   .data   ascii   LC_NUMERIC
981  0x0002c450 0x0042d650 11  12   .data   ascii   LC_MONETARY
982  0x0002c45c 0x0042d65c 10  11   .data   ascii   LC_COLLATE
983  0x0002c467 0x0042d667 4   9    .data   utf16le _.=\n
984  0x0002c5b9 0x0042d7b9 4   5    .data   ascii   ($v)
985  0x0002c5ca 0x0042d7ca 7   8    .data   ascii   H:%M:%S
986  0x0002c5d2 0x0042d7d2 8   9    .data   ascii   %m/%d/%y
987  0x0002c5db 0x0042d7db 13  14   .data   ascii   %A, %B %d, %Y
988  0x0002c5ef 0x0042d7ef 6   7    .data   ascii   Monday
989  0x0002c5f6 0x0042d7f6 7   8    .data   ascii   Tuesday
990  0x0002c5fe 0x0042d7fe 9   10   .data   ascii   Wednesday
991  0x0002c608 0x0042d808 8   9    .data   ascii   Thursday
992  0x0002c611 0x0042d811 6   7    .data   ascii   Friday
993  0x0002c618 0x0042d818 8   9    .data   ascii   Saturday
994  0x0002c621 0x0042d821 6   7    .data   ascii   Sunday
995  0x0002c644 0x0042d844 7   8    .data   ascii   January
996  0x0002c64c 0x0042d84c 8   9    .data   ascii   February
997  0x0002c655 0x0042d855 5   6    .data   ascii   March
998  0x0002c65b 0x0042d85b 5   6    .data   ascii   April
999  0x0002c665 0x0042d865 4   5    .data   ascii   June
1000 0x0002c66a 0x0042d86a 4   5    .data   ascii   July
1001 0x0002c66f 0x0042d86f 6   7    .data   ascii   August
1002 0x0002c676 0x0042d876 9   10   .data   ascii   September
1003 0x0002c680 0x0042d880 7   8    .data   ascii   October
1004 0x0002c688 0x0042d888 8   9    .data   ascii   November
1005 0x0002c691 0x0042d891 8   9    .data   ascii   December
1006 0x0002c700 0x0042d900 4   5    .data   ascii   ($v)
1007 0x0002c711 0x0042d911 4   5    .data   ascii   (v$)
1008 0x0002c722 0x0042d922 4   5    .data   ascii   -v $
1009 0x0002c727 0x0042d927 4   5    .data   ascii   -$ v
1010 0x0002c72c 0x0042d92c 4   5    .data   ascii   v $-
1011 0x0002c731 0x0042d931 4   5    .data   ascii   $ v-
1012 0x0002c7a4 0x0042d9a4 4   7    .data   utf8    ŝi@զ blocks=Latin Extended-A,Basic Latin,Armenian
1013 0x0002c808 0x0042da08 42  43   .data   ascii   printf : floating point formats not linked
1014 0x0002c833 0x0042da33 41  42   .data   ascii   scanf : floating point formats not linked
1015 0x0002c870 0x0042da70 42  43   .data   ascii   printf : floating point formats not linked
1016 0x0002c89b 0x0042da9b 41  42   .data   ascii   scanf : floating point formats not linked
1017 0x0002c958 0x0042db58 4   5    .data   ascii   -INF
1018 0x0002c95d 0x0042db5d 4   5    .data   ascii   +INF
1019 0x0002c962 0x0042db62 4   5    .data   ascii   -NAN
1020 0x0002c967 0x0042db67 4   5    .data   ascii   +NAN
1021 0x0002c96c 0x0042db6c 4   10   .data   utf16le -INF
1022 0x0002c976 0x0042db76 4   10   .data   utf16le +INF
1023 0x0002c980 0x0042db80 4   10   .data   utf16le -NAN
1024 0x0002c98a 0x0042db8a 4   10   .data   utf16le +NAN
1025 0x0002c9e8 0x0042dbe8 66  67   .data   ascii   Error: system code page access failure; MBCS table not initialized
1026 0x0002ca2c 0x0042dc2c 18  19   .data   ascii   Assertion failed: 
1027 0x0002ca3f 0x0042dc3f 7   8    .data   ascii   , file 
1028 0x0002ca47 0x0042dc47 7   8    .data   ascii   , line 
1029 0x0002ca50 0x0042dc50 35  36   .data   ascii   %02d/%02d/%04d %02d:%02d:%02d.%03d 
1030 0x0002ca88 0x0042dc88 12  13   .data   ascii   kernel32.dll
1031 0x0002ca95 0x0042dc95 14  15   .data   ascii   GetProcAddress
1032 0x0002caa4 0x0042dca4 9   10   .data   ascii   Borland32
1033 0x0002cab0 0x0042dcb0 28  29   .data   ascii   Abnormal program termination
1034 0x0002caf4 0x0042dcf4 41  42   .data   ascii   No space for command line argument vector
1035 0x0002cb1e 0x0042dd1e 34  35   .data   ascii   No space for command line argument
1036 0x0002cb48 0x0042dd48 33  34   .data   ascii   No space for copy of command line
1037 0x0002cb6c 0x0042dd6c 33  34   .data   ascii   No space for copy of command line
1038 0x0002cba4 0x0042dda4 26  27   .data   ascii   Out of memory in _setargv0
1039 0x0002cbc4 0x0042ddc4 4   5    .data   ascii   PATH
1040 0x0002cbca 0x0042ddca 4   5    .data   ascii   .BAT
1041 0x0002cbcf 0x0042ddcf 4   5    .data   ascii   .CMD
1042 0x0002cbd4 0x0042ddd4 4   5    .data   ascii   .EXE
1043 0x0002cbd9 0x0042ddd9 4   5    .data   ascii   .BAT
1044 0x0002cbde 0x0042ddde 4   5    .data   ascii   .CMD
1045 0x0002cbe3 0x0042dde3 7   8    .data   ascii   COMSPEC
1046 0x0002cbf4 0x0042ddf4 28  29   .data   ascii   GetEnvironmentStrings failed
1047 0x0002cc11 0x0042de11 47  48   .data   ascii   Could not allocate memory for environment block
1048 0x0002cca4 0x0042dea4 7   8    .data   ascii   COMSPEC
1049 0x0002ccac 0x0042deac 7   8    .data   ascii   CMD.EXE
1050 0x0002ccb4 0x0042deb4 4   5    .data   ascii   PATH
1051 0x0002cdc4 0x0042dfc4 6   7    .data   ascii   Sunday
1052 0x0002cdcb 0x0042dfcb 6   7    .data   ascii   Monday
1053 0x0002cdd2 0x0042dfd2 7   8    .data   ascii   Tuesday
1054 0x0002cdda 0x0042dfda 9   10   .data   ascii   Wednesday
1055 0x0002cde4 0x0042dfe4 8   9    .data   ascii   Thursday
1056 0x0002cded 0x0042dfed 6   7    .data   ascii   Friday
1057 0x0002cdf4 0x0042dff4 8   9    .data   ascii   Saturday
1058 0x0002ce2d 0x0042e02d 7   8    .data   ascii   January
1059 0x0002ce35 0x0042e035 8   9    .data   ascii   February
1060 0x0002ce3e 0x0042e03e 5   6    .data   ascii   March
1061 0x0002ce44 0x0042e044 5   6    .data   ascii   April
1062 0x0002ce4e 0x0042e04e 4   5    .data   ascii   June
1063 0x0002ce53 0x0042e053 4   5    .data   ascii   July
1064 0x0002ce58 0x0042e058 6   7    .data   ascii   August
1065 0x0002ce5f 0x0042e05f 9   10   .data   ascii   September
1066 0x0002ce69 0x0042e069 7   8    .data   ascii   October
1067 0x0002ce71 0x0042e071 8   9    .data   ascii   November
1068 0x0002ce7a 0x0042e07a 8   9    .data   ascii   December
1069 0x0002cec4 0x0042e0c4 7   16   .data   utf16le :;<=>?@
1070 0x0002cf06 0x0042e106 7   15   .data   utf16le [\]^_`\a
1071 0x0002cf57 0x0042e157 7   8    .data   ascii   \a\b\t\n\v\f\r
1072 0x0002cf70 0x0042e170 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1073 0x0002d057 0x0042e257 7   8    .data   ascii   \a\b\t\n\v\f\r
1074 0x0002d070 0x0042e270 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1075 0x0002d2b0 0x0042e4b0 16  17   .data   ascii   2.01 21-Oct-1998
1076 0x0002d2c1 0x0042e4c1 19  20   .data   ascii   \ at end of pattern
1077 0x0002d2d5 0x0042e4d5 20  21   .data   ascii   \c at end of pattern
1078 0x0002d2ea 0x0042e4ea 32  33   .data   ascii   unrecognized character follows \
1079 0x0002d30b 0x0042e50b 37  38   .data   ascii   numbers out of order in {} quantifier
1080 0x0002d331 0x0042e531 31  32   .data   ascii   number too big in {} quantifier
1081 0x0002d351 0x0042e551 41  42   .data   ascii   missing terminating ] for character class
1082 0x0002d37b 0x0042e57b 42  43   .data   ascii   invalid escape sequence in character class
1083 0x0002d3a6 0x0042e5a6 41  42   .data   ascii   missing terminating ] for character class
1084 0x0002d3d0 0x0042e5d0 42  43   .data   ascii   invalid escape sequence in character class
1085 0x0002d3fb 0x0042e5fb 37  38   .data   ascii   range out of order in character class
1086 0x0002d421 0x0042e621 17  18   .data   ascii   nothing to repeat
1087 0x0002d433 0x0042e633 33  34   .data   ascii   internal error: unexpected repeat
1088 0x0002d455 0x0042e655 32  33   .data   ascii   unrecognized character after (?<
1089 0x0002d476 0x0042e676 31  32   .data   ascii   unrecognized character after (?
1090 0x0002d496 0x0042e696 45  46   .data   ascii   too many capturing parenthesized sub-patterns
1091 0x0002d4c4 0x0042e6c4 49  50   .data   ascii   conditional group contains more than two branches
1092 0x0002d4f6 0x0042e6f6 9   10   .data   ascii   missing )
1093 0x0002d500 0x0042e700 40  41   .data   ascii   lookbehind assertion is not fixed length
1094 0x0002d529 0x0042e729 24  25   .data   ascii   erroffset passed as NULL
1095 0x0002d542 0x0042e742 25  26   .data   ascii   unknown option bit(s) set
1096 0x0002d55c 0x0042e75c 23  24   .data   ascii   missing ) after comment
1097 0x0002d574 0x0042e774 32  33   .data   ascii   unrecognized character after (?<
1098 0x0002d595 0x0042e795 26  27   .data   ascii   malformed number after (?(
1099 0x0002d5b4 0x0042e7b4 28  29   .data   ascii   assertion expected after (?(
1100 0x0002d5d1 0x0042e7d1 31  32   .data   ascii   unrecognized character after (?
1101 0x0002d5f1 0x0042e7f1 28  29   .data   ascii   too many sets of parentheses
1102 0x0002d60e 0x0042e80e 28  29   .data   ascii   regular expression too large
1103 0x0002d62b 0x0042e82b 20  21   .data   ascii   failed to get memory
1104 0x0002d640 0x0042e840 21  22   .data   ascii   unmatched parentheses
1105 0x0002d656 0x0042e856 29  30   .data   ascii   internal error: code overflow
1106 0x0002d674 0x0042e874 41  42   .data   ascii   back reference to non-existent subpattern
1107 0x0002d7bc 0x0042e9bc 19  20   .data   ascii   \ at end of pattern
1108 0x0002d7d0 0x0042e9d0 20  21   .data   ascii   \c at end of pattern
1109 0x0002d7e5 0x0042e9e5 32  33   .data   ascii   unrecognized character follows \
1110 0x0002d806 0x0042ea06 37  38   .data   ascii   numbers out of order in {} quantifier
1111 0x0002d82c 0x0042ea2c 31  32   .data   ascii   number too big in {} quantifier
1112 0x0002d84c 0x0042ea4c 41  42   .data   ascii   missing terminating ] for character class
1113 0x0002d876 0x0042ea76 42  43   .data   ascii   invalid escape sequence in character class
1114 0x0002d8a1 0x0042eaa1 37  38   .data   ascii   range out of order in character class
1115 0x0002d8c7 0x0042eac7 17  18   .data   ascii   nothing to repeat
1116 0x0002d8d9 0x0042ead9 56  57   .data   ascii   operand of unlimited repeat could match the empty string
1117 0x0002d912 0x0042eb12 33  34   .data   ascii   internal error: unexpected repeat
1118 0x0002d934 0x0042eb34 31  32   .data   ascii   unrecognized character after (?
1119 0x0002d954 0x0042eb54 45  46   .data   ascii   too many capturing parenthesized sub-patterns
1120 0x0002d982 0x0042eb82 9   10   .data   ascii   missing )
1121 0x0002d98c 0x0042eb8c 41  42   .data   ascii   back reference to non-existent subpattern
1122 0x0002d9b6 0x0042ebb6 24  25   .data   ascii   erroffset passed as NULL
1123 0x0002d9cf 0x0042ebcf 25  26   .data   ascii   unknown option bit(s) set
1124 0x0002d9e9 0x0042ebe9 23  24   .data   ascii   missing ) after comment
1125 0x0002da01 0x0042ec01 28  29   .data   ascii   too many sets of parentheses
1126 0x0002da1e 0x0042ec1e 28  29   .data   ascii   regular expression too large
1127 0x0002da3b 0x0042ec3b 20  21   .data   ascii   failed to get memory
1128 0x0002da50 0x0042ec50 21  22   .data   ascii   unmatched parentheses
1129 0x0002da66 0x0042ec66 29  30   .data   ascii   internal error: code overflow
1130 0x0002da84 0x0042ec84 32  33   .data   ascii   unrecognized character after (?<
1131 0x0002daa5 0x0042eca5 40  41   .data   ascii   lookbehind assertion is not fixed length
1132 0x0002dacf 0x0042eccf 14  15   .data   ascii   internal error
1133 0x0002dade 0x0042ecde 27  28   .data   ascii   invalid repeat counts in {}
1134 0x0002dafa 0x0042ecfa 13  14   .data   ascii   pattern error
1135 0x0002db08 0x0042ed08 13  14   .data   ascii   ? * + invalid
1136 0x0002db16 0x0042ed16 13  14   .data   ascii   unbalanced {}
1137 0x0002db24 0x0042ed24 13  14   .data   ascii   unbalanced []
1138 0x0002db32 0x0042ed32 30  31   .data   ascii   collation error - not relevant
1139 0x0002db51 0x0042ed51 9   10   .data   ascii   bad class
1140 0x0002db5b 0x0042ed5b 19  20   .data   ascii   bad escape sequence
1141 0x0002db6f 0x0042ed6f 16  17   .data   ascii   empty expression
1142 0x0002db80 0x0042ed80 13  14   .data   ascii   unbalanced ()
1143 0x0002db8e 0x0042ed8e 19  20   .data   ascii   bad range inside []
1144 0x0002dba2 0x0042eda2 18  19   .data   ascii   expression too big
1145 0x0002dbb5 0x0042edb5 20  21   .data   ascii   failed to get memory
1146 0x0002dbca 0x0042edca 18  19   .data   ascii   bad back reference
1147 0x0002dbdd 0x0042eddd 12  13   .data   ascii   bad argument
1148 0x0002dbea 0x0042edea 12  13   .data   ascii   match failed
1149 0x0002dbf7 0x0042edf7 18  19   .data   ascii   unknown error code
1150 0x0002dc0a 0x0042ee0a 11  12   .data   ascii    at offset 
1151 0x0002dc16 0x0042ee16 8   9    .data   ascii   %s%s%-6d
1152 0x0002dcec 0x0042eeec 15  16   .data   ascii   ___CPPdebugHook
1153 0x0002dcfc 0x0042eefc 52  53   .data   ascii   (ctorMask & 0x0100) != 0 || (ctorMask & 0x0020) == 0
1154 0x0002dd31 0x0042ef31 6   7    .data   ascii   xx.cpp
1155 0x0002dd38 0x0042ef38 24  25   .data   ascii   (ctorMask & 0x0080) == 0
1156 0x0002dd51 0x0042ef51 6   7    .data   ascii   xx.cpp
1157 0x0002dd58 0x0042ef58 5   6    .data   ascii   what?
1158 0x0002dd5e 0x0042ef5e 8   9    .data   ascii   !"what?"
1159 0x0002dd67 0x0042ef67 6   7    .data   ascii   xx.cpp
1160 0x0002dd6e 0x0042ef6e 5   6    .data   ascii   what?
1161 0x0002dd74 0x0042ef74 8   9    .data   ascii   !"what?"
1162 0x0002dd7d 0x0042ef7d 6   7    .data   ascii   xx.cpp
1163 0x0002dd84 0x0042ef84 24  25   .data   ascii   (dtorMask & 0x0080) == 0
1164 0x0002dd9d 0x0042ef9d 6   7    .data   ascii   xx.cpp
1165 0x0002dda4 0x0042efa4 5   6    .data   ascii   what?
1166 0x0002ddaa 0x0042efaa 8   9    .data   ascii   !"what?"
1167 0x0002ddb3 0x0042efb3 6   7    .data   ascii   xx.cpp
1168 0x0002ddba 0x0042efba 23  24   .data   ascii   (mfnMask & 0x0080) == 0
1169 0x0002ddd2 0x0042efd2 6   7    .data   ascii   xx.cpp
1170 0x0002ddd9 0x0042efd9 5   6    .data   ascii   what?
1171 0x0002dddf 0x0042efdf 8   9    .data   ascii   !"what?"
1172 0x0002dde8 0x0042efe8 6   7    .data   ascii   xx.cpp
1173 0x0002ddef 0x0042efef 8   9    .data   ascii   cctrAddr
1174 0x0002ddf8 0x0042eff8 6   7    .data   ascii   xx.cpp
1175 0x0002ddff 0x0042efff 8   9    .data   ascii   dtorAddr
1176 0x0002de08 0x0042f008 6   7    .data   ascii   xx.cpp
1177 0x0002de0f 0x0042f00f 7   8    .data   ascii   argType
1178 0x0002de17 0x0042f017 6   7    .data   ascii   xx.cpp
1179 0x0002de1e 0x0042f01e 18  19   .data   ascii   __CPPexceptionList
1180 0x0002de31 0x0042f031 6   7    .data   ascii   xx.cpp
1181 0x0002de3b 0x0042f03b 6   7    .data   ascii   xx.cpp
1182 0x0002de42 0x0042f042 23  24   .data   ascii   xdrPtr->xdERRaddr == xl
1183 0x0002de5a 0x0042f05a 6   7    .data   ascii   xx.cpp
1184 0x0002de61 0x0042f061 27  28   .data   ascii   dscPtr->xdERRaddr == errPtr
1185 0x0002de7d 0x0042f07d 6   7    .data   ascii   xx.cpp
1186 0x0002de84 0x0042f084 27  28   .data   ascii   dscPtr->xdHtabAdr == hdtPtr
1187 0x0002dea0 0x0042f0a0 6   7    .data   ascii   xx.cpp
1188 0x0002dea7 0x0042f0a7 22  23   .data   ascii   dscPtr->xdArgCopy == 0
1189 0x0002debe 0x0042f0be 6   7    .data   ascii   xx.cpp
1190 0x0002dec5 0x0042f0c5 33  34   .data   ascii   (dscPtr->xdMask & TM_IS_PTR) == 0
1191 0x0002dee7 0x0042f0e7 6   7    .data   ascii   xx.cpp
1192 0x0002deee 0x0042f0ee 16  17   .data   ascii   mask & TM_IS_PTR
1193 0x0002deff 0x0042f0ff 6   7    .data   ascii   xx.cpp
1194 0x0002df06 0x0042f106 26  27   .data   ascii   dscPtr->xdMask & TM_IS_PTR
1195 0x0002df21 0x0042f121 6   7    .data   ascii   xx.cpp
1196 0x0002df28 0x0042f128 34  35   .data   ascii   dscPtr->xdTypeID == dscPtr->xdBase
1197 0x0002df4b 0x0042f14b 6   7    .data   ascii   xx.cpp
1198 0x0002df52 0x0042f152 18  19   .data   ascii   hdtPtr->HDcctrAddr
1199 0x0002df65 0x0042f165 6   7    .data   ascii   xx.cpp
1200 0x0002df6c 0x0042f16c 22  23   .data   ascii   dscPtr->xdSize == size
1201 0x0002df83 0x0042f183 6   7    .data   ascii   xx.cpp
1202 0x0002df8a 0x0042f18a 27  28   .data   ascii   xdrPtr && xdrPtr == *xdrLPP
1203 0x0002dfa6 0x0042f1a6 6   7    .data   ascii   xx.cpp
1204 0x0002dfad 0x0042f1ad 31  32   .data   ascii   bogus context in Local_unwind()
1205 0x0002dfcd 0x0042f1cd 34  35   .data   ascii   !"bogus context in Local_unwind()"
1206 0x0002dff0 0x0042f1f0 6   7    .data   ascii   xx.cpp
1207 0x0002dff7 0x0042f1f7 36  37   .data   ascii   bogus context in _ExceptionHandler()
1208 0x0002e01c 0x0042f21c 39  40   .data   ascii   !"bogus context in _ExceptionHandler()"
1209 0x0002e044 0x0042f244 6   7    .data   ascii   xx.cpp
1210 0x0002e04b 0x0042f24b 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1211 0x0002e073 0x0042f273 6   7    .data   ascii   xx.cpp
1212 0x0002e07a 0x0042f27a 28  29   .data   ascii   varType->tpClass.tpcDtorAddr
1213 0x0002e097 0x0042f297 6   7    .data   ascii   xx.cpp
1214 0x0002e09e 0x0042f29e 63  64   .data   ascii   (errPtr->ERRcInitDtc >= varType->tpClass.tpcDtorCount) || flags
1215 0x0002e0de 0x0042f2de 6   7    .data   ascii   xx.cpp
1216 0x0002e0e5 0x0042f2e5 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1217 0x0002e10d 0x0042f30d 6   7    .data   ascii   xx.cpp
1218 0x0002e114 0x0042f314 18  19   .data   ascii   dtorCnt < varCount
1219 0x0002e127 0x0042f327 6   7    .data   ascii   xx.cpp
1220 0x0002e12e 0x0042f32e 24  25   .data   ascii   IS_STRUC(blType->tpMask)
1221 0x0002e147 0x0042f347 6   7    .data   ascii   xx.cpp
1222 0x0002e14e 0x0042f34e 24  25   .data   ascii   IS_STRUC(blType->tpMask)
1223 0x0002e167 0x0042f367 6   7    .data   ascii   xx.cpp
1224 0x0002e16e 0x0042f36e 7   8    .data   ascii   memType
1225 0x0002e176 0x0042f376 6   7    .data   ascii   xx.cpp
1226 0x0002e17d 0x0042f37d 39  40   .data   ascii   memType->tpClass.tpcFlags & CF_HAS_DTOR
1227 0x0002e1a5 0x0042f3a5 6   7    .data   ascii   xx.cpp
1228 0x0002e1ac 0x0042f3ac 29  30   .data   ascii   varType->tpMask & TM_IS_ARRAY
1229 0x0002e1ca 0x0042f3ca 6   7    .data   ascii   xx.cpp
1230 0x0002e1d1 0x0042f3d1 58  59   .data   ascii   varType->tpArr.tpaElemType->tpClass.tpcFlags & CF_HAS_DTOR
1231 0x0002e20c 0x0042f40c 6   7    .data   ascii   xx.cpp
1232 0x0002e213 0x0042f413 8   9    .data   ascii   vdtCount
1233 0x0002e21c 0x0042f41c 6   7    .data   ascii   xx.cpp
1234 0x0002e223 0x0042f423 39  40   .data   ascii   etdCount <= elemCount || elemCount == 0
1235 0x0002e24b 0x0042f44b 6   7    .data   ascii   xx.cpp
1236 0x0002e252 0x0042f452 20  21   .data   ascii   dtrCount <= vdtCount
1237 0x0002e267 0x0042f467 6   7    .data   ascii   xx.cpp
1238 0x0002e26e 0x0042f46e 25  26   .data   ascii   IS_CLASS(varType->tpMask)
1239 0x0002e288 0x0042f488 6   7    .data   ascii   xx.cpp
1240 0x0002e28f 0x0042f48f 36  37   .data   ascii   ((unsigned __far *)vftAddr)[-1] == 0
1241 0x0002e2b4 0x0042f4b4 6   7    .data   ascii   xx.cpp
1242 0x0002e2bb 0x0042f4bb 46  47   .data   ascii   dttPtr->dttFlags & (DTCVF_PTRVAL|DTCVF_RETVAL)
1243 0x0002e2ea 0x0042f4ea 6   7    .data   ascii   xx.cpp
1244 0x0002e2f1 0x0042f4f1 35  36   .data   ascii   dttPtr->dttType->tpMask & TM_IS_PTR
1245 0x0002e315 0x0042f515 6   7    .data   ascii   xx.cpp
1246 0x0002e31c 0x0042f51c 66  67   .data   ascii   dttPtr->dttType->tpPtr.tppBaseType->tpClass.tpcFlags & CF_HAS_DTOR
1247 0x0002e35f 0x0042f55f 6   7    .data   ascii   xx.cpp
1248 0x0002e366 0x0042f566 86  87   .data   ascii   IS_CLASS(dttPtr->dttType->tpMask) && (dttPtr->dttType->tpClass.tpcFlags & CF_HAS_DTOR)
1249 0x0002e3bd 0x0042f5bd 6   7    .data   ascii   xx.cpp
1250 0x0002e3c4 0x0042f5c4 38  39   .data   ascii   dtvtPtr->dttType->tpMask & TM_IS_ARRAY
1251 0x0002e3eb 0x0042f5eb 6   7    .data   ascii   xx.cpp
1252 0x0002e3f2 0x0042f5f2 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1253 0x0002e41a 0x0042f61a 6   7    .data   ascii   xx.cpp
1254 0x0002e421 0x0042f621 40  41   .data   ascii   elemType->tpClass.tpcFlags & CF_HAS_DTOR
1255 0x0002e44a 0x0042f64a 6   7    .data   ascii   xx.cpp
1256 0x0002e451 0x0042f651 29  30   .data   ascii   varType->tpMask & TM_IS_ARRAY
1257 0x0002e46f 0x0042f66f 6   7    .data   ascii   xx.cpp
1258 0x0002e476 0x0042f676 27  28   .data   ascii   varType->tpMask & TM_IS_PTR
1259 0x0002e492 0x0042f692 6   7    .data   ascii   xx.cpp
1260 0x0002e49c 0x0042f69c 6   7    .data   ascii   xx.cpp
1261 0x0002e4a3 0x0042f6a3 8   9    .data   ascii   **BCCxh1
1262 0x0002ecb0 0x004332b0 12  13   .idata  ascii   KERNEL32.DLL
1263 0x0002ecbd 0x004332bd 10  11   .idata  ascii   USER32.DLL
1264 0x0002ecc8 0x004332c8 9   10   .idata  ascii   PSAPI.DLL
1265 0x0002ecd4 0x004332d4 11  12   .idata  ascii   CloseHandle
1266 0x0002ece2 0x004332e2 11  12   .idata  ascii   CreateFileA
1267 0x0002ecf0 0x004332f0 14  15   .idata  ascii   CreateProcessA
1268 0x0002ed02 0x00433302 24  25   .idata  ascii   CreateToolhelp32Snapshot
1269 0x0002ed1e 0x0043331e 20  21   .idata  ascii   EnterCriticalSection
1270 0x0002ed36 0x00433336 11  12   .idata  ascii   ExitProcess
1271 0x0002ed44 0x00433344 6   7    .idata  ascii   GetACP
1272 0x0002ed4e 0x0043334e 9   10   .idata  ascii   GetCPInfo
1273 0x0002ed5a 0x0043335a 15  16   .idata  ascii   GetCommandLineA
1274 0x0002ed6c 0x0043336c 20  21   .idata  ascii   GetCurrentDirectoryA
1275 0x0002ed84 0x00433384 18  19   .idata  ascii   GetCurrentThreadId
1276 0x0002ed9a 0x0043339a 13  14   .idata  ascii   GetDriveTypeA
1277 0x0002edaa 0x004333aa 21  22   .idata  ascii   GetEnvironmentStrings
1278 0x0002edc2 0x004333c2 18  19   .idata  ascii   GetExitCodeProcess
1279 0x0002edd8 0x004333d8 18  19   .idata  ascii   GetFileAttributesA
1280 0x0002edee 0x004333ee 11  12   .idata  ascii   GetFileType
1281 0x0002edfc 0x004333fc 16  17   .idata  ascii   GetFullPathNameA
1282 0x0002ee10 0x00433410 12  13   .idata  ascii   GetLastError
1283 0x0002ee20 0x00433420 12  13   .idata  ascii   GetLocalTime
1284 0x0002ee30 0x00433430 14  15   .idata  ascii   GetLocaleInfoA
1285 0x0002ee42 0x00433442 16  17   .idata  ascii   GetLogicalDrives
1286 0x0002ee56 0x00433456 18  19   .idata  ascii   GetModuleFileNameA
1287 0x0002ee6c 0x0043346c 16  17   .idata  ascii   GetModuleHandleA
1288 0x0002ee80 0x00433480 8   9    .idata  ascii   GetOEMCP
1289 0x0002ee8c 0x0043348c 14  15   .idata  ascii   GetProcAddress
1290 0x0002ee9e 0x0043349e 14  15   .idata  ascii   GetProcessHeap
1291 0x0002eeb0 0x004334b0 17  18   .idata  ascii   GetShortPathNameA
1292 0x0002eec4 0x004334c4 15  16   .idata  ascii   GetStartupInfoA
1293 0x0002eed6 0x004334d6 12  13   .idata  ascii   GetStdHandle
1294 0x0002eee6 0x004334e6 14  15   .idata  ascii   GetStringTypeA
1295 0x0002eef8 0x004334f8 14  15   .idata  ascii   GetStringTypeW
1296 0x0002ef0a 0x0043350a 22  23   .idata  ascii   GetSystemDefaultLangID
1297 0x0002ef24 0x00433524 13  14   .idata  ascii   GetSystemInfo
1298 0x0002ef34 0x00433534 22  23   .idata  ascii   GetTimeZoneInformation
1299 0x0002ef4e 0x0043354e 18  19   .idata  ascii   GetUserDefaultLCID
1300 0x0002ef64 0x00433564 10  11   .idata  ascii   GetVersion
1301 0x0002ef72 0x00433572 13  14   .idata  ascii   GetVersionExA
1302 0x0002ef82 0x00433582 18  19   .idata  ascii   GlobalMemoryStatus
