[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Rich.
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1668 0x00031f10 0x10032b10 4   5    .text   ascii   Hu4j
1669 0x00031fc4 0x10032bc4 4   5    .text   ascii   t\aVP
1670 0x00032006 0x10032c06 4   5    .text   ascii   9\at3
1671 0x0003200c 0x10032c0c 4   5    .text   ascii   =MOC
1672 0x00032011 0x10032c11 6   7    .text   ascii   t*=RCC
1673 0x00032075 0x10032c75 6   7    .text   ascii   ;7|G;p
1674 0x0003213a 0x10032d3a 4   5    .text   ascii   t\v="
1675 0x00032192 0x10032d92 4   5    .text   ascii   9>u&
1676 0x000321a8 0x10032da8 4   5    .text   ascii   t\a="
1677 0x00032275 0x10032e75 4   5    .text   ascii   t\v="
1678 0x000324f2 0x100330f2 6   7    .text   ascii   tR99u2
1679 0x000324fc 0x100330fc 4   5    .text   ascii   r,9Y
1680 0x00032548 0x10033148 5   6    .text   ascii   @_^[]
1681 0x000325e9 0x100331e9 4   5    .text   ascii   <$Xf
1682 0x0003278f 0x1003338f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1683 0x00032841 0x10033441 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1684 0x000328c5 0x100334c5 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1685 0x00032949 0x10033549 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1686 0x00032a1c 0x1003361c 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1687 0x00032a49 0x10033649 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1688 0x00032b19 0x10033719 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1689 0x00032b3f 0x1003373f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1690 0x00032b5f 0x1003375f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1691 0x00032c2f 0x1003382f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1692 0x00032c4f 0x1003384f 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
1693 0x00032c5f 0x1003385f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1694 0x00032d9f 0x1003399f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1695 0x00032e79 0x10033a79 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1696 0x00032eff 0x10033aff 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1697 0x00032f1f 0x10033b1f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1698 0x00032f3f 0x10033b3f 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
1699 0x00032f4f 0x10033b4f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1700 0x00032f6f 0x10033b6f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1701 0x00032f8f 0x10033b8f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1702 0x0003301f 0x10033c1f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1703 0x0003303f 0x10033c3f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1704 0x0003305f 0x10033c5f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1705 0x0003308f 0x10033c8f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1706 0x000330af 0x10033caf 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
1707 0x000330bf 0x10033cbf 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
1708 0x000330f8 0x10033cf8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1709 0x0003311f 0x10033d1f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1710 0x0003313f 0x10033d3f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1711 0x0003319f 0x10033d9f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1712 0x000332ff 0x10033eff 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1713 0x00033347 0x10033f47 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1714 0x0003366f 0x1003426f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1715 0x000336b9 0x100342b9 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1716 0x000337bc 0x100343bc 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1717 0x0003385f 0x1003445f 4   8    .text   utf8    ̋]\b阱 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
1718 0x0003390c 0x1003450c 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1719 0x00033a19 0x10034619 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1720 0x00033a54 0x10034654 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1721 0x00033a7f 0x1003467f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1722 0x00033aa9 0x100346a9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1723 0x00033b23 0x10034723 4   6    .text   utf8    Yù(; blocks=Basic Latin,Latin-1 Supplement
1724 0x00033eb8 0x100352b8 14  15   .rdata  ascii   bad allocation
1725 0x00033ed4 0x100352d4 17  18   .rdata  ascii   Unknown exception
1726 0x00033f14 0x10035314 32  33   .rdata  ascii   Access violation - no RTTI data!
1727 0x00033f38 0x10035338 32  33   .rdata  ascii   Bad read pointer - no RTTI data!
1728 0x00033f5c 0x1003535c 35  36   .rdata  ascii   Attempted a typeid of NULL pointer!
1729 0x00033f80 0x10035380 17  18   .rdata  ascii   Bad dynamic_cast!
1730 0x00034014 0x10035414 6   14   .rdata  utf16le (null)
1731 0x00034024 0x10035424 6   7    .rdata  ascii   (null)
1732 0x00034051 0x10035451 7   8    .rdata  ascii   ( 8PX\a\b
1733 0x00034059 0x10035459 6   7    .rdata  ascii   700WP\a
1734 0x00034068 0x10035468 7   8    .rdata  ascii   \b`h````
1735 0x00034071 0x10035471 9   10   .rdata  ascii   xpxxxx\b\a\b
1736 0x00034090 0x10035490 6   14   .rdata  utf16le :mm:ss
1737 0x000340a0 0x100354a0 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1738 0x000340c8 0x100354c8 8   18   .rdata  utf16le MM/dd/yy
1739 0x000340ec 0x100354ec 8   18   .rdata  utf16le December
1740 0x00034100 0x10035500 8   18   .rdata  utf16le November
1741 0x00034114 0x10035514 7   16   .rdata  utf16le October
1742 0x00034124 0x10035524 9   20   .rdata  utf16le September
1743 0x00034138 0x10035538 6   14   .rdata  utf16le August
1744 0x00034148 0x10035548 4   10   .rdata  utf16le July
1745 0x00034154 0x10035554 4   10   .rdata  utf16le June
1746 0x00034160 0x10035560 5   12   .rdata  utf16le April
1747 0x0003416c 0x1003556c 5   12   .rdata  utf16le March
1748 0x00034178 0x10035578 8   18   .rdata  utf16le February
1749 0x0003418c 0x1003558c 7   16   .rdata  utf16le January
1750 0x000341fc 0x100355fc 8   18   .rdata  utf16le Saturday
1751 0x00034210 0x10035610 6   14   .rdata  utf16le Friday
1752 0x00034220 0x10035620 8   18   .rdata  utf16le Thursday
1753 0x00034234 0x10035634 9   20   .rdata  utf16le Wednesday
1754 0x00034248 0x10035648 7   16   .rdata  utf16le Tuesday
1755 0x00034258 0x10035658 6   14   .rdata  utf16le Monday
1756 0x00034268 0x10035668 6   14   .rdata  utf16le Sunday
1757 0x000342b0 0x100356b0 8   9    .rdata  ascii   HH:mm:ss
1758 0x000342bc 0x100356bc 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1759 0x000342d0 0x100356d0 8   9    .rdata  ascii   MM/dd/yy
1760 0x000342e4 0x100356e4 8   9    .rdata  ascii   December
1761 0x000342f0 0x100356f0 8   9    .rdata  ascii   November
1762 0x000342fc 0x100356fc 7   8    .rdata  ascii   October
1763 0x00034304 0x10035704 9   10   .rdata  ascii   September
1764 0x00034310 0x10035710 6   7    .rdata  ascii   August
1765 0x00034318 0x10035718 4   5    .rdata  ascii   July
1766 0x00034320 0x10035720 4   5    .rdata  ascii   June
1767 0x00034328 0x10035728 5   6    .rdata  ascii   April
1768 0x00034330 0x10035730 5   6    .rdata  ascii   March
1769 0x00034338 0x10035738 8   9    .rdata  ascii   February
1770 0x00034344 0x10035744 7   8    .rdata  ascii   January
1771 0x0003437c 0x1003577c 8   9    .rdata  ascii   Saturday
1772 0x00034388 0x10035788 6   7    .rdata  ascii   Friday
1773 0x00034390 0x10035790 8   9    .rdata  ascii   Thursday
1774 0x0003439c 0x1003579c 9   10   .rdata  ascii   Wednesday
1775 0x000343a8 0x100357a8 7   8    .rdata  ascii   Tuesday
1776 0x000343b0 0x100357b0 6   7    .rdata  ascii   Monday
1777 0x000343b8 0x100357b8 6   7    .rdata  ascii   Sunday
1778 0x000343da 0x100357da 13  28   .rdata  utf16le nKERNEL32.DLL
1779 0x000343f8 0x100357f8 7   8    .rdata  ascii   FlsFree
1780 0x00034400 0x10035800 11  12   .rdata  ascii   FlsSetValue
1781 0x0003440c 0x1003580c 11  12   .rdata  ascii   FlsGetValue
1782 0x00034418 0x10035818 8   9    .rdata  ascii   FlsAlloc
1783 0x00034424 0x10035824 14  30   .rdata  utf16le runtime error 
1784 0x00034444 0x10035844 13  28   .rdata  utf16le TLOSS error\r\n
1785 0x00034460 0x10035860 12  26   .rdata  utf16le SING error\r\n
1786 0x0003447c 0x1003587c 14  30   .rdata  utf16le DOMAIN error\r\n
1787 0x000344a0 0x100358a0 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1788 0x00034690 0x10035a90 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1789 0x000346f8 0x10035af8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1790 0x000347c0 0x10035bc0 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1791 0x00034800 0x10035c00 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1792 0x00034850 0x10035c50 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1793 0x000348c0 0x10035cc0 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1794 0x00034930 0x10035d30 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1795 0x00034980 0x10035d80 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1796 0x000349f0 0x10035df0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1797 0x00034a48 0x10035e48 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1798 0x00034a90 0x10035e90 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1799 0x00034af0 0x10035ef0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1800 0x00034b48 0x10035f48 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1801 0x00034b90 0x10035f90 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1802 0x00034be8 0x10035fe8 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1803 0x00034c40 0x10036040 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1804 0x00034d50 0x10036150 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1805 0x00034dac 0x100361ac 22  46   .rdata  utf16le <program name unknown>
1806 0x00034ddc 0x100361dc 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1807 0x00034e84 0x10036284 4   5    .rdata  ascii   modf
1808 0x00034e8c 0x1003628c 5   6    .rdata  ascii   floor
1809 0x00034e94 0x10036294 4   5    .rdata  ascii   ceil
1810 0x00034e9c 0x1003629c 4   5    .rdata  ascii   atan
1811 0x00034ea4 0x100362a4 5   6    .rdata  ascii   exp10
1812 0x00034eac 0x100362ac 4   5    .rdata  ascii   acos
1813 0x00034eb4 0x100362b4 4   5    .rdata  ascii   asin
1814 0x00034ec0 0x100362c0 5   6    .rdata  ascii   log10
1815 0x00034ed4 0x100362d4 21  22   .rdata  ascii   SunMonTueWedThuFriSat
1816 0x00034eec 0x100362ec 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
1817 0x00034f14 0x10036314 7   8    .rdata  ascii   LC_TIME
1818 0x00034f1c 0x1003631c 10  11   .rdata  ascii   LC_NUMERIC
1819 0x00034f28 0x10036328 11  12   .rdata  ascii   LC_MONETARY
1820 0x00034f34 0x10036334 8   9    .rdata  ascii   LC_CTYPE
1821 0x00034f40 0x10036340 10  11   .rdata  ascii   LC_COLLATE
1822 0x00034f4c 0x1003634c 6   7    .rdata  ascii   LC_ALL
1823 0x00034fa6 0x100363a6 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1824 0x00034fbf 0x100363bf 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1825 0x00035024 0x10036424 4   20   .rdata  utf32le ;=C㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
1826 0x00035038 0x10036438 10  11   .rdata  ascii   xitProcess
1827 0x00035044 0x10036444 11  24   .rdata  utf16le mscoree.dll
1828 0x00035100 0x10036500 25  26   .rdata  ascii    Complete Object Locator'
1829 0x0003511c 0x1003651c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1830 0x0003513c 0x1003653c 18  19   .rdata  ascii    Base Class Array'
1831 0x00035150 0x10036550 27  28   .rdata  ascii    Base Class Descriptor at (
1832 0x0003516c 0x1003656c 17  18   .rdata  ascii    Type Descriptor'
1833 0x00035180 0x10036580 27  28   .rdata  ascii   `local static thread guard'
1834 0x0003519c 0x1003659c 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1835 0x000351c8 0x100365c8 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1836 0x000351f4 0x100365f4 34  35   .rdata  ascii   `vector copy constructor iterator'
1837 0x00035218 0x10036618 32  33   .rdata  ascii   `dynamic atexit destructor for '
1838 0x0003523c 0x1003663c 26  27   .rdata  ascii   `dynamic initializer for '
1839 0x00035258 0x10036658 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1840 0x00035284 0x10036684 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1841 0x000352ac 0x100366ac 36  37   .rdata  ascii   `managed vector destructor iterator'
1842 0x000352d4 0x100366d4 37  38   .rdata  ascii   `managed vector constructor iterator'
1843 0x000352fc 0x100366fc 28  29   .rdata  ascii   `placement delete[] closure'
1844 0x0003531c 0x1003671c 26  27   .rdata  ascii   `placement delete closure'
1845 0x00035338 0x10036738 14  15   .rdata  ascii   `omni callsig'
1846 0x00035348 0x10036748 9   10   .rdata  ascii    delete[]
1847 0x00035354 0x10036754 6   7    .rdata  ascii    new[]
1848 0x0003535c 0x1003675c 35  36   .rdata  ascii   `local vftable constructor closure'
1849 0x00035380 0x10036780 15  16   .rdata  ascii   `local vftable'
1850 0x00035390 0x10036790 5   6    .rdata  ascii   `RTTI
1851 0x0003539c 0x1003679c 15  16   .rdata  ascii   `udt returning'
1852 0x000353ac 0x100367ac 26  27   .rdata  ascii   `copy constructor closure'
1853 0x000353c8 0x100367c8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1854 0x000353f0 0x100367f0 31  32   .rdata  ascii   `eh vector destructor iterator'
1855 0x00035410 0x10036810 32  33   .rdata  ascii   `eh vector constructor iterator'
1856 0x00035434 0x10036834 26  27   .rdata  ascii   `virtual displacement map'
1857 0x00035450 0x10036850 35  36   .rdata  ascii   `vector vbase constructor iterator'
1858 0x00035474 0x10036874 28  29   .rdata  ascii   `vector destructor iterator'
1859 0x00035494 0x10036894 29  30   .rdata  ascii   `vector constructor iterator'
1860 0x000354b4 0x100368b4 28  29   .rdata  ascii   `scalar deleting destructor'
1861 0x000354d4 0x100368d4 29  30   .rdata  ascii   `default constructor closure'
1862 0x000354f4 0x100368f4 28  29   .rdata  ascii   `vector deleting destructor'
1863 0x00035514 0x10036914 18  19   .rdata  ascii   `vbase destructor'
1864 0x00035528 0x10036928 8   9    .rdata  ascii   `string'
1865 0x00035534 0x10036934 20  21   .rdata  ascii   `local static guard'
1866 0x0003554c 0x1003694c 8   9    .rdata  ascii   `typeof'
1867 0x00035558 0x10036958 7   8    .rdata  ascii   `vcall'
1868 0x00035560 0x10036960 9   10   .rdata  ascii   `vbtable'
1869 0x0003556c 0x1003696c 9   10   .rdata  ascii   `vftable'
1870 0x000355a4 0x100369a4 9   40   .rdata  utf32le ^~,㴾>㴼<%/ blocks=Basic Latin,CJK Unified Ideographs Extension A
1871 0x000355e4 0x100369e4 8   9    .rdata  ascii   operator
1872 0x00035608 0x10036a08 7   8    .rdata  ascii    delete
1873 0x00035610 0x10036a10 4   5    .rdata  ascii    new
1874 0x00035618 0x10036a18 11  12   .rdata  ascii   __unaligned
1875 0x00035624 0x10036a24 10  11   .rdata  ascii   __restrict
1876 0x00035630 0x10036a30 7   8    .rdata  ascii   __ptr64
1877 0x00035638 0x10036a38 6   7    .rdata  ascii   __eabi
1878 0x00035640 0x10036a40 9   10   .rdata  ascii   __clrcall
1879 0x0003564c 0x10036a4c 10  11   .rdata  ascii   __fastcall
1880 0x00035658 0x10036a58 10  11   .rdata  ascii   __thiscall
1881 0x00035664 0x10036a64 9   10   .rdata  ascii   __stdcall
1882 0x00035670 0x10036a70 8   9    .rdata  ascii   __pascal
1883 0x0003567c 0x10036a7c 7   8    .rdata  ascii   __cdecl
1884 0x00035684 0x10036a84 8   9    .rdata  ascii   __based(
1885 0x00035850 0x10036c50 4   5    .rdata  ascii    ?? 
1886 0x00035858 0x10036c58 6   7    .rdata  ascii   {flat}
1887 0x00035860 0x10036c60 5   6    .rdata  ascii   {for 
1888 0x00035868 0x10036c68 28  29   .rdata  ascii   `non-type-template-parameter
1889 0x00035888 0x10036c88 9   10   .rdata  ascii   unsigned 
1890 0x00035894 0x10036c94 5   6    .rdata  ascii   long 
1891 0x0003589c 0x10036c9c 4   5    .rdata  ascii   int 
1892 0x000358a4 0x10036ca4 6   7    .rdata  ascii   short 
1893 0x000358ac 0x10036cac 5   6    .rdata  ascii   char 
1894 0x000358b4 0x10036cb4 4   5    .rdata  ascii   void
1895 0x000358bc 0x10036cbc 10  11   .rdata  ascii   <ellipsis>
1896 0x000358cc 0x10036ccc 11  12   .rdata  ascii   ,<ellipsis>
1897 0x000358d8 0x10036cd8 4   5    .rdata  ascii   ,...
1898 0x000358e0 0x10036ce0 7   8    .rdata  ascii    throw(
1899 0x000358f4 0x10036cf4 19  20   .rdata  ascii   `template-parameter
1900 0x00035908 0x10036d08 4   5    .rdata  ascii   NULL
1901 0x00035910 0x10036d10 13  14   .rdata  ascii   cli::pin_ptr<
1902 0x00035920 0x10036d20 11  12   .rdata  ascii   cli::array<
1903 0x0003592c 0x10036d2c 5   6    .rdata  ascii   void 
1904 0x00035938 0x10036d38 21  22   .rdata  ascii   `anonymous namespace'
1905 0x00035954 0x10036d54 13  14   .rdata  ascii   generic-type-
1906 0x00035964 0x10036d64 19  20   .rdata  ascii   template-parameter-
1907 0x0003597c 0x10036d7c 14  15   .rdata  ascii   `unknown ecsu'
1908 0x0003598c 0x10036d8c 6   7    .rdata  ascii   union 
1909 0x00035994 0x10036d94 7   8    .rdata  ascii   struct 
1910 0x0003599c 0x10036d9c 6   7    .rdata  ascii   class 
1911 0x000359a4 0x10036da4 5   6    .rdata  ascii   enum 
1912 0x000359ac 0x10036dac 8   9    .rdata  ascii   coclass 
1913 0x000359b8 0x10036db8 12  13   .rdata  ascii   cointerface 
1914 0x000359cc 0x10036dcc 11  12   .rdata  ascii   extern "C" 
1915 0x000359d8 0x10036dd8 8   9    .rdata  ascii   [thunk]:
1916 0x000359e4 0x10036de4 8   9    .rdata  ascii   public: 
1917 0x000359f0 0x10036df0 11  12   .rdata  ascii   protected: 
1918 0x000359fc 0x10036dfc 9   10   .rdata  ascii   private: 
1919 0x00035a08 0x10036e08 8   9    .rdata  ascii   virtual 
1920 0x00035a14 0x10036e14 7   8    .rdata  ascii   static 
1921 0x00035a1c 0x10036e1c 47  48   .rdata  ascii   `template static data member destructor helper'
1922 0x00035a4c 0x10036e4c 48  49   .rdata  ascii   `template static data member constructor helper'
1923 0x00035a80 0x10036e80 32  33   .rdata  ascii   `local static destructor helper'
1924 0x00035aa4 0x10036ea4 10  11   .rdata  ascii   `adjustor{
1925 0x00035ab0 0x10036eb0 10  11   .rdata  ascii   `vtordisp{
1926 0x00035abc 0x10036ebc 12  13   .rdata  ascii   `vtordispex{
1927 0x00035ad4 0x10036ed4 6   7    .rdata  ascii   const 
1928 0x00035adc 0x10036edc 9   10   .rdata  ascii   volatile 
1929 0x00035ae8 0x10036ee8 4   5    .rdata  ascii   CV: 
1930 0x00035af0 0x10036ef0 8   9    .rdata  ascii   volatile
1931 0x00035afc 0x10036efc 9   10   .rdata  ascii    volatile
1932 0x00035b08 0x10036f08 5   6    .rdata  ascii   const
1933 0x00035b10 0x10036f10 7   8    .rdata  ascii   signed 
1934 0x00035b18 0x10036f18 6   7    .rdata  ascii   double
1935 0x00035b20 0x10036f20 4   5    .rdata  ascii   bool
1936 0x00035b28 0x10036f28 9   10   .rdata  ascii   <unknown>
1937 0x00035b34 0x10036f34 7   8    .rdata  ascii   wchar_t
1938 0x00035b3c 0x10036f3c 7   8    .rdata  ascii   UNKNOWN
1939 0x00035b44 0x10036f44 8   9    .rdata  ascii   __int128
1940 0x00035b50 0x10036f50 7   8    .rdata  ascii   __int32
1941 0x00035b58 0x10036f58 7   8    .rdata  ascii   __int64
1942 0x00035b60 0x10036f60 7   8    .rdata  ascii   __int16
1943 0x00035b68 0x10036f68 6   7    .rdata  ascii   __w64 
1944 0x00035b70 0x10036f70 6   7    .rdata  ascii   __int8
1945 0x00035b78 0x10036f78 5   6    .rdata  ascii   float
1946 0x00035b80 0x10036f80 4   5    .rdata  ascii   long
1947 0x00035b8c 0x10036f8c 5   6    .rdata  ascii   short
1948 0x00035b94 0x10036f94 4   5    .rdata  ascii   char
1949 0x00035b9c 0x10036f9c 14  15   .rdata  ascii   std::nullptr_t
1950 0x00035bd5 0x10036fd5 5   6    .rdata  ascii   ('8PW
1951 0x00035bde 0x10036fde 5   6    .rdata  ascii   700PP
1952 0x00035bf0 0x10036ff0 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1953 0x00035d10 0x10037110 33  68   .rdata  utf16le          (((((                  H
1954 0x00035f12 0x10037312 33  68   .rdata  utf16le          h((((                  H
1955 0x00036010 0x10037410 34  70   .rdata  utf16le                                  H
1956 0x0003619f 0x1003759f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1957 0x000361b8 0x100375b8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1958 0x0003631f 0x1003771f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1959 0x00036338 0x10037738 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1960 0x00036418 0x10037818 23  24   .rdata  ascii   GetProcessWindowStation
1961 0x00036430 0x10037830 25  26   .rdata  ascii   GetUserObjectInformationW
1962 0x0003644c 0x1003784c 18  19   .rdata  ascii   GetLastActivePopup
1963 0x00036460 0x10037860 15  16   .rdata  ascii   GetActiveWindow
1964 0x00036470 0x10037870 11  12   .rdata  ascii   MessageBoxW
1965 0x0003647c 0x1003787c 10  22   .rdata  utf16le USER32.DLL
1966 0x00036498 0x10037898 10  11   .rdata  ascii   _nextafter
1967 0x000364a4 0x100378a4 5   6    .rdata  ascii   _logb
1968 0x000364b8 0x100378b8 5   6    .rdata  ascii   frexp
1969 0x000364c0 0x100378c0 4   5    .rdata  ascii   fmod
1970 0x000364c8 0x100378c8 6   7    .rdata  ascii   _hypot
1971 0x000364d0 0x100378d0 5   6    .rdata  ascii   _cabs
1972 0x000364d8 0x100378d8 5   6    .rdata  ascii   ldexp
1973 0x000364e0 0x100378e0 4   5    .rdata  ascii   fabs
1974 0x000364e8 0x100378e8 4   5    .rdata  ascii   sqrt
1975 0x000364f0 0x100378f0 5   6    .rdata  ascii   atan2
1976 0x000364f8 0x100378f8 4   5    .rdata  ascii   tanh
1977 0x00036500 0x10037900 4   5    .rdata  ascii   cosh
1978 0x00036508 0x10037908 4   5    .rdata  ascii   sinh
1979 0x00036510 0x10037910 13  14   .rdata  ascii   united-states
1980 0x00036520 0x10037920 14  15   .rdata  ascii   united-kingdom
1981 0x00036530 0x10037930 17  18   .rdata  ascii   trinidad & tobago
1982 0x00036544 0x10037944 11  12   .rdata  ascii   south-korea
1983 0x00036550 0x10037950 12  13   .rdata  ascii   south-africa
1984 0x00036560 0x10037960 11  12   .rdata  ascii   south korea
1985 0x0003656c 0x1003796c 12  13   .rdata  ascii   south africa
1986 0x0003657c 0x1003797c 6   7    .rdata  ascii   slovak
1987 0x00036584 0x10037984 11  12   .rdata  ascii   puerto-rico
1988 0x00036590 0x10037990 8   9    .rdata  ascii   pr-china
1989 0x0003659c 0x1003799c 8   9    .rdata  ascii   pr china
1990 0x000365ac 0x100379ac 11  12   .rdata  ascii   new-zealand
1991 0x000365b8 0x100379b8 9   10   .rdata  ascii   hong-kong
1992 0x000365c4 0x100379c4 7   8    .rdata  ascii   holland
1993 0x000365cc 0x100379cc 13  14   .rdata  ascii   great britain
1994 0x000365dc 0x100379dc 7   8    .rdata  ascii   england
1995 0x000365e4 0x100379e4 5   6    .rdata  ascii   czech
1996 0x000365ec 0x100379ec 5   6    .rdata  ascii   china
1997 0x000365f4 0x100379f4 7   8    .rdata  ascii   britain
1998 0x000365fc 0x100379fc 7   8    .rdata  ascii   america
1999 0x00036610 0x10037a10 5   6    .rdata  ascii   swiss
2000 0x00036618 0x10037a18 15  16   .rdata  ascii   swedish-finland
2001 0x00036628 0x10037a28 17  18   .rdata  ascii   spanish-venezuela
2002 0x0003663c 0x10037a3c 15  16   .rdata  ascii   spanish-uruguay
2003 0x0003664c 0x10037a4c 19  20   .rdata  ascii   spanish-puerto rico
2004 0x00036660 0x10037a60 12  13   .rdata  ascii   spanish-peru
