[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 5   6            ascii   {asN?
2    0x000000c8 0x000000c8 5   6            ascii   Rich?
3    0x000001d0 0x000001d0 5   6            ascii   .text
4    0x000001f7 0x000001f7 7   8            ascii   `.rdata
5    0x0000021f 0x0000021f 6   7            ascii   @.data
6    0x00000248 0x00000248 5   6            ascii   .rsrc
660  0x0003a56a 0x00440d6a 4   5    .rsrc   ascii   x=d8
661  0x0003a571 0x00440d71 4   5    .rsrc   ascii   EUII
662  0x0003a58e 0x00440d8e 5   7    .rsrc   utf8    @|iP>
663  0x0003a5cd 0x00440dcd 4   5    .rsrc   ascii   a5II
664  0x0003a5e8 0x00440de8 5   6    .rsrc   ascii   z97$G
665  0x0003a5f1 0x00440df1 6   10   .rsrc   utf8    UУ5з!į blocks=Basic Latin,Cyrillic,Latin Extended-A
666  0x0003a5ff 0x00440dff 6   8    .rsrc   utf8    r֦IH+E blocks=Basic Latin,Hebrew
667  0x0003a640 0x00440e40 4   5    .rsrc   ascii   (# T
668  0x0003a64a 0x00440e4a 4   5    .rsrc   ascii   u9]Z
669  0x0003a655 0x00440e55 11  12   .rsrc   ascii   kE995592C#m
670  0x0003a676 0x00440e76 4   5    .rsrc   ascii   Sx55
671  0x0003a67f 0x00440e7f 7   8    .rsrc   ascii   A\tO%%&\f
672  0x0003a6a9 0x00440ea9 5   6    .rsrc   ascii   OnBwE
673  0x0003a6c2 0x00440ec2 4   5    .rsrc   ascii   EcsK
674  0x0003a6d4 0x00440ed4 5   6    .rsrc   ascii   Q)6@1
675  0x0003a71b 0x00440f1b 4   5    .rsrc   ascii   \tvFI
676  0x0003a72b 0x00440f2b 6   7    .rsrc   ascii   +y5\bPw
677  0x0003a748 0x00440f48 6   8    .rsrc   utf8    "5 _{Ϝ blocks=Basic Latin,Greek and Coptic
678  0x0003a765 0x00440f65 4   5    .rsrc   ascii   \r3.9
679  0x0003a7e7 0x00440fe7 5   6    .rsrc   ascii   <}|E#
680  0x0003a813 0x00441013 4   5    .rsrc   ascii   i%im
681  0x0003a851 0x00441051 5   7    .rsrc   utf8    e%+,̴ blocks=Basic Latin,Combining Diacritical Marks
682  0x0003a8b8 0x004410b8 5   8    .rsrc   utf8    I#X忓l blocks=Basic Latin,CJK Unified Ideographs
683  0x0003a8c9 0x004410c9 4   5    .rsrc   ascii   `u\fv
684  0x0003a901 0x00441101 4   5    .rsrc   ascii   ?8UE
685  0x0003a926 0x00441126 5   7    .rsrc   utf8    ȋH#d( blocks=Latin Extended-B,Basic Latin
686  0x0003a9a2 0x004411a2 8   9    .rsrc   ascii   Y\faVCwMq
687  0x0003aab5 0x004412b5 4   5    .rsrc   ascii   1p)F
688  0x0003aadc 0x004412dc 4   5    .rsrc   ascii   yi*\n
689  0x0003aaf6 0x004412f6 7   8    .rsrc   ascii   Y5RY$SN
690  0x0003ab6b 0x0044136b 5   6    .rsrc   ascii   BHFg0
691  0x0003ab82 0x00441382 7   9    .rsrc   utf8    Hύqs!Hk blocks=Basic Latin,Greek and Coptic
692  0x0003aba2 0x004413a2 4   5    .rsrc   ascii   iMY\
693  0x0003abb1 0x004413b1 4   7    .rsrc   utf8    Y|붳w blocks=Basic Latin,Hangul Syllables
694  0x0003abbd 0x004413bd 5   6    .rsrc   ascii   y^NTF
695  0x0003abc4 0x004413c4 4   5    .rsrc   ascii   '&C\b
696  0x0003abce 0x004413ce 5   6    .rsrc   ascii   AV`}V
697  0x0003abf3 0x004413f3 5   6    .rsrc   ascii   7\epbO
698  0x0003ac14 0x00441414 4   5    .rsrc   ascii   5"Y\
699  0x0003ac7e 0x0044147e 7   9    .rsrc   utf8    Qr?>Я\x blocks=Basic Latin,Cyrillic
700  0x0003ac9c 0x0044149c 4   5    .rsrc   ascii   aKup
701  0x0003aca7 0x004414a7 4   5    .rsrc   ascii   C'UJ
702  0x0003acaf 0x004414af 7   11   .rsrc   utf8    ωwv(.᮲` blocks=Greek and Coptic,Basic Latin,Sundanese
703  0x0003ace2 0x004414e2 4   5    .rsrc   ascii   ,zb8
704  0x0003acf4 0x004414f4 4   5    .rsrc   ascii   \baRP
705  0x0003ad09 0x00441509 4   5    .rsrc   ascii   P2MN
706  0x0003ad6d 0x0044156d 4   5    .rsrc   ascii   |{8V
707  0x0003ad79 0x00441579 4   5    .rsrc   ascii   I6Im
708  0x0003ada1 0x004415a1 4   6    .rsrc   utf8    jϜ[\a blocks=Basic Latin,Greek and Coptic
709  0x0003ada8 0x004415a8 4   5    .rsrc   ascii   \r7.o
710  0x0003adc0 0x004415c0 6   7    .rsrc   ascii   U'W>~\b
711  0x0003ae06 0x00441606 6   8    .rsrc   utf8    wvο~n\v blocks=Basic Latin,Greek and Coptic
712  0x0003ae1e 0x0044161e 4   5    .rsrc   ascii   ](|U
713  0x0003ae26 0x00441626 8   10   .rsrc   utf8    &ˎ,Z}Uib blocks=Basic Latin,Spacing Modifier Letters
714  0x0003ae3e 0x0044163e 4   5    .rsrc   ascii   wVPj
715  0x0003ae49 0x00441649 4   6    .rsrc   utf8    =}Y.
716  0x0003ae70 0x00441670 4   5    .rsrc   ascii   K"R2
717  0x0003ae9e 0x0044169e 4   6    .rsrc   utf8    C%"ʌ blocks=Basic Latin,IPA Extensions
718  0x0003aec8 0x004416c8 5   6    .rsrc   ascii   :]4:I
719  0x0003af56 0x00441756 12  14   .rsrc   utf8    wӺq7}hI\.'%h blocks=Basic Latin,Cyrillic
720  0x0003af7f 0x0044177f 8   9    .rsrc   ascii   PIbA#;fr
721  0x0003af90 0x00441790 4   5    .rsrc   ascii   :lMT
722  0x0003af95 0x00441795 5   6    .rsrc   ascii   ^~h_~
723  0x0003af9b 0x0044179b 4   6    .rsrc   utf8    qVkG
724  0x0003afb4 0x004417b4 4   5    .rsrc   ascii   ""oy
725  0x0003afcc 0x004417cc 5   7    .rsrc   utf8    <ǚ\v3n blocks=Basic Latin,Latin Extended-B
726  0x0003afdd 0x004417dd 4   5    .rsrc   ascii   0\eI\a
727  0x0003afef 0x004417ef 4   7    .rsrc   utf8    F薧Xz blocks=Basic Latin,CJK Unified Ideographs
728  0x0003affe 0x004417fe 7   9    .rsrc   utf8    \r%>"E.ߺ blocks=Basic Latin,NKo
729  0x0003b02d 0x0044182d 4   6    .rsrc   utf8    ƵSOq blocks=Latin Extended-B,Basic Latin
730  0x0003b039 0x00441839 4   6    .rsrc   utf8    XŖ\b  blocks=Basic Latin,Latin Extended-A
731  0x0003b044 0x00441844 4   6    .rsrc   utf8    ț\eXz blocks=Latin Extended-B,Basic Latin
732  0x0003b05e 0x0044185e 5   7    .rsrc   utf8    4rУUI blocks=Basic Latin,Cyrillic
733  0x0003b06c 0x0044186c 4   5    .rsrc   ascii   9TOX
734  0x0003b094 0x00441894 5   6    .rsrc   ascii   o`\rx*
735  0x0003b0f0 0x004418f0 4   5    .rsrc   ascii   \b}E`
736  0x0003b0f6 0x004418f6 6   8    .rsrc   utf8    ##+۬9\n blocks=Basic Latin,Arabic
737  0x0003b133 0x00441933 5   7    .rsrc   utf8    7@V=;
738  0x0003b1f0 0x004419f0 6   7    .rsrc   ascii   P4\tIf`
739  0x0003b202 0x00441a02 4   5    .rsrc   ascii   #HPN
740  0x0003b228 0x00441a28 5   7    .rsrc   utf8    -bF\f¦ blocks=Basic Latin,Latin-1 Supplement
741  0x0003b235 0x00441a35 4   8    .rsrc   utf8    풹iԎm blocks=Hangul Syllables,Basic Latin,Cyrillic Supplement
742  0x0003b26e 0x00441a6e 4   5    .rsrc   ascii   sfVF
743  0x0003b2a1 0x00441aa1 5   9    .rsrc   utf8    ǘɱ{ώx blocks=Latin Extended-B,IPA Extensions,Basic Latin,Greek and Coptic
744  0x0003b2ea 0x00441aea 7   8    .rsrc   ascii   3i}:0@I
745  0x0003b34e 0x00441b4e 5   6    .rsrc   ascii   %I><k
746  0x0003b354 0x00441b54 4   5    .rsrc   ascii   `7R9
747  0x0003b360 0x00441b60 5   6    .rsrc   ascii   @-$$I
748  0x0003b373 0x00441b73 6   7    .rsrc   ascii   }A!v\t9
749  0x0003b405 0x00441c05 4   5    .rsrc   ascii   EXk`
750  0x0003b410 0x00441c10 4   5    .rsrc   ascii   _o%I
751  0x0003b427 0x00441c27 4   5    .rsrc   ascii   uC& 
752  0x0003b481 0x00441c81 4   5    .rsrc   ascii   EaUx
753  0x0003b49c 0x00441c9c 4   6    .rsrc   utf8    +{ۅf blocks=Basic Latin,Arabic
754  0x0003b4c4 0x00441cc4 5   6    .rsrc   ascii   k\rt@9
755  0x0003b4dc 0x00441cdc 5   6    .rsrc   ascii   <,KY`
756  0x0003b4f9 0x00441cf9 4   5    .rsrc   ascii   \teP3
757  0x0003b50d 0x00441d0d 4   5    .rsrc   ascii   '"5n
758  0x0003b530 0x00441d30 4   5    .rsrc   ascii    |yY
759  0x0003b53c 0x00441d3c 4   7    .rsrc   utf8    T輩I. blocks=Basic Latin,CJK Unified Ideographs
760  0x0003b57f 0x00441d7f 4   5    .rsrc   ascii   /0FR
761  0x0003b59e 0x00441d9e 4   5    .rsrc   ascii   &vDO
762  0x0003b5a6 0x00441da6 4   5    .rsrc   ascii   .Orj
763  0x0003b5ca 0x00441dca 5   7    .rsrc   utf8    ߃J013 blocks=NKo,Basic Latin
764  0x0003b615 0x00441e15 4   5    .rsrc   ascii   ]Ll2
765  0x0003b61f 0x00441e1f 4   5    .rsrc   ascii   j\f\a0
766  0x0003b626 0x00441e26 6   7    .rsrc   ascii   \eK9\nse
767  0x0003b64c 0x00441e4c 4   5    .rsrc   ascii   ,\bzA
768  0x0003b652 0x00441e52 6   8    .rsrc   utf8    EVƷYDo blocks=Basic Latin,Latin Extended-B
769  0x0003b6ba 0x00441eba 4   5    .rsrc   ascii   uhUP
770  0x0003b6f3 0x00441ef3 4   5    .rsrc   ascii   ZWp#
771  0x0003b70d 0x00441f0d 4   5    .rsrc   ascii   Z>M.
772  0x0003b720 0x00441f20 4   5    .rsrc   ascii   UKO.
773  0x0003b760 0x00441f60 4   5    .rsrc   ascii   +E-_
774  0x0003b777 0x00441f77 4   5    .rsrc   ascii   Mj@n
775  0x0003b797 0x00441f97 4   6    .rsrc   utf8    8ߵW$ blocks=Basic Latin,NKo
776  0x0003b79e 0x00441f9e 6   9    .rsrc   utf8    Lқ2ŢA\t blocks=Basic Latin,Cyrillic,Latin Extended-A
777  0x0003b856 0x00442056 4   5    .rsrc   ascii   BU#U
778  0x0003b86f 0x0044206f 5   6    .rsrc   ascii   f?]E)
779  0x0003b8d7 0x004420d7 5   8    .rsrc   utf8    !-,T blocks=Basic Latin,Private Use Area
780  0x0003b904 0x00442104 4   5    .rsrc   ascii   Ik.k
781  0x0003b94b 0x0044214b 5   6    .rsrc   ascii   H8Y[S
782  0x0003b9a9 0x004421a9 7   8    .rsrc   ascii   E%:x$m9
783  0x0003b9ca 0x004421ca 4   5    .rsrc   ascii   49%Z
784  0x0003ba23 0x00442223 4   5    .rsrc   ascii   \eE\v}
785  0x0003ba8c 0x0044228c 6   7    .rsrc   ascii   {}d\b4=
786  0x0003baee 0x004422ee 4   5    .rsrc   ascii   \|BH
787  0x0003bb04 0x00442304 4   5    .rsrc   ascii   :EyO
788  0x0003bb58 0x00442358 5   6    .rsrc   ascii   >l"X9
789  0x0003bb73 0x00442373 4   5    .rsrc   ascii   W^M9
790  0x0003bbdb 0x004423db 4   5    .rsrc   ascii   QHZ\a
791  0x0003bbe3 0x004423e3 4   5    .rsrc   ascii   b#EY
792  0x0003bc4e 0x0044244e 4   5    .rsrc   ascii   nI8j
793  0x0003bc74 0x00442474 5   6    .rsrc   ascii   03hvE
794  0x0003bc8d 0x0044248d 4   5    .rsrc   ascii   ^\th\a
795  0x0003bccb 0x004424cb 4   5    .rsrc   ascii   2TVG
796  0x0003bcef 0x004424ef 4   5    .rsrc   ascii   I8/i
797  0x0003bd3e 0x0044253e 4   6    .rsrc   utf8    QH\tŁ blocks=Basic Latin,Latin Extended-A
798  0x0003bd4d 0x0044254d 4   5    .rsrc   ascii   _SdC
799  0x0003bd6c 0x0044256c 4   5    .rsrc   ascii   25J4
800  0x0003bd9a 0x0044259a 5   7    .rsrc   utf8    ~ǀPuT blocks=Basic Latin,Latin Extended-B
801  0x0003bdb7 0x004425b7 4   5    .rsrc   ascii   xHwW
802  0x0003bdc3 0x004425c3 4   5    .rsrc   ascii   `e?3
803  0x0003bdde 0x004425de 5   6    .rsrc   ascii   5=X5_
804  0x0003bde5 0x004425e5 6   7    .rsrc   ascii   Yj<\b,i
805  0x0003bdf7 0x004425f7 5   7    .rsrc   utf8    Dܨ^9| blocks=Basic Latin,Syriac
806  0x0003be2d 0x0044262d 4   5    .rsrc   ascii   0sC\
807  0x0003be75 0x00442675 4   5    .rsrc   ascii   zI97
808  0x0003bea4 0x004426a4 5   7    .rsrc   utf8    sgŅD\v blocks=Basic Latin,Latin Extended-A
809  0x0003bed1 0x004426d1 4   5    .rsrc   ascii   maX\n
810  0x0003bee8 0x004426e8 5   6    .rsrc   ascii   j\rJ]5
811  0x0003bf0f 0x0044270f 4   5    .rsrc   ascii   ziWw
812  0x0003bf26 0x00442726 4   7    .rsrc   utf8    K\f"䋹 blocks=Basic Latin,CJK Unified Ideographs Extension A
813  0x0003bf30 0x00442730 4   5    .rsrc   ascii   d\f;S
814  0x0003bf40 0x00442740 5   7    .rsrc   utf8    2QhƁ% blocks=Basic Latin,Latin Extended-B
815  0x0003bf69 0x00442769 4   5    .rsrc   ascii   aL\t\e
816  0x0003bf89 0x00442789 9   12   .rsrc   utf8    iF]Եfrѷ\f9 blocks=Basic Latin,Armenian,Cyrillic
817  0x0003bf9e 0x0044279e 4   5    .rsrc   ascii   %CZ_
818  0x0003bfb0 0x004427b0 4   6    .rsrc   utf8    aZs̅ blocks=Basic Latin,Combining Diacritical Marks
819  0x0003bfb6 0x004427b6 6   8    .rsrc   utf8    %IKSUˣ blocks=Basic Latin,Spacing Modifier Letters
820  0x0003bfc5 0x004427c5 4   6    .rsrc   utf8    0ֆ5r blocks=Basic Latin,Armenian
821  0x0003bfdd 0x004427dd 4   5    .rsrc   ascii   ?mL+
822  0x0003c024 0x00442824 5   6    .rsrc   ascii   ESu\v2
823  0x0003c02b 0x0044282b 6   7    .rsrc   ascii   :VI]p:
824  0x0003c045 0x00442845 7   8    .rsrc   ascii   i[J9I(d
825  0x0003c05c 0x0044285c 4   5    .rsrc   ascii   \eIH\v
826  0x0003c065 0x00442865 7   10   .rsrc   utf8    EsR˿7ҵt blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
827  0x0003c07a 0x0044287a 4   5    .rsrc   ascii   2\v&5
828  0x0003c09d 0x0044289d 4   5    .rsrc   ascii   Ru\fC
829  0x0003c0bc 0x004428bc 4   6    .rsrc   utf8    ε~r) blocks=Greek and Coptic,Basic Latin
830  0x0003c0e2 0x004428e2 5   7    .rsrc   utf8    vѻlO9 blocks=Basic Latin,Cyrillic
831  0x0003c0f8 0x004428f8 5   7    .rsrc   utf8    #36ɌC blocks=Basic Latin,Latin Extended-B
832  0x0003c125 0x00442925 6   7    .rsrc   ascii   @G\ruQu
833  0x0003c132 0x00442932 4   5    .rsrc   ascii   \t0kk
834  0x0003c137 0x00442937 5   6    .rsrc   ascii   \t/I_k
835  0x0003c154 0x00442954 6   8    .rsrc   utf8    ˎDY`5_ blocks=Spacing Modifier Letters,Basic Latin
836  0x0003c180 0x00442980 5   6    .rsrc   ascii   ;EP>m
837  0x0003c199 0x00442999 5   7    .rsrc   utf8    ?qà;M blocks=Basic Latin,Latin-1 Supplement
838  0x0003c1c5 0x004429c5 4   5    .rsrc   ascii   2ri5
839  0x0003c1d5 0x004429d5 5   7    .rsrc   utf8    xa\e?˥ blocks=Basic Latin,Spacing Modifier Letters
840  0x0003c27d 0x00442a7d 8   12   .rsrc   utf8    5Usȿrja0 blocks=Basic Latin,Latin Extended-B
841  0x0003c28a 0x00442a8a 4   5    .rsrc   ascii   5\a-P
842  0x0003c2bb 0x00442abb 5   6    .rsrc   ascii   _96\nH
843  0x0003c2c7 0x00442ac7 4   6    .rsrc   utf8    9_ӭw blocks=Basic Latin,Cyrillic
844  0x0003c309 0x00442b09 4   5    .rsrc   ascii   "^$+
845  0x0003c32b 0x00442b2b 4   7    .rsrc   utf8    {X㵤U blocks=Basic Latin,CJK Unified Ideographs Extension A
846  0x0003c357 0x00442b57 4   6    .rsrc   utf8    Ϲ2|e blocks=Greek and Coptic,Basic Latin
847  0x0003c35d 0x00442b5d 4   5    .rsrc   ascii   5]\vj
848  0x0003c36d 0x00442b6d 9   10   .rsrc   ascii   'q\t\vh_PrW
849  0x0003c3be 0x00442bbe 5   6    .rsrc   ascii   uuyX\n
850  0x0003c438 0x00442c38 4   5    .rsrc   ascii   y,iG
851  0x0003c467 0x00442c67 4   6    .rsrc   utf8    9aʽ| blocks=Basic Latin,Spacing Modifier Letters
852  0x0003c4ca 0x00442cca 4   5    .rsrc   ascii   -+J5
853  0x0003c4da 0x00442cda 7   9    .rsrc   utf8    >\t*\a\bI̚ blocks=Basic Latin,Combining Diacritical Marks
854  0x0003c520 0x00442d20 4   5    .rsrc   ascii   \tt~\a
855  0x0003c525 0x00442d25 4   5    .rsrc   ascii   \bTI0
856  0x0003c567 0x00442d67 4   5    .rsrc   ascii   ,a8T
857  0x0003c570 0x00442d70 6   8    .rsrc   utf8    npɛFE~ blocks=Basic Latin,IPA Extensions
858  0x0003c5cb 0x00442dcb 4   5    .rsrc   ascii   }Qd5
859  0x0003c5df 0x00442ddf 4   6    .rsrc   utf8    CIQں blocks=Basic Latin,Arabic
860  0x0003c5f1 0x00442df1 4   5    .rsrc   ascii   ;RRI
861  0x0003c5fb 0x00442dfb 4   5    .rsrc   ascii   fR5R
862  0x0003c61d 0x00442e1d 5   6    .rsrc   ascii   :\rX<b
863  0x0003c64f 0x00442e4f 6   7    .rsrc   ascii   \vR9;^I
864  0x0003c6c8 0x00442ec8 6   7    .rsrc   ascii   Ze5bE%
865  0x0003c74c 0x00442f4c 5   7    .rsrc   utf8    zeʫQE blocks=Basic Latin,IPA Extensions
866  0x0003c787 0x00442f87 4   6    .rsrc   utf8    0<tD
867  0x0003c84d 0x0044304d 11  13   .rsrc   utf8    \vx\baƵI\t0nZ0 blocks=Basic Latin,Latin Extended-B
868  0x0003c874 0x00443074 8   10   .rsrc   utf8    ̾=[u5(}. blocks=Combining Diacritical Marks,Basic Latin
869  0x0003c881 0x00443081 6   7    .rsrc   ascii   hE0!/}
870  0x0003c8d6 0x004430d6 6   8    .rsrc   utf8    E>&Fɵr blocks=Basic Latin,IPA Extensions
871  0x0003c8de 0x004430de 8   9    .rsrc   ascii   JI-mN\v\e8
872  0x0003c8e8 0x004430e8 5   6    .rsrc   ascii   9dD=M
873  0x0003c96e 0x0044316e 6   7    .rsrc   ascii   DIy[x9
874  0x0003c976 0x00443176 4   5    .rsrc   ascii   |!<2
875  0x0003c9f9 0x004431f9 4   5    .rsrc   ascii   6ip2
876  0x0003ca05 0x00443205 4   5    .rsrc   ascii   \eEy)
877  0x0003ca29 0x00443229 5   6    .rsrc   ascii   j$`2]
878  0x0003ca66 0x00443266 4   5    .rsrc   ascii   Z9d\e
879  0x0003ca79 0x00443279 6   7    .rsrc   ascii   %Z9gm-
880  0x0003ca8f 0x0044328f 4   5    .rsrc   ascii   xc/J
881  0x0003cab8 0x004432b8 9   12   .rsrc   utf8    Z\aһdz+Zɢ1 blocks=Basic Latin,Cyrillic,IPA Extensions
882  0x0003cacc 0x004432cc 4   5    .rsrc   ascii    ].M
883  0x0003cad1 0x004432d1 6   7    .rsrc   ascii   eEJ^<M
884  0x0003cadc 0x004432dc 6   7    .rsrc   ascii   Q<d\t\f7
885  0x0003caf1 0x004432f1 5   6    .rsrc   ascii   E{t\nQ
886  0x0003cb01 0x00443301 4   5    .rsrc   ascii   .#I^
887  0x0003cb19 0x00443319 4   5    .rsrc   ascii   @La\
888  0x0003cb1f 0x0044331f 4   6    .rsrc   utf8    3ʠMi blocks=Basic Latin,IPA Extensions
889  0x0003cb49 0x00443349 5   6    .rsrc   ascii   c\fsL]
890  0x0003cbd6 0x004433d6 5   7    .rsrc   utf8    D9ENԵ blocks=Basic Latin,Armenian
891  0x0003cc4d 0x0044344d 4   5    .rsrc   ascii   jsRv
892  0x0003cc5a 0x0044345a 5   6    .rsrc   ascii   I7H5+
893  0x0003cc63 0x00443463 4   5    .rsrc   ascii   bMhE
894  0x0003cc7b 0x0044347b 4   5    .rsrc   ascii   b.$5
895  0x0003cd1a 0x0044351a 5   6    .rsrc   ascii   _EVYZ
896  0x0003cd73 0x00443573 4   6    .rsrc   utf8    5ܵF| blocks=Basic Latin,Syriac
897  0x0003cd79 0x00443579 4   6    .rsrc   utf8    :S\ä blocks=Basic Latin,Latin-1 Supplement
898  0x0003cd98 0x00443598 4   5    .rsrc   ascii   ?a\r;
899  0x0003cdb9 0x004435b9 4   7    .rsrc   utf8    y1긫[ blocks=Basic Latin,Hangul Syllables
900  0x0003ce6e 0x0044366e 5   8    .rsrc   utf8    wI˾>ǫ blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B
901  0x0003ce81 0x00443681 4   5    .rsrc   ascii   'AID
902  0x0003ceb9 0x004436b9 4   5    .rsrc   ascii   ,_'I
903  0x0003cec9 0x004436c9 6   7    .rsrc   ascii   ,9H9P>
904  0x0003cf44 0x00443744 4   6    .rsrc   utf8    %ѿw\t blocks=Basic Latin,Cyrillic
905  0x0003cf50 0x00443750 4   5    .rsrc   ascii   1)TH
906  0x0003cf74 0x00443774 9   10   .rsrc   ascii   \t<w\f)PK"1
907  0x0003cf8d 0x0044378d 4   6    .rsrc   utf8    čzpc blocks=Latin Extended-A,Basic Latin
908  0x0003cffa 0x004437fa 4   5    .rsrc   ascii   6COO
909  0x0003d01f 0x0044381f 4   6    .rsrc   utf8    3Լ%| blocks=Basic Latin,Armenian
910  0x0003d06f 0x0044386f 4   5    .rsrc   ascii   3+Xb
911  0x0003d0dc 0x004438dc 6   8    .rsrc   utf8    \r5.CQʄ blocks=Basic Latin,IPA Extensions
912  0x0003d166 0x00443966 5   6    .rsrc   ascii   *QL)l
913  0x0003d19f 0x0044399f 5   8    .rsrc   utf8    [$žbՋ blocks=Basic Latin,Latin Extended-A,Armenian
914  0x0003d231 0x00443a31 4   5    .rsrc   ascii   yB]*
915  0x0003d23a 0x00443a3a 6   8    .rsrc   utf8    O\vpƵ|E blocks=Basic Latin,Latin Extended-B
916  0x0003d273 0x00443a73 4   5    .rsrc   ascii   LR,r
917  0x0003d278 0x00443a78 5   6    .rsrc   ascii   -_5z\b
918  0x0003d293 0x00443a93 4   5    .rsrc   ascii   f8>{
919  0x0003d2a1 0x00443aa1 4   5    .rsrc   ascii   \n}ri
920  0x0003d318 0x00443b18 5   6    .rsrc   ascii   PtEeT
921  0x0003d34d 0x00443b4d 4   7    .rsrc   utf8    a题eE blocks=Basic Latin,CJK Unified Ideographs
922  0x0003d365 0x00443b65 4   5    .rsrc   ascii   ?eb>
923  0x0003d3b6 0x00443bb6 4   6    .rsrc   utf8    cI9ֿ blocks=Basic Latin,Hebrew
924  0x0003d3c3 0x00443bc3 7   8    .rsrc   ascii   QJw"k9i
925  0x0003d3f5 0x00443bf5 5   8    .rsrc   utf8    >b^帵m blocks=Basic Latin,CJK Unified Ideographs
926  0x0003d415 0x00443c15 5   6    .rsrc   ascii   @4}yv
927  0x0003d43e 0x00443c3e 5   6    .rsrc   ascii   t\r\bHz
928  0x0003d486 0x00443c86 4   5    .rsrc   ascii   zMi\r
929  0x0003d4e9 0x00443ce9 5   7    .rsrc   utf8    RՏ|5\v blocks=Basic Latin,Armenian
930  0x0003d524 0x00443d24 6   10   .rsrc   utf8    v4꺪dBõ blocks=Basic Latin,Hangul Syllables,Latin-1 Supplement
931  0x0003d540 0x00443d40 4   6    .rsrc   utf8    IĄ|M blocks=Basic Latin,Latin Extended-A
932  0x0003d558 0x00443d58 4   5    .rsrc   ascii   GJ5P
933  0x0003d58f 0x00443d8f 4   5    .rsrc   ascii   /..3
934  0x0003d5a1 0x00443da1 7   8    .rsrc   ascii   wZ9_,(H
935  0x0003d5cc 0x00443dcc 4   5    .rsrc   ascii   )<b*
936  0x0003d65f 0x00443e5f 7   9    .rsrc   utf8    \r\tE1ѥPt blocks=Basic Latin,Cyrillic
937  0x0003d68b 0x00443e8b 4   5    .rsrc   ascii   $)\br
938  0x0003d6a5 0x00443ea5 4   5    .rsrc   ascii   EIy@
939  0x0003d6bf 0x00443ebf 4   5    .rsrc   ascii   \tZv^
940  0x0003d6d3 0x00443ed3 4   5    .rsrc   ascii   Ig-A
941  0x0003d6d8 0x00443ed8 4   6    .rsrc   utf8    ö~HB blocks=Latin-1 Supplement,Basic Latin
942  0x0003d6f6 0x00443ef6 4   5    .rsrc   ascii   `\f9=
943  0x0003d716 0x00443f16 5   7    .rsrc   utf8    ۹kNG3 blocks=Arabic,Basic Latin
944  0x0003d75c 0x00443f5c 4   5    .rsrc   ascii   \vB5]
945  0x0003d7c3 0x00443fc3 4   6    .rsrc   utf8    HDhŏ blocks=Basic Latin,Latin Extended-A
946  0x0003d7d5 0x00443fd5 5   6    .rsrc   ascii   DNvVx
947  0x0003d7f0 0x00443ff0 4   5    .rsrc   ascii   h7d:
948  0x0003d866 0x00444066 4   5    .rsrc   ascii   `q-h
949  0x0003d871 0x00444071 4   5    .rsrc   ascii   u(;\t
950  0x0003d8c2 0x004440c2 4   5    .rsrc   ascii   A"9N
951  0x0003d8e7 0x004440e7 5   6    .rsrc   ascii   ]"B :
952  0x0003d8fe 0x004440fe 7   8    .rsrc   ascii   egv5uI\v
953  0x0003d910 0x00444110 7   9    .rsrc   utf8    @s:?:Κ+ blocks=Basic Latin,Greek and Coptic
954  0x0003d929 0x00444129 6   7    .rsrc   ascii   5f.2\n|
955  0x0003d968 0x00444168 6   7    .rsrc   ascii   ]95B^f
956  0x0003d990 0x00444190 4   6    .rsrc   utf8    ~oň^ blocks=Basic Latin,Latin Extended-A
957  0x0003d9bb 0x004441bb 6   7    .rsrc   ascii   EQ5"8\r
958  0x0003d9cb 0x004441cb 4   6    .rsrc   utf8    ۟{56 blocks=Arabic,Basic Latin
959  0x0003d9d6 0x004441d6 4   6    .rsrc   utf8    (9ݙ\e blocks=Basic Latin,Arabic Supplement
960  0x0003d9dd 0x004441dd 4   5    .rsrc   ascii   a\r;I
961  0x0003da46 0x00444246 4   5    .rsrc   ascii   2@qn
962  0x0003da4d 0x0044424d 5   6    .rsrc   ascii   >O$,1
963  0x0003da66 0x00444266 4   6    .rsrc   utf8    E)ЏE blocks=Basic Latin,Cyrillic
964  0x0003da75 0x00444275 4   5    .rsrc   ascii   C1"9
965  0x0003da94 0x00444294 5   6    .rsrc   ascii   xEu|5
966  0x0003dae9 0x004442e9 4   5    .rsrc   ascii   n56"
967  0x0003db6c 0x0044436c 7   9    .rsrc   utf8    9JR³r[J blocks=Basic Latin,Latin-1 Supplement
968  0x0003dbf1 0x004443f1 6   7    .rsrc   ascii   #OJj\fA
969  0x0003dc00 0x00444400 4   5    .rsrc   ascii   Id*1
970  0x0003dc0e 0x0044440e 4   5    .rsrc   ascii   E#ad
971  0x0003dc68 0x00444468 5   6    .rsrc   ascii   9G2c\t
972  0x0003dc96 0x00444496 5   6    .rsrc   ascii   ,c\bur
973  0x0003dcb9 0x004444b9 4   5    .rsrc   ascii   \nU\an
